Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1469747580190,-0.705,9.774e-05
1469747580200,-0.705,0.000127062
1469747580210,-0.705,9.737799999999999e-05
1469747580220,-0.705,0.00012670000000000002
1469747580230,-0.705,0.00011584
1469747580240,-0.705,9.05e-05
1469747580250,-0.705,9.8102e-05
1469747580260,-0.705,8.7966e-05
1469747580270,-0.705,0.000110772
1469747580280,-0.705,7.5658e-05
1469747580290,-0.705,9.122399999999999e-05
1469747580300,-0.705,7.0228e-05
1469747580310,-0.705,9.375799999999999e-05
1469747580320,-0.705,7.7468e-05
1469747580330,-0.705,6.769399999999999e-05
1469747580340,-0.705,5.6834e-05
1469747580350,-0.705,5.8643999999999996e-05
1469747580360,-0.705,7.5296e-05
1469747580370,-0.705,6.950399999999999e-05
1469747580380,-0.705,7.0228e-05
1469747580390,-0.705,4.887e-05
1469747580400,-0.705,7.4934e-05
1469747580410,-0.705,7.3124e-05
