Timestamp,position,BLMTI.06L7.B1E10_TCP.B6L7.B1
1469749270050,0.95,2.6788000000000002e-05
1469749270060,0.95,2.5702e-05
1469749270070,0.95,3.2218e-05
1469749270080,0.95,2.6788000000000002e-05
1469749270090,0.95,2.6064e-05
1469749270100,0.95,2.172e-05
1469749270110,0.95,2.3891999999999998e-05
1469749270120,0.95,2.4616e-05
1469749270130,0.95,2.5702e-05
1469749270140,0.95,2.5702e-05
1469749270150,0.95,2.353e-05
1469749270160,0.95,2.2805999999999998e-05
1469749270170,0.95,2.0634e-05
1469749270180,0.95,2.715e-05
1469749270190,0.95,2.896e-05
1469749270200,0.95,3.077e-05
1469749270210,0.95,2.9684000000000002e-05
1469749270220,0.95,2.7511999999999997e-05
1469749270230,0.95,3.0046e-05
1469749270240,0.95,4.1992e-05
1469749270250,0.95,5.249e-05
1469749270260,0.95,3.6562e-05
1469749270270,0.95,3.0408e-05
1469749270280,0.95,2.715e-05
1469749270290,0.95,3.0408e-05
1469749270300,0.95,2.9321999999999998e-05
1469749270310,0.95,3.4028e-05
1469749270320,0.95,2.7874e-05
1469749270330,0.95,2.7511999999999997e-05
1469749270340,0.95,2.6426e-05
1469749270350,0.95,2.6788000000000002e-05
1469749270360,0.95,2.6788000000000002e-05
1469749270370,0.95,2.4978e-05
1469749270380,0.95,2.2805999999999998e-05
1469749270390,0.95,2.6064e-05
1469749270400,0.95,3.6200000000000006e-05
1469749270410,0.95,4.3802e-05
1469749270420,0.95,4.0181999999999996e-05
1469749270430,0.95,3.2942e-05
1469749270440,0.95,2.4978e-05
1469749270450,0.95,3.077e-05
1469749270460,0.95,2.7511999999999997e-05
1469749270470,0.95,2.8236e-05
1469749270480,0.95,2.6064e-05
1469749270490,0.95,2.6426e-05
1469749270500,0.95,2.896e-05
1469749270510,0.95,2.8236e-05
1469749270520,0.95,2.896e-05
1469749270530,0.95,2.8598000000000003e-05
1469749270540,0.95,2.4616e-05
1469749270550,0.95,2.4616e-05
1469749270560,0.95,2.4616e-05
1469749270570,0.95,2.4616e-05
1469749270580,0.95,2.3168000000000002e-05
1469749270590,0.95,2.4254000000000002e-05
1469749270600,0.95,1.9548e-05
1469749270610,0.95,2.4978e-05
1469749270620,0.95,2.3891999999999998e-05
1469749270630,0.95,2.534e-05
1469749270640,0.95,2.2082e-05
1469749270650,0.95,2.2082e-05
1469749270660,0.95,2.4254000000000002e-05
1469749270670,0.95,2.7874e-05
1469749270680,0.95,3.9458e-05
1469749270690,0.95,3.7648e-05
1469749270700,0.95,2.7874e-05
1469749270710,0.95,2.715e-05
1469749270720,0.95,2.534e-05
1469749270730,0.95,2.5702e-05
1469749270740,0.95,2.4978e-05
1469749270750,0.95,2.4254000000000002e-05
1469749270760,0.95,1.9548e-05
1469749270770,0.95,2.2444e-05
1469749270780,0.95,2.5702e-05
1469749270790,0.95,2.6426e-05
1469749270800,0.95,2.4616e-05
1469749270810,0.95,2.3891999999999998e-05
1469749270820,0.95,2.2082e-05
1469749270830,0.95,2.3891999999999998e-05
1469749270840,0.95,2.3891999999999998e-05
1469749270850,0.95,2.6064e-05
1469749270860,0.95,2.172e-05
1469749270870,0.95,2.3168000000000002e-05
1469749270880,0.95,2.1358e-05
1469749270890,0.95,2.2082e-05
1469749270900,0.95,2.353e-05
1469749270910,0.95,2.3168000000000002e-05
1469749270920,0.95,2.4978e-05
1469749270930,0.95,2.7874e-05
1469749270940,0.95,2.9321999999999998e-05
1469749270950,0.95,2.9684000000000002e-05
1469749270960,0.95,2.8598000000000003e-05
1469749270970,0.95,2.534e-05
1469749270980,0.95,2.3168000000000002e-05
1469749270990,0.95,2.4254000000000002e-05
1469749271000,0.95,2.2082e-05
1469749271010,0.95,2.3168000000000002e-05
1469749271020,0.95,2.353e-05
1469749271030,0.95,1.991e-05
1469749271040,0.95,2.172e-05
1469749271050,0.95,2.353e-05
1469749271060,0.95,1.9548e-05
1469749271070,0.95,2.3168000000000002e-05
1469749271080,0.95,1.991e-05
1469749271090,0.95,2.0634e-05
1469749271100,0.95,2.0272000000000002e-05
1469749271110,0.95,2.4616e-05
1469749271120,0.95,2.172e-05
1469749271130,0.95,3.0408e-05
1469749271140,0.95,3.1132e-05
1469749271150,0.95,2.6064e-05
1469749271160,0.95,2.6064e-05
1469749271170,0.95,2.5702e-05
1469749271180,0.95,2.353e-05
1469749271190,0.95,2.2082e-05
1469749271200,0.95,1.9548e-05
1469749271210,0.95,2.0996e-05
1469749271220,0.95,2.2082e-05
1469749271230,0.95,1.9186e-05
1469749271240,0.95,2.172e-05
1469749271250,0.95,2.4254000000000002e-05
1469749271260,0.95,2.172e-05
1469749271270,0.95,2.0996e-05
1469749271280,0.95,2.2805999999999998e-05
1469749271290,0.95,2.353e-05
1469749271300,0.95,1.7014e-05
1469749271310,0.95,2.2805999999999998e-05
1469749271320,0.95,1.9186e-05
1469749271330,0.95,2.1358e-05
1469749271340,0.95,2.1358e-05
1469749271350,0.95,2.0272000000000002e-05
1469749271360,0.95,1.7738e-05
1469749271370,0.95,2.2805999999999998e-05
1469749271380,0.95,2.2444e-05
1469749271390,0.95,2.353e-05
1469749271400,0.95,2.534e-05
1469749271410,0.95,2.3168000000000002e-05
1469749271420,0.95,2.1358e-05
1469749271430,0.95,2.2805999999999998e-05
1469749271440,0.95,2.3168000000000002e-05
1469749271450,0.95,2.2082e-05
1469749271460,0.95,2.2805999999999998e-05
1469749271470,0.95,2.2805999999999998e-05
1469749271480,0.95,2.4254000000000002e-05
1469749271490,0.95,1.7375999999999998e-05
1469749271500,0.95,1.7014e-05
1469749271510,0.95,2.0634e-05
1469749271520,0.95,1.9548e-05
1469749271530,0.95,2.0272000000000002e-05
1469749271540,0.95,1.8824e-05
1469749271550,0.95,2.5702e-05
1469749271560,0.95,2.6788000000000002e-05
1469749271570,0.95,3.0046e-05
1469749271580,0.95,2.7874e-05
1469749271590,0.95,2.8598000000000003e-05
1469749271600,0.95,2.534e-05
1469749271610,0.95,2.6064e-05
1469749271620,0.95,2.4978e-05
1469749271630,0.95,2.534e-05
1469749271640,0.95,2.2444e-05
1469749271650,0.95,2.0634e-05
1469749271660,0.95,2.0272000000000002e-05
1469749271670,0.95,2.0996e-05
1469749271680,0.95,2.3168000000000002e-05
1469749271690,0.95,1.9548e-05
1469749271700,0.95,1.8462e-05
1469749271710,0.95,1.8462e-05
1469749271720,0.95,2.0634e-05
1469749271730,0.95,2.2805999999999998e-05
1469749271740,0.95,2.0272000000000002e-05
1469749271750,0.95,2.0996e-05
1469749271760,0.95,1.7738e-05
1469749271770,0.95,2.3168000000000002e-05
1469749271780,0.95,1.9548e-05
1469749271790,0.95,2.2444e-05
1469749271800,0.95,1.9186e-05
1469749271810,0.95,1.9548e-05
1469749271820,0.95,1.8462e-05
1469749271830,0.95,1.991e-05
1469749271840,0.95,1.8100000000000003e-05
1469749271850,0.95,2.0996e-05
1469749271860,0.95,2.353e-05
1469749271870,0.95,2.715e-05
1469749271880,0.95,2.9321999999999998e-05
1469749271890,0.95,3.0046e-05
1469749271900,0.95,2.6788000000000002e-05
1469749271910,0.95,2.1358e-05
1469749271920,0.95,1.9548e-05
1469749271930,0.95,2.0272000000000002e-05
1469749271940,0.95,1.9186e-05
1469749271950,0.95,2.0272000000000002e-05
1469749271960,0.95,2.0634e-05
1469749271970,0.95,2.4978e-05
1469749271980,0.95,2.3891999999999998e-05
1469749271990,0.95,2.534e-05
1469749272000,0.95,2.2444e-05
1469749272010,0.95,2.172e-05
1469749272020,0.95,1.9186e-05
1469749272030,0.95,2.172e-05
1469749272040,0.95,2.3891999999999998e-05
1469749272050,0.95,2.6426e-05
1469749272060,0.95,2.0272000000000002e-05
1469749272070,0.95,2.1358e-05
1469749272080,0.95,2.353e-05
1469749272090,0.95,2.2444e-05
1469749272100,0.95,2.2805999999999998e-05
1469749272110,0.95,1.991e-05
1469749272120,0.95,2.0272000000000002e-05
1469749272130,0.95,2.0996e-05
1469749272140,0.95,2.3891999999999998e-05
1469749272150,0.95,2.4254000000000002e-05
1469749272160,0.95,2.3168000000000002e-05
1469749272170,0.95,2.2082e-05
1469749272180,0.95,1.7375999999999998e-05
1469749272190,0.95,1.8824e-05
1469749272200,0.95,1.991e-05
1469749272210,0.95,1.9186e-05
1469749272220,0.95,1.9548e-05
1469749272230,0.95,2.2444e-05
1469749272240,0.95,2.4978e-05
1469749272250,0.95,1.9186e-05
1469749272260,0.95,1.9548e-05
1469749272270,0.95,2.0996e-05
1469749272280,0.95,2.0634e-05
1469749272290,0.95,1.991e-05
1469749272300,0.95,2.0272000000000002e-05
1469749272310,0.95,2.4616e-05
1469749272320,0.95,3.4028e-05
1469749272330,0.95,3.4751999999999995e-05
1469749272340,0.95,2.4978e-05
1469749272350,0.95,2.3168000000000002e-05
1469749272360,0.95,2.0996e-05
1469749272370,0.95,1.9548e-05
1469749272380,0.95,2.2082e-05
1469749272390,0.95,2.0634e-05
1469749272400,0.95,2.2082e-05
1469749272410,0.95,2.2082e-05
1469749272420,0.95,2.4978e-05
1469749272430,0.95,2.0996e-05
1469749272440,0.95,2.172e-05
1469749272450,0.95,2.0634e-05
1469749272460,0.95,1.8462e-05
1469749272470,0.95,2.3891999999999998e-05
1469749272480,0.95,3.0408e-05
1469749272490,0.95,3.258e-05
1469749272500,0.95,3.0408e-05
1469749272510,0.95,2.5702e-05
1469749272520,0.95,2.353e-05
1469749272530,0.95,2.1358e-05
1469749272540,0.95,2.0634e-05
1469749272550,0.95,2.0634e-05
1469749272560,0.95,2.2082e-05
1469749272570,0.95,2.8236e-05
1469749272580,0.95,3.439e-05
1469749272590,0.95,3.4751999999999995e-05
1469749272600,0.95,2.7874e-05
1469749272610,0.95,2.1358e-05
1469749272620,0.95,2.172e-05
1469749272630,0.95,2.2444e-05
1469749272640,0.95,2.172e-05
1469749272650,0.95,2.2444e-05
1469749272660,0.95,2.4616e-05
1469749272670,0.95,2.6788000000000002e-05
1469749272680,0.95,2.6064e-05
1469749272690,0.95,2.5702e-05
1469749272700,0.95,2.1358e-05
1469749272710,0.95,2.2444e-05
1469749272720,0.95,2.2082e-05
1469749272730,0.95,2.2805999999999998e-05
1469749272740,0.95,2.534e-05
1469749272750,0.95,3.6924e-05
1469749272760,0.95,3.9096e-05
1469749272770,0.95,3.1132e-05
1469749272780,0.95,2.2805999999999998e-05
1469749272790,0.95,2.2805999999999998e-05
1469749272800,0.95,2.0996e-05
1469749272810,0.95,2.2444e-05
1469749272820,0.95,2.172e-05
1469749272830,0.95,2.2444e-05
1469749272840,0.95,2.4616e-05
1469749272850,0.95,2.8236e-05
1469749272860,0.95,2.715e-05
1469749272870,0.95,2.2805999999999998e-05
1469749272880,0.95,2.1358e-05
1469749272890,0.95,2.2082e-05
1469749272900,0.95,1.991e-05
1469749272910,0.95,2.4616e-05
1469749272920,0.95,2.7511999999999997e-05
1469749272930,0.95,2.8236e-05
1469749272940,0.95,2.1358e-05
1469749272950,0.95,2.6426e-05
1469749272960,0.95,2.0634e-05
1469749272970,0.95,2.2082e-05
1469749272980,0.95,2.0634e-05
1469749272990,0.95,2.3168000000000002e-05
1469749273000,0.95,2.4254000000000002e-05
1469749273010,0.95,2.6426e-05
1469749273020,0.95,2.715e-05
1469749273030,0.95,2.1358e-05
1469749273040,0.95,2.2805999999999998e-05
1469749273050,0.95,2.0272000000000002e-05
1469749273060,0.95,2.0634e-05
1469749273070,0.95,2.1358e-05
1469749273080,0.95,2.2444e-05
1469749273090,0.95,2.172e-05
1469749273100,0.95,1.8100000000000003e-05
1469749273110,0.95,1.7738e-05
1469749273120,0.95,1.7738e-05
1469749273130,0.95,1.4842000000000001e-05
1469749273140,0.95,1.8824e-05
1469749273150,0.95,1.9186e-05
1469749273160,0.95,1.991e-05
1469749273170,0.95,3.801e-05
1469749273180,0.95,5.5386e-05
1469749273190,0.95,5.249e-05
1469749273200,0.95,3.3666e-05
1469749273210,0.95,2.8236e-05
1469749273220,0.95,2.2082e-05
1469749273230,0.95,2.6064e-05
1469749273240,0.95,2.2444e-05
1469749273250,0.95,2.4978e-05
1469749273260,0.95,2.3168000000000002e-05
1469749273270,0.95,2.2805999999999998e-05
1469749273280,0.95,2.0634e-05
1469749273290,0.95,2.2444e-05
1469749273300,0.95,2.172e-05
1469749273310,0.95,1.8824e-05
1469749273320,0.95,2.172e-05
1469749273330,0.95,2.3168000000000002e-05
1469749273340,0.95,2.7874e-05
1469749273350,0.95,2.7511999999999997e-05
1469749273360,0.95,3.1856e-05
1469749273370,0.95,2.9684000000000002e-05
1469749273380,0.95,2.0996e-05
1469749273390,0.95,2.2082e-05
1469749273400,0.95,2.2082e-05
1469749273410,0.95,2.4616e-05
1469749273420,0.95,2.4254000000000002e-05
1469749273430,0.95,2.4616e-05
1469749273440,0.95,2.353e-05
1469749273450,0.95,2.9684000000000002e-05
1469749273460,0.95,2.534e-05
1469749273470,0.95,2.3891999999999998e-05
1469749273480,0.95,2.0996e-05
1469749273490,0.95,1.9548e-05
1469749273500,0.95,2.1358e-05
1469749273510,0.95,2.2444e-05
1469749273520,0.95,3.0408e-05
1469749273530,0.95,2.7511999999999997e-05
1469749273540,0.95,2.2444e-05
1469749273550,0.95,1.991e-05
1469749273560,0.95,1.9548e-05
1469749273570,0.95,2.3168000000000002e-05
1469749273580,0.95,2.0634e-05
1469749273590,0.95,2.2082e-05
1469749273600,0.95,2.2805999999999998e-05
1469749273610,0.95,2.6426e-05
1469749273620,0.95,2.2082e-05
1469749273630,0.95,2.4978e-05
1469749273640,0.95,2.2805999999999998e-05
1469749273650,0.95,2.0996e-05
1469749273660,0.95,1.9186e-05
1469749273670,0.95,2.1358e-05
1469749273680,0.95,2.4616e-05
1469749273690,0.95,3.7286e-05
1469749273700,0.95,2.6426e-05
1469749273710,0.95,2.172e-05
1469749273720,0.95,1.991e-05
1469749273730,0.95,2.0272000000000002e-05
1469749273740,0.95,1.9186e-05
1469749273750,0.95,1.9548e-05
1469749273760,0.95,1.7375999999999998e-05
1469749273770,0.95,2.6426e-05
1469749273780,0.95,3.5476e-05
1469749273790,0.95,2.7874e-05
1469749273800,0.95,2.7511999999999997e-05
1469749273810,0.95,2.353e-05
1469749273820,0.95,2.0634e-05
1469749273830,0.95,2.353e-05
1469749273840,0.95,1.991e-05
1469749273850,0.95,2.5702e-05
1469749273860,0.95,3.3304e-05
1469749273870,0.95,4.3078e-05
1469749273880,0.95,2.7511999999999997e-05
1469749273890,0.95,2.4978e-05
1469749273900,0.95,2.0272000000000002e-05
1469749273910,0.95,2.1358e-05
1469749273920,0.95,2.0634e-05
1469749273930,0.95,2.1358e-05
1469749273940,0.95,2.1358e-05
1469749273950,0.95,3.0046e-05
1469749273960,0.95,3.7286e-05
1469749273970,0.95,2.715e-05
1469749273980,0.95,2.2082e-05
1469749273990,0.95,2.1358e-05
1469749274000,0.95,1.9548e-05
1469749274010,0.95,2.172e-05
1469749274020,0.95,2.0996e-05
1469749274030,0.95,2.0996e-05
1469749274040,0.95,2.353e-05
1469749274050,0.95,3.4751999999999995e-05
1469749274060,0.95,3.1132e-05
1469749274070,0.95,2.534e-05
1469749274080,0.95,2.0996e-05
1469749274090,0.95,2.0272000000000002e-05
1469749274100,0.95,2.1358e-05
1469749274110,0.95,2.4254000000000002e-05
1469749274120,0.95,2.2444e-05
1469749274130,0.95,2.5702e-05
1469749274140,0.95,2.4978e-05
1469749274150,0.95,2.0996e-05
1469749274160,0.95,2.172e-05
1469749274170,0.95,1.991e-05
1469749274180,0.95,1.8100000000000003e-05
1469749274190,0.95,1.9186e-05
1469749274200,0.95,1.8824e-05
1469749274210,0.95,2.0272000000000002e-05
1469749274220,0.95,2.2805999999999998e-05
1469749274230,0.95,2.353e-05
1469749274240,0.95,2.3891999999999998e-05
1469749274250,0.95,2.1358e-05
1469749274260,0.95,2.0272000000000002e-05
1469749274270,0.95,1.8824e-05
1469749274280,0.95,1.8100000000000003e-05
1469749274290,0.95,1.991e-05
1469749274300,0.95,2.1358e-05
1469749274310,0.95,2.4978e-05
1469749274320,0.95,2.0634e-05
1469749274330,0.95,1.8462e-05
1469749274340,0.95,1.8462e-05
1469749274350,0.95,1.8462e-05
1469749274360,0.95,2.0634e-05
1469749274370,0.95,2.5702e-05
1469749274380,0.95,2.4616e-05
1469749274390,0.95,2.3891999999999998e-05
1469749274400,0.95,2.0634e-05
1469749274410,0.95,2.3891999999999998e-05
1469749274420,0.95,2.0272000000000002e-05
1469749274430,0.95,1.8462e-05
1469749274440,0.95,1.8824e-05
1469749274450,0.95,1.8100000000000003e-05
1469749274460,0.95,2.0634e-05
1469749274470,0.95,1.7014e-05
1469749274480,0.95,1.7375999999999998e-05
1469749274490,0.95,1.9186e-05
1469749274500,0.95,2.4616e-05
1469749274510,0.95,2.4254000000000002e-05
1469749274520,0.95,2.2805999999999998e-05
1469749274530,0.95,2.0996e-05
1469749274540,0.95,2.1358e-05
1469749274550,0.95,2.172e-05
1469749274560,0.95,2.3891999999999998e-05
1469749274570,0.95,2.2082e-05
1469749274580,0.95,1.8100000000000003e-05
1469749274590,0.95,1.9548e-05
1469749274600,0.95,1.8100000000000003e-05
1469749274610,0.95,1.7375999999999998e-05
1469749274620,0.95,1.7375999999999998e-05
1469749274630,0.95,1.4118e-05
1469749274640,0.95,1.629e-05
1469749274650,0.95,1.991e-05
1469749274660,0.95,1.9186e-05
1469749274670,0.95,1.8462e-05
1469749274680,0.95,1.991e-05
1469749274690,0.95,2.1358e-05
1469749274700,0.95,1.9186e-05
1469749274710,0.95,1.629e-05
1469749274720,0.95,1.7014e-05
1469749274730,0.95,1.7375999999999998e-05
1469749274740,0.95,1.6652e-05
1469749274750,0.95,1.7738e-05
1469749274760,0.95,1.4842000000000001e-05
1469749274770,0.95,1.629e-05
1469749274780,0.95,2.0634e-05
1469749274790,0.95,2.2805999999999998e-05
1469749274800,0.95,1.8462e-05
1469749274810,0.95,2.0634e-05
1469749274820,0.95,1.991e-05
1469749274830,0.95,1.9548e-05
1469749274840,0.95,2.0272000000000002e-05
1469749274850,0.95,1.7375999999999998e-05
1469749274860,0.95,1.8462e-05
1469749274870,0.95,1.9186e-05
1469749274880,0.95,1.5566e-05
1469749274890,0.95,1.6652e-05
1469749274900,0.95,1.5204e-05
1469749274910,0.95,1.7375999999999998e-05
1469749274920,0.95,1.5566e-05
1469749274930,0.95,1.8100000000000003e-05
1469749274940,0.95,1.8100000000000003e-05
1469749274950,0.95,2.2082e-05
1469749274960,0.95,2.2805999999999998e-05
1469749274970,0.95,2.7511999999999997e-05
1469749274980,0.95,2.4978e-05
1469749274990,0.95,1.5928e-05
1469749275000,0.95,1.9548e-05
1469749275010,0.95,2.3168000000000002e-05
1469749275020,0.95,2.0272000000000002e-05
1469749275030,0.95,1.7014e-05
1469749275040,0.95,1.8100000000000003e-05
1469749275050,0.95,1.8824e-05
1469749275060,0.95,1.8824e-05
1469749275070,0.95,1.7014e-05
1469749275080,0.95,1.5566e-05
1469749275090,0.95,1.7738e-05
1469749275100,0.95,1.4842000000000001e-05
1469749275110,0.95,1.629e-05
1469749275120,0.95,1.6652e-05
1469749275130,0.95,1.8824e-05
1469749275140,0.95,1.8462e-05
1469749275150,0.95,1.8100000000000003e-05
1469749275160,0.95,1.5204e-05
1469749275170,0.95,1.7738e-05
1469749275180,0.95,1.4842000000000001e-05
1469749275190,0.95,1.7014e-05
1469749275200,0.95,1.5928e-05
1469749275210,0.95,1.8824e-05
1469749275220,0.95,1.7375999999999998e-05
1469749275230,0.95,1.4842000000000001e-05
1469749275240,0.95,1.629e-05
1469749275250,0.95,1.8100000000000003e-05
1469749275260,0.95,1.7014e-05
1469749275270,0.95,1.5566e-05
1469749275280,0.95,1.6652e-05
1469749275290,0.95,1.8100000000000003e-05
1469749275300,0.95,1.9186e-05
1469749275310,0.95,1.7738e-05
1469749275320,0.95,1.4842000000000001e-05
1469749275330,0.95,1.5566e-05
1469749275340,0.95,1.5566e-05
1469749275350,0.95,1.5928e-05
1469749275360,0.95,1.5566e-05
1469749275370,0.95,1.7014e-05
1469749275380,0.95,1.6652e-05
1469749275390,0.95,2.3891999999999998e-05
1469749275400,0.95,2.2805999999999998e-05
1469749275410,0.95,2.2082e-05
1469749275420,0.95,1.8462e-05
1469749275430,0.95,1.991e-05
1469749275440,0.95,1.8824e-05
1469749275450,0.95,2.172e-05
1469749275460,0.95,1.8824e-05
1469749275470,0.95,2.0996e-05
1469749275480,0.95,2.2805999999999998e-05
1469749275490,0.95,2.0272000000000002e-05
1469749275500,0.95,1.7738e-05
1469749275510,0.95,1.8100000000000003e-05
1469749275520,0.95,1.9548e-05
1469749275530,0.95,1.9186e-05
1469749275540,0.95,1.991e-05
1469749275550,0.95,2.2082e-05
1469749275560,0.95,2.2805999999999998e-05
1469749275570,0.95,2.353e-05
1469749275580,0.95,1.8100000000000003e-05
1469749275590,0.95,1.8462e-05
1469749275600,0.95,1.4842000000000001e-05
1469749275610,0.95,1.8100000000000003e-05
1469749275620,0.95,1.629e-05
1469749275630,0.95,1.8824e-05
1469749275640,0.95,1.991e-05
1469749275650,0.95,2.9321999999999998e-05
1469749275660,0.95,2.534e-05
1469749275670,0.95,2.172e-05
1469749275680,0.95,1.8462e-05
1469749275690,0.95,1.7738e-05
1469749275700,0.95,2.0634e-05
1469749275710,0.95,2.2805999999999998e-05
1469749275720,0.95,2.0272000000000002e-05
1469749275730,0.95,2.0996e-05
1469749275740,0.95,2.2805999999999998e-05
1469749275750,0.95,2.0996e-05
1469749275760,0.95,1.7375999999999998e-05
1469749275770,0.95,1.7375999999999998e-05
1469749275780,0.95,1.8462e-05
1469749275790,0.95,2.0634e-05
1469749275800,0.95,1.5928e-05
1469749275810,0.95,1.991e-05
1469749275820,0.95,2.0996e-05
1469749275830,0.95,2.4616e-05
1469749275840,0.95,2.8598000000000003e-05
1469749275850,0.95,2.6064e-05
1469749275860,0.95,1.9186e-05
1469749275870,0.95,1.8462e-05
1469749275880,0.95,1.629e-05
1469749275890,0.95,2.2805999999999998e-05
1469749275900,0.95,2.1358e-05
1469749275910,0.95,2.1358e-05
1469749275920,0.95,1.9186e-05
1469749275930,0.95,1.8462e-05
1469749275940,0.95,1.991e-05
1469749275950,0.95,1.8100000000000003e-05
