Timestamp,position,BLMTI.06R7.B2I10_TCP.B6R7.B2
1469748817400,-1.225,4.525e-05
1469748817410,-1.225,5.249e-05
1469748817420,-1.225,5.1404e-05
1469748817430,-1.225,4.706e-05
1469748817440,-1.225,4.887e-05
1469748817450,-1.225,5.1404e-05
1469748817460,-1.225,4.9956e-05
1469748817470,-1.225,5.6834e-05
1469748817480,-1.225,4.887e-05
1469748817490,-1.225,5.6834e-05
1469748817500,-1.225,5.6472e-05
1469748817510,-1.225,5.5748e-05
1469748817520,-1.225,4.7422e-05
1469748817530,-1.225,4.344e-05
1469748817540,-1.225,4.2353999999999995e-05
1469748817550,-1.225,5.2128e-05
1469748817560,-1.225,6.0092e-05
1469748817570,-1.225,6.2988e-05
1469748817580,-1.225,5.5748e-05
1469748817590,-1.225,5.249e-05
1469748817600,-1.225,4.959399999999999e-05
1469748817610,-1.225,5.4662e-05
1469748817620,-1.225,4.9232e-05
1469748817630,-1.225,5.3213999999999996e-05
1469748817640,-1.225,4.8508000000000004e-05
1469748817650,-1.225,5.1042e-05
1469748817660,-1.225,4.4164e-05
1469748817670,-1.225,4.0544000000000003e-05
1469748817680,-1.225,4.0544000000000003e-05
1469748817690,-1.225,4.525e-05
1469748817700,-1.225,4.163e-05
1469748817710,-1.225,5.2128e-05
1469748817720,-1.225,5.0318e-05
1469748817730,-1.225,5.7196000000000006e-05
1469748817740,-1.225,5.6472e-05
1469748817750,-1.225,5.6472e-05
1469748817760,-1.225,5.068e-05
1469748817770,-1.225,4.6698e-05
1469748817780,-1.225,3.801e-05
1469748817790,-1.225,3.6924e-05
1469748817800,-1.225,3.1494e-05
1469748817810,-1.225,3.1132e-05
1469748817820,-1.225,3.1132e-05
1469748817830,-1.225,3.258e-05
1469748817840,-1.225,3.3304e-05
1469748817850,-1.225,3.9096e-05
1469748817860,-1.225,4.0906e-05
1469748817870,-1.225,4.5611999999999996e-05
1469748817880,-1.225,4.4526e-05
1469748817890,-1.225,4.4526e-05
1469748817900,-1.225,4.4164e-05
1469748817910,-1.225,5.1766000000000005e-05
1469748817920,-1.225,5.6834e-05
1469748817930,-1.225,6.2626e-05
1469748817940,-1.225,5.5748e-05
1469748817950,-1.225,5.1766000000000005e-05
1469748817960,-1.225,4.0906e-05
1469748817970,-1.225,3.801e-05
1469748817980,-1.225,3.0046e-05
1469748817990,-1.225,2.8598000000000003e-05
1469748818000,-1.225,2.8598000000000003e-05
1469748818010,-1.225,3.1856e-05
1469748818020,-1.225,2.896e-05
1469748818030,-1.225,3.1856e-05
1469748818040,-1.225,3.258e-05
1469748818050,-1.225,4.8146e-05
1469748818060,-1.225,5.3938000000000004e-05
1469748818070,-1.225,5.4662e-05
1469748818080,-1.225,4.3078e-05
1469748818090,-1.225,4.706e-05
1469748818100,-1.225,4.3078e-05
1469748818110,-1.225,4.2716e-05
1469748818120,-1.225,3.9458e-05
1469748818130,-1.225,4.344e-05
1469748818140,-1.225,3.258e-05
1469748818150,-1.225,3.1132e-05
1469748818160,-1.225,2.4616e-05
1469748818170,-1.225,3.0046e-05
1469748818180,-1.225,2.8598000000000003e-05
1469748818190,-1.225,3.6924e-05
1469748818200,-1.225,3.8734e-05
1469748818210,-1.225,4.5974e-05
1469748818220,-1.225,4.2716e-05
1469748818230,-1.225,4.0181999999999996e-05
1469748818240,-1.225,3.077e-05
1469748818250,-1.225,3.1856e-05
1469748818260,-1.225,2.534e-05
1469748818270,-1.225,2.8236e-05
1469748818280,-1.225,2.4254000000000002e-05
1469748818290,-1.225,2.6788000000000002e-05
1469748818300,-1.225,3.0046e-05
1469748818310,-1.225,3.077e-05
1469748818320,-1.225,2.715e-05
1469748818330,-1.225,2.9684000000000002e-05
1469748818340,-1.225,3.3666e-05
1469748818350,-1.225,3.982e-05
1469748818360,-1.225,3.7286e-05
1469748818370,-1.225,4.5611999999999996e-05
1469748818380,-1.225,3.8372e-05
1469748818390,-1.225,3.6200000000000006e-05
1469748818400,-1.225,3.0408e-05
1469748818410,-1.225,3.2218e-05
1469748818420,-1.225,3.2218e-05
1469748818430,-1.225,3.7648e-05
1469748818440,-1.225,3.6924e-05
1469748818450,-1.225,4.0906e-05
1469748818460,-1.225,3.2218e-05
1469748818470,-1.225,2.9321999999999998e-05
1469748818480,-1.225,2.715e-05
1469748818490,-1.225,2.3168000000000002e-05
1469748818500,-1.225,1.8100000000000003e-05
1469748818510,-1.225,1.8100000000000003e-05
1469748818520,-1.225,1.7014e-05
1469748818530,-1.225,3.0408e-05
1469748818540,-1.225,4.0906e-05
1469748818550,-1.225,4.9956e-05
1469748818560,-1.225,4.6698e-05
1469748818570,-1.225,4.8508000000000004e-05
1469748818580,-1.225,3.801e-05
1469748818590,-1.225,3.3304e-05
1469748818600,-1.225,2.4978e-05
1469748818610,-1.225,3.1494e-05
1469748818620,-1.225,3.2942e-05
1469748818630,-1.225,4.344e-05
1469748818640,-1.225,3.3304e-05
1469748818650,-1.225,3.2218e-05
1469748818660,-1.225,2.715e-05
1469748818670,-1.225,2.7874e-05
1469748818680,-1.225,2.534e-05
1469748818690,-1.225,2.6426e-05
1469748818700,-1.225,2.4616e-05
1469748818710,-1.225,2.8236e-05
1469748818720,-1.225,2.6426e-05
1469748818730,-1.225,3.0046e-05
1469748818740,-1.225,2.6064e-05
1469748818750,-1.225,2.6788000000000002e-05
1469748818760,-1.225,2.3168000000000002e-05
1469748818770,-1.225,2.4978e-05
1469748818780,-1.225,2.2444e-05
1469748818790,-1.225,2.6064e-05
1469748818800,-1.225,3.439e-05
1469748818810,-1.225,3.9458e-05
1469748818820,-1.225,3.439e-05
1469748818830,-1.225,3.077e-05
1469748818840,-1.225,2.2805999999999998e-05
1469748818850,-1.225,2.3891999999999998e-05
1469748818860,-1.225,2.2444e-05
1469748818870,-1.225,2.7511999999999997e-05
1469748818880,-1.225,2.8236e-05
1469748818890,-1.225,3.439e-05
1469748818900,-1.225,3.1856e-05
1469748818910,-1.225,3.3304e-05
1469748818920,-1.225,2.6788000000000002e-05
1469748818930,-1.225,2.6064e-05
1469748818940,-1.225,2.3891999999999998e-05
1469748818950,-1.225,2.534e-05
1469748818960,-1.225,2.0996e-05
1469748818970,-1.225,2.0996e-05
1469748818980,-1.225,1.6652e-05
1469748818990,-1.225,1.8462e-05
1469748819000,-1.225,1.448e-05
1469748819010,-1.225,1.991e-05
1469748819020,-1.225,1.8824e-05
1469748819030,-1.225,2.6426e-05
1469748819040,-1.225,2.8598000000000003e-05
1469748819050,-1.225,3.1856e-05
1469748819060,-1.225,3.3304e-05
1469748819070,-1.225,3.5114e-05
1469748819080,-1.225,3.2218e-05
1469748819090,-1.225,2.8236e-05
1469748819100,-1.225,2.1358e-05
1469748819110,-1.225,2.2444e-05
1469748819120,-1.225,1.991e-05
1469748819130,-1.225,2.3168000000000002e-05
1469748819140,-1.225,2.3891999999999998e-05
1469748819150,-1.225,2.4254000000000002e-05
1469748819160,-1.225,2.3168000000000002e-05
1469748819170,-1.225,2.6426e-05
1469748819180,-1.225,2.172e-05
1469748819190,-1.225,2.172e-05
1469748819200,-1.225,1.7375999999999998e-05
1469748819210,-1.225,2.2082e-05
1469748819220,-1.225,2.3168000000000002e-05
1469748819230,-1.225,2.6788000000000002e-05
1469748819240,-1.225,2.3168000000000002e-05
1469748819250,-1.225,2.5702e-05
1469748819260,-1.225,2.6064e-05
1469748819270,-1.225,3.0046e-05
1469748819280,-1.225,2.9321999999999998e-05
1469748819290,-1.225,2.896e-05
1469748819300,-1.225,2.8598000000000003e-05
1469748819310,-1.225,3.1856e-05
1469748819320,-1.225,2.6064e-05
1469748819330,-1.225,2.534e-05
1469748819340,-1.225,1.7738e-05
1469748819350,-1.225,2.0996e-05
1469748819360,-1.225,1.7738e-05
1469748819370,-1.225,2.534e-05
1469748819380,-1.225,2.2082e-05
1469748819390,-1.225,2.8598000000000003e-05
1469748819400,-1.225,2.7511999999999997e-05
1469748819410,-1.225,3.077e-05
1469748819420,-1.225,2.4616e-05
1469748819430,-1.225,2.2444e-05
1469748819440,-1.225,1.991e-05
1469748819450,-1.225,2.0996e-05
1469748819460,-1.225,1.7375999999999998e-05
1469748819470,-1.225,1.9186e-05
1469748819480,-1.225,1.6652e-05
1469748819490,-1.225,2.1358e-05
1469748819500,-1.225,2.4616e-05
1469748819510,-1.225,2.9684000000000002e-05
1469748819520,-1.225,3.0046e-05
1469748819530,-1.225,2.896e-05
1469748819540,-1.225,2.4254000000000002e-05
1469748819550,-1.225,2.6426e-05
1469748819560,-1.225,2.2805999999999998e-05
1469748819570,-1.225,2.534e-05
1469748819580,-1.225,2.1358e-05
1469748819590,-1.225,2.3168000000000002e-05
1469748819600,-1.225,1.7014e-05
1469748819610,-1.225,1.991e-05
1469748819620,-1.225,1.5566e-05
1469748819630,-1.225,2.2082e-05
1469748819640,-1.225,2.0634e-05
1469748819650,-1.225,2.2805999999999998e-05
1469748819660,-1.225,1.7375999999999998e-05
1469748819670,-1.225,2.0634e-05
1469748819680,-1.225,1.8824e-05
1469748819690,-1.225,2.0996e-05
1469748819700,-1.225,1.8100000000000003e-05
1469748819710,-1.225,1.8100000000000003e-05
1469748819720,-1.225,2.0996e-05
1469748819730,-1.225,2.9684000000000002e-05
1469748819740,-1.225,2.353e-05
1469748819750,-1.225,2.4254000000000002e-05
1469748819760,-1.225,1.8824e-05
1469748819770,-1.225,1.9548e-05
1469748819780,-1.225,1.9548e-05
1469748819790,-1.225,2.0996e-05
1469748819800,-1.225,1.7375999999999998e-05
1469748819810,-1.225,2.0996e-05
1469748819820,-1.225,1.7738e-05
1469748819830,-1.225,2.0634e-05
1469748819840,-1.225,1.9186e-05
1469748819850,-1.225,2.6426e-05
1469748819860,-1.225,2.0272000000000002e-05
1469748819870,-1.225,2.353e-05
1469748819880,-1.225,2.2082e-05
1469748819890,-1.225,2.534e-05
1469748819900,-1.225,2.2805999999999998e-05
1469748819910,-1.225,2.5702e-05
1469748819920,-1.225,2.2805999999999998e-05
1469748819930,-1.225,2.3891999999999998e-05
1469748819940,-1.225,2.0996e-05
1469748819950,-1.225,2.1358e-05
1469748819960,-1.225,1.8824e-05
1469748819970,-1.225,2.6426e-05
1469748819980,-1.225,2.4616e-05
1469748819990,-1.225,2.6426e-05
1469748820000,-1.225,2.7511999999999997e-05
1469748820010,-1.225,2.9321999999999998e-05
1469748820020,-1.225,2.2805999999999998e-05
1469748820030,-1.225,2.172e-05
1469748820040,-1.225,1.8462e-05
1469748820050,-1.225,2.3168000000000002e-05
1469748820060,-1.225,2.0996e-05
1469748820070,-1.225,2.0634e-05
1469748820080,-1.225,1.991e-05
1469748820090,-1.225,2.0634e-05
1469748820100,-1.225,2.0634e-05
1469748820110,-1.225,2.6426e-05
1469748820120,-1.225,2.4616e-05
1469748820130,-1.225,3.4751999999999995e-05
1469748820140,-1.225,3.439e-05
1469748820150,-1.225,3.6200000000000006e-05
1469748820160,-1.225,2.8236e-05
1469748820170,-1.225,2.9321999999999998e-05
1469748820180,-1.225,2.3168000000000002e-05
1469748820190,-1.225,2.4978e-05
1469748820200,-1.225,2.2805999999999998e-05
1469748820210,-1.225,2.8598000000000003e-05
1469748820220,-1.225,2.7511999999999997e-05
1469748820230,-1.225,3.0408e-05
1469748820240,-1.225,2.6788000000000002e-05
1469748820250,-1.225,3.1132e-05
1469748820260,-1.225,3.0408e-05
1469748820270,-1.225,2.7874e-05
1469748820280,-1.225,2.534e-05
1469748820290,-1.225,3.077e-05
1469748820300,-1.225,2.9684000000000002e-05
1469748820310,-1.225,3.1494e-05
1469748820320,-1.225,3.1132e-05
1469748820330,-1.225,3.3304e-05
1469748820340,-1.225,2.9321999999999998e-05
1469748820350,-1.225,3.1494e-05
1469748820360,-1.225,2.896e-05
1469748820370,-1.225,3.5476e-05
1469748820380,-1.225,3.2218e-05
1469748820390,-1.225,3.5476e-05
1469748820400,-1.225,3.5476e-05
1469748820410,-1.225,4.3078e-05
1469748820420,-1.225,3.7648e-05
1469748820430,-1.225,3.3304e-05
1469748820440,-1.225,3.1494e-05
1469748820450,-1.225,3.258e-05
1469748820460,-1.225,3.4751999999999995e-05
1469748820470,-1.225,4.0181999999999996e-05
1469748820480,-1.225,4.1268e-05
1469748820490,-1.225,4.2716e-05
1469748820500,-1.225,4.0906e-05
1469748820510,-1.225,4.163e-05
1469748820520,-1.225,4.0544000000000003e-05
1469748820530,-1.225,3.6924e-05
1469748820540,-1.225,3.6200000000000006e-05
1469748820550,-1.225,3.4751999999999995e-05
1469748820560,-1.225,3.3304e-05
1469748820570,-1.225,3.5114e-05
1469748820580,-1.225,3.2942e-05
1469748820590,-1.225,4.0544000000000003e-05
1469748820600,-1.225,3.8372e-05
1469748820610,-1.225,4.0544000000000003e-05
1469748820620,-1.225,3.8372e-05
1469748820630,-1.225,4.163e-05
1469748820640,-1.225,3.8734e-05
1469748820650,-1.225,4.959399999999999e-05
1469748820660,-1.225,4.959399999999999e-05
1469748820670,-1.225,4.8146e-05
1469748820680,-1.225,4.2716e-05
1469748820690,-1.225,4.0544000000000003e-05
1469748820700,-1.225,3.258e-05
1469748820710,-1.225,2.7874e-05
1469748820720,-1.225,2.534e-05
1469748820730,-1.225,2.9321999999999998e-05
1469748820740,-1.225,3.5476e-05
1469748820750,-1.225,4.0906e-05
1469748820760,-1.225,5.1404e-05
1469748820770,-1.225,5.2852e-05
1469748820780,-1.225,4.7422e-05
1469748820790,-1.225,4.344e-05
1469748820800,-1.225,3.5114e-05
1469748820810,-1.225,3.4028e-05
1469748820820,-1.225,3.6200000000000006e-05
1469748820830,-1.225,3.982e-05
1469748820840,-1.225,4.0544000000000003e-05
1469748820850,-1.225,5.068e-05
1469748820860,-1.225,4.5974e-05
1469748820870,-1.225,4.7783999999999995e-05
1469748820880,-1.225,4.2353999999999995e-05
1469748820890,-1.225,5.068e-05
1469748820900,-1.225,3.7286e-05
1469748820910,-1.225,4.344e-05
1469748820920,-1.225,4.344e-05
1469748820930,-1.225,4.0181999999999996e-05
1469748820940,-1.225,3.982e-05
1469748820950,-1.225,4.1992e-05
1469748820960,-1.225,3.9458e-05
1469748820970,-1.225,4.1992e-05
1469748820980,-1.225,3.4751999999999995e-05
1469748820990,-1.225,3.439e-05
1469748821000,-1.225,3.3304e-05
1469748821010,-1.225,3.982e-05
1469748821020,-1.225,4.3078e-05
1469748821030,-1.225,4.3078e-05
1469748821040,-1.225,3.6924e-05
1469748821050,-1.225,3.8372e-05
1469748821060,-1.225,3.1494e-05
1469748821070,-1.225,3.5838000000000005e-05
1469748821080,-1.225,3.6562e-05
1469748821090,-1.225,4.4888e-05
1469748821100,-1.225,4.9232e-05
1469748821110,-1.225,5.6472e-05
1469748821120,-1.225,4.525e-05
1469748821130,-1.225,5.1404e-05
1469748821140,-1.225,4.2716e-05
1469748821150,-1.225,4.4888e-05
1469748821160,-1.225,4.1268e-05
1469748821170,-1.225,4.1268e-05
1469748821180,-1.225,3.801e-05
1469748821190,-1.225,4.0906e-05
1469748821200,-1.225,4.4164e-05
1469748821210,-1.225,4.5611999999999996e-05
1469748821220,-1.225,4.887e-05
1469748821230,-1.225,4.887e-05
1469748821240,-1.225,5.2852e-05
1469748821250,-1.225,5.249e-05
1469748821260,-1.225,5.068e-05
1469748821270,-1.225,4.4164e-05
1469748821280,-1.225,4.7783999999999995e-05
1469748821290,-1.225,5.3938000000000004e-05
1469748821300,-1.225,5.0318e-05
1469748821310,-1.225,4.6336000000000005e-05
1469748821320,-1.225,3.4028e-05
1469748821330,-1.225,3.3666e-05
1469748821340,-1.225,3.439e-05
1469748821350,-1.225,4.525e-05
1469748821360,-1.225,4.7422e-05
1469748821370,-1.225,6.5522e-05
1469748821380,-1.225,5.792e-05
1469748821390,-1.225,5.6834e-05
1469748821400,-1.225,4.706e-05
1469748821410,-1.225,4.4888e-05
1469748821420,-1.225,3.7648e-05
1469748821430,-1.225,3.6924e-05
1469748821440,-1.225,3.5114e-05
1469748821450,-1.225,3.9096e-05
1469748821460,-1.225,4.5611999999999996e-05
1469748821470,-1.225,4.7422e-05
1469748821480,-1.225,4.887e-05
1469748821490,-1.225,5.1042e-05
1469748821500,-1.225,4.8146e-05
1469748821510,-1.225,4.7422e-05
1469748821520,-1.225,4.3078e-05
1469748821530,-1.225,4.8146e-05
1469748821540,-1.225,4.6336000000000005e-05
1469748821550,-1.225,4.959399999999999e-05
1469748821560,-1.225,4.7783999999999995e-05
1469748821570,-1.225,5.611e-05
1469748821580,-1.225,5.3213999999999996e-05
1469748821590,-1.225,5.6834e-05
1469748821600,-1.225,4.2716e-05
1469748821610,-1.225,4.0181999999999996e-05
1469748821620,-1.225,3.4028e-05
1469748821630,-1.225,3.7648e-05
1469748821640,-1.225,3.6924e-05
1469748821650,-1.225,4.163e-05
1469748821660,-1.225,4.0544000000000003e-05
1469748821670,-1.225,3.5114e-05
1469748821680,-1.225,3.4028e-05
1469748821690,-1.225,3.439e-05
1469748821700,-1.225,3.5476e-05
1469748821710,-1.225,4.1268e-05
1469748821720,-1.225,4.4164e-05
1469748821730,-1.225,5.1766000000000005e-05
1469748821740,-1.225,5.3938000000000004e-05
1469748821750,-1.225,5.3213999999999996e-05
1469748821760,-1.225,4.163e-05
1469748821770,-1.225,4.0181999999999996e-05
1469748821780,-1.225,3.5838000000000005e-05
1469748821790,-1.225,4.0544000000000003e-05
1469748821800,-1.225,4.0181999999999996e-05
1469748821810,-1.225,4.3078e-05
1469748821820,-1.225,4.6698e-05
1469748821830,-1.225,5.792e-05
1469748821840,-1.225,5.973e-05
1469748821850,-1.225,6.7332e-05
1469748821860,-1.225,5.7196000000000006e-05
1469748821870,-1.225,4.9956e-05
1469748821880,-1.225,3.9458e-05
1469748821890,-1.225,3.8734e-05
1469748821900,-1.225,3.6924e-05
1469748821910,-1.225,4.2353999999999995e-05
1469748821920,-1.225,4.163e-05
1469748821930,-1.225,4.163e-05
1469748821940,-1.225,3.982e-05
1469748821950,-1.225,4.0544000000000003e-05
1469748821960,-1.225,3.6924e-05
1469748821970,-1.225,4.3078e-05
1469748821980,-1.225,4.525e-05
1469748821990,-1.225,5.3938000000000004e-05
1469748822000,-1.225,5.068e-05
1469748822010,-1.225,4.959399999999999e-05
1469748822020,-1.225,4.3802e-05
1469748822030,-1.225,3.982e-05
1469748822040,-1.225,3.077e-05
1469748822050,-1.225,3.5114e-05
1469748822060,-1.225,4.163e-05
1469748822070,-1.225,4.8146e-05
1469748822080,-1.225,4.344e-05
1469748822090,-1.225,3.9458e-05
1469748822100,-1.225,4.4888e-05
1469748822110,-1.225,4.163e-05
1469748822120,-1.225,3.7286e-05
1469748822130,-1.225,3.4028e-05
1469748822140,-1.225,3.4028e-05
1469748822150,-1.225,3.077e-05
1469748822160,-1.225,3.258e-05
1469748822170,-1.225,3.4028e-05
1469748822180,-1.225,3.7286e-05
1469748822190,-1.225,4.525e-05
1469748822200,-1.225,3.8372e-05
1469748822210,-1.225,4.2353999999999995e-05
1469748822220,-1.225,3.7286e-05
1469748822230,-1.225,3.5476e-05
1469748822240,-1.225,3.3304e-05
1469748822250,-1.225,3.7286e-05
1469748822260,-1.225,4.0906e-05
1469748822270,-1.225,4.6698e-05
1469748822280,-1.225,4.2716e-05
1469748822290,-1.225,4.0181999999999996e-05
1469748822300,-1.225,3.7648e-05
1469748822310,-1.225,3.2218e-05
1469748822320,-1.225,3.0408e-05
1469748822330,-1.225,3.2218e-05
1469748822340,-1.225,3.3304e-05
1469748822350,-1.225,3.3304e-05
1469748822360,-1.225,2.896e-05
1469748822370,-1.225,3.0046e-05
1469748822380,-1.225,3.077e-05
1469748822390,-1.225,3.077e-05
1469748822400,-1.225,3.3666e-05
1469748822410,-1.225,3.5476e-05
1469748822420,-1.225,3.8734e-05
1469748822430,-1.225,4.0906e-05
1469748822440,-1.225,3.8734e-05
1469748822450,-1.225,4.3078e-05
1469748822460,-1.225,4.4164e-05
1469748822470,-1.225,4.2716e-05
1469748822480,-1.225,3.4751999999999995e-05
1469748822490,-1.225,3.1856e-05
1469748822500,-1.225,2.5702e-05
1469748822510,-1.225,2.534e-05
1469748822520,-1.225,2.4978e-05
1469748822530,-1.225,3.2218e-05
1469748822540,-1.225,4.163e-05
1469748822550,-1.225,4.5974e-05
1469748822560,-1.225,4.887e-05
1469748822570,-1.225,4.163e-05
1469748822580,-1.225,3.6200000000000006e-05
1469748822590,-1.225,3.0408e-05
1469748822600,-1.225,2.3891999999999998e-05
1469748822610,-1.225,2.353e-05
1469748822620,-1.225,2.4616e-05
1469748822630,-1.225,2.7511999999999997e-05
1469748822640,-1.225,2.534e-05
1469748822650,-1.225,2.2082e-05
1469748822660,-1.225,2.0996e-05
1469748822670,-1.225,2.6788000000000002e-05
1469748822680,-1.225,2.9321999999999998e-05
1469748822690,-1.225,3.0408e-05
1469748822700,-1.225,2.8598000000000003e-05
1469748822710,-1.225,3.5838000000000005e-05
1469748822720,-1.225,3.8734e-05
1469748822730,-1.225,4.525e-05
1469748822740,-1.225,4.5611999999999996e-05
1469748822750,-1.225,3.982e-05
1469748822760,-1.225,3.1132e-05
1469748822770,-1.225,2.4616e-05
1469748822780,-1.225,2.534e-05
1469748822790,-1.225,2.353e-05
1469748822800,-1.225,2.534e-05
1469748822810,-1.225,2.8598000000000003e-05
1469748822820,-1.225,3.3666e-05
1469748822830,-1.225,3.258e-05
1469748822840,-1.225,2.9321999999999998e-05
1469748822850,-1.225,3.1494e-05
1469748822860,-1.225,2.896e-05
1469748822870,-1.225,3.2942e-05
1469748822880,-1.225,3.5114e-05
1469748822890,-1.225,4.3802e-05
1469748822900,-1.225,4.5974e-05
1469748822910,-1.225,4.0906e-05
1469748822920,-1.225,3.5114e-05
1469748822930,-1.225,3.2218e-05
1469748822940,-1.225,2.353e-05
1469748822950,-1.225,2.6426e-05
1469748822960,-1.225,2.2805999999999998e-05
1469748822970,-1.225,2.0996e-05
1469748822980,-1.225,2.534e-05
1469748822990,-1.225,2.2805999999999998e-05
1469748823000,-1.225,2.2444e-05
1469748823010,-1.225,2.4254000000000002e-05
1469748823020,-1.225,2.6788000000000002e-05
1469748823030,-1.225,2.6064e-05
1469748823040,-1.225,2.4616e-05
1469748823050,-1.225,2.4254000000000002e-05
1469748823060,-1.225,2.6064e-05
1469748823070,-1.225,2.9321999999999998e-05
1469748823080,-1.225,2.715e-05
1469748823090,-1.225,2.7874e-05
1469748823100,-1.225,2.715e-05
1469748823110,-1.225,2.2805999999999998e-05
1469748823120,-1.225,2.353e-05
1469748823130,-1.225,2.2805999999999998e-05
1469748823140,-1.225,2.6064e-05
1469748823150,-1.225,2.9684000000000002e-05
1469748823160,-1.225,3.6200000000000006e-05
1469748823170,-1.225,4.4888e-05
1469748823180,-1.225,4.3078e-05
1469748823190,-1.225,3.439e-05
1469748823200,-1.225,2.8236e-05
1469748823210,-1.225,2.4616e-05
1469748823220,-1.225,2.172e-05
1469748823230,-1.225,2.172e-05
1469748823240,-1.225,2.0996e-05
1469748823250,-1.225,1.9186e-05
1469748823260,-1.225,1.9548e-05
1469748823270,-1.225,1.8462e-05
1469748823280,-1.225,1.7738e-05
1469748823290,-1.225,2.1358e-05
1469748823300,-1.225,2.1358e-05
1469748823310,-1.225,2.1358e-05
1469748823320,-1.225,2.1358e-05
1469748823330,-1.225,2.4978e-05
1469748823340,-1.225,2.4254000000000002e-05
1469748823350,-1.225,2.534e-05
1469748823360,-1.225,2.8236e-05
1469748823370,-1.225,2.715e-05
1469748823380,-1.225,2.5702e-05
1469748823390,-1.225,2.4616e-05
1469748823400,-1.225,2.0272000000000002e-05
1469748823410,-1.225,2.0272000000000002e-05
1469748823420,-1.225,1.9548e-05
1469748823430,-1.225,2.0634e-05
1469748823440,-1.225,1.9548e-05
1469748823450,-1.225,2.3891999999999998e-05
1469748823460,-1.225,2.2444e-05
1469748823470,-1.225,2.2082e-05
1469748823480,-1.225,2.2805999999999998e-05
1469748823490,-1.225,2.4616e-05
1469748823500,-1.225,2.3891999999999998e-05
1469748823510,-1.225,2.2805999999999998e-05
