Timestamp,position,BLMTI.06R7.B2I10_TCP.C6R7.B2
1469746163040,1.41,1.1584000000000001e-05
1469746163050,1.41,1.1945999999999999e-05
1469746163060,1.41,2.172e-05
1469746163070,1.41,1.9186e-05
1469746163080,1.41,1.1222e-05
1469746163090,1.41,3.982e-06
1469746163100,1.41,1.0136000000000001e-05
1469746163110,1.41,5.792000000000001e-06
1469746163120,1.41,1.1584000000000001e-05
1469746163130,1.41,4.706e-06
1469746163140,1.41,8.687999999999999e-06
1469746163150,1.41,1.2308e-05
1469746163160,1.41,2.6788000000000002e-05
1469746163170,1.41,1.5204e-05
1469746163180,1.41,1.1945999999999999e-05
1469746163190,1.41,5.43e-06
1469746163200,1.41,8.326e-06
1469746163210,1.41,6.154e-06
1469746163220,1.41,1.1584000000000001e-05
1469746163230,1.41,8.687999999999999e-06
1469746163240,1.41,1.3032e-05
1469746163250,1.41,7.964e-06
1469746163260,1.41,1.0136000000000001e-05
1469746163270,1.41,5.43e-06
1469746163280,1.41,9.05e-06
1469746163290,1.41,5.43e-06
1469746163300,1.41,1.1222e-05
1469746163310,1.41,8.326e-06
1469746163320,1.35,7.964e-06
1469746163330,1.35,2.8960000000000003e-06
1469746163340,1.35,6.516e-06
1469746163350,1.35,5.43e-06
1469746163360,1.35,1.0136000000000001e-05
1469746163370,1.35,7.24e-06
1469746163380,1.35,8.326e-06
1469746163390,1.35,6.516e-06
1469746163400,1.35,7.602e-06
1469746163410,1.35,5.43e-06
1469746163420,1.35,9.412e-06
1469746163430,1.35,5.792000000000001e-06
1469746163440,1.35,1.086e-05
1469746163450,1.35,6.516e-06
1469746163460,1.35,9.05e-06
1469746163470,1.35,5.43e-06
1469746163480,1.35,1.0136000000000001e-05
1469746163490,1.35,4.706e-06
1469746163500,1.35,9.05e-06
1469746163510,1.35,5.0680000000000004e-06
1469746163520,1.35,1.086e-05
1469746163530,1.35,3.982e-06
1469746163540,1.35,9.05e-06
1469746163550,1.35,6.154e-06
1469746163560,1.35,1.086e-05
1469746163570,1.35,7.602e-06
1469746163580,1.35,8.687999999999999e-06
1469746163590,1.35,3.982e-06
1469746163600,1.35,8.326e-06
1469746163610,1.35,4.343999999999999e-06
1469746163620,1.35,8.687999999999999e-06
1469746163630,1.35,5.43e-06
1469746163640,1.35,1.1222e-05
1469746163650,1.35,1.267e-05
1469746163660,1.35,1.7738e-05
1469746163670,1.35,1.7014e-05
1469746163680,1.35,1.6652e-05
1469746163690,1.35,1.267e-05
1469746163700,1.35,1.8100000000000003e-05
1469746163710,1.35,1.4118e-05
1469746163720,1.35,2.0272000000000002e-05
1469746163730,1.35,2.2082e-05
1469746163740,1.35,3.6200000000000006e-05
1469746163750,1.35,6.154e-05
1469746163760,1.35,7.3848e-05
1469746163770,1.35,0.000129958
1469746163780,1.35,0.00011909799999999999
1469746163790,1.35,0.00011620200000000001
1469746163800,1.35,0.000104618
1469746163810,1.35,9.918799999999999e-05
1469746163820,1.35,9.8464e-05
1469746163830,1.35,9.412e-05
1469746163840,1.35,7.8192e-05
1469746163850,1.35,6.769399999999999e-05
1469746163860,1.35,6.1178e-05
1469746163870,1.35,5.8281999999999995e-05
1469746163880,1.35,6.5522e-05
1469746163890,1.35,6.7332e-05
1469746163900,1.35,6.769399999999999e-05
1469746163910,1.35,5.3938000000000004e-05
1469746163920,1.35,5.5386e-05
1469746163930,1.35,4.7783999999999995e-05
1469746163940,1.35,5.3576000000000003e-05
1469746163950,1.35,6.2264e-05
1469746163960,1.35,7.0952e-05
1469746163970,1.35,6.4436e-05
1469746163980,1.35,6.8056e-05
1469746163990,1.35,5.973e-05
1469746164000,1.35,4.4888e-05
1469746164010,1.35,3.982e-05
1469746164020,1.35,3.9458e-05
1469746164030,1.35,3.6562e-05
1469746164040,1.35,3.4028e-05
1469746164050,1.35,3.4751999999999995e-05
1469746164060,1.35,3.4751999999999995e-05
1469746164070,1.35,3.6562e-05
1469746164080,1.35,3.982e-05
1469746164090,1.35,4.0906e-05
1469746164100,1.35,3.439e-05
1469746164110,1.35,2.9321999999999998e-05
1469746164120,1.35,2.896e-05
1469746164130,1.35,3.5838000000000005e-05
1469746164140,1.35,3.5476e-05
1469746164150,1.35,4.1268e-05
1469746164160,1.35,4.4164e-05
1469746164170,1.35,3.7648e-05
1469746164180,1.35,3.0046e-05
1469746164190,1.35,2.6426e-05
1469746164200,1.35,2.9684000000000002e-05
1469746164210,1.35,3.2942e-05
1469746164220,1.35,3.5476e-05
1469746164230,1.35,3.4028e-05
1469746164240,1.35,3.1132e-05
1469746164250,1.35,3.1132e-05
1469746164260,1.35,3.1856e-05
1469746164270,1.35,3.1856e-05
1469746164280,1.35,3.1856e-05
1469746164290,1.35,2.9684000000000002e-05
1469746164300,1.35,2.7874e-05
1469746164310,1.35,2.7511999999999997e-05
1469746164320,1.35,2.7874e-05
1469746164330,1.35,2.6064e-05
1469746164340,1.35,2.4978e-05
1469746164350,1.35,2.3168000000000002e-05
1469746164360,1.35,2.172e-05
1469746164370,1.35,2.0634e-05
1469746164380,1.35,1.7375999999999998e-05
1469746164390,1.35,1.7738e-05
1469746164400,1.35,1.7014e-05
1469746164410,1.35,1.6652e-05
1469746164420,1.35,2.353e-05
1469746164430,1.35,2.534e-05
1469746164440,1.35,3.4028e-05
1469746164450,1.35,3.1132e-05
1469746164460,1.35,2.7511999999999997e-05
1469746164470,1.35,1.991e-05
1469746164480,1.35,1.6652e-05
1469746164490,1.35,1.5204e-05
1469746164500,1.35,1.9548e-05
1469746164510,1.35,2.0996e-05
1469746164520,1.35,2.353e-05
1469746164530,1.35,2.0634e-05
1469746164540,1.35,1.5928e-05
1469746164550,1.35,1.4118e-05
1469746164560,1.35,1.5928e-05
1469746164570,1.35,1.7375999999999998e-05
1469746164580,1.35,1.9186e-05
1469746164590,1.35,2.3168000000000002e-05
1469746164600,1.35,2.7874e-05
1469746164610,1.35,2.4978e-05
1469746164620,1.35,2.4616e-05
1469746164630,1.35,2.0634e-05
1469746164640,1.35,1.9186e-05
1469746164650,1.35,1.5566e-05
1469746164660,1.35,1.7375999999999998e-05
1469746164670,1.35,1.5928e-05
1469746164680,1.35,1.8824e-05
1469746164690,1.35,2.1358e-05
1469746164700,1.35,2.353e-05
1469746164710,1.35,2.2805999999999998e-05
1469746164720,1.35,2.2082e-05
1469746164730,1.35,1.6652e-05
1469746164740,1.35,1.7014e-05
1469746164750,1.35,1.5928e-05
1469746164760,1.35,2.1358e-05
1469746164770,1.35,2.6064e-05
1469746164780,1.35,2.715e-05
1469746164790,1.35,2.2444e-05
1469746164800,1.35,1.629e-05
1469746164810,1.35,1.7738e-05
1469746164820,1.35,1.5204e-05
1469746164830,1.35,1.629e-05
1469746164840,1.35,1.6652e-05
1469746164850,1.35,1.5566e-05
1469746164860,1.35,1.7014e-05
1469746164870,1.35,1.7375999999999998e-05
1469746164880,1.35,1.629e-05
1469746164890,1.35,1.3755999999999998e-05
1469746164900,1.35,1.5204e-05
1469746164910,1.35,1.1945999999999999e-05
1469746164920,1.35,1.3394000000000001e-05
1469746164930,1.35,1.7014e-05
1469746164940,1.35,1.9186e-05
1469746164950,1.35,2.6426e-05
1469746164960,1.35,2.0996e-05
1469746164970,1.35,1.8462e-05
1469746164980,1.35,1.5566e-05
1469746164990,1.35,1.8100000000000003e-05
1469746165000,1.35,1.5204e-05
1469746165010,1.35,1.4118e-05
1469746165020,1.35,1.3032e-05
1469746165030,1.35,1.267e-05
1469746165040,1.35,1.1584000000000001e-05
1469746165050,1.35,1.267e-05
1469746165060,1.35,1.3755999999999998e-05
1469746165070,1.35,1.5204e-05
1469746165080,1.35,1.4842000000000001e-05
1469746165090,1.35,2.172e-05
1469746165100,1.35,3.2942e-05
1469746165110,1.35,2.715e-05
1469746165120,1.35,1.8824e-05
1469746165130,1.35,1.4842000000000001e-05
1469746165140,1.35,1.4842000000000001e-05
1469746165150,1.35,1.2308e-05
1469746165160,1.35,1.2308e-05
1469746165170,1.35,1.1945999999999999e-05
1469746165180,1.35,1.0136000000000001e-05
1469746165190,1.35,1.1222e-05
1469746165200,1.35,9.774e-06
1469746165210,1.35,1.1945999999999999e-05
1469746165220,1.35,1.1222e-05
1469746165230,1.35,1.1584000000000001e-05
1469746165240,1.35,1.2308e-05
1469746165250,1.35,1.448e-05
1469746165260,1.35,2.3168000000000002e-05
1469746165270,1.35,4.1268e-05
1469746165280,1.35,5.7558e-05
1469746165290,1.35,3.9458e-05
1469746165300,1.35,1.7014e-05
1469746165310,1.35,1.1584000000000001e-05
1469746165320,1.35,1.1945999999999999e-05
1469746165330,1.35,1.3755999999999998e-05
1469746165340,1.35,1.267e-05
1469746165350,1.35,1.2308e-05
1469746165360,1.35,1.1584000000000001e-05
1469746165370,1.35,1.5204e-05
1469746165380,1.35,1.4118e-05
1469746165390,1.35,1.448e-05
1469746165400,1.35,1.4118e-05
1469746165410,1.35,1.448e-05
1469746165420,1.35,1.448e-05
1469746165430,1.35,1.8462e-05
1469746165440,1.35,1.991e-05
1469746165450,1.35,2.5702e-05
1469746165460,1.35,1.3032e-05
1469746165470,1.35,1.0498e-05
1469746165480,1.35,9.774e-06
1469746165490,1.35,1.1584000000000001e-05
1469746165500,1.35,1.086e-05
1469746165510,1.35,1.2308e-05
1469746165520,1.35,1.0498e-05
1469746165530,1.35,1.3032e-05
1469746165540,1.35,1.2308e-05
1469746165550,1.35,1.3755999999999998e-05
1469746165560,1.35,1.3394000000000001e-05
1469746165570,1.35,1.3032e-05
1469746165580,1.35,1.2308e-05
1469746165590,1.35,1.1584000000000001e-05
1469746165600,1.35,1.2308e-05
1469746165610,1.35,1.7014e-05
1469746165620,1.35,1.5566e-05
1469746165630,1.35,1.7014e-05
1469746165640,1.35,1.086e-05
1469746165650,1.35,9.774e-06
1469746165660,1.35,9.774e-06
1469746165670,1.35,9.412e-06
1469746165680,1.35,1.1584000000000001e-05
1469746165690,1.35,1.991e-05
1469746165700,1.35,3.5114e-05
1469746165710,1.35,4.3802e-05
1469746165720,1.35,2.7874e-05
1469746165730,1.35,1.4118e-05
1469746165740,1.35,1.2308e-05
1469746165750,1.35,1.4118e-05
1469746165760,1.35,1.3394000000000001e-05
1469746165770,1.35,1.448e-05
1469746165780,1.35,1.267e-05
1469746165790,1.35,1.448e-05
1469746165800,1.35,1.086e-05
1469746165810,1.35,1.086e-05
1469746165820,1.35,1.1222e-05
1469746165830,1.35,1.0136000000000001e-05
1469746165840,1.35,1.086e-05
1469746165850,1.35,1.2308e-05
1469746165860,1.35,1.4842000000000001e-05
1469746165870,1.35,2.896e-05
1469746165880,1.35,2.9684000000000002e-05
1469746165890,1.35,2.0272000000000002e-05
1469746165900,1.35,1.086e-05
1469746165910,1.35,1.0498e-05
1469746165920,1.35,9.774e-06
1469746165930,1.35,1.086e-05
1469746165940,1.35,1.2308e-05
1469746165950,1.35,1.3394000000000001e-05
1469746165960,1.35,1.3394000000000001e-05
1469746165970,1.35,1.629e-05
1469746165980,1.35,1.267e-05
1469746165990,1.35,1.3394000000000001e-05
1469746166000,1.35,1.1584000000000001e-05
1469746166010,1.35,1.086e-05
1469746166020,1.35,1.0136000000000001e-05
1469746166030,1.35,1.3394000000000001e-05
1469746166040,1.35,1.1945999999999999e-05
1469746166050,1.35,1.086e-05
1469746166060,1.35,1.0136000000000001e-05
1469746166070,1.35,1.0498e-05
1469746166080,1.35,7.24e-06
1469746166090,1.35,8.326e-06
1469746166100,1.35,8.326e-06
1469746166110,1.35,1.1222e-05
1469746166120,1.35,1.0498e-05
1469746166130,1.35,1.1945999999999999e-05
1469746166140,1.35,8.687999999999999e-06
1469746166150,1.35,8.326e-06
1469746166160,1.35,5.43e-06
1469746166170,1.35,9.05e-06
1469746166180,1.35,6.154e-06
1469746166190,1.35,1.0136000000000001e-05
1469746166200,1.35,9.774e-06
1469746166210,1.35,1.1584000000000001e-05
1469746166220,1.35,8.687999999999999e-06
1469746166230,1.35,1.086e-05
1469746166240,1.35,9.412e-06
1469746166250,1.35,7.24e-06
1469746166260,1.35,9.05e-06
