Timestamp,position,BLMTI.06L7.B1E10_TCP.B6L7.B1
1469748889980,1.145,9.303399999999999e-05
1469748889990,1.145,8.688e-05
1469748890000,1.145,8.3622e-05
1469748890010,1.145,8.434600000000001e-05
1469748890020,1.145,8.289799999999999e-05
1469748890030,1.145,8.5794e-05
1469748890040,1.145,9.122399999999999e-05
1469748890050,1.145,8.869e-05
1469748890060,1.145,8.9776e-05
1469748890070,1.145,8.507e-05
1469748890080,1.145,8.9052e-05
1469748890090,1.145,7.9278e-05
1469748890100,1.145,8.326e-05
1469748890110,1.145,7.276199999999999e-05
1469748890120,1.145,7.6382e-05
1469748890130,1.145,7.6744e-05
1469748890140,1.145,8.0726e-05
1469748890150,1.145,8.1812e-05
1469748890160,1.145,8.434600000000001e-05
1469748890170,1.145,7.9278e-05
1469748890180,1.145,7.6382e-05
1469748890190,1.145,7.3124e-05
1469748890200,1.145,6.950399999999999e-05
1469748890210,1.145,7.5658e-05
1469748890220,1.145,7.348600000000001e-05
1469748890230,1.145,7.5658e-05
1469748890240,1.145,7.783e-05
1469748890250,1.145,8.688e-05
1469748890260,1.145,8.869e-05
1469748890270,1.145,8.869e-05
1469748890280,1.145,8.9776e-05
1469748890290,1.145,8.8328e-05
1469748890300,1.145,8.5794e-05
1469748890310,1.145,8.326e-05
1469748890320,1.145,8.036399999999999e-05
1469748890330,1.145,7.7106e-05
1469748890340,1.145,7.059e-05
1469748890350,1.145,6.697e-05
1469748890360,1.145,7.1314e-05
1469748890370,1.145,6.841800000000001e-05
1469748890380,1.145,7.167600000000001e-05
1469748890390,1.145,7.059e-05
1469748890400,1.145,6.5522e-05
1469748890410,1.145,6.841800000000001e-05
1469748890420,1.145,6.9142e-05
1469748890430,1.145,7.059e-05
1469748890440,1.145,6.6608e-05
1469748890450,1.145,6.4798e-05
1469748890460,1.145,6.878e-05
1469748890470,1.145,8.326e-05
1469748890480,1.145,8.507e-05
1469748890490,1.145,8.9414e-05
1469748890500,1.145,8.2174e-05
1469748890510,1.145,7.276199999999999e-05
1469748890520,1.145,7.4572e-05
1469748890530,1.145,7.059e-05
1469748890540,1.145,7.421e-05
1469748890550,1.145,7.8192e-05
1469748890560,1.145,9.1586e-05
1469748890570,1.145,8.2174e-05
1469748890580,1.145,9.1948e-05
1469748890590,1.145,8.0726e-05
1469748890600,1.145,7.5296e-05
1469748890610,1.145,7.3848e-05
1469748890620,1.145,6.4798e-05
1469748890630,1.145,6.5522e-05
1469748890640,1.145,6.7332e-05
1469748890650,1.145,6.841800000000001e-05
1469748890660,1.145,7.5658e-05
1469748890670,1.145,7.4934e-05
1469748890680,1.145,7.3124e-05
1469748890690,1.145,7.1314e-05
1469748890700,1.145,6.6608e-05
1469748890710,1.145,6.769399999999999e-05
1469748890720,1.145,6.9866e-05
1469748890730,1.145,7.8192e-05
1469748890740,1.145,8.289799999999999e-05
1469748890750,1.145,9.0138e-05
1469748890760,1.145,9.303399999999999e-05
1469748890770,1.145,8.036399999999999e-05
1469748890780,1.145,7.3848e-05
1469748890790,1.145,6.9142e-05
1469748890800,1.145,6.7332e-05
1469748890810,1.145,6.697e-05
1469748890820,1.145,6.697e-05
1469748890830,1.145,6.2264e-05
1469748890840,1.145,6.4798e-05
1469748890850,1.145,6.0092e-05
1469748890860,1.145,6.1902e-05
1469748890870,1.145,6.2988e-05
1469748890880,1.145,6.2264e-05
1469748890890,1.145,6.1178e-05
1469748890900,1.145,5.792e-05
1469748890910,1.145,6.4074e-05
1469748890920,1.145,6.769399999999999e-05
1469748890930,1.145,6.4436e-05
1469748890940,1.145,5.8643999999999996e-05
1469748890950,1.145,5.9006000000000004e-05
1469748890960,1.145,5.7196000000000006e-05
1469748890970,1.145,6.4074e-05
1469748890980,1.145,6.841800000000001e-05
1469748890990,1.145,7.421e-05
1469748891000,1.145,7.8192e-05
1469748891010,1.145,7.1314e-05
1469748891020,1.145,6.8056e-05
1469748891030,1.145,5.8643999999999996e-05
1469748891040,1.145,6.0453999999999994e-05
1469748891050,1.145,5.9006000000000004e-05
1469748891060,1.145,5.7558e-05
1469748891070,1.145,5.6834e-05
1469748891080,1.145,5.792e-05
1469748891090,1.145,5.6472e-05
1469748891100,1.145,5.1042e-05
1469748891110,1.145,5.3938000000000004e-05
1469748891120,1.145,5.429999999999999e-05
1469748891130,1.145,5.3938000000000004e-05
1469748891140,1.145,5.249e-05
1469748891150,1.145,5.8281999999999995e-05
1469748891160,1.145,6.335e-05
1469748891170,1.145,7.4934e-05
1469748891180,1.145,7.4572e-05
1469748891190,1.145,8.1812e-05
1469748891200,1.145,7.4572e-05
1469748891210,1.145,7.0228e-05
1469748891220,1.145,6.335e-05
1469748891230,1.145,5.8643999999999996e-05
1469748891240,1.145,6.0453999999999994e-05
1469748891250,1.145,6.0816e-05
1469748891260,1.145,6.0816e-05
1469748891270,1.145,5.9006000000000004e-05
1469748891280,1.145,5.7196000000000006e-05
1469748891290,1.145,5.5023999999999994e-05
1469748891300,1.145,5.2852e-05
1469748891310,1.145,5.3213999999999996e-05
1469748891320,1.145,5.3938000000000004e-05
1469748891330,1.145,5.3938000000000004e-05
1469748891340,1.145,5.6472e-05
1469748891350,1.145,5.3938000000000004e-05
1469748891360,1.145,5.2852e-05
1469748891370,1.145,5.5386e-05
1469748891380,1.145,5.7558e-05
1469748891390,1.145,6.335e-05
1469748891400,1.145,5.6834e-05
1469748891410,1.145,5.611e-05
1469748891420,1.145,5.792e-05
1469748891430,1.145,5.9368000000000005e-05
1469748891440,1.145,6.0453999999999994e-05
1469748891450,1.145,5.9006000000000004e-05
1469748891460,1.145,6.6246e-05
1469748891470,1.145,6.6608e-05
1469748891480,1.145,6.7332e-05
1469748891490,1.145,6.516e-05
1469748891500,1.145,6.516e-05
1469748891510,1.145,5.5386e-05
1469748891520,1.145,5.3938000000000004e-05
1469748891530,1.145,5.5748e-05
1469748891540,1.145,5.3938000000000004e-05
1469748891550,1.145,5.3213999999999996e-05
1469748891560,1.145,5.1042e-05
1469748891570,1.145,5.2128e-05
1469748891580,1.145,5.429999999999999e-05
1469748891590,1.145,4.9232e-05
1469748891600,1.145,5.4662e-05
1469748891610,1.145,5.3576000000000003e-05
1469748891620,1.145,5.8281999999999995e-05
1469748891630,1.145,5.8281999999999995e-05
1469748891640,1.145,5.6472e-05
1469748891650,1.145,5.6472e-05
1469748891660,1.145,5.6834e-05
1469748891670,1.145,6.2988e-05
1469748891680,1.145,6.154e-05
1469748891690,1.145,5.792e-05
1469748891700,1.145,5.0318e-05
1469748891710,1.145,5.249e-05
1469748891720,1.145,5.1404e-05
1469748891730,1.145,4.4526e-05
1469748891740,1.145,4.9956e-05
1469748891750,1.145,4.8508000000000004e-05
1469748891760,1.145,4.9232e-05
1469748891770,1.145,4.6698e-05
1469748891780,1.145,4.8508000000000004e-05
1469748891790,1.145,4.525e-05
1469748891800,1.145,5.2128e-05
1469748891810,1.145,4.959399999999999e-05
1469748891820,1.145,4.959399999999999e-05
1469748891830,1.145,4.6336000000000005e-05
1469748891840,1.145,5.7558e-05
1469748891850,1.145,5.7558e-05
1469748891860,1.145,5.5386e-05
1469748891870,1.145,5.2128e-05
1469748891880,1.145,6.4074e-05
1469748891890,1.145,7.348600000000001e-05
1469748891900,1.145,6.9866e-05
1469748891910,1.145,6.6608e-05
1469748891920,1.145,6.4436e-05
1469748891930,1.145,6.5522e-05
1469748891940,1.145,6.4074e-05
1469748891950,1.145,5.973e-05
1469748891960,1.145,5.4662e-05
1469748891970,1.145,5.1042e-05
1469748891980,1.145,5.1042e-05
1469748891990,1.145,5.1766000000000005e-05
1469748892000,1.145,5.2128e-05
1469748892010,1.145,4.706e-05
1469748892020,1.145,4.5611999999999996e-05
1469748892030,1.145,4.5974e-05
1469748892040,1.145,4.3078e-05
1469748892050,1.145,4.706e-05
1469748892060,1.145,4.8508000000000004e-05
1469748892070,1.145,4.959399999999999e-05
1469748892080,1.145,5.4662e-05
1469748892090,1.145,5.3213999999999996e-05
1469748892100,1.145,5.5386e-05
1469748892110,1.145,5.0318e-05
1469748892120,1.145,4.5974e-05
1469748892130,1.145,4.9232e-05
1469748892140,1.145,5.068e-05
1469748892150,1.145,4.8508000000000004e-05
1469748892160,1.145,4.706e-05
1469748892170,1.145,4.9956e-05
1469748892180,1.145,5.2128e-05
1469748892190,1.145,5.0318e-05
1469748892200,1.145,4.4164e-05
1469748892210,1.145,4.8146e-05
1469748892220,1.145,4.6698e-05
1469748892230,1.145,4.2353999999999995e-05
1469748892240,1.145,4.2353999999999995e-05
1469748892250,1.145,4.3078e-05
1469748892260,1.145,4.4888e-05
1469748892270,1.145,4.525e-05
1469748892280,1.145,5.5748e-05
1469748892290,1.145,4.9956e-05
1469748892300,1.145,4.9232e-05
1469748892310,1.145,4.4164e-05
1469748892320,1.145,4.344e-05
1469748892330,1.145,4.3802e-05
1469748892340,1.145,4.1268e-05
1469748892350,1.145,4.4888e-05
1469748892360,1.145,4.959399999999999e-05
1469748892370,1.145,5.5386e-05
1469748892380,1.145,6.0092e-05
1469748892390,1.145,5.792e-05
1469748892400,1.145,5.1404e-05
1469748892410,1.145,4.6336000000000005e-05
1469748892420,1.145,4.4526e-05
1469748892430,1.145,4.4526e-05
1469748892440,1.145,4.6336000000000005e-05
1469748892450,1.145,4.4888e-05
1469748892460,1.145,4.5611999999999996e-05
1469748892470,1.145,4.6698e-05
1469748892480,1.145,4.4888e-05
1469748892490,1.145,4.706e-05
1469748892500,1.145,4.6336000000000005e-05
1469748892510,1.145,4.5611999999999996e-05
1469748892520,1.145,4.525e-05
1469748892530,1.145,4.4888e-05
1469748892540,1.145,4.959399999999999e-05
1469748892550,1.145,5.0318e-05
1469748892560,1.145,5.3213999999999996e-05
1469748892570,1.145,5.2128e-05
1469748892580,1.145,4.7422e-05
1469748892590,1.145,4.6336000000000005e-05
1469748892600,1.145,4.4164e-05
1469748892610,1.145,4.1268e-05
1469748892620,1.145,4.4888e-05
1469748892630,1.145,4.1992e-05
1469748892640,1.145,4.7783999999999995e-05
1469748892650,1.145,4.887e-05
1469748892660,1.145,4.8508000000000004e-05
1469748892670,1.145,4.4526e-05
1469748892680,1.145,4.344e-05
1469748892690,1.145,4.163e-05
1469748892700,1.145,4.2716e-05
1469748892710,1.145,4.3802e-05
1469748892720,1.145,4.8146e-05
1469748892730,1.145,4.163e-05
1469748892740,1.145,4.344e-05
1469748892750,1.145,4.0906e-05
1469748892760,1.145,4.3078e-05
1469748892770,1.145,4.7783999999999995e-05
1469748892780,1.145,4.706e-05
1469748892790,1.145,5.068e-05
1469748892800,1.145,5.1042e-05
1469748892810,1.145,5.8643999999999996e-05
1469748892820,1.145,5.3938000000000004e-05
1469748892830,1.145,5.1766000000000005e-05
1469748892840,1.145,4.525e-05
1469748892850,1.145,4.3802e-05
1469748892860,1.145,4.2716e-05
1469748892870,1.145,4.1992e-05
1469748892880,1.145,4.4164e-05
1469748892890,1.145,4.706e-05
1469748892900,1.145,5.4662e-05
1469748892910,1.145,4.9232e-05
1469748892920,1.145,5.068e-05
1469748892930,1.145,4.4888e-05
1469748892940,1.145,4.6336000000000005e-05
1469748892950,1.145,4.3078e-05
1469748892960,1.145,4.344e-05
1469748892970,1.145,4.6336000000000005e-05
1469748892980,1.145,5.7196000000000006e-05
1469748892990,1.145,6.154e-05
1469748893000,1.145,5.9368000000000005e-05
1469748893010,1.145,5.6472e-05
1469748893020,1.145,5.249e-05
1469748893030,1.145,4.8146e-05
1469748893040,1.145,4.9956e-05
1469748893050,1.145,5.2852e-05
1469748893060,1.145,5.068e-05
1469748893070,1.145,5.068e-05
1469748893080,1.145,5.3576000000000003e-05
1469748893090,1.145,5.792e-05
1469748893100,1.145,6.154e-05
1469748893110,1.145,4.9956e-05
1469748893120,1.145,4.7422e-05
1469748893130,1.145,4.5974e-05
1469748893140,1.145,4.5974e-05
1469748893150,1.145,3.9458e-05
1469748893160,1.145,4.4888e-05
1469748893170,1.145,4.2716e-05
1469748893180,1.145,4.5611999999999996e-05
1469748893190,1.145,4.3802e-05
1469748893200,1.145,4.525e-05
1469748893210,1.145,4.6336000000000005e-05
1469748893220,1.145,4.7783999999999995e-05
1469748893230,1.145,4.5611999999999996e-05
1469748893240,1.145,4.887e-05
1469748893250,1.145,5.7196000000000006e-05
1469748893260,1.145,5.6834e-05
1469748893270,1.145,5.792e-05
1469748893280,1.145,4.887e-05
1469748893290,1.145,4.6336000000000005e-05
1469748893300,1.145,4.4526e-05
1469748893310,1.145,4.3802e-05
1469748893320,1.145,4.2353999999999995e-05
1469748893330,1.145,3.7286e-05
1469748893340,1.145,4.2353999999999995e-05
1469748893350,1.145,3.9458e-05
1469748893360,1.145,4.2716e-05
1469748893370,1.145,3.9096e-05
1469748893380,1.145,4.959399999999999e-05
1469748893390,1.145,4.525e-05
1469748893400,1.145,4.959399999999999e-05
1469748893410,1.145,4.8146e-05
1469748893420,1.145,4.5974e-05
1469748893430,1.145,4.3802e-05
1469748893440,1.145,4.2353999999999995e-05
1469748893450,1.145,3.982e-05
1469748893460,1.145,4.2353999999999995e-05
1469748893470,1.145,4.4526e-05
1469748893480,1.145,4.4888e-05
1469748893490,1.145,5.1042e-05
1469748893500,1.145,5.0318e-05
1469748893510,1.145,4.959399999999999e-05
1469748893520,1.145,4.6336000000000005e-05
1469748893530,1.145,4.5611999999999996e-05
1469748893540,1.145,4.3802e-05
1469748893550,1.145,4.706e-05
1469748893560,1.145,4.5611999999999996e-05
1469748893570,1.145,4.0181999999999996e-05
1469748893580,1.145,4.1268e-05
1469748893590,1.145,4.163e-05
1469748893600,1.145,4.3078e-05
1469748893610,1.145,3.5114e-05
1469748893620,1.145,3.6924e-05
1469748893630,1.145,3.8372e-05
1469748893640,1.145,4.0181999999999996e-05
1469748893650,1.145,4.0544000000000003e-05
1469748893660,1.145,4.5974e-05
1469748893670,1.145,4.1992e-05
1469748893680,1.145,4.6336000000000005e-05
1469748893690,1.145,4.2353999999999995e-05
1469748893700,1.145,4.1992e-05
1469748893710,1.145,3.9096e-05
1469748893720,1.145,4.0544000000000003e-05
1469748893730,1.145,4.1268e-05
1469748893740,1.145,4.163e-05
1469748893750,1.145,4.2716e-05
1469748893760,1.145,3.801e-05
1469748893770,1.145,3.9458e-05
1469748893780,1.145,3.6200000000000006e-05
1469748893790,1.145,3.6200000000000006e-05
1469748893800,1.145,3.7286e-05
1469748893810,1.145,3.2942e-05
1469748893820,1.145,3.6562e-05
1469748893830,1.145,3.6924e-05
1469748893840,1.145,3.7286e-05
1469748893850,1.145,3.5114e-05
1469748893860,1.145,3.8734e-05
1469748893870,1.145,3.6562e-05
1469748893880,1.145,3.982e-05
1469748893890,1.145,4.0544000000000003e-05
1469748893900,1.145,3.982e-05
1469748893910,1.145,3.801e-05
1469748893920,1.145,3.8734e-05
1469748893930,1.145,4.0544000000000003e-05
1469748893940,1.145,4.0181999999999996e-05
1469748893950,1.145,3.6924e-05
1469748893960,1.145,3.7648e-05
1469748893970,1.145,3.9458e-05
1469748893980,1.145,3.7648e-05
1469748893990,1.145,3.7648e-05
1469748894000,1.145,3.8372e-05
1469748894010,1.145,4.0544000000000003e-05
1469748894020,1.145,3.8734e-05
1469748894030,1.145,3.5476e-05
1469748894040,1.145,3.4751999999999995e-05
1469748894050,1.145,3.439e-05
1469748894060,1.145,3.6200000000000006e-05
1469748894070,1.145,3.4751999999999995e-05
1469748894080,1.145,3.5838000000000005e-05
1469748894090,1.145,3.8372e-05
1469748894100,1.145,4.5611999999999996e-05
1469748894110,1.145,4.525e-05
1469748894120,1.145,4.5611999999999996e-05
1469748894130,1.145,3.801e-05
1469748894140,1.145,4.0181999999999996e-05
1469748894150,1.145,4.6336000000000005e-05
1469748894160,1.145,4.3802e-05
1469748894170,1.145,4.2716e-05
1469748894180,1.145,4.1992e-05
1469748894190,1.145,3.9458e-05
1469748894200,1.145,4.1992e-05
1469748894210,1.145,4.3078e-05
1469748894220,1.145,3.9458e-05
1469748894230,1.145,3.7286e-05
1469748894240,1.145,3.3304e-05
1469748894250,1.145,3.5838000000000005e-05
1469748894260,1.145,3.6924e-05
1469748894270,1.145,3.6200000000000006e-05
1469748894280,1.145,3.6200000000000006e-05
1469748894290,1.145,3.801e-05
1469748894300,1.145,3.9458e-05
1469748894310,1.145,3.8372e-05
1469748894320,1.145,3.5114e-05
1469748894330,1.145,3.3666e-05
1469748894340,1.145,3.5114e-05
1469748894350,1.145,3.2942e-05
1469748894360,1.145,3.4751999999999995e-05
1469748894370,1.145,3.3666e-05
1469748894380,1.145,3.9458e-05
1469748894390,1.145,3.4028e-05
1469748894400,1.145,3.3666e-05
1469748894410,1.145,3.258e-05
1469748894420,1.145,3.6200000000000006e-05
1469748894430,1.145,3.7648e-05
1469748894440,1.145,3.7648e-05
1469748894450,1.145,3.4028e-05
1469748894460,1.145,3.3304e-05
1469748894470,1.145,3.0408e-05
1469748894480,1.145,3.5476e-05
1469748894490,1.145,3.3666e-05
1469748894500,1.145,3.3666e-05
1469748894510,1.145,3.4028e-05
1469748894520,1.145,3.6200000000000006e-05
1469748894530,1.145,3.6924e-05
1469748894540,1.145,3.6562e-05
1469748894550,1.145,3.5114e-05
1469748894560,1.145,3.5838000000000005e-05
1469748894570,1.145,3.7648e-05
1469748894580,1.145,4.163e-05
1469748894590,1.145,3.8372e-05
1469748894600,1.145,4.2353999999999995e-05
1469748894610,1.145,3.7286e-05
1469748894620,1.145,4.0181999999999996e-05
1469748894630,1.145,3.6562e-05
1469748894640,1.145,3.4751999999999995e-05
1469748894650,1.145,3.3304e-05
1469748894660,1.145,3.4028e-05
1469748894670,1.145,3.258e-05
1469748894680,1.145,3.258e-05
1469748894690,1.145,3.3304e-05
1469748894700,1.145,3.3304e-05
1469748894710,1.145,3.1494e-05
1469748894720,1.145,3.2942e-05
1469748894730,1.145,3.0046e-05
1469748894740,1.145,3.2942e-05
1469748894750,1.145,3.1494e-05
1469748894760,1.145,3.5114e-05
1469748894770,1.145,3.8372e-05
1469748894780,1.145,4.3802e-05
1469748894790,1.145,4.3078e-05
1469748894800,1.145,4.2716e-05
1469748894810,1.145,4.0906e-05
1469748894820,1.145,3.8734e-05
1469748894830,1.145,3.8372e-05
1469748894840,1.145,3.9458e-05
1469748894850,1.145,3.8734e-05
1469748894860,1.145,4.2716e-05
1469748894870,1.145,4.1268e-05
1469748894880,1.145,4.0544000000000003e-05
1469748894890,1.145,3.5838000000000005e-05
1469748894900,1.145,3.7648e-05
1469748894910,1.145,3.5114e-05
1469748894920,1.145,3.5114e-05
1469748894930,1.145,3.1494e-05
1469748894940,1.145,3.6200000000000006e-05
1469748894950,1.145,3.2942e-05
1469748894960,1.145,3.2218e-05
1469748894970,1.145,3.077e-05
1469748894980,1.145,3.2942e-05
1469748894990,1.145,3.258e-05
1469748895000,1.145,3.2942e-05
1469748895010,1.145,3.3304e-05
1469748895020,1.145,4.0181999999999996e-05
1469748895030,1.145,4.5611999999999996e-05
1469748895040,1.145,4.525e-05
1469748895050,1.145,3.7648e-05
1469748895060,1.145,4.163e-05
1469748895070,1.145,3.3304e-05
1469748895080,1.145,3.6562e-05
1469748895090,1.145,3.6200000000000006e-05
1469748895100,1.145,3.4028e-05
1469748895110,1.145,3.5476e-05
1469748895120,1.145,3.6562e-05
1469748895130,1.145,3.5476e-05
1469748895140,1.145,3.4751999999999995e-05
1469748895150,1.145,3.2218e-05
1469748895160,1.145,3.2942e-05
1469748895170,1.145,3.1494e-05
1469748895180,1.145,3.439e-05
1469748895190,1.145,3.5114e-05
1469748895200,1.145,3.5476e-05
1469748895210,1.145,3.439e-05
1469748895220,1.145,3.3666e-05
1469748895230,1.145,3.1856e-05
1469748895240,1.145,3.258e-05
1469748895250,1.145,3.1494e-05
1469748895260,1.145,3.1494e-05
1469748895270,1.145,2.9684000000000002e-05
1469748895280,1.145,3.4751999999999995e-05
1469748895290,1.145,3.5114e-05
1469748895300,1.145,3.5476e-05
1469748895310,1.145,3.7648e-05
1469748895320,1.145,3.4751999999999995e-05
1469748895330,1.145,3.4028e-05
1469748895340,1.145,3.0408e-05
1469748895350,1.145,3.077e-05
1469748895360,1.145,3.2942e-05
1469748895370,1.06,3.1494e-05
1469748895380,1.06,3.439e-05
1469748895390,1.06,3.6562e-05
1469748895400,1.06,3.4028e-05
1469748895410,1.06,3.1856e-05
1469748895420,1.06,3.0408e-05
1469748895430,1.06,3.1132e-05
1469748895440,1.06,3.4028e-05
1469748895450,1.06,3.439e-05
1469748895460,1.06,3.7286e-05
1469748895470,1.06,3.9096e-05
1469748895480,1.06,3.801e-05
1469748895490,1.06,3.7648e-05
1469748895500,1.06,3.6562e-05
1469748895510,1.06,3.4751999999999995e-05
1469748895520,1.06,3.5838000000000005e-05
1469748895530,1.06,3.3304e-05
1469748895540,1.06,3.7286e-05
1469748895550,1.06,3.6200000000000006e-05
1469748895560,1.06,3.6562e-05
1469748895570,1.06,3.801e-05
1469748895580,1.06,3.4028e-05
1469748895590,1.06,3.4751999999999995e-05
1469748895600,1.06,3.4751999999999995e-05
1469748895610,1.06,3.2218e-05
1469748895620,1.06,3.3666e-05
1469748895630,1.06,3.1856e-05
1469748895640,1.06,3.2942e-05
1469748895650,1.06,3.0046e-05
1469748895660,1.06,2.8236e-05
1469748895670,1.06,3.0408e-05
1469748895680,1.06,3.3304e-05
1469748895690,1.06,3.439e-05
1469748895700,1.06,3.4751999999999995e-05
1469748895710,1.06,3.3304e-05
1469748895720,1.06,4.0544000000000003e-05
1469748895730,1.06,4.7783999999999995e-05
1469748895740,1.06,4.9956e-05
1469748895750,1.06,4.5611999999999996e-05
1469748895760,1.06,3.8734e-05
1469748895770,1.06,3.2218e-05
1469748895780,1.06,3.6200000000000006e-05
1469748895790,1.06,3.8372e-05
1469748895800,1.06,3.5114e-05
1469748895810,1.06,3.439e-05
1469748895820,1.06,3.6200000000000006e-05
1469748895830,1.06,3.1494e-05
1469748895840,1.06,2.9684000000000002e-05
1469748895850,1.06,2.9684000000000002e-05
1469748895860,1.06,3.1856e-05
1469748895870,1.06,3.0408e-05
1469748895880,1.06,3.3666e-05
1469748895890,1.06,2.9684000000000002e-05
1469748895900,1.06,3.4751999999999995e-05
1469748895910,1.06,3.258e-05
1469748895920,1.06,3.2218e-05
1469748895930,1.06,2.9684000000000002e-05
1469748895940,1.06,3.077e-05
1469748895950,1.06,3.0046e-05
1469748895960,1.06,3.0408e-05
1469748895970,1.06,2.8598000000000003e-05
1469748895980,1.06,3.1856e-05
1469748895990,1.06,2.9321999999999998e-05
1469748896000,1.06,3.077e-05
1469748896010,1.06,3.2218e-05
1469748896020,1.06,3.077e-05
1469748896030,1.06,3.258e-05
1469748896040,1.06,3.3304e-05
1469748896050,1.06,3.0408e-05
1469748896060,1.06,3.0046e-05
1469748896070,1.06,2.7874e-05
1469748896080,1.06,3.2218e-05
1469748896090,1.06,2.8598000000000003e-05
1469748896100,1.06,2.9321999999999998e-05
1469748896110,1.06,2.9684000000000002e-05
1469748896120,1.06,3.3666e-05
1469748896130,1.06,3.1132e-05
1469748896140,1.06,3.1856e-05
1469748896150,1.06,3.1494e-05
1469748896160,1.06,3.1856e-05
1469748896170,1.06,3.1494e-05
1469748896180,1.06,3.5838000000000005e-05
1469748896190,1.06,3.9458e-05
1469748896200,1.06,4.163e-05
1469748896210,1.06,3.8734e-05
1469748896220,1.06,4.0906e-05
1469748896230,1.06,4.1268e-05
1469748896240,1.06,4.4888e-05
1469748896250,1.06,5.3938000000000004e-05
1469748896260,1.06,6.9142e-05
1469748896270,1.06,0.00010787600000000001
1469748896280,1.06,0.000157108
1469748896290,1.06,0.00031928400000000003
1469748896300,1.06,0.000340642
1469748896310,1.06,0.000567616
1469748896320,1.06,0.00076925
1469748896330,1.06,0.000787712
1469748896340,1.06,0.000973056
1469748896350,1.06,0.00099731
1469748896360,1.06,0.00102193
1469748896370,1.06,0.00100238
1469748896380,1.06,0.00112835
1469748896390,1.06,0.00100455
1469748896400,1.06,0.00101975
1469748896410,1.06,0.00104328
1469748896420,1.06,0.00107586
1469748896430,1.06,0.0012565
1469748896440,1.06,0.00136148
1469748896450,1.06,0.00134266
1469748896460,1.06,0.00118483
1469748896470,1.06,0.00118627
1469748896480,1.06,0.00098826
1469748896490,1.06,0.000912602
1469748896500,1.06,0.0008134139999999999
1469748896510,1.06,0.000823188
1469748896520,1.06,0.00087061
1469748896530,1.06,0.000884004
1469748896540,1.06,0.000901742
1469748896550,1.06,0.00087604
1469748896560,1.06,0.0008268080000000001
1469748896570,1.06,0.00070771
1469748896580,1.06,0.0007381180000000001
1469748896590,1.06,0.000637482
1469748896600,1.06,0.000694678
1469748896610,1.06,0.00084346
1469748896620,1.06,0.00102229
1469748896630,1.06,0.000995862
1469748896640,1.06,0.00094301
1469748896650,1.06,0.000754408
1469748896660,1.06,0.000596576
1469748896670,1.06,0.00055024
1469748896680,1.06,0.00047639199999999996
1469748896690,1.06,0.000522366
1469748896700,1.06,0.000582458
1469748896710,1.06,0.000671872
1469748896720,1.06,0.00067694
1469748896730,1.06,0.0006993839999999999
1469748896740,1.06,0.0005987480000000001
