Timestamp,position,BLMTI.06L7.B2I10_TCLA.A6L7.B2
1469747142690,-1.045,2.6426e-05
1469747142700,-1.045,2.7511999999999997e-05
1469747142710,-1.045,2.353e-05
1469747142720,-1.045,2.6426e-05
1469747142730,-1.045,2.896e-05
1469747142740,-1.045,3.4751999999999995e-05
1469747142750,-1.045,3.4751999999999995e-05
1469747142760,-1.045,3.4751999999999995e-05
1469747142770,-1.045,2.9684000000000002e-05
1469747142780,-1.045,2.896e-05
1469747142790,-1.045,2.8598000000000003e-05
1469747142800,-1.045,3.077e-05
1469747142810,-1.045,3.2218e-05
1469747142820,-1.045,7.5658e-05
1469747142830,-1.045,9.375799999999999e-05
1469747142840,-1.045,6.5522e-05
1469747142850,-1.045,5.3938000000000004e-05
1469747142860,-1.045,4.3802e-05
1469747142870,-1.045,3.6562e-05
1469747142880,-1.045,2.7874e-05
1469747142890,-1.045,2.534e-05
1469747142900,-1.045,2.6788000000000002e-05
1469747142910,-1.045,2.6788000000000002e-05
1469747142920,-1.045,3.1132e-05
1469747142930,-1.045,3.0408e-05
1469747142940,-1.045,3.3666e-05
1469747142950,-1.045,3.2942e-05
1469747142960,-1.045,2.9321999999999998e-05
1469747142970,-1.045,2.6788000000000002e-05
1469747142980,-1.045,2.4254000000000002e-05
1469747142990,-1.045,2.4978e-05
1469747143000,-1.045,2.4978e-05
1469747143010,-1.045,3.077e-05
1469747143020,-1.045,4.9232e-05
1469747143030,-1.045,4.2716e-05
1469747143040,-1.045,4.8146e-05
1469747143050,-1.045,4.4888e-05
1469747143060,-1.045,4.7783999999999995e-05
1469747143070,-1.045,3.8372e-05
1469747143080,-1.045,3.5114e-05
1469747143090,-1.045,3.1494e-05
1469747143100,-1.045,2.8598000000000003e-05
1469747143110,-1.045,2.4978e-05
1469747143120,-1.045,2.6426e-05
1469747143130,-1.045,2.5702e-05
1469747143140,-1.045,2.896e-05
1469747143150,-1.045,3.077e-05
1469747143160,-1.045,3.6562e-05
1469747143170,-1.045,3.0046e-05
1469747143180,-1.045,2.6426e-05
1469747143190,-1.045,2.534e-05
1469747143200,-1.045,2.4978e-05
1469747143210,-1.045,2.4254000000000002e-05
1469747143220,-1.045,2.8236e-05
1469747143230,-1.045,3.077e-05
1469747143240,-1.045,4.7422e-05
1469747143250,-1.045,6.9866e-05
1469747143260,-1.045,8.688e-05
1469747143270,-1.045,5.973e-05
1469747143280,-1.045,4.8508000000000004e-05
1469747143290,-1.045,4.2716e-05
1469747143300,-1.045,5.9006000000000004e-05
1469747143310,-1.045,4.1268e-05
1469747143320,-1.045,3.7286e-05
1469747143330,-1.045,4.1268e-05
1469747143340,-1.045,4.1268e-05
1469747143350,-1.045,3.2942e-05
1469747143360,-1.045,3.1856e-05
1469747143370,-1.045,2.7874e-05
1469747143380,-1.045,2.6426e-05
1469747143390,-1.045,2.7511999999999997e-05
1469747143400,-1.045,2.5702e-05
1469747143410,-1.045,2.715e-05
1469747143420,-1.045,3.258e-05
1469747143430,-1.045,4.1992e-05
1469747143440,-1.045,4.0181999999999996e-05
1469747143450,-1.045,3.801e-05
1469747143460,-1.045,5.2128e-05
1469747143470,-1.045,7.421e-05
1469747143480,-1.045,8.326e-05
1469747143490,-1.045,8.5794e-05
1469747143500,-1.045,9.086200000000001e-05
1469747143510,-1.045,6.7332e-05
1469747143520,-1.045,6.0092e-05
1469747143530,-1.045,5.3576000000000003e-05
1469747143540,-1.045,3.8734e-05
1469747143550,-1.045,3.2942e-05
1469747143560,-1.045,3.1856e-05
1469747143570,-1.045,3.6562e-05
1469747143580,-1.045,3.5838000000000005e-05
1469747143590,-1.045,3.3666e-05
1469747143600,-1.045,2.9321999999999998e-05
1469747143610,-1.045,2.8598000000000003e-05
1469747143620,-1.045,2.6426e-05
1469747143630,-1.045,2.6788000000000002e-05
1469747143640,-1.045,2.172e-05
1469747143650,-1.045,2.5702e-05
1469747143660,-1.045,2.5702e-05
1469747143670,-1.045,3.0408e-05
1469747143680,-1.045,3.439e-05
1469747143690,-1.045,3.4028e-05
1469747143700,-1.045,3.5476e-05
1469747143710,-1.045,4.8146e-05
1469747143720,-1.045,4.8146e-05
1469747143730,-1.045,3.9096e-05
1469747143740,-1.045,4.2353999999999995e-05
1469747143750,-1.045,5.6472e-05
1469747143760,-1.045,6.4074e-05
1469747143770,-1.045,4.9232e-05
1469747143780,-1.045,3.1856e-05
1469747143790,-1.045,2.8598000000000003e-05
1469747143800,-1.045,2.2082e-05
1469747143810,-1.045,2.6064e-05
1469747143820,-1.045,2.3891999999999998e-05
1469747143830,-1.045,2.7874e-05
1469747143840,-1.045,2.6426e-05
1469747143850,-1.045,3.5838000000000005e-05
1469747143860,-1.045,3.982e-05
1469747143870,-1.045,4.2716e-05
1469747143880,-1.045,3.2942e-05
1469747143890,-1.045,3.5838000000000005e-05
1469747143900,-1.045,3.1856e-05
1469747143910,-1.045,3.8734e-05
1469747143920,-1.045,3.8734e-05
1469747143930,-1.045,6.2988e-05
1469747143940,-1.045,8.0726e-05
1469747143950,-1.045,6.335e-05
1469747143960,-1.045,3.5476e-05
1469747143970,-1.045,3.1132e-05
1469747143980,-1.045,2.4978e-05
1469747143990,-1.045,2.8598000000000003e-05
1469747144000,-1.045,2.4616e-05
1469747144010,-1.045,3.3304e-05
1469747144020,-1.045,4.2716e-05
1469747144030,-1.045,6.2988e-05
1469747144040,-1.045,4.9956e-05
1469747144050,-1.045,3.8734e-05
1469747144060,-1.045,2.9684000000000002e-05
1469747144070,-1.045,2.896e-05
1469747144080,-1.045,2.6064e-05
1469747144090,-1.045,2.8236e-05
1469747144100,-1.045,2.7874e-05
1469747144110,-1.045,2.8598000000000003e-05
1469747144120,-1.045,3.0408e-05
1469747144130,-1.045,3.6562e-05
1469747144140,-1.045,3.1132e-05
1469747144150,-1.045,4.344e-05
1469747144160,-1.045,4.0906e-05
1469747144170,-1.045,4.525e-05
1469747144180,-1.045,4.2716e-05
1469747144190,-1.045,4.7783999999999995e-05
1469747144200,-1.045,4.4888e-05
1469747144210,-1.045,4.1992e-05
1469747144220,-1.045,3.0408e-05
1469747144230,-1.045,3.1856e-05
1469747144240,-1.045,2.353e-05
1469747144250,-1.045,2.7874e-05
1469747144260,-1.045,2.2082e-05
1469747144270,-1.045,2.896e-05
1469747144280,-1.045,2.4616e-05
1469747144290,-1.045,2.7874e-05
1469747144300,-1.045,2.6426e-05
1469747144310,-1.045,2.8236e-05
1469747144320,-1.045,2.534e-05
1469747144330,-1.045,3.077e-05
1469747144340,-1.045,2.6064e-05
1469747144350,-1.045,3.4028e-05
1469747144360,-1.045,3.5114e-05
1469747144370,-1.045,4.1992e-05
1469747144380,-1.045,4.5611999999999996e-05
1469747144390,-1.045,4.0181999999999996e-05
1469747144400,-1.045,3.0046e-05
1469747144410,-1.045,3.801e-05
1469747144420,-1.045,4.2716e-05
1469747144430,-1.045,3.6924e-05
1469747144440,-1.045,2.8236e-05
1469747144450,-1.045,2.9321999999999998e-05
1469747144460,-1.045,3.258e-05
1469747144470,-1.045,3.801e-05
1469747144480,-1.045,3.3304e-05
1469747144490,-1.045,3.3304e-05
1469747144500,-1.045,2.715e-05
1469747144510,-1.045,2.9321999999999998e-05
1469747144520,-1.045,2.4254000000000002e-05
1469747144530,-1.045,2.8598000000000003e-05
1469747144540,-1.045,2.8598000000000003e-05
1469747144550,-1.045,3.2942e-05
1469747144560,-1.045,3.2942e-05
1469747144570,-1.045,3.4028e-05
1469747144580,-1.045,3.2942e-05
1469747144590,-1.045,4.8508000000000004e-05
1469747144600,-1.045,5.611e-05
1469747144610,-1.045,5.6834e-05
1469747144620,-1.045,4.2716e-05
1469747144630,-1.045,5.429999999999999e-05
1469747144640,-1.045,5.3576000000000003e-05
1469747144650,-1.045,4.1268e-05
1469747144660,-1.045,3.5114e-05
1469747144670,-1.045,3.3304e-05
1469747144680,-1.045,2.8236e-05
1469747144690,-1.045,2.9321999999999998e-05
1469747144700,-1.045,2.4616e-05
1469747144710,-1.045,2.896e-05
1469747144720,-1.045,2.4254000000000002e-05
1469747144730,-1.045,2.9684000000000002e-05
1469747144740,-1.045,3.1132e-05
1469747144750,-1.045,3.7648e-05
1469747144760,-1.045,3.4751999999999995e-05
1469747144770,-1.045,3.6924e-05
1469747144780,-1.045,3.258e-05
1469747144790,-1.045,4.6336000000000005e-05
1469747144800,-1.045,3.8372e-05
1469747144810,-1.045,3.6562e-05
1469747144820,-1.045,3.077e-05
1469747144830,-1.045,8.434600000000001e-05
1469747144840,-1.045,7.421e-05
1469747144850,-1.045,6.0092e-05
1469747144860,-1.045,4.4888e-05
1469747144870,-1.045,3.7648e-05
1469747144880,-1.045,3.0408e-05
1469747144890,-1.045,3.1494e-05
1469747144900,-1.045,2.6788000000000002e-05
1469747144910,-1.045,2.6426e-05
1469747144920,-1.045,2.6788000000000002e-05
1469747144930,-1.045,3.3304e-05
1469747144940,-1.045,3.1856e-05
1469747144950,-1.045,3.4751999999999995e-05
1469747144960,-1.045,2.896e-05
1469747144970,-1.045,2.8236e-05
1469747144980,-1.045,2.6064e-05
1469747144990,-1.045,2.3168000000000002e-05
1469747145000,-1.045,2.3168000000000002e-05
1469747145010,-1.045,2.534e-05
1469747145020,-1.045,2.6788000000000002e-05
1469747145030,-1.045,3.5476e-05
1469747145040,-1.045,4.0181999999999996e-05
1469747145050,-1.045,5.3938000000000004e-05
1469747145060,-1.045,5.8643999999999996e-05
1469747145070,-1.045,6.878e-05
1469747145080,-1.045,5.973e-05
1469747145090,-1.045,4.2716e-05
1469747145100,-1.045,3.5114e-05
1469747145110,-1.045,4.1992e-05
1469747145120,-1.045,3.5838000000000005e-05
1469747145130,-1.045,3.0408e-05
1469747145140,-1.045,2.5702e-05
1469747145150,-1.045,2.6064e-05
1469747145160,-1.045,2.2805999999999998e-05
1469747145170,-1.045,2.6426e-05
1469747145180,-1.045,2.8236e-05
1469747145190,-1.045,3.1494e-05
1469747145200,-1.045,4.1992e-05
1469747145210,-1.045,5.1404e-05
1469747145220,-1.045,4.4526e-05
1469747145230,-1.045,3.7648e-05
1469747145240,-1.045,3.0046e-05
1469747145250,-1.045,3.5838000000000005e-05
1469747145260,-1.045,3.8372e-05
1469747145270,-1.045,5.973e-05
1469747145280,-1.045,5.2852e-05
1469747145290,-1.045,4.2716e-05
1469747145300,-1.045,4.5974e-05
1469747145310,-1.045,5.4662e-05
1469747145320,-1.045,4.4526e-05
1469747145330,-1.045,3.6200000000000006e-05
1469747145340,-1.045,2.6064e-05
1469747145350,-1.045,2.5702e-05
1469747145360,-1.045,2.7874e-05
1469747145370,-1.045,3.3666e-05
1469747145380,-1.045,3.8372e-05
1469747145390,-1.045,4.3802e-05
1469747145400,-1.045,3.258e-05
1469747145410,-1.045,3.0046e-05
1469747145420,-1.045,2.4254000000000002e-05
1469747145430,-1.045,2.4616e-05
1469747145440,-1.045,2.353e-05
1469747145450,-1.045,2.8236e-05
1469747145460,-1.045,2.6426e-05
1469747145470,-1.045,3.6200000000000006e-05
1469747145480,-1.045,3.801e-05
1469747145490,-1.045,4.6698e-05
1469747145500,-1.045,3.982e-05
1469747145510,-1.045,3.7648e-05
1469747145520,-1.045,4.4888e-05
1469747145530,-1.045,5.5386e-05
1469747145540,-1.045,4.1268e-05
1469747145550,-1.045,3.1494e-05
1469747145560,-1.045,2.896e-05
1469747145570,-1.045,2.715e-05
1469747145580,-1.045,2.4254000000000002e-05
1469747145590,-1.045,2.6064e-05
1469747145600,-1.045,2.4254000000000002e-05
1469747145610,-1.045,2.715e-05
1469747145620,-1.045,2.6064e-05
1469747145630,-1.045,3.0046e-05
1469747145640,-1.045,2.7874e-05
1469747145650,-1.045,3.2218e-05
1469747145660,-1.045,2.8236e-05
1469747145670,-1.045,3.0046e-05
1469747145680,-1.045,2.6426e-05
1469747145690,-1.045,2.896e-05
1469747145700,-1.045,2.9321999999999998e-05
1469747145740,-1.045,3.6924e-05
1469747145750,-1.045,3.982e-05
1469747145760,-1.045,4.1992e-05
1469747145770,-1.045,3.9458e-05
1469747145780,-1.045,4.4526e-05
1469747145790,-1.045,4.4164e-05
1469747145800,-1.045,3.5476e-05
1469747145810,-1.045,2.8598000000000003e-05
1469747145820,-1.045,3.1132e-05
1469747145830,-1.045,3.6924e-05
1469747145840,-1.045,4.2716e-05
1469747145850,-1.045,3.5838000000000005e-05
1469747145860,-1.045,2.7511999999999997e-05
1469747145870,-1.045,2.4978e-05
1469747145880,-1.045,2.5702e-05
1469747145890,-1.045,2.4616e-05
1469747145900,-1.045,2.4254000000000002e-05
1469747145910,-1.045,2.7874e-05
1469747145920,-1.045,3.3304e-05
1469747145930,-1.045,3.4751999999999995e-05
1469747145940,-1.045,3.7286e-05
1469747145950,-1.045,3.1856e-05
1469747145960,-1.045,3.4028e-05
1469747145970,-1.045,3.8734e-05
1469747145980,-1.045,4.7422e-05
1469747145990,-1.045,4.887e-05
1469747146000,-1.045,5.5748e-05
1469747146010,-1.045,5.2852e-05
1469747146020,-1.045,4.1992e-05
1469747146030,-1.045,3.4751999999999995e-05
1469747146040,-1.045,2.896e-05
1469747146050,-1.045,2.5702e-05
1469747146060,-1.045,2.534e-05
1469747146070,-1.045,2.6788000000000002e-05
1469747146080,-1.045,2.8236e-05
1469747146090,-1.045,3.2942e-05
1469747146100,-1.045,3.5838000000000005e-05
1469747146110,-1.045,4.344e-05
1469747146120,-1.045,3.6924e-05
1469747146130,-1.045,3.3304e-05
1469747146140,-1.045,2.9321999999999998e-05
1469747146150,-1.045,2.9321999999999998e-05
1469747146160,-1.045,3.3304e-05
1469747146170,-1.02,3.6562e-05
1469747146180,-1.02,3.5114e-05
1469747146190,-1.02,3.2942e-05
1469747146200,-1.02,3.1132e-05
1469747146210,-1.02,3.1856e-05
1469747146220,-1.02,3.3304e-05
1469747146230,-1.02,3.439e-05
1469747146240,-1.02,3.6562e-05
1469747146250,-1.02,4.7783999999999995e-05
1469747146260,-1.02,6.516e-05
1469747146270,-1.02,5.8643999999999996e-05
1469747146280,-1.02,4.8146e-05
1469747146300,-1.02,2.9321999999999998e-05
1469747146310,-1.02,3.077e-05
1469747146320,-1.02,3.2218e-05
1469747146330,-1.02,3.1132e-05
1469747146340,-1.02,2.9321999999999998e-05
1469747146350,-1.02,2.9684000000000002e-05
1469747146360,-1.02,3.0408e-05
1469747146370,-1.02,2.715e-05
1469747146380,-1.02,3.8372e-05
1469747146390,-1.02,6.5522e-05
1469747146400,-1.02,8.2536e-05
1469747146410,-1.02,7.4934e-05
1469747146420,-1.02,4.525e-05
1469747146430,-1.02,3.5114e-05
1469747146440,-1.02,3.0046e-05
1469747146450,-1.02,2.8236e-05
1469747146460,-1.02,2.534e-05
1469747146470,-1.02,2.7511999999999997e-05
1469747146480,-1.02,2.6426e-05
1469747146490,-1.02,3.5476e-05
1469747146500,-1.02,3.3666e-05
1469747146510,-1.02,3.1132e-05
1469747146520,-1.02,2.534e-05
1469747146530,-1.02,2.3168000000000002e-05
1469747146540,-1.02,2.4616e-05
1469747146550,-1.02,3.258e-05
1469747146560,-1.02,3.439e-05
1469747146570,-1.02,6.0092e-05
1469747146580,-1.02,5.068e-05
1469747146590,-1.02,0.000461912
1469747146600,-1.02,0.000212132
1469747146610,-1.02,0.00016869200000000002
1469747146620,-1.02,0.000201996
1469747146630,-1.02,0.000208512
1469747146640,-1.02,0.00033159199999999997
1469747146650,-1.02,7.8554e-05
1469747146660,-1.02,6.950399999999999e-05
1469747146670,-1.02,6.6608e-05
1469747146680,-1.02,4.9232e-05
1469747146690,-1.02,7.1314e-05
1469747146700,-1.02,3.5476e-05
1469747146710,-1.02,4.163e-05
1469747146720,-1.02,3.258e-05
1469747146730,-1.02,3.077e-05
1469747146740,-1.02,3.2218e-05
1469747146750,-1.02,3.1494e-05
1469747146760,-1.02,3.3666e-05
1469747146770,-1.02,2.534e-05
1469747146780,-1.02,2.534e-05
1469747146790,-1.02,3.6200000000000006e-05
1469747146800,-1.02,2.9321999999999998e-05
1469747146810,-1.02,5.5023999999999994e-05
1469747146820,-1.02,5.429999999999999e-05
1469747146830,-1.02,0.00010498
1469747146840,-1.02,0.000102446
1469747146850,-1.02,6.950399999999999e-05
1469747146860,-1.02,9.556799999999999e-05
1469747146870,-1.02,5.249e-05
1469747146880,-1.02,5.8281999999999995e-05
1469747146890,-1.02,4.5611999999999996e-05
1469747146900,-1.02,3.5476e-05
1469747146910,-1.02,3.9096e-05
1469747146920,-1.02,3.1132e-05
1469747146930,-1.02,3.439e-05
1469747146940,-1.02,2.8598000000000003e-05
1469747146950,-1.02,2.9321999999999998e-05
1469747146960,-1.02,2.8236e-05
1469747146970,-1.02,2.6064e-05
1469747146980,-1.02,3.3304e-05
1469747146990,-1.02,3.6200000000000006e-05
1469747147000,-1.02,4.2353999999999995e-05
1469747147010,-1.02,4.4526e-05
1469747147020,-1.02,3.5838000000000005e-05
1469747147030,-1.02,5.429999999999999e-05
1469747147040,-1.02,3.439e-05
1469747147050,-1.02,3.2218e-05
1469747147060,-1.02,3.439e-05
1469747147070,-1.02,4.0544000000000003e-05
1469747147080,-1.02,9.918799999999999e-05
1469747147090,-1.02,5.8281999999999995e-05
1469747147100,-1.02,5.5748e-05
1469747147110,-1.02,4.6336000000000005e-05
1469747147120,-1.02,3.1856e-05
1469747147130,-1.02,3.258e-05
1469747147140,-1.02,2.8598000000000003e-05
1469747147150,-1.02,2.8598000000000003e-05
1469747147160,-1.02,2.7511999999999997e-05
1469747147170,-1.02,3.0408e-05
1469747147180,-1.02,3.0046e-05
1469747147190,-1.02,3.1856e-05
1469747147200,-1.02,2.5702e-05
1469747147210,-1.02,2.4978e-05
1469747147220,-1.02,2.7511999999999997e-05
1469747147230,-1.02,2.8598000000000003e-05
1469747147240,-1.02,3.077e-05
1469747147250,-1.02,3.7648e-05
1469747147260,-1.02,4.2716e-05
1469747147270,-1.02,4.3802e-05
1469747147280,-1.02,3.6200000000000006e-05
1469747147290,-1.02,3.2942e-05
1469747147300,-1.02,3.5838000000000005e-05
1469747147310,-1.02,3.5114e-05
1469747147320,-1.02,3.8734e-05
1469747147330,-1.02,3.801e-05
1469747147340,-1.02,3.5838000000000005e-05
1469747147350,-1.02,3.9096e-05
1469747147360,-1.02,3.258e-05
1469747147370,-1.02,3.2218e-05
1469747147380,-1.02,2.715e-05
1469747147390,-1.02,2.896e-05
1469747147400,-1.02,3.2942e-05
1469747147410,-1.02,3.439e-05
1469747147420,-1.02,3.982e-05
1469747147430,-1.02,4.2353999999999995e-05
1469747147440,-1.02,3.4751999999999995e-05
1469747147450,-1.02,2.9684000000000002e-05
1469747147460,-1.02,2.6788000000000002e-05
1469747147470,-1.02,2.9684000000000002e-05
1469747147480,-1.02,2.7511999999999997e-05
1469747147490,-1.02,2.9684000000000002e-05
1469747147500,-1.02,3.0408e-05
1469747147510,-1.02,4.2353999999999995e-05
1469747147520,-1.02,6.4436e-05
1469747147530,-1.02,4.1992e-05
1469747147540,-1.02,3.5838000000000005e-05
1469747147550,-1.02,3.258e-05
1469747147560,-1.02,3.0408e-05
1469747147570,-1.02,3.3666e-05
1469747147580,-1.02,3.1856e-05
1469747147590,-1.02,3.6200000000000006e-05
1469747147600,-1.02,3.5838000000000005e-05
1469747147610,-1.02,3.2218e-05
1469747147620,-1.02,2.6426e-05
1469747147630,-1.02,2.4978e-05
1469747147640,-1.02,2.2805999999999998e-05
1469747147650,-1.02,2.2444e-05
1469747147660,-1.02,2.4616e-05
1469747147670,-1.02,3.1494e-05
1469747147680,-1.02,5.1042e-05
1469747147690,-1.02,5.5023999999999994e-05
1469747147700,-1.02,4.6698e-05
1469747147710,-1.02,3.9458e-05
1469747147720,-1.02,3.2218e-05
1469747147730,-1.02,3.1494e-05
1469747147740,-1.02,3.2218e-05
1469747147750,-1.02,3.4028e-05
1469747147760,-1.02,3.7648e-05
1469747147770,-1.02,3.7648e-05
1469747147780,-1.02,3.1856e-05
1469747147790,-1.02,3.1132e-05
1469747147800,-1.02,2.715e-05
1469747147810,-1.02,3.077e-05
1469747147820,-1.02,2.7874e-05
1469747147830,-1.02,3.0046e-05
1469747147840,-1.02,3.3304e-05
1469747147850,-1.02,4.8146e-05
1469747147860,-1.02,6.3712e-05
1469747147870,-1.02,5.792e-05
1469747147880,-1.02,3.6200000000000006e-05
1469747147890,-1.02,2.6064e-05
1469747147900,-1.02,2.2805999999999998e-05
1469747147910,-1.02,2.3891999999999998e-05
1469747147920,-1.02,2.353e-05
1469747147930,-1.02,3.258e-05
1469747147940,-1.02,2.9321999999999998e-05
1469747147950,-1.02,3.5838000000000005e-05
1469747147960,-1.02,4.2716e-05
1469747147970,-1.02,4.344e-05
1469747147980,-1.02,3.982e-05
1469747147990,-1.02,4.5611999999999996e-05
1469747148000,-1.02,5.068e-05
1469747148010,-1.02,5.3938000000000004e-05
1469747148020,-1.02,4.4164e-05
1469747148030,-1.02,4.0181999999999996e-05
1469747148040,-1.02,2.9684000000000002e-05
1469747148050,-1.02,3.1132e-05
1469747148060,-1.02,2.6426e-05
1469747148070,-1.02,2.5702e-05
1469747148080,-1.02,2.6788000000000002e-05
1469747148090,-1.02,2.7874e-05
1469747148100,-1.02,2.896e-05
1469747148110,-1.02,3.7648e-05
1469747148120,-1.02,4.7422e-05
1469747148130,-1.02,5.1042e-05
1469747148140,-1.02,3.6924e-05
1469747148150,-1.02,3.0408e-05
1469747148160,-1.02,2.9684000000000002e-05
1469747148170,-1.02,2.896e-05
1469747148180,-1.02,3.4028e-05
1469747148190,-1.02,3.4751999999999995e-05
