Timestamp,position,BLMTI.04L7.B1E10_TCSG.B4L7.B1
1469746335170,-0.605,5.7196000000000006e-05
1469746335180,-0.605,5.3938000000000004e-05
1469746335190,-0.605,5.9368000000000005e-05
1469746335200,-0.605,6.0816e-05
1469746335210,-0.605,6.2626e-05
1469746335220,-0.605,5.7196000000000006e-05
1469746335230,-0.605,4.344e-05
1469746335240,-0.605,4.4526e-05
1469746335250,-0.605,4.163e-05
1469746335260,-0.605,4.0906e-05
1469746335270,-0.605,4.0906e-05
1469746335280,-0.605,4.3802e-05
1469746335290,-0.605,4.887e-05
1469746335300,-0.605,4.9232e-05
1469746335310,-0.605,5.2852e-05
1469746335320,-0.605,3.7648e-05
1469746335330,-0.605,4.4526e-05
1469746335340,-0.605,4.0906e-05
1469746335350,-0.605,4.887e-05
1469746335360,-0.605,5.6472e-05
1469746335370,-0.605,6.4798e-05
1469746335380,-0.605,7.059e-05
1469746335390,-0.605,5.792e-05
1469746335400,-0.605,5.6472e-05
1469746335410,-0.605,4.9232e-05
1469746335420,-0.605,4.6698e-05
1469746335430,-0.605,5.4662e-05
1469746335440,-0.605,5.5386e-05
1469746335450,-0.605,6.0453999999999994e-05
1469746335460,-0.605,5.7196000000000006e-05
1469746335470,-0.605,5.973e-05
1469746335480,-0.605,6.335e-05
1469746335490,-0.605,6.2626e-05
1469746335500,-0.605,5.8643999999999996e-05
1469746335510,-0.605,5.9006000000000004e-05
1469746335520,-0.605,5.6472e-05
1469746335530,-0.605,5.5748e-05
1469746335540,-0.605,6.3712e-05
1469746335550,-0.605,6.9866e-05
1469746335560,-0.605,6.2264e-05
1469746335570,-0.605,5.3576000000000003e-05
1469746335580,-0.605,4.0544000000000003e-05
1469746335590,-0.605,3.2942e-05
1469746335600,-0.605,2.896e-05
1469746335610,-0.605,2.5702e-05
1469746335620,-0.605,4.1992e-05
1469746335630,-0.605,6.9866e-05
1469746335640,-0.605,0.00010172200000000001
1469746335650,-0.605,0.00011439200000000001
1469746335660,-0.605,0.000108962
1469746335670,-0.605,9.520600000000001e-05
1469746335680,-0.605,7.4934e-05
1469746335690,-0.605,5.9006000000000004e-05
1469746335700,-0.605,5.3576000000000003e-05
1469746335710,-0.605,4.3802e-05
1469746335720,-0.605,3.439e-05
1469746335730,-0.605,3.801e-05
1469746335740,-0.605,3.801e-05
1469746335750,-0.605,3.9096e-05
1469746335760,-0.605,4.2716e-05
1469746335770,-0.605,4.0906e-05
1469746335780,-0.605,3.3666e-05
1469746335790,-0.605,3.3666e-05
1469746335800,-0.605,4.2716e-05
1469746335810,-0.605,5.5748e-05
1469746335820,-0.605,6.335e-05
1469746335830,-0.605,9.0138e-05
1469746335840,-0.605,7.8916e-05
1469746335850,-0.605,6.769399999999999e-05
1469746335860,-0.605,5.2128e-05
1469746335870,-0.605,4.1992e-05
1469746335880,-0.605,3.077e-05
1469746335890,-0.605,3.3304e-05
1469746335900,-0.605,3.5476e-05
1469746335910,-0.605,3.6924e-05
1469746335920,-0.605,4.9956e-05
1469746335930,-0.605,6.0092e-05
1469746335940,-0.605,6.841800000000001e-05
1469746335950,-0.605,6.1178e-05
1469746335960,-0.605,4.2716e-05
1469746335970,-0.605,4.8508000000000004e-05
1469746335980,-0.605,5.0318e-05
1469746335990,-0.605,5.611e-05
1469746336000,-0.605,5.429999999999999e-05
1469746336010,-0.605,5.5748e-05
1469746336020,-0.605,4.4526e-05
1469746336030,-0.605,3.5114e-05
1469746336040,-0.605,2.7511999999999997e-05
1469746336050,-0.605,3.439e-05
1469746336060,-0.605,3.0408e-05
1469746336070,-0.605,3.4028e-05
1469746336080,-0.605,3.9096e-05
1469746336090,-0.605,4.887e-05
1469746336100,-0.605,5.8281999999999995e-05
1469746336110,-0.605,7.9278e-05
1469746336120,-0.605,7.348600000000001e-05
1469746336130,-0.605,6.2264e-05
1469746336140,-0.605,4.8146e-05
1469746336150,-0.605,4.4526e-05
1469746336160,-0.605,4.3802e-05
1469746336170,-0.605,4.887e-05
1469746336180,-0.605,5.2852e-05
1469746336190,-0.605,4.4888e-05
1469746336200,-0.605,3.4751999999999995e-05
1469746336210,-0.605,1.448e-05
1469746336220,-0.605,2.2805999999999998e-05
1469746336230,-0.605,2.0272000000000002e-05
1469746336240,-0.605,2.534e-05
1469746336250,-0.605,3.3304e-05
1469746336260,-0.605,5.3576000000000003e-05
1469746336270,-0.605,7.9278e-05
1469746336280,-0.605,8.145e-05
1469746336290,-0.605,7.8192e-05
1469746336300,-0.605,6.4436e-05
1469746336310,-0.605,5.249e-05
1469746336320,-0.605,5.1404e-05
1469746336330,-0.605,5.1766000000000005e-05
1469746336340,-0.605,5.3213999999999996e-05
1469746336350,-0.605,5.0318e-05
1469746336360,-0.605,4.163e-05
1469746336370,-0.605,2.6426e-05
1469746336380,-0.605,2.8236e-05
1469746336390,-0.605,2.4254000000000002e-05
1469746336400,-0.605,2.3891999999999998e-05
1469746336410,-0.605,2.6064e-05
1469746336420,-0.605,4.2353999999999995e-05
1469746336430,-0.605,7.0228e-05
1469746336440,-0.605,0.00010642799999999999
1469746336450,-0.605,0.00010389399999999999
1469746336460,-0.605,9.267200000000001e-05
1469746336470,-0.605,6.0816e-05
1469746336480,-0.605,4.8508000000000004e-05
1469746336490,-0.605,4.0181999999999996e-05
1469746336500,-0.605,3.7648e-05
1469746336510,-0.605,3.4751999999999995e-05
1469746336520,-0.605,2.4978e-05
1469746336530,-0.605,3.8734e-05
1469746336540,-0.605,4.8508000000000004e-05
1469746336550,-0.605,5.4662e-05
1469746336560,-0.605,4.3078e-05
1469746336570,-0.605,3.801e-05
1469746336580,-0.605,3.4028e-05
1469746336590,-0.605,4.0544000000000003e-05
1469746336600,-0.605,5.2128e-05
1469746336610,-0.605,5.611e-05
1469746336620,-0.605,5.6472e-05
1469746336630,-0.605,5.3213999999999996e-05
1469746336640,-0.605,4.9956e-05
1469746336650,-0.605,4.3078e-05
1469746336660,-0.605,4.1268e-05
1469746336670,-0.605,3.801e-05
1469746336680,-0.605,3.1132e-05
1469746336690,-0.605,2.8598000000000003e-05
1469746336700,-0.605,2.8598000000000003e-05
1469746336710,-0.605,2.2082e-05
1469746336720,-0.605,3.3666e-05
1469746336730,-0.605,3.8734e-05
1469746336740,-0.605,4.344e-05
1469746336750,-0.605,3.7286e-05
1469746336760,-0.605,3.7286e-05
1469746336770,-0.605,3.9096e-05
1469746336780,-0.605,3.4751999999999995e-05
1469746336790,-0.605,4.0181999999999996e-05
1469746336800,-0.605,3.6924e-05
1469746336810,-0.605,3.439e-05
1469746336820,-0.605,2.9321999999999998e-05
1469746336830,-0.605,3.439e-05
1469746336840,-0.605,3.077e-05
1469746336850,-0.605,2.7511999999999997e-05
1469746336860,-0.605,2.6064e-05
1469746336870,-0.605,2.4978e-05
1469746336880,-0.605,2.3168000000000002e-05
1469746336890,-0.605,2.6426e-05
1469746336900,-0.605,3.258e-05
1469746336910,-0.605,3.6924e-05
1469746336920,-0.605,4.163e-05
1469746336930,-0.605,3.6562e-05
1469746336940,-0.605,2.2805999999999998e-05
1469746336950,-0.605,2.7511999999999997e-05
1469746336960,-0.605,3.0046e-05
1469746336970,-0.605,3.4028e-05
1469746336980,-0.605,3.6924e-05
1469746336990,-0.605,4.6336000000000005e-05
1469746337000,-0.605,4.344e-05
1469746337010,-0.605,4.0181999999999996e-05
1469746337020,-0.605,3.1494e-05
1469746337030,-0.605,2.9321999999999998e-05
1469746337040,-0.605,2.353e-05
1469746337050,-0.605,2.2444e-05
1469746337060,-0.605,2.3891999999999998e-05
1469746337070,-0.605,2.0634e-05
1469746337080,-0.605,3.3666e-05
1469746337090,-0.605,3.8372e-05
1469746337100,-0.605,3.801e-05
1469746337110,-0.605,3.3304e-05
1469746337120,-0.605,2.7874e-05
1469746337130,-0.605,2.6426e-05
1469746337140,-0.605,2.0996e-05
1469746337150,-0.605,2.9321999999999998e-05
1469746337160,-0.605,3.7286e-05
1469746337170,-0.605,4.5974e-05
1469746337180,-0.605,4.0544000000000003e-05
1469746337190,-0.605,2.0634e-05
1469746337200,-0.605,2.0996e-05
1469746337210,-0.605,1.8100000000000003e-05
1469746337220,-0.605,1.6652e-05
1469746337230,-0.605,2.3168000000000002e-05
1469746337240,-0.605,2.9321999999999998e-05
1469746337250,-0.605,4.5611999999999996e-05
1469746337260,-0.605,6.1902e-05
1469746337270,-0.605,5.8643999999999996e-05
1469746337280,-0.605,4.9232e-05
1469746337290,-0.605,3.439e-05
1469746337300,-0.605,2.4254000000000002e-05
1469746337310,-0.605,1.1945999999999999e-05
1469746337320,-0.605,2.5702e-05
1469746337330,-0.605,3.1856e-05
1469746337340,-0.605,4.1992e-05
1469746337350,-0.605,4.9232e-05
1469746337360,-0.605,4.4164e-05
1469746337370,-0.605,3.6200000000000006e-05
1469746337380,-0.605,2.2805999999999998e-05
1469746337390,-0.605,1.9548e-05
1469746337400,-0.605,2.172e-05
1469746337410,-0.605,2.6064e-05
1469746337420,-0.605,3.8734e-05
1469746337430,-0.605,5.5386e-05
1469746337440,-0.605,5.3576000000000003e-05
1469746337450,-0.605,4.9956e-05
1469746337460,-0.605,4.1268e-05
1469746337470,-0.605,3.8372e-05
1469746337480,-0.605,3.439e-05
1469746337490,-0.605,3.5114e-05
1469746337500,-0.605,3.2942e-05
1469746337510,-0.605,3.5114e-05
1469746337520,-0.605,3.8734e-05
1469746337530,-0.605,3.258e-05
1469746337540,-0.605,3.4028e-05
1469746337550,-0.605,2.3891999999999998e-05
1469746337560,-0.605,2.0272000000000002e-05
1469746337570,-0.605,1.9186e-05
1469746337580,-0.605,1.7014e-05
1469746337590,-0.605,2.6788000000000002e-05
1469746337600,-0.605,3.982e-05
1469746337610,-0.605,6.0816e-05
1469746337620,-0.605,5.0318e-05
1469746337630,-0.605,4.344e-05
1469746337640,-0.605,3.1856e-05
1469746337650,-0.605,2.5702e-05
1469746337660,-0.605,2.3891999999999998e-05
1469746337670,-0.605,2.9684000000000002e-05
1469746337680,-0.605,2.353e-05
1469746337690,-0.605,2.3168000000000002e-05
1469746337700,-0.605,2.3891999999999998e-05
1469746337710,-0.605,2.6064e-05
1469746337720,-0.605,2.7874e-05
1469746337730,-0.605,2.534e-05
1469746337740,-0.605,2.353e-05
1469746337750,-0.605,2.4254000000000002e-05
1469746337760,-0.605,3.258e-05
1469746337770,-0.605,3.801e-05
1469746337780,-0.605,4.2353999999999995e-05
1469746337790,-0.605,2.896e-05
1469746337800,-0.605,2.353e-05
1469746337810,-0.605,2.0996e-05
1469746337820,-0.605,1.5928e-05
1469746337830,-0.605,1.7375999999999998e-05
1469746337840,-0.605,2.2082e-05
1469746337850,-0.605,3.439e-05
1469746337860,-0.605,4.0544000000000003e-05
1469746337870,-0.605,5.6472e-05
1469746337880,-0.605,4.887e-05
1469746337890,-0.605,4.6698e-05
1469746337900,-0.605,3.1132e-05
1469746337910,-0.605,2.6064e-05
1469746337920,-0.605,1.8824e-05
1469746337930,-0.605,2.9321999999999998e-05
1469746337940,-0.605,3.439e-05
1469746337950,-0.605,4.0906e-05
1469746337960,-0.605,4.9956e-05
1469746337970,-0.605,3.8734e-05
1469746337980,-0.605,3.3666e-05
1469746337990,-0.605,2.715e-05
1469746338000,-0.605,2.0634e-05
1469746338010,-0.605,1.9186e-05
1469746338020,-0.605,2.6064e-05
1469746338030,-0.605,3.7648e-05
1469746338040,-0.605,4.163e-05
1469746338050,-0.605,5.068e-05
1469746338060,-0.605,3.5114e-05
1469746338070,-0.605,2.7874e-05
1469746338080,-0.605,1.7738e-05
1469746338090,-0.605,2.2805999999999998e-05
1469746338100,-0.605,2.4254000000000002e-05
1469746338110,-0.605,4.1268e-05
1469746338120,-0.605,4.4164e-05
1469746338130,-0.605,5.1766000000000005e-05
1469746338140,-0.605,3.5838000000000005e-05
1469746338150,-0.605,2.3891999999999998e-05
1469746338160,-0.605,2.3891999999999998e-05
1469746338170,-0.605,2.3168000000000002e-05
1469746338180,-0.605,2.2805999999999998e-05
1469746338190,-0.605,2.896e-05
1469746338200,-0.605,3.982e-05
1469746338210,-0.605,4.8508000000000004e-05
1469746338220,-0.605,4.9232e-05
1469746338230,-0.605,4.1992e-05
1469746338240,-0.605,3.1132e-05
1469746338250,-0.605,2.7511999999999997e-05
1469746338260,-0.605,2.4978e-05
1469746338270,-0.605,2.2444e-05
1469746338280,-0.605,3.0046e-05
1469746338290,-0.605,4.0906e-05
1469746338300,-0.605,3.5476e-05
1469746338310,-0.605,3.8372e-05
1469746338320,-0.605,3.1494e-05
1469746338330,-0.605,3.077e-05
1469746338340,-0.605,2.715e-05
1469746338350,-0.605,3.8734e-05
1469746338360,-0.605,4.1992e-05
1469746338370,-0.605,6.4074e-05
1469746338380,-0.605,5.9368000000000005e-05
1469746338390,-0.605,5.5748e-05
1469746338400,-0.605,3.801e-05
1469746338410,-0.605,2.8598000000000003e-05
1469746338420,-0.605,2.1358e-05
1469746338430,-0.605,2.0634e-05
1469746338440,-0.605,2.2082e-05
1469746338450,-0.605,2.353e-05
1469746338460,-0.605,3.0408e-05
1469746338470,-0.605,4.0544000000000003e-05
1469746338480,-0.605,4.5611999999999996e-05
1469746338490,-0.605,3.2942e-05
1469746338500,-0.605,2.6788000000000002e-05
1469746338510,-0.605,2.2805999999999998e-05
1469746338520,-0.605,2.0272000000000002e-05
1469746338530,-0.605,3.258e-05
1469746338540,-0.605,3.9096e-05
1469746338550,-0.605,6.154e-05
1469746338560,-0.605,5.792e-05
1469746338570,-0.605,5.1404e-05
1469746338580,-0.605,3.2218e-05
1469746338590,-0.605,2.7511999999999997e-05
1469746338600,-0.605,1.4842000000000001e-05
1469746338610,-0.605,2.5702e-05
1469746338620,-0.605,2.715e-05
1469746338630,-0.605,3.3666e-05
1469746338640,-0.605,4.525e-05
1469746338650,-0.605,5.5386e-05
1469746338660,-0.605,5.429999999999999e-05
1469746338670,-0.605,3.982e-05
1469746338680,-0.605,3.0408e-05
1469746338690,-0.605,2.5702e-05
1469746338700,-0.605,2.2805999999999998e-05
1469746338710,-0.605,2.6426e-05
1469746338720,-0.605,2.5702e-05
1469746338730,-0.605,4.5611999999999996e-05
1469746338740,-0.605,4.9232e-05
1469746338750,-0.605,4.7422e-05
1469746338760,-0.605,3.1494e-05
1469746338770,-0.605,2.1358e-05
1469746338780,-0.605,1.629e-05
1469746338790,-0.605,2.4616e-05
1469746338800,-0.605,2.1358e-05
1469746338810,-0.605,3.2942e-05
1469746338820,-0.605,3.982e-05
1469746338830,-0.605,4.3078e-05
1469746338840,-0.605,3.5476e-05
1469746338850,-0.605,3.439e-05
1469746338860,-0.605,2.4616e-05
1469746338870,-0.605,2.3891999999999998e-05
1469746338880,-0.605,2.0996e-05
1469746338890,-0.605,2.8236e-05
1469746338900,-0.605,3.1494e-05
1469746338910,-0.605,4.0181999999999996e-05
1469746338920,-0.605,3.4751999999999995e-05
1469746338930,-0.605,3.077e-05
1469746338940,-0.605,2.2444e-05
1469746338950,-0.605,2.0634e-05
1469746338960,-0.605,1.8462e-05
1469746338970,-0.605,2.0272000000000002e-05
1469746338980,-0.605,2.3168000000000002e-05
1469746338990,-0.605,4.0544000000000003e-05
1469746339000,-0.605,3.6200000000000006e-05
1469746339010,-0.605,3.3666e-05
1469746339020,-0.605,2.6064e-05
1469746339030,-0.605,2.7874e-05
1469746339040,-0.605,2.2444e-05
1469746339050,-0.605,3.0046e-05
1469746339060,-0.605,2.8598000000000003e-05
1469746339070,-0.605,3.3304e-05
1469746339080,-0.605,2.8236e-05
1469746339090,-0.605,2.7511999999999997e-05
1469746339100,-0.605,2.0272000000000002e-05
1469746339110,-0.605,1.8462e-05
1469746339120,-0.605,5.792000000000001e-06
1469746339130,-0.605,1.7375999999999998e-05
1469746339140,-0.605,1.8824e-05
1469746339150,-0.605,2.715e-05
1469746339160,-0.605,3.1856e-05
1469746339170,-0.605,3.5114e-05
1469746339180,-0.605,2.534e-05
1469746339190,-0.605,1.8100000000000003e-05
1469746339200,-0.605,1.4118e-05
1469746339210,-0.605,1.5566e-05
1469746339220,-0.605,1.4842000000000001e-05
1469746339230,-0.605,2.4978e-05
1469746339240,-0.605,2.896e-05
1469746339250,-0.605,3.077e-05
1469746339260,-0.605,1.8462e-05
1469746339270,-0.605,1.8462e-05
1469746339280,-0.605,1.3032e-05
1469746339290,-0.605,1.3394000000000001e-05
1469746339300,-0.605,1.3032e-05
1469746339310,-0.605,1.5566e-05
1469746339320,-0.605,4.706e-06
1469746339330,-0.605,1.6652e-05
1469746339340,-0.605,1.7738e-05
1469746339350,-0.605,2.4978e-05
1469746339360,-0.605,2.2805999999999998e-05
1469746339370,-0.605,2.4254000000000002e-05
1469746339380,-0.605,1.629e-05
1469746339390,-0.605,1.8824e-05
1469746339400,-0.605,1.3755999999999998e-05
1469746339410,-0.605,1.8462e-05
1469746339420,-0.605,1.7014e-05
1469746339430,-0.605,2.2444e-05
1469746339440,-0.605,1.8824e-05
1469746339450,-0.605,2.0996e-05
1469746339460,-0.605,1.6652e-05
1469746339470,-0.605,2.0634e-05
1469746339480,-0.605,2.2082e-05
1469746339490,-0.605,3.0046e-05
1469746339500,-0.605,2.2805999999999998e-05
1469746339510,-0.605,1.9548e-05
1469746339520,-0.605,1.6652e-05
1469746339530,-0.605,2.0996e-05
1469746339540,-0.605,1.8100000000000003e-05
1469746339550,-0.605,2.0634e-05
1469746339560,-0.605,1.9548e-05
1469746339570,-0.605,1.629e-05
1469746339580,-0.605,1.7014e-05
1469746339590,-0.605,1.991e-05
1469746339600,-0.605,2.0634e-05
1469746339610,-0.605,2.2082e-05
1469746339620,-0.605,1.991e-05
1469746339630,-0.605,1.8824e-05
1469746339640,-0.605,1.448e-05
1469746339650,-0.605,1.5928e-05
1469746339660,-0.605,1.7014e-05
1469746339670,-0.605,2.1358e-05
1469746339680,-0.605,1.991e-05
1469746339690,-0.605,2.353e-05
1469746339700,-0.605,1.5928e-05
1469746339710,-0.605,1.8462e-05
1469746339720,-0.605,1.3032e-05
1469746339730,-0.605,1.0136000000000001e-05
1469746339740,-0.605,1.5204e-05
1469746339750,-0.605,1.991e-05
1469746339760,-0.605,1.8100000000000003e-05
1469746339770,-0.605,1.9548e-05
1469746339780,-0.605,1.7738e-05
1469746339790,-0.605,1.7375999999999998e-05
1469746339800,-0.605,1.1222e-05
1469746339810,-0.605,1.267e-05
1469746339820,-0.605,8.326e-06
1469746339830,-0.605,1.1222e-05
1469746339840,-0.605,1.1584000000000001e-05
1469746339850,-0.605,1.9548e-05
1469746339860,-0.605,1.8462e-05
1469746339870,-0.605,2.2444e-05
1469746339880,-0.605,1.5566e-05
1469746339890,-0.605,1.448e-05
1469746339900,-0.605,9.774e-06
1469746339910,-0.605,1.5566e-05
1469746339920,-0.605,1.4118e-05
1469746339930,-0.605,2.4978e-05
1469746339940,-0.605,2.2082e-05
1469746339950,-0.605,2.4254000000000002e-05
1469746339960,-0.605,1.9186e-05
1469746339970,-0.605,1.0136000000000001e-05
1469746339980,-0.605,1.086e-05
1469746339990,-0.605,1.0498e-05
1469746340000,-0.605,9.774e-06
1469746340010,-0.605,1.1584000000000001e-05
1469746340020,-0.605,1.3394000000000001e-05
1469746340030,-0.605,1.6652e-05
1469746340040,-0.605,1.4118e-05
1469746340050,-0.605,1.7738e-05
1469746340060,-0.605,1.7375999999999998e-05
1469746340070,-0.605,1.8824e-05
1469746340080,-0.605,1.3755999999999998e-05
1469746340090,-0.605,1.629e-05
1469746340100,-0.605,1.5566e-05
1469746340110,-0.605,1.8462e-05
1469746340120,-0.605,1.8462e-05
1469746340130,-0.605,2.172e-05
1469746340140,-0.605,1.8462e-05
1469746340150,-0.605,2.2082e-05
1469746340160,-0.605,1.629e-05
1469746340170,-0.605,1.6652e-05
1469746340180,-0.605,1.3755999999999998e-05
1469746340190,-0.605,1.6652e-05
1469746340200,-0.605,1.4842000000000001e-05
1469746340210,-0.605,1.991e-05
1469746340220,-0.605,1.448e-05
1469746340230,-0.605,1.4118e-05
1469746340240,-0.605,1.4118e-05
1469746340250,-0.605,1.629e-05
1469746340260,-0.605,1.7014e-05
1469746340270,-0.605,1.9548e-05
1469746340280,-0.605,2.0272000000000002e-05
1469746340290,-0.605,2.353e-05
1469746340300,-0.605,2.2082e-05
1469746340310,-0.605,2.353e-05
1469746340320,-0.605,1.6652e-05
1469746340330,-0.605,1.8100000000000003e-05
1469746340340,-0.605,1.267e-05
1469746340350,-0.605,1.5204e-05
1469746340360,-0.605,1.3394000000000001e-05
1469746340370,-0.605,1.9186e-05
1469746340380,-0.605,2.0634e-05
1469746340390,-0.605,2.896e-05
1469746340400,-0.605,2.3168000000000002e-05
1469746340410,-0.605,2.0634e-05
1469746340420,-0.605,1.448e-05
1469746340430,-0.605,1.629e-05
1469746340440,-0.605,1.4842000000000001e-05
1469746340450,-0.605,1.0136000000000001e-05
1469746340460,-0.605,1.7014e-05
1469746340470,-0.605,2.0272000000000002e-05
1469746340480,-0.605,1.4118e-05
1469746340490,-0.605,1.4842000000000001e-05
1469746340500,-0.605,1.3394000000000001e-05
1469746340510,-0.605,1.5928e-05
1469746340520,-0.605,1.629e-05
1469746340530,-0.605,2.1358e-05
1469746340540,-0.605,2.353e-05
1469746340550,-0.605,2.896e-05
1469746340560,-0.605,3.0408e-05
1469746340570,-0.605,3.077e-05
1469746340580,-0.605,2.8598000000000003e-05
1469746340590,-0.605,2.5702e-05
1469746340600,-0.605,2.0272000000000002e-05
1469746340610,-0.605,2.3168000000000002e-05
1469746340620,-0.605,2.353e-05
1469746340630,-0.605,2.4978e-05
1469746340640,-0.605,2.9321999999999998e-05
1469746340650,-0.605,3.6200000000000006e-05
1469746340660,-0.605,3.1132e-05
1469746340670,-0.605,2.353e-05
1469746340680,-0.605,1.8462e-05
1469746340690,-0.605,1.7375999999999998e-05
1469746340700,-0.605,1.7014e-05
1469746340710,-0.605,1.5928e-05
