Timestamp,position,BLMTI.06L7.B2I10_TCLA.A6L7.B2
1469747155620,1.405,2.896e-05
1469747155630,1.405,3.3666e-05
1469747155640,1.405,3.077e-05
1469747155650,1.405,3.2218e-05
1469747155660,1.405,3.4028e-05
1469747155670,1.405,4.4164e-05
1469747155680,1.405,0.000104618
1469747155690,1.405,9.6292e-05
1469747155700,1.405,6.335e-05
1469747155710,1.405,5.5386e-05
1469747155720,1.405,5.249e-05
1469747155730,1.405,6.5884e-05
1469747155740,1.405,5.1404e-05
1469747155750,1.405,4.0906e-05
1469747155760,1.405,3.4028e-05
1469747155770,1.405,3.5476e-05
1469747155780,1.405,3.4028e-05
1469747155790,1.405,3.0046e-05
1469747155800,1.405,2.4978e-05
1469747155810,1.405,2.7874e-05
1469747155820,1.405,2.6064e-05
1469747155830,1.405,3.2218e-05
1469747155840,1.405,3.7286e-05
1469747155850,1.405,5.3213999999999996e-05
1469747155860,1.405,4.5974e-05
1469747155870,1.405,3.982e-05
1469747155880,1.405,2.6788000000000002e-05
1469747155890,1.405,2.896e-05
1469747155900,1.405,3.0046e-05
1469747155910,1.405,3.6924e-05
1469747155920,1.405,3.1856e-05
1469747155930,1.405,4.4164e-05
1469747155940,1.405,6.769399999999999e-05
1469747155950,1.405,6.841800000000001e-05
1469747155960,1.405,5.7558e-05
1469747155970,1.405,4.9956e-05
1469747155980,1.405,3.439e-05
1469747155990,1.405,3.4751999999999995e-05
1469747156000,1.405,3.1856e-05
1469747156010,1.405,3.5114e-05
1469747156020,1.405,3.8734e-05
1469747156030,1.405,4.525e-05
1469747156040,1.405,3.3304e-05
1469747156050,1.405,3.077e-05
1469747156060,1.405,2.715e-05
1469747156070,1.405,2.5702e-05
1469747156080,1.405,2.3168000000000002e-05
1469747156090,1.405,2.7874e-05
1469747156100,1.405,3.4028e-05
1469747156110,1.405,4.0906e-05
1469747156120,1.405,3.7286e-05
1469747156130,1.405,4.7422e-05
1469747156140,1.405,6.2988e-05
1469747156150,1.405,8.0726e-05
1469747156160,1.405,8.326e-05
1469747156170,1.405,6.3712e-05
1469747156180,1.405,0.00010823799999999999
1469747156190,1.405,0.000122356
1469747156200,1.405,8.2536e-05
1469747156210,1.405,6.878e-05
1469747156220,1.405,8.0002e-05
1469747156230,1.405,6.697e-05
1469747156240,1.405,4.1992e-05
1469747156250,1.405,3.7648e-05
1469747156260,1.405,4.1268e-05
1469747156270,1.405,4.7422e-05
1469747156280,1.405,4.3078e-05
1469747156290,1.405,4.6336000000000005e-05
1469747156300,1.405,4.2353999999999995e-05
1469747156310,1.405,4.5611999999999996e-05
1469747156320,1.405,3.5476e-05
1469747156330,1.405,3.9096e-05
1469747156340,1.405,3.4028e-05
1469747156350,1.405,3.8734e-05
1469747156360,1.405,3.5476e-05
1469747156370,1.405,4.8508000000000004e-05
1469747156380,1.405,8.145e-05
1469747156390,1.405,5.6834e-05
1469747156400,1.405,4.887e-05
1469747156410,1.405,4.9232e-05
1469747156420,1.405,6.2264e-05
1469747156430,1.405,5.3938000000000004e-05
1469747156440,1.405,4.0544000000000003e-05
1469747156450,1.405,3.6924e-05
1469747156460,1.405,3.6562e-05
1469747156470,1.405,4.0181999999999996e-05
1469747156480,1.405,3.2942e-05
1469747156490,1.405,3.3666e-05
1469747156500,1.405,3.2942e-05
1469747156510,1.405,3.439e-05
1469747156520,1.405,3.3304e-05
1469747156530,1.405,5.5748e-05
1469747156540,1.405,7.5658e-05
1469747156550,1.405,6.7332e-05
1469747156560,1.405,5.7558e-05
1469747156570,1.405,8.3622e-05
1469747156580,1.405,0.00012271799999999999
1469747156590,1.405,0.00011403
1469747156600,1.405,9.231e-05
1469747156610,1.405,6.6246e-05
1469747156620,1.405,9.556799999999999e-05
1469747156630,1.405,0.00011004799999999999
1469747156640,1.405,0.000100274
1469747156650,1.405,9.1586e-05
1469747156660,1.405,6.5884e-05
1469747156670,1.405,4.3802e-05
1469747156680,1.405,3.3304e-05
1469747156690,1.405,3.1494e-05
1469747156700,1.405,2.9321999999999998e-05
1469747156710,1.405,2.9684000000000002e-05
1469747156720,1.405,3.0046e-05
1469747156730,1.405,3.2942e-05
1469747156740,1.405,3.7286e-05
1469747156750,1.405,4.2716e-05
1469747156760,1.405,3.6562e-05
1469747156770,1.405,3.3304e-05
1469747156780,1.405,3.4028e-05
1469747156790,1.405,4.9232e-05
1469747156800,1.405,4.7783999999999995e-05
1469747156810,1.405,4.8508000000000004e-05
1469747156820,1.405,5.5386e-05
1469747156830,1.405,5.8281999999999995e-05
1469747156840,1.405,8.2536e-05
1469747156850,1.405,8.688e-05
1469747156860,1.405,9.267200000000001e-05
1469747156870,1.405,6.0453999999999994e-05
1469747156880,1.405,5.2128e-05
1469747156890,1.405,4.344e-05
1469747156900,1.405,4.6336000000000005e-05
1469747156910,1.405,4.4888e-05
1469747156920,1.405,3.8372e-05
1469747156930,1.405,3.3666e-05
1469747156940,1.405,3.3666e-05
1469747156950,1.405,3.439e-05
1469747156960,1.405,3.258e-05
1469747156970,1.405,2.9321999999999998e-05
1469747156980,1.405,3.0408e-05
1469747156990,1.405,3.2218e-05
1469747157000,1.405,4.0544000000000003e-05
1469747157010,1.405,5.1766000000000005e-05
1469747157020,1.405,5.8643999999999996e-05
1469747157030,1.405,7.0228e-05
1469747157040,1.405,0.000110772
1469747157050,1.405,7.8916e-05
1469747157060,1.405,7.348600000000001e-05
1469747157070,1.405,9.1948e-05
1469747157080,1.405,0.000154936
1469747157090,1.405,9.122399999999999e-05
1469747157100,1.405,6.950399999999999e-05
1469747157110,1.405,5.1042e-05
1469747157120,1.405,5.611e-05
1469747157130,1.405,4.9956e-05
1469747157140,1.405,3.6924e-05
1469747157150,1.405,2.7511999999999997e-05
1469747157160,1.405,3.0046e-05
1469747157170,1.405,3.1856e-05
1469747157180,1.405,2.9321999999999998e-05
1469747157190,1.405,2.6788000000000002e-05
1469747157200,1.405,3.077e-05
1469747157210,1.405,2.7874e-05
1469747157220,1.405,3.9458e-05
1469747157230,1.405,4.0544000000000003e-05
1469747157240,1.405,3.801e-05
1469747157250,1.405,3.982e-05
1469747157260,1.405,8.651799999999999e-05
1469747157270,1.405,9.774e-05
1469747157280,1.405,8.9052e-05
1469747157290,1.405,6.8056e-05
1469747157300,1.405,9.9912e-05
1469747157310,1.405,7.8554e-05
1469747157320,1.405,0.00010715200000000001
1469747157330,1.405,0.00010317
1469747157340,1.405,7.6382e-05
1469747157350,1.405,5.3938000000000004e-05
1469747157360,1.405,4.4526e-05
1469747157370,1.405,4.1268e-05
1469747157380,1.405,4.3802e-05
1469747157390,1.405,3.9096e-05
1469747157400,1.405,3.3304e-05
1469747157410,1.405,2.9684000000000002e-05
1469747157420,1.405,3.1494e-05
1469747157430,1.405,3.4751999999999995e-05
1469747157440,1.405,3.4028e-05
1469747157450,1.405,3.5114e-05
1469747157460,1.405,4.163e-05
1469747157470,1.405,3.9458e-05
1469747157480,1.405,5.2128e-05
1469747157490,1.405,4.4164e-05
1469747157500,1.405,5.1766000000000005e-05
1469747157510,1.405,3.9458e-05
1469747157520,1.405,4.9232e-05
1469747157530,1.405,4.7783999999999995e-05
1469747157540,1.405,7.2038e-05
1469747157550,1.405,5.6472e-05
1469747157560,1.405,4.7783999999999995e-05
1469747157570,1.405,5.0318e-05
1469747157580,1.405,5.8643999999999996e-05
1469747157590,1.405,5.2128e-05
1469747157600,1.405,4.163e-05
1469747157610,1.405,3.7286e-05
1469747157620,1.405,3.5838000000000005e-05
1469747157630,1.405,3.1856e-05
1469747157640,1.405,3.3304e-05
1469747157650,1.405,2.7511999999999997e-05
1469747157660,1.405,3.5476e-05
1469747157670,1.405,4.9956e-05
1469747157680,1.405,5.4662e-05
1469747157690,1.405,4.7783999999999995e-05
1469747157700,1.405,0.000102446
1469747157710,1.405,0.00024978
1469747157720,1.405,0.000328696
1469747157730,1.405,0.00018751599999999998
1469747157740,1.405,0.000189688
1469747157750,1.405,0.000179552
1469747157760,1.405,0.000183534
1469747157770,1.405,0.00011765
1469747157780,1.405,7.276199999999999e-05
1469747157790,1.405,6.0816e-05
1469747157800,1.405,6.5522e-05
1469747157810,1.405,6.950399999999999e-05
1469747157820,1.405,7.059e-05
1469747157830,1.405,6.3712e-05
1469747157840,1.405,5.611e-05
1469747157850,1.405,4.4526e-05
1469747157860,1.405,4.7422e-05
1469747157870,1.405,4.1268e-05
1469747157880,1.405,4.2716e-05
1469747157890,1.405,4.2716e-05
1469747157900,1.405,4.6698e-05
1469747157910,1.405,4.163e-05
1469747157920,1.405,4.1268e-05
1469747157930,1.405,4.9232e-05
1469747157940,1.405,8.6156e-05
1469747157950,1.405,9.1586e-05
1469747157960,1.405,8.3984e-05
1469747157970,1.405,6.6246e-05
1469747157980,1.405,7.9278e-05
1469747157990,1.405,0.00010859999999999998
1469747158000,1.405,9.1948e-05
1469747158010,1.405,6.697e-05
1469747158020,1.405,6.4436e-05
1469747158030,1.405,6.2264e-05
1469747158040,1.405,5.973e-05
1469747158050,1.405,5.1766000000000005e-05
1469747158060,1.405,4.7422e-05
1469747158070,1.405,3.801e-05
1469747158080,1.405,3.5114e-05
1469747158090,1.405,3.2218e-05
1469747158100,1.405,3.1494e-05
1469747158110,1.405,3.0408e-05
1469747158120,1.405,3.801e-05
1469747158130,1.405,4.706e-05
1469747158140,1.405,6.154e-05
1469747158150,1.405,5.7558e-05
1469747158160,1.405,4.8508000000000004e-05
1469747158170,1.405,3.6562e-05
1469747158180,1.405,5.068e-05
1469747158190,1.405,4.3078e-05
1469747158200,1.405,4.1268e-05
1469747158210,1.405,4.1992e-05
1469747158220,1.405,6.0816e-05
1469747158230,1.405,6.516e-05
1469747158240,1.405,5.6472e-05
1469747158250,1.405,4.163e-05
1469747158260,1.405,3.4028e-05
1469747158270,1.405,3.1132e-05
1469747158280,1.405,3.1494e-05
1469747158290,1.405,3.1132e-05
1469747158300,1.405,3.4028e-05
1469747158310,1.405,3.6924e-05
1469747158320,1.405,3.7648e-05
1469747158330,1.405,3.4751999999999995e-05
1469747158340,1.405,3.4751999999999995e-05
1469747158350,1.405,3.1132e-05
1469747158360,1.405,3.5476e-05
1469747158370,1.405,3.439e-05
1469747158380,1.405,4.7783999999999995e-05
1469747158390,1.405,8.036399999999999e-05
1469747158400,1.405,0.000100636
1469747158410,1.405,7.783e-05
1469747158420,1.405,9.918799999999999e-05
1469747158430,1.405,0.000156384
1469747158440,1.405,0.00013394
1469747158450,1.405,9.955e-05
1469747158460,1.405,7.7468e-05
1469747158470,1.405,6.1902e-05
1469747158480,1.405,5.2852e-05
1469747158490,1.405,4.887e-05
1469747158500,1.405,4.7783999999999995e-05
1469747158510,1.405,3.5476e-05
1469747158520,1.405,3.1132e-05
1469747158530,1.405,2.7874e-05
1469747158540,1.405,2.9684000000000002e-05
1469747158550,1.405,3.258e-05
1469747158560,1.405,2.715e-05
1469747158570,1.405,2.8236e-05
1469747158580,1.405,3.3666e-05
1469747158590,1.405,4.4888e-05
1469747158600,1.405,5.8643999999999996e-05
1469747158610,1.405,4.1992e-05
1469747158620,1.405,4.2716e-05
1469747158630,1.405,6.2264e-05
1469747158640,1.405,0.00011801200000000001
1469747158650,1.405,0.00014805799999999998
1469747158660,1.405,0.00010498
1469747158670,1.405,8.2536e-05
1469747158680,1.405,6.9142e-05
1469747158690,1.405,6.4798e-05
1469747158700,1.405,5.8281999999999995e-05
1469747158710,1.405,5.2128e-05
1469747158720,1.405,4.3078e-05
1469747158730,1.405,3.6200000000000006e-05
1469747158740,1.405,4.706e-05
1469747158750,1.405,4.163e-05
1469747158760,1.405,3.439e-05
1469747158770,1.405,3.5838000000000005e-05
1469747158780,1.405,3.5838000000000005e-05
1469747158790,1.405,2.9684000000000002e-05
1469747158800,1.405,2.896e-05
1469747158810,1.405,2.6426e-05
1469747158820,1.405,3.5838000000000005e-05
1469747158830,1.405,4.887e-05
1469747158840,1.405,5.3938000000000004e-05
1469747158850,1.405,4.8508000000000004e-05
1469747158860,1.405,5.3576000000000003e-05
1469747158870,1.405,0.000102084
1469747158880,1.405,0.00013032
1469747158890,1.405,7.4934e-05
1469747158900,1.405,6.4436e-05
1469747158910,1.405,6.2264e-05
1469747158920,1.405,6.516e-05
1469747158930,1.405,5.1766000000000005e-05
1469747158940,1.405,3.9458e-05
1469747158950,1.405,3.1856e-05
1469747158960,1.405,3.3304e-05
1469747158970,1.405,3.3304e-05
1469747158980,1.405,3.2218e-05
1469747158990,1.405,2.9321999999999998e-05
1469747159000,1.405,3.4751999999999995e-05
1469747159010,1.405,5.5023999999999994e-05
1469747159020,1.405,6.5522e-05
1469747159030,1.405,7.1314e-05
1469747159040,1.405,4.344e-05
1469747159050,1.405,3.3304e-05
1469747159060,1.405,8.1812e-05
1469747159070,1.405,0.00010172200000000001
1469747159080,1.405,7.0228e-05
1469747159090,1.405,6.1178e-05
1469747159100,1.405,0.000145886
1469747159110,1.405,0.00022480200000000002
1469747159120,1.405,0.000175208
1469747159130,1.405,9.267200000000001e-05
1469747159140,1.405,7.0228e-05
1469747159150,1.405,5.973e-05
1469747159160,1.405,5.973e-05
1469747159170,1.405,3.982e-05
1469747159180,1.405,3.8734e-05
1469747159190,1.405,3.982e-05
1469747159200,1.405,5.1042e-05
1469747159210,1.405,6.2264e-05
1469747159220,1.405,4.9232e-05
1469747159230,1.405,3.6200000000000006e-05
1469747159240,1.405,3.0408e-05
1469747159250,1.405,3.077e-05
1469747159260,1.405,3.2218e-05
1469747159270,1.405,3.0046e-05
1469747159280,1.405,3.258e-05
1469747159290,1.405,5.068e-05
1469747159300,1.405,8.7242e-05
1469747159310,1.405,0.000104256
1469747159320,1.405,9.231e-05
1469747159330,1.405,5.8643999999999996e-05
1469747159340,1.405,0.000111858
1469747159350,1.405,0.000121994
1469747159360,1.405,6.6608e-05
1469747159370,1.405,4.8508000000000004e-05
1469747159380,1.405,5.611e-05
1469747159390,1.405,5.9368000000000005e-05
1469747159400,1.405,5.068e-05
1469747159410,1.405,4.163e-05
1469747159420,1.405,3.6200000000000006e-05
1469747159430,1.405,3.5476e-05
1469747159440,1.405,3.6924e-05
1469747159450,1.405,3.8372e-05
1469747159460,1.405,4.1992e-05
1469747159470,1.405,4.9956e-05
1469747159480,1.405,5.3213999999999996e-05
1469747159490,1.405,5.4662e-05
1469747159500,1.405,4.0181999999999996e-05
1469747159510,1.405,4.3802e-05
1469747159520,1.405,4.5974e-05
1469747159530,1.405,5.1404e-05
1469747159540,1.405,9.231e-05
1469747159550,1.405,9.520600000000001e-05
1469747159560,1.405,9.1586e-05
1469747159570,1.405,7.0228e-05
1469747159580,1.405,8.0002e-05
1469747159590,1.405,5.5386e-05
1469747159600,1.405,5.2852e-05
1469747159610,1.405,4.163e-05
1469747159620,1.405,3.801e-05
1469747159630,1.405,3.9096e-05
1469747159640,1.405,4.344e-05
1469747159650,1.405,5.1404e-05
1469747159660,1.405,4.887e-05
1469747159670,1.405,4.0181999999999996e-05
1469747159680,1.405,2.6426e-05
1469747159690,1.405,2.4254000000000002e-05
1469747159700,1.405,2.4616e-05
1469747159710,1.405,3.2218e-05
1469747159720,1.405,3.7286e-05
1469747159730,1.405,5.3576000000000003e-05
1469747159740,1.405,6.7332e-05
1469747159750,1.405,6.1902e-05
1469747159760,1.405,6.0453999999999994e-05
1469747159770,1.405,4.3802e-05
1469747159780,1.405,3.5476e-05
1469747159790,1.405,3.9096e-05
1469747159800,1.405,6.697e-05
1469747159810,1.405,5.068e-05
1469747159820,1.405,6.2988e-05
1469747159830,1.405,5.7196000000000006e-05
1469747159840,1.405,6.0453999999999994e-05
1469747159850,1.405,4.5974e-05
1469747159860,1.405,3.5838000000000005e-05
1469747159870,1.405,3.0046e-05
1469747159880,1.405,2.8236e-05
1469747159890,1.405,3.258e-05
1469747159900,1.405,3.439e-05
1469747159910,1.405,4.706e-05
1469747159920,1.405,5.2128e-05
1469747159930,1.405,4.9956e-05
1469747159940,1.405,3.9096e-05
1469747159950,1.405,3.258e-05
1469747159960,1.405,3.077e-05
1469747159970,1.405,3.5838000000000005e-05
1469747159980,1.405,4.2716e-05
1469747159990,1.405,5.3576000000000003e-05
1469747160000,1.405,7.0952e-05
1469747160010,1.405,6.3712e-05
1469747160020,1.405,6.1902e-05
1469747160030,1.405,4.5611999999999996e-05
1469747160040,1.405,6.2988e-05
1469747160050,1.405,4.5611999999999996e-05
1469747160060,1.405,4.0906e-05
1469747160070,1.405,4.4164e-05
1469747160080,1.405,4.6336000000000005e-05
1469747160090,1.405,4.5974e-05
1469747160100,1.405,3.982e-05
1469747160110,1.405,3.5838000000000005e-05
1469747160120,1.405,2.9321999999999998e-05
1469747160130,1.405,3.077e-05
1469747160140,1.405,3.1132e-05
1469747160150,1.405,3.077e-05
1469747160160,1.405,3.0046e-05
1469747160170,1.405,3.8372e-05
1469747160180,1.405,4.2716e-05
1469747160190,1.405,4.4888e-05
1469747160200,1.405,4.7783999999999995e-05
1469747160210,1.405,3.8734e-05
1469747160220,1.405,3.7648e-05
1469747160230,1.405,4.8508000000000004e-05
1469747160240,1.405,6.0816e-05
1469747160250,1.405,4.4888e-05
1469747160260,1.405,5.2128e-05
1469747160270,1.405,4.3802e-05
1469747160280,1.405,3.801e-05
1469747160290,1.405,3.801e-05
1469747160300,1.405,3.7648e-05
1469747160310,1.405,3.3304e-05
1469747160320,1.405,3.258e-05
1469747160330,1.405,3.3304e-05
1469747160340,1.405,3.1856e-05
1469747160350,1.405,3.258e-05
1469747160360,1.405,3.1494e-05
1469747160370,1.405,2.9321999999999998e-05
1469747160380,1.405,2.9684000000000002e-05
1469747160390,1.405,3.1132e-05
1469747160400,1.405,2.7874e-05
1469747160410,1.405,3.077e-05
1469747160420,1.405,3.258e-05
1469747160430,1.405,4.1268e-05
1469747160440,1.405,4.5611999999999996e-05
1469747160450,1.405,4.1268e-05
1469747160460,1.405,4.525e-05
1469747160470,1.405,4.4526e-05
1469747160480,1.405,6.5884e-05
1469747160490,1.405,5.4662e-05
1469747160500,1.405,5.1042e-05
1469747160510,1.405,4.1992e-05
1469747160520,1.405,4.525e-05
1469747160530,1.405,3.3304e-05
1469747160540,1.405,3.0046e-05
1469747160550,1.405,2.7511999999999997e-05
1469747160560,1.405,2.7511999999999997e-05
1469747160570,1.405,3.077e-05
1469747160580,1.405,3.6562e-05
1469747160590,1.405,4.4526e-05
1469747160600,1.405,4.2353999999999995e-05
1469747160610,1.405,3.3304e-05
1469747160620,1.405,3.1494e-05
1469747160630,1.405,2.7511999999999997e-05
1469747160640,1.405,3.1132e-05
1469747160650,1.405,3.1856e-05
1469747160660,1.405,3.3666e-05
1469747160670,1.405,4.887e-05
1469747160680,1.405,7.6382e-05
1469747160690,1.405,5.3576000000000003e-05
1469747160700,1.405,4.4164e-05
1469747160710,1.405,4.8146e-05
1469747160720,1.405,5.3576000000000003e-05
1469747160730,1.405,3.801e-05
1469747160740,1.405,3.4751999999999995e-05
1469747160750,1.405,3.7286e-05
1469747160760,1.405,3.8372e-05
1469747160770,1.405,3.4028e-05
1469747160780,1.405,2.9684000000000002e-05
1469747160790,1.405,2.8598000000000003e-05
1469747160800,1.405,2.7874e-05
1469747160810,1.405,2.6426e-05
1469747160820,1.405,2.353e-05
1469747160830,1.405,2.6788000000000002e-05
1469747160840,1.405,2.6788000000000002e-05
1469747160850,1.405,2.8598000000000003e-05
1469747160860,1.405,2.6064e-05
1469747160870,1.405,2.7874e-05
1469747160880,1.405,2.9321999999999998e-05
1469747160890,1.405,3.5838000000000005e-05
1469747160900,1.405,4.4164e-05
1469747160910,1.405,4.959399999999999e-05
1469747160920,1.405,5.4662e-05
1469747160930,1.405,4.959399999999999e-05
1469747160940,1.405,4.6698e-05
1469747160950,1.405,3.439e-05
1469747160960,1.405,3.5114e-05
1469747160970,1.405,3.0408e-05
1469747160980,1.405,3.077e-05
1469747160990,1.405,2.9684000000000002e-05
1469747161000,1.405,3.3666e-05
1469747161010,1.405,4.0906e-05
1469747161020,1.405,5.973e-05
1469747161030,1.405,6.9142e-05
1469747161040,1.405,5.2128e-05
1469747161050,1.405,3.8734e-05
1469747161060,1.405,3.0408e-05
1469747161070,1.405,2.9321999999999998e-05
1469747161080,1.405,3.0408e-05
1469747161090,1.405,3.258e-05
1469747161100,1.405,3.5114e-05
1469747161110,1.405,4.2716e-05
1469747161120,1.405,5.2128e-05
1469747161130,1.405,3.982e-05
1469747161140,1.405,3.3304e-05
1469747161150,1.405,5.5023999999999994e-05
1469747161160,1.405,7.240000000000001e-05
1469747161170,1.405,4.3078e-05
1469747161180,1.405,4.0181999999999996e-05
1469747161190,1.405,4.1992e-05
1469747161200,1.405,4.525e-05
1469747161210,1.405,4.1268e-05
1469747161220,1.405,3.258e-05
1469747161230,1.405,2.8236e-05
1469747161240,1.405,2.4254000000000002e-05
1469747161250,1.405,2.7511999999999997e-05
1469747161260,1.405,2.6426e-05
1469747161270,1.405,2.7511999999999997e-05
1469747161280,1.405,2.6064e-05
1469747161290,1.405,3.6562e-05
1469747161300,1.405,5.0318e-05
1469747161310,1.405,4.959399999999999e-05
1469747161320,1.405,3.7648e-05
