Timestamp,position,BLMTI.06R7.B2I10_TCP.C6R7.B2
1469745548920,-1.21,2.5340000000000002e-06
1469745548930,-1.21,2.8960000000000003e-06
1469745548940,-1.21,1.81e-06
1469745548950,-1.21,3.62e-06
1469745548960,-1.21,1.0859999999999999e-06
1469745548970,-1.21,3.258e-06
1469745548980,-1.21,1.81e-06
1469745548990,-1.21,3.62e-06
1469745549000,-1.21,2.5340000000000002e-06
1469745549010,-1.21,3.982e-06
1469745549020,-1.21,2.8960000000000003e-06
1469745549030,-1.21,5.0680000000000004e-06
1469745549040,-1.21,3.982e-06
1469745549050,-1.21,6.154e-06
1469745549060,-1.21,6.877999999999999e-06
1469745549070,-1.21,2.172e-05
1469745549080,-1.21,2.0272000000000002e-05
1469745549090,-1.21,2.2444e-05
1469745549100,-1.21,2.0634e-05
1469745549110,-1.21,1.629e-05
1469745549120,-1.21,2.0634e-05
1469745549130,-1.21,1.9186e-05
1469745549140,-1.21,2.9321999999999998e-05
1469745549150,-1.21,2.8598000000000003e-05
1469745549160,-1.21,3.2218e-05
1469745549170,-1.21,2.8236e-05
1469745549180,-1.21,2.9321999999999998e-05
1469745549190,-1.21,2.7874e-05
1469745549200,-1.21,3.7648e-05
1469745549210,-1.21,3.1132e-05
1469745549220,-1.21,3.1856e-05
1469745549230,-1.21,2.1358e-05
1469745549240,-1.21,2.0272000000000002e-05
1469745549250,-1.21,1.7375999999999998e-05
1469745549260,-1.21,2.4978e-05
1469745549270,-1.21,2.6788000000000002e-05
1469745549280,-1.21,3.5838000000000005e-05
1469745549290,-1.21,2.896e-05
1469745549300,-1.21,3.5476e-05
1469745549310,-1.21,3.1132e-05
1469745549320,-1.21,3.6562e-05
1469745549330,-1.21,3.4028e-05
1469745549340,-1.21,3.258e-05
1469745549350,-1.21,2.2444e-05
1469745549360,-1.21,2.3891999999999998e-05
1469745549370,-1.21,1.7738e-05
1469745549380,-1.21,2.0996e-05
1469745549390,-1.21,1.9186e-05
1469745549400,-1.21,2.534e-05
1469745549410,-1.21,2.0996e-05
1469745549420,-1.21,2.2444e-05
1469745549430,-1.21,2.0272000000000002e-05
1469745549440,-1.21,2.715e-05
1469745549450,-1.21,2.3891999999999998e-05
1469745549460,-1.21,3.258e-05
1469745549470,-1.21,3.1132e-05
1469745549480,-1.21,3.4751999999999995e-05
1469745549490,-1.21,3.258e-05
1469745549500,-1.21,2.9321999999999998e-05
1469745549510,-1.21,1.8462e-05
1469745549520,-1.21,1.7738e-05
1469745549530,-1.21,1.3755999999999998e-05
1469745549540,-1.21,1.5928e-05
1469745549550,-1.21,1.5566e-05
1469745549560,-1.21,2.2444e-05
1469745549570,-1.21,2.2444e-05
1469745549580,-1.21,2.7874e-05
1469745549590,-1.21,2.0272000000000002e-05
1469745549600,-1.21,2.7511999999999997e-05
1469745549610,-1.21,1.9548e-05
1469745549620,-1.21,2.2444e-05
1469745549630,-1.21,1.7738e-05
1469745549640,-1.21,2.353e-05
1469745549650,-1.21,1.9548e-05
1469745549660,-1.21,2.353e-05
1469745549670,-1.21,2.353e-05
1469745549680,-1.21,2.7511999999999997e-05
1469745549690,-1.21,2.1358e-05
1469745549700,-1.21,2.1358e-05
1469745549710,-1.21,1.267e-05
1469745549720,-1.21,1.5928e-05
1469745549730,-1.21,1.086e-05
1469745549740,-1.21,2.0634e-05
1469745549750,-1.21,2.172e-05
1469745549760,-1.21,3.0408e-05
1469745549770,-1.21,2.4616e-05
1469745549780,-1.21,2.353e-05
1469745549790,-1.21,1.4118e-05
1469745549800,-1.21,1.629e-05
1469745549810,-1.21,1.3755999999999998e-05
1469745549820,-1.21,2.0996e-05
1469745549830,-1.21,1.629e-05
1469745549840,-1.21,1.9186e-05
1469745549850,-1.21,1.3394000000000001e-05
1469745549860,-1.21,1.5928e-05
1469745549870,-1.21,1.1222e-05
1469745549880,-1.21,1.7738e-05
1469745549890,-1.21,1.1584000000000001e-05
1469745549900,-1.21,2.1358e-05
1469745549910,-1.21,1.8100000000000003e-05
1469745549920,-1.21,2.1358e-05
1469745549930,-1.21,2.1358e-05
1469745549940,-1.21,2.353e-05
1469745549950,-1.21,2.2082e-05
1469745549960,-1.21,2.3168000000000002e-05
1469745549970,-1.21,1.5566e-05
1469745549980,-1.21,1.6652e-05
1469745549990,-1.21,1.267e-05
1469745550000,-1.21,1.4842000000000001e-05
1469745550010,-1.21,1.5204e-05
1469745550020,-1.21,1.9186e-05
1469745550030,-1.21,1.3755999999999998e-05
1469745550040,-1.21,1.8100000000000003e-05
1469745550050,-1.21,1.3032e-05
1469745550060,-1.21,2.0272000000000002e-05
1469745550070,-1.21,1.3394000000000001e-05
1469745550080,-1.21,1.7738e-05
1469745550090,-1.21,1.2308e-05
1469745550100,-1.21,1.7375999999999998e-05
1469745550110,-1.21,1.5204e-05
1469745550120,-1.21,1.7738e-05
1469745550130,-1.21,1.3032e-05
1469745550140,-1.21,1.9186e-05
1469745550150,-1.21,1.086e-05
1469745550160,-1.21,1.5928e-05
1469745550170,-1.21,1.3755999999999998e-05
1469745550180,-1.21,1.9186e-05
1469745550190,-1.21,1.5928e-05
1469745550200,-1.21,2.0272000000000002e-05
1469745550210,-1.21,1.3755999999999998e-05
1469745550220,-1.21,1.6652e-05
1469745550230,-1.21,1.086e-05
1469745550240,-1.21,1.5204e-05
1469745550250,-1.21,9.412e-06
1469745550260,-1.21,1.5566e-05
1469745550270,-1.21,9.05e-06
1469745550280,-1.21,1.4118e-05
1469745550290,-1.21,1.0498e-05
1469745550300,-1.21,1.8824e-05
1469745550310,-1.21,1.5928e-05
1469745550320,-1.21,2.0996e-05
1469745550330,-1.21,1.2308e-05
1469745550340,-1.21,1.4118e-05
1469745550350,-1.21,7.24e-06
1469745550360,-1.21,1.3394000000000001e-05
1469745550370,-1.21,1.086e-05
1469745550380,-1.21,1.9186e-05
1469745550390,-1.21,1.448e-05
1469745550400,-1.21,1.629e-05
1469745550410,-1.21,8.687999999999999e-06
1469745550420,-1.21,9.774e-06
1469745550430,-1.21,6.877999999999999e-06
1469745550440,-1.21,1.4118e-05
1469745550450,-1.21,1.3032e-05
1469745550460,-1.21,1.8100000000000003e-05
1469745550470,-1.21,1.0498e-05
1469745550480,-1.21,1.4842000000000001e-05
1469745550490,-1.21,7.602e-06
1469745550500,-1.21,1.3032e-05
1469745550510,-1.21,9.05e-06
1469745550520,-1.21,1.8462e-05
1469745550530,-1.21,1.3032e-05
1469745550540,-1.21,1.8824e-05
1469745550550,-1.21,1.0498e-05
1469745550560,-1.21,1.6652e-05
1469745550570,-1.21,1.086e-05
1469745550580,-1.21,1.448e-05
1469745550590,-1.21,8.687999999999999e-06
1469745550600,-1.21,1.267e-05
1469745550610,-1.21,7.964e-06
1469745550620,-1.21,1.267e-05
1469745550630,-1.21,1.086e-05
1469745550640,-1.21,1.3755999999999998e-05
1469745550650,-1.21,9.774e-06
1469745550660,-1.21,1.2308e-05
1469745550670,-1.21,9.774e-06
1469745550680,-1.21,1.6652e-05
1469745550690,-1.21,1.2308e-05
1469745550700,-1.21,1.6652e-05
1469745550710,-1.21,1.0136000000000001e-05
1469745550720,-1.21,1.448e-05
1469745550730,-1.21,7.24e-06
1469745550740,-1.21,1.0498e-05
1469745550750,-1.21,6.154e-06
1469745550760,-1.21,1.2308e-05
1469745550770,-1.21,5.792000000000001e-06
1469745550780,-1.21,1.5566e-05
1469745550790,-1.21,7.964e-06
1469745550800,-1.21,1.3755999999999998e-05
1469745550810,-1.21,7.602e-06
1469745550820,-1.21,1.1222e-05
1469745550830,-1.21,5.792000000000001e-06
1469745550840,-1.21,1.2308e-05
1469745550850,-1.21,9.774e-06
1469745550860,-1.21,1.3755999999999998e-05
1469745550870,-1.21,9.774e-06
1469745550880,-1.21,1.267e-05
1469745550890,-1.21,6.877999999999999e-06
1469745550900,-1.21,1.086e-05
1469745550910,-1.21,6.877999999999999e-06
1469745550920,-1.21,1.0136000000000001e-05
1469745550930,-1.21,1.0498e-05
1469745550940,-1.21,1.629e-05
1469745550950,-1.21,1.0498e-05
1469745550960,-1.21,1.5204e-05
1469745550970,-1.21,9.05e-06
1469745550980,-1.21,1.0498e-05
1469745550990,-1.21,6.877999999999999e-06
1469745551000,-1.21,1.448e-05
1469745551010,-1.21,1.0498e-05
1469745551020,-1.21,1.629e-05
1469745551030,-1.21,9.05e-06
1469745551040,-1.21,1.4842000000000001e-05
1469745551050,-1.21,9.412e-06
1469745551060,-1.21,1.5204e-05
1469745551070,-1.21,7.602e-06
1469745551080,-1.21,1.1222e-05
1469745551090,-1.21,6.516e-06
1469745551100,-1.21,1.086e-05
1469745551110,-1.21,7.24e-06
1469745551120,-1.21,1.448e-05
1469745551130,-1.21,9.05e-06
1469745551140,-1.21,1.267e-05
1469745551150,-1.21,7.24e-06
1469745551160,-1.21,9.774e-06
1469745551170,-1.21,3.62e-06
1469745551180,-1.21,1.0498e-05
1469745551190,-1.21,7.964e-06
1469745551200,-1.21,1.3032e-05
1469745551210,-1.21,9.05e-06
1469745551220,-1.21,1.448e-05
1469745551230,-1.21,9.412e-06
1469745551240,-1.21,1.1584000000000001e-05
1469745551250,-1.21,6.154e-06
1469745551260,-1.21,1.0498e-05
1469745551270,-1.21,9.412e-06
1469745551280,-1.21,1.5928e-05
1469745551290,-1.21,1.0136000000000001e-05
1469745551300,-1.21,1.5204e-05
1469745551310,-1.21,6.516e-06
1469745551320,-1.21,8.687999999999999e-06
1469745551330,-1.21,3.982e-06
1469745551340,-1.21,7.24e-06
1469745551350,-1.21,4.706e-06
1469745551360,-1.21,1.086e-05
1469745551370,-1.21,8.687999999999999e-06
1469745551380,-1.21,1.5928e-05
1469745551390,-1.21,1.1945999999999999e-05
1469745551400,-1.21,1.5928e-05
1469745551410,-1.21,9.412e-06
1469745551420,-1.21,1.1584000000000001e-05
1469745551430,-1.21,5.792000000000001e-06
1469745551440,-1.21,1.0136000000000001e-05
1469745551450,-1.21,6.516e-06
1469745551460,-1.21,1.2308e-05
1469745551470,-1.21,8.326e-06
1469745551480,-1.21,1.5204e-05
1469745551490,-1.21,7.602e-06
1469745551500,-1.21,8.687999999999999e-06
1469745551510,-1.21,5.792000000000001e-06
1469745551520,-1.21,8.326e-06
1469745551530,-1.21,5.0680000000000004e-06
1469745551540,-1.21,1.5204e-05
1469745551550,-1.21,1.1584000000000001e-05
1469745551560,-1.21,2.172e-05
1469745551570,-1.21,1.1584000000000001e-05
1469745551580,-1.21,1.267e-05
1469745551590,-1.21,6.877999999999999e-06
1469745551600,-1.21,7.24e-06
1469745551610,-1.21,5.0680000000000004e-06
1469745551620,-1.21,9.412e-06
1469745551630,-1.21,8.326e-06
1469745551640,-1.21,1.3755999999999998e-05
1469745551650,-1.21,8.326e-06
1469745551660,-1.21,1.1222e-05
1469745551670,-1.21,5.43e-06
1469745551680,-1.21,6.877999999999999e-06
1469745551690,-1.21,4.706e-06
1469745551700,-1.21,1.0498e-05
1469745551710,-1.21,7.24e-06
1469745551720,-1.21,1.3755999999999998e-05
1469745551730,-1.21,1.1584000000000001e-05
1469745551740,-1.21,1.7375999999999998e-05
1469745551750,-1.21,8.687999999999999e-06
1469745551760,-1.21,1.1945999999999999e-05
1469745551770,-1.21,3.982e-06
1469745551780,-1.21,7.602e-06
1469745551790,-1.21,3.62e-06
1469745551800,-1.21,9.05e-06
1469745551810,-1.21,5.43e-06
1469745551820,-1.21,1.0498e-05
1469745551830,-1.21,5.0680000000000004e-06
1469745551840,-1.21,1.086e-05
1469745551850,-1.21,5.43e-06
1469745551860,-1.21,8.687999999999999e-06
1469745551870,-1.21,6.516e-06
1469745551880,-1.21,1.0498e-05
1469745551890,-1.21,7.964e-06
1469745551900,-1.21,1.0498e-05
1469745551910,-1.21,5.0680000000000004e-06
1469745551920,-1.21,8.326e-06
1469745551930,-1.21,5.0680000000000004e-06
1469745551940,-1.21,7.24e-06
1469745551950,-1.21,4.706e-06
1469745551960,-1.21,8.326e-06
1469745551970,-1.21,5.792000000000001e-06
1469745551980,-1.21,1.0498e-05
1469745551990,-1.21,5.792000000000001e-06
1469745552000,-1.21,1.1584000000000001e-05
1469745552010,-1.21,5.43e-06
1469745552020,-1.21,1.3032e-05
1469745552030,-1.21,5.0680000000000004e-06
1469745552040,-1.21,1.1222e-05
1469745552050,-1.21,5.792000000000001e-06
1469745552060,-1.21,9.05e-06
1469745552070,-1.21,4.706e-06
1469745552080,-1.21,7.24e-06
1469745552090,-1.21,6.154e-06
1469745552100,-1.21,1.0136000000000001e-05
1469745552110,-1.21,6.154e-06
1469745552120,-1.21,8.326e-06
1469745552130,-1.21,5.792000000000001e-06
1469745552140,-1.21,7.602e-06
1469745552150,-1.21,5.0680000000000004e-06
1469745552160,-1.21,1.0136000000000001e-05
1469745552170,-1.21,7.24e-06
1469745552180,-1.21,9.774e-06
1469745552190,-1.21,5.0680000000000004e-06
1469745552200,-1.21,9.774e-06
1469745552210,-1.21,4.343999999999999e-06
1469745552220,-1.21,1.086e-05
1469745552230,-1.21,5.0680000000000004e-06
1469745552240,-1.21,1.086e-05
1469745552250,-1.21,5.43e-06
1469745552260,-1.21,9.412e-06
1469745552270,-1.21,4.706e-06
1469745552280,-1.21,9.05e-06
1469745552290,-1.21,4.343999999999999e-06
1469745552300,-1.21,9.05e-06
1469745552310,-1.21,5.0680000000000004e-06
1469745552320,-1.21,1.0498e-05
1469745552330,-1.21,6.154e-06
1469745552340,-1.21,1.1584000000000001e-05
1469745552350,-1.21,7.964e-06
1469745552360,-1.21,1.267e-05
1469745552370,-1.21,6.516e-06
1469745552380,-1.21,8.326e-06
1469745552390,-1.21,3.258e-06
1469745552400,-1.21,7.24e-06
1469745552410,-1.21,3.982e-06
1469745552420,-1.21,7.964e-06
1469745552430,-1.21,5.43e-06
1469745552440,-1.21,1.267e-05
1469745552450,-1.21,8.687999999999999e-06
1469745552460,-1.21,1.1222e-05
1469745552470,-1.21,6.154e-06
1469745552480,-1.21,8.687999999999999e-06
1469745552490,-1.21,3.62e-06
1469745552500,-1.21,7.964e-06
1469745552510,-1.21,3.62e-06
1469745552520,-1.21,9.774e-06
1469745552530,-1.21,5.0680000000000004e-06
1469745552540,-1.21,7.964e-06
1469745552550,-1.21,4.343999999999999e-06
1469745552560,-1.21,7.964e-06
1469745552570,-1.21,3.62e-06
1469745552580,-1.21,8.687999999999999e-06
1469745552590,-1.21,4.706e-06
1469745552600,-1.21,9.05e-06
1469745552610,-1.21,5.0680000000000004e-06
1469745552620,-1.21,1.0498e-05
1469745552630,-1.21,3.62e-06
1469745552640,-1.21,8.687999999999999e-06
1469745552650,-1.21,5.792000000000001e-06
1469745552660,-1.21,7.602e-06
1469745552670,-1.21,5.0680000000000004e-06
1469745552680,-1.21,6.154e-06
1469745552690,-1.21,3.62e-06
1469745552700,-1.21,8.687999999999999e-06
1469745552710,-1.21,5.43e-06
1469745552720,-1.21,9.412e-06
1469745552730,-1.21,6.154e-06
1469745552740,-1.21,9.05e-06
1469745552750,-1.21,3.982e-06
1469745552760,-1.21,6.516e-06
1469745552770,-1.21,3.258e-06
1469745552780,-1.21,1.0498e-05
1469745552790,-1.21,5.792000000000001e-06
1469745552800,-1.21,1.0136000000000001e-05
1469745552810,-1.21,5.43e-06
1469745552820,-1.21,7.964e-06
1469745552830,-1.21,3.982e-06
1469745552840,-1.21,6.154e-06
1469745552850,-1.21,4.706e-06
1469745552860,-1.21,9.05e-06
1469745552870,-1.21,4.343999999999999e-06
1469745552880,-1.21,8.326e-06
1469745552890,-1.21,5.43e-06
1469745552900,-1.21,7.24e-06
1469745552910,-1.21,5.0680000000000004e-06
1469745552920,-1.21,6.516e-06
1469745552930,-1.21,5.792000000000001e-06
1469745552940,-1.21,9.05e-06
1469745552950,-1.21,3.982e-06
1469745552960,-1.21,7.964e-06
1469745552970,-1.21,3.982e-06
1469745552980,-1.21,7.602e-06
1469745552990,-1.21,3.62e-06
1469745553000,-1.21,8.326e-06
1469745553010,-1.21,4.706e-06
1469745553020,-1.21,9.05e-06
1469745553030,-1.21,3.62e-06
1469745553040,-1.21,6.877999999999999e-06
1469745553050,-1.21,5.0680000000000004e-06
1469745553060,-1.21,7.602e-06
1469745553070,-1.21,4.706e-06
1469745553080,-1.21,8.687999999999999e-06
1469745553090,-1.21,5.792000000000001e-06
1469745553100,-1.21,6.877999999999999e-06
1469745553110,-1.21,4.706e-06
1469745553120,-1.21,6.877999999999999e-06
1469745553130,-1.21,3.62e-06
1469745553140,-1.21,5.43e-06
1469745553150,-1.21,3.982e-06
1469745553160,-1.21,7.964e-06
1469745553170,-1.21,5.43e-06
1469745553180,-1.21,8.687999999999999e-06
1469745553190,-1.21,5.792000000000001e-06
1469745553200,-1.21,8.687999999999999e-06
1469745553210,-1.21,3.982e-06
1469745553220,-1.21,7.602e-06
1469745553230,-1.21,3.62e-06
1469745553240,-1.21,7.602e-06
1469745553250,-1.21,3.62e-06
1469745553260,-1.21,6.877999999999999e-06
1469745553270,-1.21,3.258e-06
1469745553280,-1.21,9.774e-06
1469745553290,-1.21,5.0680000000000004e-06
1469745553300,-1.21,8.326e-06
1469745553310,-1.21,4.343999999999999e-06
1469745553320,-1.21,7.602e-06
1469745553330,-1.21,4.343999999999999e-06
1469745553340,-1.21,9.412e-06
1469745553350,-1.21,5.792000000000001e-06
1469745553360,-1.21,9.412e-06
1469745553370,-1.21,6.154e-06
1469745553380,-1.21,7.24e-06
1469745553390,-1.21,3.62e-06
1469745553400,-1.21,4.706e-06
1469745553410,-1.21,3.982e-06
1469745553420,-1.21,1.1222e-05
1469745553430,-1.21,6.877999999999999e-06
1469745553440,-1.21,9.774e-06
1469745553450,-1.21,4.343999999999999e-06
1469745553460,-1.21,7.602e-06
1469745553470,-1.21,4.343999999999999e-06
1469745553480,-1.21,7.964e-06
1469745553490,-1.21,3.982e-06
1469745553500,-1.21,7.602e-06
1469745553510,-1.21,3.982e-06
1469745553520,-1.21,7.602e-06
1469745553530,-1.21,6.154e-06
1469745553540,-1.21,1.086e-05
1469745553550,-1.21,5.0680000000000004e-06
1469745553560,-1.21,9.412e-06
1469745553570,-1.21,3.982e-06
1469745553580,-1.21,9.05e-06
1469745553590,-1.21,4.343999999999999e-06
1469745553600,-1.21,1.0136000000000001e-05
1469745553610,-1.21,6.877999999999999e-06
1469745553620,-1.21,8.326e-06
1469745553630,-1.21,4.343999999999999e-06
1469745553640,-1.21,7.24e-06
1469745553650,-1.21,3.258e-06
1469745553660,-1.21,8.326e-06
1469745553670,-1.21,3.258e-06
1469745553680,-1.21,9.05e-06
1469745553690,-1.21,5.43e-06
1469745553700,-1.21,9.774e-06
1469745553710,-1.21,3.982e-06
1469745553720,-1.21,9.05e-06
1469745553730,-1.21,3.982e-06
1469745553740,-1.21,7.24e-06
1469745553750,-1.21,3.62e-06
1469745553760,-1.21,9.05e-06
1469745553770,-1.21,5.0680000000000004e-06
1469745553780,-1.21,1.0136000000000001e-05
1469745553790,-1.21,5.792000000000001e-06
1469745553800,-1.21,1.0498e-05
1469745553810,-1.21,5.43e-06
1469745553820,-1.21,8.326e-06
1469745553830,-1.21,4.706e-06
1469745553840,-1.21,6.154e-06
1469745553850,-1.21,3.258e-06
1469745553860,-1.21,4.706e-06
1469745553870,-1.21,4.343999999999999e-06
1469745553880,-1.21,7.602e-06
1469745553890,-1.21,5.0680000000000004e-06
1469745553900,-1.21,7.24e-06
1469745553910,-1.21,8.326e-06
1469745553920,-1.21,1.1222e-05
1469745553930,-1.21,7.24e-06
1469745553940,-1.21,1.086e-05
1469745553950,-1.21,6.516e-06
1469745553960,-1.21,9.774e-06
1469745553970,-1.21,4.343999999999999e-06
1469745553980,-1.21,6.877999999999999e-06
1469745553990,-1.21,2.5340000000000002e-06
1469745554000,-1.21,6.154e-06
1469745554010,-1.21,3.258e-06
1469745554020,-1.21,7.24e-06
1469745554030,-1.21,5.43e-06
1469745554040,-1.21,1.1584000000000001e-05
1469745554050,-1.21,8.687999999999999e-06
1469745554060,-1.21,1.1584000000000001e-05
1469745554070,-1.21,6.154e-06
1469745554080,-1.21,7.602e-06
1469745554090,-1.21,4.706e-06
1469745554100,-1.21,8.687999999999999e-06
1469745554110,-1.21,4.706e-06
1469745554120,-1.21,5.792000000000001e-06
1469745554130,-1.21,2.5340000000000002e-06
1469745554140,-1.21,5.792000000000001e-06
1469745554150,-1.21,3.982e-06
1469745554160,-1.21,9.05e-06
1469745554170,-1.21,6.516e-06
1469745554180,-1.21,1.0498e-05
1469745554190,-1.21,6.877999999999999e-06
1469745554200,-1.21,8.326e-06
1469745554210,-1.21,5.43e-06
1469745554220,-1.21,1.0136000000000001e-05
1469745554230,-1.21,5.43e-06
1469745554240,-1.21,8.326e-06
1469745554250,-1.21,5.0680000000000004e-06
1469745554260,-1.21,8.326e-06
