Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1469747045510,-0.91,2.8960000000000003e-06
1469747045520,-0.91,3.62e-06
1469747045530,-0.91,1.4480000000000002e-06
1469747045540,-0.91,3.258e-06
1469747045550,-0.91,2.5340000000000002e-06
1469747045560,-0.91,3.62e-06
1469747045570,-0.91,2.8960000000000003e-06
1469747045580,-0.91,2.8960000000000003e-06
1469747045590,-0.91,2.8960000000000003e-06
1469747045600,-0.91,4.706e-06
1469747045610,-0.91,6.154e-06
1469747045620,-0.91,3.982e-06
1469747045630,-0.91,3.982e-06
1469747045640,-0.91,6.154e-06
1469747045650,-0.91,4.706e-06
1469747045660,-0.91,5.0680000000000004e-06
1469747045670,-0.91,3.62e-06
1469747045680,-0.91,3.62e-06
1469747045690,-0.91,2.8960000000000003e-06
1469747045700,-0.91,3.982e-06
1469747045710,-0.91,2.5340000000000002e-06
1469747045720,-0.91,3.62e-06
1469747045730,-0.91,1.81e-06
1469747045740,-0.855,2.8960000000000003e-06
1469747045750,-0.855,2.1719999999999997e-06
1469747045760,-0.855,3.62e-06
1469747045770,-0.855,3.258e-06
1469747045780,-0.855,2.8960000000000003e-06
1469747045790,-0.855,2.1719999999999997e-06
1469747045800,-0.855,5.0680000000000004e-06
1469747045810,-0.855,3.62e-06
1469747045820,-0.855,3.258e-06
1469747045830,-0.855,2.5340000000000002e-06
1469747045840,-0.855,4.343999999999999e-06
1469747045850,-0.855,5.792000000000001e-06
1469747045860,-0.855,4.706e-06
1469747045870,-0.855,2.8960000000000003e-06
1469747045880,-0.855,3.62e-06
1469747045890,-0.855,2.8960000000000003e-06
1469747045900,-0.855,4.343999999999999e-06
1469747045910,-0.855,3.258e-06
1469747045920,-0.855,2.5340000000000002e-06
1469747045930,-0.855,1.81e-06
1469747045940,-0.855,2.1719999999999997e-06
1469747045950,-0.855,2.1719999999999997e-06
1469747045960,-0.855,2.8960000000000003e-06
1469747045970,-0.855,2.1719999999999997e-06
1469747045980,-0.855,2.1719999999999997e-06
1469747045990,-0.855,1.81e-06
1469747046000,-0.855,2.5340000000000002e-06
1469747046010,-0.855,2.1719999999999997e-06
1469747046020,-0.855,2.8960000000000003e-06
1469747046030,-0.855,2.1719999999999997e-06
1469747046040,-0.855,3.62e-06
1469747046050,-0.855,2.5340000000000002e-06
1469747046060,-0.855,3.62e-06
1469747046070,-0.855,3.982e-06
1469747046080,-0.855,3.62e-06
1469747046090,-0.855,3.258e-06
1469747046100,-0.855,3.982e-06
1469747046110,-0.855,4.343999999999999e-06
1469747046120,-0.855,5.0680000000000004e-06
1469747046130,-0.855,3.258e-06
1469747046140,-0.855,2.8960000000000003e-06
1469747046150,-0.855,2.5340000000000002e-06
1469747046160,-0.855,3.258e-06
1469747046170,-0.855,2.1719999999999997e-06
1469747046180,-0.855,2.5340000000000002e-06
1469747046190,-0.855,1.81e-06
1469747046200,-0.855,3.258e-06
1469747046210,-0.855,1.4480000000000002e-06
1469747046220,-0.855,2.5340000000000002e-06
1469747046230,-0.855,2.1719999999999997e-06
1469747046240,-0.855,4.343999999999999e-06
1469747046250,-0.855,2.8960000000000003e-06
1469747046260,-0.855,3.982e-06
1469747046270,-0.855,2.1719999999999997e-06
1469747046280,-0.855,1.1945999999999999e-05
1469747046290,-0.855,3.62e-06
1469747046300,-0.855,1.0136000000000001e-05
1469747046310,-0.855,3.62e-06
1469747046320,-0.855,5.792000000000001e-06
1469747046330,-0.855,6.516e-06
1469747046340,-0.855,3.62e-06
1469747046350,-0.855,1.1945999999999999e-05
1469747046360,-0.855,3.62e-06
1469747046370,-0.855,7.602e-06
1469747046380,-0.855,5.792000000000001e-06
1469747046390,-0.855,8.687999999999999e-06
1469747046400,-0.855,1.3032e-05
1469747046410,-0.855,2.1719999999999997e-06
1469747046420,-0.855,1.1584000000000001e-05
1469747046430,-0.855,3.258e-06
1469747046440,-0.855,2.0996e-05
1469747046450,-0.855,1.0136000000000001e-05
1469747046460,-0.855,2.4616e-05
1469747046470,-0.855,2.7874e-05
1469747046480,-0.855,5.8281999999999995e-05
1469747046490,-0.855,0.000106066
1469747046500,-0.855,0.0001629
1469747046510,-0.855,8.289799999999999e-05
1469747046520,-0.855,0.00012054600000000001
1469747046530,-0.855,7.9278e-05
1469747046540,-0.855,0.000125252
1469747046550,-0.855,9.918799999999999e-05
1469747046560,-0.855,8.7604e-05
1469747046570,-0.855,9.9912e-05
1469747046580,-0.855,8.3984e-05
1469747046590,-0.855,0.000158556
1469747046600,-0.855,0.00010498
1469747046610,-0.855,0.000136112
1469747046620,-0.855,0.000111496
1469747046630,-0.855,0.000123442
1469747046640,-0.855,0.00014552399999999998
1469747046650,-0.855,0.000111858
1469747046660,-0.855,0.000136474
1469747046670,-0.855,9.231e-05
1469747046680,-0.855,9.774e-05
1469747046690,-0.855,8.1812e-05
1469747046700,-0.855,9.267200000000001e-05
1469747046710,-0.855,8.0726e-05
1469747046720,-0.855,7.2038e-05
1469747046730,-0.855,6.5522e-05
1469747046740,-0.855,6.1902e-05
1469747046750,-0.855,8.0726e-05
1469747046760,-0.855,5.429999999999999e-05
1469747046770,-0.855,5.611e-05
1469747046780,-0.855,4.9956e-05
1469747046790,-0.855,6.0816e-05
1469747046800,-0.855,6.1902e-05
1469747046810,-0.855,5.2128e-05
1469747046820,-0.855,6.0453999999999994e-05
1469747046830,-0.855,4.8146e-05
1469747046840,-0.855,7.4572e-05
1469747046850,-0.855,6.0816e-05
1469747046860,-0.855,6.1902e-05
1469747046870,-0.855,5.9006000000000004e-05
1469747046880,-0.855,6.516e-05
1469747046890,-0.855,7.964e-05
1469747046900,-0.855,5.2128e-05
1469747046910,-0.855,6.0453999999999994e-05
1469747046920,-0.855,4.0544000000000003e-05
1469747046930,-0.855,6.0453999999999994e-05
1469747046940,-0.855,3.8372e-05
1469747046950,-0.855,3.7648e-05
1469747046960,-0.855,3.1494e-05
1469747046970,-0.855,3.3304e-05
1469747046980,-0.855,2.8598000000000003e-05
1469747046990,-0.855,2.8598000000000003e-05
1469747047000,-0.855,3.258e-05
1469747047010,-0.855,3.2942e-05
1469747047020,-0.855,3.0408e-05
1469747047030,-0.855,3.1494e-05
1469747047040,-0.855,3.6200000000000006e-05
1469747047050,-0.855,5.1042e-05
1469747047060,-0.855,4.0181999999999996e-05
1469747047070,-0.855,4.8508000000000004e-05
1469747047080,-0.855,3.2942e-05
1469747047090,-0.855,6.5884e-05
1469747047100,-0.855,4.7422e-05
1469747047110,-0.855,5.1766000000000005e-05
1469747047120,-0.855,3.801e-05
1469747047130,-0.855,5.249e-05
1469747047140,-0.855,4.1268e-05
1469747047150,-0.855,3.6924e-05
1469747047160,-0.855,3.4751999999999995e-05
1469747047170,-0.855,3.0046e-05
1469747047180,-0.855,2.8236e-05
1469747047190,-0.855,2.5702e-05
1469747047200,-0.855,2.4254000000000002e-05
1469747047210,-0.855,2.4978e-05
1469747047220,-0.855,1.991e-05
1469747047230,-0.855,2.3168000000000002e-05
1469747047240,-0.855,1.5928e-05
1469747047250,-0.855,2.715e-05
1469747047260,-0.855,2.172e-05
1469747047270,-0.855,2.9684000000000002e-05
1469747047280,-0.855,2.1358e-05
1469747047290,-0.855,3.0408e-05
1469747047300,-0.855,3.258e-05
1469747047310,-0.855,4.163e-05
1469747047320,-0.855,3.3304e-05
1469747047330,-0.855,3.6200000000000006e-05
1469747047340,-0.855,3.8372e-05
1469747047350,-0.855,3.5114e-05
1469747047360,-0.855,2.8598000000000003e-05
1469747047370,-0.855,3.1856e-05
1469747047380,-0.855,2.8598000000000003e-05
1469747047390,-0.855,2.6788000000000002e-05
1469747047400,-0.855,1.5204e-05
1469747047410,-0.855,2.172e-05
1469747047420,-0.855,1.629e-05
1469747047430,-0.855,1.8100000000000003e-05
1469747047440,-0.855,1.4118e-05
1469747047450,-0.855,1.7014e-05
1469747047460,-0.855,1.1945999999999999e-05
1469747047470,-0.855,1.8462e-05
1469747047480,-0.855,1.3755999999999998e-05
1469747047490,-0.855,1.8824e-05
1469747047500,-0.855,1.7738e-05
1469747047510,-0.855,2.534e-05
1469747047520,-0.855,1.8100000000000003e-05
1469747047530,-0.855,2.5702e-05
1469747047540,-0.855,2.4616e-05
1469747047550,-0.855,3.258e-05
1469747047560,-0.855,2.172e-05
1469747047570,-0.855,2.5702e-05
1469747047580,-0.855,1.8462e-05
1469747047590,-0.855,2.715e-05
1469747047600,-0.855,2.0634e-05
1469747047610,-0.855,2.0634e-05
1469747047620,-0.855,1.5204e-05
1469747047630,-0.855,1.8824e-05
