Timestamp,position,BLMTI.06R7.B2I10_TCP.C6R7.B2
1469745904720,1.48,3.6200000000000004e-07
1469745904730,1.48,2.8960000000000003e-06
1469745904740,1.48,7.240000000000001e-07
1469745904750,1.48,1.81e-06
1469745904760,1.48,1.0859999999999999e-06
1469745904770,1.48,1.81e-06
1469745904780,1.48,1.0859999999999999e-06
1469745904790,1.48,1.81e-06
1469745904800,1.48,1.0859999999999999e-06
1469745904810,1.48,1.4480000000000002e-06
1469745904820,1.48,1.0859999999999999e-06
1469745904830,1.48,1.4480000000000002e-06
1469745904840,1.48,1.0859999999999999e-06
1469745904850,1.48,2.5340000000000002e-06
1469745904860,1.48,7.240000000000001e-07
1469745904870,1.48,2.1719999999999997e-06
1469745904880,1.48,1.0859999999999999e-06
1469745904890,1.48,1.81e-06
1469745904900,1.48,1.81e-06
1469745904910,1.48,1.81e-06
1469745904920,1.48,1.0859999999999999e-06
1469745904930,1.48,2.5340000000000002e-06
1469745904940,1.48,1.0859999999999999e-06
1469745904950,1.48,2.5340000000000002e-06
1469745904960,1.48,1.0859999999999999e-06
1469745904970,1.48,1.81e-06
1469745904980,1.48,7.240000000000001e-07
1469745904990,1.48,1.81e-06
1469745905000,1.48,1.4480000000000002e-06
1469745905010,1.48,2.1719999999999997e-06
1469745905020,1.48,7.240000000000001e-07
1469745905030,1.48,1.81e-06
1469745905040,1.48,7.240000000000001e-07
1469745905050,1.48,2.1719999999999997e-06
1469745905060,1.48,1.0859999999999999e-06
1469745905070,1.48,2.1719999999999997e-06
1469745905080,1.48,1.4480000000000002e-06
1469745905090,1.48,3.258e-06
1469745905100,1.48,1.4480000000000002e-06
1469745905110,1.48,2.5340000000000002e-06
1469745905120,1.48,1.0859999999999999e-06
1469745905130,1.48,1.81e-06
1469745905140,1.48,1.4480000000000002e-06
1469745905150,1.48,1.0859999999999999e-06
1469745905160,1.48,1.81e-06
1469745905170,1.48,1.81e-06
1469745905180,1.48,3.6200000000000004e-07
1469745905190,1.48,2.5340000000000002e-06
1469745905200,1.48,1.4480000000000002e-06
1469745905210,1.48,2.5340000000000002e-06
1469745905220,1.48,1.0859999999999999e-06
1469745905230,1.48,2.1719999999999997e-06
1469745905240,1.48,7.240000000000001e-07
1469745905250,1.48,2.5340000000000002e-06
1469745905260,1.48,7.240000000000001e-07
1469745905270,1.48,2.5340000000000002e-06
1469745905280,1.48,1.4480000000000002e-06
1469745905290,1.48,2.1719999999999997e-06
1469745905300,1.48,1.0859999999999999e-06
1469745905310,1.48,2.5340000000000002e-06
1469745905320,1.48,7.240000000000001e-07
1469745905330,1.48,2.1719999999999997e-06
1469745905340,1.48,1.4480000000000002e-06
1469745905350,1.48,1.81e-06
1469745905360,1.48,1.4480000000000002e-06
1469745905370,1.48,2.1719999999999997e-06
1469745905380,1.48,7.240000000000001e-07
1469745905390,1.48,2.5340000000000002e-06
1469745905400,1.48,3.6200000000000004e-07
1469745905410,1.48,1.81e-06
1469745905420,1.48,7.240000000000001e-07
1469745905430,1.48,1.4480000000000002e-06
1469745905440,1.48,1.0859999999999999e-06
1469745905450,1.48,3.258e-06
1469745905460,1.48,1.0859999999999999e-06
1469745905470,1.48,2.5340000000000002e-06
1469745905480,1.48,7.240000000000001e-07
1469745905490,1.48,2.1719999999999997e-06
1469745905500,1.48,3.6200000000000004e-07
1469745905510,1.48,2.1719999999999997e-06
1469745905520,1.48,1.0859999999999999e-06
1469745905530,1.48,3.258e-06
1469745905540,1.48,2.1719999999999997e-06
1469745905550,1.48,4.343999999999999e-06
1469745905560,1.48,2.5340000000000002e-06
1469745905570,1.48,3.258e-06
1469745905580,1.48,1.0859999999999999e-06
1469745905590,1.48,2.1719999999999997e-06
1469745905600,1.48,1.4480000000000002e-06
1469745905610,1.48,2.1719999999999997e-06
1469745905620,1.48,1.81e-06
1469745905630,1.48,3.258e-06
1469745905640,1.48,1.0859999999999999e-06
1469745905650,1.48,2.5340000000000002e-06
1469745905660,1.48,7.240000000000001e-07
1469745905670,1.48,2.1719999999999997e-06
1469745905680,1.48,7.240000000000001e-07
1469745905690,1.48,2.8960000000000003e-06
1469745905700,1.48,7.240000000000001e-07
1469745905710,1.48,2.5340000000000002e-06
1469745905720,1.48,7.240000000000001e-07
1469745905730,1.48,2.5340000000000002e-06
1469745905740,1.48,1.81e-06
1469745905750,1.48,2.5340000000000002e-06
1469745905760,1.48,7.240000000000001e-07
1469745905770,1.48,2.1719999999999997e-06
1469745905780,1.48,1.0859999999999999e-06
1469745905790,1.48,2.8960000000000003e-06
1469745905800,1.48,1.0859999999999999e-06
1469745905810,1.48,2.5340000000000002e-06
1469745905820,1.48,1.0859999999999999e-06
1469745905830,1.48,2.1719999999999997e-06
1469745905840,1.48,7.240000000000001e-07
1469745905850,1.48,2.1719999999999997e-06
1469745905860,1.48,7.240000000000001e-07
1469745905870,1.48,2.1719999999999997e-06
1469745905880,1.48,1.4480000000000002e-06
1469745905890,1.48,2.8960000000000003e-06
1469745905900,1.48,1.4480000000000002e-06
1469745905910,1.48,2.8960000000000003e-06
1469745905920,1.48,1.0859999999999999e-06
1469745905930,1.48,2.1719999999999997e-06
1469745905940,1.48,1.4480000000000002e-06
1469745905950,1.48,2.1719999999999997e-06
1469745905960,1.48,1.0859999999999999e-06
1469745905970,1.48,2.1719999999999997e-06
1469745905980,1.48,7.240000000000001e-07
1469745905990,1.48,2.5340000000000002e-06
1469745906000,1.48,2.1719999999999997e-06
1469745906010,1.48,3.258e-06
1469745906020,1.48,1.4480000000000002e-06
1469745906030,1.48,2.8960000000000003e-06
1469745906040,1.48,1.4480000000000002e-06
1469745906050,1.48,2.5340000000000002e-06
1469745906060,1.48,1.0859999999999999e-06
1469745906070,1.48,3.258e-06
1469745906080,1.48,1.0859999999999999e-06
1469745906090,1.48,2.8960000000000003e-06
1469745906100,1.48,1.0859999999999999e-06
1469745906110,1.48,2.5340000000000002e-06
1469745906120,1.48,1.4480000000000002e-06
1469745906130,1.48,2.8960000000000003e-06
1469745906140,1.48,2.1719999999999997e-06
1469745906150,1.48,5.0680000000000004e-06
1469745906160,1.48,3.62e-06
1469745906170,1.48,2.8960000000000003e-06
1469745906180,1.48,1.4480000000000002e-06
1469745906190,1.48,2.5340000000000002e-06
1469745906200,1.48,2.1719999999999997e-06
1469745906210,1.48,2.8960000000000003e-06
1469745906220,1.48,3.62e-06
1469745906230,1.48,3.982e-06
1469745906240,1.48,4.343999999999999e-06
1469745906250,1.48,3.982e-06
1469745906260,1.48,5.0680000000000004e-06
1469745906270,1.48,5.792000000000001e-06
1469745906280,1.48,7.602e-06
1469745906290,1.48,4.706e-06
1469745906300,1.48,4.706e-06
1469745906310,1.48,5.43e-06
1469745906320,1.48,9.05e-06
1469745906330,1.48,6.516e-06
1469745906340,1.48,7.24e-06
1469745906350,1.48,6.877999999999999e-06
1469745906360,1.48,7.602e-06
1469745906370,1.48,6.516e-06
1469745906380,1.48,8.326e-06
1469745906390,1.48,7.964e-06
1469745906400,1.48,7.602e-06
1469745906410,1.48,5.0680000000000004e-06
1469745906420,1.48,4.343999999999999e-06
1469745906430,1.48,5.0680000000000004e-06
1469745906440,1.48,3.982e-06
1469745906450,1.48,2.8960000000000003e-06
1469745906460,1.48,4.706e-06
1469745906470,1.48,5.43e-06
1469745906480,1.48,1.0498e-05
1469745906490,1.48,1.3394000000000001e-05
1469745906500,1.48,1.629e-05
1469745906510,1.48,1.1584000000000001e-05
1469745906520,1.48,2.0272000000000002e-05
1469745906530,1.48,1.1584000000000001e-05
1469745906540,1.48,1.3394000000000001e-05
1469745906550,1.48,6.877999999999999e-06
1469745906560,1.48,5.792000000000001e-06
1469745906570,1.48,3.982e-06
1469745906580,1.48,4.343999999999999e-06
1469745906590,1.48,5.0680000000000004e-06
1469745906600,1.48,6.154e-06
1469745906610,1.48,5.43e-06
1469745906620,1.48,1.1222e-05
1469745906630,1.48,1.086e-05
1469745906640,1.48,1.1222e-05
1469745906650,1.48,9.05e-06
1469745906660,1.48,5.43e-06
1469745906670,1.48,3.982e-06
1469745906680,1.48,2.5340000000000002e-06
1469745906690,1.48,2.1719999999999997e-06
1469745906700,1.48,1.81e-06
1469745906710,1.48,2.1719999999999997e-06
1469745906720,1.48,2.5340000000000002e-06
1469745906730,1.48,4.343999999999999e-06
1469745906740,1.48,1.0136000000000001e-05
1469745906750,1.48,1.448e-05
1469745906760,1.48,1.7738e-05
1469745906770,1.48,8.687999999999999e-06
1469745906780,1.48,5.792000000000001e-06
1469745906790,1.48,2.8960000000000003e-06
1469745906800,1.48,2.5340000000000002e-06
1469745906810,1.48,2.8960000000000003e-06
1469745906820,1.48,1.81e-06
1469745906830,1.48,2.5340000000000002e-06
1469745906840,1.48,1.81e-06
1469745906850,1.48,3.62e-06
1469745906860,1.48,1.8100000000000003e-05
1469745906870,1.48,3.1132e-05
1469745906880,1.48,4.6698e-05
1469745906890,1.48,3.9096e-05
1469745906900,1.48,2.896e-05
1469745906910,1.48,1.5566e-05
1469745906920,1.48,7.24e-06
1469745906930,1.48,4.706e-06
1469745906940,1.48,3.258e-06
1469745906950,1.48,3.982e-06
1469745906960,1.48,4.343999999999999e-06
1469745906970,1.48,6.877999999999999e-06
1469745906980,1.48,1.4842000000000001e-05
1469745906990,1.48,2.7511999999999997e-05
1469745907000,1.48,3.1856e-05
1469745907010,1.48,2.172e-05
1469745907020,1.48,1.991e-05
1469745907030,1.48,6.877999999999999e-06
1469745907040,1.48,7.602e-06
1469745907050,1.48,5.0680000000000004e-06
1469745907060,1.48,8.687999999999999e-06
1469745907070,1.48,7.964e-06
1469745907080,1.48,1.267e-05
1469745907090,1.48,7.24e-06
1469745907100,1.48,7.602e-06
1469745907110,1.48,3.982e-06
1469745907120,1.48,3.62e-06
1469745907130,1.48,4.343999999999999e-06
1469745907140,1.48,3.62e-06
1469745907150,1.48,3.982e-06
1469745907160,1.48,3.258e-06
1469745907170,1.48,3.62e-06
1469745907180,1.48,2.8960000000000003e-06
1469745907190,1.48,3.62e-06
1469745907200,1.48,5.43e-06
1469745907210,1.48,1.1222e-05
1469745907220,1.48,1.7738e-05
1469745907230,1.48,1.448e-05
1469745907240,1.48,1.4118e-05
1469745907250,1.48,5.43e-06
1469745907260,1.48,4.706e-06
1469745907270,1.48,2.8960000000000003e-06
1469745907280,1.48,3.258e-06
1469745907290,1.48,4.343999999999999e-06
1469745907300,1.48,1.086e-05
1469745907310,1.48,1.8100000000000003e-05
1469745907320,1.48,4.959399999999999e-05
1469745907330,1.48,4.163e-05
1469745907340,1.48,4.9232e-05
1469745907350,1.48,2.2444e-05
1469745907360,1.48,1.7014e-05
1469745907370,1.48,9.05e-06
1469745907380,1.48,9.412e-06
1469745907390,1.48,7.964e-06
1469745907400,1.48,9.774e-06
1469745907410,1.48,5.43e-06
1469745907420,1.48,5.0680000000000004e-06
1469745907430,1.48,4.706e-06
1469745907440,1.48,3.982e-06
1469745907450,1.48,5.43e-06
1469745907460,1.48,8.326e-06
1469745907470,1.48,1.0136000000000001e-05
1469745907480,1.48,1.7375999999999998e-05
1469745907490,1.48,2.2082e-05
1469745907500,1.48,2.1358e-05
1469745907510,1.48,9.05e-06
1469745907520,1.48,8.326e-06
1469745907530,1.48,3.258e-06
1469745907540,1.48,3.62e-06
1469745907550,1.48,1.81e-06
1469745907560,1.48,3.258e-06
1469745907570,1.48,3.982e-06
1469745907580,1.48,7.24e-06
1469745907590,1.48,5.43e-06
1469745907600,1.48,7.24e-06
1469745907610,1.48,5.0680000000000004e-06
1469745907620,1.48,3.258e-06
1469745907630,1.48,2.8960000000000003e-06
1469745907640,1.48,7.240000000000001e-07
1469745907650,1.48,2.1719999999999997e-06
1469745907660,1.48,1.81e-06
1469745907670,1.48,2.1719999999999997e-06
1469745907680,1.48,2.8960000000000003e-06
1469745907690,1.48,3.258e-06
1469745907700,1.48,4.343999999999999e-06
1469745907710,1.48,4.706e-06
1469745907720,1.48,9.412e-06
1469745907730,1.48,7.24e-06
1469745907740,1.48,5.0680000000000004e-06
1469745907750,1.48,3.258e-06
1469745907760,1.48,2.5340000000000002e-06
1469745907770,1.48,1.81e-06
1469745907780,1.48,1.81e-06
1469745907790,1.48,2.1719999999999997e-06
1469745907800,1.48,1.4480000000000002e-06
1469745907810,1.48,2.1719999999999997e-06
1469745907820,1.48,2.1719999999999997e-06
1469745907830,1.48,2.1719999999999997e-06
1469745907840,1.48,2.8960000000000003e-06
1469745907850,1.48,3.258e-06
1469745907860,1.48,2.5340000000000002e-06
1469745907870,1.48,1.81e-06
1469745907880,1.48,1.81e-06
1469745907890,1.48,1.81e-06
1469745907900,1.48,1.4480000000000002e-06
1469745907910,1.48,2.1719999999999997e-06
1469745907920,1.48,1.4480000000000002e-06
1469745907930,1.48,2.1719999999999997e-06
1469745907940,1.48,4.706e-06
1469745907950,1.48,5.792000000000001e-06
1469745907960,1.48,5.0680000000000004e-06
1469745907970,1.48,1.81e-06
1469745907980,1.48,1.4480000000000002e-06
1469745907990,1.48,2.5340000000000002e-06
1469745908000,1.48,1.0859999999999999e-06
1469745908010,1.48,2.1719999999999997e-06
1469745908020,1.48,2.5340000000000002e-06
1469745908030,1.48,3.258e-06
1469745908040,1.48,6.516e-06
1469745908050,1.48,3.62e-06
1469745908060,1.48,2.8960000000000003e-06
1469745908070,1.48,1.81e-06
1469745908080,1.48,1.4480000000000002e-06
1469745908090,1.48,2.5340000000000002e-06
1469745908100,1.48,1.4480000000000002e-06
1469745908110,1.48,1.4480000000000002e-06
1469745908120,1.48,2.5340000000000002e-06
1469745908130,1.48,2.1719999999999997e-06
1469745908140,1.48,1.4480000000000002e-06
1469745908150,1.48,1.4480000000000002e-06
1469745908160,1.48,2.1719999999999997e-06
1469745908170,1.48,1.81e-06
1469745908180,1.48,2.1719999999999997e-06
1469745908190,1.48,2.8960000000000003e-06
1469745908200,1.48,3.982e-06
1469745908210,1.48,3.62e-06
1469745908220,1.48,3.62e-06
1469745908230,1.48,2.5340000000000002e-06
1469745908240,1.48,1.0859999999999999e-06
1469745908250,1.48,1.81e-06
1469745908260,1.48,1.0859999999999999e-06
1469745908270,1.48,2.5340000000000002e-06
1469745908280,1.48,2.1719999999999997e-06
1469745908290,1.48,2.1719999999999997e-06
1469745908300,1.48,2.8960000000000003e-06
1469745908310,1.48,2.1719999999999997e-06
1469745908320,1.48,2.8960000000000003e-06
1469745908330,1.48,2.1719999999999997e-06
1469745908340,1.48,1.4480000000000002e-06
1469745908350,1.48,1.4480000000000002e-06
1469745908360,1.48,1.81e-06
1469745908370,1.48,2.1719999999999997e-06
1469745908380,1.48,2.1719999999999997e-06
1469745908390,1.48,1.0859999999999999e-06
1469745908400,1.48,2.5340000000000002e-06
1469745908410,1.48,1.81e-06
1469745908420,1.48,7.240000000000001e-07
1469745908430,1.48,2.1719999999999997e-06
1469745908440,1.48,1.81e-06
1469745908450,1.48,2.1719999999999997e-06
1469745908460,1.48,1.81e-06
1469745908470,1.48,2.5340000000000002e-06
1469745908480,1.48,1.81e-06
1469745908490,1.48,2.1719999999999997e-06
1469745908500,1.48,1.81e-06
1469745908510,1.48,2.1719999999999997e-06
1469745908520,1.48,2.1719999999999997e-06
1469745908530,1.48,2.1719999999999997e-06
1469745908540,1.48,3.62e-06
1469745908550,1.48,2.5340000000000002e-06
1469745908560,1.48,5.792000000000001e-06
1469745908570,1.48,2.5340000000000002e-06
1469745908580,1.48,2.5340000000000002e-06
1469745908590,1.48,1.81e-06
1469745908600,1.48,1.4480000000000002e-06
1469745908610,1.48,1.4480000000000002e-06
1469745908620,1.48,2.1719999999999997e-06
1469745908630,1.48,2.1719999999999997e-06
1469745908640,1.48,1.81e-06
1469745908650,1.48,2.8960000000000003e-06
1469745908660,1.48,4.343999999999999e-06
1469745908670,1.48,5.792000000000001e-06
1469745908680,1.48,5.0680000000000004e-06
1469745908690,1.48,2.8960000000000003e-06
1469745908700,1.48,2.5340000000000002e-06
1469745908710,1.48,1.4480000000000002e-06
1469745908720,1.48,2.1719999999999997e-06
1469745908730,1.48,1.4480000000000002e-06
1469745908740,1.48,1.81e-06
1469745908750,1.48,1.81e-06
1469745908760,1.48,2.1719999999999997e-06
1469745908770,1.48,1.81e-06
1469745908780,1.48,2.5340000000000002e-06
1469745908790,1.48,1.81e-06
1469745908800,1.48,2.8960000000000003e-06
1469745908810,1.48,2.1719999999999997e-06
1469745908820,1.48,3.62e-06
1469745908830,1.48,2.8960000000000003e-06
1469745908840,1.48,1.81e-06
1469745908850,1.48,2.5340000000000002e-06
1469745908860,1.48,1.4480000000000002e-06
1469745908870,1.48,1.0859999999999999e-06
1469745908880,1.48,2.1719999999999997e-06
1469745908890,1.48,2.1719999999999997e-06
1469745908900,1.48,2.1719999999999997e-06
1469745908910,1.48,3.258e-06
1469745908920,1.48,2.8960000000000003e-06
1469745908930,1.48,2.5340000000000002e-06
1469745908940,1.48,2.1719999999999997e-06
1469745908950,1.48,1.4480000000000002e-06
1469745908960,1.48,1.81e-06
1469745908970,1.48,2.8960000000000003e-06
1469745908980,1.48,1.0859999999999999e-06
1469745908990,1.48,1.0859999999999999e-06
1469745909000,1.48,2.1719999999999997e-06
1469745909010,1.48,1.81e-06
1469745909020,1.48,1.4480000000000002e-06
1469745909030,1.48,1.4480000000000002e-06
1469745909040,1.48,1.81e-06
1469745909050,1.48,1.0859999999999999e-06
1469745909060,1.48,2.1719999999999997e-06
1469745909070,1.48,1.4480000000000002e-06
1469745909080,1.48,2.8960000000000003e-06
1469745909090,1.48,3.258e-06
1469745909100,1.48,7.602e-06
1469745909110,1.48,5.43e-06
1469745909120,1.48,5.0680000000000004e-06
1469745909130,1.48,1.81e-06
1469745909140,1.48,2.1719999999999997e-06
1469745909150,1.48,1.4480000000000002e-06
1469745909160,1.48,1.81e-06
1469745909170,1.48,1.0859999999999999e-06
1469745909180,1.48,2.1719999999999997e-06
1469745909190,1.48,1.4480000000000002e-06
1469745909200,1.48,2.1719999999999997e-06
1469745909210,1.48,1.81e-06
1469745909220,1.48,2.1719999999999997e-06
1469745909230,1.48,1.4480000000000002e-06
1469745909240,1.48,2.8960000000000003e-06
1469745909250,1.48,2.1719999999999997e-06
