Timestamp,position,BLMTI.06L7.B1E10_TCP.C6L7.B1
1469745919320,0.825,3.62e-06
1469745919330,0.825,5.0680000000000004e-06
1469745919340,0.825,5.0680000000000004e-06
1469745919350,0.825,3.258e-06
1469745919360,0.825,3.258e-06
1469745919370,0.825,2.8960000000000003e-06
1469745919380,0.825,3.258e-06
1469745919390,0.825,2.5340000000000002e-06
1469745919400,0.825,2.8960000000000003e-06
1469745919410,0.825,2.8960000000000003e-06
1469745919420,0.825,4.343999999999999e-06
1469745919430,0.825,2.5340000000000002e-06
1469745919440,0.825,3.62e-06
1469745919450,0.825,2.8960000000000003e-06
1469745919460,0.825,3.62e-06
1469745919470,0.825,3.982e-06
1469745919480,0.825,5.43e-06
1469745919490,0.825,3.62e-06
1469745919500,0.825,3.982e-06
1469745919510,0.825,2.8960000000000003e-06
1469745919520,0.825,3.982e-06
1469745919530,0.825,2.5340000000000002e-06
1469745919540,0.825,2.8960000000000003e-06
1469745919550,0.825,2.5340000000000002e-06
1469745919560,0.825,2.8960000000000003e-06
1469745919570,0.825,3.982e-06
1469745919580,0.825,4.343999999999999e-06
1469745919590,0.825,4.343999999999999e-06
1469745919600,0.825,5.0680000000000004e-06
1469745919610,0.825,5.792000000000001e-06
1469745919620,0.825,4.706e-06
1469745919630,0.825,3.258e-06
1469745919640,0.825,3.258e-06
1469745919650,0.825,2.1719999999999997e-06
1469745919660,0.825,2.8960000000000003e-06
1469745919670,0.825,1.4480000000000002e-06
1469745919680,0.825,3.258e-06
1469745919690,0.825,2.1719999999999997e-06
1469745919700,0.825,2.5340000000000002e-06
1469745919710,0.825,2.1719999999999997e-06
1469745919720,0.825,3.62e-06
1469745919730,0.825,2.8960000000000003e-06
1469745919740,0.825,4.343999999999999e-06
1469745919750,0.825,2.8960000000000003e-06
1469745919760,0.825,4.343999999999999e-06
1469745919770,0.825,2.1719999999999997e-06
1469745919780,0.825,3.258e-06
1469745919790,0.825,2.1719999999999997e-06
1469745919800,0.825,2.8960000000000003e-06
1469745919810,0.825,3.258e-06
1469745919820,0.825,3.258e-06
1469745919830,0.825,3.982e-06
1469745919840,0.825,2.8960000000000003e-06
1469745919850,0.825,3.258e-06
1469745919860,0.825,3.982e-06
1469745919870,0.825,1.81e-06
1469745919880,0.825,3.258e-06
1469745919890,0.825,2.5340000000000002e-06
1469745919900,0.825,3.258e-06
1469745919910,0.825,3.982e-06
1469745919920,0.825,3.982e-06
1469745919930,0.825,4.343999999999999e-06
1469745919940,0.825,3.258e-06
1469745919950,0.825,2.5340000000000002e-06
1469745919960,0.825,2.5340000000000002e-06
1469745919970,0.825,2.1719999999999997e-06
1469745919980,0.825,3.258e-06
1469745919990,0.825,2.1719999999999997e-06
1469745920000,0.825,2.8960000000000003e-06
1469745920010,0.825,2.8960000000000003e-06
1469745920020,0.825,2.8960000000000003e-06
1469745920030,0.825,3.258e-06
1469745920040,0.825,2.8960000000000003e-06
1469745920050,0.825,3.258e-06
1469745920060,0.825,3.258e-06
1469745920070,0.825,5.792000000000001e-06
1469745920080,0.825,6.516e-06
1469745920090,0.825,3.62e-06
1469745920100,0.825,2.5340000000000002e-06
1469745920110,0.825,2.5340000000000002e-06
1469745920120,0.825,2.8960000000000003e-06
1469745920130,0.825,3.258e-06
1469745920140,0.825,3.62e-06
1469745920150,0.825,2.8960000000000003e-06
1469745920160,0.825,2.8960000000000003e-06
1469745920170,0.825,2.5340000000000002e-06
1469745920180,0.825,3.62e-06
1469745920190,0.825,3.258e-06
1469745920200,0.825,2.8960000000000003e-06
1469745920210,0.825,4.706e-06
1469745920220,0.825,4.343999999999999e-06
1469745920230,0.825,3.982e-06
1469745920240,0.825,3.62e-06
1469745920250,0.825,3.258e-06
1469745920260,0.825,2.8960000000000003e-06
1469745920270,0.825,2.5340000000000002e-06
1469745920280,0.825,2.8960000000000003e-06
1469745920290,0.825,1.4480000000000002e-06
1469745920300,0.825,1.81e-06
1469745920310,0.825,5.0680000000000004e-06
1469745920320,0.825,7.24e-06
1469745920330,0.825,7.964e-06
1469745920340,0.825,5.0680000000000004e-06
1469745920350,0.825,2.1719999999999997e-06
1469745920360,0.825,2.5340000000000002e-06
1469745920370,0.825,2.8960000000000003e-06
1469745920380,0.825,2.8960000000000003e-06
1469745920390,0.825,2.1719999999999997e-06
1469745920400,0.825,2.8960000000000003e-06
1469745920410,0.825,2.5340000000000002e-06
1469745920420,0.825,4.343999999999999e-06
1469745920430,0.825,3.982e-06
1469745920440,0.825,4.343999999999999e-06
1469745920450,0.825,5.792000000000001e-06
1469745920460,0.825,4.706e-06
1469745920470,0.825,5.43e-06
1469745920480,0.825,4.343999999999999e-06
1469745920490,0.825,4.343999999999999e-06
1469745920500,0.825,3.258e-06
1469745920510,0.825,3.982e-06
1469745920520,0.825,3.62e-06
1469745920530,0.825,2.8960000000000003e-06
1469745920540,0.825,2.5340000000000002e-06
1469745920550,0.825,2.5340000000000002e-06
1469745920560,0.825,2.8960000000000003e-06
1469745920570,0.825,3.982e-06
1469745920580,0.825,4.706e-06
1469745920590,0.825,2.8960000000000003e-06
1469745920600,0.825,3.258e-06
1469745920610,0.825,2.5340000000000002e-06
1469745920620,0.825,2.5340000000000002e-06
1469745920630,0.825,3.258e-06
1469745920640,0.825,2.1719999999999997e-06
1469745920650,0.825,6.516e-06
1469745920660,0.825,7.24e-06
1469745920670,0.825,5.43e-06
1469745920680,0.825,4.343999999999999e-06
1469745920690,0.825,3.62e-06
1469745920700,0.825,2.1719999999999997e-06
1469745920710,0.825,2.8960000000000003e-06
1469745920720,0.825,2.5340000000000002e-06
1469745920730,0.825,2.1719999999999997e-06
1469745920740,0.825,3.982e-06
1469745920750,0.825,7.964e-06
1469745920760,0.825,1.0498e-05
1469745920770,0.825,1.3394000000000001e-05
1469745920780,0.825,7.964e-06
1469745920790,0.825,6.516e-06
1469745920800,0.825,3.982e-06
1469745920810,0.825,3.258e-06
1469745920820,0.825,3.62e-06
1469745920830,0.825,3.62e-06
1469745920840,0.825,3.62e-06
1469745920850,0.825,2.5340000000000002e-06
1469745920860,0.825,2.8960000000000003e-06
1469745920870,0.825,5.43e-06
1469745920880,0.825,3.982e-06
1469745920890,0.825,4.343999999999999e-06
1469745920900,0.825,3.258e-06
1469745920910,0.825,3.258e-06
1469745920920,0.825,8.326e-06
1469745920930,0.825,1.4842000000000001e-05
1469745920940,0.825,1.5566e-05
1469745920950,0.825,6.154e-06
1469745920960,0.825,5.43e-06
1469745920970,0.825,3.258e-06
1469745920980,0.825,2.8960000000000003e-06
1469745920990,0.825,2.5340000000000002e-06
1469745921000,0.825,3.258e-06
1469745921010,0.825,3.258e-06
1469745921020,0.825,4.343999999999999e-06
1469745921030,0.825,5.0680000000000004e-06
1469745921040,0.825,3.982e-06
1469745921050,0.825,5.792000000000001e-06
1469745921060,0.825,3.982e-06
1469745921070,0.825,3.62e-06
1469745921080,0.825,3.258e-06
1469745921090,0.825,3.982e-06
1469745921100,0.825,2.8960000000000003e-06
1469745921110,0.825,4.706e-06
1469745921120,0.825,5.0680000000000004e-06
1469745921130,0.825,4.706e-06
1469745921140,0.825,3.62e-06
1469745921150,0.825,2.8960000000000003e-06
1469745921160,0.825,2.8960000000000003e-06
1469745921170,0.825,3.982e-06
1469745921180,0.825,3.982e-06
1469745921190,0.825,3.258e-06
1469745921200,0.825,3.62e-06
1469745921210,0.825,3.258e-06
1469745921220,0.825,3.982e-06
1469745921230,0.825,3.982e-06
1469745921240,0.825,3.62e-06
1469745921250,0.825,2.5340000000000002e-06
1469745921260,0.825,2.5340000000000002e-06
1469745921270,0.825,3.982e-06
1469745921280,0.825,2.5340000000000002e-06
1469745921290,0.825,2.8960000000000003e-06
1469745921300,0.825,1.4480000000000002e-06
1469745921310,0.825,4.343999999999999e-06
1469745921320,0.825,2.8960000000000003e-06
1469745921330,0.825,3.258e-06
1469745921340,0.825,3.258e-06
1469745921350,0.825,2.5340000000000002e-06
1469745921360,0.825,4.706e-06
1469745921370,0.825,1.0136000000000001e-05
1469745921380,0.825,1.3755999999999998e-05
1469745921390,0.825,1.0498e-05
1469745921400,0.825,6.516e-06
1469745921410,0.825,3.62e-06
1469745921420,0.825,3.258e-06
1469745921430,0.825,3.62e-06
1469745921440,0.825,4.343999999999999e-06
1469745921450,0.825,2.5340000000000002e-06
1469745921460,0.825,3.258e-06
1469745921470,0.825,3.982e-06
1469745921480,0.825,3.258e-06
1469745921490,0.825,5.0680000000000004e-06
1469745921500,0.825,3.258e-06
1469745921510,0.825,4.343999999999999e-06
1469745921520,0.825,4.706e-06
1469745921530,0.825,8.687999999999999e-06
1469745921540,0.825,7.602e-06
1469745921550,0.825,9.412e-06
1469745921560,0.825,5.43e-06
1469745921570,0.825,5.0680000000000004e-06
1469745921580,0.825,5.43e-06
1469745921590,0.825,3.982e-06
1469745921600,0.825,3.982e-06
1469745921610,0.825,2.8960000000000003e-06
1469745921620,0.825,3.258e-06
1469745921630,0.825,5.792000000000001e-06
1469745921640,0.825,7.24e-06
1469745921650,0.825,6.154e-06
1469745921660,0.825,4.343999999999999e-06
1469745921670,0.825,4.343999999999999e-06
1469745921680,0.825,2.1719999999999997e-06
1469745921690,0.825,3.62e-06
1469745921700,0.825,2.5340000000000002e-06
1469745921710,0.825,5.43e-06
1469745921720,0.825,3.258e-06
1469745921730,0.825,6.516e-06
1469745921740,0.825,4.343999999999999e-06
1469745921750,0.825,4.706e-06
1469745921760,0.825,3.982e-06
1469745921770,0.825,2.8960000000000003e-06
1469745921780,0.825,2.8960000000000003e-06
1469745921790,0.825,3.62e-06
1469745921800,0.825,3.62e-06
1469745921810,0.825,4.343999999999999e-06
1469745921820,0.825,5.792000000000001e-06
1469745921830,0.825,8.326e-06
1469745921840,0.825,6.154e-06
1469745921850,0.825,5.43e-06
1469745921860,0.825,2.8960000000000003e-06
1469745921870,0.825,3.62e-06
1469745921880,0.825,4.343999999999999e-06
1469745921890,0.825,5.43e-06
1469745921900,0.825,3.982e-06
1469745921910,0.825,4.343999999999999e-06
1469745921920,0.825,2.5340000000000002e-06
1469745921930,0.825,4.343999999999999e-06
1469745921940,0.825,2.8960000000000003e-06
1469745921950,0.825,6.516e-06
1469745921960,0.825,4.706e-06
1469745921970,0.825,7.24e-06
1469745921980,0.825,3.258e-06
1469745921990,0.825,5.792000000000001e-06
1469745922000,0.825,4.343999999999999e-06
1469745922010,0.825,5.0680000000000004e-06
1469745922020,0.825,1.81e-06
1469745922030,0.825,3.258e-06
1469745922040,0.825,2.8960000000000003e-06
1469745922050,0.825,3.258e-06
1469745922060,0.825,4.706e-06
1469745922070,0.825,7.24e-06
1469745922080,0.825,6.516e-06
1469745922090,0.825,8.326e-06
1469745922100,0.825,1.0498e-05
1469745922110,0.825,1.448e-05
1469745922120,0.825,1.2308e-05
1469745922130,0.825,7.602e-06
1469745922140,0.825,5.792000000000001e-06
1469745922150,0.825,6.516e-06
1469745922160,0.825,5.0680000000000004e-06
1469745922170,0.825,6.877999999999999e-06
1469745922180,0.825,3.258e-06
1469745922190,0.825,3.258e-06
1469745922200,0.825,2.8960000000000003e-06
1469745922210,0.825,3.982e-06
1469745922220,0.825,3.258e-06
1469745922230,0.825,8.326e-06
1469745922240,0.825,7.964e-06
1469745922250,0.825,8.326e-06
1469745922260,0.825,5.43e-06
1469745922270,0.825,5.792000000000001e-06
1469745922280,0.825,3.258e-06
1469745922290,0.825,4.706e-06
1469745922300,0.825,2.8960000000000003e-06
1469745922310,0.825,4.706e-06
1469745922320,0.825,4.343999999999999e-06
1469745922330,0.825,6.154e-06
1469745922340,0.825,5.0680000000000004e-06
1469745922350,0.825,4.706e-06
1469745922360,0.825,3.62e-06
1469745922370,0.825,5.792000000000001e-06
1469745922380,0.825,5.0680000000000004e-06
1469745922390,0.825,5.43e-06
1469745922400,0.825,2.8960000000000003e-06
1469745922410,0.825,4.706e-06
1469745922420,0.825,4.343999999999999e-06
1469745922430,0.825,8.326e-06
1469745922440,0.825,6.154e-06
1469745922450,0.825,5.0680000000000004e-06
1469745922460,0.825,2.1719999999999997e-06
1469745922470,0.825,3.982e-06
1469745922480,0.825,2.8960000000000003e-06
1469745922490,0.825,3.258e-06
1469745922500,0.825,2.8960000000000003e-06
1469745922510,0.825,6.516e-06
1469745922520,0.825,5.0680000000000004e-06
1469745922530,0.825,1.1945999999999999e-05
1469745922540,0.825,6.877999999999999e-06
1469745922550,0.825,6.877999999999999e-06
1469745922560,0.825,3.982e-06
1469745922570,0.825,3.62e-06
1469745922580,0.825,2.5340000000000002e-06
1469745922590,0.825,5.792000000000001e-06
1469745922600,0.825,6.877999999999999e-06
1469745922610,0.825,6.877999999999999e-06
1469745922620,0.825,5.0680000000000004e-06
1469745922630,0.825,4.343999999999999e-06
1469745922640,0.825,4.343999999999999e-06
1469745922650,0.825,9.774e-06
1469745922660,0.825,7.602e-06
1469745922670,0.825,7.24e-06
1469745922680,0.825,4.706e-06
1469745922690,0.825,5.43e-06
1469745922700,0.825,5.43e-06
1469745922710,0.825,7.24e-06
1469745922720,0.825,3.258e-06
1469745922730,0.825,4.343999999999999e-06
1469745922740,0.825,3.62e-06
1469745922750,0.825,4.706e-06
1469745922760,0.825,3.62e-06
1469745922770,0.825,8.326e-06
1469745922780,0.825,4.706e-06
1469745922790,0.825,5.792000000000001e-06
1469745922800,0.825,2.1719999999999997e-06
1469745922810,0.825,4.343999999999999e-06
1469745922820,0.825,3.258e-06
1469745922830,0.825,5.43e-06
1469745922840,0.825,4.706e-06
1469745922850,0.825,5.43e-06
1469745922860,0.825,5.43e-06
1469745922870,0.825,5.792000000000001e-06
1469745922880,0.825,3.258e-06
1469745922890,0.825,3.62e-06
1469745922900,0.825,2.8960000000000003e-06
1469745922910,0.825,5.0680000000000004e-06
1469745922920,0.825,5.43e-06
1469745922930,0.825,1.7014e-05
1469745922940,0.825,9.412e-06
1469745922950,0.825,1.1945999999999999e-05
1469745922960,0.825,5.0680000000000004e-06
1469745922970,0.825,6.877999999999999e-06
1469745922980,0.825,3.982e-06
1469745922990,0.825,5.43e-06
1469745923000,0.825,3.982e-06
1469745923010,0.825,5.0680000000000004e-06
1469745923020,0.825,3.62e-06
1469745923030,0.825,5.792000000000001e-06
1469745923040,0.825,3.258e-06
1469745923050,0.825,3.62e-06
1469745923060,0.825,2.8960000000000003e-06
1469745923070,0.825,3.258e-06
1469745923080,0.825,2.1719999999999997e-06
1469745923090,0.825,5.0680000000000004e-06
1469745923100,0.825,3.62e-06
1469745923110,0.825,5.43e-06
1469745923120,0.825,5.0680000000000004e-06
1469745923130,0.825,5.792000000000001e-06
1469745923140,0.825,3.982e-06
1469745923150,0.825,5.792000000000001e-06
1469745923160,0.825,3.258e-06
1469745923170,0.825,5.43e-06
1469745923180,0.825,2.5340000000000002e-06
1469745923190,0.825,5.0680000000000004e-06
1469745923200,0.825,2.5340000000000002e-06
1469745923210,0.825,3.62e-06
1469745923220,0.825,3.62e-06
1469745923230,0.825,9.05e-06
1469745923240,0.825,9.774e-06
1469745923250,0.825,1.5928e-05
1469745923260,0.825,1.1222e-05
1469745923270,0.825,9.774e-06
1469745923280,0.825,4.343999999999999e-06
1469745923290,0.825,3.62e-06
1469745923300,0.825,1.81e-06
1469745923310,0.825,3.982e-06
1469745923320,0.825,1.81e-06
1469745923330,0.825,4.706e-06
1469745923340,0.825,5.792000000000001e-06
1469745923350,0.825,1.3032e-05
1469745923360,0.825,1.1584000000000001e-05
1469745923370,0.825,1.086e-05
1469745923380,0.825,5.0680000000000004e-06
1469745923390,0.825,5.43e-06
1469745923400,0.825,2.8960000000000003e-06
1469745923410,0.825,3.258e-06
1469745923420,0.825,2.5340000000000002e-06
1469745923430,0.825,5.0680000000000004e-06
1469745923440,0.825,4.343999999999999e-06
1469745923450,0.825,6.516e-06
1469745923460,0.825,3.62e-06
1469745923470,0.825,3.62e-06
1469745923480,0.825,3.258e-06
1469745923490,0.825,3.982e-06
1469745923500,0.825,1.4480000000000002e-06
1469745923510,0.825,3.982e-06
1469745923520,0.825,3.62e-06
1469745923530,0.825,5.0680000000000004e-06
1469745923540,0.825,5.792000000000001e-06
1469745923550,0.825,9.774e-06
1469745923560,0.825,6.516e-06
1469745923570,0.825,6.516e-06
1469745923580,0.825,3.258e-06
1469745923590,0.825,4.706e-06
1469745923600,0.825,3.62e-06
1469745923610,0.825,5.0680000000000004e-06
1469745923620,0.825,4.343999999999999e-06
1469745923630,0.825,7.602e-06
1469745923640,0.825,3.62e-06
1469745923650,0.825,5.43e-06
1469745923660,0.825,1.0859999999999999e-06
1469745923670,0.825,3.258e-06
1469745923680,0.825,1.81e-06
1469745923690,0.825,4.706e-06
1469745923700,0.825,3.258e-06
1469745923710,0.825,5.43e-06
1469745923720,0.825,3.982e-06
1469745923730,0.825,5.0680000000000004e-06
1469745923740,0.825,2.5340000000000002e-06
1469745923750,0.825,3.62e-06
1469745923760,0.825,2.1719999999999997e-06
1469745923770,0.825,2.1719999999999997e-06
1469745923780,0.825,2.5340000000000002e-06
1469745923790,0.825,2.1719999999999997e-06
1469745923800,0.825,2.5340000000000002e-06
1469745923810,0.825,7.24e-06
1469745923820,0.825,1.1222e-05
1469745923830,0.825,2.353e-05
1469745923840,0.825,2.5702e-05
1469745923850,0.825,2.0996e-05
1469745923860,0.825,7.24e-06
1469745923870,0.825,6.877999999999999e-06
1469745923880,0.825,2.8960000000000003e-06
1469745923890,0.825,3.982e-06
1469745923900,0.825,2.1719999999999997e-06
1469745923910,0.825,4.706e-06
1469745923920,0.825,2.8960000000000003e-06
1469745923930,0.825,4.706e-06
1469745923940,0.825,2.1719999999999997e-06
1469745923950,0.825,4.343999999999999e-06
1469745923960,0.825,2.5340000000000002e-06
1469745923970,0.825,4.706e-06
1469745923980,0.825,2.8960000000000003e-06
1469745923990,0.825,5.0680000000000004e-06
1469745924000,0.825,1.0859999999999999e-06
1469745924010,0.825,3.982e-06
1469745924020,0.825,3.982e-06
1469745924030,0.825,1.0498e-05
1469745924040,0.825,5.792000000000001e-06
1469745924050,0.825,6.154e-06
1469745924060,0.825,3.258e-06
1469745924070,0.825,5.0680000000000004e-06
1469745924080,0.825,1.81e-06
1469745924090,0.825,4.343999999999999e-06
1469745924100,0.825,2.1719999999999997e-06
1469745924110,0.825,3.258e-06
1469745924120,0.825,2.1719999999999997e-06
1469745924130,0.825,5.792000000000001e-06
1469745924140,0.825,2.1719999999999997e-06
1469745924150,0.825,6.154e-06
1469745924160,0.825,3.62e-06
1469745924170,0.825,6.154e-06
1469745924180,0.825,2.1719999999999997e-06
1469745924190,0.825,3.982e-06
1469745924200,0.825,1.4480000000000002e-06
1469745924210,0.825,4.706e-06
1469745924220,0.825,2.5340000000000002e-06
1469745924230,0.825,5.792000000000001e-06
1469745924240,0.825,3.258e-06
1469745924250,0.825,6.154e-06
1469745924260,0.825,1.81e-06
1469745924270,0.825,4.343999999999999e-06
1469745924280,0.825,1.0859999999999999e-06
1469745924290,0.825,5.0680000000000004e-06
1469745924300,0.825,3.982e-06
1469745924310,0.825,7.964e-06
1469745924320,0.825,6.516e-06
1469745924330,0.825,1.2308e-05
1469745924340,0.825,1.0498e-05
1469745924350,0.825,9.774e-06
1469745924360,0.825,4.706e-06
1469745924370,0.825,5.792000000000001e-06
1469745924380,0.825,1.0859999999999999e-06
1469745924390,0.825,3.982e-06
1469745924400,0.825,1.4480000000000002e-06
1469745924410,0.825,3.982e-06
1469745924420,0.825,2.5340000000000002e-06
1469745924430,0.825,8.687999999999999e-06
1469745924440,0.825,6.154e-06
1469745924450,0.825,1.1222e-05
1469745924460,0.825,6.516e-06
1469745924470,0.825,6.154e-06
1469745924480,0.825,2.1719999999999997e-06
1469745924490,0.825,4.706e-06
1469745924500,0.825,1.4480000000000002e-06
1469745924510,0.825,6.516e-06
1469745924520,0.825,7.602e-06
1469745924530,0.825,2.2805999999999998e-05
1469745924540,0.825,2.3168000000000002e-05
1469745924550,0.825,1.8462e-05
1469745924560,0.825,7.24e-06
1469745924570,0.825,6.154e-06
1469745924580,0.825,2.5340000000000002e-06
1469745924590,0.825,4.343999999999999e-06
1469745924600,0.825,3.258e-06
1469745924610,0.825,6.154e-06
1469745924620,0.825,2.8960000000000003e-06
1469745924630,0.825,1.1584000000000001e-05
1469745924640,0.825,5.792000000000001e-06
1469745924650,0.825,8.326e-06
1469745924660,0.825,2.5340000000000002e-06
1469745924670,0.825,6.154e-06
1469745924680,0.825,1.81e-06
1469745924690,0.825,4.343999999999999e-06
1469745924700,0.825,1.4480000000000002e-06
1469745924710,0.825,4.343999999999999e-06
1469745924720,0.825,2.1719999999999997e-06
1469745924730,0.825,4.706e-06
1469745924740,0.825,1.4480000000000002e-06
1469745924750,0.825,5.792000000000001e-06
1469745924760,0.825,2.8960000000000003e-06
1469745924770,0.825,3.258e-06
1469745924780,0.825,1.4480000000000002e-06
1469745924790,0.825,4.343999999999999e-06
1469745924800,0.825,7.240000000000001e-07
1469745924810,0.825,4.343999999999999e-06
1469745924820,0.825,1.0859999999999999e-06
1469745924830,0.825,4.706e-06
1469745924840,0.825,2.5340000000000002e-06
1469745924850,0.825,5.43e-06
1469745924860,0.825,1.81e-06
1469745924870,0.825,3.982e-06
1469745924880,0.825,1.81e-06
1469745924890,0.825,4.343999999999999e-06
1469745924900,0.825,3.6200000000000004e-07
1469745924910,0.825,4.706e-06
1469745924920,0.825,7.240000000000001e-07
1469745924930,0.825,6.154e-06
1469745924940,0.825,1.4480000000000002e-06
1469745924950,0.825,5.0680000000000004e-06
1469745924960,0.825,1.0859999999999999e-06
1469745924970,0.825,3.258e-06
1469745924980,0.825,3.6200000000000004e-07
1469745924990,0.825,4.343999999999999e-06
1469745925000,0.825,1.4480000000000002e-06
1469745925010,0.825,5.792000000000001e-06
1469745925020,0.825,2.1719999999999997e-06
1469745925030,0.825,6.516e-06
1469745925040,0.825,2.5340000000000002e-06
1469745925050,0.825,6.516e-06
1469745925060,0.825,1.0859999999999999e-06
1469745925070,0.825,3.62e-06
1469745925080,0.825,1.81e-06
1469745925090,0.825,3.982e-06
1469745925100,0.825,2.1719999999999997e-06
1469745925110,0.825,4.343999999999999e-06
1469745925120,0.825,2.8960000000000003e-06
1469745925130,0.825,5.792000000000001e-06
1469745925140,0.825,3.982e-06
1469745925150,0.825,1.448e-05
1469745925160,0.825,8.687999999999999e-06
1469745925170,0.825,7.602e-06
1469745925180,0.825,1.81e-06
1469745925190,0.825,3.982e-06
1469745925200,0.825,1.4480000000000002e-06
1469745925210,0.825,4.343999999999999e-06
1469745925220,0.825,3.258e-06
1469745925230,0.825,7.24e-06
1469745925240,0.825,5.0680000000000004e-06
1469745925250,0.825,6.154e-06
1469745925260,0.825,3.62e-06
1469745925270,0.825,5.792000000000001e-06
1469745925280,0.825,3.62e-06
1469745925290,0.825,5.0680000000000004e-06
1469745925300,0.825,2.1719999999999997e-06
1469745925310,0.825,4.706e-06
1469745925320,0.825,1.4480000000000002e-06
1469745925330,0.825,5.0680000000000004e-06
1469745925340,0.825,3.982e-06
1469745925350,0.825,8.687999999999999e-06
1469745925360,0.825,5.792000000000001e-06
1469745925370,0.825,9.05e-06
1469745925380,0.825,4.343999999999999e-06
1469745925390,0.825,1.1584000000000001e-05
1469745925400,0.825,9.412e-06
1469745925410,0.825,1.6652e-05
1469745925420,0.825,7.964e-06
1469745925430,0.825,1.1222e-05
1469745925440,0.825,5.0680000000000004e-06
1469745925450,0.825,8.326e-06
1469745925460,0.825,2.8960000000000003e-06
1469745925470,0.825,5.792000000000001e-06
1469745925480,0.825,1.81e-06
1469745925490,0.825,4.343999999999999e-06
1469745925500,0.825,1.4480000000000002e-06
1469745925510,0.825,3.982e-06
