Timestamp,position,BLMTI.06R7.B1E10_TCLA.A6R7.B1
1469748061000,1.08,2.9321999999999998e-05
1469748061010,1.08,2.9684000000000002e-05
1469748061020,1.08,2.6788000000000002e-05
1469748061030,1.08,2.4254000000000002e-05
1469748061040,1.08,2.7511999999999997e-05
1469748061050,1.08,3.0046e-05
1469748061060,1.08,2.7511999999999997e-05
1469748061070,1.08,2.896e-05
1469748061080,1.08,3.0408e-05
1469748061090,1.08,3.0046e-05
1469748061100,1.08,3.9458e-05
1469748061110,1.08,3.9458e-05
1469748061120,1.08,5.249e-05
1469748061130,1.08,2.7874e-05
1469748061140,1.08,5.3938000000000004e-05
1469748061150,1.08,4.1992e-05
1469748061160,1.08,5.973e-05
1469748061170,1.08,2.534e-05
1469748061180,1.08,2.534e-05
1469748061190,1.08,2.6064e-05
1469748061200,1.08,3.439e-05
1469748061210,1.08,2.353e-05
1469748061220,1.08,2.4616e-05
1469748061230,1.08,2.2805999999999998e-05
1469748061240,1.08,3.1494e-05
1469748061250,1.08,3.0046e-05
1469748061260,1.08,2.4616e-05
1469748061270,1.08,2.5702e-05
1469748061280,1.08,3.0408e-05
1469748061290,1.08,5.5748e-05
1469748061300,1.08,4.4164e-05
1469748061310,1.08,4.0906e-05
1469748061320,1.08,6.2626e-05
1469748061330,1.08,8.145e-05
1469748061340,1.08,9.8464e-05
1469748061350,1.08,6.335e-05
1469748061360,1.08,8.688e-05
1469748061370,1.08,7.5658e-05
1469748061380,1.08,8.688e-05
1469748061390,1.08,3.3666e-05
1469748061400,1.08,3.3666e-05
1469748061410,1.08,2.715e-05
1469748061420,1.08,3.5114e-05
1469748061430,1.08,2.2444e-05
1469748061440,1.08,2.534e-05
1469748061450,1.08,1.991e-05
1469748061460,1.08,2.2805999999999998e-05
1469748061470,1.08,1.7375999999999998e-05
1469748061480,1.08,2.4254000000000002e-05
1469748061490,1.08,1.7014e-05
1469748061500,1.08,2.353e-05
1469748061510,1.08,1.8462e-05
1469748061520,1.08,2.3891999999999998e-05
1469748061530,1.08,4.0544000000000003e-05
1469748061540,1.08,3.5838000000000005e-05
1469748061550,1.08,2.5702e-05
1469748061560,1.08,4.0906e-05
1469748061570,1.08,0.000123442
1469748061580,1.08,0.00011403
1469748061590,1.08,3.5476e-05
1469748061600,1.08,7.2038e-05
1469748061610,1.08,9.0138e-05
1469748061620,1.08,8.434600000000001e-05
1469748061630,1.08,3.0408e-05
1469748061640,1.08,3.0046e-05
1469748061650,1.08,3.6200000000000006e-05
1469748061660,1.08,3.439e-05
1469748061670,1.08,1.9186e-05
1469748061680,1.08,2.2444e-05
1469748061690,1.08,2.4978e-05
1469748061700,1.08,2.8598000000000003e-05
1469748061710,1.08,2.172e-05
1469748061720,1.08,2.4254000000000002e-05
1469748061730,1.08,2.172e-05
1469748061740,1.08,2.7874e-05
1469748061750,1.08,2.2444e-05
1469748061760,1.08,2.3891999999999998e-05
1469748061770,1.08,2.0272000000000002e-05
1469748061780,1.08,3.0046e-05
1469748061790,1.08,3.0408e-05
1469748061800,1.08,3.9458e-05
1469748061810,1.08,2.8236e-05
1469748061820,1.08,3.258e-05
1469748061830,1.08,2.2805999999999998e-05
1469748061840,1.08,3.3666e-05
1469748061850,1.08,2.6426e-05
1469748061860,1.08,2.896e-05
1469748061870,1.08,2.0272000000000002e-05
1469748061880,1.08,2.4616e-05
1469748061890,1.08,2.172e-05
1469748061900,1.08,2.3891999999999998e-05
1469748061910,1.08,2.0634e-05
1469748061920,1.08,2.2444e-05
1469748061930,1.08,1.7738e-05
1469748061940,1.08,2.2082e-05
1469748061950,1.08,2.2805999999999998e-05
1469748061960,1.08,2.715e-05
1469748061970,1.08,2.0996e-05
1469748061980,1.08,3.2218e-05
1469748061990,1.08,3.5476e-05
1469748062000,1.08,3.6924e-05
1469748062010,1.08,2.6064e-05
1469748062020,1.08,3.8734e-05
1469748062030,1.08,4.0906e-05
1469748062040,1.08,5.9368000000000005e-05
1469748062050,1.08,3.1132e-05
1469748062060,1.08,2.4978e-05
1469748062070,1.08,2.2805999999999998e-05
1469748062080,1.08,3.3304e-05
1469748062090,1.08,2.3891999999999998e-05
1469748062100,1.08,2.172e-05
1469748062110,1.08,1.7014e-05
1469748062120,1.08,2.2082e-05
1469748062130,1.08,2.0272000000000002e-05
1469748062140,1.08,2.2444e-05
1469748062150,1.08,1.8824e-05
1469748062160,1.08,2.4254000000000002e-05
1469748062170,1.08,2.172e-05
1469748062180,1.08,2.4616e-05
1469748062190,1.08,1.9548e-05
1469748062200,1.08,2.715e-05
1469748062210,1.08,2.5702e-05
1469748062220,1.08,4.0906e-05
1469748062230,1.08,2.7511999999999997e-05
1469748062240,1.08,4.5974e-05
1469748062250,1.08,3.9458e-05
1469748062260,1.08,6.6246e-05
1469748062270,1.08,5.429999999999999e-05
1469748062280,1.08,5.1766000000000005e-05
1469748062290,1.08,4.0906e-05
1469748062300,1.08,3.6562e-05
1469748062310,1.08,3.8734e-05
1469748062320,1.08,3.0046e-05
1469748062330,1.08,2.2444e-05
1469748062340,1.08,2.1358e-05
1469748062350,1.08,1.8462e-05
1469748062360,1.08,2.3891999999999998e-05
1469748062370,1.08,1.8462e-05
1469748062380,1.08,2.0996e-05
1469748062390,1.08,2.0634e-05
1469748062400,1.08,2.7511999999999997e-05
1469748062410,1.08,2.534e-05
1469748062420,1.08,3.0046e-05
1469748062430,1.08,2.2082e-05
1469748062440,1.08,3.1132e-05
1469748062450,1.08,3.6924e-05
1469748062460,1.08,6.0092e-05
1469748062470,1.08,2.7874e-05
1469748062480,1.08,3.2942e-05
1469748062490,1.08,3.6924e-05
1469748062500,1.08,5.9368000000000005e-05
1469748062510,1.08,2.9684000000000002e-05
1469748062520,1.08,2.4254000000000002e-05
1469748062530,1.08,1.991e-05
1469748062540,1.08,2.7511999999999997e-05
1469748062550,1.08,2.534e-05
1469748062560,1.08,2.353e-05
1469748062570,1.08,1.6652e-05
1469748062580,1.08,2.2805999999999998e-05
1469748062590,1.08,1.9186e-05
1469748062600,1.08,2.3891999999999998e-05
1469748062610,1.08,1.9548e-05
1469748062620,1.08,2.1358e-05
1469748062630,1.08,2.2444e-05
1469748062640,1.08,3.0046e-05
1469748062650,1.08,3.7648e-05
1469748062660,1.08,3.2942e-05
1469748062670,1.08,2.0634e-05
1469748062680,1.08,4.3078e-05
1469748062690,1.08,4.7422e-05
1469748062700,1.08,4.6336000000000005e-05
1469748062710,1.08,2.0996e-05
1469748062720,1.08,2.9684000000000002e-05
1469748062730,1.08,2.896e-05
1469748062740,1.08,3.6562e-05
1469748062750,1.08,2.0272000000000002e-05
1469748062760,1.08,2.1358e-05
1469748062770,1.08,1.7014e-05
1469748062780,1.08,2.2082e-05
1469748062790,1.08,1.5566e-05
1469748062800,1.08,2.172e-05
1469748062810,1.08,1.7375999999999998e-05
1469748062820,1.08,2.2444e-05
1469748062830,1.08,1.8824e-05
1469748062840,1.08,2.2444e-05
1469748062850,1.08,1.7738e-05
1469748062860,1.08,2.353e-05
1469748062870,1.08,2.353e-05
1469748062880,1.08,3.2218e-05
1469748062890,1.08,2.6426e-05
1469748062900,1.08,3.2942e-05
1469748062910,1.08,3.6562e-05
1469748062920,1.08,5.1404e-05
1469748062930,1.08,2.9684000000000002e-05
1469748062940,1.08,3.439e-05
1469748062950,1.08,2.0272000000000002e-05
1469748062960,1.08,3.3666e-05
1469748062970,1.08,2.4978e-05
1469748062980,1.08,2.6426e-05
1469748062990,1.08,1.629e-05
1469748063000,1.08,2.6426e-05
1469748063010,1.08,2.4254000000000002e-05
1469748063020,1.08,2.7511999999999997e-05
1469748063030,1.08,1.8100000000000003e-05
1469748063040,1.08,2.3168000000000002e-05
1469748063050,1.08,1.9548e-05
1469748063060,1.08,2.3168000000000002e-05
1469748063070,1.08,1.991e-05
1469748063080,1.08,2.172e-05
1469748063090,1.08,2.3168000000000002e-05
1469748063100,1.08,3.1856e-05
1469748063110,1.08,3.2942e-05
1469748063120,1.08,2.9684000000000002e-05
1469748063130,1.08,2.896e-05
1469748063140,1.08,4.344e-05
1469748063150,1.08,3.1856e-05
1469748063160,1.08,4.1992e-05
1469748063170,1.08,2.2082e-05
1469748063180,1.08,2.7511999999999997e-05
1469748063190,1.08,1.991e-05
1469748063200,1.08,2.8236e-05
1469748063210,1.08,1.9186e-05
1469748063220,1.08,2.4254000000000002e-05
1469748063230,1.08,1.7375999999999998e-05
1469748063240,1.08,2.3168000000000002e-05
1469748063250,1.08,2.0272000000000002e-05
1469748063260,1.08,2.4616e-05
1469748063270,1.08,1.7738e-05
1469748063280,1.08,2.1358e-05
1469748063290,1.08,2.4616e-05
1469748063300,1.08,3.0408e-05
1469748063310,1.08,2.5702e-05
1469748063320,1.08,2.8236e-05
1469748063330,1.08,4.2353999999999995e-05
1469748063340,1.08,5.1404e-05
1469748063350,1.08,4.706e-05
1469748063360,1.08,4.7422e-05
1469748063370,1.08,4.5974e-05
1469748063380,1.08,7.783e-05
1469748063390,1.08,3.9096e-05
1469748063400,1.08,3.4751999999999995e-05
1469748063410,1.08,1.991e-05
1469748063420,1.08,3.0046e-05
1469748063430,1.08,2.2805999999999998e-05
1469748063440,1.08,2.4616e-05
1469748063450,1.08,1.7738e-05
1469748063460,1.08,2.172e-05
1469748063470,1.08,1.7014e-05
1469748063480,1.08,2.3168000000000002e-05
1469748063490,1.08,1.9548e-05
1469748063500,1.08,2.172e-05
1469748063510,1.08,1.6652e-05
1469748063520,1.08,2.353e-05
1469748063530,1.08,2.6064e-05
1469748063540,1.08,2.6064e-05
1469748063550,1.08,2.3168000000000002e-05
1469748063560,1.08,3.0408e-05
1469748063570,1.08,6.2988e-05
1469748063580,1.08,7.602e-05
1469748063590,1.08,5.4662e-05
1469748063600,1.08,5.2128e-05
1469748063610,1.08,5.5386e-05
1469748063620,1.08,7.2038e-05
1469748063630,1.08,3.5114e-05
1469748063640,1.08,3.5838000000000005e-05
1469748063650,1.08,2.4616e-05
1469748063660,1.08,3.439e-05
1469748063670,1.08,2.3891999999999998e-05
1469748063680,1.08,2.3168000000000002e-05
1469748063690,1.08,1.8462e-05
1469748063700,1.08,2.534e-05
1469748063710,1.08,2.4616e-05
1469748063720,1.08,2.3891999999999998e-05
1469748063730,1.08,2.0272000000000002e-05
1469748063740,1.08,2.7874e-05
1469748063750,1.08,2.534e-05
1469748063760,1.08,3.1856e-05
1469748063770,1.08,3.077e-05
1469748063780,1.08,2.6788000000000002e-05
1469748063790,1.08,2.4978e-05
1469748063800,1.08,3.439e-05
1469748063810,1.08,6.5522e-05
1469748063820,1.08,4.4888e-05
1469748063830,1.08,2.6426e-05
1469748063840,1.08,2.896e-05
1469748063850,1.08,4.0544000000000003e-05
1469748063860,1.08,6.9866e-05
1469748063870,1.08,2.715e-05
1469748063880,1.08,2.353e-05
1469748063890,1.08,1.991e-05
1469748063900,1.08,3.3666e-05
1469748063910,1.08,2.3891999999999998e-05
1469748063920,1.08,2.3168000000000002e-05
1469748063930,1.08,1.8824e-05
1469748063940,1.08,2.6064e-05
1469748063950,1.08,2.353e-05
1469748063960,1.08,2.4978e-05
1469748063970,1.08,2.172e-05
1469748063980,1.08,2.9321999999999998e-05
1469748063990,1.08,3.8734e-05
1469748064000,1.08,3.9096e-05
1469748064010,1.08,4.344e-05
1469748064020,1.08,6.1902e-05
1469748064030,1.08,6.5884e-05
1469748064040,1.08,7.0952e-05
1469748064050,1.08,9.086200000000001e-05
1469748064060,1.08,6.4436e-05
1469748064070,1.08,4.7422e-05
1469748064080,1.08,6.4074e-05
1469748064090,1.08,6.0092e-05
1469748064100,1.08,6.2264e-05
1469748064110,1.08,2.6426e-05
1469748064120,1.08,3.077e-05
1469748064130,1.08,2.4978e-05
1469748064140,1.08,3.439e-05
1469748064150,1.08,2.4254000000000002e-05
1469748064160,1.08,2.4254000000000002e-05
1469748064170,1.08,2.0272000000000002e-05
1469748064180,1.08,2.6788000000000002e-05
1469748064190,1.08,2.9321999999999998e-05
1469748064200,1.08,2.7874e-05
1469748064210,1.08,3.2942e-05
1469748064220,1.08,3.7648e-05
1469748064230,1.08,5.5748e-05
1469748064240,1.08,6.0816e-05
1469748064250,1.08,5.5386e-05
1469748064260,1.08,8.7604e-05
1469748064270,1.08,0.00012489
1469748064280,1.08,0.000137198
1469748064290,1.08,0.00013430200000000002
1469748064300,1.08,0.000129958
1469748064310,1.08,0.00012308
1469748064320,1.08,0.000119822
1469748064330,1.08,7.3848e-05
1469748064340,1.08,6.1902e-05
1469748064350,1.08,2.9321999999999998e-05
1469748064360,1.08,3.5838000000000005e-05
1469748064370,1.08,3.4028e-05
1469748064380,1.08,3.7286e-05
1469748064390,1.08,1.8462e-05
1469748064400,1.08,2.3168000000000002e-05
1469748064410,1.08,2.896e-05
1469748064420,1.08,3.5476e-05
1469748064430,1.08,2.7511999999999997e-05
1469748064440,1.08,2.715e-05
1469748064450,1.08,3.1856e-05
1469748064460,1.08,5.1404e-05
1469748064470,1.08,5.5386e-05
1469748064480,1.08,3.4028e-05
1469748064490,1.08,7.7468e-05
1469748064500,1.08,0.00011584
1469748064510,1.08,9.737799999999999e-05
1469748064520,1.08,5.3938000000000004e-05
1469748064530,1.08,0.00012308
1469748064540,1.08,0.000128872
1469748064550,1.08,8.1812e-05
1469748064560,1.08,4.8146e-05
1469748064570,1.08,2.9321999999999998e-05
1469748064580,1.08,4.5611999999999996e-05
1469748064590,1.08,3.3304e-05
1469748064600,1.08,3.3304e-05
1469748064610,1.08,1.9548e-05
1469748064620,1.08,2.3891999999999998e-05
1469748064630,1.08,2.3168000000000002e-05
1469748064640,1.08,3.439e-05
1469748064650,1.08,2.5702e-05
1469748064660,1.08,2.8598000000000003e-05
1469748064670,1.08,3.1132e-05
1469748064680,1.08,4.6698e-05
1469748064690,1.08,9.556799999999999e-05
1469748064700,1.08,6.335e-05
1469748064710,1.08,6.1902e-05
1469748064720,1.08,6.878e-05
1469748064730,1.08,0.000115116
1469748064740,1.08,0.00012271799999999999
1469748064750,1.08,0.00016941599999999998
1469748064760,1.08,7.348600000000001e-05
1469748064770,1.08,6.2988e-05
1469748064780,1.08,8.5794e-05
1469748064790,1.08,9.8102e-05
1469748064800,1.08,5.9368000000000005e-05
1469748064810,1.08,3.3666e-05
1469748064820,1.08,5.5386e-05
1469748064830,1.08,4.525e-05
1469748064840,1.08,4.7783999999999995e-05
1469748064850,1.08,2.2805999999999998e-05
1469748064860,1.08,3.1132e-05
1469748064870,1.08,4.1268e-05
1469748064880,1.08,7.421e-05
1469748064890,1.08,4.3802e-05
1469748064900,1.08,3.5838000000000005e-05
1469748064910,1.08,0.00012054600000000001
1469748064920,1.08,0.00029322
1469748064930,1.08,0.000335212
1469748064940,1.08,0.00012271799999999999
1469748064950,1.08,0.000187878
1469748064960,1.08,0.00025810599999999997
1469748064970,1.08,0.00046625599999999996
1469748064980,1.08,0.000197652
1469748064990,1.08,0.000106066
1469748065000,1.08,9.593e-05
1469748065010,1.08,0.00017629400000000002
1469748065020,1.08,9.8826e-05
1469748065030,1.08,4.2353999999999995e-05
1469748065040,1.08,3.2942e-05
1469748065050,1.08,2.715e-05
1469748065060,1.08,3.6200000000000006e-05
1469748065070,1.08,2.6788000000000002e-05
1469748065080,1.08,3.0408e-05
1469748065090,1.08,2.2082e-05
1469748065100,1.08,4.1268e-05
1469748065110,1.08,3.801e-05
1469748065120,1.08,4.525e-05
1469748065130,1.08,5.2128e-05
1469748065140,1.08,7.9278e-05
1469748065150,1.08,0.00013213
1469748065160,1.08,9.086200000000001e-05
1469748065170,1.08,9.737799999999999e-05
1469748065180,1.08,9.8464e-05
1469748065190,1.08,0.00013213
1469748065200,1.08,0.000112582
1469748065210,1.08,9.8826e-05
1469748065220,1.08,7.0952e-05
1469748065230,1.08,8.3622e-05
1469748065240,1.08,5.7196000000000006e-05
1469748065250,1.08,6.335e-05
1469748065260,1.08,5.3213999999999996e-05
1469748065270,1.08,4.0544000000000003e-05
1469748065280,1.08,3.258e-05
1469748065290,1.08,3.2942e-05
1469748065300,1.08,3.7286e-05
1469748065310,1.08,3.077e-05
1469748065320,1.08,3.982e-05
1469748065330,1.08,4.0544000000000003e-05
1469748065340,1.08,5.1042e-05
1469748065350,1.08,3.6200000000000006e-05
1469748065360,1.08,6.8056e-05
1469748065370,1.08,0.00014661
1469748065380,1.08,0.000283084
1469748065390,1.08,0.00016833
1469748065400,1.08,8.145e-05
1469748065410,1.08,0.00033883199999999996
1469748065420,1.08,0.0006005580000000001
1469748065430,1.08,0.00040145800000000004
1469748065440,1.08,9.1948e-05
1469748065450,1.08,0.000129596
1469748065460,1.08,0.00024254
1469748065470,1.08,0.000175208
1469748065480,1.08,6.0092e-05
1469748065490,1.08,3.9458e-05
1469748065500,1.08,4.2716e-05
1469748065510,1.08,7.3848e-05
1469748065520,1.08,4.3802e-05
1469748065530,1.08,3.1494e-05
1469748065540,1.08,3.0046e-05
1469748065550,1.08,3.1856e-05
1469748065560,1.08,4.5611999999999996e-05
1469748065570,1.08,3.2942e-05
1469748065580,1.08,4.7783999999999995e-05
1469748065590,1.08,3.5476e-05
1469748065600,1.08,5.249e-05
1469748065610,1.08,7.8916e-05
1469748065620,1.08,0.000123442
1469748065630,1.08,8.9776e-05
1469748065640,1.08,0.00010172200000000001
1469748065650,1.08,9.737799999999999e-05
1469748065660,1.08,7.4934e-05
1469748065670,1.08,6.0816e-05
1469748065680,1.08,5.9368000000000005e-05
1469748065690,1.08,5.1404e-05
1469748065700,1.08,3.982e-05
1469748065710,1.08,3.5838000000000005e-05
1469748065720,1.08,2.8598000000000003e-05
1469748065730,1.08,2.715e-05
1469748065740,1.08,3.2942e-05
1469748065750,1.08,4.4888e-05
1469748065760,1.08,2.4616e-05
1469748065770,1.08,2.2444e-05
1469748065780,1.08,2.9684000000000002e-05
1469748065790,1.08,4.887e-05
1469748065800,1.08,5.973e-05
1469748065810,1.08,3.5476e-05
1469748065820,1.08,3.8734e-05
1469748065830,1.08,6.9142e-05
1469748065840,1.08,0.000183534
1469748065850,1.08,0.000100636
1469748065860,1.08,8.651799999999999e-05
1469748065870,1.08,0.00010787600000000001
1469748065880,1.08,0.000197652
1469748065890,1.08,0.000162538
1469748065900,1.08,0.000120184
1469748065910,1.08,8.0726e-05
1469748065920,1.08,8.507e-05
1469748065930,1.08,0.00012851
1469748065940,1.08,5.6472e-05
1469748065950,1.08,3.5476e-05
1469748065960,1.08,3.8734e-05
1469748065970,1.08,8.0726e-05
1469748065980,1.08,4.4526e-05
1469748065990,1.08,3.0408e-05
1469748066000,1.08,2.5702e-05
1469748066010,1.08,4.887e-05
1469748066020,1.08,5.0318e-05
1469748066030,1.08,5.0318e-05
1469748066040,1.08,3.258e-05
1469748066050,1.08,5.1404e-05
1469748066060,1.08,0.00012308
1469748066070,1.08,6.2264e-05
1469748066080,1.08,6.9866e-05
1469748066090,1.08,4.7422e-05
1469748066100,1.08,7.6744e-05
1469748066110,1.08,5.3213999999999996e-05
1469748066120,1.08,4.706e-05
1469748066130,1.08,3.439e-05
1469748066140,1.08,4.0906e-05
1469748066150,1.08,4.0906e-05
1469748066160,1.08,2.9684000000000002e-05
1469748066170,1.08,2.0996e-05
1469748066180,1.08,2.2082e-05
1469748066190,1.08,2.4978e-05
1469748066200,1.08,2.2082e-05
1469748066210,1.08,2.172e-05
1469748066220,1.08,2.3168000000000002e-05
1469748066230,1.08,2.7874e-05
1469748066240,1.08,2.7511999999999997e-05
1469748066250,1.08,4.344e-05
1469748066260,1.08,2.9684000000000002e-05
1469748066270,1.08,4.2353999999999995e-05
1469748066280,1.08,5.1404e-05
1469748066290,1.08,8.108800000000001e-05
1469748066300,1.08,0.000123442
1469748066310,1.08,6.4798e-05
1469748066320,1.08,7.1314e-05
1469748066330,1.08,8.3622e-05
1469748066340,1.08,0.00024833200000000003
1469748066350,1.08,8.108800000000001e-05
1469748066360,1.08,5.1042e-05
1469748066370,1.08,3.6200000000000006e-05
1469748066380,1.08,5.5386e-05
1469748066390,1.08,4.3078e-05
1469748066400,1.08,3.258e-05
1469748066410,1.08,2.715e-05
1469748066420,1.08,2.9684000000000002e-05
1469748066430,1.08,3.439e-05
1469748066440,1.08,2.6426e-05
1469748066450,1.08,2.6064e-05
1469748066460,1.08,3.0408e-05
1469748066470,1.08,6.8056e-05
1469748066480,1.08,2.353e-05
1469748066490,1.08,3.1856e-05
1469748066500,1.08,3.077e-05
1469748066510,1.08,0.000107514
1469748066520,1.08,8.036399999999999e-05
1469748066530,1.08,7.7468e-05
1469748066540,1.08,6.516e-05
1469748066550,1.08,4.706e-05
1469748066560,1.08,0.00012670000000000002
1469748066570,1.08,8.6156e-05
1469748066580,1.08,0.00011801200000000001
1469748066590,1.08,3.2942e-05
1469748066600,1.08,4.2353999999999995e-05
1469748066610,1.08,3.7648e-05
1469748066620,1.08,5.1404e-05
1469748066630,1.08,3.2942e-05
1469748066640,1.08,2.534e-05
1469748066650,1.08,2.4254000000000002e-05
1469748066660,1.08,3.0408e-05
1469748066670,1.08,2.4254000000000002e-05
1469748066680,1.08,2.353e-05
1469748066690,1.08,2.6426e-05
1469748066700,1.08,2.353e-05
1469748066710,1.08,2.4978e-05
1469748066720,1.08,2.0272000000000002e-05
1469748066730,1.08,3.4751999999999995e-05
1469748066740,1.08,3.0046e-05
1469748066750,1.08,4.525e-05
1469748066760,1.08,2.9684000000000002e-05
1469748066770,1.08,2.9321999999999998e-05
1469748066780,1.08,4.0906e-05
1469748066790,1.08,3.0046e-05
1469748066800,1.08,3.801e-05
1469748066810,1.08,2.3891999999999998e-05
1469748066820,1.08,3.5114e-05
1469748066830,1.08,2.4254000000000002e-05
1469748066840,1.08,3.2218e-05
1469748066850,1.08,2.353e-05
1469748066860,1.08,2.7874e-05
1469748066870,1.08,2.3891999999999998e-05
1469748066880,1.08,2.3891999999999998e-05
1469748066890,1.08,2.2805999999999998e-05
1469748066900,1.08,2.4254000000000002e-05
1469748066910,1.08,2.8598000000000003e-05
1469748066920,1.08,2.4616e-05
1469748066930,1.08,2.8236e-05
1469748066940,1.08,2.8236e-05
1469748066950,1.08,6.2988e-05
1469748066960,1.08,3.6924e-05
1469748066970,1.08,5.6834e-05
1469748066980,1.08,4.7783999999999995e-05
1469748066990,1.08,8.9414e-05
1469748067000,1.08,7.240000000000001e-05
1469748067010,1.08,5.6472e-05
1469748067020,1.08,5.3576000000000003e-05
1469748067030,1.08,4.0181999999999996e-05
1469748067040,1.08,5.6472e-05
1469748067050,1.08,2.7874e-05
1469748067060,1.08,4.0181999999999996e-05
1469748067070,1.08,2.2444e-05
1469748067080,1.08,2.534e-05
1469748067090,1.08,1.991e-05
1469748067100,1.08,2.7511999999999997e-05
1469748067110,1.08,1.991e-05
1469748067120,1.08,2.4254000000000002e-05
1469748067130,1.08,2.2805999999999998e-05
1469748067140,1.08,2.534e-05
1469748067150,1.08,3.1856e-05
1469748067160,1.08,2.4616e-05
1469748067170,1.08,3.4028e-05
1469748067180,1.08,3.5114e-05
1469748067190,1.08,5.973e-05
1469748067200,1.08,2.8598000000000003e-05
1469748067210,1.08,3.982e-05
1469748067220,1.08,4.1992e-05
1469748067230,1.08,7.602e-05
1469748067240,1.08,4.525e-05
1469748067250,1.08,2.7874e-05
1469748067260,1.08,3.1856e-05
1469748067270,1.08,2.0634e-05
1469748067280,1.08,2.6064e-05
1469748067290,1.08,1.9548e-05
1469748067300,1.08,2.3168000000000002e-05
1469748067310,1.08,1.7014e-05
1469748067320,1.08,1.9548e-05
1469748067330,1.08,1.8100000000000003e-05
1469748067340,1.08,2.0634e-05
1469748067350,1.08,1.8462e-05
1469748067360,1.08,2.0272000000000002e-05
1469748067370,1.08,1.9548e-05
1469748067380,1.08,2.4616e-05
1469748067390,1.08,2.6064e-05
1469748067400,1.08,2.2082e-05
1469748067410,1.08,2.2444e-05
1469748067420,1.08,2.3168000000000002e-05
1469748067430,1.08,3.9096e-05
1469748067440,1.08,3.1132e-05
1469748067450,1.08,4.1992e-05
1469748067460,1.08,3.077e-05
1469748067470,1.08,3.6200000000000006e-05
1469748067480,1.08,3.1856e-05
1469748067490,1.08,2.353e-05
1469748067500,1.08,2.4254000000000002e-05
1469748067510,1.08,2.172e-05
1469748067520,1.08,3.0046e-05
1469748067530,1.08,1.8824e-05
1469748067540,1.08,2.2082e-05
1469748067550,1.08,1.8462e-05
1469748067560,1.08,2.4616e-05
1469748067570,1.08,2.0634e-05
1469748067580,1.08,1.9186e-05
1469748067590,1.08,1.629e-05
1469748067600,1.08,2.0634e-05
1469748067610,1.08,2.534e-05
1469748067620,1.08,2.353e-05
1469748067630,1.08,2.4616e-05
1469748067640,1.08,2.6064e-05
1469748067650,1.08,3.3666e-05
1469748067660,1.08,2.9684000000000002e-05
1469748067670,1.08,4.2353999999999995e-05
1469748067680,1.08,2.7511999999999997e-05
1469748067690,1.08,3.6200000000000006e-05
1469748067700,1.08,2.5702e-05
1469748067710,1.08,2.2082e-05
1469748067720,1.08,2.4978e-05
1469748067730,1.08,2.0634e-05
1469748067740,1.08,2.3168000000000002e-05
1469748067750,1.08,1.7375999999999998e-05
1469748067760,1.08,1.7375999999999998e-05
1469748067770,1.08,1.7738e-05
1469748067780,1.08,2.0996e-05
1469748067790,1.08,1.9548e-05
1469748067800,1.08,1.9548e-05
1469748067810,1.08,1.7014e-05
1469748067820,1.08,1.991e-05
1469748067830,1.08,2.0272000000000002e-05
1469748067840,1.08,2.0634e-05
1469748067850,1.08,1.9548e-05
1469748067860,1.08,2.2082e-05
1469748067870,1.08,2.4254000000000002e-05
1469748067880,1.08,3.0408e-05
1469748067890,1.08,3.0046e-05
1469748067900,1.08,2.2805999999999998e-05
1469748067910,1.08,2.0996e-05
1469748067920,1.08,2.2444e-05
1469748067930,1.08,2.2082e-05
1469748067940,1.08,2.2805999999999998e-05
1469748067950,1.08,1.9186e-05
1469748067960,1.08,2.172e-05
1469748067970,1.08,1.7738e-05
1469748067980,1.08,2.0634e-05
1469748067990,1.08,1.9186e-05
1469748068000,1.08,2.0272000000000002e-05
1469748068010,1.08,1.7375999999999998e-05
1469748068020,1.08,1.991e-05
1469748068030,1.08,1.8462e-05
1469748068040,1.08,1.7738e-05
1469748068050,1.08,1.7375999999999998e-05
1469748068060,1.08,2.0996e-05
1469748068070,1.08,2.3168000000000002e-05
1469748068080,1.08,2.2082e-05
1469748068090,1.08,1.9548e-05
1469748068100,1.08,2.534e-05
1469748068110,1.08,3.7286e-05
1469748068120,1.08,3.5476e-05
1469748068130,1.08,1.7738e-05
1469748068140,1.08,2.5702e-05
1469748068150,1.08,2.3891999999999998e-05
1469748068160,1.08,2.715e-05
1469748068170,1.08,2.2805999999999998e-05
1469748068180,1.08,2.2805999999999998e-05
1469748068190,1.08,2.172e-05
1469748068200,1.08,1.9548e-05
1469748068210,1.08,1.8100000000000003e-05
1469748068220,1.08,2.1358e-05
1469748068230,1.08,2.0996e-05
1469748068240,1.08,1.8824e-05
1469748068250,1.08,1.9186e-05
1469748068260,1.08,1.9186e-05
1469748068270,1.08,2.0272000000000002e-05
1469748068280,1.08,1.991e-05
1469748068290,1.08,2.0996e-05
1469748068300,1.08,2.4978e-05
1469748068310,1.08,2.4254000000000002e-05
1469748068320,1.08,2.4616e-05
1469748068330,1.08,1.991e-05
1469748068340,1.08,3.5838000000000005e-05
1469748068350,1.08,3.1132e-05
1469748068360,1.08,2.7511999999999997e-05
1469748068370,1.08,1.7375999999999998e-05
1469748068380,1.08,2.2805999999999998e-05
1469748068390,1.08,2.7874e-05
1469748068400,1.08,2.7874e-05
1469748068410,1.08,1.7014e-05
1469748068420,1.08,2.0634e-05
1469748068430,1.08,1.8824e-05
1469748068440,1.08,2.2082e-05
