Timestamp,position,BLMTI.06R7.B2I10_TCP.B6R7.B2
1469748564440,-1.345,2.7511999999999997e-05
1469748564450,-1.345,3.0046e-05
1469748564460,-1.345,2.715e-05
1469748564470,-1.345,2.8236e-05
1469748564480,-1.345,2.353e-05
1469748564490,-1.345,2.2082e-05
1469748564500,-1.345,2.2444e-05
1469748564510,-1.345,2.7511999999999997e-05
1469748564520,-1.345,2.3168000000000002e-05
1469748564530,-1.345,2.6426e-05
1469748564540,-1.345,2.715e-05
1469748564550,-1.345,2.896e-05
1469748564560,-1.345,2.6788000000000002e-05
1469748564570,-1.345,2.715e-05
1469748564580,-1.345,2.6064e-05
1469748564590,-1.345,2.3168000000000002e-05
1469748564600,-1.345,2.1358e-05
1469748564610,-1.345,2.1358e-05
1469748564620,-1.345,1.991e-05
1469748564630,-1.345,2.0634e-05
1469748564640,-1.345,1.9548e-05
1469748564650,-1.345,1.9548e-05
1469748564660,-1.345,2.4978e-05
1469748564670,-1.345,2.6426e-05
1469748564680,-1.345,2.3168000000000002e-05
1469748564690,-1.345,2.4254000000000002e-05
1469748564700,-1.345,2.3891999999999998e-05
1469748564710,-1.345,2.9321999999999998e-05
1469748564720,-1.345,2.5702e-05
1469748564730,-1.345,2.6426e-05
1469748564740,-1.345,2.534e-05
1469748564750,-1.345,2.6788000000000002e-05
1469748564760,-1.345,1.9186e-05
1469748564770,-1.345,1.8100000000000003e-05
1469748564780,-1.345,1.5204e-05
1469748564790,-1.345,1.7738e-05
1469748564800,-1.345,1.5928e-05
1469748564810,-1.345,1.9186e-05
1469748564820,-1.345,1.991e-05
1469748564830,-1.345,1.8824e-05
1469748564840,-1.345,2.1358e-05
1469748564850,-1.345,2.2082e-05
1469748564860,-1.345,2.353e-05
1469748564870,-1.345,2.2444e-05
1469748564880,-1.345,2.0634e-05
1469748564890,-1.345,2.0272000000000002e-05
1469748564900,-1.345,1.8462e-05
1469748564910,-1.345,1.7375999999999998e-05
1469748564920,-1.345,1.448e-05
1469748564930,-1.345,1.7738e-05
1469748564940,-1.345,1.7014e-05
1469748564950,-1.345,1.7738e-05
1469748564960,-1.345,1.1945999999999999e-05
1469748564970,-1.345,1.5928e-05
1469748564980,-1.345,1.5566e-05
1469748564990,-1.345,1.5204e-05
1469748565000,-1.345,1.5928e-05
1469748565010,-1.345,1.8100000000000003e-05
1469748565020,-1.345,1.4842000000000001e-05
1469748565030,-1.345,1.9548e-05
1469748565040,-1.345,1.448e-05
1469748565050,-1.345,1.7375999999999998e-05
1469748565060,-1.345,1.5928e-05
1469748565070,-1.345,1.6652e-05
1469748565080,-1.345,1.448e-05
1469748565090,-1.345,1.629e-05
1469748565100,-1.345,1.1945999999999999e-05
1469748565110,-1.345,1.4842000000000001e-05
1469748565120,-1.345,1.1222e-05
1469748565130,-1.345,1.3032e-05
1469748565140,-1.345,1.3394000000000001e-05
1469748565150,-1.345,1.6652e-05
1469748565160,-1.345,1.5566e-05
1469748565170,-1.345,1.7375999999999998e-05
1469748565180,-1.345,1.267e-05
1469748565190,-1.345,1.629e-05
1469748565200,-1.345,1.0498e-05
1469748565210,-1.345,1.5204e-05
1469748565220,-1.345,1.3755999999999998e-05
1469748565230,-1.345,1.7375999999999998e-05
1469748565240,-1.345,1.0498e-05
1469748565250,-1.345,1.3755999999999998e-05
1469748565260,-1.345,1.1584000000000001e-05
1469748565270,-1.345,1.5928e-05
1469748565280,-1.345,1.1222e-05
1469748565290,-1.345,1.4118e-05
1469748565300,-1.345,1.1222e-05
1469748565310,-1.345,1.4118e-05
1469748565320,-1.345,1.3032e-05
1469748565330,-1.345,1.629e-05
1469748565340,-1.345,1.1945999999999999e-05
1469748565350,-1.345,1.448e-05
1469748565360,-1.345,1.3032e-05
1469748565370,-1.345,1.448e-05
1469748565380,-1.345,1.0136000000000001e-05
1469748565390,-1.345,1.1945999999999999e-05
1469748565400,-1.345,1.1222e-05
1469748565410,-1.345,1.3394000000000001e-05
1469748565420,-1.345,8.687999999999999e-06
1469748565430,-1.345,1.267e-05
1469748565440,-1.345,9.05e-06
1469748565450,-1.345,1.1222e-05
1469748565460,-1.345,8.326e-06
1469748565470,-1.345,1.448e-05
1469748565480,-1.345,9.412e-06
1469748565490,-1.345,1.3032e-05
1469748565500,-1.345,1.0498e-05
1469748565510,-1.345,1.3755999999999998e-05
1469748565520,-1.345,9.05e-06
1469748565530,-1.345,1.1584000000000001e-05
1469748565540,-1.345,7.964e-06
1469748565550,-1.345,1.1945999999999999e-05
1469748565560,-1.345,8.687999999999999e-06
1469748565570,-1.345,1.267e-05
1469748565580,-1.345,1.1945999999999999e-05
1469748565590,-1.345,1.448e-05
1469748565600,-1.345,1.1945999999999999e-05
1469748565610,-1.345,1.1584000000000001e-05
1469748565620,-1.345,1.0498e-05
1469748565630,-1.345,1.5204e-05
1469748565640,-1.345,1.3755999999999998e-05
1469748565650,-1.345,1.629e-05
1469748565660,-1.345,1.086e-05
1469748565670,-1.345,1.3394000000000001e-05
1469748565680,-1.345,1.1222e-05
1469748565690,-1.345,1.4118e-05
1469748565700,-1.345,7.964e-06
1469748565710,-1.345,1.4842000000000001e-05
1469748565720,-1.345,1.086e-05
1469748565730,-1.345,1.5204e-05
1469748565740,-1.345,1.0498e-05
1469748565750,-1.345,1.3032e-05
1469748565760,-1.345,1.0136000000000001e-05
1469748565770,-1.345,1.7014e-05
1469748565780,-1.345,1.1222e-05
1469748565790,-1.345,1.3755999999999998e-05
1469748565800,-1.345,9.05e-06
1469748565810,-1.345,1.1945999999999999e-05
1469748565820,-1.345,1.086e-05
1469748565830,-1.345,1.2308e-05
1469748565840,-1.345,9.774e-06
1469748565850,-1.345,1.2308e-05
1469748565860,-1.345,9.412e-06
1469748565870,-1.345,1.1945999999999999e-05
1469748565880,-1.345,7.964e-06
1469748565890,-1.345,1.4118e-05
1469748565900,-1.345,1.0498e-05
1469748565910,-1.345,1.4842000000000001e-05
1469748565920,-1.345,1.086e-05
1469748565930,-1.345,1.3032e-05
1469748565940,-1.345,9.05e-06
1469748565950,-1.345,1.3755999999999998e-05
1469748565960,-1.345,9.774e-06
1469748565970,-1.345,1.3755999999999998e-05
1469748565980,-1.345,9.412e-06
1469748565990,-1.345,1.5928e-05
1469748566000,-1.345,1.0136000000000001e-05
1469748566010,-1.345,1.5204e-05
1469748566020,-1.345,9.05e-06
1469748566030,-1.345,1.3755999999999998e-05
1469748566040,-1.345,1.0136000000000001e-05
1469748566050,-1.345,1.448e-05
1469748566060,-1.345,1.086e-05
1469748566070,-1.345,1.2308e-05
1469748566080,-1.345,1.0136000000000001e-05
1469748566090,-1.345,1.3032e-05
1469748566100,-1.345,7.602e-06
1469748566110,-1.345,1.2308e-05
1469748566120,-1.345,7.24e-06
1469748566130,-1.345,1.267e-05
1469748566140,-1.345,8.326e-06
1469748566150,-1.345,1.3394000000000001e-05
1469748566160,-1.345,7.964e-06
1469748566170,-1.345,1.3394000000000001e-05
1469748566180,-1.345,7.602e-06
1469748566190,-1.345,1.3755999999999998e-05
1469748566200,-1.345,7.602e-06
1469748566210,-1.345,1.4842000000000001e-05
1469748566220,-1.345,8.326e-06
1469748566230,-1.345,1.4118e-05
1469748566240,-1.345,8.687999999999999e-06
1469748566250,-1.345,1.3394000000000001e-05
1469748566260,-1.345,1.1222e-05
1469748566270,-1.345,1.3394000000000001e-05
1469748566280,-1.345,9.05e-06
1469748566290,-1.345,1.3755999999999998e-05
1469748566300,-1.345,8.326e-06
1469748566310,-1.345,1.267e-05
1469748566320,-1.345,7.602e-06
1469748566330,-1.345,1.3394000000000001e-05
1469748566340,-1.345,8.687999999999999e-06
1469748566350,-1.345,1.4842000000000001e-05
1469748566360,-1.345,7.602e-06
1469748566370,-1.345,1.3394000000000001e-05
1469748566380,-1.345,8.326e-06
1469748566390,-1.345,1.448e-05
1469748566400,-1.345,8.326e-06
1469748566410,-1.345,1.4842000000000001e-05
1469748566420,-1.345,6.877999999999999e-06
1469748566430,-1.345,1.267e-05
1469748566440,-1.345,6.516e-06
1469748566450,-1.345,1.2308e-05
1469748566460,-1.345,7.964e-06
1469748566470,-1.345,1.3032e-05
1469748566480,-1.345,6.877999999999999e-06
1469748566490,-1.345,1.2308e-05
1469748566500,-1.345,9.412e-06
1469748566510,-1.345,1.5204e-05
1469748566520,-1.345,1.086e-05
1469748566530,-1.345,1.7375999999999998e-05
1469748566540,-1.345,9.412e-06
1469748566550,-1.345,1.4118e-05
1469748566560,-1.345,6.877999999999999e-06
1469748566570,-1.345,1.3032e-05
1469748566580,-1.345,7.602e-06
1469748566590,-1.345,1.3394000000000001e-05
1469748566600,-1.345,7.602e-06
1469748566610,-1.345,1.1222e-05
1469748566620,-1.345,8.687999999999999e-06
1469748566630,-1.345,1.1584000000000001e-05
1469748566640,-1.345,9.412e-06
1469748566650,-1.345,1.267e-05
1469748566660,-1.345,8.326e-06
1469748566670,-1.345,1.4118e-05
1469748566680,-1.345,7.24e-06
1469748566690,-1.345,9.412e-06
1469748566700,-1.345,6.516e-06
1469748566710,-1.345,1.086e-05
1469748566720,-1.345,6.516e-06
1469748566730,-1.345,1.086e-05
1469748566740,-1.345,7.24e-06
1469748566750,-1.345,1.1945999999999999e-05
1469748566760,-1.345,7.24e-06
1469748566770,-1.345,1.2308e-05
1469748566780,-1.345,6.877999999999999e-06
1469748566790,-1.345,1.1945999999999999e-05
1469748566800,-1.345,7.602e-06
1469748566810,-1.345,1.2308e-05
1469748566820,-1.345,7.24e-06
1469748566830,-1.345,1.1945999999999999e-05
1469748566840,-1.345,6.154e-06
1469748566850,-1.345,9.774e-06
1469748566860,-1.345,5.792000000000001e-06
1469748566870,-1.345,1.1945999999999999e-05
1469748566880,-1.345,6.154e-06
1469748566890,-1.345,1.0498e-05
1469748566900,-1.345,7.602e-06
1469748566910,-1.345,1.0498e-05
1469748566920,-1.345,6.516e-06
1469748566930,-1.345,1.086e-05
1469748566940,-1.345,7.602e-06
1469748566950,-1.345,1.0136000000000001e-05
1469748566960,-1.345,7.24e-06
1469748566970,-1.345,1.086e-05
1469748566980,-1.345,7.24e-06
1469748566990,-1.345,1.1584000000000001e-05
1469748567000,-1.345,8.326e-06
1469748567010,-1.345,1.1222e-05
1469748567020,-1.345,5.43e-06
1469748567030,-1.345,1.086e-05
1469748567040,-1.345,5.792000000000001e-06
1469748567050,-1.345,1.086e-05
1469748567060,-1.345,5.43e-06
1469748567070,-1.345,1.086e-05
1469748567080,-1.345,5.792000000000001e-06
1469748567090,-1.345,1.0136000000000001e-05
1469748567100,-1.345,5.0680000000000004e-06
1469748567110,-1.345,1.1222e-05
1469748567120,-1.345,4.706e-06
1469748567130,-1.345,1.086e-05
1469748567140,-1.345,6.154e-06
1469748567150,-1.345,1.086e-05
1469748567160,-1.345,4.706e-06
1469748567170,-1.345,1.086e-05
1469748567180,-1.345,6.516e-06
1469748567190,-1.345,1.0136000000000001e-05
1469748567200,-1.345,6.516e-06
1469748567210,-1.345,1.0498e-05
1469748567220,-1.345,6.877999999999999e-06
1469748567230,-1.345,1.0136000000000001e-05
1469748567240,-1.345,4.706e-06
1469748567250,-1.345,1.086e-05
1469748567260,-1.345,5.43e-06
1469748567270,-1.345,9.774e-06
1469748567280,-1.345,6.154e-06
1469748567290,-1.345,1.086e-05
1469748567300,-1.345,5.0680000000000004e-06
1469748567310,-1.345,9.412e-06
1469748567320,-1.345,5.43e-06
1469748567330,-1.345,1.0136000000000001e-05
1469748567340,-1.345,6.516e-06
1469748567350,-1.345,1.1222e-05
1469748567360,-1.345,7.24e-06
