Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1469747910890,0.845,3.62e-06
1469747910900,0.845,2.1719999999999997e-06
1469747910910,0.845,3.982e-06
1469747910920,0.845,2.8960000000000003e-06
1469747910930,0.845,3.258e-06
1469747910940,0.845,3.62e-06
1469747910950,0.845,2.5340000000000002e-06
1469747910960,0.845,3.62e-06
1469747910970,0.845,3.62e-06
1469747910980,0.845,3.258e-06
1469747910990,0.845,4.706e-06
1469747911000,0.845,3.62e-06
1469747911010,0.845,2.5340000000000002e-06
1469747911020,0.845,3.982e-06
1469747911030,0.845,2.8960000000000003e-06
1469747911040,0.845,4.343999999999999e-06
1469747911050,0.845,4.343999999999999e-06
1469747911060,0.845,3.258e-06
1469747911070,0.845,5.43e-06
1469747911080,0.845,4.706e-06
1469747911090,0.845,6.516e-06
1469747911100,0.845,3.258e-06
1469747911110,0.845,3.258e-06
1469747911120,0.845,3.982e-06
1469747911130,0.845,3.982e-06
1469747911140,0.845,2.8960000000000003e-06
1469747911150,0.845,2.1719999999999997e-06
1469747911160,0.845,3.62e-06
1469747911170,0.845,3.258e-06
1469747911180,0.845,3.62e-06
1469747911190,0.845,2.8960000000000003e-06
1469747911200,0.845,3.62e-06
1469747911210,0.845,2.8960000000000003e-06
1469747911220,0.845,3.258e-06
1469747911230,0.845,4.706e-06
1469747911240,0.845,7.24e-06
1469747911250,0.845,5.792000000000001e-06
1469747911260,0.845,3.62e-06
1469747911270,0.845,5.0680000000000004e-06
1469747911280,0.845,6.154e-06
1469747911290,0.845,7.964e-06
1469747911300,0.845,4.343999999999999e-06
1469747911310,0.845,5.0680000000000004e-06
1469747911320,0.845,4.706e-06
1469747911330,0.845,6.516e-06
1469747911340,0.845,3.982e-06
1469747911350,0.845,3.982e-06
1469747911360,0.845,3.982e-06
1469747911370,0.845,9.05e-06
1469747911380,0.845,5.0680000000000004e-06
1469747911390,0.845,3.62e-06
1469747911400,0.845,4.706e-06
1469747911410,0.845,6.516e-06
1469747911420,0.845,5.792000000000001e-06
1469747911430,0.845,2.5340000000000002e-06
1469747911440,0.845,5.43e-06
1469747911450,0.845,4.343999999999999e-06
1469747911460,0.845,4.343999999999999e-06
1469747911470,0.845,3.258e-06
1469747911480,0.845,3.62e-06
1469747911490,0.845,3.258e-06
1469747911500,0.845,3.62e-06
1469747911510,0.845,3.258e-06
1469747911520,0.845,3.982e-06
1469747911530,0.845,3.982e-06
1469747911540,0.845,2.5340000000000002e-06
1469747911550,0.845,4.343999999999999e-06
1469747911560,0.845,3.982e-06
1469747911570,0.845,3.62e-06
1469747911580,0.845,1.81e-06
1469747911590,0.845,3.62e-06
1469747911600,0.845,3.258e-06
1469747911610,0.845,2.5340000000000002e-06
1469747911620,0.845,3.258e-06
1469747911630,0.845,1.4480000000000002e-06
1469747911640,0.845,2.8960000000000003e-06
1469747911650,0.845,3.62e-06
1469747911660,0.845,3.62e-06
1469747911670,0.845,5.0680000000000004e-06
1469747911680,0.845,5.792000000000001e-06
1469747911690,0.845,5.792000000000001e-06
1469747911700,0.845,4.343999999999999e-06
1469747911710,0.845,3.982e-06
1469747911720,0.845,8.687999999999999e-06
1469747911730,0.845,6.516e-06
1469747911740,0.845,3.982e-06
1469747911750,0.845,4.343999999999999e-06
1469747911760,0.845,3.982e-06
1469747911770,0.845,3.258e-06
1469747911780,0.845,3.62e-06
1469747911790,0.845,3.62e-06
1469747911800,0.845,3.258e-06
1469747911810,0.845,2.8960000000000003e-06
1469747911820,0.845,3.62e-06
1469747911830,0.845,3.62e-06
1469747911840,0.845,3.62e-06
1469747911850,0.845,3.982e-06
1469747911860,0.845,2.8960000000000003e-06
1469747911870,0.845,6.516e-06
1469747911880,0.845,5.0680000000000004e-06
1469747911890,0.845,3.62e-06
1469747911900,0.845,3.982e-06
1469747911910,0.845,7.964e-06
1469747911920,0.845,1.3032e-05
1469747911930,0.845,6.516e-06
1469747911940,0.845,3.982e-06
1469747911950,0.845,5.0680000000000004e-06
1469747911960,0.845,1.1945999999999999e-05
1469747911970,0.845,7.24e-06
1469747911980,0.845,3.62e-06
1469747911990,0.845,3.258e-06
1469747912000,0.845,3.62e-06
1469747912010,0.845,5.792000000000001e-06
1469747912020,0.845,3.982e-06
1469747912030,0.845,3.62e-06
1469747912040,0.845,3.62e-06
1469747912050,0.845,3.258e-06
1469747912060,0.845,3.258e-06
1469747912070,0.845,3.258e-06
1469747912080,0.845,3.258e-06
1469747912090,0.845,3.62e-06
1469747912100,0.845,3.62e-06
1469747912110,0.845,4.343999999999999e-06
1469747912120,0.845,2.1719999999999997e-06
1469747912130,0.845,3.982e-06
1469747912140,0.845,3.258e-06
1469747912150,0.845,3.982e-06
1469747912160,0.845,5.43e-06
1469747912170,0.845,5.792000000000001e-06
1469747912180,0.845,4.343999999999999e-06
1469747912190,0.845,4.706e-06
1469747912200,0.845,5.792000000000001e-06
1469747912210,0.845,3.62e-06
1469747912220,0.845,4.343999999999999e-06
1469747912230,0.845,3.982e-06
1469747912240,0.845,3.982e-06
1469747912250,0.845,3.982e-06
1469747912260,0.845,2.8960000000000003e-06
1469747912270,0.845,3.258e-06
1469747912280,0.845,4.343999999999999e-06
1469747912290,0.845,3.258e-06
1469747912300,0.845,3.258e-06
1469747912310,0.845,2.5340000000000002e-06
1469747912320,0.845,3.258e-06
1469747912330,0.845,2.8960000000000003e-06
1469747912340,0.845,2.8960000000000003e-06
1469747912350,0.845,4.343999999999999e-06
1469747912360,0.845,3.982e-06
1469747912370,0.845,4.706e-06
1469747912380,0.845,5.0680000000000004e-06
1469747912390,0.845,3.982e-06
1469747912400,0.845,7.602e-06
1469747912410,0.845,1.0136000000000001e-05
1469747912420,0.845,7.24e-06
1469747912430,0.845,3.982e-06
1469747912440,0.845,4.706e-06
1469747912450,0.845,5.43e-06
1469747912460,0.845,3.982e-06
1469747912470,0.845,5.0680000000000004e-06
1469747912480,0.845,3.258e-06
1469747912490,0.845,2.8960000000000003e-06
1469747912500,0.845,3.982e-06
1469747912510,0.845,2.8960000000000003e-06
1469747912520,0.845,2.8960000000000003e-06
1469747912530,0.845,3.62e-06
1469747912540,0.845,2.5340000000000002e-06
1469747912550,0.845,2.8960000000000003e-06
1469747912560,0.845,2.8960000000000003e-06
1469747912570,0.845,4.343999999999999e-06
1469747912580,0.845,3.982e-06
1469747912590,0.845,3.62e-06
1469747912600,0.845,3.982e-06
1469747912610,0.845,6.516e-06
1469747912620,0.845,5.43e-06
1469747912630,0.845,4.343999999999999e-06
1469747912640,0.845,5.43e-06
1469747912650,0.845,7.24e-06
1469747912660,0.845,6.516e-06
1469747912670,0.845,3.258e-06
1469747912680,0.845,5.0680000000000004e-06
1469747912690,0.845,6.154e-06
1469747912700,0.845,6.516e-06
1469747912710,0.845,3.62e-06
1469747912720,0.845,3.258e-06
1469747912730,0.845,2.8960000000000003e-06
1469747912740,0.845,3.62e-06
1469747912750,0.845,3.258e-06
1469747912760,0.845,3.982e-06
1469747912770,0.845,3.258e-06
1469747912780,0.845,3.62e-06
1469747912790,0.845,2.8960000000000003e-06
1469747912800,0.845,3.62e-06
1469747912810,0.845,2.8960000000000003e-06
1469747912820,0.845,2.8960000000000003e-06
1469747912830,0.845,2.5340000000000002e-06
1469747912840,0.845,4.343999999999999e-06
1469747912850,0.845,3.62e-06
1469747912860,0.845,3.258e-06
1469747912870,0.845,3.62e-06
1469747912880,0.845,3.62e-06
1469747912890,0.845,5.43e-06
1469747912900,0.845,5.0680000000000004e-06
1469747912910,0.845,2.5340000000000002e-06
1469747912920,0.845,3.258e-06
1469747912930,0.845,3.258e-06
1469747912940,0.845,4.706e-06
1469747912950,0.845,2.1719999999999997e-06
1469747912960,0.845,2.8960000000000003e-06
1469747912970,0.845,2.8960000000000003e-06
1469747912980,0.845,3.62e-06
1469747912990,0.845,2.8960000000000003e-06
1469747913000,0.845,3.982e-06
1469747913010,0.845,2.5340000000000002e-06
1469747913020,0.845,3.62e-06
1469747913030,0.845,3.62e-06
1469747913040,0.845,5.0680000000000004e-06
1469747913050,0.845,3.258e-06
1469747913060,0.845,4.343999999999999e-06
1469747913070,0.845,3.982e-06
1469747913080,0.845,4.706e-06
1469747913090,0.845,2.5340000000000002e-06
1469747913100,0.845,3.982e-06
1469747913110,0.845,3.982e-06
1469747913120,0.845,3.62e-06
1469747913130,0.845,4.706e-06
1469747913140,0.845,3.982e-06
1469747913150,0.845,2.5340000000000002e-06
1469747913160,0.845,5.0680000000000004e-06
1469747913170,0.845,3.62e-06
1469747913180,0.845,5.0680000000000004e-06
1469747913190,0.845,2.8960000000000003e-06
1469747913200,0.845,3.982e-06
1469747913210,0.845,3.258e-06
1469747913220,0.845,3.982e-06
1469747913230,0.845,2.5340000000000002e-06
1469747913240,0.845,4.343999999999999e-06
1469747913250,0.845,2.8960000000000003e-06
1469747913260,0.845,5.0680000000000004e-06
1469747913270,0.845,2.5340000000000002e-06
1469747913280,0.845,3.982e-06
1469747913290,0.845,4.343999999999999e-06
1469747913300,0.845,6.877999999999999e-06
1469747913310,0.845,3.982e-06
1469747913320,0.845,4.706e-06
1469747913330,0.845,3.258e-06
1469747913340,0.845,3.982e-06
1469747913350,0.845,4.706e-06
1469747913360,0.845,5.0680000000000004e-06
1469747913370,0.845,2.8960000000000003e-06
1469747913380,0.845,3.982e-06
1469747913390,0.845,2.5340000000000002e-06
1469747913400,0.845,4.706e-06
1469747913410,0.845,3.258e-06
1469747913420,0.845,4.343999999999999e-06
1469747913430,0.845,2.5340000000000002e-06
1469747913440,0.845,4.343999999999999e-06
1469747913450,0.845,3.258e-06
1469747913460,0.845,5.0680000000000004e-06
1469747913470,0.845,2.5340000000000002e-06
1469747913480,0.845,4.706e-06
1469747913490,0.845,5.792000000000001e-06
1469747913500,0.845,5.0680000000000004e-06
1469747913510,0.845,3.258e-06
1469747913520,0.845,5.43e-06
1469747913530,0.845,6.516e-06
1469747913540,0.845,6.154e-06
1469747913550,0.845,3.258e-06
1469747913560,0.845,4.343999999999999e-06
1469747913570,0.845,5.792000000000001e-06
1469747913580,0.845,3.258e-06
1469747913590,0.845,1.4480000000000002e-06
1469747913600,0.845,3.62e-06
1469747913610,0.845,3.62e-06
1469747913620,0.845,5.0680000000000004e-06
1469747913630,0.845,3.62e-06
1469747913640,0.845,4.343999999999999e-06
1469747913650,0.845,3.258e-06
1469747913660,0.845,3.62e-06
1469747913670,0.845,3.982e-06
1469747913680,0.845,5.792000000000001e-06
1469747913690,0.845,3.982e-06
1469747913700,0.845,4.343999999999999e-06
1469747913710,0.845,4.343999999999999e-06
1469747913720,0.845,7.602e-06
1469747913730,0.845,1.1584000000000001e-05
1469747913740,0.845,1.0498e-05
1469747913750,0.845,4.343999999999999e-06
1469747913760,0.845,5.792000000000001e-06
1469747913770,0.845,7.964e-06
1469747913780,0.845,7.24e-06
1469747913790,0.845,3.258e-06
1469747913800,0.845,4.343999999999999e-06
1469747913810,0.845,2.8960000000000003e-06
1469747913820,0.845,3.62e-06
1469747913830,0.845,3.258e-06
1469747913840,0.845,3.62e-06
1469747913850,0.845,1.81e-06
1469747913860,0.845,3.258e-06
1469747913870,0.845,2.1719999999999997e-06
1469747913880,0.845,4.343999999999999e-06
1469747913890,0.845,1.81e-06
1469747913900,0.845,3.982e-06
1469747913910,0.845,2.8960000000000003e-06
1469747913920,0.845,3.258e-06
1469747913930,0.845,3.62e-06
1469747913940,0.845,3.62e-06
1469747913950,0.845,3.62e-06
1469747913960,0.845,3.982e-06
1469747913970,0.845,2.1719999999999997e-06
1469747913980,0.845,3.62e-06
1469747913990,0.845,4.706e-06
1469747914000,0.845,6.877999999999999e-06
1469747914010,0.845,5.43e-06
1469747914020,0.845,4.706e-06
1469747914030,0.845,2.8960000000000003e-06
1469747914040,0.845,3.982e-06
1469747914050,0.845,5.43e-06
1469747914060,0.845,4.706e-06
1469747914070,0.845,3.258e-06
1469747914080,0.845,4.706e-06
1469747914090,0.845,2.5340000000000002e-06
1469747914100,0.845,3.62e-06
1469747914110,0.845,2.1719999999999997e-06
1469747914120,0.845,3.62e-06
1469747914130,0.845,3.258e-06
1469747914140,0.845,4.706e-06
1469747914150,0.845,2.8960000000000003e-06
1469747914160,0.845,3.982e-06
1469747914170,0.845,3.62e-06
1469747914180,0.845,6.154e-06
1469747914190,0.845,5.0680000000000004e-06
1469747914200,0.845,6.877999999999999e-06
1469747914210,0.845,3.62e-06
1469747914220,0.845,5.43e-06
1469747914230,0.845,3.982e-06
1469747914240,0.845,6.516e-06
1469747914250,0.845,3.258e-06
1469747914260,0.845,4.343999999999999e-06
1469747914270,0.845,2.5340000000000002e-06
1469747914280,0.845,4.343999999999999e-06
1469747914290,0.845,3.258e-06
1469747914300,0.845,2.8960000000000003e-06
1469747914310,0.845,2.8960000000000003e-06
1469747914320,0.845,5.0680000000000004e-06
1469747914330,0.845,2.1719999999999997e-06
1469747914340,0.845,4.343999999999999e-06
1469747914350,0.845,1.81e-06
1469747914360,0.845,4.343999999999999e-06
1469747914370,0.845,3.62e-06
1469747914380,0.845,3.982e-06
1469747914390,0.845,2.8960000000000003e-06
1469747914400,0.845,4.343999999999999e-06
1469747914410,0.845,3.982e-06
1469747914420,0.845,4.706e-06
1469747914430,0.845,2.5340000000000002e-06
1469747914440,0.845,3.982e-06
1469747914450,0.845,3.258e-06
1469747914460,0.845,6.516e-06
1469747914470,0.845,2.5340000000000002e-06
1469747914480,0.845,3.62e-06
1469747914490,0.845,3.62e-06
1469747914500,0.845,5.0680000000000004e-06
1469747914510,0.845,2.8960000000000003e-06
1469747914520,0.845,3.982e-06
1469747914530,0.845,2.5340000000000002e-06
1469747914540,0.845,4.343999999999999e-06
1469747914550,0.845,3.258e-06
1469747914560,0.845,4.343999999999999e-06
1469747914570,0.845,2.5340000000000002e-06
1469747914580,0.845,4.343999999999999e-06
1469747914590,0.845,2.5340000000000002e-06
1469747914600,0.845,4.343999999999999e-06
1469747914610,0.845,2.1719999999999997e-06
1469747914620,0.845,4.343999999999999e-06
1469747914630,0.845,2.8960000000000003e-06
1469747914640,0.845,6.516e-06
1469747914650,0.845,4.706e-06
1469747914660,0.845,6.516e-06
1469747914670,0.845,2.5340000000000002e-06
1469747914680,0.845,6.154e-06
1469747914690,0.845,3.982e-06
1469747914700,0.845,5.0680000000000004e-06
1469747914710,0.845,3.258e-06
1469747914720,0.845,4.706e-06
1469747914730,0.845,3.258e-06
1469747914740,0.845,4.706e-06
1469747914750,0.845,2.8960000000000003e-06
1469747914760,0.845,3.258e-06
1469747914770,0.845,2.5340000000000002e-06
1469747914780,0.845,4.343999999999999e-06
1469747914790,0.845,2.8960000000000003e-06
1469747914800,0.845,3.62e-06
1469747914810,0.845,2.8960000000000003e-06
1469747914820,0.845,3.982e-06
1469747914830,0.845,4.343999999999999e-06
1469747914840,0.845,4.706e-06
1469747914850,0.845,2.5340000000000002e-06
1469747914860,0.845,4.343999999999999e-06
1469747914870,0.845,3.982e-06
1469747914880,0.845,6.516e-06
1469747914890,0.845,2.8960000000000003e-06
1469747914900,0.845,4.706e-06
1469747914910,0.845,1.81e-06
1469747914920,0.845,5.0680000000000004e-06
1469747914930,0.845,2.8960000000000003e-06
1469747914940,0.845,5.0680000000000004e-06
1469747914950,0.845,2.1719999999999997e-06
1469747914960,0.845,3.982e-06
1469747914970,0.845,2.1719999999999997e-06
1469747914980,0.845,3.982e-06
1469747914990,0.845,2.1719999999999997e-06
1469747915000,0.845,3.982e-06
1469747915010,0.845,2.8960000000000003e-06
1469747915020,0.845,4.343999999999999e-06
1469747915030,0.845,2.8960000000000003e-06
1469747915040,0.845,4.706e-06
1469747915050,0.845,3.62e-06
1469747915060,0.845,4.343999999999999e-06
1469747915070,0.845,2.8960000000000003e-06
1469747915080,0.845,3.982e-06
1469747915090,0.845,6.154e-06
1469747915100,0.845,8.687999999999999e-06
1469747915110,0.845,3.62e-06
1469747915120,0.845,5.43e-06
1469747915130,0.845,2.8960000000000003e-06
1469747915140,0.845,6.154e-06
1469747915150,0.845,2.8960000000000003e-06
1469747915160,0.845,3.62e-06
1469747915170,0.845,2.1719999999999997e-06
1469747915180,0.845,4.706e-06
1469747915190,0.845,1.81e-06
1469747915200,0.845,3.258e-06
1469747915210,0.845,2.8960000000000003e-06
1469747915220,0.845,2.8960000000000003e-06
1469747915230,0.845,2.5340000000000002e-06
1469747915240,0.845,3.62e-06
1469747915250,0.845,2.5340000000000002e-06
1469747915260,0.845,3.982e-06
1469747915270,0.845,1.81e-06
1469747915280,0.845,3.62e-06
1469747915290,0.845,3.258e-06
1469747915300,0.845,3.982e-06
1469747915310,0.845,2.8960000000000003e-06
1469747915320,0.845,4.343999999999999e-06
1469747915330,0.845,6.516e-06
1469747915340,0.845,6.877999999999999e-06
1469747915350,0.845,3.258e-06
1469747915360,0.845,5.43e-06
1469747915370,0.845,7.602e-06
1469747915380,0.845,8.687999999999999e-06
1469747915390,0.845,2.5340000000000002e-06
1469747915400,0.845,3.982e-06
1469747915410,0.845,4.343999999999999e-06
1469747915420,0.845,6.516e-06
1469747915430,0.845,2.5340000000000002e-06
1469747915440,0.845,3.62e-06
1469747915450,0.845,2.8960000000000003e-06
1469747915460,0.845,3.62e-06
1469747915470,0.845,3.258e-06
1469747915480,0.845,3.258e-06
1469747915490,0.845,2.1719999999999997e-06
1469747915500,0.845,5.792000000000001e-06
1469747915510,0.845,3.258e-06
1469747915520,0.845,5.43e-06
1469747915530,0.845,3.982e-06
1469747915540,0.845,1.2308e-05
1469747915550,0.845,4.343999999999999e-06
1469747915560,0.845,7.602e-06
1469747915570,0.845,6.154e-06
1469747915580,0.845,1.0498e-05
1469747915590,0.845,6.154e-06
1469747915600,0.845,8.687999999999999e-06
1469747915610,0.845,3.62e-06
1469747915620,0.845,5.0680000000000004e-06
1469747915630,0.845,2.8960000000000003e-06
1469747915640,0.845,5.0680000000000004e-06
1469747915650,0.845,1.81e-06
1469747915660,0.845,4.343999999999999e-06
1469747915670,0.845,2.5340000000000002e-06
1469747915680,0.845,2.8960000000000003e-06
1469747915690,0.845,2.5340000000000002e-06
1469747915700,0.845,4.706e-06
1469747915710,0.845,2.5340000000000002e-06
1469747915720,0.845,3.62e-06
1469747915730,0.845,1.81e-06
1469747915740,0.845,4.343999999999999e-06
1469747915750,0.845,2.8960000000000003e-06
1469747915760,0.845,4.706e-06
1469747915770,0.845,2.5340000000000002e-06
1469747915780,0.845,6.154e-06
1469747915790,0.845,3.62e-06
1469747915800,0.845,1.0498e-05
1469747915810,0.845,3.62e-06
1469747915820,0.845,7.602e-06
1469747915830,0.845,3.62e-06
1469747915840,0.845,5.43e-06
1469747915850,0.845,4.706e-06
1469747915860,0.845,4.706e-06
1469747915870,0.845,2.8960000000000003e-06
1469747915880,0.845,3.982e-06
1469747915890,0.845,3.258e-06
1469747915900,0.845,4.343999999999999e-06
1469747915910,0.845,2.5340000000000002e-06
1469747915920,0.845,3.258e-06
1469747915930,0.845,2.5340000000000002e-06
1469747915940,0.845,4.706e-06
1469747915950,0.845,2.5340000000000002e-06
1469747915960,0.845,4.343999999999999e-06
1469747915970,0.845,2.1719999999999997e-06
1469747915980,0.845,9.412e-06
1469747915990,0.845,2.8960000000000003e-06
1469747916000,0.845,5.0680000000000004e-06
1469747916010,0.845,3.258e-06
1469747916020,0.845,1.3755999999999998e-05
1469747916030,0.845,4.343999999999999e-06
1469747916040,0.845,6.154e-06
1469747916050,0.845,3.258e-06
1469747916060,0.845,6.877999999999999e-06
1469747916070,0.845,3.62e-06
1469747916080,0.845,4.343999999999999e-06
1469747916090,0.845,3.258e-06
1469747916100,0.845,4.706e-06
1469747916110,0.845,3.62e-06
1469747916120,0.845,3.982e-06
1469747916130,0.845,2.5340000000000002e-06
1469747916140,0.845,4.343999999999999e-06
1469747916150,0.845,2.1719999999999997e-06
1469747916160,0.845,3.258e-06
1469747916170,0.845,2.1719999999999997e-06
1469747916180,0.845,3.62e-06
1469747916190,0.845,1.81e-06
1469747916200,0.845,3.982e-06
1469747916210,0.845,2.8960000000000003e-06
1469747916220,0.845,5.792000000000001e-06
1469747916230,0.845,2.1719999999999997e-06
1469747916240,0.845,7.602e-06
1469747916250,0.845,3.62e-06
1469747916260,0.845,4.343999999999999e-06
1469747916270,0.845,2.5340000000000002e-06
1469747916280,0.845,6.154e-06
1469747916290,0.845,2.5340000000000002e-06
1469747916300,0.845,4.706e-06
1469747916310,0.845,3.258e-06
1469747916320,0.845,3.982e-06
1469747916330,0.845,2.5340000000000002e-06
1469747916340,0.845,3.982e-06
1469747916350,0.845,2.5340000000000002e-06
1469747916360,0.845,4.706e-06
1469747916370,0.845,1.81e-06
1469747916380,0.845,3.62e-06
1469747916390,0.845,2.1719999999999997e-06
1469747916400,0.845,4.706e-06
1469747916410,0.845,2.1719999999999997e-06
1469747916420,0.845,5.0680000000000004e-06
1469747916430,0.845,3.258e-06
1469747916440,0.845,6.154e-06
1469747916450,0.845,1.81e-06
1469747916460,0.845,6.877999999999999e-06
1469747916470,0.845,2.5340000000000002e-06
1469747916480,0.845,5.43e-06
1469747916490,0.845,2.5340000000000002e-06
1469747916500,0.845,4.706e-06
1469747916510,0.845,3.62e-06
1469747916520,0.845,6.154e-06
1469747916530,0.845,1.81e-06
1469747916540,0.845,2.8960000000000003e-06
1469747916550,0.845,3.982e-06
1469747916560,0.845,4.343999999999999e-06
1469747916570,0.845,2.1719999999999997e-06
1469747916580,0.845,3.982e-06
1469747916590,0.845,2.8960000000000003e-06
1469747916600,0.845,2.8960000000000003e-06
1469747916610,0.845,2.5340000000000002e-06
1469747916620,0.845,3.62e-06
1469747916630,0.845,3.982e-06
1469747916640,0.845,5.43e-06
1469747916650,0.845,2.8960000000000003e-06
1469747916660,0.845,4.706e-06
1469747916670,0.845,3.258e-06
1469747916680,0.845,6.516e-06
1469747916690,0.845,2.8960000000000003e-06
1469747916700,0.845,1.1945999999999999e-05
1469747916710,0.845,3.982e-06
1469747916720,0.845,7.24e-06
1469747916730,0.845,2.5340000000000002e-06
1469747916740,0.845,7.602e-06
1469747916750,0.845,4.706e-06
1469747916760,0.845,3.982e-06
1469747916770,0.845,3.258e-06
1469747916780,0.845,3.258e-06
1469747916790,0.845,3.258e-06
1469747916800,0.845,3.982e-06
1469747916810,0.845,1.81e-06
1469747916820,0.845,3.62e-06
1469747916830,0.845,2.8960000000000003e-06
1469747916840,0.845,5.0680000000000004e-06
1469747916850,0.845,2.1719999999999997e-06
1469747916860,0.845,3.982e-06
1469747916870,0.845,2.5340000000000002e-06
1469747916880,0.845,5.0680000000000004e-06
1469747916890,0.845,3.62e-06
1469747916900,0.845,4.343999999999999e-06
1469747916910,0.845,2.5340000000000002e-06
1469747916920,0.845,5.792000000000001e-06
1469747916930,0.845,3.982e-06
1469747916940,0.845,6.516e-06
1469747916950,0.845,2.8960000000000003e-06
1469747916960,0.845,4.343999999999999e-06
1469747916970,0.845,2.8960000000000003e-06
1469747916980,0.845,4.706e-06
1469747916990,0.845,2.1719999999999997e-06
1469747917000,0.845,4.343999999999999e-06
1469747917010,0.845,3.258e-06
1469747917020,0.845,4.706e-06
1469747917030,0.845,2.5340000000000002e-06
1469747917040,0.845,4.343999999999999e-06
1469747917050,0.845,2.1719999999999997e-06
1469747917060,0.845,3.62e-06
1469747917070,0.845,2.8960000000000003e-06
1469747917080,0.845,3.982e-06
1469747917090,0.845,2.1719999999999997e-06
1469747917100,0.845,4.706e-06
1469747917110,0.845,3.62e-06
1469747917120,0.845,5.792000000000001e-06
1469747917130,0.845,3.258e-06
1469747917140,0.845,5.43e-06
