Timestamp,position,BLMTI.06L7.B1E10_TCP.B6L7.B1
1469749234030,-0.215,0.00022444
1469749234040,-0.215,0.000247246
1469749234050,-0.215,0.000263536
1469749234060,-0.215,0.000257382
1469749234070,-0.215,0.00022878400000000002
1469749234080,-0.215,0.00021539
1469749234090,-0.215,0.00020380599999999998
1469749234100,-0.215,0.00020634
1469749234110,-0.215,0.00025267599999999996
1469749234120,-0.215,0.000262088
1469749234130,-0.215,0.000280188
1469749234140,-0.215,0.00028127400000000003
1469749234150,-0.215,0.000285256
1469749234160,-0.215,0.000234214
1469749234170,-0.215,0.000187154
1469749234180,-0.215,0.00018824
1469749234190,-0.215,0.000210322
1469749234200,-0.215,0.00026426
1469749234210,-0.215,0.000276206
1469749234220,-0.215,0.00030661400000000003
1469749234230,-0.215,0.00028417
1469749234240,-0.215,0.000288514
1469749234250,-0.215,0.00021973400000000002
1469749234260,-0.215,0.00018462
1469749234270,-0.215,0.000163624
1469749234280,-0.215,0.00018570599999999997
1469749234290,-0.215,0.000196566
1469749234300,-0.215,0.000232042
1469749234310,-0.215,0.000257382
1469749234320,-0.215,0.000243988
1469749234330,-0.215,0.00024181599999999998
1469749234340,-0.215,0.00019837599999999997
1469749234350,-0.215,0.00019837599999999997
1469749234360,-0.215,0.000161814
1469749234370,-0.215,0.00017303599999999997
1469749234380,-0.215,0.00018462
1469749234390,-0.215,0.000270414
1469749234400,-0.215,0.00029937400000000004
1469749234410,-0.215,0.000248694
1469749234420,-0.215,0.000201272
1469749234430,-0.215,0.000175932
1469749234440,-0.215,0.000180276
1469749234450,-0.215,0.00015566
1469749234460,-0.215,0.00016072799999999998
1469749234470,-0.215,0.00016471
1469749234480,-0.215,0.00022335400000000002
1469749234490,-0.215,0.00021973400000000002
1469749234500,-0.215,0.000223716
1469749234510,-0.215,0.000187154
1469749234520,-0.215,0.00018824
1469749234530,-0.215,0.00018534400000000002
1469749234540,-0.215,0.00017919
1469749234550,-0.215,0.000184258
1469749234560,-0.215,0.00020018599999999998
1469749234570,-0.215,0.000230594
1469749234580,-0.215,0.00020778799999999998
1469749234590,-0.215,0.00023312799999999998
1469749234600,-0.215,0.00021358
1469749234610,-0.215,0.000204168
1469749234620,-0.215,0.00016941599999999998
1469749234630,-0.215,0.000157108
1469749234640,-0.215,0.00016833
1469749234650,-0.215,0.000200548
1469749234660,-0.215,0.000212132
1469749234670,-0.215,0.00019113599999999998
1469749234680,-0.215,0.00020453
1469749234690,-0.215,0.00017267400000000002
1469749234700,-0.215,0.000171226
1469749234710,-0.215,0.00016072799999999998
1469749234720,-0.215,0.00018136200000000002
1469749234730,-0.215,0.00016652
1469749234740,-0.215,0.000176656
1469749234750,-0.215,0.000171588
1469749234760,-0.215,0.000180638
1469749234770,-0.215,0.000167606
1469749234780,-0.215,0.00014950600000000001
1469749234790,-0.215,0.000139732
1469749234800,-0.215,0.000133216
1469749234810,-0.215,0.00014661
1469749234820,-0.215,0.000163986
1469749234830,-0.215,0.00022009599999999997
1469749234840,-0.215,0.000222268
1469749234850,-0.215,0.000223716
1469749234860,-0.215,0.000163262
1469749234870,-0.215,0.000138284
1469749234880,-0.215,0.00013213
1469749234890,-0.215,0.00013756
1469749234900,-0.215,0.00014697200000000002
1469749234910,-0.215,0.000145886
1469749234920,-0.215,0.000162538
1469749234930,-0.215,0.000150592
1469749234940,-0.215,0.000176656
1469749234950,-0.215,0.00014661
1469749234960,-0.215,0.00014335200000000002
1469749234970,-0.215,0.00012633799999999998
1469749234980,-0.215,0.00013756
1469749234990,-0.215,0.00013394
1469749235000,-0.215,0.00016217600000000001
1469749235010,-0.215,0.000161452
1469749235020,-0.215,0.000174122
1469749235030,-0.215,0.000178828
1469749235040,-0.215,0.000145886
1469749235050,-0.215,0.00012054600000000001
1469749235060,-0.215,0.000102808
1469749235070,-0.215,0.000120184
1469749235080,-0.215,0.000138284
1469749235090,-0.215,0.0001629
1469749235100,-0.215,0.000154936
1469749235110,-0.215,0.000166158
1469749235120,-0.215,0.00016652
1469749235130,-0.215,0.000155298
1469749235140,-0.215,0.00013756
1469749235150,-0.215,0.00012054600000000001
1469749235160,-0.215,0.00013538799999999999
1469749235170,-0.215,0.000120184
1469749235180,-0.215,0.000127786
1469749235190,-0.215,0.00013394
1469749235200,-0.215,0.000171226
1469749235210,-0.215,0.000165072
1469749235220,-0.215,0.000164348
1469749235230,-0.215,0.00013394
1469749235240,-0.215,0.000131044
1469749235250,-0.215,0.00013285399999999999
1469749235260,-0.215,0.00013937
1469749235270,-0.215,0.000157832
1469749235280,-0.215,0.000162538
1469749235290,-0.215,0.00018643
1469749235300,-0.215,0.00016471
1469749235310,-0.215,0.000166882
1469749235320,-0.215,0.000138284
1469749235330,-0.215,0.000122356
1469749235340,-0.215,0.00010823799999999999
1469749235350,-0.215,0.00013285399999999999
1469749235360,-0.215,0.000141904
1469749235370,-0.215,0.000149144
1469749235380,-0.215,0.000162538
1469749235390,-0.215,0.00016869200000000002
1469749235400,-0.215,0.00021068400000000002
1469749235410,-0.215,0.00018172400000000002
1469749235420,-0.215,0.000158556
1469749235430,-0.215,0.00012127
1469749235440,-0.215,0.00014697200000000002
1469749235450,-0.215,0.00016471
1469749235460,-0.215,0.0001629
1469749235470,-0.215,0.00014480000000000002
1469749235480,-0.215,0.000143714
1469749235490,-0.215,0.000142266
1469749235500,-0.215,0.000149144
1469749235510,-0.215,0.000147696
1469749235520,-0.215,0.00012090799999999999
1469749235530,-0.215,0.00012851
1469749235540,-0.215,0.000128148
1469749235550,-0.215,0.00013213
1469749235560,-0.215,0.000128872
1469749235570,-0.215,0.00013575
1469749235580,-0.215,0.00012090799999999999
1469749235590,-0.215,0.00012416600000000002
1469749235600,-0.215,0.00011439200000000001
1469749235610,-0.215,0.00011004799999999999
1469749235620,-0.215,0.00011041
1469749235630,-0.215,0.00012308
1469749235640,-0.215,0.00013756
1469749235650,-0.215,0.000127424
1469749235660,-0.215,0.000112944
1469749235670,-0.215,0.00010715200000000001
1469749235680,-0.215,0.000112582
1469749235690,-0.215,0.00012127
1469749235700,-0.215,0.000139732
1469749235710,-0.215,0.000128872
1469749235720,-0.215,0.00013213
1469749235730,-0.215,0.00012489
1469749235740,-0.215,0.00012670000000000002
1469749235750,-0.215,0.00011909799999999999
1469749235760,-0.215,0.000112944
1469749235770,-0.215,0.00011004799999999999
1469749235780,-0.215,0.00010823799999999999
1469749235790,-0.215,0.000127062
1469749235800,-0.215,0.000154936
1469749235810,-0.215,0.00015819399999999998
1469749235820,-0.215,0.000129958
1469749235830,-0.215,0.000121994
1469749235840,-0.215,9.737799999999999e-05
1469749235850,-0.215,0.00010353200000000001
1469749235860,-0.215,9.737799999999999e-05
1469749235870,-0.215,0.00010317
1469749235880,-0.215,0.000100636
1469749235890,-0.215,0.00011728799999999999
1469749235900,-0.215,0.000121994
1469749235910,-0.215,0.000116926
1469749235920,-0.215,0.000113668
1469749235930,-0.215,9.737799999999999e-05
1469749235940,-0.215,9.737799999999999e-05
1469749235950,-0.215,8.3622e-05
1469749235960,-0.215,9.701600000000001e-05
1469749235970,-0.215,9.556799999999999e-05
1469749235980,-0.215,0.000116926
1469749235990,-0.215,0.000120184
1469749236000,-0.215,0.000129234
1469749236010,-0.215,0.00011222
1469749236020,-0.215,8.9776e-05
1469749236030,-0.215,7.6382e-05
1469749236040,-0.215,7.4934e-05
1469749236050,-0.215,8.7242e-05
1469749236060,-0.215,8.507e-05
1469749236070,-0.215,9.737799999999999e-05
1469749236080,-0.215,9.774e-05
1469749236090,-0.215,0.00010679
1469749236100,-0.215,8.9776e-05
1469749236110,-0.215,9.701600000000001e-05
1469749236120,-0.215,0.000102808
1469749236130,-0.215,0.00013032
1469749236140,-0.215,0.00012489
1469749236150,-0.215,0.000106066
1469749236160,-0.215,9.955e-05
1469749236170,-0.215,9.231e-05
1469749236180,-0.215,9.4844e-05
1469749236190,-0.215,8.145e-05
1469749236200,-0.215,8.7604e-05
1469749236210,-0.215,8.470799999999999e-05
1469749236220,-0.215,8.869e-05
1469749236230,-0.215,8.8328e-05
1469749236240,-0.215,0.000111134
1469749236250,-0.215,0.00010859999999999998
1469749236260,-0.215,0.00010353200000000001
1469749236270,-0.215,8.9052e-05
1469749236280,-0.215,7.4934e-05
1469749236290,-0.215,8.108800000000001e-05
1469749236300,-0.215,8.3622e-05
1469749236310,-0.215,9.8102e-05
1469749236320,-0.215,8.9776e-05
1469749236330,-0.215,0.000112582
1469749236340,-0.215,9.8102e-05
1469749236350,-0.215,0.000102446
1469749236360,-0.215,7.8192e-05
1469749236370,-0.215,7.6382e-05
1469749236380,-0.215,8.0002e-05
1469749236390,-0.215,9.8464e-05
1469749236400,-0.215,0.000115478
1469749236410,-0.215,0.00011801200000000001
1469749236420,-0.215,0.000127786
1469749236430,-0.215,0.00010715200000000001
1469749236440,-0.215,0.00010498
1469749236450,-0.215,8.289799999999999e-05
1469749236460,-0.215,8.9052e-05
1469749236470,-0.215,8.470799999999999e-05
1469749236480,-0.215,0.000116926
1469749236490,-0.215,0.000118374
1469749236500,-0.215,0.00011403
1469749236510,-0.215,0.000100274
1469749236520,-0.215,0.000100636
1469749236530,-0.215,0.00010353200000000001
1469749236540,-0.215,8.036399999999999e-05
1469749236550,-0.215,8.2536e-05
1469749236560,-0.215,8.0726e-05
1469749236570,-0.215,0.00010136
1469749236580,-0.215,9.1948e-05
1469749236590,-0.215,0.000108962
1469749236600,-0.215,8.434600000000001e-05
1469749236610,-0.215,9.6654e-05
1469749236620,-0.215,9.701600000000001e-05
1469749236630,-0.215,9.3396e-05
1469749236640,-0.215,8.0726e-05
1469749236650,-0.215,8.2174e-05
1469749236660,-0.215,0.000100274
1469749236670,-0.215,0.000111858
1469749236680,-0.215,0.00011728799999999999
1469749236690,-0.215,7.8916e-05
1469749236700,-0.215,6.9866e-05
1469749236710,-0.215,6.1902e-05
1469749236720,-0.215,7.0228e-05
1469749236730,-0.215,7.1314e-05
1469749236740,-0.215,8.651799999999999e-05
1469749236750,-0.215,9.6292e-05
1469749236760,-0.215,0.00012054600000000001
1469749236770,-0.215,0.00012090799999999999
1469749236780,-0.215,8.5794e-05
1469749236790,-0.215,8.0002e-05
1469749236800,-0.215,7.3124e-05
1469749236810,-0.215,8.6156e-05
1469749236820,-0.215,8.036399999999999e-05
1469749236830,-0.215,9.593e-05
1469749236840,-0.215,8.434600000000001e-05
1469749236850,-0.215,9.774e-05
1469749236860,-0.215,8.0002e-05
1469749236870,-0.215,7.167600000000001e-05
1469749236880,-0.215,6.1178e-05
1469749236890,-0.215,6.1178e-05
1469749236900,-0.215,7.3848e-05
1469749236910,-0.215,7.602e-05
1469749236920,-0.215,9.1586e-05
1469749236930,-0.215,9.122399999999999e-05
1469749236940,-0.215,0.00010389399999999999
1469749236950,-0.215,8.2174e-05
1469749236960,-0.215,8.5432e-05
1469749236970,-0.215,7.348600000000001e-05
1469749236980,-0.215,7.602e-05
1469749236990,-0.215,7.167600000000001e-05
1469749237000,-0.215,8.9414e-05
1469749237010,-0.215,9.556799999999999e-05
1469749237020,-0.215,8.3622e-05
1469749237030,-0.215,8.1812e-05
1469749237040,-0.215,6.4074e-05
1469749237050,-0.215,6.5522e-05
1469749237060,-0.215,5.9006000000000004e-05
1469749237070,-0.215,6.769399999999999e-05
1469749237080,-0.215,6.5522e-05
1469749237090,-0.215,9.3396e-05
1469749237100,-0.215,9.918799999999999e-05
1469749237110,-0.215,0.000111496
1469749237120,-0.215,9.8464e-05
1469749237130,-0.215,8.0002e-05
1469749237140,-0.215,6.9142e-05
1469749237150,-0.215,6.4436e-05
1469749237160,-0.215,7.4572e-05
1469749237170,-0.215,8.2536e-05
1469749237180,-0.215,9.6292e-05
1469749237190,-0.215,7.9278e-05
1469749237200,-0.215,7.8554e-05
1469749237210,-0.215,7.0228e-05
1469749237220,-0.215,7.2038e-05
1469749237230,-0.215,6.769399999999999e-05
1469749237240,-0.215,6.950399999999999e-05
1469749237250,-0.215,8.507e-05
1469749237260,-0.215,0.000111134
1469749237270,-0.215,0.000152402
1469749237280,-0.215,0.00013068200000000002
1469749237290,-0.215,0.000108962
1469749237300,-0.215,6.878e-05
1469749237310,-0.215,6.878e-05
1469749237320,-0.215,6.2264e-05
1469749237330,-0.215,7.783e-05
1469749237340,-0.215,7.3848e-05
1469749237350,-0.215,8.326e-05
1469749237360,-0.215,8.0002e-05
1469749237370,-0.215,8.2536e-05
1469749237380,-0.17,7.5658e-05
1469749237390,-0.17,6.335e-05
1469749237400,-0.17,6.2264e-05
1469749237410,-0.17,6.154e-05
1469749237420,-0.17,7.059e-05
1469749237430,-0.17,8.036399999999999e-05
1469749237440,-0.17,0.00010498
1469749237450,-0.17,9.918799999999999e-05
1469749237460,-0.17,9.1948e-05
1469749237470,-0.17,7.240000000000001e-05
1469749237480,-0.17,5.9006000000000004e-05
1469749237490,-0.17,6.154e-05
1469749237500,-0.17,6.8056e-05
1469749237510,-0.17,7.9278e-05
1469749237520,-0.17,9.05e-05
1469749237530,-0.17,9.122399999999999e-05
1469749237540,-0.17,7.6744e-05
1469749237550,-0.17,7.167600000000001e-05
1469749237560,-0.17,7.6744e-05
1469749237570,-0.17,6.7332e-05
1469749237580,-0.17,7.3848e-05
1469749237590,-0.17,8.0726e-05
1469749237600,-0.17,0.000102084
1469749237610,-0.17,0.000129596
1469749237620,-0.17,0.000137198
1469749237630,-0.17,0.000115116
1469749237640,-0.17,9.774e-05
1469749237650,-0.17,0.00011403
1469749237660,-0.17,9.520600000000001e-05
1469749237670,-0.17,0.000140818
1469749237680,-0.17,0.000137922
1469749237690,-0.17,0.000209236
1469749237700,-0.17,0.000227336
1469749237710,-0.17,0.000317836
1469749237720,-0.17,0.000549516
1469749237730,-0.17,0.00101613
1469749237740,-0.17,0.000984278
1469749237750,-0.17,0.00119062
1469749237760,-0.17,0.00112727
1469749237770,-0.17,0.00083803
1469749237780,-0.17,0.00087242
1469749237790,-0.17,0.000749702
1469749237800,-0.17,0.000772508
1469749237810,-0.17,0.00106935
1469749237820,-0.17,0.0015356
1469749237830,-0.17,0.00143967
1469749237840,-0.17,0.00133542
1469749237850,-0.17,0.000994052
1469749237860,-0.17,0.0008789360000000001
1469749237870,-0.17,0.000854682
1469749237880,-0.17,0.00075839
1469749237890,-0.17,0.00072581
1469749237900,-0.17,0.0007678019999999999
1469749237910,-0.17,0.00088147
1469749237920,-0.17,0.00082898
1469749237930,-0.17,0.000928168
1469749237940,-0.17,0.000680198
1469749237950,-0.17,0.00059549
1469749237960,-0.17,0.000590784
1469749237970,-0.17,0.0005795619999999999
1469749237980,-0.17,0.000640016
1469749237990,-0.17,0.00088871
1469749238000,-0.17,0.00082898
1469749238010,-0.17,0.000754408
1469749238020,-0.17,0.0007540460000000001
1469749238030,-0.17,0.00055567
1469749238040,-0.17,0.000545172
1469749238050,-0.17,0.000496302
1469749238060,-0.17,0.000480012
1469749238070,-0.17,0.000501008
1469749238080,-0.17,0.00060454
1469749238090,-0.17,0.000590422
1469749238100,-0.17,0.0006487040000000001
1469749238110,-0.17,0.000555308
1469749238120,-0.17,0.00049956
1469749238130,-0.17,0.000474582
1469749238140,-0.17,0.000424264
1469749238150,-0.17,0.000435486
1469749238160,-0.17,0.00044526
1469749238170,-0.17,0.0005314159999999999
1469749238180,-0.17,0.000498474
1469749238190,-0.17,0.0004991980000000001
1469749238200,-0.17,0.000411956
1469749238210,-0.17,0.000384444
1469749238220,-0.17,0.00036562
1469749238230,-0.17,0.00038082400000000004
1469749238240,-0.17,0.000412318
1469749238250,-0.17,0.00047241
1469749238260,-0.17,0.00049594
1469749238270,-0.17,0.00041630000000000004
1469749238280,-0.17,0.00040544
1469749238290,-0.17,0.00038553
1469749238300,-0.17,0.00043078
1469749238310,-0.17,0.000380462
1469749238320,-0.17,0.00033485
1469749238330,-0.17,0.000317836
1469749238340,-0.17,0.000320732
1469749238350,-0.17,0.000327248
1469749238360,-0.17,0.00038878800000000005
1469749238370,-0.17,0.000395666
1469749238380,-0.17,0.00033195400000000003
1469749238390,-0.17,0.000336298
1469749238400,-0.17,0.000291772
1469749238410,-0.17,0.000323266
1469749238420,-0.17,0.00037648
1469749238430,-0.17,0.000461188
1469749238440,-0.17,0.00035838
1469749238450,-0.17,0.000332316
1469749238460,-0.17,0.00031313
1469749238470,-0.17,0.00032037
1469749238480,-0.17,0.00031602599999999996
1469749238490,-0.17,0.000317836
1469749238500,-0.17,0.000325438
1469749238510,-0.17,0.000336298
1469749238520,-0.17,0.000391322
1469749238530,-0.17,0.000371774
1469749238540,-0.17,0.00036743
1469749238550,-0.17,0.000312406
1469749238560,-0.17,0.00030335599999999996
1469749238570,-0.17,0.000296478
1469749238580,-0.17,0.000296478
1469749238590,-0.17,0.00029503
1469749238600,-0.17,0.00030589
1469749238610,-0.17,0.000317836
1469749238620,-0.17,0.00029901200000000003
1469749238630,-0.17,0.000317112
1469749238640,-0.17,0.00025593400000000003
1469749238650,-0.17,0.000264622
1469749238660,-0.17,0.000247246
1469749238670,-0.17,0.000256296
1469749238680,-0.17,0.00027693
1469749238690,-0.17,0.00034679599999999996
1469749238700,-0.17,0.00036960199999999996
1469749238710,-0.17,0.00038335800000000004
1469749238720,-0.17,0.000321818
1469749238730,-0.17,0.000267518
1469749238740,-0.17,0.000270414
1469749238750,-0.17,0.00024181599999999998
1469749238760,-0.17,0.000231318
1469749238770,-0.17,0.000217924
1469749238780,-0.17,0.00021611400000000003
1469749238790,-0.17,0.000236386
1469749238800,-0.17,0.000263174
1469749238810,-0.17,0.000247246
1469749238820,-0.17,0.00024145400000000002
1469749238830,-0.17,0.00023783400000000003
1469749238840,-0.17,0.00023349
1469749238850,-0.17,0.00024217799999999998
1469749238860,-0.17,0.000234214
1469749238870,-0.17,0.00025521
1469749238880,-0.17,0.000243264
1469749238890,-0.17,0.000230956
1469749238900,-0.17,0.00020670200000000001
1469749238910,-0.17,0.000218648
1469749238920,-0.17,0.00023276599999999997
1469749238930,-0.17,0.000226974
1469749238940,-0.17,0.000199824
1469749238950,-0.17,0.00020344400000000003
1469749238960,-0.17,0.00022842200000000002
1469749238970,-0.17,0.000227336
1469749238980,-0.17,0.000240006
1469749238990,-0.17,0.000223716
1469749239000,-0.17,0.000245074
1469749239010,-0.17,0.00025303799999999997
1469749239020,-0.17,0.000254124
1469749239030,-0.17,0.00023819599999999998
1469749239040,-0.17,0.000209236
1469749239050,-0.17,0.000201996
1469749239060,-0.17,0.000196566
1469749239070,-0.17,0.000188602
1469749239080,-0.17,0.000174484
1469749239090,-0.17,0.00018534400000000002
1469749239100,-0.17,0.00020815
1469749239110,-0.17,0.00029068599999999996
1469749239120,-0.17,0.00030371799999999997
1469749239130,-0.17,0.00027403400000000004
1469749239140,-0.17,0.000236748
1469749239150,-0.17,0.000221544
1469749239160,-0.17,0.000210322
1469749239170,-0.17,0.00021358
1469749239180,-0.17,0.000205254
1469749239190,-0.17,0.00020706400000000002
1469749239200,-0.17,0.00022082
1469749239210,-0.17,0.000239282
1469749239220,-0.17,0.00024254
1469749239230,-0.17,0.000208512
1469749239240,-0.17,0.000184258
1469749239250,-0.17,0.000170864
1469749239260,-0.17,0.000163986
1469749239270,-0.17,0.00016941599999999998
1469749239280,-0.17,0.000177018
1469749239290,-0.17,0.000199824
1469749239300,-0.17,0.00019367
1469749239310,-0.17,0.000181
1469749239320,-0.17,0.00016652
1469749239330,-0.17,0.000184258
1469749239340,-0.17,0.000196566
1469749239350,-0.17,0.00018570599999999997
1469749239360,-0.17,0.000167606
1469749239370,-0.17,0.000183896
1469749239380,-0.17,0.000183534
1469749239390,-0.17,0.00017267400000000002
1469749239400,-0.17,0.00015566
1469749239410,-0.17,0.00014299
1469749239420,-0.17,0.000140456
1469749239430,-0.17,0.00014950600000000001
1469749239440,-0.17,0.000145162
1469749239450,-0.17,0.00013430200000000002
1469749239460,-0.17,0.00015023
1469749239470,-0.17,0.000178828
1469749239480,-0.17,0.00017303599999999997
1469749239490,-0.17,0.00014480000000000002
1469749239500,-0.17,0.000150954
1469749239510,-0.17,0.00016941599999999998
1469749239520,-0.17,0.00019186
1469749239530,-0.17,0.000179552
1469749239540,-0.17,0.000147696
1469749239550,-0.17,0.00013683600000000002
1469749239560,-0.17,0.000127062
1469749239570,-0.17,0.000133578
1469749239580,-0.17,0.00013032
1469749239590,-0.17,0.00011946
1469749239600,-0.17,0.000128872
1469749239610,-0.17,0.000158556
1469749239620,-0.17,0.00020272
1469749239630,-0.17,0.00019403200000000002
1469749239640,-0.17,0.00016217600000000001
1469749239650,-0.17,0.00017376
1469749239660,-0.17,0.000184982
1469749239670,-0.17,0.000170502
1469749239680,-0.17,0.000150592
1469749239690,-0.17,0.00013900799999999998
1469749239700,-0.17,0.00016652
1469749239710,-0.17,0.00018208599999999998
1469749239720,-0.17,0.00016109
1469749239730,-0.17,0.00013213
1469749239740,-0.17,0.000125614
1469749239750,-0.17,0.000138284
1469749239760,-0.17,0.000142266
1469749239770,-0.17,0.00012851
1469749239780,-0.17,0.000135026
1469749239790,-0.17,0.000161814
1469749239800,-0.17,0.00019548
1469749239810,-0.17,0.000189326
1469749239820,-0.17,0.000161452
1469749239830,-0.17,0.000153126
1469749239840,-0.17,0.00014842
1469749239850,-0.17,0.000144076
1469749239860,-0.17,0.000131768
1469749239870,-0.17,0.00011873600000000001
1469749239880,-0.17,0.000128872
1469749239890,-0.17,0.00014697200000000002
1469749239900,-0.17,0.000140456
1469749239910,-0.17,0.000137922
1469749239920,-0.17,0.000128872
1469749239930,-0.17,0.00012633799999999998
1469749239940,-0.17,0.00013683600000000002
1469749239950,-0.17,0.00014118
1469749239960,-0.17,0.00014805799999999998
1469749239970,-0.17,0.00014697200000000002
