Timestamp,position,BLMTI.06R7.B2I10_TCP.C6R7.B2
1469745525810,1.58,1.4480000000000002e-06
1469745525820,1.58,1.81e-06
1469745525830,1.58,1.0859999999999999e-06
1469745525840,1.58,2.5340000000000002e-06
1469745525850,1.58,1.0859999999999999e-06
1469745525860,1.58,2.1719999999999997e-06
1469745525870,1.58,7.240000000000001e-07
1469745525880,1.58,2.1719999999999997e-06
1469745525890,1.58,3.6200000000000004e-07
1469745525900,1.58,1.4480000000000002e-06
1469745525910,1.58,1.0859999999999999e-06
1469745525920,1.58,2.5340000000000002e-06
1469745525930,1.58,3.6200000000000004e-07
1469745525940,1.58,2.5340000000000002e-06
1469745525950,1.58,3.6200000000000004e-07
1469745525960,1.58,2.8960000000000003e-06
1469745525970,1.58,3.6200000000000004e-07
1469745525980,1.58,1.0859999999999999e-06
1469745525990,1.58,7.240000000000001e-07
1469745526000,1.58,2.5340000000000002e-06
1469745526010,1.58,1.0859999999999999e-06
1469745526020,1.58,2.8960000000000003e-06
1469745526030,1.58,1.4480000000000002e-06
1469745526070,1.58,1.81e-06
1469745526080,1.58,7.240000000000001e-07
1469745526090,1.58,2.1719999999999997e-06
1469745526100,1.58,1.4480000000000002e-06
1469745526110,1.58,1.81e-06
1469745526120,1.58,7.240000000000001e-07
1469745526130,1.58,2.5340000000000002e-06
1469745526140,1.58,7.240000000000001e-07
1469745526150,1.58,3.258e-06
1469745526160,1.58,7.240000000000001e-07
1469745526170,1.58,2.8960000000000003e-06
1469745526180,1.58,7.240000000000001e-07
1469745526190,1.58,2.5340000000000002e-06
1469745526200,1.58,7.240000000000001e-07
1469745526210,1.58,2.1719999999999997e-06
1469745526220,1.58,3.6200000000000004e-07
1469745526230,1.58,2.1719999999999997e-06
1469745526240,1.58,1.0859999999999999e-06
1469745526250,1.58,1.0859999999999999e-06
1469745526260,1.58,1.81e-06
1469745526270,1.58,1.0859999999999999e-06
1469745526280,1.58,2.1719999999999997e-06
1469745526290,1.58,1.4480000000000002e-06
1469745526300,1.58,2.1719999999999997e-06
1469745526310,1.58,7.240000000000001e-07
1469745526320,1.58,1.81e-06
1469745526330,1.58,1.0859999999999999e-06
1469745526340,1.58,2.1719999999999997e-06
1469745526350,1.58,7.240000000000001e-07
1469745526360,1.58,2.8960000000000003e-06
1469745526370,1.58,1.0859999999999999e-06
1469745526380,1.58,3.258e-06
1469745526390,1.58,1.0859999999999999e-06
1469745526400,1.58,1.4480000000000002e-06
1469745526410,1.58,3.6200000000000004e-07
1469745526420,1.58,2.5340000000000002e-06
1469745526430,1.58,7.240000000000001e-07
1469745526440,1.58,2.8960000000000003e-06
1469745526450,1.58,1.0859999999999999e-06
1469745526460,1.58,2.8960000000000003e-06
1469745526470,1.58,7.240000000000001e-07
1469745526480,1.58,1.4480000000000002e-06
1469745526490,1.58,1.4480000000000002e-06
1469745526500,1.58,1.81e-06
1469745526510,1.58,7.240000000000001e-07
1469745526520,1.58,1.81e-06
1469745526530,1.58,7.240000000000001e-07
1469745526540,1.58,2.1719999999999997e-06
1469745526550,1.58,1.0859999999999999e-06
1469745526560,1.58,2.1719999999999997e-06
1469745526570,1.58,7.240000000000001e-07
1469745526580,1.58,2.5340000000000002e-06
1469745526590,1.58,7.240000000000001e-07
1469745526600,1.58,2.8960000000000003e-06
1469745526610,1.58,7.240000000000001e-07
1469745526620,1.58,2.1719999999999997e-06
1469745526630,1.58,3.6200000000000004e-07
1469745526640,1.58,2.5340000000000002e-06
1469745526650,1.58,0.0
1469745526660,1.58,2.1719999999999997e-06
1469745526670,1.58,7.240000000000001e-07
1469745526680,1.58,2.1719999999999997e-06
1469745526690,1.58,7.240000000000001e-07
1469745526700,1.58,2.5340000000000002e-06
1469745526710,1.58,7.240000000000001e-07
1469745526720,1.58,2.5340000000000002e-06
1469745526730,1.58,1.0859999999999999e-06
1469745526740,1.58,2.5340000000000002e-06
1469745526750,1.58,1.0859999999999999e-06
1469745526760,1.58,2.5340000000000002e-06
1469745526770,1.58,1.4480000000000002e-06
1469745526780,1.58,3.258e-06
1469745526790,1.58,1.0859999999999999e-06
1469745526800,1.58,2.1719999999999997e-06
1469745526810,1.58,1.0859999999999999e-06
1469745526820,1.58,2.1719999999999997e-06
1469745526830,1.58,3.6200000000000004e-07
1469745526840,1.58,2.1719999999999997e-06
1469745526850,1.58,1.0859999999999999e-06
1469745526860,1.58,2.1719999999999997e-06
1469745526870,1.58,7.240000000000001e-07
1469745526880,1.58,1.81e-06
1469745526890,1.58,1.0859999999999999e-06
1469745526900,1.58,1.4480000000000002e-06
1469745526910,1.58,1.4480000000000002e-06
1469745526920,1.58,2.5340000000000002e-06
1469745526930,1.58,1.0859999999999999e-06
1469745526940,1.58,2.8960000000000003e-06
1469745526950,1.58,7.240000000000001e-07
1469745526960,1.58,2.5340000000000002e-06
1469745526970,1.58,2.1719999999999997e-06
1469745526980,1.58,2.1719999999999997e-06
1469745526990,1.58,7.240000000000001e-07
1469745527000,1.58,2.8960000000000003e-06
1469745527010,1.58,1.4480000000000002e-06
1469745527020,1.58,2.8960000000000003e-06
1469745527030,1.58,3.6200000000000004e-07
1469745527040,1.58,2.5340000000000002e-06
1469745527050,1.58,7.240000000000001e-07
1469745527060,1.58,2.5340000000000002e-06
1469745527069,1.58,7.240000000000001e-07
1469745527079,1.58,2.1719999999999997e-06
1469745527089,1.58,1.0859999999999999e-06
1469745527099,1.58,2.5340000000000002e-06
1469745527109,1.58,7.240000000000001e-07
1469745527119,1.58,2.5340000000000002e-06
1469745527129,1.58,7.240000000000001e-07
1469745527139,1.58,2.8960000000000003e-06
1469745527149,1.58,1.0859999999999999e-06
1469745527159,1.58,2.8960000000000003e-06
1469745527169,1.58,7.240000000000001e-07
1469745527179,1.58,2.5340000000000002e-06
1469745527189,1.58,1.0859999999999999e-06
1469745527199,1.58,1.4480000000000002e-06
1469745527209,1.58,1.4480000000000002e-06
1469745527219,1.58,1.81e-06
1469745527229,1.58,7.240000000000001e-07
1469745527239,1.58,2.5340000000000002e-06
1469745527249,1.58,7.240000000000001e-07
1469745527259,1.58,2.8960000000000003e-06
1469745527269,1.58,1.0859999999999999e-06
1469745527279,1.58,2.1719999999999997e-06
1469745527289,1.58,1.0859999999999999e-06
1469745527299,1.58,2.1719999999999997e-06
1469745527309,1.58,1.0859999999999999e-06
1469745527319,1.58,2.8960000000000003e-06
1469745527329,1.58,1.0859999999999999e-06
1469745527339,1.58,2.5340000000000002e-06
1469745527349,1.58,7.240000000000001e-07
1469745527359,1.58,2.1719999999999997e-06
1469745527369,1.58,1.0859999999999999e-06
1469745527379,1.58,2.1719999999999997e-06
1469745527389,1.58,1.0859999999999999e-06
1469745527399,1.58,1.81e-06
1469745527409,1.58,1.0859999999999999e-06
1469745527419,1.58,3.62e-06
1469745527429,1.58,7.240000000000001e-07
1469745527439,1.58,2.1719999999999997e-06
1469745527449,1.58,7.240000000000001e-07
1469745527459,1.58,2.8960000000000003e-06
1469745527469,1.58,1.0859999999999999e-06
1469745527479,1.58,2.1719999999999997e-06
1469745527489,1.58,7.240000000000001e-07
1469745527499,1.58,1.81e-06
1469745527509,1.58,7.240000000000001e-07
1469745527519,1.58,2.1719999999999997e-06
1469745527529,1.58,7.240000000000001e-07
1469745527539,1.58,2.8960000000000003e-06
1469745527549,1.58,1.0859999999999999e-06
1469745527559,1.58,2.1719999999999997e-06
1469745527569,1.58,1.0859999999999999e-06
1469745527579,1.58,2.1719999999999997e-06
1469745527589,1.58,1.4480000000000002e-06
1469745527599,1.58,2.8960000000000003e-06
1469745527609,1.58,1.4480000000000002e-06
1469745527619,1.58,2.8960000000000003e-06
1469745527629,1.58,7.240000000000001e-07
1469745527639,1.58,2.1719999999999997e-06
1469745527649,1.58,1.0859999999999999e-06
1469745527659,1.58,3.258e-06
1469745527669,1.58,1.0859999999999999e-06
1469745527679,1.58,2.5340000000000002e-06
1469745527689,1.58,1.0859999999999999e-06
1469745527699,1.58,2.1719999999999997e-06
1469745527709,1.58,1.0859999999999999e-06
1469745527719,1.58,2.5340000000000002e-06
1469745527729,1.58,1.4480000000000002e-06
1469745527739,1.58,2.5340000000000002e-06
1469745527749,1.58,1.0859999999999999e-06
1469745527759,1.58,2.8960000000000003e-06
1469745527769,1.58,3.6200000000000004e-07
1469745527779,1.58,2.1719999999999997e-06
1469745527789,1.58,3.6200000000000004e-07
1469745527799,1.58,2.1719999999999997e-06
1469745527809,1.58,1.0859999999999999e-06
1469745527819,1.58,2.8960000000000003e-06
1469745527829,1.58,1.4480000000000002e-06
1469745527839,1.58,2.5340000000000002e-06
1469745527849,1.58,7.240000000000001e-07
1469745527859,1.58,1.81e-06
1469745527869,1.58,1.0859999999999999e-06
1469745527879,1.58,1.81e-06
1469745527889,1.58,3.6200000000000004e-07
1469745527899,1.58,2.1719999999999997e-06
1469745527909,1.58,1.81e-06
1469745527919,1.58,2.5340000000000002e-06
1469745527929,1.58,1.4480000000000002e-06
1469745527939,1.58,2.1719999999999997e-06
1469745527949,1.58,1.81e-06
1469745527959,1.58,2.1719999999999997e-06
1469745527969,1.58,1.81e-06
1469745527979,1.58,2.8960000000000003e-06
1469745527989,1.58,1.0859999999999999e-06
1469745527999,1.58,3.258e-06
1469745528009,1.58,7.240000000000001e-07
1469745528019,1.58,2.8960000000000003e-06
1469745528029,1.58,7.240000000000001e-07
1469745528039,1.58,2.5340000000000002e-06
1469745528049,1.58,1.0859999999999999e-06
1469745528059,1.58,2.5340000000000002e-06
1469745528070,1.58,1.0859999999999999e-06
1469745528080,1.58,2.1719999999999997e-06
1469745528090,1.58,1.4480000000000002e-06
1469745528100,1.58,1.4480000000000002e-06
1469745528110,1.58,1.0859999999999999e-06
1469745528120,1.58,1.81e-06
1469745528130,1.58,1.4480000000000002e-06
1469745528140,1.58,2.5340000000000002e-06
1469745528150,1.58,1.81e-06
1469745528160,1.58,2.1719999999999997e-06
1469745528170,1.58,3.6200000000000004e-07
1469745528180,1.58,1.81e-06
1469745528190,1.58,1.0859999999999999e-06
1469745528200,1.58,2.5340000000000002e-06
1469745528210,1.58,1.0859999999999999e-06
1469745528220,1.58,2.1719999999999997e-06
1469745528230,1.58,7.240000000000001e-07
1469745528240,1.58,2.1719999999999997e-06
1469745528250,1.58,1.81e-06
1469745528260,1.58,2.1719999999999997e-06
1469745528270,1.58,1.81e-06
1469745528280,1.58,2.5340000000000002e-06
1469745528290,1.58,1.4480000000000002e-06
1469745528300,1.58,2.5340000000000002e-06
1469745528310,1.58,1.4480000000000002e-06
1469745528320,1.58,2.1719999999999997e-06
1469745528330,1.58,1.81e-06
1469745528340,1.58,1.81e-06
1469745528350,1.58,2.8960000000000003e-06
1469745528360,1.58,2.1719999999999997e-06
1469745528370,1.58,1.81e-06
1469745528380,1.58,1.0859999999999999e-06
1469745528390,1.58,2.1719999999999997e-06
1469745528400,1.58,1.81e-06
1469745528410,1.58,1.81e-06
1469745528420,1.58,2.1719999999999997e-06
1469745528430,1.58,2.5340000000000002e-06
1469745528440,1.58,2.5340000000000002e-06
1469745528450,1.58,1.4480000000000002e-06
1469745528460,1.58,7.240000000000001e-07
1469745528470,1.58,0.0
1469745528480,1.58,1.0859999999999999e-06
1469745528490,1.58,1.4480000000000002e-06
1469745528500,1.58,2.5340000000000002e-06
1469745528510,1.58,1.81e-06
1469745528520,1.58,2.1719999999999997e-06
1469745528530,1.58,2.5340000000000002e-06
1469745528540,1.58,2.5340000000000002e-06
1469745528550,1.58,1.81e-06
1469745528560,1.58,1.81e-06
1469745528570,1.58,2.1719999999999997e-06
1469745528580,1.58,2.1719999999999997e-06
1469745528590,1.58,2.1719999999999997e-06
1469745528600,1.58,1.81e-06
1469745528610,1.58,2.5340000000000002e-06
1469745528620,1.58,2.1719999999999997e-06
1469745528630,1.58,1.81e-06
1469745528640,1.58,2.5340000000000002e-06
1469745528650,1.58,1.4480000000000002e-06
1469745528660,1.58,1.81e-06
1469745528670,1.58,1.4480000000000002e-06
1469745528680,1.58,2.1719999999999997e-06
1469745528690,1.58,2.5340000000000002e-06
1469745528700,1.58,1.81e-06
1469745528710,1.58,1.81e-06
1469745528720,1.58,2.5340000000000002e-06
1469745528730,1.58,1.0859999999999999e-06
1469745528740,1.58,1.0859999999999999e-06
1469745528750,1.58,2.1719999999999997e-06
1469745528760,1.58,2.1719999999999997e-06
1469745528770,1.58,2.1719999999999997e-06
1469745528780,1.58,1.81e-06
1469745528790,1.58,2.1719999999999997e-06
1469745528800,1.58,1.81e-06
1469745528810,1.58,1.4480000000000002e-06
1469745528820,1.58,2.1719999999999997e-06
1469745528830,1.58,2.1719999999999997e-06
1469745528840,1.58,2.5340000000000002e-06
1469745528850,1.58,2.1719999999999997e-06
1469745528860,1.58,1.4480000000000002e-06
1469745528870,1.58,1.4480000000000002e-06
1469745528880,1.58,2.1719999999999997e-06
1469745528890,1.58,1.4480000000000002e-06
1469745528900,1.58,1.81e-06
1469745528910,1.58,1.81e-06
1469745528920,1.58,1.4480000000000002e-06
1469745528930,1.58,1.4480000000000002e-06
1469745528940,1.58,1.81e-06
1469745528950,1.58,2.1719999999999997e-06
1469745528960,1.58,1.4480000000000002e-06
1469745528970,1.58,2.5340000000000002e-06
1469745528980,1.58,1.81e-06
1469745528990,1.58,1.81e-06
1469745529000,1.58,1.81e-06
1469745529010,1.58,1.81e-06
1469745529020,1.58,2.1719999999999997e-06
1469745529030,1.58,1.81e-06
1469745529040,1.58,1.81e-06
1469745529050,1.58,1.81e-06
1469745529060,1.58,2.5340000000000002e-06
1469745529070,1.58,2.1719999999999997e-06
1469745529080,1.58,1.4480000000000002e-06
1469745529090,1.58,2.1719999999999997e-06
1469745529100,1.58,1.4480000000000002e-06
1469745529110,1.58,1.81e-06
1469745529120,1.58,1.4480000000000002e-06
1469745529130,1.58,1.81e-06
1469745529140,1.58,1.0859999999999999e-06
1469745529150,1.58,1.81e-06
1469745529160,1.58,1.0859999999999999e-06
1469745529170,1.58,2.5340000000000002e-06
1469745529180,1.58,1.0859999999999999e-06
1469745529190,1.58,2.1719999999999997e-06
1469745529200,1.58,1.4480000000000002e-06
1469745529210,1.58,2.8960000000000003e-06
1469745529220,1.58,1.4480000000000002e-06
1469745529230,1.58,1.81e-06
1469745529240,1.58,7.240000000000001e-07
1469745529250,1.58,2.1719999999999997e-06
1469745529260,1.58,2.1719999999999997e-06
1469745529270,1.58,2.1719999999999997e-06
1469745529280,1.58,1.4480000000000002e-06
1469745529290,1.58,1.81e-06
1469745529300,1.58,1.4480000000000002e-06
1469745529310,1.58,1.0859999999999999e-06
1469745529320,1.58,2.1719999999999997e-06
1469745529330,1.58,1.81e-06
1469745529340,1.58,1.4480000000000002e-06
1469745529350,1.58,2.1719999999999997e-06
1469745529360,1.58,1.0859999999999999e-06
1469745529370,1.58,2.1719999999999997e-06
1469745529380,1.58,1.81e-06
1469745529390,1.58,2.8960000000000003e-06
1469745529400,1.58,1.0859999999999999e-06
1469745529410,1.58,2.1719999999999997e-06
1469745529420,1.58,7.240000000000001e-07
1469745529430,1.58,2.8960000000000003e-06
1469745529440,1.58,1.81e-06
1469745529450,1.58,1.0859999999999999e-06
1469745529460,1.58,1.81e-06
1469745529470,1.58,2.1719999999999997e-06
1469745529480,1.58,1.4480000000000002e-06
1469745529490,1.58,2.8960000000000003e-06
1469745529500,1.58,1.0859999999999999e-06
1469745529510,1.58,1.4480000000000002e-06
1469745529520,1.58,1.4480000000000002e-06
1469745529530,1.58,2.1719999999999997e-06
1469745529540,1.58,1.4480000000000002e-06
1469745529550,1.58,1.4480000000000002e-06
1469745529560,1.58,1.0859999999999999e-06
1469745529570,1.58,2.5340000000000002e-06
1469745529580,1.58,1.0859999999999999e-06
1469745529590,1.58,2.5340000000000002e-06
1469745529600,1.58,1.4480000000000002e-06
1469745529610,1.58,2.5340000000000002e-06
1469745529620,1.58,1.81e-06
1469745529630,1.58,1.81e-06
1469745529640,1.58,1.0859999999999999e-06
1469745529650,1.58,2.1719999999999997e-06
1469745529660,1.58,7.240000000000001e-07
1469745529670,1.58,1.81e-06
1469745529680,1.58,1.4480000000000002e-06
1469745529690,1.58,2.5340000000000002e-06
1469745529700,1.58,1.0859999999999999e-06
1469745529710,1.58,2.5340000000000002e-06
1469745529720,1.58,1.0859999999999999e-06
1469745529730,1.58,1.0859999999999999e-06
1469745529740,1.58,1.81e-06
1469745529750,1.58,1.4480000000000002e-06
1469745529760,1.58,1.4480000000000002e-06
1469745529770,1.58,2.5340000000000002e-06
1469745529780,1.58,1.4480000000000002e-06
1469745529790,1.58,2.1719999999999997e-06
1469745529800,1.58,1.0859999999999999e-06
1469745529810,1.58,2.1719999999999997e-06
1469745529820,1.58,1.4480000000000002e-06
1469745529830,1.58,2.1719999999999997e-06
1469745529840,1.58,7.240000000000001e-07
1469745529850,1.58,1.81e-06
1469745529860,1.58,1.0859999999999999e-06
1469745529870,1.58,2.1719999999999997e-06
1469745529880,1.58,1.0859999999999999e-06
1469745529890,1.58,2.5340000000000002e-06
1469745529900,1.58,1.0859999999999999e-06
1469745529910,1.58,1.81e-06
1469745529920,1.58,1.0859999999999999e-06
1469745529930,1.58,2.5340000000000002e-06
1469745529940,1.58,1.4480000000000002e-06
1469745529950,1.58,1.81e-06
1469745529960,1.58,1.4480000000000002e-06
1469745529970,1.58,1.81e-06
1469745529980,1.58,7.240000000000001e-07
1469745529990,1.58,2.8960000000000003e-06
1469745530000,1.58,1.0859999999999999e-06
1469745530010,1.58,2.1719999999999997e-06
1469745530020,1.58,7.240000000000001e-07
1469745530030,1.58,1.4480000000000002e-06
1469745530040,1.58,1.0859999999999999e-06
1469745530050,1.58,1.81e-06
1469745530060,1.58,1.4480000000000002e-06
1469745530070,1.58,1.81e-06
1469745530080,1.58,1.4480000000000002e-06
1469745530090,1.58,2.5340000000000002e-06
1469745530100,1.58,7.240000000000001e-07
1469745530110,1.58,2.5340000000000002e-06
1469745530120,1.58,1.4480000000000002e-06
1469745530130,1.58,2.5340000000000002e-06
1469745530140,1.58,1.0859999999999999e-06
1469745530150,1.58,2.5340000000000002e-06
1469745530160,1.58,1.0859999999999999e-06
1469745530170,1.58,2.5340000000000002e-06
1469745530180,1.58,1.0859999999999999e-06
1469745530190,1.58,2.1719999999999997e-06
1469745530200,1.58,1.0859999999999999e-06
1469745530210,1.58,1.0859999999999999e-06
1469745530220,1.58,1.0859999999999999e-06
1469745530230,1.58,1.81e-06
1469745530240,1.58,7.240000000000001e-07
1469745530250,1.58,1.4480000000000002e-06
1469745530260,1.58,1.0859999999999999e-06
1469745530270,1.58,1.81e-06
1469745530280,1.58,1.0859999999999999e-06
1469745530290,1.58,2.1719999999999997e-06
1469745530300,1.58,1.4480000000000002e-06
1469745530310,1.58,1.81e-06
1469745530320,1.58,7.240000000000001e-07
1469745530330,1.58,2.1719999999999997e-06
1469745530340,1.58,7.240000000000001e-07
1469745530350,1.58,2.5340000000000002e-06
1469745530360,1.58,1.81e-06
1469745530370,1.58,2.5340000000000002e-06
1469745530380,1.58,1.0859999999999999e-06
1469745530390,1.58,1.81e-06
1469745530400,1.58,1.4480000000000002e-06
1469745530410,1.58,2.5340000000000002e-06
1469745530420,1.58,1.81e-06
1469745530430,1.58,2.1719999999999997e-06
1469745530440,1.58,1.81e-06
1469745530450,1.58,1.81e-06
1469745530460,1.58,1.0859999999999999e-06
1469745530470,1.58,2.8960000000000003e-06
1469745530480,1.58,1.0859999999999999e-06
1469745530490,1.58,1.81e-06
1469745530500,1.58,1.0859999999999999e-06
1469745530510,1.58,2.5340000000000002e-06
1469745530520,1.58,1.0859999999999999e-06
1469745530530,1.58,1.4480000000000002e-06
1469745530540,1.58,7.240000000000001e-07
1469745530550,1.58,2.1719999999999997e-06
1469745530560,1.58,1.0859999999999999e-06
1469745530570,1.58,1.81e-06
1469745530580,1.58,7.240000000000001e-07
1469745530590,1.58,1.81e-06
1469745530600,1.58,1.0859999999999999e-06
1469745530610,1.58,3.258e-06
1469745530620,1.58,7.240000000000001e-07
1469745530630,1.58,2.1719999999999997e-06
1469745530640,1.58,1.4480000000000002e-06
1469745530650,1.58,1.4480000000000002e-06
1469745530660,1.58,7.240000000000001e-07
1469745530670,1.58,2.1719999999999997e-06
1469745530680,1.58,1.0859999999999999e-06
1469745530690,1.58,2.5340000000000002e-06
1469745530700,1.58,7.240000000000001e-07
1469745530710,1.58,1.81e-06
1469745530720,1.58,1.0859999999999999e-06
1469745530730,1.58,2.1719999999999997e-06
1469745530740,1.58,1.0859999999999999e-06
1469745530750,1.58,1.81e-06
1469745530760,1.58,1.81e-06
1469745530770,1.58,2.5340000000000002e-06
1469745530780,1.58,1.0859999999999999e-06
1469745530790,1.58,2.5340000000000002e-06
1469745530800,1.58,7.240000000000001e-07
1469745530810,1.58,2.1719999999999997e-06
1469745530820,1.58,7.240000000000001e-07
1469745530830,1.58,2.5340000000000002e-06
1469745530840,1.58,1.0859999999999999e-06
1469745530850,1.58,2.1719999999999997e-06
1469745530860,1.58,1.0859999999999999e-06
1469745530870,1.58,2.5340000000000002e-06
1469745530880,1.58,1.4480000000000002e-06
1469745530890,1.58,2.1719999999999997e-06
1469745530900,1.58,1.0859999999999999e-06
1469745530910,1.58,1.81e-06
1469745530920,1.58,1.4480000000000002e-06
1469745530930,1.58,7.240000000000001e-07
1469745530940,1.58,0.0
1469745530950,1.58,2.5340000000000002e-06
1469745530960,1.58,1.4480000000000002e-06
1469745530970,1.58,2.8960000000000003e-06
1469745530980,1.58,1.4480000000000002e-06
1469745530990,1.58,2.1719999999999997e-06
1469745531000,1.58,1.0859999999999999e-06
1469745531010,1.58,2.1719999999999997e-06
1469745531020,1.58,1.4480000000000002e-06
1469745531030,1.58,2.1719999999999997e-06
1469745531040,1.58,7.240000000000001e-07
1469745531050,1.58,2.1719999999999997e-06
1469745531060,1.58,1.4480000000000002e-06
1469745531070,1.58,2.1719999999999997e-06
1469745531080,1.58,1.0859999999999999e-06
1469745531090,1.58,2.1719999999999997e-06
1469745531100,1.58,7.240000000000001e-07
1469745531110,1.58,2.8960000000000003e-06
1469745531120,1.58,1.0859999999999999e-06
1469745531130,1.58,2.1719999999999997e-06
1469745531140,1.58,1.4480000000000002e-06
1469745531150,1.58,2.1719999999999997e-06
1469745531160,1.58,1.0859999999999999e-06
1469745531170,1.58,1.4480000000000002e-06
1469745531180,1.58,1.4480000000000002e-06
1469745531190,1.58,1.4480000000000002e-06
1469745531200,1.58,1.81e-06
1469745531210,1.58,1.4480000000000002e-06
1469745531220,1.58,1.4480000000000002e-06
1469745531230,1.58,2.1719999999999997e-06
1469745531240,1.58,7.240000000000001e-07
1469745531250,1.58,2.8960000000000003e-06
1469745531260,1.58,1.0859999999999999e-06
1469745531270,1.58,1.81e-06
1469745531280,1.58,7.240000000000001e-07
1469745531290,1.58,2.5340000000000002e-06
1469745531300,1.58,1.0859999999999999e-06
1469745531310,1.58,2.5340000000000002e-06
1469745531320,1.58,1.0859999999999999e-06
1469745531330,1.58,2.5340000000000002e-06
1469745531340,1.58,1.4480000000000002e-06
1469745531350,1.58,2.1719999999999997e-06
1469745531360,1.58,1.4480000000000002e-06
1469745531370,1.58,1.81e-06
1469745531380,1.58,1.81e-06
1469745531390,1.58,2.5340000000000002e-06
1469745531400,1.58,1.0859999999999999e-06
1469745531410,1.58,1.81e-06
1469745531420,1.58,7.240000000000001e-07
1469745531430,1.58,2.1719999999999997e-06
1469745531440,1.58,1.4480000000000002e-06
1469745531450,1.58,1.81e-06
1469745531460,1.58,7.240000000000001e-07
1469745531470,1.58,2.8960000000000003e-06
1469745531480,1.58,1.0859999999999999e-06
1469745531490,1.58,1.81e-06
1469745531500,1.58,1.0859999999999999e-06
1469745531510,1.58,2.5340000000000002e-06
1469745531520,1.58,1.4480000000000002e-06
1469745531530,1.58,2.1719999999999997e-06
1469745531540,1.58,7.240000000000001e-07
1469745531550,1.58,2.1719999999999997e-06
1469745531560,1.58,7.240000000000001e-07
1469745531570,1.58,1.81e-06
1469745531580,1.58,7.240000000000001e-07
1469745531590,1.58,2.5340000000000002e-06
1469745531600,1.58,1.4480000000000002e-06
1469745531610,1.58,1.81e-06
1469745531620,1.58,1.0859999999999999e-06
1469745531630,1.58,1.81e-06
1469745531640,1.58,1.0859999999999999e-06
1469745531650,1.58,2.1719999999999997e-06
1469745531660,1.58,1.0859999999999999e-06
1469745531670,1.58,1.81e-06
1469745531680,1.58,7.240000000000001e-07
1469745531690,1.58,2.5340000000000002e-06
1469745531700,1.58,0.0
1469745531710,1.58,2.8960000000000003e-06
1469745531720,1.58,1.0859999999999999e-06
1469745531730,1.58,2.1719999999999997e-06
1469745531740,1.58,3.6200000000000004e-07
1469745531750,1.58,2.1719999999999997e-06
1469745531760,1.58,7.240000000000001e-07
1469745531770,1.58,2.8960000000000003e-06
1469745531780,1.58,1.0859999999999999e-06
1469745531790,1.58,2.5340000000000002e-06
1469745531800,1.58,1.0859999999999999e-06
1469745531810,1.58,1.4480000000000002e-06
1469745531820,1.58,1.0859999999999999e-06
1469745531830,1.58,1.4480000000000002e-06
1469745531840,1.58,1.0859999999999999e-06
1469745531850,1.58,1.81e-06
1469745531860,1.58,1.0859999999999999e-06
1469745531870,1.58,1.0859999999999999e-06
1469745531880,1.58,1.0859999999999999e-06
1469745531890,1.58,1.4480000000000002e-06
1469745531900,1.58,1.0859999999999999e-06
1469745531910,1.58,1.81e-06
1469745531920,1.58,1.4480000000000002e-06
1469745531930,1.58,2.8960000000000003e-06
