Timestamp,position,BLMTI.06R7.B2I10_TCP.B6R7.B2
1469747762460,-1.45,1.0498e-05
1469747762470,-1.45,1.2308e-05
1469747762480,-1.45,1.1222e-05
1469747762490,-1.45,1.5204e-05
1469747762500,-1.45,1.0498e-05
1469747762510,-1.45,1.5204e-05
1469747762520,-1.45,9.412e-06
1469747762530,-1.45,1.5204e-05
1469747762540,-1.45,1.086e-05
1469747762550,-1.45,1.8462e-05
1469747762560,-1.45,9.774e-06
1469747762570,-1.45,1.4118e-05
1469747762580,-1.45,1.1584000000000001e-05
1469747762590,-1.45,1.267e-05
1469747762600,-1.45,9.412e-06
1469747762610,-1.45,1.2308e-05
1469747762620,-1.45,1.1945999999999999e-05
1469747762630,-1.45,1.3394000000000001e-05
1469747762640,-1.45,1.0498e-05
1469747762650,-1.45,1.5566e-05
1469747762660,-1.45,1.2308e-05
1469747762670,-1.45,1.9186e-05
1469747762680,-1.45,1.7014e-05
1469747762690,-1.45,2.0634e-05
1469747762700,-1.45,1.3032e-05
1469747762710,-1.45,1.4842000000000001e-05
1469747762720,-1.45,1.1222e-05
1469747762730,-1.45,1.5204e-05
1469747762740,-1.45,1.1945999999999999e-05
1469747762750,-1.45,1.3394000000000001e-05
1469747762760,-1.45,8.687999999999999e-06
1469747762770,-1.45,1.3032e-05
1469747762780,-1.45,1.0136000000000001e-05
1469747762790,-1.45,1.448e-05
1469747762800,-1.45,1.1945999999999999e-05
1469747762810,-1.45,1.5566e-05
1469747762820,-1.45,1.4842000000000001e-05
1469747762830,-1.45,1.7014e-05
1469747762840,-1.45,1.3755999999999998e-05
1469747762850,-1.45,1.5566e-05
1469747762860,-1.45,1.1945999999999999e-05
1469747762870,-1.45,1.629e-05
1469747762880,-1.45,9.05e-06
1469747762890,-1.45,1.4118e-05
1469747762900,-1.45,1.0498e-05
1469747762910,-1.45,1.3755999999999998e-05
1469747762920,-1.45,1.1222e-05
1469747762930,-1.45,1.6652e-05
1469747762940,-1.45,1.1222e-05
1469747762950,-1.45,1.5928e-05
1469747762960,-1.45,1.1945999999999999e-05
1469747762970,-1.45,1.4842000000000001e-05
1469747762980,-1.45,1.086e-05
1469747762990,-1.45,1.448e-05
1469747763000,-1.45,1.1945999999999999e-05
1469747763010,-1.45,1.629e-05
1469747763020,-1.45,1.2308e-05
1469747763030,-1.45,1.4118e-05
1469747763040,-1.45,1.1584000000000001e-05
1469747763050,-1.45,1.5204e-05
1469747763060,-1.45,1.1222e-05
1469747763070,-1.45,1.4842000000000001e-05
1469747763080,-1.45,1.1222e-05
1469747763090,-1.45,1.3755999999999998e-05
1469747763100,-1.45,9.412e-06
1469747763110,-1.45,1.3394000000000001e-05
1469747763120,-1.45,9.05e-06
1469747763130,-1.45,1.3394000000000001e-05
1469747763140,-1.45,1.0136000000000001e-05
1469747763150,-1.45,1.267e-05
1469747763160,-1.45,1.0136000000000001e-05
1469747763170,-1.45,1.5928e-05
1469747763180,-1.45,1.0498e-05
1469747763190,-1.45,1.448e-05
1469747763200,-1.45,1.1945999999999999e-05
1469747763210,-1.45,1.4118e-05
1469747763220,-1.45,8.326e-06
1469747763230,-1.45,1.3032e-05
1469747763240,-1.45,1.1584000000000001e-05
1469747763250,-1.45,1.4118e-05
1469747763260,-1.45,1.0498e-05
1469747763270,-1.45,1.4842000000000001e-05
1469747763280,-1.45,9.774e-06
1469747763290,-1.45,1.4842000000000001e-05
1469747763300,-1.45,1.086e-05
1469747763310,-1.45,1.3032e-05
1469747763320,-1.45,9.05e-06
1469747763330,-1.45,1.4118e-05
1469747763340,-1.45,1.0136000000000001e-05
1469747763350,-1.45,1.3755999999999998e-05
1469747763360,-1.45,1.0498e-05
1469747763370,-1.45,1.267e-05
1469747763380,-1.45,8.687999999999999e-06
1469747763390,-1.45,1.2308e-05
1469747763400,-1.45,8.687999999999999e-06
1469747763410,-1.45,1.448e-05
1469747763420,-1.45,1.086e-05
1469747763430,-1.45,1.7014e-05
1469747763440,-1.45,1.1584000000000001e-05
1469747763450,-1.45,1.3755999999999998e-05
1469747763460,-1.45,1.086e-05
1469747763470,-1.45,1.4118e-05
1469747763480,-1.45,8.687999999999999e-06
1469747763490,-1.45,1.086e-05
1469747763500,-1.45,1.086e-05
1469747763510,-1.45,1.3394000000000001e-05
1469747763520,-1.45,1.0498e-05
1469747763530,-1.45,1.1945999999999999e-05
1469747763540,-1.45,1.3032e-05
1469747763550,-1.45,1.3755999999999998e-05
1469747763560,-1.45,1.0498e-05
1469747763570,-1.45,1.1945999999999999e-05
1469747763580,-1.45,9.774e-06
1469747763590,-1.45,1.3394000000000001e-05
1469747763600,-1.45,1.1945999999999999e-05
1469747763610,-1.45,1.3394000000000001e-05
1469747763620,-1.45,9.774e-06
1469747763630,-1.45,1.267e-05
1469747763640,-1.45,9.412e-06
1469747763650,-1.45,1.4118e-05
1469747763660,-1.45,1.2308e-05
1469747763670,-1.45,1.3032e-05
1469747763680,-1.45,9.412e-06
1469747763690,-1.45,1.2308e-05
1469747763700,-1.45,1.1584000000000001e-05
1469747763710,-1.45,1.448e-05
1469747763720,-1.45,1.2308e-05
1469747763730,-1.45,1.448e-05
1469747763740,-1.45,1.1222e-05
1469747763750,-1.45,1.267e-05
1469747763760,-1.45,1.0498e-05
1469747763770,-1.45,1.448e-05
1469747763780,-1.45,1.2308e-05
1469747763790,-1.45,1.4118e-05
1469747763800,-1.45,1.3032e-05
1469747763810,-1.45,1.3394000000000001e-05
1469747763820,-1.45,9.774e-06
1469747763830,-1.45,1.1222e-05
1469747763840,-1.45,9.412e-06
1469747763850,-1.45,1.1945999999999999e-05
1469747763860,-1.45,9.412e-06
1469747763870,-1.45,1.448e-05
1469747763880,-1.45,1.1945999999999999e-05
1469747763890,-1.45,1.3394000000000001e-05
1469747763900,-1.45,1.086e-05
1469747763910,-1.45,1.5566e-05
1469747763920,-1.45,1.2308e-05
1469747763930,-1.45,1.6652e-05
1469747763940,-1.45,1.1222e-05
1469747763950,-1.45,1.3394000000000001e-05
1469747763960,-1.45,1.1222e-05
1469747763970,-1.45,1.2308e-05
1469747763980,-1.45,1.1584000000000001e-05
1469747763990,-1.45,1.2308e-05
1469747764000,-1.45,1.0136000000000001e-05
1469747764010,-1.45,1.3032e-05
1469747764020,-1.45,9.774e-06
1469747764030,-1.45,1.4118e-05
1469747764040,-1.45,1.1584000000000001e-05
1469747764050,-1.45,1.3394000000000001e-05
1469747764060,-1.45,1.086e-05
1469747764070,-1.45,1.267e-05
1469747764080,-1.45,1.0136000000000001e-05
1469747764090,-1.45,1.3394000000000001e-05
1469747764100,-1.45,9.774e-06
1469747764110,-1.45,1.3755999999999998e-05
1469747764120,-1.45,1.1584000000000001e-05
1469747764130,-1.45,1.4842000000000001e-05
1469747764140,-1.45,1.448e-05
1469747764150,-1.45,1.5566e-05
1469747764160,-1.45,1.2308e-05
1469747764170,-1.45,1.1584000000000001e-05
1469747764180,-1.45,1.086e-05
1469747764190,-1.45,1.3032e-05
1469747764200,-1.45,1.2308e-05
1469747764210,-1.45,1.2308e-05
1469747764220,-1.45,1.1222e-05
1469747764230,-1.45,1.4118e-05
1469747764240,-1.45,1.1945999999999999e-05
1469747764250,-1.45,1.8462e-05
1469747764260,-1.45,1.7014e-05
1469747764270,-1.45,2.0996e-05
1469747764280,-1.45,1.4842000000000001e-05
1469747764290,-1.45,1.4118e-05
1469747764300,-1.45,9.412e-06
1469747764310,-1.45,1.3394000000000001e-05
1469747764320,-1.45,1.0136000000000001e-05
1469747764330,-1.45,1.3755999999999998e-05
1469747764340,-1.45,9.774e-06
1469747764350,-1.45,1.4118e-05
1469747764360,-1.45,1.0498e-05
1469747764370,-1.45,1.4842000000000001e-05
1469747764380,-1.45,1.1945999999999999e-05
1469747764390,-1.45,1.4118e-05
1469747764400,-1.45,1.1945999999999999e-05
1469747764410,-1.45,1.5566e-05
1469747764420,-1.385,1.3032e-05
1469747764430,-1.385,1.448e-05
1469747764440,-1.385,1.2308e-05
1469747764450,-1.385,1.5204e-05
1469747764460,-1.385,1.1945999999999999e-05
1469747764470,-1.385,1.5204e-05
1469747764480,-1.385,1.086e-05
1469747764490,-1.385,1.1945999999999999e-05
1469747764500,-1.385,1.0498e-05
1469747764510,-1.385,1.3032e-05
1469747764520,-1.385,1.1222e-05
1469747764530,-1.385,1.448e-05
1469747764540,-1.385,1.3755999999999998e-05
1469747764550,-1.385,1.5928e-05
1469747764560,-1.385,1.086e-05
1469747764570,-1.385,1.3394000000000001e-05
1469747764580,-1.385,1.086e-05
1469747764590,-1.385,1.3394000000000001e-05
1469747764600,-1.385,1.1584000000000001e-05
1469747764610,-1.385,1.4118e-05
1469747764620,-1.385,1.3032e-05
1469747764630,-1.385,1.4118e-05
1469747764640,-1.385,1.086e-05
1469747764650,-1.385,1.1584000000000001e-05
1469747764660,-1.385,1.0498e-05
1469747764670,-1.385,1.1584000000000001e-05
1469747764680,-1.385,1.0136000000000001e-05
1469747764690,-1.385,1.3394000000000001e-05
1469747764700,-1.385,1.086e-05
1469747764710,-1.385,1.4118e-05
1469747764720,-1.385,1.2308e-05
1469747764730,-1.385,1.5566e-05
1469747764740,-1.385,1.267e-05
1469747764750,-1.385,1.4118e-05
1469747764760,-1.385,1.1222e-05
1469747764770,-1.385,1.3394000000000001e-05
1469747764780,-1.385,1.1584000000000001e-05
1469747764790,-1.385,1.3032e-05
1469747764800,-1.385,1.0136000000000001e-05
1469747764810,-1.385,1.267e-05
1469747764820,-1.385,8.326e-06
1469747764830,-1.385,1.3394000000000001e-05
1469747764840,-1.385,1.0136000000000001e-05
1469747764850,-1.385,1.3394000000000001e-05
1469747764860,-1.385,1.3032e-05
1469747764870,-1.385,1.5928e-05
1469747764880,-1.385,1.448e-05
1469747764890,-1.385,1.7014e-05
1469747764900,-1.385,1.4842000000000001e-05
1469747764910,-1.385,1.5566e-05
1469747764920,-1.385,1.1222e-05
1469747764930,-1.385,1.1584000000000001e-05
1469747764940,-1.385,1.0498e-05
1469747764950,-1.385,1.4118e-05
1469747764960,-1.385,1.1222e-05
1469747764970,-1.385,1.1945999999999999e-05
1469747764980,-1.385,9.412e-06
1469747764990,-1.385,1.1945999999999999e-05
1469747765000,-1.385,8.326e-06
1469747765010,-1.385,1.3755999999999998e-05
1469747765020,-1.385,1.1222e-05
1469747765030,-1.385,1.4118e-05
1469747765040,-1.385,1.1584000000000001e-05
1469747765050,-1.385,1.3394000000000001e-05
1469747765060,-1.385,1.0136000000000001e-05
1469747765070,-1.385,1.4842000000000001e-05
1469747765080,-1.385,1.267e-05
1469747765090,-1.385,1.3755999999999998e-05
1469747765100,-1.385,1.3032e-05
1469747765110,-1.385,1.629e-05
1469747765120,-1.385,1.1222e-05
1469747765130,-1.385,1.3755999999999998e-05
1469747765140,-1.385,1.1222e-05
1469747765150,-1.385,1.1945999999999999e-05
1469747765160,-1.385,1.1584000000000001e-05
1469747765170,-1.385,1.4118e-05
1469747765180,-1.385,1.0498e-05
1469747765190,-1.385,1.448e-05
1469747765200,-1.385,1.1222e-05
1469747765210,-1.385,1.5566e-05
1469747765220,-1.385,1.448e-05
1469747765230,-1.385,1.8462e-05
1469747765240,-1.385,1.3032e-05
1469747765250,-1.385,1.5928e-05
1469747765260,-1.385,1.3032e-05
1469747765270,-1.385,1.629e-05
1469747765280,-1.385,1.2308e-05
1469747765290,-1.385,1.448e-05
1469747765300,-1.385,1.2308e-05
1469747765310,-1.385,1.6652e-05
1469747765320,-1.385,1.3394000000000001e-05
1469747765330,-1.385,1.6652e-05
1469747765340,-1.385,1.4118e-05
1469747765350,-1.385,2.172e-05
1469747765360,-1.385,1.9548e-05
1469747765370,-1.385,2.7511999999999997e-05
1469747765380,-1.385,3.258e-05
1469747765390,-1.385,3.9096e-05
1469747765400,-1.385,3.5838000000000005e-05
1469747765410,-1.385,5.5386e-05
1469747765420,-1.385,5.0318e-05
1469747765430,-1.385,4.9956e-05
1469747765440,-1.385,4.9232e-05
1469747765450,-1.385,4.8508000000000004e-05
1469747765460,-1.385,4.163e-05
1469747765470,-1.385,4.5974e-05
1469747765480,-1.385,4.1992e-05
1469747765490,-1.385,4.1992e-05
1469747765500,-1.385,4.0906e-05
1469747765510,-1.385,4.344e-05
1469747765520,-1.385,3.8372e-05
1469747765530,-1.385,4.344e-05
1469747765540,-1.385,3.982e-05
1469747765550,-1.385,4.0181999999999996e-05
1469747765560,-1.385,4.1268e-05
1469747765570,-1.385,4.3802e-05
1469747765580,-1.385,4.2716e-05
1469747765590,-1.385,5.3213999999999996e-05
1469747765600,-1.385,4.959399999999999e-05
1469747765610,-1.385,4.7422e-05
1469747765620,-1.385,4.0906e-05
1469747765630,-1.385,4.1268e-05
1469747765640,-1.385,4.0906e-05
1469747765650,-1.385,4.3802e-05
1469747765660,-1.385,4.5974e-05
1469747765670,-1.385,4.887e-05
1469747765680,-1.385,4.3078e-05
1469747765690,-1.385,4.2353999999999995e-05
1469747765700,-1.385,3.8734e-05
1469747765710,-1.385,3.4751999999999995e-05
1469747765720,-1.385,3.2218e-05
1469747765730,-1.385,3.982e-05
1469747765740,-1.385,3.6200000000000006e-05
1469747765750,-1.385,4.4526e-05
1469747765760,-1.385,4.1268e-05
1469747765770,-1.385,4.8508000000000004e-05
1469747765780,-1.385,4.4164e-05
1469747765790,-1.385,4.4164e-05
1469747765800,-1.385,4.1268e-05
1469747765810,-1.385,4.0181999999999996e-05
1469747765820,-1.385,3.4028e-05
1469747765830,-1.385,3.2218e-05
1469747765840,-1.385,3.4751999999999995e-05
1469747765850,-1.385,3.6200000000000006e-05
1469747765860,-1.385,3.5114e-05
1469747765870,-1.385,3.6924e-05
1469747765880,-1.385,3.6562e-05
1469747765890,-1.385,3.5838000000000005e-05
1469747765900,-1.385,3.4751999999999995e-05
1469747765910,-1.385,4.2353999999999995e-05
1469747765920,-1.385,4.1992e-05
1469747765930,-1.385,3.9096e-05
1469747765940,-1.385,3.7648e-05
1469747765950,-1.385,3.9096e-05
1469747765960,-1.385,3.1494e-05
1469747765970,-1.385,3.3304e-05
1469747765980,-1.385,3.077e-05
1469747765990,-1.385,3.258e-05
1469747766000,-1.385,3.077e-05
1469747766010,-1.385,3.4028e-05
1469747766020,-1.385,3.5114e-05
1469747766030,-1.385,3.8372e-05
1469747766040,-1.385,3.5114e-05
1469747766050,-1.385,3.2218e-05
1469747766060,-1.385,2.7874e-05
1469747766070,-1.385,3.0408e-05
1469747766080,-1.385,3.0408e-05
1469747766090,-1.385,3.1856e-05
1469747766100,-1.385,3.3666e-05
1469747766110,-1.385,3.6200000000000006e-05
1469747766120,-1.385,3.077e-05
1469747766130,-1.385,3.9096e-05
1469747766140,-1.385,3.077e-05
1469747766150,-1.385,3.2942e-05
1469747766160,-1.385,2.7511999999999997e-05
1469747766170,-1.385,3.0046e-05
1469747766180,-1.385,2.353e-05
1469747766190,-1.385,2.8236e-05
1469747766200,-1.385,2.5702e-05
1469747766210,-1.385,3.1494e-05
1469747766220,-1.385,3.1132e-05
1469747766230,-1.385,3.801e-05
1469747766240,-1.385,3.5838000000000005e-05
1469747766250,-1.385,3.3666e-05
1469747766260,-1.385,2.8236e-05
1469747766270,-1.385,2.9684000000000002e-05
1469747766280,-1.385,3.2218e-05
1469747766290,-1.385,3.258e-05
1469747766300,-1.385,3.077e-05
1469747766310,-1.385,3.0408e-05
1469747766320,-1.385,2.8236e-05
1469747766330,-1.385,3.0046e-05
1469747766340,-1.385,2.6064e-05
1469747766350,-1.385,2.7874e-05
1469747766360,-1.385,2.5702e-05
1469747766370,-1.385,2.896e-05
1469747766380,-1.385,2.7511999999999997e-05
1469747766390,-1.385,3.0408e-05
1469747766400,-1.385,2.6064e-05
1469747766410,-1.385,3.0408e-05
1469747766420,-1.385,2.534e-05
1469747766430,-1.385,2.8236e-05
1469747766440,-1.385,2.353e-05
1469747766450,-1.385,2.7511999999999997e-05
1469747766460,-1.385,2.4616e-05
1469747766470,-1.385,2.4978e-05
1469747766480,-1.385,2.2082e-05
1469747766490,-1.385,2.6426e-05
1469747766500,-1.385,2.7874e-05
1469747766510,-1.385,3.0046e-05
1469747766520,-1.385,2.8598000000000003e-05
1469747766530,-1.385,2.6064e-05
1469747766540,-1.385,2.534e-05
1469747766550,-1.385,2.7511999999999997e-05
1469747766560,-1.385,2.5702e-05
1469747766570,-1.385,2.8236e-05
1469747766580,-1.385,2.4254000000000002e-05
1469747766590,-1.385,2.6064e-05
1469747766600,-1.385,2.3168000000000002e-05
1469747766610,-1.385,2.4254000000000002e-05
1469747766620,-1.385,2.2082e-05
1469747766630,-1.385,2.5702e-05
1469747766640,-1.385,2.3168000000000002e-05
1469747766650,-1.385,2.715e-05
1469747766660,-1.385,2.353e-05
1469747766670,-1.385,2.2082e-05
1469747766680,-1.385,2.1358e-05
1469747766690,-1.385,2.353e-05
1469747766700,-1.385,2.2805999999999998e-05
1469747766710,-1.385,2.353e-05
1469747766720,-1.385,2.2805999999999998e-05
1469747766730,-1.385,2.4254000000000002e-05
1469747766740,-1.385,2.2805999999999998e-05
1469747766750,-1.385,2.534e-05
1469747766760,-1.385,2.2444e-05
1469747766770,-1.385,2.353e-05
1469747766780,-1.385,2.2805999999999998e-05
1469747766790,-1.385,2.2444e-05
1469747766800,-1.385,2.0634e-05
1469747766810,-1.385,2.3891999999999998e-05
1469747766820,-1.385,1.9548e-05
1469747766830,-1.385,2.3891999999999998e-05
1469747766840,-1.385,2.2082e-05
1469747766850,-1.385,2.2444e-05
1469747766860,-1.385,2.0996e-05
1469747766870,-1.385,2.2444e-05
1469747766880,-1.385,2.2805999999999998e-05
1469747766890,-1.385,2.353e-05
1469747766900,-1.385,2.2082e-05
1469747766910,-1.385,2.0996e-05
1469747766920,-1.385,2.0272000000000002e-05
1469747766930,-1.385,2.4616e-05
1469747766940,-1.385,2.0996e-05
1469747766950,-1.385,1.9548e-05
1469747766960,-1.385,2.1358e-05
1469747766970,-1.385,2.0634e-05
1469747766980,-1.385,2.0996e-05
1469747766990,-1.385,2.3891999999999998e-05
1469747767000,-1.385,2.2805999999999998e-05
1469747767010,-1.385,2.5702e-05
1469747767020,-1.385,2.353e-05
1469747767030,-1.385,2.534e-05
1469747767040,-1.385,2.2082e-05
1469747767050,-1.385,2.2444e-05
1469747767060,-1.385,1.991e-05
1469747767070,-1.385,2.172e-05
1469747767080,-1.385,1.7375999999999998e-05
1469747767090,-1.385,2.0996e-05
1469747767100,-1.385,1.7375999999999998e-05
1469747767110,-1.385,2.2805999999999998e-05
1469747767120,-1.385,1.9548e-05
1469747767130,-1.385,2.1358e-05
1469747767140,-1.385,1.8824e-05
1469747767150,-1.385,2.2444e-05
1469747767160,-1.385,2.0272000000000002e-05
1469747767170,-1.385,1.9548e-05
1469747767180,-1.385,2.2444e-05
1469747767190,-1.385,2.4616e-05
1469747767200,-1.385,2.172e-05
1469747767210,-1.385,2.5702e-05
1469747767220,-1.385,1.7738e-05
1469747767230,-1.385,2.172e-05
1469747767240,-1.385,1.7014e-05
1469747767250,-1.385,2.2805999999999998e-05
1469747767260,-1.385,2.0272000000000002e-05
1469747767270,-1.385,2.0996e-05
1469747767280,-1.385,1.991e-05
1469747767290,-1.385,2.0634e-05
1469747767300,-1.385,1.629e-05
1469747767310,-1.385,2.1358e-05
1469747767320,-1.385,1.991e-05
1469747767330,-1.385,2.1358e-05
1469747767340,-1.385,2.0272000000000002e-05
1469747767350,-1.385,2.1358e-05
1469747767360,-1.385,2.0634e-05
1469747767370,-1.385,2.2805999999999998e-05
