Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1494170608580,2.505,1.81e-06
1494170608590,2.505,0.0
1494170608600,2.505,1.4480000000000002e-06
1494170608610,2.505,1.0859999999999999e-06
1494170608620,2.505,1.81e-06
1494170608630,2.505,3.6200000000000004e-07
1494170608640,2.505,2.1719999999999997e-06
1494170608650,2.505,0.0
1494170608660,2.505,1.81e-06
1494170608670,2.505,0.0
1494170608680,2.505,1.81e-06
1494170608690,2.505,0.0
1494170608700,2.505,1.81e-06
1494170608710,2.505,0.0
1494170608720,2.505,1.0859999999999999e-06
1494170608730,2.505,3.6200000000000004e-07
1494170608740,2.505,2.1719999999999997e-06
1494170608750,2.505,0.0
1494170608760,2.505,1.0859999999999999e-06
1494170608770,2.505,3.6200000000000004e-07
1494170608780,2.505,1.0859999999999999e-06
1494170608790,2.505,3.6200000000000004e-07
1494170608800,2.505,2.1719999999999997e-06
1494170608810,2.505,3.6200000000000004e-07
1494170608820,2.505,1.81e-06
1494170608830,2.505,0.0
1494170608840,2.505,2.1719999999999997e-06
1494170608850,2.505,0.0
1494170608860,2.505,2.1719999999999997e-06
1494170608870,2.505,0.0
1494170608880,2.505,1.81e-06
1494170608890,2.505,0.0
1494170608900,2.505,1.0859999999999999e-06
1494170608910,2.505,0.0
1494170608920,2.505,1.81e-06
1494170608930,2.505,0.0
1494170608940,2.505,1.4480000000000002e-06
1494170608950,2.505,3.6200000000000004e-07
1494170608960,2.505,1.0859999999999999e-06
1494170608970,2.505,0.0
1494170608980,2.505,1.81e-06
1494170608990,2.505,0.0
1494170609000,2.505,2.1719999999999997e-06
1494170609010,2.505,0.0
1494170609020,2.505,1.81e-06
1494170609030,2.505,3.6200000000000004e-07
1494170609040,2.505,2.5340000000000002e-06
1494170609050,2.505,7.240000000000001e-07
1494170609060,2.505,2.5340000000000002e-06
1494170609070,2.505,3.6200000000000004e-07
1494170609080,2.505,2.1719999999999997e-06
1494170609090,2.505,7.240000000000001e-07
1494170609100,2.505,1.81e-06
1494170609110,2.505,3.6200000000000004e-07
1494170609120,2.505,2.1719999999999997e-06
1494170609130,2.505,0.0
1494170609140,2.505,1.4480000000000002e-06
1494170609150,2.505,3.6200000000000004e-07
1494170609160,2.505,1.81e-06
1494170609170,2.505,0.0
1494170609180,2.505,1.81e-06
1494170609190,2.505,3.6200000000000004e-07
1494170609200,2.505,1.0859999999999999e-06
1494170609210,2.505,3.6200000000000004e-07
1494170609220,2.505,2.1719999999999997e-06
1494170609230,2.505,0.0
1494170609240,2.505,2.1719999999999997e-06
1494170609250,2.505,3.6200000000000004e-07
1494170609260,2.505,1.81e-06
1494170609270,2.505,3.6200000000000004e-07
1494170609280,2.505,1.4480000000000002e-06
1494170609290,2.505,0.0
1494170609300,2.505,2.1719999999999997e-06
1494170609310,2.505,0.0
1494170609320,2.505,1.4480000000000002e-06
1494170609330,2.505,0.0
1494170609340,2.505,1.81e-06
1494170609350,2.505,0.0
1494170609360,2.505,1.4480000000000002e-06
1494170609370,2.505,0.0
1494170609380,2.505,1.4480000000000002e-06
1494170609390,2.505,3.6200000000000004e-07
1494170609400,2.505,1.4480000000000002e-06
1494170609410,2.505,0.0
1494170609420,2.505,1.81e-06
1494170609430,2.505,0.0
1494170609440,2.505,1.0859999999999999e-06
1494170609450,2.505,3.6200000000000004e-07
1494170609460,2.505,2.1719999999999997e-06
1494170609470,2.505,0.0
1494170609480,2.505,1.4480000000000002e-06
1494170609490,2.505,0.0
1494170609500,2.505,1.81e-06
1494170609510,2.505,0.0
1494170609520,2.505,1.0859999999999999e-06
1494170609530,2.505,3.6200000000000004e-07
1494170609540,2.505,2.5340000000000002e-06
1494170609550,2.505,0.0
1494170609560,2.505,1.0859999999999999e-06
1494170609570,2.505,0.0
1494170609580,2.505,2.1719999999999997e-06
1494170609590,2.505,0.0
1494170609600,2.505,1.0859999999999999e-06
1494170609610,2.505,0.0
1494170609620,2.505,1.81e-06
1494170609630,2.505,0.0
1494170609640,2.505,1.4480000000000002e-06
1494170609650,2.505,0.0
1494170609660,2.505,1.0859999999999999e-06
1494170609670,2.505,0.0
1494170609680,2.505,2.1719999999999997e-06
1494170609690,2.505,0.0
1494170609700,2.505,1.81e-06
1494170609710,2.505,0.0
1494170609720,2.505,1.81e-06
1494170609730,2.505,0.0
1494170609740,2.505,1.81e-06
1494170609750,2.505,3.6200000000000004e-07
1494170609760,2.505,2.5340000000000002e-06
1494170609770,2.505,0.0
1494170609780,2.505,7.240000000000001e-07
1494170609790,2.505,3.6200000000000004e-07
1494170609800,2.505,1.81e-06
1494170609810,2.505,0.0
1494170609820,2.505,1.0859999999999999e-06
1494170609830,2.505,0.0
1494170609840,2.505,1.4480000000000002e-06
1494170609850,2.505,0.0
1494170609860,2.505,1.81e-06
