Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1494170623580,-1.785,1.4480000000000002e-06
1494170623590,-1.785,1.4480000000000002e-06
1494170623600,-1.785,1.4480000000000002e-06
1494170623610,-1.785,7.240000000000001e-07
1494170623620,-1.785,2.5340000000000002e-06
1494170623630,-1.785,7.240000000000001e-07
1494170623640,-1.785,2.8960000000000003e-06
1494170623650,-1.785,1.0859999999999999e-06
1494170623660,-1.785,2.8960000000000003e-06
1494170623670,-1.785,1.81e-06
1494170623680,-1.785,2.5340000000000002e-06
1494170623690,-1.785,2.1719999999999997e-06
1494170623700,-1.785,4.343999999999999e-06
1494170623710,-1.785,2.8960000000000003e-06
1494170623720,-1.785,3.62e-06
1494170623730,-1.785,2.1719999999999997e-06
1494170623740,-1.785,3.258e-06
1494170623750,-1.785,2.5340000000000002e-06
1494170623760,-1.785,3.258e-06
1494170623770,-1.785,0.0
1494170623780,-1.785,0.0
1494170623790,-1.785,1.81e-06
1494170623800,-1.785,2.8960000000000003e-06
1494170623810,-1.785,2.1719999999999997e-06
1494170623820,-1.785,3.258e-06
1494170623830,-1.785,2.1719999999999997e-06
1494170623840,-1.785,1.81e-06
1494170623850,-1.785,1.81e-06
1494170623860,-1.785,3.62e-06
1494170623870,-1.785,1.81e-06
1494170623880,-1.785,3.258e-06
1494170623890,-1.785,2.5340000000000002e-06
1494170623900,-1.785,3.62e-06
1494170623910,-1.785,1.4480000000000002e-06
1494170623920,-1.785,3.62e-06
1494170623930,-1.785,1.4480000000000002e-06
1494170623940,-1.785,4.343999999999999e-06
1494170623950,-1.785,2.1719999999999997e-06
1494170623960,-1.785,3.982e-06
1494170623970,-1.785,2.8960000000000003e-06
1494170623980,-1.785,4.343999999999999e-06
1494170623990,-1.785,2.1719999999999997e-06
1494170624000,-1.785,3.258e-06
1494170624010,-1.785,1.4480000000000002e-06
1494170624020,-1.785,3.258e-06
1494170624030,-1.785,1.0859999999999999e-06
1494170624040,-1.785,2.8960000000000003e-06
1494170624050,-1.785,7.240000000000001e-07
1494170624060,-1.785,1.4480000000000002e-06
1494170624070,-1.785,7.240000000000001e-07
1494170624080,-1.785,1.81e-06
1494170624090,-1.785,1.0859999999999999e-06
1494170624100,-1.785,1.0859999999999999e-06
1494170624110,-1.785,1.0859999999999999e-06
1494170624120,-1.785,1.0859999999999999e-06
1494170624130,-1.785,1.4480000000000002e-06
1494170624140,-1.785,1.4480000000000002e-06
1494170624150,-1.785,2.1719999999999997e-06
1494170624160,-1.785,2.1719999999999997e-06
1494170624170,-1.785,1.0859999999999999e-06
1494170624180,-1.785,1.4480000000000002e-06
1494170624190,-1.785,1.0859999999999999e-06
1494170624200,-1.785,2.8960000000000003e-06
1494170624210,-1.785,1.4480000000000002e-06
1494170624220,-1.785,1.81e-06
1494170624230,-1.785,7.240000000000001e-07
1494170624240,-1.785,2.5340000000000002e-06
1494170624250,-1.785,3.6200000000000004e-07
1494170624260,-1.785,2.1719999999999997e-06
1494170624270,-1.785,3.6200000000000004e-07
1494170624280,-1.785,1.0859999999999999e-06
1494170624290,-1.785,7.240000000000001e-07
1494170624300,-1.785,1.81e-06
1494170624310,-1.785,7.240000000000001e-07
1494170624320,-1.785,1.0859999999999999e-06
1494170624330,-1.785,0.0
1494170624340,-1.785,1.0859999999999999e-06
1494170624350,-1.785,1.4480000000000002e-06
1494170624360,-1.785,1.4480000000000002e-06
1494170624370,-1.785,1.81e-06
1494170624380,-1.785,1.0859999999999999e-06
1494170624390,-1.785,1.0859999999999999e-06
1494170624400,-1.785,1.81e-06
1494170624410,-1.785,1.4480000000000002e-06
1494170624420,-1.785,2.1719999999999997e-06
1494170624430,-1.785,7.240000000000001e-07
1494170624440,-1.785,1.4480000000000002e-06
1494170624450,-1.785,3.6200000000000004e-07
1494170624460,-1.785,1.4480000000000002e-06
1494170624470,-1.785,3.6200000000000004e-07
1494170624480,-1.785,1.4480000000000002e-06
1494170624490,-1.785,7.240000000000001e-07
1494170624500,-1.785,7.240000000000001e-07
1494170624510,-1.785,7.240000000000001e-07
1494170624520,-1.785,1.81e-06
1494170624530,-1.785,0.0
1494170624540,-1.785,1.81e-06
1494170624550,-1.785,7.240000000000001e-07
1494170624560,-1.785,7.240000000000001e-07
1494170624570,-1.785,1.0859999999999999e-06
1494170624580,-1.785,2.5340000000000002e-06
1494170624590,-1.785,1.4480000000000002e-06
1494170624600,-1.785,1.0859999999999999e-06
1494170624610,-1.785,1.4480000000000002e-06
1494170624620,-1.785,2.1719999999999997e-06
1494170624630,-1.785,1.0859999999999999e-06
1494170624640,-1.785,1.4480000000000002e-06
1494170624650,-1.785,1.81e-06
1494170624660,-1.785,1.4480000000000002e-06
1494170624670,-1.785,1.0859999999999999e-06
1494170624680,-1.785,1.0859999999999999e-06
1494170624690,-1.785,1.4480000000000002e-06
1494170624700,-1.785,1.4480000000000002e-06
1494170624710,-1.785,7.240000000000001e-07
1494170624720,-1.785,1.4480000000000002e-06
1494170624730,-1.785,1.0859999999999999e-06
1494170624740,-1.785,1.4480000000000002e-06
1494170624750,-1.785,3.6200000000000004e-07
1494170624760,-1.785,3.6200000000000004e-07
1494170624770,-1.785,7.240000000000001e-07
1494170624780,-1.785,2.1719999999999997e-06
1494170624790,-1.785,3.6200000000000004e-07
1494170624800,-1.785,1.4480000000000002e-06
1494170624810,-1.785,1.4480000000000002e-06
1494170624820,-1.785,2.1719999999999997e-06
1494170624830,-1.785,1.0859999999999999e-06
1494170624840,-1.785,2.8960000000000003e-06
1494170624850,-1.785,1.4480000000000002e-06
1494170624860,-1.785,2.1719999999999997e-06
1494170624870,-1.785,1.0859999999999999e-06
1494170624880,-1.785,1.81e-06
1494170624890,-1.785,1.0859999999999999e-06
1494170624900,-1.785,1.4480000000000002e-06
1494170624910,-1.785,1.4480000000000002e-06
1494170624920,-1.785,1.0859999999999999e-06
1494170624930,-1.785,1.0859999999999999e-06
1494170624940,-1.785,1.4480000000000002e-06
1494170624950,-1.785,1.0859999999999999e-06
1494170624960,-1.785,7.240000000000001e-07
1494170624970,-1.785,7.240000000000001e-07
1494170624980,-1.785,7.240000000000001e-07
1494170624990,-1.785,1.0859999999999999e-06
1494170625000,-1.785,1.0859999999999999e-06
1494170625010,-1.785,1.0859999999999999e-06
1494170625020,-1.785,1.0859999999999999e-06
1494170625030,-1.785,7.240000000000001e-07
1494170625040,-1.785,2.1719999999999997e-06
1494170625050,-1.785,1.4480000000000002e-06
1494170625060,-1.785,1.0859999999999999e-06
1494170625070,-1.785,1.0859999999999999e-06
1494170625080,-1.785,2.8960000000000003e-06
1494170625090,-1.785,2.1719999999999997e-06
1494170625100,-1.785,2.5340000000000002e-06
1494170625110,-1.785,1.0859999999999999e-06
1494170625120,-1.785,2.1719999999999997e-06
1494170625130,-1.785,1.0859999999999999e-06
1494170625140,-1.785,2.1719999999999997e-06
1494170625150,-1.785,1.4480000000000002e-06
1494170625160,-1.785,1.4480000000000002e-06
1494170625170,-1.785,7.240000000000001e-07
1494170625180,-1.785,2.1719999999999997e-06
