Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1494170744590,1.94,3.258e-06
1494170744600,1.94,3.982e-06
1494170744610,1.94,3.258e-06
1494170744620,1.94,1.81e-06
1494170744630,1.94,2.8960000000000003e-06
1494170744640,1.94,3.62e-06
1494170744650,1.94,3.982e-06
1494170744660,1.94,2.5340000000000002e-06
1494170744670,1.94,3.258e-06
1494170744680,1.94,4.706e-06
1494170744690,1.94,4.343999999999999e-06
1494170744700,1.94,3.62e-06
1494170744710,1.94,2.8960000000000003e-06
1494170744720,1.94,3.62e-06
1494170744730,1.94,3.258e-06
1494170744740,1.94,3.62e-06
1494170744750,1.94,2.5340000000000002e-06
1494170744760,1.94,2.8960000000000003e-06
1494170744770,1.94,2.8960000000000003e-06
1494170744780,1.94,3.258e-06
1494170744790,1.94,2.8960000000000003e-06
1494170744800,1.94,2.8960000000000003e-06
1494170744810,1.94,2.8960000000000003e-06
1494170744820,1.94,2.8960000000000003e-06
1494170744830,1.94,2.5340000000000002e-06
1494170744840,1.94,2.5340000000000002e-06
1494170744850,1.94,4.343999999999999e-06
1494170744860,1.94,2.5340000000000002e-06
1494170744870,1.94,2.5340000000000002e-06
1494170744880,1.94,2.1719999999999997e-06
1494170744890,1.94,2.8960000000000003e-06
1494170744900,1.94,2.5340000000000002e-06
1494170744910,1.94,3.62e-06
1494170744920,1.94,2.5340000000000002e-06
1494170744930,1.94,3.258e-06
1494170744940,1.94,2.5340000000000002e-06
1494170744950,1.94,3.258e-06
1494170744960,1.94,4.343999999999999e-06
1494170744970,1.94,2.5340000000000002e-06
1494170744980,1.94,2.8960000000000003e-06
1494170744990,1.94,3.258e-06
1494170745000,1.94,2.5340000000000002e-06
1494170745010,1.94,3.62e-06
1494170745020,1.94,2.8960000000000003e-06
1494170745030,1.94,2.8960000000000003e-06
1494170745040,1.94,2.1719999999999997e-06
1494170745050,1.94,3.62e-06
1494170745060,1.94,3.258e-06
1494170745070,1.94,2.8960000000000003e-06
1494170745080,1.94,1.81e-06
1494170745090,1.94,2.8960000000000003e-06
1494170745100,1.94,2.8960000000000003e-06
1494170745110,1.94,3.258e-06
1494170745120,1.94,2.1719999999999997e-06
1494170745130,1.94,2.8960000000000003e-06
1494170745140,1.94,2.8960000000000003e-06
1494170745150,1.94,3.258e-06
1494170745160,1.94,3.258e-06
1494170745170,1.94,2.8960000000000003e-06
1494170745180,1.94,1.4480000000000002e-06
1494170745190,1.94,2.8960000000000003e-06
1494170745200,1.94,2.8960000000000003e-06
1494170745210,1.94,3.258e-06
1494170745220,1.94,1.0859999999999999e-06
1494170745230,1.94,3.258e-06
1494170745240,1.94,1.81e-06
1494170745250,1.94,3.982e-06
1494170745260,1.94,1.81e-06
1494170745270,1.94,2.1719999999999997e-06
1494170745280,1.94,2.5340000000000002e-06
1494170745290,1.94,2.5340000000000002e-06
1494170745300,1.94,2.1719999999999997e-06
1494170745310,1.94,2.5340000000000002e-06
1494170745320,1.94,3.258e-06
1494170745330,1.94,2.8960000000000003e-06
1494170745340,1.94,1.81e-06
1494170745350,1.94,3.62e-06
1494170745360,1.94,2.8960000000000003e-06
1494170745370,1.94,3.258e-06
1494170745380,1.94,2.5340000000000002e-06
1494170745390,1.94,1.81e-06
1494170745400,1.94,2.5340000000000002e-06
1494170745410,1.94,2.8960000000000003e-06
1494170745420,1.94,2.1719999999999997e-06
1494170745430,1.94,1.81e-06
1494170745440,1.94,2.5340000000000002e-06
1494170745450,1.94,2.5340000000000002e-06
1494170745460,1.94,2.1719999999999997e-06
1494170745470,1.94,2.8960000000000003e-06
1494170745480,1.94,1.4480000000000002e-06
1494170745490,1.94,2.1719999999999997e-06
1494170745500,1.94,1.81e-06
1494170745510,1.94,2.8960000000000003e-06
1494170745520,1.94,2.8960000000000003e-06
1494170745530,1.94,2.1719999999999997e-06
1494170745540,1.94,2.1719999999999997e-06
1494170745550,1.94,2.1719999999999997e-06
1494170745560,1.94,2.8960000000000003e-06
1494170745570,1.94,2.5340000000000002e-06
