Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1494170615580,-1.815,3.982e-06
1494170615590,-1.815,1.81e-06
1494170615600,-1.815,2.5340000000000002e-06
1494170615610,-1.815,7.240000000000001e-07
1494170615620,-1.815,3.62e-06
1494170615630,-1.815,3.6200000000000004e-07
1494170615640,-1.815,2.5340000000000002e-06
1494170615650,-1.815,0.0
1494170615660,-1.815,2.5340000000000002e-06
1494170615670,-1.815,3.6200000000000004e-07
1494170615680,-1.815,1.81e-06
1494170615690,-1.815,0.0
1494170615700,-1.815,2.1719999999999997e-06
1494170615710,-1.815,0.0
1494170615720,-1.815,2.1719999999999997e-06
1494170615730,-1.815,0.0
1494170615740,-1.815,1.4480000000000002e-06
1494170615750,-1.815,0.0
1494170615760,-1.815,2.5340000000000002e-06
1494170615770,-1.815,3.6200000000000004e-07
1494170615780,-1.815,3.258e-06
1494170615790,-1.815,3.6200000000000004e-07
1494170615800,-1.815,2.8960000000000003e-06
1494170615810,-1.815,0.0
1494170615820,-1.815,2.5340000000000002e-06
1494170615830,-1.815,1.0859999999999999e-06
1494170615840,-1.815,3.258e-06
1494170615850,-1.815,3.6200000000000004e-07
1494170615860,-1.815,2.8960000000000003e-06
1494170615870,-1.815,7.240000000000001e-07
1494170615880,-1.815,1.4480000000000002e-06
1494170615890,-1.815,0.0
1494170615900,-1.815,1.4480000000000002e-06
1494170615910,-1.815,0.0
1494170615920,-1.815,1.81e-06
1494170615930,-1.815,0.0
1494170615940,-1.815,2.1719999999999997e-06
1494170615950,-1.815,0.0
1494170615960,-1.815,1.4480000000000002e-06
1494170615970,-1.815,0.0
1494170615980,-1.815,2.5340000000000002e-06
1494170615990,-1.815,3.6200000000000004e-07
1494170616000,-1.815,2.8960000000000003e-06
1494170616010,-1.815,0.0
1494170616020,-1.815,3.258e-06
1494170616030,-1.815,1.0859999999999999e-06
1494170616040,-1.815,2.8960000000000003e-06
1494170616050,-1.815,1.0859999999999999e-06
1494170616060,-1.815,3.258e-06
1494170616070,-1.815,3.6200000000000004e-07
1494170616080,-1.815,2.8960000000000003e-06
1494170616090,-1.815,3.6200000000000004e-07
1494170616100,-1.815,2.5340000000000002e-06
1494170616110,-1.815,0.0
1494170616120,-1.815,2.8960000000000003e-06
1494170616130,-1.815,1.0859999999999999e-06
1494170616140,-1.815,1.4480000000000002e-06
1494170616150,-1.815,7.240000000000001e-07
1494170616160,-1.815,1.4480000000000002e-06
1494170616170,-1.815,3.6200000000000004e-07
1494170616180,-1.815,1.0859999999999999e-06
1494170616190,-1.815,7.240000000000001e-07
1494170616200,-1.815,2.1719999999999997e-06
1494170616210,-1.815,1.0859999999999999e-06
1494170616220,-1.815,2.5340000000000002e-06
1494170616230,-1.815,7.240000000000001e-07
1494170616240,-1.815,1.81e-06
1494170616250,-1.815,1.0859999999999999e-06
1494170616260,-1.815,3.62e-06
1494170616270,-1.815,1.4480000000000002e-06
1494170616280,-1.815,3.982e-06
1494170616290,-1.815,1.0859999999999999e-06
1494170616300,-1.815,2.1719999999999997e-06
1494170616310,-1.815,7.240000000000001e-07
1494170616320,-1.815,2.5340000000000002e-06
1494170616330,-1.815,7.240000000000001e-07
1494170616340,-1.815,2.1719999999999997e-06
1494170616350,-1.815,1.0859999999999999e-06
1494170616360,-1.815,1.81e-06
1494170616370,-1.815,7.240000000000001e-07
1494170616380,-1.815,1.0859999999999999e-06
1494170616390,-1.815,7.240000000000001e-07
1494170616400,-1.815,1.4480000000000002e-06
1494170616410,-1.815,1.0859999999999999e-06
1494170616420,-1.815,1.4480000000000002e-06
1494170616430,-1.815,7.240000000000001e-07
1494170616440,-1.815,1.81e-06
1494170616450,-1.815,7.240000000000001e-07
1494170616460,-1.815,3.258e-06
1494170616470,-1.815,1.4480000000000002e-06
1494170616480,-1.815,2.1719999999999997e-06
1494170616490,-1.815,1.4480000000000002e-06
1494170616500,-1.815,2.5340000000000002e-06
1494170616510,-1.815,7.240000000000001e-07
1494170616520,-1.815,1.81e-06
1494170616530,-1.815,1.0859999999999999e-06
1494170616540,-1.815,2.5340000000000002e-06
1494170616550,-1.815,7.240000000000001e-07
1494170616560,-1.815,2.1719999999999997e-06
1494170616570,-1.815,1.0859999999999999e-06
1494170616580,-1.815,7.240000000000001e-07
