Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1494170612580,-1.825,2.1719999999999997e-06
1494170612590,-1.825,3.6200000000000004e-07
1494170612600,-1.825,2.1719999999999997e-06
1494170612610,-1.825,1.0859999999999999e-06
1494170612620,-1.825,2.1719999999999997e-06
1494170612630,-1.825,1.0859999999999999e-06
1494170612640,-1.825,2.1719999999999997e-06
1494170612650,-1.825,0.0
1494170612660,-1.825,2.8960000000000003e-06
1494170612670,-1.825,0.0
1494170612680,-1.825,2.5340000000000002e-06
1494170612690,-1.825,3.6200000000000004e-07
1494170612700,-1.825,2.8960000000000003e-06
1494170612710,-1.825,0.0
1494170612720,-1.825,2.1719999999999997e-06
1494170612730,-1.825,0.0
1494170612740,-1.825,2.5340000000000002e-06
1494170612750,-1.825,0.0
1494170612760,-1.825,1.4480000000000002e-06
1494170612770,-1.825,0.0
1494170612780,-1.825,1.81e-06
1494170612790,-1.825,3.6200000000000004e-07
1494170612800,-1.825,2.1719999999999997e-06
1494170612810,-1.825,3.6200000000000004e-07
1494170612820,-1.825,2.5340000000000002e-06
1494170612830,-1.825,0.0
1494170612840,-1.825,2.1719999999999997e-06
1494170612850,-1.825,0.0
1494170612860,-1.825,2.8960000000000003e-06
1494170612870,-1.825,0.0
1494170612880,-1.825,1.4480000000000002e-06
1494170612890,-1.825,0.0
1494170612900,-1.825,2.5340000000000002e-06
1494170612910,-1.825,3.6200000000000004e-07
1494170612920,-1.825,2.1719999999999997e-06
1494170612930,-1.825,0.0
1494170612940,-1.825,1.4480000000000002e-06
1494170612950,-1.825,3.6200000000000004e-07
1494170612960,-1.825,2.8960000000000003e-06
1494170612970,-1.825,0.0
1494170612980,-1.825,2.1719999999999997e-06
1494170612990,-1.825,0.0
1494170613000,-1.825,1.4480000000000002e-06
1494170613010,-1.825,7.240000000000001e-07
1494170613020,-1.825,2.5340000000000002e-06
1494170613030,-1.825,0.0
1494170613040,-1.825,1.81e-06
1494170613050,-1.825,3.6200000000000004e-07
1494170613060,-1.825,2.8960000000000003e-06
1494170613070,-1.825,3.6200000000000004e-07
1494170613080,-1.825,1.81e-06
1494170613090,-1.825,3.6200000000000004e-07
1494170613100,-1.825,2.5340000000000002e-06
1494170613110,-1.825,0.0
1494170613120,-1.825,1.81e-06
1494170613130,-1.825,0.0
1494170613140,-1.825,1.81e-06
1494170613150,-1.825,0.0
1494170613160,-1.825,2.1719999999999997e-06
1494170613170,-1.825,0.0
1494170613180,-1.825,2.1719999999999997e-06
1494170613190,-1.825,0.0
1494170613200,-1.825,1.81e-06
1494170613210,-1.825,0.0
1494170613220,-1.825,1.81e-06
1494170613230,-1.825,3.6200000000000004e-07
1494170613240,-1.825,2.8960000000000003e-06
1494170613250,-1.825,0.0
1494170613260,-1.825,2.1719999999999997e-06
1494170613270,-1.825,0.0
1494170613280,-1.825,2.8960000000000003e-06
1494170613290,-1.825,3.6200000000000004e-07
1494170613300,-1.825,2.5340000000000002e-06
1494170613310,-1.825,3.6200000000000004e-07
1494170613320,-1.825,1.81e-06
1494170613330,-1.825,3.6200000000000004e-07
1494170613340,-1.825,2.8960000000000003e-06
1494170613350,-1.825,0.0
1494170613360,-1.825,1.4480000000000002e-06
1494170613370,-1.825,3.6200000000000004e-07
1494170613380,-1.825,1.81e-06
1494170613390,-1.825,3.6200000000000004e-07
