Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1494170648580,-1.745,1.0859999999999999e-06
1494170648590,-1.745,2.5340000000000002e-06
1494170648600,-1.745,2.1719999999999997e-06
1494170648610,-1.745,2.8960000000000003e-06
1494170648620,-1.745,2.5340000000000002e-06
1494170648630,-1.745,3.62e-06
1494170648640,-1.745,5.0680000000000004e-06
1494170648650,-1.745,3.62e-06
1494170648660,-1.745,5.792000000000001e-06
1494170648670,-1.745,3.982e-06
1494170648680,-1.745,6.154e-06
1494170648690,-1.745,3.62e-06
1494170648700,-1.745,3.62e-06
1494170648710,-1.745,3.258e-06
1494170648720,-1.745,3.258e-06
1494170648730,-1.745,2.5340000000000002e-06
1494170648740,-1.745,1.81e-06
1494170648750,-1.745,2.1719999999999997e-06
1494170648760,-1.745,2.5340000000000002e-06
1494170648770,-1.745,1.4480000000000002e-06
1494170648780,-1.745,1.81e-06
1494170648790,-1.745,2.5340000000000002e-06
1494170648800,-1.745,0.0
1494170648810,-1.745,1.81e-06
1494170648820,-1.745,1.0859999999999999e-06
1494170648830,-1.745,2.1719999999999997e-06
1494170648840,-1.745,7.240000000000001e-07
1494170648850,-1.745,2.1719999999999997e-06
1494170648860,-1.745,1.4480000000000002e-06
1494170648870,-1.745,2.5340000000000002e-06
1494170648880,-1.745,2.5340000000000002e-06
1494170648890,-1.745,1.81e-06
1494170648900,-1.745,2.5340000000000002e-06
1494170648910,-1.745,1.4480000000000002e-06
1494170648920,-1.745,1.81e-06
1494170648930,-1.745,1.4480000000000002e-06
1494170648940,-1.745,2.5340000000000002e-06
1494170648950,-1.745,7.240000000000001e-07
1494170648960,-1.745,1.81e-06
1494170648970,-1.745,2.1719999999999997e-06
1494170648980,-1.745,3.258e-06
1494170648990,-1.745,1.81e-06
1494170649000,-1.745,1.4480000000000002e-06
1494170649010,-1.745,1.0859999999999999e-06
1494170649020,-1.745,1.0859999999999999e-06
1494170649030,-1.745,1.81e-06
1494170649040,-1.745,7.240000000000001e-07
1494170649050,-1.745,1.81e-06
1494170649060,-1.745,1.0859999999999999e-06
1494170649070,-1.745,2.1719999999999997e-06
1494170649080,-1.745,1.0859999999999999e-06
1494170649090,-1.745,2.1719999999999997e-06
1494170649100,-1.745,2.1719999999999997e-06
1494170649110,-1.745,3.258e-06
1494170649120,-1.745,2.1719999999999997e-06
1494170649130,-1.745,2.5340000000000002e-06
1494170649140,-1.745,2.1719999999999997e-06
1494170649150,-1.745,2.8960000000000003e-06
1494170649160,-1.745,1.0859999999999999e-06
1494170649170,-1.745,1.4480000000000002e-06
1494170649180,-1.745,7.240000000000001e-07
1494170649190,-1.745,1.4480000000000002e-06
1494170649200,-1.745,7.240000000000001e-07
1494170649210,-1.745,2.1719999999999997e-06
1494170649220,-1.745,3.6200000000000004e-07
1494170649230,-1.745,1.4480000000000002e-06
1494170649240,-1.745,3.6200000000000004e-07
1494170649250,-1.745,1.0859999999999999e-06
1494170649260,-1.745,0.0
1494170649270,-1.745,1.4480000000000002e-06
1494170649280,-1.745,3.6200000000000004e-07
1494170649290,-1.745,1.0859999999999999e-06
