Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1494170692350,2.205,1.81e-06
1494170692360,2.205,2.5340000000000002e-06
1494170692370,2.205,1.4480000000000002e-06
1494170692380,2.205,2.1719999999999997e-06
1494170692390,2.205,1.4480000000000002e-06
1494170692400,2.205,7.240000000000001e-07
1494170692410,2.205,1.4480000000000002e-06
1494170692440,2.205,1.4480000000000002e-06
1494170692450,2.205,7.240000000000001e-07
1494170692460,2.205,1.4480000000000002e-06
1494170692470,2.205,7.240000000000001e-07
1494170692480,2.205,1.81e-06
1494170692490,2.205,7.240000000000001e-07
1494170692500,2.205,2.1719999999999997e-06
1494170692510,2.205,1.4480000000000002e-06
1494170692520,2.205,2.1719999999999997e-06
1494170692530,2.205,1.0859999999999999e-06
1494170692540,2.205,2.5340000000000002e-06
1494170692550,2.205,1.81e-06
1494170692560,2.205,2.8960000000000003e-06
1494170692570,2.205,1.4480000000000002e-06
1494170692580,2.205,2.5340000000000002e-06
1494170692590,2.205,1.4480000000000002e-06
