Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1494170651590,-1.735,3.258e-06
1494170651600,-1.735,1.4480000000000002e-06
1494170651610,-1.735,3.258e-06
1494170651620,-1.735,1.81e-06
1494170651630,-1.735,0.0
1494170651640,-1.735,0.0
1494170651650,-1.735,2.8960000000000003e-06
1494170651660,-1.735,7.240000000000001e-07
1494170651670,-1.735,3.258e-06
1494170651680,-1.735,3.6200000000000004e-07
1494170651690,-1.735,3.62e-06
1494170651700,-1.735,7.240000000000001e-07
1494170651710,-1.735,2.5340000000000002e-06
1494170651720,-1.735,3.6200000000000004e-07
1494170651730,-1.735,2.5340000000000002e-06
1494170651740,-1.735,7.240000000000001e-07
1494170651750,-1.735,2.5340000000000002e-06
1494170651760,-1.735,0.0
1494170651770,-1.735,2.5340000000000002e-06
1494170651780,-1.735,0.0
1494170651790,-1.735,2.5340000000000002e-06
1494170651800,-1.735,1.0859999999999999e-06
1494170651810,-1.735,2.8960000000000003e-06
1494170651820,-1.735,7.240000000000001e-07
1494170651830,-1.735,3.982e-06
1494170651840,-1.735,1.0859999999999999e-06
1494170651850,-1.735,3.258e-06
1494170651860,-1.735,1.0859999999999999e-06
1494170651870,-1.735,2.8960000000000003e-06
1494170651880,-1.735,7.240000000000001e-07
1494170651890,-1.735,2.1719999999999997e-06
1494170651900,-1.735,1.0859999999999999e-06
1494170651910,-1.735,2.1719999999999997e-06
1494170651920,-1.735,0.0
1494170651930,-1.735,1.81e-06
1494170651940,-1.735,7.240000000000001e-07
1494170651950,-1.735,1.4480000000000002e-06
1494170651960,-1.735,7.240000000000001e-07
1494170651970,-1.735,2.1719999999999997e-06
1494170651980,-1.735,0.0
1494170651990,-1.735,2.5340000000000002e-06
1494170652000,-1.735,7.240000000000001e-07
1494170652010,-1.735,1.81e-06
1494170652020,-1.735,1.0859999999999999e-06
1494170652030,-1.735,3.258e-06
1494170652040,-1.735,1.81e-06
1494170652050,-1.735,2.1719999999999997e-06
1494170652060,-1.735,7.240000000000001e-07
1494170652070,-1.735,3.62e-06
1494170652080,-1.735,2.5340000000000002e-06
1494170652090,-1.735,3.982e-06
1494170652100,-1.735,1.0859999999999999e-06
1494170652110,-1.735,3.258e-06
1494170652120,-1.735,7.240000000000001e-07
1494170652130,-1.735,2.8960000000000003e-06
1494170652140,-1.735,3.6200000000000004e-07
1494170652150,-1.735,2.1719999999999997e-06
1494170652160,-1.735,3.6200000000000004e-07
1494170652170,-1.735,1.81e-06
1494170652180,-1.735,0.0
1494170652190,-1.735,2.1719999999999997e-06
1494170652200,-1.735,3.6200000000000004e-07
1494170652210,-1.735,1.81e-06
1494170652220,-1.735,0.0
1494170652230,-1.735,2.5340000000000002e-06
1494170652240,-1.735,0.0
1494170652250,-1.735,1.81e-06
1494170652260,-1.735,3.6200000000000004e-07
1494170652270,-1.735,2.8960000000000003e-06
1494170652280,-1.735,1.4480000000000002e-06
1494170652290,-1.735,2.1719999999999997e-06
1494170652300,-1.735,1.81e-06
1494170652310,-1.735,2.5340000000000002e-06
1494170652320,-1.735,1.0859999999999999e-06
1494170652330,-1.735,2.1719999999999997e-06
1494170652340,-1.735,7.240000000000001e-07
1494170652350,-1.735,2.8960000000000003e-06
1494170652360,-1.735,0.0
1494170652370,-1.735,1.0859999999999999e-06
1494170652380,-1.735,3.6200000000000004e-07
1494170652390,-1.735,1.81e-06
1494170652400,-1.735,0.0
1494170652410,-1.735,2.1719999999999997e-06
1494170652420,-1.735,0.0
1494170652430,-1.735,2.5340000000000002e-06
1494170652440,-1.735,3.6200000000000004e-07
1494170652450,-1.735,1.4480000000000002e-06
1494170652460,-1.735,0.0
1494170652470,-1.735,2.5340000000000002e-06
1494170652480,-1.735,3.6200000000000004e-07
1494170652490,-1.735,2.8960000000000003e-06
1494170652500,-1.735,7.240000000000001e-07
1494170652510,-1.735,2.5340000000000002e-06
1494170652520,-1.735,1.0859999999999999e-06
1494170652530,-1.735,3.982e-06
1494170652540,-1.735,1.0859999999999999e-06
1494170652550,-1.735,2.5340000000000002e-06
1494170652560,-1.735,3.6200000000000004e-07
1494170652570,-1.735,2.1719999999999997e-06
1494170652580,-1.735,0.0
1494170652590,-1.725,3.258e-06
1494170652600,-1.725,0.0
1494170652610,-1.725,2.5340000000000002e-06
1494170652620,-1.725,0.0
1494170652630,-1.725,1.4480000000000002e-06
1494170652640,-1.725,0.0
1494170652650,-1.725,2.1719999999999997e-06
1494170652660,-1.725,0.0
1494170652670,-1.725,1.4480000000000002e-06
1494170652680,-1.725,7.240000000000001e-07
1494170652690,-1.725,2.1719999999999997e-06
1494170652700,-1.725,3.6200000000000004e-07
1494170652710,-1.725,3.62e-06
1494170652720,-1.725,0.0
1494170652730,-1.725,3.258e-06
1494170652740,-1.725,1.0859999999999999e-06
1494170652750,-1.725,2.8960000000000003e-06
1494170652760,-1.725,7.240000000000001e-07
1494170652770,-1.725,2.8960000000000003e-06
1494170652780,-1.725,1.0859999999999999e-06
1494170652790,-1.725,2.5340000000000002e-06
1494170652800,-1.725,1.0859999999999999e-06
1494170652810,-1.725,2.5340000000000002e-06
1494170652820,-1.725,7.240000000000001e-07
1494170652830,-1.725,3.258e-06
1494170652840,-1.725,0.0
1494170652850,-1.725,1.0859999999999999e-06
1494170652860,-1.725,3.6200000000000004e-07
1494170652870,-1.725,2.1719999999999997e-06
1494170652880,-1.725,0.0
1494170652890,-1.725,1.4480000000000002e-06
1494170652900,-1.725,7.240000000000001e-07
1494170652910,-1.725,1.81e-06
1494170652920,-1.725,0.0
1494170652930,-1.725,2.5340000000000002e-06
1494170652940,-1.725,3.6200000000000004e-07
1494170652950,-1.725,2.1719999999999997e-06
1494170652960,-1.725,7.240000000000001e-07
1494170652970,-1.725,2.5340000000000002e-06
1494170652980,-1.725,1.0859999999999999e-06
1494170652990,-1.725,2.5340000000000002e-06
1494170653000,-1.725,3.6200000000000004e-07
1494170653010,-1.725,2.1719999999999997e-06
1494170653020,-1.725,3.6200000000000004e-07
1494170653030,-1.725,2.1719999999999997e-06
1494170653040,-1.725,0.0
1494170653050,-1.725,2.1719999999999997e-06
1494170653060,-1.725,0.0
1494170653070,-1.725,1.81e-06
1494170653080,-1.725,0.0
1494170653090,-1.725,1.81e-06
1494170653100,-1.725,0.0
1494170653110,-1.725,1.4480000000000002e-06
1494170653120,-1.725,0.0
1494170653130,-1.725,1.4480000000000002e-06
1494170653140,-1.725,0.0
1494170653150,-1.725,2.1719999999999997e-06
1494170653160,-1.725,0.0
1494170653170,-1.725,2.1719999999999997e-06
1494170653180,-1.725,3.1132e-05
1494170653190,-1.725,3.1494e-05
1494170653200,-1.725,6.5884e-05
1494170653210,-1.725,3.4751999999999995e-05
1494170653220,-1.725,3.439e-05
1494170653230,-1.725,2.9321999999999998e-05
1494170653240,-1.725,2.6426e-05
1494170653250,-1.725,2.715e-05
1494170653260,-1.725,1.4118e-05
1494170653270,-1.725,1.267e-05
1494170653280,-1.725,8.326e-06
1494170653290,-1.725,1.267e-05
1494170653300,-1.725,1.086e-05
1494170653310,-1.725,6.877999999999999e-06
1494170653320,-1.725,8.326e-06
1494170653330,-1.725,6.877999999999999e-06
1494170653340,-1.725,1.0498e-05
1494170653350,-1.725,8.326e-06
1494170653360,-1.725,7.964e-06
1494170653370,-1.725,1.2308e-05
1494170653380,-1.725,1.0498e-05
1494170653390,-1.725,1.267e-05
1494170653400,-1.725,1.448e-05
1494170653410,-1.725,1.4118e-05
1494170653420,-1.725,1.8824e-05
1494170653430,-1.725,1.267e-05
1494170653440,-1.725,1.4842000000000001e-05
1494170653450,-1.725,9.774e-06
1494170653460,-1.725,8.687999999999999e-06
1494170653470,-1.725,9.05e-06
1494170653480,-1.725,5.792000000000001e-06
1494170653490,-1.725,8.326e-06
1494170653500,-1.725,3.258e-06
1494170653510,-1.725,5.792000000000001e-06
1494170653520,-1.725,2.1719999999999997e-06
1494170653530,-1.725,5.43e-06
1494170653540,-1.725,3.62e-06
1494170653550,-1.725,3.62e-06
1494170653560,-1.725,2.1719999999999997e-06
1494170653570,-1.725,4.706e-06
1494170653580,-1.725,2.5340000000000002e-06
1494170653590,-1.725,7.602e-06
1494170653600,-1.725,5.0680000000000004e-06
1494170653610,-1.725,2.8960000000000003e-06
1494170653620,-1.725,2.5340000000000002e-06
1494170653630,-1.725,7.964e-06
1494170653640,-1.725,7.602e-06
1494170653650,-1.725,7.602e-06
1494170653660,-1.725,8.687999999999999e-06
1494170653670,-1.725,6.516e-06
1494170653680,-1.725,3.62e-06
1494170653690,-1.725,5.0680000000000004e-06
1494170653700,-1.725,3.62e-06
1494170653710,-1.725,5.0680000000000004e-06
1494170653720,-1.725,1.0859999999999999e-06
1494170653730,-1.725,2.1719999999999997e-06
1494170653740,-1.725,1.4480000000000002e-06
