Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1494170569580,-1.99,3.6200000000000004e-07
1494170569590,-1.99,3.6200000000000004e-07
1494170569600,-1.99,7.240000000000001e-07
1494170569610,-1.99,0.0
1494170569620,-1.99,1.0859999999999999e-06
1494170569630,-1.99,0.0
1494170569640,-1.99,1.0859999999999999e-06
1494170569650,-1.99,3.6200000000000004e-07
1494170569660,-1.99,7.240000000000001e-07
1494170569670,-1.99,7.240000000000001e-07
1494170569680,-1.99,3.6200000000000004e-07
1494170569690,-1.99,3.6200000000000004e-07
1494170569700,-1.99,7.240000000000001e-07
1494170569710,-1.99,0.0
1494170569720,-1.99,7.240000000000001e-07
1494170569730,-1.99,0.0
1494170569740,-1.99,7.240000000000001e-07
1494170569750,-1.99,0.0
1494170569760,-1.99,7.240000000000001e-07
1494170569770,-1.99,0.0
1494170569780,-1.99,7.240000000000001e-07
1494170569790,-1.99,0.0
1494170569800,-1.99,7.240000000000001e-07
1494170569810,-1.99,3.6200000000000004e-07
1494170569820,-1.99,7.240000000000001e-07
1494170569830,-1.99,3.6200000000000004e-07
1494170569840,-1.99,3.6200000000000004e-07
1494170569850,-1.99,0.0
1494170569860,-1.99,1.0859999999999999e-06
1494170569870,-1.99,3.6200000000000004e-07
1494170569880,-1.99,1.0859999999999999e-06
1494170569890,-1.99,0.0
1494170569900,-1.99,3.6200000000000004e-07
1494170569910,-1.99,7.240000000000001e-07
1494170569920,-1.99,7.240000000000001e-07
1494170569930,-1.99,0.0
1494170569940,-1.99,7.240000000000001e-07
1494170569950,-1.99,0.0
1494170569960,-1.99,7.240000000000001e-07
1494170569970,-1.99,0.0
1494170569980,-1.99,1.4480000000000002e-06
1494170569990,-1.99,0.0
1494170570000,-1.99,7.240000000000001e-07
1494170570010,-1.99,0.0
1494170570020,-1.99,1.0859999999999999e-06
1494170570030,-1.99,0.0
1494170570040,-1.99,3.6200000000000004e-07
1494170570050,-1.99,0.0
1494170570060,-1.99,1.4480000000000002e-06
1494170570070,-1.99,0.0
1494170570080,-1.99,3.6200000000000004e-07
1494170570090,-1.99,3.6200000000000004e-07
1494170570100,-1.99,1.0859999999999999e-06
1494170570110,-1.99,0.0
1494170570120,-1.99,7.240000000000001e-07
1494170570130,-1.99,0.0
1494170570140,-1.99,3.6200000000000004e-07
1494170570150,-1.99,7.240000000000001e-07
1494170570160,-1.99,7.240000000000001e-07
1494170570170,-1.99,0.0
1494170570180,-1.99,7.240000000000001e-07
1494170570190,-1.99,0.0
1494170570200,-1.99,7.240000000000001e-07
1494170570210,-1.99,0.0
1494170570220,-1.99,1.4480000000000002e-06
1494170570230,-1.99,0.0
1494170570240,-1.99,3.6200000000000004e-07
1494170570250,-1.99,0.0
1494170570260,-1.99,3.6200000000000004e-07
1494170570270,-1.99,0.0
1494170570280,-1.99,1.0859999999999999e-06
1494170570290,-1.99,0.0
1494170570300,-1.99,1.0859999999999999e-06
1494170570310,-1.99,0.0
1494170570320,-1.99,1.0859999999999999e-06
1494170570330,-1.99,0.0
1494170570340,-1.99,3.6200000000000004e-07
1494170570350,-1.99,3.6200000000000004e-07
1494170570360,-1.99,1.0859999999999999e-06
1494170570370,-1.99,0.0
1494170570380,-1.99,3.6200000000000004e-07
1494170570390,-1.99,0.0
1494170570400,-1.99,1.0859999999999999e-06
1494170570410,-1.99,0.0
1494170570420,-1.99,1.0859999999999999e-06
1494170570430,-1.99,0.0
1494170570440,-1.99,7.240000000000001e-07
1494170570450,-1.99,0.0
1494170570460,-1.99,7.240000000000001e-07
1494170570470,-1.99,0.0
1494170570480,-1.99,7.240000000000001e-07
1494170570490,-1.99,3.6200000000000004e-07
1494170570500,-1.99,3.6200000000000004e-07
1494170570510,-1.99,0.0
1494170570520,-1.99,1.4480000000000002e-06
1494170570530,-1.99,0.0
1494170570540,-1.99,1.0859999999999999e-06
1494170570550,-1.99,0.0
1494170570560,-1.99,1.0859999999999999e-06
1494170570570,-1.99,0.0
1494170570580,-1.99,1.4480000000000002e-06
1494170570590,-1.99,0.0
1494170570600,-1.99,1.0859999999999999e-06
1494170570610,-1.99,3.6200000000000004e-07
1494170570620,-1.99,1.0859999999999999e-06
1494170570630,-1.99,0.0
1494170570640,-1.99,1.4480000000000002e-06
1494170570650,-1.99,0.0
1494170570660,-1.99,1.0859999999999999e-06
1494170570670,-1.99,3.6200000000000004e-07
1494170570680,-1.99,1.4480000000000002e-06
1494170570690,-1.99,0.0
1494170570700,-1.99,7.240000000000001e-07
1494170570710,-1.99,3.6200000000000004e-07
1494170570720,-1.99,1.0859999999999999e-06
1494170570730,-1.99,3.6200000000000004e-07
1494170570740,-1.99,1.0859999999999999e-06
1494170570750,-1.99,0.0
1494170570760,-1.99,7.240000000000001e-07
1494170570770,-1.99,0.0
1494170570780,-1.99,1.0859999999999999e-06
1494170570790,-1.99,3.6200000000000004e-07
1494170570800,-1.99,7.240000000000001e-07
1494170570810,-1.99,0.0
1494170570820,-1.99,1.0859999999999999e-06
1494170570830,-1.99,0.0
1494170570840,-1.99,7.240000000000001e-07
1494170570850,-1.99,3.6200000000000004e-07
1494170570860,-1.99,1.0859999999999999e-06
1494170570870,-1.99,0.0
1494170570880,-1.99,7.240000000000001e-07
1494170570890,-1.99,0.0
1494170570900,-1.99,1.0859999999999999e-06
1494170570910,-1.99,0.0
1494170570920,-1.99,7.240000000000001e-07
1494170570930,-1.99,0.0
1494170570940,-1.99,7.240000000000001e-07
1494170570950,-1.99,0.0
1494170570960,-1.99,1.0859999999999999e-06
1494170570970,-1.99,0.0
1494170570980,-1.99,1.0859999999999999e-06
1494170570990,-1.99,0.0
1494170571000,-1.99,1.0859999999999999e-06
1494170571010,-1.99,0.0
1494170571020,-1.99,7.240000000000001e-07
1494170571030,-1.99,3.6200000000000004e-07
1494170571040,-1.99,1.0859999999999999e-06
1494170571050,-1.99,0.0
1494170571060,-1.99,3.6200000000000004e-07
1494170571070,-1.99,3.6200000000000004e-07
1494170571080,-1.99,7.240000000000001e-07
1494170571090,-1.99,0.0
1494170571100,-1.99,7.240000000000001e-07
1494170571110,-1.99,3.6200000000000004e-07
1494170571120,-1.99,0.0
1494170571130,-1.99,0.0
1494170571140,-1.99,1.0859999999999999e-06
1494170571150,-1.99,3.6200000000000004e-07
1494170571160,-1.99,3.6200000000000004e-07
1494170571170,-1.99,0.0
1494170571180,-1.99,7.240000000000001e-07
1494170571190,-1.99,0.0
1494170571200,-1.99,7.240000000000001e-07
1494170571210,-1.99,0.0
1494170571220,-1.99,7.240000000000001e-07
1494170571230,-1.99,3.6200000000000004e-07
1494170571240,-1.99,1.0859999999999999e-06
1494170571250,-1.99,0.0
1494170571260,-1.99,7.240000000000001e-07
1494170571270,-1.99,0.0
1494170571280,-1.99,1.0859999999999999e-06
1494170571290,-1.99,0.0
1494170571300,-1.99,7.240000000000001e-07
1494170571310,-1.99,0.0
1494170571320,-1.99,1.0859999999999999e-06
1494170571330,-1.99,0.0
1494170571340,-1.99,7.240000000000001e-07
1494170571350,-1.99,3.6200000000000004e-07
1494170571360,-1.99,1.0859999999999999e-06
1494170571370,-1.99,0.0
1494170571380,-1.99,3.6200000000000004e-07
1494170571390,-1.99,3.6200000000000004e-07
1494170571400,-1.99,1.0859999999999999e-06
1494170571410,-1.99,0.0
1494170571420,-1.99,1.4480000000000002e-06
1494170571430,-1.99,3.6200000000000004e-07
1494170571440,-1.99,3.6200000000000004e-07
1494170571450,-1.99,0.0
1494170571460,-1.99,1.0859999999999999e-06
1494170571470,-1.99,0.0
1494170571480,-1.99,1.0859999999999999e-06
1494170571490,-1.99,3.6200000000000004e-07
1494170571500,-1.99,7.240000000000001e-07
1494170571510,-1.99,3.6200000000000004e-07
1494170571520,-1.99,7.240000000000001e-07
1494170571530,-1.99,3.6200000000000004e-07
1494170571540,-1.99,7.240000000000001e-07
1494170571550,-1.99,0.0
1494170571560,-1.99,7.240000000000001e-07
1494170571570,-1.99,0.0
1494170571580,-1.99,3.6200000000000004e-07
1494170571590,-1.99,3.6200000000000004e-07
1494170571600,-1.99,1.0859999999999999e-06
1494170571610,-1.99,0.0
1494170571620,-1.99,7.240000000000001e-07
1494170571630,-1.99,0.0
1494170571640,-1.99,1.0859999999999999e-06
1494170571650,-1.99,3.6200000000000004e-07
1494170571660,-1.99,3.6200000000000004e-07
1494170571670,-1.99,3.6200000000000004e-07
1494170571680,-1.99,7.240000000000001e-07
1494170571690,-1.99,3.6200000000000004e-07
1494170571700,-1.99,1.0859999999999999e-06
1494170571710,-1.99,0.0
1494170571720,-1.99,3.6200000000000004e-07
1494170571730,-1.99,3.6200000000000004e-07
1494170571740,-1.99,1.4480000000000002e-06
1494170571750,-1.99,0.0
1494170571760,-1.99,7.240000000000001e-07
1494170571770,-1.99,3.6200000000000004e-07
1494170571780,-1.99,7.240000000000001e-07
1494170571790,-1.99,3.6200000000000004e-07
1494170571800,-1.99,1.0859999999999999e-06
1494170571810,-1.99,0.0
1494170571820,-1.99,3.6200000000000004e-07
1494170571830,-1.99,3.6200000000000004e-07
1494170571840,-1.99,7.240000000000001e-07
1494170571850,-1.99,0.0
1494170571860,-1.99,7.240000000000001e-07
1494170571870,-1.99,0.0
1494170571880,-1.99,1.0859999999999999e-06
1494170571890,-1.99,3.6200000000000004e-07
1494170571900,-1.99,7.240000000000001e-07
1494170571910,-1.99,3.6200000000000004e-07
1494170571920,-1.99,1.4480000000000002e-06
1494170571930,-1.99,3.6200000000000004e-07
1494170571940,-1.99,1.0859999999999999e-06
1494170571950,-1.99,7.240000000000001e-07
1494170571960,-1.99,1.0859999999999999e-06
1494170571970,-1.99,0.0
1494170571980,-1.99,7.240000000000001e-07
1494170571990,-1.99,0.0
1494170572000,-1.99,1.0859999999999999e-06
1494170572010,-1.99,3.6200000000000004e-07
1494170572020,-1.99,1.0859999999999999e-06
1494170572030,-1.99,0.0
1494170572040,-1.99,1.0859999999999999e-06
1494170572050,-1.99,3.6200000000000004e-07
1494170572060,-1.99,3.6200000000000004e-07
1494170572070,-1.99,3.6200000000000004e-07
1494170572080,-1.99,7.240000000000001e-07
1494170572090,-1.99,0.0
1494170572100,-1.99,7.240000000000001e-07
1494170572110,-1.99,3.6200000000000004e-07
1494170572120,-1.99,7.240000000000001e-07
1494170572130,-1.99,7.240000000000001e-07
1494170572140,-1.99,7.240000000000001e-07
1494170572150,-1.99,0.0
1494170572160,-1.99,7.240000000000001e-07
1494170572170,-1.99,3.6200000000000004e-07
1494170572180,-1.99,1.0859999999999999e-06
1494170572190,-1.99,0.0
1494170572200,-1.99,7.240000000000001e-07
1494170572210,-1.99,3.6200000000000004e-07
1494170572220,-1.99,3.6200000000000004e-07
1494170572230,-1.99,3.6200000000000004e-07
1494170572240,-1.99,7.240000000000001e-07
1494170572250,-1.99,3.6200000000000004e-07
