Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1494170718060,-1.615,2.1719999999999997e-06
1494170718070,-1.615,7.240000000000001e-07
1494170718080,-1.615,1.81e-06
1494170718090,-1.615,1.0859999999999999e-06
1494170718100,-1.615,2.5340000000000002e-06
1494170718110,-1.615,0.0
1494170718120,-1.615,1.81e-06
1494170718130,-1.615,7.240000000000001e-07
1494170718140,-1.615,1.4480000000000002e-06
1494170718150,-1.615,7.240000000000001e-07
1494170718160,-1.615,1.4480000000000002e-06
1494170718170,-1.615,1.4480000000000002e-06
1494170718180,-1.615,1.0859999999999999e-06
1494170718190,-1.615,1.4480000000000002e-06
1494170718200,-1.615,2.1719999999999997e-06
1494170718210,-1.615,7.240000000000001e-07
1494170718220,-1.615,2.1719999999999997e-06
1494170718230,-1.615,7.240000000000001e-07
1494170718240,-1.615,1.81e-06
1494170718250,-1.615,7.240000000000001e-07
1494170718260,-1.615,1.81e-06
1494170718270,-1.615,7.240000000000001e-07
1494170718280,-1.615,1.81e-06
1494170718290,-1.615,1.0859999999999999e-06
1494170718300,-1.615,1.4480000000000002e-06
1494170718310,-1.615,1.0859999999999999e-06
1494170718320,-1.615,1.81e-06
1494170718330,-1.615,1.4480000000000002e-06
1494170718340,-1.615,1.81e-06
1494170718350,-1.615,3.6200000000000004e-07
1494170718360,-1.615,1.4480000000000002e-06
1494170718370,-1.615,1.4480000000000002e-06
1494170718380,-1.615,1.0859999999999999e-06
1494170718390,-1.615,1.0859999999999999e-06
1494170718400,-1.615,1.81e-06
1494170718410,-1.615,1.0859999999999999e-06
1494170718420,-1.615,2.1719999999999997e-06
1494170718430,-1.615,2.5340000000000002e-06
1494170718440,-1.615,2.5340000000000002e-06
1494170718450,-1.615,1.0859999999999999e-06
1494170718460,-1.615,1.0859999999999999e-06
1494170718470,-1.615,1.4480000000000002e-06
1494170718480,-1.615,1.81e-06
1494170718490,-1.615,2.1719999999999997e-06
1494170718500,-1.615,1.0859999999999999e-06
1494170718510,-1.615,1.4480000000000002e-06
1494170718520,-1.615,1.4480000000000002e-06
1494170718530,-1.615,1.0859999999999999e-06
1494170718540,-1.615,1.0859999999999999e-06
1494170718550,-1.615,1.4480000000000002e-06
1494170718560,-1.615,1.0859999999999999e-06
1494170718570,-1.615,1.0859999999999999e-06
1494170718580,-1.615,1.81e-06
1494170718590,-1.615,3.6200000000000004e-07
1494170718600,-1.615,1.0859999999999999e-06
1494170718610,-1.615,1.4480000000000002e-06
1494170718620,-1.615,2.1719999999999997e-06
1494170718630,-1.615,3.6200000000000004e-07
1494170718640,-1.615,1.4480000000000002e-06
1494170718650,-1.615,1.0859999999999999e-06
1494170718660,-1.615,1.4480000000000002e-06
1494170718670,-1.615,7.240000000000001e-07
1494170718680,-1.615,2.1719999999999997e-06
1494170718690,-1.615,1.0859999999999999e-06
1494170718700,-1.615,1.0859999999999999e-06
1494170718710,-1.615,1.0859999999999999e-06
1494170718720,-1.615,1.0859999999999999e-06
1494170718730,-1.615,1.4480000000000002e-06
1494170718740,-1.615,1.0859999999999999e-06
1494170718750,-1.615,1.0859999999999999e-06
1494170718760,-1.615,1.4480000000000002e-06
1494170718770,-1.615,7.240000000000001e-07
1494170718780,-1.615,1.0859999999999999e-06
1494170718790,-1.615,3.6200000000000004e-07
1494170718800,-1.615,2.1719999999999997e-06
1494170718810,-1.615,7.240000000000001e-07
1494170718820,-1.615,1.0859999999999999e-06
1494170718830,-1.615,3.6200000000000004e-07
1494170718840,-1.615,1.81e-06
1494170718850,-1.615,7.240000000000001e-07
1494170718860,-1.615,1.4480000000000002e-06
1494170718870,-1.615,7.240000000000001e-07
1494170718880,-1.615,1.81e-06
1494170718890,-1.615,3.6200000000000004e-07
1494170718900,-1.615,1.4480000000000002e-06
1494170718910,-1.615,7.240000000000001e-07
1494170718920,-1.615,1.0859999999999999e-06
1494170718930,-1.615,1.4480000000000002e-06
1494170718940,-1.615,1.4480000000000002e-06
1494170718950,-1.615,7.240000000000001e-07
1494170718960,-1.615,1.0859999999999999e-06
1494170718970,-1.615,1.0859999999999999e-06
1494170718980,-1.615,1.4480000000000002e-06
1494170718990,-1.615,3.6200000000000004e-07
1494170719000,-1.615,1.0859999999999999e-06
1494170719010,-1.615,7.240000000000001e-07
1494170719020,-1.615,1.4480000000000002e-06
1494170719030,-1.615,3.6200000000000004e-07
1494170719040,-1.615,1.81e-06
1494170719050,-1.615,3.6200000000000004e-07
1494170719060,-1.615,1.81e-06
1494170719070,-1.615,1.0859999999999999e-06
1494170719080,-1.615,2.1719999999999997e-06
1494170719090,-1.615,1.0859999999999999e-06
1494170719100,-1.615,1.0859999999999999e-06
1494170719110,-1.615,7.240000000000001e-07
1494170719120,-1.615,1.0859999999999999e-06
1494170719130,-1.615,1.0859999999999999e-06
1494170719140,-1.615,1.0859999999999999e-06
1494170719150,-1.615,1.0859999999999999e-06
1494170719160,-1.615,1.81e-06
1494170719170,-1.615,1.4480000000000002e-06
1494170719180,-1.615,1.0859999999999999e-06
1494170719190,-1.615,1.81e-06
1494170719200,-1.615,7.240000000000001e-07
1494170719210,-1.615,7.240000000000001e-07
1494170719220,-1.615,1.4480000000000002e-06
1494170719230,-1.615,1.0859999999999999e-06
1494170719240,-1.615,1.0859999999999999e-06
1494170719250,-1.615,3.6200000000000004e-07
1494170719260,-1.615,1.4480000000000002e-06
1494170719270,-1.615,7.240000000000001e-07
1494170719280,-1.615,1.4480000000000002e-06
1494170719290,-1.615,3.6200000000000004e-07
1494170719300,-1.615,1.4480000000000002e-06
1494170719310,-1.615,7.240000000000001e-07
1494170719320,-1.615,2.1719999999999997e-06
1494170719330,-1.615,7.240000000000001e-07
1494170719340,-1.615,1.4480000000000002e-06
1494170719350,-1.615,7.240000000000001e-07
1494170719360,-1.615,1.81e-06
1494170719370,-1.615,1.0859999999999999e-06
1494170719380,-1.615,1.81e-06
1494170719390,-1.615,3.6200000000000004e-07
1494170719400,-1.615,1.81e-06
1494170719410,-1.615,1.4480000000000002e-06
1494170719420,-1.615,1.0859999999999999e-06
1494170719430,-1.615,3.6200000000000004e-07
1494170719440,-1.615,1.81e-06
1494170719450,-1.615,1.4480000000000002e-06
1494170719460,-1.615,1.4480000000000002e-06
1494170719470,-1.615,3.6200000000000004e-07
1494170719480,-1.615,1.0859999999999999e-06
1494170719490,-1.615,7.240000000000001e-07
1494170719500,-1.615,1.4480000000000002e-06
1494170719510,-1.615,7.240000000000001e-07
1494170719520,-1.615,1.4480000000000002e-06
1494170719530,-1.615,1.4480000000000002e-06
1494170719540,-1.615,2.1719999999999997e-06
1494170719550,-1.615,1.0859999999999999e-06
1494170719560,-1.615,1.4480000000000002e-06
1494170719570,-1.615,1.81e-06
1494170719580,-1.615,1.4480000000000002e-06
1494170719590,-1.615,1.81e-06
1494170719600,-1.615,1.81e-06
1494170719610,-1.615,1.4480000000000002e-06
1494170719620,-1.615,2.1719999999999997e-06
1494170719630,-1.615,1.0859999999999999e-06
1494170719640,-1.615,2.1719999999999997e-06
1494170719650,-1.615,1.0859999999999999e-06
1494170719660,-1.615,1.4480000000000002e-06
1494170719670,-1.615,2.8960000000000003e-06
1494170719680,-1.615,1.81e-06
1494170719690,-1.615,1.0859999999999999e-06
1494170719700,-1.615,7.240000000000001e-07
1494170719710,-1.615,1.0859999999999999e-06
1494170719720,-1.615,1.0859999999999999e-06
1494170719730,-1.615,1.4480000000000002e-06
1494170719740,-1.615,1.4480000000000002e-06
1494170719750,-1.615,1.0859999999999999e-06
1494170719760,-1.615,1.4480000000000002e-06
1494170719770,-1.615,1.0859999999999999e-06
1494170719780,-1.615,1.81e-06
1494170719790,-1.615,1.0859999999999999e-06
1494170719800,-1.615,1.4480000000000002e-06
1494170719810,-1.615,1.81e-06
1494170719820,-1.615,1.81e-06
1494170719830,-1.615,1.4480000000000002e-06
1494170719840,-1.615,1.4480000000000002e-06
1494170719850,-1.615,3.6200000000000004e-07
1494170719860,-1.615,2.1719999999999997e-06
1494170719870,-1.615,3.6200000000000004e-07
1494170719880,-1.615,1.4480000000000002e-06
1494170719890,-1.615,1.0859999999999999e-06
1494170719900,-1.615,1.0859999999999999e-06
1494170719910,-1.615,1.0859999999999999e-06
1494170719920,-1.615,1.4480000000000002e-06
1494170719930,-1.615,3.6200000000000004e-07
1494170719940,-1.615,1.4480000000000002e-06
1494170719950,-1.615,1.81e-06
1494170719960,-1.615,1.4480000000000002e-06
1494170719970,-1.615,3.6200000000000004e-07
1494170719980,-1.615,2.1719999999999997e-06
1494170719990,-1.615,1.0859999999999999e-06
1494170720000,-1.615,1.4480000000000002e-06
1494170720010,-1.615,1.4480000000000002e-06
1494170720020,-1.615,1.81e-06
1494170720030,-1.615,1.4480000000000002e-06
1494170720040,-1.615,1.0859999999999999e-06
1494170720050,-1.615,1.4480000000000002e-06
1494170720060,-1.615,1.4480000000000002e-06
1494170720070,-1.615,1.4480000000000002e-06
1494170720080,-1.615,2.1719999999999997e-06
1494170720090,-1.615,1.4480000000000002e-06
1494170720100,-1.615,7.240000000000001e-07
1494170720110,-1.615,7.240000000000001e-07
1494170720120,-1.615,1.0859999999999999e-06
1494170720130,-1.615,1.4480000000000002e-06
1494170720140,-1.615,1.4480000000000002e-06
1494170720150,-1.615,3.6200000000000004e-07
1494170720160,-1.615,1.0859999999999999e-06
1494170720170,-1.615,3.6200000000000004e-07
1494170720180,-1.615,1.4480000000000002e-06
1494170720190,-1.615,1.0859999999999999e-06
1494170720200,-1.615,1.0859999999999999e-06
1494170720210,-1.615,1.0859999999999999e-06
1494170720220,-1.615,1.0859999999999999e-06
1494170720230,-1.615,2.1719999999999997e-06
1494170720240,-1.615,2.5340000000000002e-06
1494170720250,-1.615,7.240000000000001e-07
1494170720260,-1.615,1.0859999999999999e-06
1494170720270,-1.615,1.81e-06
1494170720280,-1.615,1.81e-06
1494170720290,-1.615,1.81e-06
1494170720300,-1.615,7.240000000000001e-07
1494170720310,-1.615,1.81e-06
1494170720320,-1.615,7.240000000000001e-07
1494170720330,-1.615,1.4480000000000002e-06
1494170720340,-1.615,1.4480000000000002e-06
1494170720350,-1.615,7.240000000000001e-07
1494170720360,-1.615,1.0859999999999999e-06
1494170720370,-1.615,1.0859999999999999e-06
1494170720380,-1.615,1.81e-06
1494170720390,-1.615,0.0
1494170720400,-1.615,1.4480000000000002e-06
1494170720410,-1.615,3.6200000000000004e-07
1494170720420,-1.615,2.1719999999999997e-06
1494170720430,-1.615,3.6200000000000004e-07
1494170720440,-1.615,3.6200000000000004e-07
1494170720450,-1.615,0.0
1494170720460,-1.615,0.0
1494170720470,-1.615,0.0
1494170720480,-1.615,0.0
1494170720490,-1.615,0.0
1494170720500,-1.615,1.0859999999999999e-06
1494170720510,-1.615,1.4480000000000002e-06
1494170720520,-1.615,1.0859999999999999e-06
1494170720530,-1.615,1.4480000000000002e-06
1494170720540,-1.615,3.6200000000000004e-07
1494170720550,-1.615,2.1719999999999997e-06
1494170720560,-1.615,7.240000000000001e-07
1494170720570,-1.615,1.4480000000000002e-06
1494170720580,-1.615,3.6200000000000004e-07
1494170720590,-1.605,1.81e-06
1494170720600,-1.605,7.240000000000001e-07
1494170720610,-1.605,1.4480000000000002e-06
1494170720620,-1.605,3.6200000000000004e-07
1494170720630,-1.605,1.0859999999999999e-06
1494170720640,-1.605,3.6200000000000004e-07
1494170720650,-1.605,1.4480000000000002e-06
1494170720660,-1.605,3.6200000000000004e-07
1494170720670,-1.605,7.240000000000001e-07
1494170720680,-1.605,1.0859999999999999e-06
1494170720690,-1.605,1.4480000000000002e-06
1494170720700,-1.605,1.4480000000000002e-06
1494170720710,-1.605,3.62e-06
1494170720720,-1.605,3.258e-06
1494170720730,-1.605,7.24e-06
1494170720740,-1.605,3.258e-06
1494170720750,-1.605,7.24e-06
1494170720760,-1.605,2.5340000000000002e-06
1494170720770,-1.605,4.706e-06
1494170720780,-1.605,4.706e-06
1494170720790,-1.605,5.792000000000001e-06
1494170720800,-1.605,2.8960000000000003e-06
1494170720810,-1.605,1.1945999999999999e-05
1494170720820,-1.605,3.801e-05
1494170720830,-1.605,7.5658e-05
1494170720840,-1.605,3.258e-05
1494170720850,-1.605,5.1404e-05
1494170720860,-1.605,2.6788000000000002e-05
1494170720870,-1.605,5.1042e-05
1494170720880,-1.605,3.2218e-05
1494170720890,-1.605,2.172e-05
1494170720900,-1.605,2.7511999999999997e-05
1494170720910,-1.605,2.172e-05
1494170720920,-1.605,3.2218e-05
1494170720930,-1.605,2.2805999999999998e-05
1494170720940,-1.605,2.353e-05
1494170720950,-1.605,2.534e-05
1494170720960,-1.605,1.4842000000000001e-05
1494170720970,-1.605,2.2805999999999998e-05
1494170720980,-1.605,1.3032e-05
1494170720990,-1.605,1.9548e-05
1494170721000,-1.605,1.629e-05
1494170721010,-1.605,1.3032e-05
1494170721020,-1.605,1.448e-05
1494170721030,-1.605,1.2308e-05
1494170721040,-1.605,1.5204e-05
1494170721050,-1.605,1.1222e-05
1494170721060,-1.605,7.602e-06
1494170721070,-1.605,1.2308e-05
1494170721080,-1.605,5.792000000000001e-06
1494170721090,-1.605,1.2308e-05
1494170721100,-1.605,6.516e-06
1494170721110,-1.605,1.3394000000000001e-05
1494170721120,-1.605,7.24e-06
1494170721130,-1.605,1.0498e-05
1494170721140,-1.605,8.687999999999999e-06
1494170721150,-1.605,8.326e-06
1494170721160,-1.605,5.792000000000001e-06
1494170721170,-1.605,9.05e-06
1494170721180,-1.605,5.0680000000000004e-06
1494170721190,-1.605,3.258e-06
1494170721200,-1.605,3.62e-06
1494170721210,-1.605,7.964e-06
1494170721220,-1.605,4.343999999999999e-06
1494170721230,-1.605,7.964e-06
1494170721240,-1.605,5.0680000000000004e-06
1494170721250,-1.605,5.0680000000000004e-06
1494170721260,-1.605,4.706e-06
1494170721270,-1.605,5.43e-06
1494170721280,-1.605,5.43e-06
1494170721290,-1.605,7.24e-06
1494170721300,-1.605,3.982e-06
1494170721310,-1.605,5.43e-06
1494170721320,-1.605,3.982e-06
1494170721330,-1.605,9.05e-06
1494170721340,-1.605,3.982e-06
1494170721350,-1.605,5.792000000000001e-06
1494170721360,-1.605,3.62e-06
1494170721370,-1.605,5.43e-06
1494170721380,-1.605,5.0680000000000004e-06
1494170721390,-1.605,7.24e-06
1494170721400,-1.605,3.62e-06
1494170721410,-1.605,5.0680000000000004e-06
1494170721420,-1.605,3.62e-06
1494170721430,-1.605,8.687999999999999e-06
1494170721440,-1.605,3.62e-06
1494170721450,-1.605,5.0680000000000004e-06
1494170721460,-1.605,3.982e-06
1494170721470,-1.605,4.343999999999999e-06
1494170721480,-1.605,2.8960000000000003e-06
1494170721490,-1.605,3.62e-06
1494170721500,-1.605,2.8960000000000003e-06
1494170721510,-1.605,2.8960000000000003e-06
1494170721520,-1.605,3.62e-06
1494170721530,-1.605,3.62e-06
1494170721540,-1.605,2.8960000000000003e-06
1494170721550,-1.605,5.0680000000000004e-06
1494170721560,-1.605,3.982e-06
1494170721570,-1.605,4.343999999999999e-06
1494170721580,-1.605,3.62e-06
1494170721590,-1.605,3.982e-06
1494170721600,-1.605,3.982e-06
1494170721610,-1.605,6.154e-06
1494170721620,-1.605,3.62e-06
1494170721630,-1.605,3.258e-06
1494170721640,-1.605,3.62e-06
1494170721650,-1.605,4.706e-06
1494170721660,-1.605,2.8960000000000003e-06
1494170721670,-1.605,3.982e-06
1494170721680,-1.605,3.258e-06
1494170721690,-1.605,4.343999999999999e-06
1494170721700,-1.605,3.982e-06
1494170721710,-1.605,4.343999999999999e-06
1494170721720,-1.605,3.62e-06
1494170721730,-1.605,4.706e-06
1494170721740,-1.605,3.982e-06
1494170721750,-1.605,4.706e-06
1494170721760,-1.605,3.258e-06
1494170721770,-1.605,3.258e-06
1494170721780,-1.605,3.982e-06
1494170721790,-1.605,4.706e-06
1494170721800,-1.605,2.8960000000000003e-06
1494170721810,-1.605,2.1719999999999997e-06
1494170721820,-1.605,2.8960000000000003e-06
1494170721830,-1.605,4.706e-06
1494170721840,-1.605,4.706e-06
1494170721850,-1.605,4.706e-06
1494170721860,-1.605,2.8960000000000003e-06
1494170721870,-1.605,3.62e-06
1494170721880,-1.605,5.43e-06
1494170721890,-1.605,5.43e-06
1494170721900,-1.605,3.62e-06
1494170721910,-1.605,4.706e-06
1494170721920,-1.605,5.792000000000001e-06
1494170721930,-1.605,8.326e-06
1494170721940,-1.605,4.343999999999999e-06
1494170721950,-1.605,4.343999999999999e-06
1494170721960,-1.605,3.982e-06
1494170721970,-1.605,4.706e-06
1494170721980,-1.605,4.343999999999999e-06
1494170721990,-1.605,3.982e-06
1494170722000,-1.605,3.62e-06
1494170722010,-1.605,2.5340000000000002e-06
1494170722020,-1.605,3.62e-06
1494170722030,-1.605,4.706e-06
1494170722040,-1.605,3.982e-06
1494170722050,-1.605,2.5340000000000002e-06
1494170722060,-1.605,4.343999999999999e-06
1494170722070,-1.605,2.8960000000000003e-06
1494170722080,-1.605,3.62e-06
1494170722090,-1.605,1.4480000000000002e-06
1494170722100,-1.605,3.258e-06
1494170722110,-1.605,3.62e-06
1494170722120,-1.605,3.62e-06
1494170722130,-1.605,2.8960000000000003e-06
1494170722140,-1.605,3.62e-06
1494170722150,-1.605,2.8960000000000003e-06
1494170722160,-1.605,0.0
1494170722170,-1.605,0.0
1494170722180,-1.605,2.5340000000000002e-06
1494170722190,-1.605,2.1719999999999997e-06
1494170722200,-1.605,3.258e-06
1494170722210,-1.605,2.8960000000000003e-06
1494170722220,-1.605,2.5340000000000002e-06
1494170722230,-1.605,1.4480000000000002e-06
1494170722240,-1.605,2.8960000000000003e-06
1494170722250,-1.605,2.8960000000000003e-06
1494170722260,-1.605,1.81e-06
1494170722270,-1.605,2.1719999999999997e-06
1494170722280,-1.605,2.5340000000000002e-06
1494170722290,-1.605,1.4480000000000002e-06
1494170722300,-1.605,3.982e-06
1494170722310,-1.605,1.0859999999999999e-06
1494170722320,-1.605,2.8960000000000003e-06
1494170722330,-1.605,1.4480000000000002e-06
1494170722340,-1.605,3.258e-06
1494170722350,-1.605,3.258e-06
1494170722360,-1.605,2.5340000000000002e-06
1494170722370,-1.605,2.1719999999999997e-06
1494170722380,-1.605,2.1719999999999997e-06
1494170722390,-1.605,2.1719999999999997e-06
1494170722400,-1.605,2.8960000000000003e-06
1494170722410,-1.605,1.81e-06
1494170722420,-1.605,2.5340000000000002e-06
1494170722430,-1.605,2.1719999999999997e-06
1494170722440,-1.605,2.8960000000000003e-06
1494170722450,-1.605,1.4480000000000002e-06
1494170722460,-1.605,1.81e-06
1494170722470,-1.605,1.4480000000000002e-06
1494170722480,-1.605,2.8960000000000003e-06
1494170722490,-1.605,2.5340000000000002e-06
1494170722500,-1.605,2.1719999999999997e-06
1494170722510,-1.605,1.81e-06
1494170722520,-1.605,2.5340000000000002e-06
1494170722530,-1.605,1.81e-06
1494170722540,-1.605,2.8960000000000003e-06
1494170722550,-1.605,7.240000000000001e-07
1494170722560,-1.605,2.1719999999999997e-06
1494170722570,-1.605,2.5340000000000002e-06
1494170722580,-1.605,2.1719999999999997e-06
1494170722590,-1.605,1.0859999999999999e-06
1494170722600,-1.605,2.1719999999999997e-06
1494170722610,-1.605,2.1719999999999997e-06
1494170722620,-1.605,2.8960000000000003e-06
1494170722630,-1.605,1.4480000000000002e-06
1494170722640,-1.605,3.258e-06
1494170722650,-1.605,7.240000000000001e-07
1494170722660,-1.605,2.5340000000000002e-06
1494170722670,-1.605,1.0859999999999999e-06
1494170722680,-1.605,2.5340000000000002e-06
1494170722690,-1.605,1.0859999999999999e-06
1494170722700,-1.605,2.5340000000000002e-06
1494170722710,-1.605,1.4480000000000002e-06
1494170722720,-1.605,2.1719999999999997e-06
1494170722730,-1.605,1.0859999999999999e-06
1494170722740,-1.605,2.8960000000000003e-06
1494170722750,-1.605,1.0859999999999999e-06
1494170722760,-1.605,2.8960000000000003e-06
1494170722770,-1.605,1.4480000000000002e-06
1494170722780,-1.605,2.1719999999999997e-06
1494170722790,-1.605,1.0859999999999999e-06
1494170722800,-1.605,2.1719999999999997e-06
1494170722810,-1.605,1.0859999999999999e-06
1494170722820,-1.605,2.8960000000000003e-06
1494170722830,-1.605,3.6200000000000004e-07
1494170722840,-1.605,2.8960000000000003e-06
1494170722850,-1.605,3.6200000000000004e-07
1494170722860,-1.605,2.1719999999999997e-06
1494170722870,-1.605,1.4480000000000002e-06
1494170722880,-1.605,2.5340000000000002e-06
1494170722890,-1.605,1.81e-06
1494170722900,-1.605,2.8960000000000003e-06
1494170722910,-1.605,3.6200000000000004e-07
1494170722920,-1.605,2.8960000000000003e-06
1494170722930,-1.605,1.81e-06
1494170722940,-1.605,3.258e-06
1494170722950,-1.605,1.4480000000000002e-06
1494170722960,-1.605,3.258e-06
1494170722970,-1.605,2.5340000000000002e-06
1494170722980,-1.605,2.5340000000000002e-06
1494170722990,-1.605,2.5340000000000002e-06
1494170723000,-1.605,3.258e-06
1494170723010,-1.605,2.1719999999999997e-06
1494170723020,-1.605,2.8960000000000003e-06
1494170723030,-1.605,2.5340000000000002e-06
1494170723040,-1.605,3.258e-06
1494170723050,-1.605,2.5340000000000002e-06
1494170723060,-1.605,2.5340000000000002e-06
1494170723070,-1.605,1.4480000000000002e-06
1494170723080,-1.605,3.982e-06
1494170723090,-1.605,1.4480000000000002e-06
