Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1494170651590,2.4,3.258e-06
1494170651600,2.4,1.4480000000000002e-06
1494170651610,2.4,3.258e-06
1494170651620,2.4,1.81e-06
1494170651630,2.4,0.0
1494170651640,2.4,0.0
1494170651650,2.4,2.8960000000000003e-06
1494170651660,2.4,7.240000000000001e-07
1494170651670,2.4,3.258e-06
1494170651680,2.4,3.6200000000000004e-07
1494170651690,2.4,3.62e-06
1494170651700,2.4,7.240000000000001e-07
1494170651710,2.4,2.5340000000000002e-06
1494170651720,2.4,3.6200000000000004e-07
1494170651730,2.4,2.5340000000000002e-06
1494170651740,2.4,7.240000000000001e-07
1494170651750,2.4,2.5340000000000002e-06
1494170651760,2.4,0.0
1494170651770,2.4,2.5340000000000002e-06
1494170651780,2.4,0.0
1494170651790,2.4,2.5340000000000002e-06
1494170651800,2.4,1.0859999999999999e-06
1494170651810,2.4,2.8960000000000003e-06
1494170651820,2.4,7.240000000000001e-07
1494170651830,2.4,3.982e-06
1494170651840,2.4,1.0859999999999999e-06
1494170651850,2.4,3.258e-06
1494170651860,2.4,1.0859999999999999e-06
1494170651870,2.4,2.8960000000000003e-06
1494170651880,2.4,7.240000000000001e-07
1494170651890,2.4,2.1719999999999997e-06
1494170651900,2.4,1.0859999999999999e-06
1494170651910,2.4,2.1719999999999997e-06
1494170651920,2.4,0.0
1494170651930,2.4,1.81e-06
1494170651940,2.4,7.240000000000001e-07
1494170651950,2.4,1.4480000000000002e-06
1494170651960,2.4,7.240000000000001e-07
1494170651970,2.4,2.1719999999999997e-06
1494170651980,2.4,0.0
1494170651990,2.4,2.5340000000000002e-06
1494170652000,2.4,7.240000000000001e-07
1494170652010,2.4,1.81e-06
1494170652020,2.4,1.0859999999999999e-06
1494170652030,2.4,3.258e-06
1494170652040,2.4,1.81e-06
1494170652050,2.4,2.1719999999999997e-06
1494170652060,2.4,7.240000000000001e-07
1494170652070,2.4,3.62e-06
1494170652080,2.4,2.5340000000000002e-06
1494170652090,2.4,3.982e-06
1494170652100,2.4,1.0859999999999999e-06
1494170652110,2.4,3.258e-06
1494170652120,2.4,7.240000000000001e-07
1494170652130,2.4,2.8960000000000003e-06
1494170652140,2.4,3.6200000000000004e-07
1494170652150,2.4,2.1719999999999997e-06
1494170652160,2.4,3.6200000000000004e-07
1494170652170,2.4,1.81e-06
1494170652180,2.4,0.0
1494170652190,2.4,2.1719999999999997e-06
1494170652200,2.4,3.6200000000000004e-07
1494170652210,2.4,1.81e-06
1494170652220,2.4,0.0
1494170652230,2.4,2.5340000000000002e-06
1494170652240,2.4,0.0
1494170652250,2.4,1.81e-06
1494170652260,2.4,3.6200000000000004e-07
