Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1494170623580,2.45,1.4480000000000002e-06
1494170623590,2.45,1.4480000000000002e-06
1494170623600,2.45,1.4480000000000002e-06
1494170623610,2.45,7.240000000000001e-07
1494170623620,2.45,2.5340000000000002e-06
1494170623630,2.45,7.240000000000001e-07
1494170623640,2.45,2.8960000000000003e-06
1494170623650,2.45,1.0859999999999999e-06
1494170623660,2.45,2.8960000000000003e-06
1494170623670,2.45,1.81e-06
1494170623680,2.45,2.5340000000000002e-06
1494170623690,2.45,2.1719999999999997e-06
1494170623700,2.45,4.343999999999999e-06
1494170623710,2.45,2.8960000000000003e-06
1494170623720,2.45,3.62e-06
1494170623730,2.45,2.1719999999999997e-06
1494170623740,2.45,3.258e-06
1494170623750,2.45,2.5340000000000002e-06
1494170623760,2.45,3.258e-06
1494170623770,2.45,0.0
1494170623780,2.45,0.0
1494170623790,2.45,1.81e-06
1494170623800,2.45,2.8960000000000003e-06
1494170623810,2.45,2.1719999999999997e-06
1494170623820,2.45,3.258e-06
1494170623830,2.45,2.1719999999999997e-06
1494170623840,2.45,1.81e-06
1494170623850,2.45,1.81e-06
1494170623860,2.45,3.62e-06
1494170623870,2.45,1.81e-06
1494170623880,2.45,3.258e-06
1494170623890,2.45,2.5340000000000002e-06
1494170623900,2.45,3.62e-06
1494170623910,2.45,1.4480000000000002e-06
1494170623920,2.45,3.62e-06
1494170623930,2.45,1.4480000000000002e-06
1494170623940,2.45,4.343999999999999e-06
1494170623950,2.45,2.1719999999999997e-06
1494170623960,2.45,3.982e-06
1494170623970,2.45,2.8960000000000003e-06
1494170623980,2.45,4.343999999999999e-06
1494170623990,2.45,2.1719999999999997e-06
1494170624000,2.45,3.258e-06
1494170624010,2.45,1.4480000000000002e-06
1494170624020,2.45,3.258e-06
1494170624030,2.45,1.0859999999999999e-06
1494170624040,2.45,2.8960000000000003e-06
1494170624050,2.45,7.240000000000001e-07
1494170624060,2.45,1.4480000000000002e-06
1494170624070,2.45,7.240000000000001e-07
1494170624080,2.45,1.81e-06
1494170624090,2.45,1.0859999999999999e-06
1494170624100,2.45,1.0859999999999999e-06
1494170624110,2.45,1.0859999999999999e-06
1494170624120,2.45,1.0859999999999999e-06
1494170624130,2.45,1.4480000000000002e-06
1494170624140,2.45,1.4480000000000002e-06
1494170624150,2.45,2.1719999999999997e-06
1494170624160,2.45,2.1719999999999997e-06
1494170624170,2.45,1.0859999999999999e-06
1494170624180,2.45,1.4480000000000002e-06
1494170624190,2.45,1.0859999999999999e-06
1494170624200,2.45,2.8960000000000003e-06
1494170624210,2.45,1.4480000000000002e-06
1494170624220,2.45,1.81e-06
1494170624230,2.45,7.240000000000001e-07
1494170624240,2.45,2.5340000000000002e-06
1494170624250,2.45,3.6200000000000004e-07
1494170624260,2.45,2.1719999999999997e-06
1494170624270,2.45,3.6200000000000004e-07
1494170624280,2.45,1.0859999999999999e-06
1494170624290,2.45,7.240000000000001e-07
1494170624300,2.45,1.81e-06
1494170624310,2.45,7.240000000000001e-07
1494170624320,2.45,1.0859999999999999e-06
1494170624330,2.45,0.0
1494170624340,2.45,1.0859999999999999e-06
1494170624350,2.45,1.4480000000000002e-06
1494170624360,2.45,1.4480000000000002e-06
1494170624370,2.45,1.81e-06
1494170624380,2.45,1.0859999999999999e-06
1494170624390,2.45,1.0859999999999999e-06
1494170624400,2.45,1.81e-06
1494170624410,2.45,1.4480000000000002e-06
1494170624420,2.45,2.1719999999999997e-06
1494170624430,2.45,7.240000000000001e-07
1494170624440,2.45,1.4480000000000002e-06
1494170624450,2.45,3.6200000000000004e-07
1494170624460,2.45,1.4480000000000002e-06
1494170624470,2.45,3.6200000000000004e-07
1494170624480,2.45,1.4480000000000002e-06
1494170624490,2.45,7.240000000000001e-07
1494170624500,2.45,7.240000000000001e-07
1494170624510,2.45,7.240000000000001e-07
1494170624520,2.45,1.81e-06
1494170624530,2.45,0.0
1494170624540,2.45,1.81e-06
1494170624550,2.45,7.240000000000001e-07
1494170624560,2.45,7.240000000000001e-07
1494170624570,2.45,1.0859999999999999e-06
1494170624580,2.45,2.5340000000000002e-06
1494170624590,2.45,1.4480000000000002e-06
1494170624600,2.45,1.0859999999999999e-06
1494170624610,2.45,1.4480000000000002e-06
1494170624620,2.45,2.1719999999999997e-06
1494170624630,2.45,1.0859999999999999e-06
1494170624640,2.45,1.4480000000000002e-06
1494170624650,2.45,1.81e-06
1494170624660,2.45,1.4480000000000002e-06
1494170624670,2.45,1.0859999999999999e-06
1494170624680,2.45,1.0859999999999999e-06
1494170624690,2.45,1.4480000000000002e-06
1494170624700,2.45,1.4480000000000002e-06
1494170624710,2.45,7.240000000000001e-07
1494170624720,2.45,1.4480000000000002e-06
1494170624730,2.45,1.0859999999999999e-06
1494170624740,2.45,1.4480000000000002e-06
1494170624750,2.45,3.6200000000000004e-07
1494170624760,2.45,3.6200000000000004e-07
1494170624770,2.45,7.240000000000001e-07
1494170624780,2.45,2.1719999999999997e-06
1494170624790,2.45,3.6200000000000004e-07
1494170624800,2.45,1.4480000000000002e-06
1494170624810,2.45,1.4480000000000002e-06
1494170624820,2.45,2.1719999999999997e-06
1494170624830,2.45,1.0859999999999999e-06
1494170624840,2.45,2.8960000000000003e-06
1494170624850,2.45,1.4480000000000002e-06
1494170624860,2.45,2.1719999999999997e-06
1494170624870,2.45,1.0859999999999999e-06
1494170624880,2.45,1.81e-06
1494170624890,2.45,1.0859999999999999e-06
1494170624900,2.45,1.4480000000000002e-06
1494170624910,2.45,1.4480000000000002e-06
1494170624920,2.45,1.0859999999999999e-06
1494170624930,2.45,1.0859999999999999e-06
1494170624940,2.45,1.4480000000000002e-06
1494170624950,2.45,1.0859999999999999e-06
1494170624960,2.45,7.240000000000001e-07
1494170624970,2.45,7.240000000000001e-07
1494170624980,2.45,7.240000000000001e-07
1494170624990,2.45,1.0859999999999999e-06
1494170625000,2.45,1.0859999999999999e-06
1494170625010,2.45,1.0859999999999999e-06
1494170625020,2.45,1.0859999999999999e-06
1494170625030,2.45,7.240000000000001e-07
1494170625040,2.45,2.1719999999999997e-06
1494170625050,2.45,1.4480000000000002e-06
1494170625060,2.45,1.0859999999999999e-06
1494170625070,2.45,1.0859999999999999e-06
1494170625080,2.45,2.8960000000000003e-06
1494170625090,2.45,2.1719999999999997e-06
1494170625100,2.45,2.5340000000000002e-06
1494170625110,2.45,1.0859999999999999e-06
1494170625120,2.45,2.1719999999999997e-06
1494170625130,2.45,1.0859999999999999e-06
1494170625140,2.45,2.1719999999999997e-06
1494170625150,2.45,1.4480000000000002e-06
1494170625160,2.45,1.4480000000000002e-06
1494170625170,2.45,7.240000000000001e-07
1494170625180,2.45,2.1719999999999997e-06
1494170625190,2.45,1.0859999999999999e-06
1494170625200,2.45,1.81e-06
1494170625210,2.45,3.6200000000000004e-07
1494170625220,2.45,1.81e-06
1494170625230,2.45,3.6200000000000004e-07
1494170625240,2.45,2.1719999999999997e-06
1494170625250,2.45,1.0859999999999999e-06
1494170625260,2.45,2.1719999999999997e-06
1494170625270,2.45,1.0859999999999999e-06
1494170625280,2.45,1.81e-06
1494170625290,2.45,1.0859999999999999e-06
1494170625300,2.45,3.258e-06
1494170625310,2.45,3.6200000000000004e-07
1494170625320,2.45,1.81e-06
1494170625330,2.45,1.4480000000000002e-06
1494170625340,2.45,1.81e-06
1494170625350,2.45,1.0859999999999999e-06
1494170625360,2.45,2.1719999999999997e-06
1494170625370,2.45,1.0859999999999999e-06
1494170625380,2.45,1.81e-06
1494170625390,2.45,3.6200000000000004e-07
1494170625400,2.45,1.4480000000000002e-06
1494170625410,2.45,1.0859999999999999e-06
1494170625420,2.45,1.4480000000000002e-06
1494170625430,2.45,7.240000000000001e-07
1494170625440,2.45,7.240000000000001e-07
1494170625450,2.45,7.240000000000001e-07
1494170625460,2.45,1.4480000000000002e-06
1494170625470,2.45,3.6200000000000004e-07
