Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1494171686520,-1.035,1.0859999999999999e-06
1494171686530,-1.035,1.0859999999999999e-06
1494171686540,-1.035,3.6200000000000004e-07
1494171686550,-1.035,1.4480000000000002e-06
1494171686560,-1.035,7.240000000000001e-07
1494171686570,-1.035,1.0859999999999999e-06
1494171686580,-1.035,7.240000000000001e-07
1494171686590,-1.035,1.4480000000000002e-06
1494171686600,-1.035,7.240000000000001e-07
1494171686610,-1.035,1.0859999999999999e-06
1494171686620,-1.035,1.0859999999999999e-06
1494171686630,-1.035,1.4480000000000002e-06
1494171686640,-1.035,7.240000000000001e-07
1494171686650,-1.035,1.4480000000000002e-06
1494171686660,-1.035,3.6200000000000004e-07
1494171686670,-1.035,7.240000000000001e-07
1494171686680,-1.035,1.0859999999999999e-06
1494171686690,-1.035,1.0859999999999999e-06
1494171686700,-1.035,7.240000000000001e-07
1494171686710,-1.035,1.0859999999999999e-06
1494171686720,-1.035,7.240000000000001e-07
1494171686730,-1.035,1.0859999999999999e-06
1494171686740,-1.035,7.240000000000001e-07
1494171686750,-1.035,1.4480000000000002e-06
1494171686760,-1.035,7.240000000000001e-07
1494171686770,-1.035,1.4480000000000002e-06
1494171686780,-1.035,1.0859999999999999e-06
1494171686790,-1.035,1.0859999999999999e-06
1494171686800,-1.035,7.240000000000001e-07
1494171686810,-1.035,7.240000000000001e-07
1494171686820,-1.035,3.6200000000000004e-07
1494171686830,-1.035,1.0859999999999999e-06
1494171686840,-1.035,1.0859999999999999e-06
1494171686850,-1.035,7.240000000000001e-07
1494171686860,-1.035,3.6200000000000004e-07
1494171686870,-1.035,1.4480000000000002e-06
1494171686880,-1.035,7.240000000000001e-07
1494171686890,-1.035,1.4480000000000002e-06
1494171686900,-1.035,3.6200000000000004e-07
1494171686910,-1.035,7.240000000000001e-07
1494171686920,-1.035,7.240000000000001e-07
1494171686930,-1.035,7.240000000000001e-07
1494171686940,-1.035,7.240000000000001e-07
1494171686950,-1.035,7.240000000000001e-07
1494171686960,-1.035,1.4480000000000002e-06
1494171686970,-1.035,1.0859999999999999e-06
1494171686980,-1.035,1.4480000000000002e-06
1494171686990,-1.035,1.0859999999999999e-06
1494171687000,-1.035,1.0859999999999999e-06
1494171687010,-1.035,3.6200000000000004e-07
1494171687020,-1.035,1.0859999999999999e-06
1494171687030,-1.035,7.240000000000001e-07
1494171687040,-1.035,7.240000000000001e-07
1494171687050,-1.035,3.6200000000000004e-07
1494171687060,-1.035,7.240000000000001e-07
1494171687070,-1.035,1.0859999999999999e-06
1494171687080,-1.035,1.0859999999999999e-06
1494171687090,-1.035,1.0859999999999999e-06
1494171687100,-1.035,1.4480000000000002e-06
1494171687110,-1.035,1.4480000000000002e-06
1494171687120,-1.035,1.0859999999999999e-06
1494171687130,-1.035,2.1719999999999997e-06
1494171687140,-1.035,1.0859999999999999e-06
1494171687150,-1.035,1.0859999999999999e-06
1494171687160,-1.035,1.4480000000000002e-06
1494171687170,-1.035,1.0859999999999999e-06
1494171687180,-1.035,2.1719999999999997e-06
1494171687190,-1.035,4.706e-06
1494171687200,-1.035,5.792000000000001e-06
1494171687210,-1.035,6.154e-06
1494171687220,-1.035,7.964e-06
1494171687230,-1.035,7.964e-06
1494171687240,-1.035,5.0680000000000004e-06
1494171687250,-1.035,7.24e-06
1494171687260,-1.035,5.792000000000001e-06
1494171687270,-1.035,5.0680000000000004e-06
1494171687280,-1.035,6.154e-06
1494171687290,-1.035,6.516e-06
1494171687300,-1.035,5.43e-06
1494171687310,-1.035,4.706e-06
1494171687320,-1.035,4.343999999999999e-06
1494171687330,-1.035,4.706e-06
1494171687340,-1.035,3.982e-06
1494171687350,-1.035,5.0680000000000004e-06
1494171687360,-1.035,4.343999999999999e-06
1494171687370,-1.035,5.0680000000000004e-06
1494171687380,-1.035,4.706e-06
1494171687390,-1.035,5.792000000000001e-06
1494171687400,-1.035,5.0680000000000004e-06
1494171687410,-1.035,5.0680000000000004e-06
1494171687420,-1.035,3.982e-06
1494171687430,-1.035,4.343999999999999e-06
1494171687440,-1.035,5.0680000000000004e-06
1494171687450,-1.035,5.792000000000001e-06
1494171687460,-1.035,2.1719999999999997e-06
1494171687470,-1.035,5.43e-06
1494171687480,-1.035,5.43e-06
1494171687490,-1.035,6.877999999999999e-06
1494171687500,-1.035,4.343999999999999e-06
1494171687510,-1.035,5.0680000000000004e-06
1494171687520,-1.035,3.258e-06
1494171687530,-1.035,5.0680000000000004e-06
1494171687540,-1.035,3.62e-06
1494171687550,-1.035,3.982e-06
1494171687560,-1.035,2.8960000000000003e-06
1494171687570,-1.035,3.258e-06
1494171687580,-1.035,3.62e-06
1494171687590,-1.035,5.43e-06
1494171687600,-1.035,2.8960000000000003e-06
1494171687610,-1.035,4.343999999999999e-06
1494171687620,-1.035,2.8960000000000003e-06
1494171687630,-1.035,5.792000000000001e-06
1494171687640,-1.035,3.982e-06
1494171687650,-1.035,4.706e-06
1494171687660,-1.035,1.81e-06
1494171687670,-1.035,6.516e-06
1494171687680,-1.035,3.62e-06
1494171687690,-1.035,6.154e-06
1494171687700,-1.035,2.5340000000000002e-06
1494171687710,-1.035,4.706e-06
1494171687720,-1.035,3.258e-06
1494171687730,-1.035,4.343999999999999e-06
1494171687740,-1.035,1.81e-06
1494171687750,-1.035,3.62e-06
1494171687760,-1.035,1.81e-06
1494171687770,-1.035,3.62e-06
1494171687780,-1.035,1.81e-06
1494171687790,-1.035,3.258e-06
1494171687800,-1.035,1.81e-06
1494171687810,-1.035,3.258e-06
1494171687820,-1.035,2.5340000000000002e-06
1494171687830,-1.035,3.258e-06
1494171687840,-1.035,1.81e-06
1494171687850,-1.035,3.982e-06
1494171687860,-1.035,2.1719999999999997e-06
1494171687870,-1.035,4.343999999999999e-06
1494171687880,-1.035,1.81e-06
1494171687890,-1.035,3.62e-06
1494171687900,-1.035,2.1719999999999997e-06
1494171687910,-1.035,3.258e-06
1494171687920,-1.035,1.81e-06
1494171687930,-1.035,2.8960000000000003e-06
1494171687940,-1.035,2.1719999999999997e-06
1494171687950,-1.035,4.343999999999999e-06
1494171687960,-1.035,2.1719999999999997e-06
1494171687970,-1.035,3.258e-06
1494171687980,-1.035,1.4480000000000002e-06
1494171687990,-1.035,3.258e-06
1494171688000,-1.035,1.81e-06
1494171688010,-1.035,2.1719999999999997e-06
1494171688020,-1.035,1.0859999999999999e-06
1494171688030,-1.035,3.62e-06
1494171688040,-1.035,1.0859999999999999e-06
1494171688050,-1.035,3.258e-06
1494171688060,-1.035,7.240000000000001e-07
1494171688070,-1.035,3.62e-06
1494171688080,-1.035,1.81e-06
1494171688090,-1.035,3.258e-06
1494171688100,-1.035,2.5340000000000002e-06
1494171688110,-1.035,3.258e-06
1494171688120,-1.035,2.1719999999999997e-06
1494171688130,-1.035,2.8960000000000003e-06
1494171688140,-1.035,1.4480000000000002e-06
1494171688150,-1.035,3.258e-06
1494171688160,-1.035,1.4480000000000002e-06
1494171688170,-1.035,2.8960000000000003e-06
1494171688180,-1.035,1.81e-06
1494171688190,-1.035,2.8960000000000003e-06
1494171688200,-1.035,7.240000000000001e-07
1494171688210,-1.035,2.5340000000000002e-06
1494171688220,-1.035,7.240000000000001e-07
1494171688230,-1.035,2.8960000000000003e-06
1494171688240,-1.035,1.4480000000000002e-06
1494171688250,-1.035,1.81e-06
1494171688260,-1.035,1.4480000000000002e-06
1494171688270,-1.035,1.4480000000000002e-06
1494171688280,-1.035,1.81e-06
1494171688290,-1.035,2.8960000000000003e-06
1494171688300,-1.035,1.4480000000000002e-06
1494171688310,-1.035,2.5340000000000002e-06
1494171688320,-1.035,2.1719999999999997e-06
1494171688330,-1.035,3.258e-06
1494171688340,-1.035,1.0859999999999999e-06
1494171688350,-1.035,2.5340000000000002e-06
1494171688360,-1.035,1.81e-06
1494171688370,-1.035,1.81e-06
1494171688380,-1.035,1.0859999999999999e-06
1494171688390,-1.035,2.5340000000000002e-06
1494171688400,-1.035,7.240000000000001e-07
1494171688410,-1.035,1.81e-06
1494171688420,-1.035,7.240000000000001e-07
1494171688430,-1.035,2.5340000000000002e-06
1494171688440,-1.035,3.6200000000000004e-07
1494171688450,-1.035,1.81e-06
1494171688460,-1.035,7.240000000000001e-07
1494171688470,-1.035,1.81e-06
1494171688480,-1.035,7.240000000000001e-07
1494171688490,-1.035,1.81e-06
1494171688500,-1.035,1.0859999999999999e-06
1494171688510,-1.035,1.81e-06
1494171688520,-1.035,1.0859999999999999e-06
1494171688530,-1.035,1.81e-06
1494171688540,-1.035,1.0859999999999999e-06
1494171688550,-1.035,2.5340000000000002e-06
1494171688560,-1.035,1.0859999999999999e-06
1494171688570,-1.035,2.5340000000000002e-06
1494171688580,-1.035,1.0859999999999999e-06
1494171688590,-1.035,2.1719999999999997e-06
1494171688600,-1.035,1.0859999999999999e-06
1494171688610,-1.035,2.8960000000000003e-06
1494171688620,-1.035,3.6200000000000004e-07
1494171688630,-1.035,1.4480000000000002e-06
1494171688640,-1.035,1.0859999999999999e-06
1494171688650,-1.035,1.4480000000000002e-06
1494171688660,-1.035,1.4480000000000002e-06
1494171688670,-1.035,1.4480000000000002e-06
1494171688680,-1.035,1.0859999999999999e-06
1494171688690,-1.035,2.1719999999999997e-06
1494171688700,-1.035,1.0859999999999999e-06
1494171688710,-1.035,1.81e-06
1494171688720,-1.035,3.6200000000000004e-07
1494171688730,-1.035,1.81e-06
1494171688740,-1.035,3.6200000000000004e-07
1494171688750,-1.035,1.4480000000000002e-06
1494171688760,-1.035,1.4480000000000002e-06
1494171688770,-1.035,2.1719999999999997e-06
1494171688780,-1.035,7.240000000000001e-07
1494171688790,-1.035,2.1719999999999997e-06
1494171688800,-1.035,3.6200000000000004e-07
1494171688810,-1.035,2.1719999999999997e-06
1494171688820,-1.035,1.4480000000000002e-06
1494171688830,-1.035,1.81e-06
1494171688840,-1.035,1.0859999999999999e-06
1494171688850,-1.035,1.4480000000000002e-06
1494171688860,-1.035,7.240000000000001e-07
1494171688870,-1.035,1.4480000000000002e-06
1494171688880,-1.035,1.0859999999999999e-06
1494171688890,-1.035,1.0859999999999999e-06
1494171688900,-1.035,7.240000000000001e-07
1494171688910,-1.035,1.0859999999999999e-06
1494171688920,-1.035,7.240000000000001e-07
1494171688930,-1.035,2.5340000000000002e-06
1494171688940,-1.035,3.6200000000000004e-07
1494171688950,-1.035,1.4480000000000002e-06
1494171688960,-1.035,3.6200000000000004e-07
1494171688970,-1.035,1.81e-06
1494171688980,-1.035,7.240000000000001e-07
1494171688990,-1.035,1.81e-06
1494171689000,-1.035,3.6200000000000004e-07
1494171689010,-1.035,1.4480000000000002e-06
1494171689020,-1.035,1.81e-06
1494171689030,-1.035,1.81e-06
1494171689040,-1.035,1.0859999999999999e-06
1494171689050,-1.035,2.1719999999999997e-06
1494171689060,-1.035,3.6200000000000004e-07
1494171689070,-1.035,1.0859999999999999e-06
1494171689080,-1.035,1.4480000000000002e-06
1494171689090,-1.035,1.0859999999999999e-06
1494171689100,-1.035,3.6200000000000004e-07
1494171689110,-1.035,1.81e-06
1494171689120,-1.035,1.4480000000000002e-06
1494171689130,-1.035,1.4480000000000002e-06
1494171689140,-1.035,7.240000000000001e-07
1494171689150,-1.035,1.0859999999999999e-06
1494171689160,-1.035,1.0859999999999999e-06
1494171689170,-1.035,2.1719999999999997e-06
1494171689180,-1.035,3.6200000000000004e-07
1494171689190,-1.035,1.81e-06
1494171689200,-1.035,7.240000000000001e-07
1494171689210,-1.035,1.0859999999999999e-06
1494171689220,-1.035,1.4480000000000002e-06
1494171689230,-1.035,1.4480000000000002e-06
1494171689240,-1.035,1.4480000000000002e-06
1494171689250,-1.035,1.81e-06
1494171689260,-1.035,1.4480000000000002e-06
1494171689270,-1.035,1.4480000000000002e-06
1494171689280,-1.035,7.240000000000001e-07
1494171689290,-1.035,1.4480000000000002e-06
1494171689300,-1.035,7.240000000000001e-07
1494171689310,-1.035,1.81e-06
1494171689320,-1.035,1.0859999999999999e-06
1494171689330,-1.035,1.81e-06
1494171689340,-1.035,7.240000000000001e-07
1494171689350,-1.035,7.240000000000001e-07
1494171689360,-1.035,7.240000000000001e-07
1494171689370,-1.035,7.240000000000001e-07
1494171689380,-1.035,1.4480000000000002e-06
1494171689390,-1.035,1.0859999999999999e-06
1494171689400,-1.035,3.6200000000000004e-07
1494171689410,-1.035,1.81e-06
1494171689420,-1.035,3.6200000000000004e-07
1494171689430,-1.035,1.4480000000000002e-06
1494171689440,-1.035,7.240000000000001e-07
1494171689450,-1.035,1.4480000000000002e-06
1494171689460,-1.035,1.0859999999999999e-06
1494171689470,-1.035,1.81e-06
1494171689480,-1.035,3.6200000000000004e-07
1494171689490,-1.035,1.81e-06
1494171689500,-1.035,3.6200000000000004e-07
1494171689510,-1.035,1.4480000000000002e-06
1494171689520,-1.035,7.240000000000001e-07
1494171689530,-1.035,1.4480000000000002e-06
1494171689540,-1.035,7.240000000000001e-07
1494171689550,-1.035,1.0859999999999999e-06
1494171689560,-1.035,0.0
1494171689570,-1.035,1.4480000000000002e-06
1494171689580,-1.035,7.240000000000001e-07
1494171689590,-1.035,7.240000000000001e-07
1494171689600,-1.035,1.0859999999999999e-06
1494171689610,-1.035,7.240000000000001e-07
1494171689620,-1.035,1.4480000000000002e-06
1494171689630,-1.035,7.240000000000001e-07
1494171689640,-1.035,3.6200000000000004e-07
1494171689650,-1.035,1.4480000000000002e-06
1494171689660,-1.035,7.240000000000001e-07
1494171689670,-1.035,1.4480000000000002e-06
1494171689680,-1.035,3.6200000000000004e-07
1494171689690,-1.035,1.0859999999999999e-06
1494171689700,-1.035,1.0859999999999999e-06
1494171689710,-1.035,1.0859999999999999e-06
1494171689720,-1.035,7.240000000000001e-07
1494171689730,-1.035,7.240000000000001e-07
1494171689740,-1.035,7.240000000000001e-07
1494171689750,-1.035,1.4480000000000002e-06
1494171689760,-1.035,3.6200000000000004e-07
1494171689770,-1.035,1.0859999999999999e-06
1494171689780,-1.035,7.240000000000001e-07
1494171689790,-1.035,1.4480000000000002e-06
1494171689800,-1.035,3.6200000000000004e-07
1494171689810,-1.035,7.240000000000001e-07
1494171689820,-1.035,3.6200000000000004e-07
1494171689830,-1.035,1.4480000000000002e-06
1494171689840,-1.035,3.6200000000000004e-07
1494171689850,-1.035,7.240000000000001e-07
1494171689860,-1.035,3.6200000000000004e-07
1494171689870,-1.035,1.0859999999999999e-06
1494171689880,-1.035,7.240000000000001e-07
1494171689890,-1.035,1.0859999999999999e-06
1494171689900,-1.035,3.6200000000000004e-07
1494171689910,-1.035,1.0859999999999999e-06
1494171689920,-1.035,7.240000000000001e-07
1494171689930,-1.035,1.4480000000000002e-06
1494171689940,-1.035,1.0859999999999999e-06
1494171689950,-1.035,1.0859999999999999e-06
1494171689960,-1.035,7.240000000000001e-07
1494171689970,-1.035,1.0859999999999999e-06
1494171689980,-1.035,1.0859999999999999e-06
1494171689990,-1.035,1.0859999999999999e-06
1494171690000,-1.035,3.6200000000000004e-07
1494171690010,-1.035,7.240000000000001e-07
1494171690020,-1.035,7.240000000000001e-07
1494171690030,-1.035,1.0859999999999999e-06
1494171690040,-1.035,3.6200000000000004e-07
1494171690050,-1.035,3.6200000000000004e-07
1494171690060,-1.035,7.240000000000001e-07
1494171690070,-1.035,1.4480000000000002e-06
1494171690080,-1.035,3.6200000000000004e-07
1494171690090,-1.035,1.0859999999999999e-06
1494171690100,-1.035,3.6200000000000004e-07
1494171690110,-1.035,1.4480000000000002e-06
1494171690120,-1.035,3.6200000000000004e-07
1494171690130,-1.035,1.0859999999999999e-06
1494171690140,-1.035,3.6200000000000004e-07
1494171690150,-1.035,1.0859999999999999e-06
1494171690160,-1.035,0.0
1494171690170,-1.035,1.4480000000000002e-06
1494171690180,-1.035,3.6200000000000004e-07
1494171690190,-1.035,3.6200000000000004e-07
1494171690200,-1.035,1.0859999999999999e-06
1494171690210,-1.035,1.0859999999999999e-06
1494171690220,-1.035,1.0859999999999999e-06
1494171690230,-1.035,7.240000000000001e-07
1494171690240,-1.035,3.6200000000000004e-07
1494171690250,-1.035,1.0859999999999999e-06
1494171690260,-1.035,3.6200000000000004e-07
1494171690270,-1.035,7.240000000000001e-07
1494171690280,-1.035,3.6200000000000004e-07
1494171690290,-1.035,1.0859999999999999e-06
1494171690300,-1.035,3.6200000000000004e-07
1494171690310,-1.035,7.240000000000001e-07
1494171690320,-1.035,7.240000000000001e-07
1494171690330,-1.035,7.240000000000001e-07
1494171690340,-1.035,3.6200000000000004e-07
1494171690350,-1.035,1.0859999999999999e-06
1494171690360,-1.035,3.6200000000000004e-07
1494171690370,-1.035,1.4480000000000002e-06
1494171690380,-1.035,1.0859999999999999e-06
1494171690390,-1.035,1.0859999999999999e-06
1494171690400,-1.035,3.6200000000000004e-07
1494171690410,-1.035,7.240000000000001e-07
1494171690420,-1.035,3.6200000000000004e-07
1494171690430,-1.035,1.0859999999999999e-06
1494171690440,-1.035,7.240000000000001e-07
1494171690450,-1.035,7.240000000000001e-07
1494171690460,-1.035,3.6200000000000004e-07
1494171690470,-1.035,1.0859999999999999e-06
1494171690480,-1.035,0.0
1494171690490,-1.035,7.240000000000001e-07
1494171690500,-1.035,7.240000000000001e-07
1494171690510,-1.035,3.6200000000000004e-07
1494171690520,-1.035,3.6200000000000004e-07
1494171690530,-1.035,1.0859999999999999e-06
1494171690540,-1.035,3.6200000000000004e-07
1494171690550,-1.035,3.6200000000000004e-07
1494171690560,-1.035,3.6200000000000004e-07
