Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1494170627580,-1.775,2.1719999999999997e-06
1494170627590,-1.775,1.0859999999999999e-06
1494170627600,-1.775,1.4480000000000002e-06
1494170627610,-1.775,1.81e-06
1494170627620,-1.775,1.4480000000000002e-06
1494170627630,-1.775,7.240000000000001e-07
1494170627640,-1.775,1.81e-06
1494170627650,-1.775,7.240000000000001e-07
1494170627660,-1.775,1.0859999999999999e-06
1494170627670,-1.775,7.240000000000001e-07
1494170627680,-1.775,1.4480000000000002e-06
1494170627690,-1.775,1.4480000000000002e-06
1494170627700,-1.775,1.4480000000000002e-06
1494170627710,-1.775,1.4480000000000002e-06
1494170627720,-1.775,1.4480000000000002e-06
1494170627730,-1.775,7.240000000000001e-07
1494170627740,-1.775,2.1719999999999997e-06
1494170627750,-1.775,3.6200000000000004e-07
1494170627760,-1.775,1.81e-06
1494170627770,-1.775,7.240000000000001e-07
1494170627780,-1.775,1.4480000000000002e-06
1494170627790,-1.775,1.4480000000000002e-06
1494170627800,-1.775,1.4480000000000002e-06
1494170627810,-1.775,7.240000000000001e-07
1494170627820,-1.775,2.1719999999999997e-06
1494170627830,-1.775,0.0
1494170627840,-1.775,1.81e-06
1494170627850,-1.775,7.240000000000001e-07
1494170627860,-1.775,1.4480000000000002e-06
1494170627870,-1.775,3.6200000000000004e-07
1494170627880,-1.775,1.0859999999999999e-06
1494170627890,-1.775,7.240000000000001e-07
1494170627900,-1.775,1.81e-06
1494170627910,-1.775,3.6200000000000004e-07
1494170627920,-1.775,1.0859999999999999e-06
1494170627930,-1.775,0.0
1494170627940,-1.775,1.4480000000000002e-06
1494170627950,-1.775,1.0859999999999999e-06
1494170627960,-1.775,1.4480000000000002e-06
1494170627970,-1.775,1.0859999999999999e-06
1494170627980,-1.775,1.81e-06
1494170627990,-1.775,1.4480000000000002e-06
1494170628000,-1.775,1.0859999999999999e-06
1494170628010,-1.775,7.240000000000001e-07
1494170628020,-1.775,1.4480000000000002e-06
1494170628030,-1.775,1.81e-06
1494170628040,-1.775,1.0859999999999999e-06
1494170628050,-1.775,7.240000000000001e-07
1494170628060,-1.775,1.0859999999999999e-06
1494170628070,-1.775,7.240000000000001e-07
1494170628080,-1.775,1.4480000000000002e-06
1494170628090,-1.775,1.0859999999999999e-06
1494170628100,-1.775,1.4480000000000002e-06
1494170628110,-1.775,7.240000000000001e-07
1494170628120,-1.775,7.240000000000001e-07
1494170628130,-1.775,7.240000000000001e-07
1494170628140,-1.775,1.0859999999999999e-06
1494170628150,-1.775,1.0859999999999999e-06
1494170628160,-1.775,1.0859999999999999e-06
1494170628170,-1.775,7.240000000000001e-07
1494170628180,-1.775,1.81e-06
1494170628190,-1.775,7.240000000000001e-07
1494170628200,-1.775,1.81e-06
1494170628210,-1.775,3.6200000000000004e-07
1494170628220,-1.775,2.5340000000000002e-06
1494170628230,-1.775,7.240000000000001e-07
1494170628240,-1.775,1.4480000000000002e-06
1494170628250,-1.775,7.240000000000001e-07
1494170628260,-1.775,1.81e-06
1494170628270,-1.775,7.240000000000001e-07
1494170628280,-1.775,1.81e-06
1494170628290,-1.775,0.0
1494170628300,-1.775,1.4480000000000002e-06
1494170628310,-1.775,3.6200000000000004e-07
1494170628320,-1.775,1.4480000000000002e-06
1494170628330,-1.775,7.240000000000001e-07
1494170628340,-1.775,1.4480000000000002e-06
1494170628350,-1.775,0.0
1494170628360,-1.775,1.0859999999999999e-06
1494170628370,-1.775,7.240000000000001e-07
1494170628380,-1.775,1.0859999999999999e-06
1494170628390,-1.775,1.4480000000000002e-06
1494170628400,-1.775,1.81e-06
1494170628410,-1.775,1.0859999999999999e-06
1494170628420,-1.775,1.0859999999999999e-06
1494170628430,-1.775,7.240000000000001e-07
1494170628440,-1.775,1.4480000000000002e-06
1494170628450,-1.775,7.240000000000001e-07
1494170628460,-1.775,1.81e-06
1494170628470,-1.775,3.6200000000000004e-07
1494170628480,-1.775,2.1719999999999997e-06
1494170628490,-1.775,7.240000000000001e-07
1494170628500,-1.775,1.0859999999999999e-06
1494170628510,-1.775,7.240000000000001e-07
1494170628520,-1.775,1.81e-06
1494170628530,-1.775,7.240000000000001e-07
1494170628540,-1.775,1.4480000000000002e-06
1494170628550,-1.775,0.0
1494170628560,-1.775,7.240000000000001e-07
1494170628570,-1.775,1.0859999999999999e-06
1494170628580,-1.775,3.6200000000000004e-07
1494170628590,-1.775,7.240000000000001e-07
1494170628600,-1.775,1.0859999999999999e-06
1494170628610,-1.775,1.0859999999999999e-06
1494170628620,-1.775,1.0859999999999999e-06
1494170628630,-1.775,1.4480000000000002e-06
1494170628640,-1.775,7.240000000000001e-07
1494170628650,-1.775,1.4480000000000002e-06
1494170628660,-1.775,7.240000000000001e-07
1494170628670,-1.775,1.0859999999999999e-06
1494170628680,-1.775,1.81e-06
1494170628690,-1.775,7.240000000000001e-07
1494170628700,-1.775,1.0859999999999999e-06
1494170628710,-1.775,1.0859999999999999e-06
1494170628720,-1.775,1.4480000000000002e-06
1494170628730,-1.775,7.240000000000001e-07
1494170628740,-1.775,7.240000000000001e-07
