Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1494170737590,1.96,3.258e-06
1494170737600,1.96,4.343999999999999e-06
1494170737610,1.96,2.8960000000000003e-06
1494170737620,1.96,3.62e-06
1494170737630,1.96,2.5340000000000002e-06
1494170737640,1.96,1.4480000000000002e-06
1494170737650,1.96,0.0
1494170737660,1.96,3.982e-06
1494170737670,1.96,2.8960000000000003e-06
1494170737680,1.96,3.982e-06
1494170737690,1.96,2.8960000000000003e-06
1494170737700,1.96,5.0680000000000004e-06
1494170737710,1.96,3.982e-06
1494170737720,1.96,4.343999999999999e-06
1494170737730,1.96,3.62e-06
1494170737740,1.96,4.706e-06
1494170737750,1.96,3.62e-06
1494170737760,1.96,4.706e-06
1494170737770,1.96,2.1719999999999997e-06
1494170737780,1.96,3.62e-06
1494170737790,1.96,2.8960000000000003e-06
1494170737800,1.96,3.258e-06
1494170737810,1.96,1.81e-06
1494170737820,1.96,2.1719999999999997e-06
1494170737830,1.96,2.1719999999999997e-06
1494170737840,1.96,1.81e-06
1494170737850,1.96,2.5340000000000002e-06
1494170737860,1.96,2.1719999999999997e-06
1494170737870,1.96,2.5340000000000002e-06
1494170737880,1.96,1.81e-06
1494170737890,1.96,2.8960000000000003e-06
1494170737900,1.96,3.258e-06
1494170737910,1.96,1.81e-06
1494170737920,1.96,3.62e-06
1494170737930,1.96,2.1719999999999997e-06
1494170737940,1.96,3.62e-06
1494170737950,1.96,1.81e-06
1494170737960,1.96,3.62e-06
1494170737970,1.96,2.5340000000000002e-06
1494170737980,1.96,3.62e-06
1494170737990,1.96,2.8960000000000003e-06
1494170738000,1.96,2.1719999999999997e-06
1494170738010,1.96,2.1719999999999997e-06
1494170738020,1.96,2.5340000000000002e-06
1494170738030,1.96,1.81e-06
1494170738040,1.96,1.0859999999999999e-06
1494170738050,1.96,2.5340000000000002e-06
1494170738060,1.96,2.1719999999999997e-06
1494170738070,1.96,1.81e-06
1494170738080,1.96,1.0859999999999999e-06
1494170738090,1.96,2.5340000000000002e-06
1494170738100,1.96,2.1719999999999997e-06
1494170738110,1.96,1.0859999999999999e-06
1494170738120,1.96,1.81e-06
1494170738130,1.96,1.4480000000000002e-06
1494170738140,1.96,2.8960000000000003e-06
1494170738150,1.96,2.1719999999999997e-06
1494170738160,1.96,2.1719999999999997e-06
1494170738170,1.96,2.1719999999999997e-06
1494170738180,1.96,2.8960000000000003e-06
1494170738190,1.96,2.5340000000000002e-06
1494170738200,1.96,3.258e-06
1494170738210,1.96,1.81e-06
1494170738220,1.96,2.5340000000000002e-06
1494170738230,1.96,1.4480000000000002e-06
1494170738240,1.96,3.258e-06
1494170738250,1.96,2.1719999999999997e-06
1494170738260,1.96,1.81e-06
1494170738270,1.96,2.1719999999999997e-06
1494170738280,1.96,1.4480000000000002e-06
1494170738290,1.96,2.1719999999999997e-06
1494170738300,1.96,1.4480000000000002e-06
1494170738310,1.96,2.1719999999999997e-06
1494170738320,1.96,1.4480000000000002e-06
1494170738330,1.96,1.4480000000000002e-06
1494170738340,1.96,2.8960000000000003e-06
1494170738350,1.96,2.1719999999999997e-06
1494170738360,1.96,2.1719999999999997e-06
1494170738370,1.96,1.81e-06
1494170738380,1.96,2.1719999999999997e-06
1494170738390,1.96,2.5340000000000002e-06
1494170738400,1.96,2.8960000000000003e-06
1494170738410,1.96,2.1719999999999997e-06
1494170738420,1.96,2.1719999999999997e-06
1494170738430,1.96,1.81e-06
1494170738440,1.96,2.1719999999999997e-06
1494170738450,1.96,1.4480000000000002e-06
1494170738460,1.96,1.81e-06
1494170738470,1.96,1.81e-06
1494170738480,1.96,1.4480000000000002e-06
1494170738490,1.96,1.81e-06
1494170738500,1.96,1.4480000000000002e-06
1494170738510,1.96,1.81e-06
1494170738520,1.96,1.4480000000000002e-06
1494170738530,1.96,1.4480000000000002e-06
1494170738540,1.96,1.4480000000000002e-06
1494170738550,1.96,1.81e-06
1494170738560,1.96,1.81e-06
1494170738570,1.96,2.1719999999999997e-06
1494170738580,1.96,2.1719999999999997e-06
1494170738590,1.96,2.1719999999999997e-06
1494170738600,1.96,2.5340000000000002e-06
1494170738610,1.96,1.81e-06
1494170738620,1.96,2.5340000000000002e-06
1494170738630,1.96,2.5340000000000002e-06
1494170738640,1.96,2.5340000000000002e-06
1494170738650,1.96,1.81e-06
1494170738660,1.96,2.5340000000000002e-06
1494170738670,1.96,1.81e-06
1494170738680,1.96,1.4480000000000002e-06
1494170738690,1.96,1.81e-06
1494170738700,1.96,1.81e-06
1494170738710,1.96,1.0859999999999999e-06
1494170738720,1.96,2.1719999999999997e-06
1494170738730,1.96,1.4480000000000002e-06
1494170738740,1.96,1.4480000000000002e-06
1494170738750,1.96,2.5340000000000002e-06
1494170738760,1.96,7.240000000000001e-07
1494170738770,1.96,2.1719999999999997e-06
1494170738780,1.96,2.1719999999999997e-06
1494170738790,1.96,2.1719999999999997e-06
1494170738800,1.96,1.81e-06
1494170738810,1.96,2.5340000000000002e-06
1494170738820,1.96,1.81e-06
1494170738830,1.96,1.81e-06
1494170738840,1.96,2.5340000000000002e-06
1494170738850,1.96,1.4480000000000002e-06
1494170738860,1.96,1.81e-06
1494170738870,1.96,1.81e-06
1494170738880,1.96,1.4480000000000002e-06
1494170738890,1.96,2.8960000000000003e-06
1494170738900,1.96,1.4480000000000002e-06
1494170738910,1.96,2.1719999999999997e-06
1494170738920,1.96,1.81e-06
1494170738930,1.96,2.5340000000000002e-06
1494170738940,1.96,1.0859999999999999e-06
1494170738950,1.96,2.1719999999999997e-06
1494170738960,1.96,2.1719999999999997e-06
1494170738970,1.96,2.1719999999999997e-06
1494170738980,1.96,1.4480000000000002e-06
1494170738990,1.96,2.1719999999999997e-06
1494170739000,1.96,1.0859999999999999e-06
1494170739010,1.96,1.81e-06
1494170739020,1.96,1.0859999999999999e-06
1494170739030,1.96,2.5340000000000002e-06
1494170739040,1.96,2.5340000000000002e-06
1494170739050,1.96,2.5340000000000002e-06
1494170739060,1.96,3.258e-06
1494170739070,1.96,1.81e-06
1494170739080,1.96,2.1719999999999997e-06
1494170739090,1.96,2.5340000000000002e-06
1494170739100,1.96,1.81e-06
1494170739110,1.96,2.1719999999999997e-06
1494170739120,1.96,2.1719999999999997e-06
1494170739130,1.96,2.1719999999999997e-06
1494170739140,1.96,1.0859999999999999e-06
1494170739150,1.96,2.1719999999999997e-06
1494170739160,1.96,1.4480000000000002e-06
1494170739170,1.96,1.81e-06
1494170739180,1.96,1.4480000000000002e-06
1494170739190,1.96,1.81e-06
1494170739200,1.96,1.0859999999999999e-06
1494170739210,1.96,1.81e-06
1494170739220,1.96,2.1719999999999997e-06
1494170739230,1.96,1.0859999999999999e-06
1494170739240,1.96,1.4480000000000002e-06
1494170739250,1.96,2.1719999999999997e-06
1494170739260,1.96,2.5340000000000002e-06
1494170739270,1.96,1.81e-06
1494170739280,1.96,1.81e-06
1494170739290,1.96,2.5340000000000002e-06
1494170739300,1.96,1.81e-06
1494170739310,1.96,2.5340000000000002e-06
1494170739320,1.96,1.81e-06
1494170739330,1.96,1.81e-06
1494170739340,1.96,2.1719999999999997e-06
1494170739350,1.96,2.8960000000000003e-06
1494170739360,1.96,1.81e-06
1494170739370,1.96,2.1719999999999997e-06
1494170739380,1.96,1.4480000000000002e-06
1494170739390,1.96,1.81e-06
1494170739400,1.96,1.81e-06
1494170739410,1.96,1.81e-06
1494170739420,1.96,1.4480000000000002e-06
1494170739430,1.96,7.240000000000001e-07
1494170739440,1.96,1.4480000000000002e-06
1494170739450,1.96,2.5340000000000002e-06
1494170739460,1.96,1.4480000000000002e-06
1494170739470,1.96,2.1719999999999997e-06
1494170739480,1.96,1.4480000000000002e-06
1494170739490,1.96,1.81e-06
1494170739500,1.96,1.81e-06
1494170739510,1.96,1.81e-06
1494170739520,1.96,2.5340000000000002e-06
1494170739530,1.96,2.8960000000000003e-06
1494170739540,1.96,3.6200000000000004e-07
1494170739550,1.96,1.0859999999999999e-06
1494170739560,1.96,0.0
1494170739570,1.96,0.0
1494170739580,1.96,0.0
1494170739590,1.95,2.1719999999999997e-06
1494170739600,1.95,1.0859999999999999e-06
1494170739610,1.95,2.1719999999999997e-06
1494170739620,1.95,1.0859999999999999e-06
1494170739630,1.95,1.81e-06
1494170739640,1.95,1.0859999999999999e-06
1494170739650,1.95,1.81e-06
1494170739660,1.95,0.0
1494170739670,1.95,2.8960000000000003e-06
1494170739680,1.95,9.774e-06
1494170739690,1.95,5.0680000000000004e-06
1494170739700,1.95,7.602e-06
1494170739710,1.95,8.687999999999999e-06
1494170739720,1.95,7.964e-06
1494170739730,1.95,1.1584000000000001e-05
1494170739740,1.95,9.05e-06
1494170739750,1.95,8.326e-06
1494170739760,1.95,1.0136000000000001e-05
1494170739770,1.95,6.154e-06
1494170739780,1.95,9.520600000000001e-05
1494170739790,1.95,6.335e-05
1494170739800,1.95,0.00012308
1494170739810,1.95,6.841800000000001e-05
1494170739820,1.95,7.1314e-05
1494170739830,1.95,5.8643999999999996e-05
1494170739840,1.95,3.9458e-05
1494170739850,1.95,6.335e-05
1494170739860,1.95,3.8372e-05
1494170739870,1.95,4.0181999999999996e-05
1494170739880,1.95,3.6924e-05
1494170739890,1.95,2.2082e-05
1494170739900,1.95,4.6336000000000005e-05
1494170739910,1.95,2.3891999999999998e-05
1494170739920,1.95,3.6924e-05
1494170739930,1.95,2.534e-05
1494170739940,1.95,2.9684000000000002e-05
1494170739950,1.95,2.896e-05
1494170739960,1.95,2.353e-05
1494170739970,1.95,2.9321999999999998e-05
1494170739980,1.95,1.9186e-05
1494170739990,1.95,1.9548e-05
1494170740000,1.95,1.8100000000000003e-05
1494170740010,1.95,1.3755999999999998e-05
1494170740020,1.95,2.2444e-05
1494170740030,1.95,1.1222e-05
1494170740040,1.95,1.6652e-05
1494170740050,1.95,9.774e-06
1494170740060,1.95,1.4842000000000001e-05
1494170740070,1.95,1.0136000000000001e-05
1494170740080,1.95,6.154e-06
1494170740090,1.95,6.516e-06
1494170740100,1.95,1.0136000000000001e-05
1494170740110,1.95,1.0498e-05
1494170740120,1.95,1.267e-05
1494170740130,1.95,5.792000000000001e-06
1494170740140,1.95,1.0498e-05
1494170740150,1.95,6.516e-06
1494170740160,1.95,1.1584000000000001e-05
1494170740170,1.95,8.687999999999999e-06
1494170740180,1.95,8.687999999999999e-06
1494170740190,1.95,9.05e-06
1494170740200,1.95,1.0136000000000001e-05
1494170740210,1.95,1.3032e-05
1494170740220,1.95,1.3755999999999998e-05
1494170740230,1.95,1.086e-05
1494170740240,1.95,9.05e-06
1494170740250,1.95,6.516e-06
1494170740260,1.95,1.1584000000000001e-05
1494170740270,1.95,6.154e-06
1494170740280,1.95,6.877999999999999e-06
1494170740290,1.95,5.43e-06
1494170740300,1.95,5.0680000000000004e-06
1494170740310,1.95,6.516e-06
1494170740320,1.95,6.154e-06
1494170740330,1.95,5.43e-06
1494170740340,1.95,6.154e-06
1494170740350,1.95,5.43e-06
1494170740360,1.95,5.43e-06
1494170740370,1.95,6.154e-06
1494170740380,1.95,9.05e-06
1494170740390,1.95,6.516e-06
1494170740400,1.95,5.43e-06
1494170740410,1.95,7.24e-06
1494170740420,1.95,6.516e-06
1494170740430,1.95,6.154e-06
1494170740440,1.95,6.154e-06
1494170740450,1.95,5.0680000000000004e-06
1494170740460,1.95,6.154e-06
1494170740470,1.95,4.706e-06
1494170740480,1.95,5.0680000000000004e-06
1494170740490,1.95,4.343999999999999e-06
1494170740500,1.95,4.706e-06
1494170740510,1.95,4.343999999999999e-06
1494170740520,1.95,4.343999999999999e-06
1494170740530,1.95,5.0680000000000004e-06
1494170740540,1.95,3.258e-06
1494170740550,1.95,4.706e-06
1494170740560,1.95,5.43e-06
1494170740570,1.95,4.343999999999999e-06
1494170740580,1.95,4.343999999999999e-06
1494170740590,1.95,4.343999999999999e-06
