Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1494170619580,-1.8,1.0859999999999999e-06
1494170619590,-1.8,1.0859999999999999e-06
1494170619600,-1.8,7.240000000000001e-07
1494170619610,-1.8,1.0859999999999999e-06
1494170619620,-1.8,3.6200000000000004e-07
1494170619630,-1.8,0.0
1494170619640,-1.8,0.0
1494170619650,-1.8,0.0
1494170619660,-1.8,7.240000000000001e-07
1494170619670,-1.8,3.6200000000000004e-07
1494170619680,-1.8,2.5340000000000002e-06
1494170619690,-1.8,1.0859999999999999e-06
1494170619700,-1.8,2.1719999999999997e-06
1494170619710,-1.8,7.240000000000001e-07
1494170619720,-1.8,1.0859999999999999e-06
1494170619730,-1.8,1.81e-06
1494170619740,-1.8,1.4480000000000002e-06
1494170619750,-1.8,3.6200000000000004e-07
1494170619760,-1.8,1.4480000000000002e-06
1494170619770,-1.8,0.0
1494170619780,-1.8,1.0859999999999999e-06
1494170619790,-1.8,1.4480000000000002e-06
1494170619800,-1.8,3.6200000000000004e-07
1494170619810,-1.8,1.0859999999999999e-06
1494170619820,-1.8,7.240000000000001e-07
1494170619830,-1.8,7.240000000000001e-07
1494170619840,-1.8,7.240000000000001e-07
1494170619850,-1.8,1.4480000000000002e-06
1494170619860,-1.8,1.0859999999999999e-06
1494170619870,-1.8,1.0859999999999999e-06
1494170619880,-1.8,1.4480000000000002e-06
1494170619890,-1.8,1.0859999999999999e-06
1494170619900,-1.8,2.1719999999999997e-06
1494170619910,-1.8,1.0859999999999999e-06
1494170619920,-1.8,1.4480000000000002e-06
1494170619930,-1.8,7.240000000000001e-07
1494170619940,-1.8,1.0859999999999999e-06
1494170619950,-1.8,7.240000000000001e-07
1494170619960,-1.8,1.0859999999999999e-06
1494170619970,-1.8,1.0859999999999999e-06
1494170619980,-1.8,3.6200000000000004e-07
1494170619990,-1.8,7.240000000000001e-07
1494170620000,-1.8,3.6200000000000004e-07
1494170620010,-1.8,1.0859999999999999e-06
1494170620020,-1.8,3.6200000000000004e-07
1494170620030,-1.8,1.4480000000000002e-06
1494170620040,-1.8,0.0
1494170620050,-1.8,1.0859999999999999e-06
1494170620060,-1.8,1.0859999999999999e-06
1494170620070,-1.8,1.0859999999999999e-06
1494170620080,-1.8,1.4480000000000002e-06
1494170620090,-1.8,1.0859999999999999e-06
1494170620100,-1.8,1.81e-06
1494170620110,-1.8,1.0859999999999999e-06
1494170620120,-1.8,1.4480000000000002e-06
1494170620130,-1.8,1.0859999999999999e-06
1494170620140,-1.8,1.81e-06
1494170620150,-1.8,1.4480000000000002e-06
1494170620160,-1.8,1.4480000000000002e-06
1494170620170,-1.8,1.0859999999999999e-06
1494170620180,-1.8,1.81e-06
1494170620190,-1.8,3.6200000000000004e-07
1494170620200,-1.8,1.4480000000000002e-06
1494170620210,-1.8,7.240000000000001e-07
1494170620220,-1.8,1.0859999999999999e-06
1494170620230,-1.8,7.240000000000001e-07
1494170620240,-1.8,1.0859999999999999e-06
1494170620250,-1.8,3.6200000000000004e-07
1494170620260,-1.8,1.4480000000000002e-06
1494170620270,-1.8,3.6200000000000004e-07
1494170620280,-1.8,1.4480000000000002e-06
1494170620290,-1.8,7.240000000000001e-07
1494170620300,-1.8,1.4480000000000002e-06
1494170620310,-1.8,7.240000000000001e-07
1494170620320,-1.8,1.81e-06
1494170620330,-1.8,1.0859999999999999e-06
1494170620340,-1.8,1.4480000000000002e-06
1494170620350,-1.8,1.0859999999999999e-06
1494170620360,-1.8,1.4480000000000002e-06
1494170620370,-1.8,7.240000000000001e-07
1494170620380,-1.8,2.1719999999999997e-06
1494170620390,-1.8,1.0859999999999999e-06
1494170620400,-1.8,7.240000000000001e-07
1494170620410,-1.8,3.6200000000000004e-07
1494170620420,-1.8,1.0859999999999999e-06
1494170620430,-1.8,3.6200000000000004e-07
1494170620440,-1.8,1.0859999999999999e-06
1494170620450,-1.8,3.6200000000000004e-07
1494170620460,-1.8,1.0859999999999999e-06
1494170620470,-1.8,7.240000000000001e-07
1494170620480,-1.8,1.4480000000000002e-06
1494170620490,-1.8,7.240000000000001e-07
1494170620500,-1.8,1.0859999999999999e-06
1494170620510,-1.8,3.6200000000000004e-07
1494170620520,-1.8,1.0859999999999999e-06
1494170620530,-1.8,1.4480000000000002e-06
1494170620540,-1.8,1.0859999999999999e-06
1494170620550,-1.8,7.240000000000001e-07
1494170620560,-1.8,1.4480000000000002e-06
1494170620570,-1.8,1.0859999999999999e-06
1494170620580,-1.8,1.81e-06
1494170620590,-1.8,1.0859999999999999e-06
1494170620600,-1.8,7.240000000000001e-07
1494170620610,-1.8,7.240000000000001e-07
1494170620620,-1.8,7.240000000000001e-07
1494170620630,-1.8,1.4480000000000002e-06
1494170620640,-1.8,3.6200000000000004e-07
1494170620650,-1.8,7.240000000000001e-07
1494170620660,-1.8,3.6200000000000004e-07
1494170620670,-1.8,7.240000000000001e-07
1494170620680,-1.8,1.0859999999999999e-06
1494170620690,-1.8,7.240000000000001e-07
1494170620700,-1.8,3.6200000000000004e-07
1494170620710,-1.8,1.4480000000000002e-06
1494170620720,-1.8,0.0
1494170620730,-1.8,7.240000000000001e-07
1494170620740,-1.8,7.240000000000001e-07
1494170620750,-1.8,1.0859999999999999e-06
1494170620760,-1.8,1.0859999999999999e-06
1494170620770,-1.8,1.0859999999999999e-06
1494170620780,-1.8,1.0859999999999999e-06
1494170620790,-1.8,7.240000000000001e-07
1494170620800,-1.8,7.240000000000001e-07
1494170620810,-1.8,1.4480000000000002e-06
1494170620820,-1.8,1.4480000000000002e-06
1494170620830,-1.8,3.6200000000000004e-07
1494170620840,-1.8,1.4480000000000002e-06
1494170620850,-1.8,7.240000000000001e-07
1494170620860,-1.8,7.240000000000001e-07
1494170620870,-1.8,3.6200000000000004e-07
1494170620880,-1.8,3.6200000000000004e-07
1494170620890,-1.8,1.4480000000000002e-06
1494170620900,-1.8,1.0859999999999999e-06
1494170620910,-1.8,3.6200000000000004e-07
1494170620920,-1.8,1.0859999999999999e-06
1494170620930,-1.8,7.240000000000001e-07
1494170620940,-1.8,1.4480000000000002e-06
1494170620950,-1.8,7.240000000000001e-07
1494170620960,-1.8,7.240000000000001e-07
1494170620970,-1.8,7.240000000000001e-07
1494170620980,-1.8,1.0859999999999999e-06
1494170620990,-1.8,1.4480000000000002e-06
1494170621000,-1.8,1.4480000000000002e-06
1494170621010,-1.8,3.6200000000000004e-07
1494170621020,-1.8,1.81e-06
1494170621030,-1.8,1.4480000000000002e-06
1494170621040,-1.8,1.0859999999999999e-06
1494170621050,-1.8,7.240000000000001e-07
1494170621060,-1.8,1.4480000000000002e-06
1494170621070,-1.8,1.4480000000000002e-06
1494170621080,-1.8,1.4480000000000002e-06
1494170621090,-1.8,7.240000000000001e-07
1494170621100,-1.8,1.0859999999999999e-06
1494170621110,-1.8,7.240000000000001e-07
1494170621120,-1.8,3.6200000000000004e-07
1494170621130,-1.8,1.0859999999999999e-06
1494170621140,-1.8,7.240000000000001e-07
1494170621150,-1.8,7.240000000000001e-07
1494170621160,-1.8,1.0859999999999999e-06
1494170621170,-1.8,3.6200000000000004e-07
1494170621180,-1.8,1.81e-06
1494170621190,-1.8,7.240000000000001e-07
1494170621200,-1.8,1.4480000000000002e-06
1494170621210,-1.8,3.6200000000000004e-07
1494170621220,-1.8,1.0859999999999999e-06
1494170621230,-1.8,1.0859999999999999e-06
1494170621240,-1.8,1.4480000000000002e-06
1494170621250,-1.8,1.0859999999999999e-06
1494170621260,-1.8,1.4480000000000002e-06
1494170621270,-1.8,3.6200000000000004e-07
1494170621280,-1.8,1.0859999999999999e-06
1494170621290,-1.8,7.240000000000001e-07
1494170621300,-1.8,7.240000000000001e-07
1494170621310,-1.8,7.240000000000001e-07
1494170621320,-1.8,1.4480000000000002e-06
1494170621330,-1.8,0.0
1494170621340,-1.8,1.0859999999999999e-06
1494170621350,-1.8,3.6200000000000004e-07
1494170621360,-1.8,1.0859999999999999e-06
1494170621370,-1.8,1.0859999999999999e-06
1494170621380,-1.8,7.240000000000001e-07
1494170621390,-1.8,3.6200000000000004e-07
1494170621400,-1.8,1.0859999999999999e-06
1494170621410,-1.8,0.0
1494170621420,-1.8,7.240000000000001e-07
1494170621430,-1.8,7.240000000000001e-07
1494170621440,-1.8,7.240000000000001e-07
1494170621450,-1.8,7.240000000000001e-07
1494170621460,-1.8,1.0859999999999999e-06
1494170621470,-1.8,7.240000000000001e-07
1494170621480,-1.8,1.0859999999999999e-06
1494170621490,-1.8,1.0859999999999999e-06
1494170621500,-1.8,1.4480000000000002e-06
1494170621510,-1.8,7.240000000000001e-07
1494170621520,-1.8,1.0859999999999999e-06
1494170621530,-1.8,7.240000000000001e-07
1494170621540,-1.8,3.6200000000000004e-07
1494170621550,-1.8,7.240000000000001e-07
1494170621560,-1.8,7.240000000000001e-07
1494170621570,-1.8,7.240000000000001e-07
1494170621580,-1.785,7.240000000000001e-07
1494170621590,-1.785,0.0
1494170621600,-1.785,3.6200000000000004e-07
1494170621610,-1.785,3.6200000000000004e-07
1494170621620,-1.785,1.0859999999999999e-06
1494170621630,-1.785,7.240000000000001e-07
1494170621640,-1.785,7.240000000000001e-07
1494170621650,-1.785,7.240000000000001e-07
1494170621660,-1.785,1.0859999999999999e-06
1494170621670,-1.785,3.6200000000000004e-07
1494170621680,-1.785,1.0859999999999999e-06
1494170621690,-1.785,1.0859999999999999e-06
1494170621700,-1.785,7.240000000000001e-07
1494170621710,-1.785,1.0859999999999999e-06
1494170621720,-1.785,2.1719999999999997e-06
1494170621730,-1.785,0.0
1494170621740,-1.785,1.4480000000000002e-06
1494170621750,-1.785,1.0859999999999999e-06
1494170621760,-1.785,7.240000000000001e-07
1494170621770,-1.785,7.240000000000001e-07
1494170621780,-1.785,3.6200000000000004e-07
1494170621790,-1.785,1.0859999999999999e-06
1494170621800,-1.785,3.6200000000000004e-07
1494170621810,-1.785,3.6200000000000004e-07
1494170621820,-1.785,7.240000000000001e-07
1494170621830,-1.785,7.240000000000001e-07
1494170621840,-1.785,7.240000000000001e-07
1494170621850,-1.785,1.0859999999999999e-06
1494170621860,-1.785,3.6200000000000004e-07
1494170621870,-1.785,1.4480000000000002e-06
1494170621880,-1.785,3.6200000000000004e-07
1494170621890,-1.785,1.0859999999999999e-06
1494170621900,-1.785,1.4480000000000002e-06
1494170621910,-1.785,1.4480000000000002e-06
1494170621920,-1.785,7.240000000000001e-07
1494170621930,-1.785,7.240000000000001e-07
1494170621940,-1.785,7.240000000000001e-07
1494170621950,-1.785,1.4480000000000002e-06
1494170621960,-1.785,7.240000000000001e-07
1494170621970,-1.785,1.4480000000000002e-06
1494170621980,-1.785,1.0859999999999999e-06
1494170621990,-1.785,3.6200000000000004e-07
1494170622000,-1.785,3.6200000000000004e-07
1494170622010,-1.785,3.6200000000000004e-07
1494170622020,-1.785,1.4480000000000002e-06
1494170622030,-1.785,3.6200000000000004e-07
1494170622040,-1.785,0.0
1494170622050,-1.785,7.240000000000001e-07
1494170622060,-1.785,3.6200000000000004e-07
1494170622070,-1.785,7.240000000000001e-07
1494170622080,-1.785,3.6200000000000004e-07
1494170622090,-1.785,7.240000000000001e-07
1494170622100,-1.785,1.81e-06
1494170622110,-1.785,1.81e-06
1494170622120,-1.785,5.0680000000000004e-06
1494170622130,-1.785,3.62e-06
1494170622140,-1.785,5.43e-06
1494170622150,-1.785,4.343999999999999e-06
1494170622160,-1.785,4.706e-06
1494170622170,-1.785,5.792000000000001e-06
1494170622180,-1.785,4.706e-06
1494170622190,-1.785,5.43e-06
1494170622200,-1.785,7.24e-06
1494170622210,-1.785,1.1945999999999999e-05
1494170622220,-1.785,1.3032e-05
1494170622230,-1.785,8.687999999999999e-06
1494170622240,-1.785,1.086e-05
1494170622250,-1.785,6.877999999999999e-06
1494170622260,-1.785,8.687999999999999e-06
1494170622270,-1.785,7.602e-06
1494170622280,-1.785,7.24e-06
1494170622290,-1.785,7.964e-06
1494170622300,-1.785,8.326e-06
1494170622310,-1.785,4.1992e-05
1494170622320,-1.785,4.163e-05
1494170622330,-1.785,4.2353999999999995e-05
1494170622340,-1.785,6.0092e-05
1494170622350,-1.785,3.439e-05
1494170622360,-1.785,5.8281999999999995e-05
1494170622370,-1.785,2.2082e-05
1494170622380,-1.785,3.258e-05
1494170622390,-1.785,2.4978e-05
1494170622400,-1.785,2.0996e-05
1494170622410,-1.785,2.0272000000000002e-05
1494170622420,-1.785,1.1222e-05
1494170622430,-1.785,1.9186e-05
1494170622440,-1.785,9.05e-06
1494170622450,-1.785,6.516e-06
1494170622460,-1.785,9.412e-06
1494170622470,-1.785,6.516e-06
1494170622480,-1.785,9.774e-06
1494170622490,-1.785,5.0680000000000004e-06
1494170622500,-1.785,6.877999999999999e-06
1494170622510,-1.785,5.0680000000000004e-06
1494170622520,-1.785,5.792000000000001e-06
1494170622530,-1.785,6.877999999999999e-06
1494170622540,-1.785,5.792000000000001e-06
1494170622550,-1.785,8.687999999999999e-06
1494170622560,-1.785,7.24e-06
1494170622570,-1.785,6.154e-06
1494170622580,-1.785,9.05e-06
1494170622590,-1.785,8.326e-06
1494170622600,-1.785,1.1222e-05
1494170622610,-1.785,5.43e-06
1494170622620,-1.785,7.602e-06
1494170622630,-1.785,6.154e-06
1494170622640,-1.785,7.602e-06
1494170622650,-1.785,5.792000000000001e-06
1494170622660,-1.785,4.706e-06
1494170622670,-1.785,3.982e-06
1494170622680,-1.785,4.343999999999999e-06
1494170622690,-1.785,2.1719999999999997e-06
1494170622700,-1.785,3.258e-06
1494170622710,-1.785,2.1719999999999997e-06
1494170622720,-1.785,2.8960000000000003e-06
1494170622730,-1.785,1.81e-06
1494170622740,-1.785,3.62e-06
1494170622750,-1.785,3.258e-06
1494170622760,-1.785,3.258e-06
1494170622770,-1.785,3.982e-06
1494170622780,-1.785,2.1719999999999997e-06
1494170622790,-1.785,3.258e-06
1494170622800,-1.785,4.706e-06
1494170622810,-1.785,4.343999999999999e-06
1494170622820,-1.785,5.43e-06
1494170622830,-1.785,3.62e-06
1494170622840,-1.785,5.0680000000000004e-06
1494170622850,-1.785,3.62e-06
1494170622860,-1.785,3.62e-06
1494170622870,-1.785,2.5340000000000002e-06
1494170622880,-1.785,2.5340000000000002e-06
1494170622890,-1.785,2.8960000000000003e-06
1494170622900,-1.785,2.8960000000000003e-06
1494170622910,-1.785,2.5340000000000002e-06
1494170622920,-1.785,2.1719999999999997e-06
1494170622930,-1.785,1.4480000000000002e-06
1494170622940,-1.785,2.1719999999999997e-06
1494170622950,-1.785,1.0859999999999999e-06
1494170622960,-1.785,2.8960000000000003e-06
1494170622970,-1.785,7.240000000000001e-07
1494170622980,-1.785,1.81e-06
1494170622990,-1.785,2.1719999999999997e-06
