Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1494170684590,2.22,1.4480000000000002e-06
1494170684600,2.22,1.0859999999999999e-06
1494170684610,2.22,1.0859999999999999e-06
1494170684620,2.22,1.4480000000000002e-06
1494170684630,2.22,1.4480000000000002e-06
1494170684640,2.22,1.81e-06
1494170684650,2.22,1.81e-06
1494170684660,2.22,1.81e-06
1494170684670,2.22,7.240000000000001e-07
1494170684680,2.22,2.8960000000000003e-06
1494170684690,2.22,1.4480000000000002e-06
1494170684700,2.22,1.4480000000000002e-06
1494170684710,2.22,1.0859999999999999e-06
1494170684720,2.22,1.4480000000000002e-06
1494170684730,2.22,1.4480000000000002e-06
1494170684740,2.22,2.1719999999999997e-06
1494170684750,2.22,7.240000000000001e-07
1494170684760,2.22,1.0859999999999999e-06
1494170684770,2.22,7.240000000000001e-07
1494170684780,2.22,1.0859999999999999e-06
1494170684790,2.22,7.240000000000001e-07
1494170684800,2.22,7.240000000000001e-07
1494170684810,2.22,1.0859999999999999e-06
1494170684820,2.22,1.0859999999999999e-06
1494170684830,2.22,0.0
1494170684840,2.22,1.0859999999999999e-06
1494170684850,2.22,7.240000000000001e-07
1494170684860,2.22,1.0859999999999999e-06
1494170684870,2.22,1.0859999999999999e-06
1494170684880,2.22,1.4480000000000002e-06
1494170684890,2.22,7.240000000000001e-07
1494170684900,2.22,1.81e-06
1494170684910,2.22,1.0859999999999999e-06
1494170684920,2.22,1.0859999999999999e-06
1494170684930,2.22,1.81e-06
1494170684940,2.22,1.0859999999999999e-06
1494170684950,2.22,1.4480000000000002e-06
1494170684960,2.22,1.4480000000000002e-06
1494170684970,2.22,1.0859999999999999e-06
1494170684980,2.22,2.1719999999999997e-06
1494170684990,2.22,1.0859999999999999e-06
1494170685000,2.22,7.240000000000001e-07
1494170685010,2.22,1.4480000000000002e-06
1494170685020,2.22,1.4480000000000002e-06
1494170685030,2.22,1.0859999999999999e-06
1494170685040,2.22,1.0859999999999999e-06
1494170685050,2.22,7.240000000000001e-07
1494170685060,2.22,1.81e-06
1494170685070,2.22,7.240000000000001e-07
1494170685080,2.22,2.5340000000000002e-06
1494170685090,2.22,0.0
1494170685100,2.22,0.0
1494170685110,2.22,0.0
1494170685120,2.22,3.6200000000000004e-07
1494170685130,2.22,1.0859999999999999e-06
1494170685140,2.22,2.1719999999999997e-06
1494170685150,2.22,1.4480000000000002e-06
1494170685160,2.22,1.4480000000000002e-06
1494170685170,2.22,1.0859999999999999e-06
1494170685180,2.22,2.1719999999999997e-06
1494170685190,2.22,7.240000000000001e-07
1494170685200,2.22,7.240000000000001e-07
1494170685210,2.22,1.0859999999999999e-06
1494170685220,2.22,1.4480000000000002e-06
1494170685230,2.22,1.0859999999999999e-06
1494170685240,2.22,1.4480000000000002e-06
1494170685250,2.22,1.0859999999999999e-06
1494170685260,2.22,1.0859999999999999e-06
1494170685270,2.22,7.240000000000001e-07
1494170685280,2.22,1.0859999999999999e-06
1494170685290,2.22,1.0859999999999999e-06
1494170685300,2.22,1.0859999999999999e-06
1494170685310,2.22,1.4480000000000002e-06
1494170685320,2.22,1.4480000000000002e-06
1494170685330,2.22,1.4480000000000002e-06
1494170685340,2.22,1.0859999999999999e-06
1494170685350,2.22,1.0859999999999999e-06
1494170685360,2.22,1.4480000000000002e-06
1494170685370,2.22,1.4480000000000002e-06
1494170685380,2.22,1.0859999999999999e-06
1494170685390,2.22,1.0859999999999999e-06
1494170685400,2.22,7.240000000000001e-07
1494170685410,2.22,1.4480000000000002e-06
1494170685420,2.22,1.81e-06
1494170685430,2.22,1.0859999999999999e-06
1494170685440,2.22,7.240000000000001e-07
1494170685450,2.22,7.240000000000001e-07
1494170685460,2.22,1.0859999999999999e-06
1494170685470,2.22,7.240000000000001e-07
1494170685480,2.22,3.6200000000000004e-07
1494170685490,2.22,1.4480000000000002e-06
1494170685500,2.22,0.0
1494170685510,2.22,1.4480000000000002e-06
1494170685520,2.22,7.240000000000001e-07
1494170685530,2.22,1.4480000000000002e-06
1494170685540,2.22,1.0859999999999999e-06
1494170685550,2.22,1.4480000000000002e-06
1494170685560,2.22,2.1719999999999997e-06
1494170685570,2.22,3.6200000000000004e-07
1494170685580,2.22,2.1719999999999997e-06
1494170685590,2.22,1.0859999999999999e-06
1494170685600,2.22,1.81e-06
1494170685610,2.22,1.4480000000000002e-06
1494170685620,2.22,1.4480000000000002e-06
1494170685630,2.22,7.240000000000001e-07
1494170685640,2.22,1.0859999999999999e-06
1494170685650,2.22,7.240000000000001e-07
1494170685660,2.22,1.81e-06
1494170685670,2.22,3.6200000000000004e-07
1494170685680,2.22,7.240000000000001e-07
1494170685690,2.22,1.4480000000000002e-06
1494170685700,2.22,1.0859999999999999e-06
1494170685710,2.22,1.0859999999999999e-06
1494170685720,2.22,3.6200000000000004e-07
1494170685730,2.22,1.4480000000000002e-06
1494170685740,2.22,1.0859999999999999e-06
1494170685750,2.22,1.0859999999999999e-06
1494170685760,2.22,1.0859999999999999e-06
1494170685770,2.22,7.240000000000001e-07
1494170685780,2.22,2.1719999999999997e-06
1494170685790,2.22,7.240000000000001e-07
1494170685800,2.22,1.0859999999999999e-06
1494170685810,2.22,1.0859999999999999e-06
1494170685820,2.22,2.8960000000000003e-06
1494170685830,2.22,3.6200000000000004e-07
1494170685840,2.22,1.0859999999999999e-06
1494170685850,2.22,1.4480000000000002e-06
1494170685860,2.22,2.1719999999999997e-06
1494170685870,2.22,7.240000000000001e-07
1494170685880,2.22,1.0859999999999999e-06
1494170685890,2.22,0.0
1494170685900,2.22,1.0859999999999999e-06
1494170685910,2.22,7.240000000000001e-07
1494170685920,2.22,7.240000000000001e-07
1494170685930,2.22,3.6200000000000004e-07
1494170685940,2.22,1.4480000000000002e-06
1494170685950,2.22,7.240000000000001e-07
1494170685960,2.22,7.240000000000001e-07
1494170685970,2.22,1.0859999999999999e-06
1494170685980,2.22,1.4480000000000002e-06
1494170685990,2.22,7.240000000000001e-07
1494170686000,2.22,2.1719999999999997e-06
1494170686010,2.22,1.0859999999999999e-06
1494170686020,2.22,1.0859999999999999e-06
1494170686030,2.22,1.4480000000000002e-06
1494170686040,2.22,1.0859999999999999e-06
