Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1494170741590,-1.565,3.62e-06
1494170741600,-1.565,1.81e-06
1494170741610,-1.565,4.343999999999999e-06
1494170741620,-1.565,1.4480000000000002e-06
1494170741630,-1.565,3.258e-06
1494170741640,-1.565,2.8960000000000003e-06
1494170741650,-1.565,3.62e-06
1494170741660,-1.565,1.81e-06
1494170741670,-1.565,3.62e-06
1494170741680,-1.565,2.5340000000000002e-06
1494170741690,-1.565,3.982e-06
1494170741700,-1.565,1.4480000000000002e-06
1494170741710,-1.565,3.62e-06
1494170741720,-1.565,1.4480000000000002e-06
1494170741730,-1.565,4.343999999999999e-06
1494170741740,-1.565,7.240000000000001e-07
1494170741750,-1.565,4.343999999999999e-06
1494170741760,-1.565,7.240000000000001e-07
1494170741770,-1.565,3.62e-06
1494170741780,-1.565,2.1719999999999997e-06
1494170741790,-1.565,3.982e-06
1494170741800,-1.565,1.0859999999999999e-06
1494170741810,-1.565,3.62e-06
1494170741820,-1.565,2.1719999999999997e-06
1494170741830,-1.565,3.982e-06
1494170741840,-1.565,2.1719999999999997e-06
1494170741850,-1.565,2.5340000000000002e-06
1494170741860,-1.565,1.4480000000000002e-06
1494170741870,-1.565,3.62e-06
1494170741880,-1.565,1.81e-06
1494170741890,-1.565,3.982e-06
1494170741900,-1.565,7.240000000000001e-07
1494170741910,-1.565,3.258e-06
1494170741920,-1.565,2.8960000000000003e-06
1494170741930,-1.565,4.343999999999999e-06
1494170741940,-1.565,3.6200000000000004e-07
1494170741950,-1.565,2.8960000000000003e-06
1494170741960,-1.565,2.5340000000000002e-06
1494170741970,-1.565,5.792000000000001e-06
1494170741980,-1.565,7.240000000000001e-07
1494170741990,-1.565,3.258e-06
1494170742000,-1.565,1.4480000000000002e-06
1494170742010,-1.565,3.62e-06
1494170742020,-1.565,7.240000000000001e-07
1494170742030,-1.565,3.258e-06
1494170742040,-1.565,3.6200000000000004e-07
1494170742050,-1.565,2.8960000000000003e-06
1494170742060,-1.565,1.81e-06
1494170742070,-1.565,2.8960000000000003e-06
1494170742080,-1.565,3.6200000000000004e-07
1494170742090,-1.565,2.8960000000000003e-06
1494170742100,-1.565,7.240000000000001e-07
1494170742110,-1.565,2.1719999999999997e-06
1494170742120,-1.565,0.0
1494170742130,-1.565,0.0
1494170742140,-1.565,0.0
1494170742150,-1.565,3.62e-06
1494170742160,-1.565,3.6200000000000004e-07
1494170742170,-1.565,2.5340000000000002e-06
1494170742180,-1.565,1.0859999999999999e-06
1494170742190,-1.565,3.62e-06
1494170742200,-1.565,7.240000000000001e-07
1494170742210,-1.565,3.258e-06
