Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1494170713590,2.01,1.81e-06
1494170713600,2.01,1.4480000000000002e-06
1494170713610,2.01,2.1719999999999997e-06
1494170713620,2.01,7.240000000000001e-07
1494170713630,2.01,1.4480000000000002e-06
1494170713640,2.01,1.0859999999999999e-06
1494170713650,2.01,2.1719999999999997e-06
1494170713660,2.01,1.0859999999999999e-06
1494170713670,2.01,1.81e-06
1494170713680,2.01,1.4480000000000002e-06
1494170713690,2.01,1.4480000000000002e-06
1494170713700,2.01,1.81e-06
1494170713710,2.01,1.4480000000000002e-06
1494170713720,2.01,1.0859999999999999e-06
1494170713730,2.01,2.1719999999999997e-06
1494170713740,2.01,1.0859999999999999e-06
1494170713750,2.01,1.81e-06
1494170713760,2.01,1.4480000000000002e-06
1494170713770,2.01,1.4480000000000002e-06
1494170713780,2.01,7.240000000000001e-07
1494170713790,2.01,1.4480000000000002e-06
1494170713800,2.01,1.4480000000000002e-06
1494170713810,2.01,1.0859999999999999e-06
1494170713820,2.01,1.4480000000000002e-06
1494170713830,2.01,1.4480000000000002e-06
1494170713840,2.01,1.0859999999999999e-06
1494170713850,2.01,1.4480000000000002e-06
1494170713860,2.01,1.4480000000000002e-06
1494170713870,2.01,1.4480000000000002e-06
1494170713880,2.01,1.0859999999999999e-06
1494170713890,2.01,1.0859999999999999e-06
1494170713900,2.01,1.81e-06
1494170713910,2.01,1.81e-06
1494170713920,2.01,1.0859999999999999e-06
1494170713930,2.01,2.1719999999999997e-06
1494170713940,2.01,7.240000000000001e-07
1494170713950,2.01,2.1719999999999997e-06
1494170713960,2.01,7.240000000000001e-07
1494170713970,2.01,1.81e-06
1494170713980,2.01,1.4480000000000002e-06
1494170713990,2.01,1.81e-06
1494170714000,2.01,1.4480000000000002e-06
1494170714010,2.01,1.81e-06
1494170714020,2.01,3.6200000000000004e-07
1494170714030,2.01,1.81e-06
1494170714040,2.01,1.0859999999999999e-06
1494170714050,2.01,1.4480000000000002e-06
1494170714060,2.01,7.240000000000001e-07
1494170714070,2.01,1.81e-06
1494170714080,2.01,1.0859999999999999e-06
1494170714090,2.01,1.4480000000000002e-06
1494170714100,2.01,1.4480000000000002e-06
1494170714110,2.01,1.0859999999999999e-06
1494170714120,2.01,1.81e-06
1494170714130,2.01,1.81e-06
1494170714140,2.01,7.240000000000001e-07
1494170714150,2.01,1.4480000000000002e-06
1494170714160,2.01,7.240000000000001e-07
1494170714170,2.01,1.81e-06
1494170714180,2.01,1.0859999999999999e-06
1494170714190,2.01,1.81e-06
1494170714200,2.01,7.240000000000001e-07
1494170714210,2.01,1.81e-06
1494170714220,2.01,3.6200000000000004e-07
1494170714230,2.01,7.240000000000001e-07
1494170714240,2.01,1.4480000000000002e-06
1494170714250,2.01,1.4480000000000002e-06
1494170714260,2.01,1.4480000000000002e-06
1494170714270,2.01,1.4480000000000002e-06
1494170714280,2.01,1.0859999999999999e-06
1494170714290,2.01,1.4480000000000002e-06
1494170714300,2.01,1.0859999999999999e-06
1494170714310,2.01,2.1719999999999997e-06
1494170714320,2.01,1.4480000000000002e-06
1494170714330,2.01,1.4480000000000002e-06
1494170714340,2.01,1.0859999999999999e-06
1494170714350,2.01,1.81e-06
1494170714360,2.01,1.0859999999999999e-06
1494170714370,2.01,1.81e-06
1494170714380,2.01,1.0859999999999999e-06
1494170714390,2.01,1.81e-06
1494170714400,2.01,7.240000000000001e-07
