Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1494171673080,-1.09,7.240000000000001e-07
1494171673090,-1.09,1.0859999999999999e-06
1494171673100,-1.09,3.6200000000000004e-07
1494171673110,-1.09,3.6200000000000004e-07
1494171673120,-1.09,1.4480000000000002e-06
1494171673130,-1.09,3.6200000000000004e-07
1494171673140,-1.09,3.6200000000000004e-07
1494171673150,-1.09,7.240000000000001e-07
1494171673160,-1.09,1.0859999999999999e-06
1494171673170,-1.09,7.240000000000001e-07
1494171673180,-1.09,1.0859999999999999e-06
1494171673190,-1.09,3.6200000000000004e-07
1494171673200,-1.09,1.0859999999999999e-06
1494171673210,-1.09,1.4480000000000002e-06
1494171673220,-1.09,1.0859999999999999e-06
1494171673230,-1.09,7.240000000000001e-07
1494171673240,-1.09,1.4480000000000002e-06
1494171673250,-1.09,3.6200000000000004e-07
1494171673260,-1.09,7.240000000000001e-07
1494171673270,-1.09,7.240000000000001e-07
1494171673280,-1.09,1.0859999999999999e-06
1494171673290,-1.09,7.240000000000001e-07
1494171673300,-1.09,7.240000000000001e-07
1494171673310,-1.09,1.0859999999999999e-06
1494171673320,-1.09,3.6200000000000004e-07
1494171673330,-1.09,7.240000000000001e-07
1494171673340,-1.09,7.240000000000001e-07
1494171673350,-1.09,7.240000000000001e-07
1494171673360,-1.09,7.240000000000001e-07
1494171673370,-1.09,3.6200000000000004e-07
1494171673380,-1.09,7.240000000000001e-07
1494171673390,-1.09,1.0859999999999999e-06
1494171673400,-1.09,7.240000000000001e-07
1494171673410,-1.09,1.0859999999999999e-06
1494171673420,-1.09,7.240000000000001e-07
1494171673430,-1.09,1.4480000000000002e-06
1494171673440,-1.09,7.240000000000001e-07
1494171673450,-1.09,1.0859999999999999e-06
1494171673460,-1.09,1.0859999999999999e-06
1494171673470,-1.09,7.240000000000001e-07
1494171673480,-1.09,1.4480000000000002e-06
1494171673490,-1.09,1.0859999999999999e-06
1494171673500,-1.09,7.240000000000001e-07
1494171673510,-1.09,0.0
1494171673520,-1.09,1.0859999999999999e-06
1494171673530,-1.09,3.6200000000000004e-07
1494171673540,-1.09,7.240000000000001e-07
1494171673550,-1.09,3.6200000000000004e-07
1494171673560,-1.09,3.6200000000000004e-07
1494171673570,-1.09,1.0859999999999999e-06
1494171673580,-1.09,7.240000000000001e-07
1494171673590,-1.09,7.240000000000001e-07
1494171673600,-1.09,1.4480000000000002e-06
1494171673610,-1.09,3.6200000000000004e-07
1494171673620,-1.09,1.0859999999999999e-06
1494171673630,-1.09,7.240000000000001e-07
1494171673640,-1.09,3.6200000000000004e-07
1494171673650,-1.09,7.240000000000001e-07
1494171673660,-1.09,7.240000000000001e-07
1494171673670,-1.09,7.240000000000001e-07
1494171673680,-1.09,7.240000000000001e-07
1494171673690,-1.09,1.4480000000000002e-06
1494171673700,-1.09,1.0859999999999999e-06
1494171673710,-1.09,3.6200000000000004e-07
1494171673720,-1.09,1.4480000000000002e-06
1494171673730,-1.09,3.6200000000000004e-07
1494171673740,-1.09,1.0859999999999999e-06
1494171673750,-1.09,7.240000000000001e-07
1494171673760,-1.09,3.6200000000000004e-07
1494171673770,-1.09,7.240000000000001e-07
1494171673780,-1.09,1.0859999999999999e-06
1494171673790,-1.09,3.6200000000000004e-07
1494171673800,-1.09,7.240000000000001e-07
1494171673810,-1.09,1.0859999999999999e-06
1494171673820,-1.09,7.240000000000001e-07
1494171673830,-1.09,3.6200000000000004e-07
1494171673840,-1.09,1.0859999999999999e-06
1494171673850,-1.09,7.240000000000001e-07
1494171673860,-1.09,7.240000000000001e-07
1494171673870,-1.09,7.240000000000001e-07
1494171673880,-1.09,7.240000000000001e-07
1494171673890,-1.09,1.0859999999999999e-06
1494171673900,-1.09,3.6200000000000004e-07
1494171673910,-1.09,7.240000000000001e-07
1494171673920,-1.09,7.240000000000001e-07
1494171673930,-1.09,1.81e-06
1494171673940,-1.09,1.0859999999999999e-06
1494171673950,-1.09,7.240000000000001e-07
1494171673960,-1.09,7.240000000000001e-07
1494171673970,-1.09,3.6200000000000004e-07
1494171673980,-1.09,7.240000000000001e-07
1494171673990,-1.09,7.240000000000001e-07
1494171674000,-1.09,3.6200000000000004e-07
1494171674010,-1.09,3.6200000000000004e-07
1494171674020,-1.09,7.240000000000001e-07
1494171674030,-1.09,1.0859999999999999e-06
1494171674040,-1.09,0.0
1494171674050,-1.09,7.240000000000001e-07
1494171674060,-1.09,7.240000000000001e-07
1494171674070,-1.09,3.6200000000000004e-07
1494171674080,-1.09,7.240000000000001e-07
1494171674090,-1.09,7.240000000000001e-07
1494171674100,-1.09,7.240000000000001e-07
1494171674110,-1.09,1.0859999999999999e-06
1494171674120,-1.09,1.0859999999999999e-06
1494171674130,-1.09,7.240000000000001e-07
1494171674140,-1.09,7.240000000000001e-07
1494171674150,-1.09,7.240000000000001e-07
1494171674160,-1.09,1.0859999999999999e-06
1494171674170,-1.09,3.6200000000000004e-07
1494171674180,-1.075,1.0859999999999999e-06
1494171674190,-1.075,7.240000000000001e-07
1494171674200,-1.075,1.0859999999999999e-06
1494171674210,-1.075,7.240000000000001e-07
1494171674220,-1.075,3.6200000000000004e-07
1494171674230,-1.075,0.0
1494171674240,-1.075,1.0859999999999999e-06
1494171674250,-1.075,7.240000000000001e-07
1494171674260,-1.075,3.6200000000000004e-07
1494171674270,-1.075,7.240000000000001e-07
1494171674280,-1.075,3.6200000000000004e-07
1494171674290,-1.075,7.240000000000001e-07
1494171674300,-1.075,7.240000000000001e-07
1494171674310,-1.075,7.240000000000001e-07
1494171674320,-1.075,3.6200000000000004e-07
1494171674330,-1.075,7.240000000000001e-07
1494171674340,-1.075,1.4480000000000002e-06
1494171674350,-1.075,7.240000000000001e-07
1494171674360,-1.075,1.0859999999999999e-06
1494171674370,-1.075,1.0859999999999999e-06
1494171674380,-1.075,1.81e-06
1494171674390,-1.075,1.4480000000000002e-06
1494171674400,-1.075,2.1719999999999997e-06
1494171674410,-1.075,1.0859999999999999e-06
1494171674420,-1.075,2.1719999999999997e-06
1494171674430,-1.075,1.0859999999999999e-06
1494171674440,-1.075,1.4480000000000002e-06
1494171674450,-1.075,1.0859999999999999e-06
1494171674460,-1.075,1.81e-06
1494171674470,-1.075,7.240000000000001e-07
1494171674480,-1.075,2.8960000000000003e-06
1494171674490,-1.075,1.4480000000000002e-06
1494171674500,-1.075,3.62e-06
1494171674510,-1.075,1.81e-06
1494171674520,-1.075,3.982e-06
1494171674530,-1.075,1.81e-06
1494171674540,-1.075,4.706e-06
1494171674550,-1.075,2.1719999999999997e-06
1494171674560,-1.075,4.343999999999999e-06
1494171674570,-1.075,2.8960000000000003e-06
1494171674580,-1.075,1.0136000000000001e-05
1494171674590,-1.075,8.326e-06
1494171674600,-1.075,1.267e-05
1494171674610,-1.075,1.1584000000000001e-05
1494171674620,-1.075,1.4118e-05
1494171674630,-1.075,6.877999999999999e-06
1494171674640,-1.075,1.2308e-05
1494171674650,-1.075,6.154e-06
1494171674660,-1.075,1.0498e-05
1494171674670,-1.075,6.154e-06
1494171674680,-1.075,8.326e-06
1494171674690,-1.075,3.982e-06
1494171674700,-1.075,7.964e-06
1494171674710,-1.075,4.706e-06
1494171674720,-1.075,7.24e-06
1494171674730,-1.075,3.982e-06
1494171674740,-1.075,7.964e-06
1494171674750,-1.075,4.343999999999999e-06
1494171674760,-1.075,8.687999999999999e-06
1494171674770,-1.075,5.0680000000000004e-06
1494171674780,-1.075,6.516e-06
1494171674790,-1.075,5.0680000000000004e-06
1494171674800,-1.075,1.0498e-05
1494171674810,-1.075,6.154e-06
1494171674820,-1.075,1.1222e-05
1494171674830,-1.075,5.0680000000000004e-06
1494171674840,-1.075,8.687999999999999e-06
1494171674850,-1.075,4.706e-06
1494171674860,-1.075,9.774e-06
1494171674870,-1.075,4.706e-06
1494171674880,-1.075,5.792000000000001e-06
1494171674890,-1.075,2.5340000000000002e-06
1494171674900,-1.075,6.877999999999999e-06
1494171674910,-1.075,3.258e-06
1494171674920,-1.075,6.877999999999999e-06
1494171674930,-1.075,2.1719999999999997e-06
1494171674940,-1.075,5.0680000000000004e-06
1494171674950,-1.075,3.982e-06
1494171674960,-1.075,5.43e-06
1494171674970,-1.075,2.8960000000000003e-06
1494171674980,-1.075,3.982e-06
1494171674990,-1.075,2.1719999999999997e-06
1494171675000,-1.075,4.706e-06
1494171675010,-1.075,3.62e-06
1494171675020,-1.075,4.706e-06
1494171675030,-1.075,2.8960000000000003e-06
1494171675040,-1.075,5.792000000000001e-06
1494171675050,-1.075,3.258e-06
1494171675060,-1.075,7.24e-06
1494171675070,-1.075,3.258e-06
1494171675080,-1.075,5.792000000000001e-06
1494171675090,-1.075,2.8960000000000003e-06
1494171675100,-1.075,6.154e-06
1494171675110,-1.075,2.5340000000000002e-06
1494171675120,-1.075,6.154e-06
1494171675130,-1.075,2.1719999999999997e-06
1494171675140,-1.075,2.8960000000000003e-06
1494171675150,-1.075,1.81e-06
1494171675160,-1.075,3.62e-06
1494171675170,-1.075,2.1719999999999997e-06
1494171675180,-1.075,3.982e-06
1494171675190,-1.075,1.4480000000000002e-06
1494171675200,-1.075,4.706e-06
1494171675210,-1.075,1.81e-06
1494171675220,-1.075,4.343999999999999e-06
1494171675230,-1.075,3.258e-06
1494171675240,-1.075,4.706e-06
1494171675250,-1.075,2.8960000000000003e-06
1494171675260,-1.075,4.706e-06
1494171675270,-1.075,2.5340000000000002e-06
1494171675280,-1.075,4.706e-06
1494171675290,-1.075,2.8960000000000003e-06
1494171675300,-1.075,4.343999999999999e-06
1494171675310,-1.075,2.1719999999999997e-06
1494171675320,-1.075,2.5340000000000002e-06
1494171675330,-1.075,2.1719999999999997e-06
1494171675340,-1.075,3.258e-06
1494171675350,-1.075,1.4480000000000002e-06
1494171675360,-1.075,2.8960000000000003e-06
1494171675370,-1.075,1.4480000000000002e-06
1494171675380,-1.075,2.5340000000000002e-06
1494171675390,-1.075,1.0859999999999999e-06
1494171675400,-1.075,3.258e-06
1494171675410,-1.075,1.0859999999999999e-06
1494171675420,-1.075,3.258e-06
1494171675430,-1.075,7.240000000000001e-07
1494171675440,-1.075,3.62e-06
1494171675450,-1.075,1.4480000000000002e-06
1494171675460,-1.075,3.258e-06
1494171675470,-1.075,2.1719999999999997e-06
1494171675480,-1.075,2.8960000000000003e-06
1494171675490,-1.075,2.5340000000000002e-06
1494171675500,-1.075,3.62e-06
1494171675510,-1.075,2.5340000000000002e-06
1494171675520,-1.075,3.62e-06
1494171675530,-1.075,2.1719999999999997e-06
1494171675540,-1.075,3.62e-06
1494171675550,-1.075,1.81e-06
1494171675560,-1.075,2.8960000000000003e-06
1494171675570,-1.075,2.1719999999999997e-06
1494171675580,-1.075,2.8960000000000003e-06
1494171675590,-1.075,1.0859999999999999e-06
1494171675600,-1.075,2.1719999999999997e-06
1494171675610,-1.075,1.4480000000000002e-06
1494171675620,-1.075,2.8960000000000003e-06
1494171675630,-1.075,1.4480000000000002e-06
1494171675640,-1.075,2.1719999999999997e-06
1494171675650,-1.075,1.0859999999999999e-06
1494171675660,-1.075,2.1719999999999997e-06
1494171675670,-1.075,1.4480000000000002e-06
1494171675680,-1.075,2.5340000000000002e-06
1494171675690,-1.075,1.4480000000000002e-06
1494171675700,-1.075,2.8960000000000003e-06
1494171675710,-1.075,1.4480000000000002e-06
1494171675720,-1.075,2.5340000000000002e-06
1494171675730,-1.075,1.4480000000000002e-06
1494171675740,-1.075,2.5340000000000002e-06
1494171675750,-1.075,2.1719999999999997e-06
1494171675760,-1.075,2.8960000000000003e-06
1494171675770,-1.075,1.0859999999999999e-06
1494171675780,-1.075,2.5340000000000002e-06
1494171675790,-1.075,1.4480000000000002e-06
1494171675800,-1.075,2.5340000000000002e-06
1494171675810,-1.075,1.4480000000000002e-06
1494171675820,-1.075,1.0859999999999999e-06
1494171675830,-1.075,1.4480000000000002e-06
1494171675840,-1.075,1.0859999999999999e-06
1494171675850,-1.075,1.4480000000000002e-06
1494171675860,-1.075,1.4480000000000002e-06
1494171675870,-1.075,1.4480000000000002e-06
1494171675880,-1.075,1.4480000000000002e-06
1494171675890,-1.075,1.0859999999999999e-06
1494171675900,-1.075,1.4480000000000002e-06
1494171675910,-1.075,1.4480000000000002e-06
1494171675920,-1.075,1.81e-06
1494171675930,-1.075,1.0859999999999999e-06
1494171675940,-1.075,1.81e-06
1494171675950,-1.075,1.4480000000000002e-06
1494171675960,-1.075,2.8960000000000003e-06
1494171675970,-1.075,1.0859999999999999e-06
1494171675980,-1.075,1.4480000000000002e-06
1494171675990,-1.075,1.0859999999999999e-06
1494171676000,-1.075,2.1719999999999997e-06
1494171676010,-1.075,1.0859999999999999e-06
1494171676020,-1.075,1.4480000000000002e-06
1494171676030,-1.075,7.240000000000001e-07
1494171676040,-1.075,1.4480000000000002e-06
1494171676050,-1.075,1.4480000000000002e-06
1494171676060,-1.075,7.240000000000001e-07
1494171676070,-1.075,1.0859999999999999e-06
1494171676080,-1.075,1.4480000000000002e-06
1494171676090,-1.075,7.240000000000001e-07
1494171676100,-1.075,1.4480000000000002e-06
1494171676110,-1.075,7.240000000000001e-07
1494171676120,-1.075,2.1719999999999997e-06
1494171676130,-1.075,1.0859999999999999e-06
1494171676140,-1.075,1.4480000000000002e-06
1494171676150,-1.075,1.4480000000000002e-06
1494171676160,-1.075,1.81e-06
1494171676170,-1.075,0.0
1494171676180,-1.075,3.6200000000000004e-07
