Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1494171681900,-1.06,3.6200000000000004e-07
1494171681910,-1.06,1.81e-06
1494171681920,-1.06,3.6200000000000004e-07
1494171681930,-1.06,1.0859999999999999e-06
1494171681940,-1.06,7.240000000000001e-07
1494171681950,-1.06,1.4480000000000002e-06
1494171681960,-1.06,7.240000000000001e-07
1494171681970,-1.06,1.0859999999999999e-06
1494171681980,-1.06,3.6200000000000004e-07
1494171681990,-1.06,7.240000000000001e-07
1494171682000,-1.06,1.4480000000000002e-06
1494171682010,-1.06,1.0859999999999999e-06
1494171682020,-1.06,7.240000000000001e-07
1494171682030,-1.06,1.4480000000000002e-06
1494171682040,-1.06,7.240000000000001e-07
1494171682050,-1.06,7.240000000000001e-07
1494171682060,-1.06,1.0859999999999999e-06
1494171682070,-1.06,1.0859999999999999e-06
1494171682080,-1.06,1.0859999999999999e-06
1494171682090,-1.06,1.0859999999999999e-06
1494171682100,-1.06,7.240000000000001e-07
1494171682110,-1.06,7.240000000000001e-07
1494171682120,-1.06,7.240000000000001e-07
1494171682130,-1.06,3.6200000000000004e-07
1494171682140,-1.06,3.6200000000000004e-07
1494171682150,-1.06,3.6200000000000004e-07
1494171682160,-1.06,1.0859999999999999e-06
1494171682170,-1.06,1.4480000000000002e-06
1494171682180,-1.045,3.6200000000000004e-07
1494171682190,-1.045,7.240000000000001e-07
1494171682200,-1.045,3.6200000000000004e-07
1494171682210,-1.045,1.0859999999999999e-06
1494171682220,-1.045,1.0859999999999999e-06
1494171682230,-1.045,1.0859999999999999e-06
1494171682240,-1.045,7.240000000000001e-07
1494171682250,-1.045,1.0859999999999999e-06
1494171682260,-1.045,3.6200000000000004e-07
1494171682270,-1.045,1.4480000000000002e-06
1494171682280,-1.045,1.4480000000000002e-06
1494171682290,-1.045,1.0859999999999999e-06
1494171682300,-1.045,1.0859999999999999e-06
1494171682310,-1.045,3.6200000000000004e-07
1494171682320,-1.045,1.81e-06
1494171682330,-1.045,1.0859999999999999e-06
1494171682340,-1.045,7.240000000000001e-07
1494171682350,-1.045,3.6200000000000004e-07
1494171682360,-1.045,7.240000000000001e-07
1494171682370,-1.045,7.240000000000001e-07
1494171682380,-1.045,7.240000000000001e-07
1494171682390,-1.045,7.240000000000001e-07
1494171682400,-1.045,1.0859999999999999e-06
1494171682410,-1.045,1.4480000000000002e-06
1494171682420,-1.045,1.81e-06
1494171682430,-1.045,1.81e-06
1494171682440,-1.045,2.1719999999999997e-06
1494171682450,-1.045,2.5340000000000002e-06
1494171682460,-1.045,3.62e-06
1494171682470,-1.045,2.1719999999999997e-06
1494171682480,-1.045,3.982e-06
1494171682490,-1.045,2.5340000000000002e-06
1494171682500,-1.045,4.706e-06
1494171682510,-1.045,4.706e-06
1494171682520,-1.045,6.516e-06
1494171682530,-1.045,2.5340000000000002e-06
1494171682540,-1.045,4.343999999999999e-06
1494171682550,-1.045,3.62e-06
1494171682560,-1.045,6.877999999999999e-06
1494171682570,-1.045,2.8960000000000003e-06
1494171682580,-1.045,4.343999999999999e-06
1494171682590,-1.045,2.1719999999999997e-06
1494171682600,-1.045,5.792000000000001e-06
1494171682610,-1.045,4.343999999999999e-06
1494171682620,-1.045,1.086e-05
1494171682630,-1.045,5.43e-06
1494171682640,-1.045,1.4842000000000001e-05
1494171682650,-1.045,1.0498e-05
1494171682660,-1.045,1.5566e-05
1494171682670,-1.045,9.05e-06
1494171682680,-1.045,1.5204e-05
1494171682690,-1.045,1.1584000000000001e-05
1494171682700,-1.045,2.0634e-05
1494171682710,-1.045,9.412e-06
1494171682720,-1.045,1.7014e-05
1494171682730,-1.045,1.0498e-05
1494171682740,-1.045,1.7014e-05
1494171682750,-1.045,7.964e-06
1494171682760,-1.045,1.3032e-05
1494171682770,-1.045,6.516e-06
1494171682780,-1.045,1.1584000000000001e-05
1494171682790,-1.045,5.792000000000001e-06
1494171682800,-1.045,8.687999999999999e-06
1494171682810,-1.045,4.706e-06
1494171682820,-1.045,7.964e-06
1494171682830,-1.045,4.343999999999999e-06
1494171682840,-1.045,7.602e-06
1494171682850,-1.045,4.343999999999999e-06
1494171682860,-1.045,6.154e-06
1494171682870,-1.045,5.792000000000001e-06
1494171682880,-1.045,1.0136000000000001e-05
1494171682890,-1.045,5.43e-06
1494171682900,-1.045,7.964e-06
1494171682910,-1.045,4.706e-06
1494171682920,-1.045,1.2308e-05
1494171682930,-1.045,5.0680000000000004e-06
1494171682940,-1.045,1.0498e-05
1494171682950,-1.045,6.154e-06
1494171682960,-1.045,1.086e-05
1494171682970,-1.045,7.24e-06
1494171682980,-1.045,1.0136000000000001e-05
1494171682990,-1.045,3.62e-06
1494171683000,-1.045,6.877999999999999e-06
1494171683010,-1.045,3.982e-06
1494171683020,-1.045,6.877999999999999e-06
1494171683030,-1.045,3.62e-06
1494171683040,-1.045,4.343999999999999e-06
1494171683050,-1.045,1.81e-06
1494171683060,-1.045,6.154e-06
1494171683070,-1.045,3.62e-06
1494171683080,-1.045,5.43e-06
1494171683090,-1.045,3.258e-06
1494171683100,-1.045,4.706e-06
1494171683110,-1.045,3.62e-06
1494171683120,-1.045,7.964e-06
1494171683130,-1.045,3.982e-06
1494171683140,-1.045,6.877999999999999e-06
1494171683150,-1.045,3.62e-06
1494171683160,-1.045,7.602e-06
1494171683170,-1.045,3.62e-06
1494171683180,-1.045,6.154e-06
1494171683190,-1.045,5.43e-06
1494171683200,-1.045,5.43e-06
1494171683210,-1.045,5.792000000000001e-06
1494171683220,-1.045,4.706e-06
1494171683230,-1.045,2.8960000000000003e-06
1494171683240,-1.045,3.62e-06
1494171683250,-1.045,1.4480000000000002e-06
1494171683260,-1.045,4.343999999999999e-06
1494171683270,-1.045,2.1719999999999997e-06
1494171683280,-1.045,3.258e-06
1494171683290,-1.045,2.1719999999999997e-06
1494171683300,-1.045,3.982e-06
1494171683310,-1.045,3.258e-06
1494171683320,-1.045,3.62e-06
1494171683330,-1.045,3.258e-06
1494171683340,-1.045,3.982e-06
1494171683350,-1.045,3.258e-06
1494171683360,-1.045,4.343999999999999e-06
1494171683370,-1.045,3.62e-06
1494171683380,-1.045,5.43e-06
1494171683390,-1.045,3.258e-06
1494171683400,-1.045,4.706e-06
1494171683410,-1.045,3.258e-06
1494171683420,-1.045,6.516e-06
1494171683430,-1.045,4.343999999999999e-06
1494171683440,-1.045,3.62e-06
1494171683450,-1.045,2.5340000000000002e-06
1494171683460,-1.045,3.982e-06
1494171683470,-1.045,2.1719999999999997e-06
1494171683480,-1.045,3.258e-06
1494171683490,-1.045,2.1719999999999997e-06
1494171683500,-1.045,2.5340000000000002e-06
1494171683510,-1.045,1.81e-06
1494171683520,-1.045,2.8960000000000003e-06
1494171683530,-1.045,2.5340000000000002e-06
1494171683540,-1.045,1.81e-06
1494171683550,-1.045,1.81e-06
1494171683560,-1.045,3.982e-06
1494171683570,-1.045,2.8960000000000003e-06
1494171683580,-1.045,3.258e-06
1494171683590,-1.045,2.5340000000000002e-06
1494171683600,-1.045,3.258e-06
1494171683610,-1.045,3.258e-06
1494171683620,-1.045,4.343999999999999e-06
1494171683630,-1.045,3.258e-06
1494171683640,-1.045,2.1719999999999997e-06
1494171683650,-1.045,3.62e-06
1494171683660,-1.045,4.343999999999999e-06
1494171683670,-1.045,3.258e-06
1494171683680,-1.045,2.8960000000000003e-06
1494171683690,-1.045,1.81e-06
1494171683700,-1.045,2.1719999999999997e-06
1494171683710,-1.045,3.258e-06
1494171683720,-1.045,1.81e-06
1494171683730,-1.045,1.81e-06
1494171683740,-1.045,1.81e-06
1494171683750,-1.045,2.8960000000000003e-06
1494171683760,-1.045,2.5340000000000002e-06
1494171683770,-1.045,1.81e-06
1494171683780,-1.045,1.4480000000000002e-06
1494171683790,-1.045,2.5340000000000002e-06
1494171683800,-1.045,3.62e-06
1494171683810,-1.045,2.1719999999999997e-06
1494171683820,-1.045,2.5340000000000002e-06
1494171683830,-1.045,1.81e-06
1494171683840,-1.045,2.8960000000000003e-06
1494171683850,-1.045,2.5340000000000002e-06
1494171683860,-1.045,3.62e-06
1494171683870,-1.045,2.1719999999999997e-06
1494171683880,-1.045,2.8960000000000003e-06
1494171683890,-1.045,2.1719999999999997e-06
1494171683900,-1.045,2.8960000000000003e-06
1494171683910,-1.045,2.5340000000000002e-06
1494171683920,-1.045,2.5340000000000002e-06
1494171683930,-1.045,2.1719999999999997e-06
1494171683940,-1.045,2.5340000000000002e-06
1494171683950,-1.045,1.81e-06
1494171683960,-1.045,1.81e-06
1494171683970,-1.045,2.1719999999999997e-06
1494171683980,-1.045,1.81e-06
1494171683990,-1.045,2.5340000000000002e-06
1494171684000,-1.045,1.81e-06
1494171684010,-1.045,1.81e-06
1494171684020,-1.045,1.81e-06
1494171684030,-1.045,2.1719999999999997e-06
1494171684040,-1.045,2.5340000000000002e-06
1494171684050,-1.045,1.81e-06
1494171684060,-1.045,3.258e-06
1494171684070,-1.045,2.5340000000000002e-06
1494171684080,-1.045,2.8960000000000003e-06
1494171684090,-1.045,2.1719999999999997e-06
1494171684100,-1.045,1.81e-06
1494171684110,-1.045,1.81e-06
1494171684120,-1.045,1.81e-06
1494171684130,-1.045,1.4480000000000002e-06
1494171684140,-1.045,1.4480000000000002e-06
1494171684150,-1.045,1.81e-06
1494171684160,-1.045,2.5340000000000002e-06
1494171684170,-1.045,1.4480000000000002e-06
1494171684180,-1.045,1.4480000000000002e-06
