Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1494170654590,2.39,2.8960000000000003e-06
1494170654600,2.39,1.0859999999999999e-06
1494170654610,2.39,2.5340000000000002e-06
1494170654620,2.39,0.0
1494170654630,2.39,1.81e-06
1494170654640,2.39,0.0
1494170654650,2.39,1.4480000000000002e-06
1494170654660,2.39,0.0
1494170654670,2.39,1.81e-06
1494170654680,2.39,0.0
1494170654690,2.39,1.81e-06
1494170654700,2.39,3.6200000000000004e-07
1494170654710,2.39,1.81e-06
1494170654720,2.39,0.0
1494170654730,2.39,2.8960000000000003e-06
1494170654740,2.39,1.81e-06
1494170654750,2.39,3.62e-06
1494170654760,2.39,1.4480000000000002e-06
1494170654770,2.39,2.1719999999999997e-06
1494170654780,2.39,1.4480000000000002e-06
1494170654790,2.39,3.982e-06
1494170654800,2.39,3.6200000000000004e-07
1494170654810,2.39,2.1719999999999997e-06
1494170654820,2.39,7.240000000000001e-07
1494170654830,2.39,3.258e-06
1494170654840,2.39,0.0
1494170654850,2.39,1.81e-06
1494170654860,2.39,0.0
1494170654870,2.39,1.0859999999999999e-06
1494170654880,2.39,0.0
1494170654890,2.39,1.81e-06
1494170654900,2.39,0.0
1494170654910,2.39,1.4480000000000002e-06
1494170654920,2.39,1.0859999999999999e-06
1494170654930,2.39,2.8960000000000003e-06
1494170654940,2.39,7.240000000000001e-07
1494170654950,2.39,3.258e-06
1494170654960,2.39,3.6200000000000004e-07
1494170654970,2.39,3.982e-06
1494170654980,2.39,1.0859999999999999e-06
1494170654990,2.39,3.62e-06
1494170655000,2.39,1.0859999999999999e-06
1494170655010,2.39,4.706e-06
1494170655020,2.39,7.240000000000001e-07
1494170655030,2.39,2.8960000000000003e-06
1494170655040,2.39,3.6200000000000004e-07
1494170655050,2.39,2.5340000000000002e-06
1494170655060,2.39,0.0
1494170655070,2.39,1.0859999999999999e-06
1494170655080,2.39,0.0
1494170655090,2.39,1.81e-06
1494170655100,2.39,7.240000000000001e-07
1494170655110,2.39,1.81e-06
1494170655120,2.39,0.0
1494170655130,2.39,7.240000000000001e-07
1494170655140,2.39,0.0
1494170655150,2.39,2.5340000000000002e-06
1494170655160,2.39,3.6200000000000004e-07
1494170655170,2.39,2.8960000000000003e-06
1494170655180,2.39,1.0859999999999999e-06
1494170655190,2.39,2.8960000000000003e-06
1494170655200,2.39,1.81e-06
1494170655210,2.39,2.8960000000000003e-06
1494170655220,2.39,7.240000000000001e-07
1494170655230,2.39,2.8960000000000003e-06
1494170655240,2.39,1.0859999999999999e-06
1494170655250,2.39,2.8960000000000003e-06
1494170655260,2.39,1.0859999999999999e-06
1494170655270,2.39,1.81e-06
1494170655280,2.39,3.6200000000000004e-07
1494170655290,2.39,2.5340000000000002e-06
1494170655300,2.39,0.0
1494170655310,2.39,1.81e-06
1494170655320,2.39,0.0
1494170655330,2.39,2.1719999999999997e-06
1494170655340,2.39,0.0
1494170655350,2.39,2.1719999999999997e-06
1494170655360,2.39,0.0
1494170655370,2.39,1.4480000000000002e-06
1494170655380,2.39,0.0
1494170655390,2.39,2.1719999999999997e-06
1494170655400,2.39,0.0
1494170655410,2.39,3.62e-06
1494170655420,2.39,0.0
1494170655430,2.39,0.0
1494170655440,2.39,0.0
1494170655450,2.39,3.6200000000000004e-07
1494170655460,2.39,0.0
1494170655470,2.39,1.81e-06
1494170655480,2.39,3.6200000000000004e-07
1494170655490,2.39,1.81e-06
1494170655500,2.39,0.0
1494170655510,2.39,2.1719999999999997e-06
1494170655520,2.39,0.0
1494170655530,2.39,1.0859999999999999e-06
1494170655540,2.39,0.0
1494170655550,2.39,1.81e-06
1494170655560,2.39,3.6200000000000004e-07
1494170655570,2.39,1.81e-06
1494170655580,2.39,0.0
1494170655590,2.39,2.5340000000000002e-06
1494170655600,2.39,7.240000000000001e-07
1494170655610,2.39,2.5340000000000002e-06
1494170655620,2.39,1.4480000000000002e-06
1494170655630,2.39,3.258e-06
1494170655640,2.39,1.81e-06
1494170655650,2.39,5.0680000000000004e-06
1494170655660,2.39,2.1719999999999997e-06
1494170655670,2.39,3.258e-06
1494170655680,2.39,1.4480000000000002e-06
1494170655690,2.39,3.62e-06
1494170655700,2.39,2.5340000000000002e-06
1494170655710,2.39,4.343999999999999e-06
1494170655720,2.39,2.1719999999999997e-06
1494170655730,2.39,2.8960000000000003e-06
1494170655740,2.39,1.0859999999999999e-06
1494170655750,2.39,3.62e-06
1494170655760,2.39,1.4480000000000002e-06
1494170655770,2.39,1.81e-06
1494170655780,2.39,1.0859999999999999e-06
1494170655790,2.39,2.1719999999999997e-06
1494170655800,2.39,1.4480000000000002e-06
1494170655810,2.39,1.0859999999999999e-06
1494170655820,2.39,0.0
1494170655830,2.39,2.8960000000000003e-06
1494170655840,2.39,1.81e-06
1494170655850,2.39,3.258e-06
1494170655860,2.39,1.4480000000000002e-06
1494170655870,2.39,2.8960000000000003e-06
1494170655880,2.39,2.1719999999999997e-06
1494170655890,2.39,5.0680000000000004e-06
1494170655900,2.39,2.1719999999999997e-06
1494170655910,2.39,3.982e-06
1494170655920,2.39,2.1719999999999997e-06
1494170655930,2.39,3.258e-06
1494170655940,2.39,1.81e-06
1494170655950,2.39,2.1719999999999997e-06
1494170655960,2.39,1.0859999999999999e-06
1494170655970,2.39,2.1719999999999997e-06
1494170655980,2.39,1.0859999999999999e-06
1494170655990,2.39,1.4480000000000002e-06
1494170656000,2.39,7.240000000000001e-07
1494170656010,2.39,1.81e-06
1494170656020,2.39,3.6200000000000004e-07
1494170656030,2.39,1.4480000000000002e-06
1494170656040,2.39,7.240000000000001e-07
1494170656050,2.39,1.81e-06
1494170656060,2.39,1.4480000000000002e-06
1494170656070,2.39,1.81e-06
1494170656080,2.39,3.6200000000000004e-07
1494170656090,2.39,1.81e-06
1494170656100,2.39,7.240000000000001e-07
1494170656110,2.39,2.5340000000000002e-06
1494170656120,2.39,1.4480000000000002e-06
1494170656130,2.39,2.1719999999999997e-06
1494170656140,2.39,1.4480000000000002e-06
1494170656150,2.39,3.258e-06
1494170656160,2.39,1.0859999999999999e-06
1494170656170,2.39,2.5340000000000002e-06
1494170656180,2.39,1.0859999999999999e-06
1494170656190,2.39,1.81e-06
1494170656200,2.39,7.240000000000001e-07
1494170656210,2.39,1.4480000000000002e-06
1494170656220,2.39,3.6200000000000004e-07
1494170656230,2.39,1.81e-06
1494170656240,2.39,1.4480000000000002e-06
1494170656250,2.39,1.4480000000000002e-06
1494170656260,2.39,1.4480000000000002e-06
1494170656270,2.39,1.4480000000000002e-06
1494170656280,2.39,7.240000000000001e-07
1494170656290,2.39,2.5340000000000002e-06
1494170656300,2.39,1.0859999999999999e-06
1494170656310,2.39,2.1719999999999997e-06
1494170656320,2.39,1.0859999999999999e-06
1494170656330,2.39,3.258e-06
1494170656340,2.39,2.1719999999999997e-06
1494170656350,2.39,2.1719999999999997e-06
1494170656360,2.39,2.1719999999999997e-06
1494170656370,2.39,2.8960000000000003e-06
1494170656380,2.39,1.0859999999999999e-06
1494170656390,2.39,2.5340000000000002e-06
1494170656400,2.39,1.0859999999999999e-06
1494170656410,2.39,1.0859999999999999e-06
1494170656420,2.39,3.6200000000000004e-07
1494170656430,2.39,1.4480000000000002e-06
1494170656440,2.39,3.6200000000000004e-07
1494170656450,2.39,1.0859999999999999e-06
1494170656460,2.39,7.240000000000001e-07
1494170656470,2.39,1.0859999999999999e-06
1494170656480,2.39,7.240000000000001e-07
1494170656490,2.39,1.81e-06
1494170656500,2.39,3.6200000000000004e-07
1494170656510,2.39,1.81e-06
1494170656520,2.39,1.81e-06
1494170656530,2.39,7.240000000000001e-07
1494170656540,2.39,1.0859999999999999e-06
1494170656550,2.39,1.4480000000000002e-06
1494170656560,2.39,7.240000000000001e-07
1494170656570,2.39,2.1719999999999997e-06
1494170656580,2.39,1.4480000000000002e-06
1494170656590,2.38,1.81e-06
1494170656600,2.38,1.81e-06
1494170656610,2.38,2.8960000000000003e-06
1494170656620,2.38,1.0859999999999999e-06
1494170656630,2.38,1.0859999999999999e-06
1494170656640,2.38,1.0859999999999999e-06
1494170656650,2.38,1.4480000000000002e-06
1494170656660,2.38,7.240000000000001e-07
1494170656670,2.38,1.0859999999999999e-06
1494170656680,2.38,1.0859999999999999e-06
1494170656690,2.38,3.6200000000000004e-07
1494170656700,2.38,7.240000000000001e-07
1494170656710,2.38,7.240000000000001e-07
1494170656720,2.38,1.4480000000000002e-06
1494170656730,2.38,7.240000000000001e-07
1494170656740,2.38,1.4480000000000002e-06
1494170656750,2.38,7.240000000000001e-07
1494170656760,2.38,1.0859999999999999e-06
1494170656770,2.38,2.5340000000000002e-06
1494170656780,2.38,7.240000000000001e-07
1494170656790,2.38,1.4480000000000002e-06
1494170656800,2.38,3.6200000000000004e-07
1494170656810,2.38,1.4480000000000002e-06
1494170656820,2.38,1.0859999999999999e-06
1494170656830,2.38,2.1719999999999997e-06
1494170656840,2.38,3.6200000000000004e-07
1494170656850,2.38,7.24e-06
1494170656860,2.38,1.1945999999999999e-05
1494170656870,2.38,1.7375999999999998e-05
1494170656880,2.38,1.1584000000000001e-05
1494170656890,2.38,2.3168000000000002e-05
1494170656900,2.38,1.3394000000000001e-05
1494170656910,2.38,1.6652e-05
1494170656920,2.38,1.5566e-05
1494170656930,2.38,1.7375999999999998e-05
1494170656940,2.38,2.2805999999999998e-05
1494170656950,2.38,1.4118e-05
1494170656960,2.38,2.1358e-05
1494170656970,2.38,2.0634e-05
1494170656980,2.38,1.629e-05
1494170656990,2.38,2.8598000000000003e-05
1494170657000,2.38,1.991e-05
1494170657010,2.38,2.8236e-05
1494170657020,2.38,2.0996e-05
1494170657030,2.38,1.7014e-05
1494170657040,2.38,2.0634e-05
1494170657050,2.38,1.448e-05
1494170657060,2.38,2.1358e-05
1494170657070,2.38,9.05e-06
1494170657080,2.38,9.05e-06
1494170657090,2.38,6.877999999999999e-06
1494170657100,2.38,6.877999999999999e-06
1494170657110,2.38,5.43e-06
1494170657120,2.38,3.982e-06
1494170657130,2.38,4.706e-06
1494170657140,2.38,3.62e-06
1494170657150,2.38,4.706e-06
1494170657160,2.38,5.43e-06
1494170657170,2.38,4.706e-06
1494170657180,2.38,6.154e-06
1494170657190,2.38,5.792000000000001e-06
1494170657200,2.38,6.877999999999999e-06
1494170657210,2.38,1.1584000000000001e-05
1494170657220,2.38,8.326e-06
1494170657230,2.38,1.0136000000000001e-05
1494170657240,2.38,7.602e-06
1494170657250,2.38,1.0136000000000001e-05
1494170657260,2.38,9.05e-06
1494170657270,2.38,7.602e-06
1494170657280,2.38,9.05e-06
1494170657290,2.38,6.516e-06
1494170657300,2.38,7.602e-06
1494170657310,2.38,4.343999999999999e-06
1494170657320,2.38,5.0680000000000004e-06
1494170657330,2.38,3.258e-06
1494170657340,2.38,4.706e-06
1494170657350,2.38,3.258e-06
1494170657360,2.38,3.258e-06
1494170657370,2.38,3.982e-06
1494170657380,2.38,1.81e-06
1494170657390,2.38,2.8960000000000003e-06
1494170657400,2.38,2.5340000000000002e-06
1494170657410,2.38,2.8960000000000003e-06
1494170657420,2.38,2.5340000000000002e-06
1494170657430,2.38,3.982e-06
1494170657440,2.38,2.5340000000000002e-06
1494170657450,2.38,5.43e-06
1494170657460,2.38,4.343999999999999e-06
1494170657470,2.38,3.982e-06
1494170657480,2.38,7.240000000000001e-07
1494170657490,2.38,3.6200000000000004e-07
1494170657500,2.38,5.0680000000000004e-06
1494170657510,2.38,4.706e-06
1494170657520,2.38,3.982e-06
1494170657530,2.38,2.5340000000000002e-06
1494170657540,2.38,2.5340000000000002e-06
1494170657550,2.38,2.1719999999999997e-06
1494170657560,2.38,2.5340000000000002e-06
1494170657570,2.38,1.81e-06
1494170657580,2.38,1.4480000000000002e-06
1494170657590,2.38,1.4480000000000002e-06
1494170657600,2.38,2.5340000000000002e-06
1494170657610,2.38,2.8960000000000003e-06
1494170657620,2.38,1.81e-06
1494170657630,2.38,1.81e-06
1494170657640,2.38,2.5340000000000002e-06
1494170657650,2.38,4.706e-06
1494170657660,2.38,2.8960000000000003e-06
1494170657670,2.38,3.62e-06
1494170657680,2.38,3.62e-06
1494170657690,2.38,5.0680000000000004e-06
1494170657700,2.38,3.62e-06
1494170657710,2.38,4.706e-06
1494170657720,2.38,3.982e-06
1494170657730,2.38,3.258e-06
1494170657740,2.38,3.258e-06
1494170657750,2.38,3.258e-06
1494170657760,2.38,1.81e-06
1494170657770,2.38,1.81e-06
1494170657780,2.38,2.1719999999999997e-06
1494170657790,2.38,1.4480000000000002e-06
1494170657800,2.38,1.0859999999999999e-06
1494170657810,2.38,2.1719999999999997e-06
1494170657820,2.38,1.0859999999999999e-06
1494170657830,2.38,1.0859999999999999e-06
1494170657840,2.38,1.0859999999999999e-06
1494170657850,2.38,1.81e-06
1494170657860,2.38,2.1719999999999997e-06
1494170657870,2.38,1.4480000000000002e-06
1494170657880,2.38,2.1719999999999997e-06
1494170657890,2.38,2.8960000000000003e-06
1494170657900,2.38,2.5340000000000002e-06
1494170657910,2.38,4.343999999999999e-06
1494170657920,2.38,1.81e-06
1494170657930,2.38,3.258e-06
1494170657940,2.38,3.258e-06
1494170657950,2.38,2.5340000000000002e-06
1494170657960,2.38,2.8960000000000003e-06
1494170657970,2.38,2.8960000000000003e-06
1494170657980,2.38,1.81e-06
1494170657990,2.38,2.8960000000000003e-06
1494170658000,2.38,1.4480000000000002e-06
1494170658010,2.38,2.1719999999999997e-06
1494170658020,2.38,7.240000000000001e-07
1494170658030,2.38,1.81e-06
1494170658040,2.38,1.0859999999999999e-06
1494170658050,2.38,1.4480000000000002e-06
1494170658060,2.38,7.240000000000001e-07
1494170658070,2.38,2.1719999999999997e-06
1494170658080,2.38,1.81e-06
1494170658090,2.38,1.4480000000000002e-06
1494170658100,2.38,1.81e-06
1494170658110,2.38,2.5340000000000002e-06
1494170658120,2.38,1.0859999999999999e-06
1494170658130,2.38,3.62e-06
1494170658140,2.38,3.258e-06
1494170658150,2.38,3.62e-06
1494170658160,2.38,3.62e-06
1494170658170,2.38,2.8960000000000003e-06
1494170658180,2.38,2.5340000000000002e-06
1494170658190,2.38,3.258e-06
1494170658200,2.38,2.5340000000000002e-06
1494170658210,2.38,2.8960000000000003e-06
1494170658220,2.38,1.81e-06
1494170658230,2.38,2.5340000000000002e-06
1494170658240,2.38,2.1719999999999997e-06
1494170658250,2.38,2.5340000000000002e-06
1494170658260,2.38,1.81e-06
1494170658270,2.38,1.81e-06
1494170658280,2.38,1.4480000000000002e-06
1494170658290,2.38,1.81e-06
1494170658300,2.38,1.0859999999999999e-06
1494170658310,2.38,1.4480000000000002e-06
1494170658320,2.38,1.0859999999999999e-06
1494170658330,2.38,2.8960000000000003e-06
1494170658340,2.38,1.4480000000000002e-06
1494170658350,2.38,2.5340000000000002e-06
1494170658360,2.38,2.1719999999999997e-06
1494170658370,2.38,2.8960000000000003e-06
1494170658380,2.38,1.81e-06
1494170658390,2.38,4.343999999999999e-06
1494170658400,2.38,2.1719999999999997e-06
1494170658410,2.38,2.1719999999999997e-06
1494170658420,2.38,1.0859999999999999e-06
1494170658430,2.38,1.81e-06
1494170658440,2.38,1.0859999999999999e-06
1494170658450,2.38,2.1719999999999997e-06
1494170658460,2.38,1.0859999999999999e-06
1494170658470,2.38,2.1719999999999997e-06
1494170658480,2.38,7.240000000000001e-07
1494170658490,2.38,7.240000000000001e-07
1494170658500,2.38,1.4480000000000002e-06
1494170658510,2.38,1.0859999999999999e-06
1494170658520,2.38,7.240000000000001e-07
1494170658530,2.38,2.1719999999999997e-06
1494170658540,2.38,3.6200000000000004e-07
1494170658550,2.38,2.1719999999999997e-06
1494170658560,2.38,1.81e-06
1494170658570,2.38,1.81e-06
1494170658580,2.38,1.81e-06
1494170658590,2.38,3.258e-06
1494170658600,2.38,3.982e-06
1494170658610,2.38,3.258e-06
1494170658620,2.38,2.1719999999999997e-06
1494170658630,2.38,2.1719999999999997e-06
1494170658640,2.38,1.81e-06
1494170658650,2.38,2.8960000000000003e-06
1494170658660,2.38,1.0859999999999999e-06
1494170658670,2.38,2.5340000000000002e-06
1494170658680,2.38,1.4480000000000002e-06
1494170658690,2.38,1.81e-06
1494170658700,2.38,1.0859999999999999e-06
1494170658710,2.38,1.4480000000000002e-06
1494170658720,2.38,3.6200000000000004e-07
1494170658730,2.38,1.81e-06
1494170658740,2.38,0.0
1494170658750,2.38,1.0859999999999999e-06
1494170658760,2.38,3.6200000000000004e-07
1494170658770,2.38,1.81e-06
1494170658780,2.38,1.81e-06
1494170658790,2.38,2.1719999999999997e-06
1494170658800,2.38,1.0859999999999999e-06
1494170658810,2.38,1.81e-06
1494170658820,2.38,1.81e-06
1494170658830,2.38,3.62e-06
1494170658840,2.38,2.8960000000000003e-06
1494170658850,2.38,1.81e-06
1494170658860,2.38,1.4480000000000002e-06
