Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1494170680590,-1.685,1.0859999999999999e-06
1494170680600,-1.685,2.5340000000000002e-06
1494170680610,-1.685,1.81e-06
1494170680620,-1.685,2.5340000000000002e-06
1494170680630,-1.685,2.1719999999999997e-06
1494170680640,-1.685,4.343999999999999e-06
1494170680650,-1.685,2.1719999999999997e-06
1494170680660,-1.685,3.62e-06
1494170680670,-1.685,2.8960000000000003e-06
1494170680680,-1.685,2.5340000000000002e-06
1494170680690,-1.685,2.5340000000000002e-06
1494170680700,-1.685,2.1719999999999997e-06
1494170680710,-1.685,7.240000000000001e-07
1494170680720,-1.685,1.0859999999999999e-06
1494170680730,-1.685,1.0859999999999999e-06
1494170680740,-1.685,1.0859999999999999e-06
1494170680750,-1.685,3.6200000000000004e-07
1494170680760,-1.685,1.0859999999999999e-06
1494170680770,-1.685,7.240000000000001e-07
1494170680780,-1.685,1.4480000000000002e-06
1494170680790,-1.685,1.0859999999999999e-06
1494170680800,-1.685,1.4480000000000002e-06
1494170680810,-1.685,7.240000000000001e-07
1494170680820,-1.685,2.5340000000000002e-06
1494170680830,-1.685,1.0859999999999999e-06
1494170680840,-1.685,3.258e-06
1494170680850,-1.685,1.4480000000000002e-06
1494170680860,-1.685,2.1719999999999997e-06
1494170680870,-1.685,2.1719999999999997e-06
1494170680880,-1.685,2.1719999999999997e-06
1494170680890,-1.685,1.4480000000000002e-06
1494170680900,-1.685,1.81e-06
1494170680910,-1.685,1.0859999999999999e-06
1494170680920,-1.685,1.81e-06
1494170680930,-1.685,1.81e-06
1494170680940,-1.685,7.240000000000001e-07
1494170680950,-1.685,1.4480000000000002e-06
1494170680960,-1.685,1.0859999999999999e-06
1494170680970,-1.685,7.240000000000001e-07
1494170680980,-1.685,7.240000000000001e-07
1494170680990,-1.685,7.240000000000001e-07
1494170681000,-1.685,1.4480000000000002e-06
1494170681010,-1.685,7.240000000000001e-07
1494170681020,-1.685,7.240000000000001e-07
1494170681030,-1.685,1.0859999999999999e-06
1494170681040,-1.685,2.1719999999999997e-06
1494170681050,-1.685,7.240000000000001e-07
1494170681060,-1.685,2.5340000000000002e-06
1494170681070,-1.685,1.0859999999999999e-06
1494170681080,-1.685,2.5340000000000002e-06
1494170681090,-1.685,2.1719999999999997e-06
1494170681100,-1.685,2.5340000000000002e-06
1494170681110,-1.685,1.4480000000000002e-06
1494170681120,-1.685,2.5340000000000002e-06
1494170681130,-1.685,1.0859999999999999e-06
1494170681140,-1.685,1.4480000000000002e-06
1494170681150,-1.685,1.0859999999999999e-06
1494170681160,-1.685,1.0859999999999999e-06
1494170681170,-1.685,7.240000000000001e-07
1494170681180,-1.685,7.240000000000001e-07
1494170681190,-1.685,7.240000000000001e-07
1494170681200,-1.685,1.4480000000000002e-06
1494170681210,-1.685,0.0
1494170681220,-1.685,1.0859999999999999e-06
1494170681230,-1.685,7.240000000000001e-07
1494170681240,-1.685,1.4480000000000002e-06
1494170681250,-1.685,7.240000000000001e-07
1494170681260,-1.685,1.0859999999999999e-06
1494170681270,-1.685,1.4480000000000002e-06
1494170681280,-1.685,2.5340000000000002e-06
1494170681290,-1.685,1.4480000000000002e-06
1494170681300,-1.685,2.5340000000000002e-06
1494170681310,-1.685,1.81e-06
1494170681320,-1.685,3.258e-06
1494170681330,-1.685,2.1719999999999997e-06
1494170681340,-1.685,2.1719999999999997e-06
1494170681350,-1.685,1.0859999999999999e-06
1494170681360,-1.685,1.81e-06
1494170681370,-1.685,7.240000000000001e-07
1494170681380,-1.685,1.81e-06
1494170681390,-1.685,1.0859999999999999e-06
1494170681400,-1.685,3.6200000000000004e-07
1494170681410,-1.685,3.6200000000000004e-07
1494170681420,-1.685,3.6200000000000004e-07
1494170681430,-1.685,1.0859999999999999e-06
1494170681440,-1.685,7.240000000000001e-07
1494170681450,-1.685,3.6200000000000004e-07
1494170681460,-1.685,1.0859999999999999e-06
1494170681470,-1.685,3.6200000000000004e-07
1494170681480,-1.685,7.240000000000001e-07
1494170681490,-1.685,1.0859999999999999e-06
1494170681500,-1.685,1.81e-06
1494170681510,-1.685,1.0859999999999999e-06
1494170681520,-1.685,1.81e-06
1494170681530,-1.685,2.1719999999999997e-06
1494170681540,-1.685,2.5340000000000002e-06
1494170681550,-1.685,1.4480000000000002e-06
1494170681560,-1.685,2.1719999999999997e-06
1494170681570,-1.685,1.0859999999999999e-06
1494170681580,-1.685,1.4480000000000002e-06
1494170681590,-1.685,7.240000000000001e-07
1494170681600,-1.685,1.0859999999999999e-06
1494170681610,-1.685,1.4480000000000002e-06
1494170681620,-1.685,1.4480000000000002e-06
1494170681630,-1.685,3.6200000000000004e-07
1494170681640,-1.685,7.240000000000001e-07
1494170681650,-1.685,3.6200000000000004e-07
1494170681660,-1.685,1.4480000000000002e-06
1494170681670,-1.685,3.6200000000000004e-07
1494170681680,-1.685,7.240000000000001e-07
1494170681690,-1.685,3.6200000000000004e-07
1494170681700,-1.685,1.4480000000000002e-06
1494170681710,-1.685,1.0859999999999999e-06
1494170681720,-1.685,1.4480000000000002e-06
1494170681730,-1.685,3.6200000000000004e-07
1494170681740,-1.685,1.81e-06
1494170681750,-1.685,1.0859999999999999e-06
1494170681760,-1.685,2.1719999999999997e-06
1494170681770,-1.685,1.4480000000000002e-06
1494170681780,-1.685,1.81e-06
1494170681790,-1.685,1.4480000000000002e-06
1494170681800,-1.685,2.1719999999999997e-06
1494170681810,-1.685,1.4480000000000002e-06
1494170681820,-1.685,1.4480000000000002e-06
1494170681830,-1.685,7.240000000000001e-07
1494170681840,-1.685,1.0859999999999999e-06
1494170681850,-1.685,0.0
1494170681860,-1.685,1.4480000000000002e-06
1494170681870,-1.685,7.240000000000001e-07
1494170681880,-1.685,1.0859999999999999e-06
1494170681890,-1.685,7.240000000000001e-07
1494170681900,-1.685,1.4480000000000002e-06
1494170681910,-1.685,1.0859999999999999e-06
1494170681920,-1.685,7.240000000000001e-07
1494170681930,-1.685,7.240000000000001e-07
1494170681940,-1.685,1.0859999999999999e-06
1494170681950,-1.685,1.81e-06
1494170681960,-1.685,2.1719999999999997e-06
1494170681970,-1.685,7.240000000000001e-07
