Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1494170666870,2.255,7.240000000000001e-07
1494170666880,2.255,2.1719999999999997e-06
1494170666890,2.255,7.240000000000001e-07
1494170666900,2.255,2.1719999999999997e-06
1494170666910,2.255,1.0859999999999999e-06
1494170666920,2.255,1.81e-06
1494170666930,2.255,1.0859999999999999e-06
1494170666940,2.255,2.1719999999999997e-06
1494170666950,2.255,1.4480000000000002e-06
1494170666960,2.255,1.0859999999999999e-06
1494170666970,2.255,7.240000000000001e-07
1494170666980,2.255,1.4480000000000002e-06
1494170666990,2.255,0.0
1494170667000,2.255,7.240000000000001e-07
1494170667010,2.255,3.6200000000000004e-07
1494170667020,2.255,1.0859999999999999e-06
1494170667030,2.255,3.6200000000000004e-07
1494170667040,2.255,1.0859999999999999e-06
1494170667050,2.255,0.0
1494170667060,2.255,2.1719999999999997e-06
1494170667070,2.255,3.6200000000000004e-07
1494170667080,2.255,1.4480000000000002e-06
1494170667090,2.255,3.6200000000000004e-07
1494170667100,2.255,2.1719999999999997e-06
1494170667110,2.255,1.0859999999999999e-06
1494170667120,2.255,2.5340000000000002e-06
1494170667130,2.255,2.1719999999999997e-06
1494170667140,2.255,0.0
1494170667150,2.255,0.0
1494170667160,2.255,1.4480000000000002e-06
1494170667170,2.255,1.81e-06
1494170667180,2.255,2.5340000000000002e-06
1494170667190,2.255,7.240000000000001e-07
1494170667200,2.255,1.4480000000000002e-06
1494170667210,2.255,1.0859999999999999e-06
1494170667220,2.255,1.4480000000000002e-06
1494170667230,2.255,3.6200000000000004e-07
1494170667240,2.255,1.4480000000000002e-06
1494170667250,2.255,3.6200000000000004e-07
1494170667260,2.255,1.4480000000000002e-06
1494170667270,2.255,3.6200000000000004e-07
1494170667280,2.255,1.4480000000000002e-06
1494170667290,2.255,3.6200000000000004e-07
1494170667300,2.255,1.81e-06
1494170667310,2.255,3.6200000000000004e-07
1494170667320,2.255,1.4480000000000002e-06
1494170667330,2.255,1.0859999999999999e-06
1494170667340,2.255,1.0859999999999999e-06
1494170667350,2.255,1.81e-06
1494170667360,2.255,1.81e-06
1494170667370,2.255,1.4480000000000002e-06
1494170667380,2.255,2.5340000000000002e-06
1494170667390,2.255,1.0859999999999999e-06
1494170667400,2.255,7.240000000000001e-07
1494170667410,2.255,7.240000000000001e-07
1494170667420,2.255,1.0859999999999999e-06
1494170667430,2.255,3.6200000000000004e-07
1494170667440,2.255,1.0859999999999999e-06
1494170667450,2.255,3.6200000000000004e-07
1494170667460,2.255,1.0859999999999999e-06
1494170667470,2.255,3.6200000000000004e-07
1494170667480,2.255,3.6200000000000004e-07
1494170667490,2.255,3.6200000000000004e-07
1494170667500,2.255,7.240000000000001e-07
1494170667510,2.255,3.6200000000000004e-07
1494170667520,2.255,1.4480000000000002e-06
1494170667530,2.255,0.0
1494170667540,2.255,1.4480000000000002e-06
1494170667550,2.255,1.0859999999999999e-06
1494170667560,2.255,1.81e-06
1494170667570,2.255,1.4480000000000002e-06
1494170667580,2.255,1.81e-06
1494170667590,2.255,1.0859999999999999e-06
1494170667600,2.255,1.81e-06
1494170667610,2.255,7.240000000000001e-07
1494170667620,2.255,1.81e-06
1494170667630,2.255,1.0859999999999999e-06
1494170667640,2.255,1.4480000000000002e-06
1494170667650,2.255,3.6200000000000004e-07
1494170667660,2.255,1.0859999999999999e-06
1494170667670,2.255,7.240000000000001e-07
1494170667680,2.255,7.240000000000001e-07
1494170667690,2.255,3.6200000000000004e-07
1494170667700,2.255,1.0859999999999999e-06
1494170667710,2.255,3.6200000000000004e-07
1494170667720,2.255,1.0859999999999999e-06
1494170667730,2.255,7.240000000000001e-07
1494170667740,2.255,1.0859999999999999e-06
1494170667750,2.255,1.0859999999999999e-06
1494170667760,2.255,1.4480000000000002e-06
1494170667770,2.255,3.6200000000000004e-07
1494170667780,2.255,2.1719999999999997e-06
1494170667790,2.255,1.4480000000000002e-06
1494170667800,2.255,2.1719999999999997e-06
1494170667810,2.255,1.4480000000000002e-06
1494170667820,2.255,1.81e-06
1494170667830,2.255,1.81e-06
1494170667840,2.255,2.5340000000000002e-06
1494170667850,2.255,7.240000000000001e-07
1494170667860,2.255,1.4480000000000002e-06
1494170667870,2.255,7.240000000000001e-07
1494170667880,2.255,1.4480000000000002e-06
1494170667890,2.255,0.0
1494170667900,2.255,1.4480000000000002e-06
1494170667910,2.255,3.6200000000000004e-07
1494170667920,2.255,1.0859999999999999e-06
1494170667930,2.255,3.6200000000000004e-07
1494170667940,2.255,1.4480000000000002e-06
1494170667950,2.255,0.0
1494170667960,2.255,7.240000000000001e-07
1494170667970,2.255,3.6200000000000004e-07
1494170667980,2.255,1.0859999999999999e-06
1494170667990,2.255,3.6200000000000004e-07
1494170668000,2.255,2.1719999999999997e-06
1494170668010,2.255,1.4480000000000002e-06
1494170668020,2.255,1.81e-06
1494170668030,2.255,1.4480000000000002e-06
1494170668040,2.255,2.1719999999999997e-06
1494170668050,2.255,2.5340000000000002e-06
1494170668060,2.255,1.81e-06
1494170668070,2.255,3.6200000000000004e-07
1494170668080,2.255,1.81e-06
1494170668090,2.255,0.0
1494170668100,2.255,1.0859999999999999e-06
1494170668110,2.255,0.0
1494170668120,2.255,1.0859999999999999e-06
1494170668130,2.255,0.0
1494170668140,2.255,1.81e-06
1494170668150,2.255,0.0
1494170668160,2.255,1.0859999999999999e-06
1494170668170,2.255,3.6200000000000004e-07
1494170668180,2.255,3.6200000000000004e-07
1494170668190,2.255,0.0
1494170668200,2.255,2.5340000000000002e-06
1494170668210,2.255,0.0
1494170668220,2.255,1.81e-06
1494170668230,2.255,3.6200000000000004e-07
1494170668240,2.255,1.81e-06
1494170668250,2.255,1.81e-06
1494170668260,2.255,1.81e-06
1494170668270,2.255,1.0859999999999999e-06
1494170668280,2.255,2.5340000000000002e-06
1494170668290,2.255,7.240000000000001e-07
1494170668300,2.255,1.0859999999999999e-06
1494170668310,2.255,7.240000000000001e-07
1494170668320,2.255,1.81e-06
1494170668330,2.255,0.0
1494170668340,2.255,1.0859999999999999e-06
1494170668350,2.255,0.0
1494170668360,2.255,1.0859999999999999e-06
1494170668370,2.255,0.0
1494170668380,2.255,1.0859999999999999e-06
1494170668390,2.255,0.0
1494170668400,2.255,1.0859999999999999e-06
1494170668410,2.255,0.0
1494170668420,2.255,1.4480000000000002e-06
1494170668430,2.255,0.0
1494170668440,2.255,1.0859999999999999e-06
1494170668450,2.255,7.240000000000001e-07
1494170668460,2.255,2.8960000000000003e-06
1494170668470,2.255,7.240000000000001e-07
1494170668480,2.255,2.1719999999999997e-06
1494170668490,2.255,1.81e-06
1494170668500,2.255,2.5340000000000002e-06
1494170668510,2.255,1.4480000000000002e-06
1494170668520,2.255,2.5340000000000002e-06
1494170668530,2.255,7.240000000000001e-07
1494170668540,2.255,2.5340000000000002e-06
1494170668550,2.255,3.6200000000000004e-07
1494170668560,2.255,2.5340000000000002e-06
1494170668570,2.255,7.240000000000001e-07
1494170668580,2.255,1.81e-06
1494170668590,2.255,3.6200000000000004e-07
1494170668600,2.255,1.4480000000000002e-06
1494170668610,2.255,7.240000000000001e-07
1494170668620,2.255,2.1719999999999997e-06
1494170668630,2.255,3.6200000000000004e-07
1494170668640,2.255,1.81e-06
1494170668650,2.255,1.0859999999999999e-06
1494170668660,2.255,2.8960000000000003e-06
1494170668670,2.255,7.240000000000001e-07
1494170668680,2.255,2.8960000000000003e-06
1494170668690,2.255,2.1719999999999997e-06
1494170668700,2.255,2.5340000000000002e-06
1494170668710,2.255,1.81e-06
1494170668720,2.255,2.5340000000000002e-06
1494170668730,2.255,1.4480000000000002e-06
1494170668740,2.255,2.5340000000000002e-06
1494170668750,2.255,7.240000000000001e-07
1494170668760,2.255,1.4480000000000002e-06
1494170668770,2.255,1.0859999999999999e-06
1494170668780,2.255,1.81e-06
1494170668790,2.255,0.0
1494170668800,2.255,3.6200000000000004e-07
1494170668810,2.255,3.6200000000000004e-07
1494170668820,2.255,1.0859999999999999e-06
1494170668830,2.255,0.0
1494170668840,2.255,1.0859999999999999e-06
1494170668850,2.255,3.6200000000000004e-07
1494170668860,2.255,1.4480000000000002e-06
1494170668870,2.255,3.6200000000000004e-07
1494170668880,2.255,1.4480000000000002e-06
1494170668890,2.255,7.240000000000001e-07
1494170668900,2.255,2.1719999999999997e-06
1494170668910,2.255,1.0859999999999999e-06
1494170668920,2.255,2.1719999999999997e-06
1494170668930,2.255,1.0859999999999999e-06
1494170668940,2.255,2.8960000000000003e-06
1494170668950,2.255,3.6200000000000004e-07
1494170668960,2.255,2.5340000000000002e-06
1494170668970,2.255,1.0859999999999999e-06
1494170668980,2.255,1.81e-06
1494170668990,2.255,7.240000000000001e-07
1494170669000,2.255,1.4480000000000002e-06
1494170669010,2.255,3.6200000000000004e-07
1494170669020,2.255,1.4480000000000002e-06
1494170669030,2.255,0.0
1494170669040,2.255,1.4480000000000002e-06
1494170669050,2.255,0.0
1494170669060,2.255,1.0859999999999999e-06
1494170669070,2.255,0.0
1494170669080,2.255,1.0859999999999999e-06
1494170669090,2.255,3.6200000000000004e-07
1494170669100,2.255,1.81e-06
1494170669110,2.255,7.240000000000001e-07
1494170669120,2.255,2.8960000000000003e-06
1494170669130,2.255,7.240000000000001e-07
1494170669140,2.255,1.81e-06
1494170669150,2.255,1.4480000000000002e-06
1494170669160,2.255,2.1719999999999997e-06
1494170669170,2.255,7.240000000000001e-07
1494170669180,2.255,2.1719999999999997e-06
1494170669190,2.255,7.240000000000001e-07
1494170669200,2.255,1.4480000000000002e-06
1494170669210,2.255,7.240000000000001e-07
1494170669220,2.255,7.240000000000001e-07
1494170669230,2.255,0.0
1494170669240,2.255,1.0859999999999999e-06
1494170669250,2.255,3.6200000000000004e-07
1494170669260,2.255,1.4480000000000002e-06
1494170669270,2.255,0.0
1494170669280,2.255,1.0859999999999999e-06
1494170669290,2.255,0.0
1494170669300,2.255,3.6200000000000004e-07
1494170669310,2.255,7.240000000000001e-07
1494170669320,2.255,1.81e-06
1494170669330,2.255,0.0
1494170669340,2.255,1.0859999999999999e-06
1494170669350,2.255,7.240000000000001e-07
1494170669360,2.255,1.0859999999999999e-06
1494170669370,2.255,1.0859999999999999e-06
1494170669380,2.255,1.81e-06
1494170669390,2.255,1.0859999999999999e-06
1494170669400,2.255,1.81e-06
1494170669410,2.255,7.240000000000001e-07
1494170669420,2.255,1.0859999999999999e-06
1494170669430,2.255,7.240000000000001e-07
1494170669440,2.255,1.0859999999999999e-06
1494170669450,2.255,0.0
1494170669460,2.255,3.6200000000000004e-07
1494170669470,2.255,3.6200000000000004e-07
1494170669480,2.255,1.4480000000000002e-06
1494170669490,2.255,0.0
1494170669500,2.255,7.240000000000001e-07
1494170669510,2.255,0.0
1494170669520,2.255,7.240000000000001e-07
1494170669530,2.255,0.0
1494170669540,2.255,1.0859999999999999e-06
1494170669550,2.255,0.0
1494170669560,2.255,1.81e-06
1494170669570,2.255,0.0
1494170669580,2.255,1.81e-06
1494170669590,2.255,0.0
1494170669600,2.255,2.5340000000000002e-06
1494170669610,2.255,3.6200000000000004e-07
1494170669620,2.255,2.5340000000000002e-06
1494170669630,2.255,0.0
1494170669640,2.255,1.81e-06
1494170669650,2.255,0.0
1494170669660,2.255,1.81e-06
1494170669670,2.255,0.0
1494170669680,2.255,1.4480000000000002e-06
1494170669690,2.255,0.0
1494170669700,2.255,3.6200000000000004e-07
1494170669710,2.255,0.0
1494170669720,2.255,1.4480000000000002e-06
1494170669730,2.255,0.0
1494170669740,2.255,1.0859999999999999e-06
1494170669750,2.255,0.0
1494170669760,2.255,1.0859999999999999e-06
1494170669770,2.255,0.0
1494170669780,2.255,1.0859999999999999e-06
1494170669790,2.255,0.0
1494170669800,2.255,1.0859999999999999e-06
1494170669810,2.255,7.240000000000001e-07
1494170669820,2.255,1.4480000000000002e-06
1494170669830,2.255,1.0859999999999999e-06
1494170669840,2.255,2.1719999999999997e-06
1494170669850,2.255,3.6200000000000004e-07
1494170669860,2.255,2.1719999999999997e-06
1494170669870,2.255,0.0
1494170669880,2.255,7.240000000000001e-07
1494170669890,2.255,0.0
1494170669900,2.255,1.4480000000000002e-06
1494170669910,2.255,0.0
1494170669920,2.255,1.0859999999999999e-06
1494170669930,2.255,0.0
1494170669940,2.255,7.240000000000001e-07
1494170669950,2.255,0.0
1494170669960,2.255,1.4480000000000002e-06
1494170669970,2.255,0.0
1494170669980,2.255,1.0859999999999999e-06
1494170669990,2.255,0.0
1494170670000,2.255,1.4480000000000002e-06
1494170670010,2.255,0.0
1494170670020,2.255,1.4480000000000002e-06
1494170670030,2.255,0.0
1494170670040,2.255,1.81e-06
1494170670050,2.255,1.0859999999999999e-06
1494170670060,2.255,2.1719999999999997e-06
1494170670070,2.255,7.240000000000001e-07
1494170670080,2.255,1.81e-06
1494170670090,2.255,0.0
1494170670100,2.255,1.81e-06
1494170670110,2.255,0.0
1494170670120,2.255,1.0859999999999999e-06
1494170670130,2.255,0.0
1494170670140,2.255,1.0859999999999999e-06
1494170670150,2.255,0.0
1494170670160,2.255,7.240000000000001e-07
1494170670170,2.255,0.0
1494170670180,2.255,1.0859999999999999e-06
1494170670190,2.255,3.6200000000000004e-07
1494170670200,2.255,1.4480000000000002e-06
1494170670210,2.255,0.0
1494170670220,2.255,3.6200000000000004e-07
1494170670230,2.255,3.6200000000000004e-07
1494170670240,2.255,1.4480000000000002e-06
1494170670250,2.255,0.0
1494170670260,2.255,1.4480000000000002e-06
1494170670270,2.255,3.6200000000000004e-07
1494170670280,2.255,2.1719999999999997e-06
1494170670290,2.255,3.6200000000000004e-07
1494170670300,2.255,2.5340000000000002e-06
1494170670310,2.255,0.0
1494170670320,2.255,1.4480000000000002e-06
1494170670330,2.255,0.0
1494170670340,2.255,1.81e-06
1494170670350,2.255,0.0
1494170670360,2.255,7.240000000000001e-07
1494170670370,2.255,3.6200000000000004e-07
1494170670380,2.255,3.6200000000000004e-07
1494170670390,2.255,0.0
1494170670400,2.255,1.4480000000000002e-06
1494170670410,2.255,0.0
1494170670420,2.255,1.4480000000000002e-06
1494170670430,2.255,0.0
1494170670440,2.255,1.4480000000000002e-06
1494170670450,2.255,3.6200000000000004e-07
1494170670460,2.255,2.5340000000000002e-06
1494170670470,2.255,0.0
1494170670480,2.255,2.1719999999999997e-06
1494170670490,2.255,7.240000000000001e-07
1494170670500,2.255,2.1719999999999997e-06
1494170670510,2.255,1.0859999999999999e-06
1494170670520,2.255,2.8960000000000003e-06
1494170670530,2.255,0.0
1494170670540,2.255,2.5340000000000002e-06
1494170670550,2.255,3.6200000000000004e-07
1494170670560,2.255,2.5340000000000002e-06
1494170670570,2.255,0.0
1494170670580,2.255,1.0859999999999999e-06
1494170670590,2.255,0.0
1494170670600,2.255,1.81e-06
1494170670610,2.255,0.0
1494170670620,2.255,1.81e-06
1494170670630,2.255,0.0
1494170670640,2.255,1.81e-06
1494170670650,2.255,0.0
1494170670660,2.255,2.1719999999999997e-06
1494170670670,2.255,3.6200000000000004e-07
1494170670680,2.255,2.1719999999999997e-06
1494170670690,2.255,3.6200000000000004e-07
1494170670700,2.255,2.5340000000000002e-06
1494170670710,2.255,7.240000000000001e-07
1494170670720,2.255,2.1719999999999997e-06
1494170670730,2.255,3.6200000000000004e-07
1494170670740,2.255,2.1719999999999997e-06
1494170670750,2.255,1.0859999999999999e-06
1494170670760,2.255,1.81e-06
1494170670770,2.255,7.240000000000001e-07
1494170670780,2.255,1.4480000000000002e-06
1494170670790,2.255,3.6200000000000004e-07
1494170670800,2.255,1.0859999999999999e-06
1494170670810,2.255,0.0
1494170670820,2.255,1.4480000000000002e-06
1494170670830,2.255,0.0
1494170670840,2.255,1.4480000000000002e-06
1494170670850,2.255,0.0
1494170670860,2.255,7.240000000000001e-07
1494170670870,2.255,0.0
1494170670880,2.255,1.4480000000000002e-06
1494170670890,2.255,3.6200000000000004e-07
1494170670900,2.255,1.4480000000000002e-06
1494170670910,2.255,0.0
1494170670920,2.255,1.4480000000000002e-06
1494170670930,2.255,3.6200000000000004e-07
1494170670940,2.255,2.5340000000000002e-06
1494170670950,2.255,0.0
1494170670960,2.255,2.1719999999999997e-06
1494170670970,2.255,0.0
1494170670980,2.255,1.4480000000000002e-06
1494170670990,2.255,3.6200000000000004e-07
1494170671000,2.255,1.4480000000000002e-06
1494170671010,2.255,0.0
1494170671020,2.255,1.4480000000000002e-06
1494170671030,2.255,0.0
1494170671040,2.255,1.4480000000000002e-06
1494170671050,2.255,0.0
1494170671060,2.255,3.6200000000000004e-07
1494170671070,2.255,0.0
1494170671080,2.255,3.6200000000000004e-07
1494170671090,2.255,3.6200000000000004e-07
1494170671100,2.255,1.0859999999999999e-06
1494170671110,2.255,0.0
1494170671120,2.255,1.4480000000000002e-06
1494170671130,2.255,7.240000000000001e-07
1494170671140,2.255,1.81e-06
1494170671150,2.255,0.0
1494170671160,2.255,1.4480000000000002e-06
1494170671170,2.255,0.0
1494170671180,2.255,2.1719999999999997e-06
1494170671190,2.255,0.0
1494170671200,2.255,1.81e-06
1494170671210,2.255,0.0
1494170671220,2.255,1.81e-06
1494170671230,2.255,0.0
1494170671240,2.255,7.240000000000001e-07
1494170671250,2.255,0.0
1494170671260,2.255,1.0859999999999999e-06
1494170671270,2.255,0.0
1494170671280,2.255,7.240000000000001e-07
1494170671290,2.255,0.0
1494170671300,2.255,3.258e-06
1494170671310,2.255,0.0
1494170671320,2.255,0.0
1494170671330,2.255,0.0
1494170671340,2.255,0.0
1494170671350,2.255,0.0
1494170671360,2.255,0.0
1494170671370,2.255,0.0
1494170671380,2.255,0.0
1494170671390,2.255,3.6200000000000004e-07
1494170671400,2.255,1.81e-06
1494170671410,2.255,0.0
1494170671420,2.255,2.5340000000000002e-06
1494170671430,2.255,0.0
1494170671440,2.255,2.1719999999999997e-06
1494170671450,2.255,0.0
1494170671460,2.255,7.240000000000001e-07
1494170671470,2.255,0.0
1494170671480,2.255,1.0859999999999999e-06
1494170671490,2.255,3.6200000000000004e-07
1494170671500,2.255,1.4480000000000002e-06
1494170671510,2.255,0.0
1494170671520,2.255,7.240000000000001e-07
1494170671530,2.255,0.0
1494170671540,2.255,1.0859999999999999e-06
1494170671550,2.255,0.0
1494170671560,2.255,7.240000000000001e-07
1494170671570,2.255,0.0
1494170671580,2.255,1.4480000000000002e-06
1494170671590,2.255,3.6200000000000004e-07
1494170671600,2.255,1.4480000000000002e-06
1494170671610,2.255,0.0
1494170671620,2.255,2.1719999999999997e-06
1494170671630,2.255,0.0
1494170671640,2.255,2.5340000000000002e-06
1494170671650,2.255,0.0
1494170671660,2.255,1.81e-06
1494170671670,2.255,0.0
1494170671680,2.255,1.81e-06
1494170671690,2.255,0.0
1494170671700,2.255,7.240000000000001e-07
1494170671710,2.255,0.0
1494170671720,2.255,1.81e-06
1494170671730,2.255,0.0
1494170671740,2.255,7.240000000000001e-07
1494170671750,2.255,0.0
1494170671760,2.255,1.0859999999999999e-06
1494170671770,2.255,0.0
1494170671780,2.255,1.0859999999999999e-06
1494170671790,2.255,3.6200000000000004e-07
1494170671800,2.255,1.4480000000000002e-06
1494170671810,2.255,0.0
1494170671820,2.255,1.81e-06
1494170671830,2.255,0.0
1494170671840,2.255,1.81e-06
1494170671850,2.255,3.6200000000000004e-07
1494170671860,2.255,2.1719999999999997e-06
1494170671870,2.255,0.0
1494170671880,2.255,1.4480000000000002e-06
1494170671890,2.255,3.6200000000000004e-07
1494170671900,2.255,2.1719999999999997e-06
1494170671910,2.255,0.0
1494170671920,2.255,1.0859999999999999e-06
1494170671930,2.255,0.0
1494170671940,2.255,1.81e-06
1494170671950,2.255,0.0
1494170671960,2.255,1.0859999999999999e-06
1494170671970,2.255,0.0
1494170671980,2.255,1.0859999999999999e-06
1494170671990,2.255,0.0
1494170672000,2.255,1.4480000000000002e-06
1494170672010,2.255,0.0
1494170672020,2.255,7.240000000000001e-07
1494170672030,2.255,0.0
1494170672040,2.255,1.4480000000000002e-06
1494170672050,2.255,0.0
1494170672060,2.255,1.81e-06
1494170672070,2.255,0.0
1494170672080,2.255,1.81e-06
1494170672090,2.255,7.240000000000001e-07
1494170672100,2.255,1.4480000000000002e-06
1494170672110,2.255,3.6200000000000004e-07
1494170672120,2.255,2.1719999999999997e-06
1494170672130,2.255,0.0
1494170672140,2.255,7.240000000000001e-07
1494170672150,2.255,0.0
1494170672160,2.255,1.0859999999999999e-06
1494170672170,2.255,0.0
1494170672180,2.255,1.0859999999999999e-06
1494170672190,2.255,0.0
1494170672200,2.255,3.6200000000000004e-07
1494170672210,2.255,0.0
1494170672220,2.255,1.4480000000000002e-06
1494170672230,2.255,0.0
1494170672240,2.255,7.240000000000001e-07
1494170672250,2.255,0.0
1494170672260,2.255,7.240000000000001e-07
1494170672270,2.255,3.6200000000000004e-07
1494170672280,2.255,1.4480000000000002e-06
1494170672290,2.255,0.0
1494170672300,2.255,2.1719999999999997e-06
1494170672310,2.255,0.0
1494170672320,2.255,1.0859999999999999e-06
1494170672330,2.255,0.0
1494170672340,2.255,1.81e-06
1494170672350,2.255,0.0
1494170672360,2.255,1.4480000000000002e-06
1494170672370,2.255,3.6200000000000004e-07
1494170672380,2.255,1.0859999999999999e-06
1494170672390,2.255,0.0
1494170672400,2.255,7.240000000000001e-07
1494170672410,2.255,0.0
1494170672420,2.255,7.240000000000001e-07
1494170672430,2.255,0.0
1494170672440,2.255,1.4480000000000002e-06
1494170672450,2.255,0.0
1494170672460,2.255,1.0859999999999999e-06
1494170672470,2.255,0.0
1494170672480,2.255,1.0859999999999999e-06
1494170672490,2.255,3.6200000000000004e-07
1494170672500,2.255,1.81e-06
1494170672510,2.255,0.0
1494170672520,2.255,1.81e-06
1494170672530,2.255,0.0
1494170672540,2.255,1.81e-06
1494170672550,2.255,3.6200000000000004e-07
1494170672560,2.255,1.4480000000000002e-06
1494170672570,2.255,0.0
1494170672580,2.255,1.4480000000000002e-06
1494170672590,2.255,0.0
1494170672600,2.255,7.240000000000001e-07
1494170672610,2.255,0.0
1494170672620,2.255,1.4480000000000002e-06
1494170672630,2.255,0.0
1494170672640,2.255,7.240000000000001e-07
1494170672650,2.255,0.0
1494170672660,2.255,1.0859999999999999e-06
1494170672670,2.255,0.0
1494170672680,2.255,1.4480000000000002e-06
1494170672690,2.255,0.0
1494170672700,2.255,1.0859999999999999e-06
1494170672710,2.255,0.0
1494170672720,2.255,1.4480000000000002e-06
