Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1494171685760,2.35,7.240000000000001e-07
1494171685770,2.35,7.240000000000001e-07
1494171685780,2.35,1.4480000000000002e-06
1494171685790,2.35,1.0859999999999999e-06
1494171685800,2.35,7.240000000000001e-07
1494171685810,2.35,1.0859999999999999e-06
1494171685820,2.35,7.240000000000001e-07
1494171685830,2.35,2.1719999999999997e-06
1494171685840,2.35,7.240000000000001e-07
1494171685850,2.35,1.4480000000000002e-06
1494171685860,2.35,1.0859999999999999e-06
1494171685870,2.35,1.4480000000000002e-06
1494171685880,2.35,1.4480000000000002e-06
1494171685890,2.35,1.0859999999999999e-06
1494171685900,2.35,3.6200000000000004e-07
1494171685910,2.35,1.4480000000000002e-06
1494171685920,2.35,1.0859999999999999e-06
1494171685930,2.35,1.81e-06
1494171685940,2.35,7.240000000000001e-07
1494171685950,2.35,1.4480000000000002e-06
1494171685960,2.35,3.6200000000000004e-07
1494171685970,2.35,1.0859999999999999e-06
1494171685980,2.35,7.240000000000001e-07
1494171685990,2.35,1.0859999999999999e-06
1494171686000,2.35,3.6200000000000004e-07
1494171686010,2.35,1.0859999999999999e-06
1494171686020,2.35,7.240000000000001e-07
1494171686030,2.35,1.4480000000000002e-06
1494171686040,2.35,7.240000000000001e-07
1494171686050,2.35,1.4480000000000002e-06
1494171686060,2.35,1.0859999999999999e-06
1494171686070,2.35,1.81e-06
1494171686080,2.35,1.4480000000000002e-06
1494171686090,2.35,1.81e-06
1494171686100,2.35,7.240000000000001e-07
1494171686110,2.35,1.81e-06
1494171686120,2.35,7.240000000000001e-07
1494171686130,2.35,1.0859999999999999e-06
1494171686140,2.35,1.0859999999999999e-06
1494171686150,2.35,2.1719999999999997e-06
1494171686160,2.35,3.6200000000000004e-07
1494171686170,2.35,1.4480000000000002e-06
1494171686180,2.34,7.240000000000001e-07
1494171686190,2.34,1.0859999999999999e-06
1494171686200,2.34,0.0
1494171686210,2.34,1.4480000000000002e-06
1494171686220,2.34,0.0
1494171686230,2.34,1.4480000000000002e-06
1494171686240,2.34,3.6200000000000004e-07
1494171686250,2.34,1.4480000000000002e-06
1494171686260,2.34,7.240000000000001e-07
1494171686270,2.34,1.81e-06
1494171686280,2.34,3.6200000000000004e-07
1494171686290,2.34,1.4480000000000002e-06
1494171686300,2.34,3.6200000000000004e-07
1494171686310,2.34,1.4480000000000002e-06
1494171686320,2.34,1.4480000000000002e-06
1494171686330,2.34,1.81e-06
1494171686340,2.34,0.0
1494171686350,2.34,1.81e-06
1494171686360,2.34,1.0859999999999999e-06
1494171686370,2.34,1.81e-06
1494171686380,2.34,7.240000000000001e-07
1494171686390,2.34,7.240000000000001e-07
1494171686400,2.34,3.6200000000000004e-07
1494171686410,2.34,1.81e-06
1494171686420,2.34,3.6200000000000004e-07
1494171686430,2.34,1.4480000000000002e-06
1494171686440,2.34,3.6200000000000004e-07
1494171686450,2.34,3.6200000000000004e-07
1494171686460,2.34,7.240000000000001e-07
1494171686470,2.34,1.0859999999999999e-06
1494171686480,2.34,3.6200000000000004e-07
1494171686490,2.34,1.81e-06
1494171686500,2.34,3.6200000000000004e-07
1494171686510,2.34,1.0859999999999999e-06
1494171686520,2.34,1.0859999999999999e-06
1494171686530,2.34,1.0859999999999999e-06
1494171686540,2.34,3.6200000000000004e-07
1494171686550,2.34,1.4480000000000002e-06
1494171686560,2.34,7.240000000000001e-07
1494171686570,2.34,1.0859999999999999e-06
1494171686580,2.34,7.240000000000001e-07
1494171686590,2.34,1.4480000000000002e-06
1494171686600,2.34,7.240000000000001e-07
1494171686610,2.34,1.0859999999999999e-06
1494171686620,2.34,1.0859999999999999e-06
1494171686630,2.34,1.4480000000000002e-06
1494171686640,2.34,7.240000000000001e-07
1494171686650,2.34,1.4480000000000002e-06
1494171686660,2.34,3.6200000000000004e-07
1494171686670,2.34,7.240000000000001e-07
1494171686680,2.34,1.0859999999999999e-06
1494171686690,2.34,1.0859999999999999e-06
1494171686700,2.34,7.240000000000001e-07
1494171686710,2.34,1.0859999999999999e-06
1494171686720,2.34,7.240000000000001e-07
1494171686730,2.34,1.0859999999999999e-06
1494171686740,2.34,7.240000000000001e-07
1494171686750,2.34,1.4480000000000002e-06
1494171686760,2.34,7.240000000000001e-07
1494171686770,2.34,1.4480000000000002e-06
1494171686780,2.34,1.0859999999999999e-06
1494171686790,2.34,1.0859999999999999e-06
1494171686800,2.34,7.240000000000001e-07
1494171686810,2.34,7.240000000000001e-07
1494171686820,2.34,3.6200000000000004e-07
1494171686830,2.34,1.0859999999999999e-06
1494171686840,2.34,1.0859999999999999e-06
1494171686850,2.34,7.240000000000001e-07
1494171686860,2.34,3.6200000000000004e-07
1494171686870,2.34,1.4480000000000002e-06
1494171686880,2.34,7.240000000000001e-07
1494171686890,2.34,1.4480000000000002e-06
1494171686900,2.34,3.6200000000000004e-07
1494171686910,2.34,7.240000000000001e-07
1494171686920,2.34,7.240000000000001e-07
1494171686930,2.34,7.240000000000001e-07
1494171686940,2.34,7.240000000000001e-07
1494171686950,2.34,7.240000000000001e-07
1494171686960,2.34,1.4480000000000002e-06
1494171686970,2.34,1.0859999999999999e-06
1494171686980,2.34,1.4480000000000002e-06
1494171686990,2.34,1.0859999999999999e-06
1494171687000,2.34,1.0859999999999999e-06
1494171687010,2.34,3.6200000000000004e-07
1494171687020,2.34,1.0859999999999999e-06
1494171687030,2.34,7.240000000000001e-07
1494171687040,2.34,7.240000000000001e-07
1494171687050,2.34,3.6200000000000004e-07
1494171687060,2.34,7.240000000000001e-07
1494171687070,2.34,1.0859999999999999e-06
1494171687080,2.34,1.0859999999999999e-06
1494171687090,2.34,1.0859999999999999e-06
1494171687100,2.34,1.4480000000000002e-06
1494171687110,2.34,1.4480000000000002e-06
1494171687120,2.34,1.0859999999999999e-06
1494171687130,2.34,2.1719999999999997e-06
1494171687140,2.34,1.0859999999999999e-06
1494171687150,2.34,1.0859999999999999e-06
1494171687160,2.34,1.4480000000000002e-06
1494171687170,2.34,1.0859999999999999e-06
1494171687180,2.34,2.1719999999999997e-06
1494171687190,2.34,4.706e-06
1494171687200,2.34,5.792000000000001e-06
1494171687210,2.34,6.154e-06
1494171687220,2.34,7.964e-06
1494171687230,2.34,7.964e-06
1494171687240,2.34,5.0680000000000004e-06
1494171687250,2.34,7.24e-06
1494171687260,2.34,5.792000000000001e-06
1494171687270,2.34,5.0680000000000004e-06
1494171687280,2.34,6.154e-06
1494171687290,2.34,6.516e-06
1494171687300,2.34,5.43e-06
1494171687310,2.34,4.706e-06
1494171687320,2.34,4.343999999999999e-06
1494171687330,2.34,4.706e-06
1494171687340,2.34,3.982e-06
1494171687350,2.34,5.0680000000000004e-06
1494171687360,2.34,4.343999999999999e-06
1494171687370,2.34,5.0680000000000004e-06
1494171687380,2.34,4.706e-06
1494171687390,2.34,5.792000000000001e-06
1494171687400,2.34,5.0680000000000004e-06
1494171687410,2.34,5.0680000000000004e-06
1494171687420,2.34,3.982e-06
1494171687430,2.34,4.343999999999999e-06
1494171687440,2.34,5.0680000000000004e-06
1494171687450,2.34,5.792000000000001e-06
1494171687460,2.34,2.1719999999999997e-06
1494171687470,2.34,5.43e-06
1494171687480,2.34,5.43e-06
1494171687490,2.34,6.877999999999999e-06
1494171687500,2.34,4.343999999999999e-06
1494171687510,2.34,5.0680000000000004e-06
1494171687520,2.34,3.258e-06
1494171687530,2.34,5.0680000000000004e-06
1494171687540,2.34,3.62e-06
1494171687550,2.34,3.982e-06
1494171687560,2.34,2.8960000000000003e-06
1494171687570,2.34,3.258e-06
1494171687580,2.34,3.62e-06
1494171687590,2.34,5.43e-06
1494171687600,2.34,2.8960000000000003e-06
1494171687610,2.34,4.343999999999999e-06
1494171687620,2.34,2.8960000000000003e-06
1494171687630,2.34,5.792000000000001e-06
1494171687640,2.34,3.982e-06
1494171687650,2.34,4.706e-06
1494171687660,2.34,1.81e-06
1494171687670,2.34,6.516e-06
1494171687680,2.34,3.62e-06
1494171687690,2.34,6.154e-06
1494171687700,2.34,2.5340000000000002e-06
1494171687710,2.34,4.706e-06
1494171687720,2.34,3.258e-06
1494171687730,2.34,4.343999999999999e-06
1494171687740,2.34,1.81e-06
1494171687750,2.34,3.62e-06
1494171687760,2.34,1.81e-06
1494171687770,2.34,3.62e-06
1494171687780,2.34,1.81e-06
1494171687790,2.34,3.258e-06
1494171687800,2.34,1.81e-06
1494171687810,2.34,3.258e-06
1494171687820,2.34,2.5340000000000002e-06
1494171687830,2.34,3.258e-06
1494171687840,2.34,1.81e-06
1494171687850,2.34,3.982e-06
1494171687860,2.34,2.1719999999999997e-06
1494171687870,2.34,4.343999999999999e-06
1494171687880,2.34,1.81e-06
1494171687890,2.34,3.62e-06
1494171687900,2.34,2.1719999999999997e-06
1494171687910,2.34,3.258e-06
1494171687920,2.34,1.81e-06
1494171687930,2.34,2.8960000000000003e-06
1494171687940,2.34,2.1719999999999997e-06
1494171687950,2.34,4.343999999999999e-06
1494171687960,2.34,2.1719999999999997e-06
1494171687970,2.34,3.258e-06
1494171687980,2.34,1.4480000000000002e-06
1494171687990,2.34,3.258e-06
1494171688000,2.34,1.81e-06
1494171688010,2.34,2.1719999999999997e-06
1494171688020,2.34,1.0859999999999999e-06
1494171688030,2.34,3.62e-06
1494171688040,2.34,1.0859999999999999e-06
1494171688050,2.34,3.258e-06
1494171688060,2.34,7.240000000000001e-07
1494171688070,2.34,3.62e-06
1494171688080,2.34,1.81e-06
1494171688090,2.34,3.258e-06
1494171688100,2.34,2.5340000000000002e-06
1494171688110,2.34,3.258e-06
1494171688120,2.34,2.1719999999999997e-06
1494171688130,2.34,2.8960000000000003e-06
1494171688140,2.34,1.4480000000000002e-06
1494171688150,2.34,3.258e-06
1494171688160,2.34,1.4480000000000002e-06
1494171688170,2.34,2.8960000000000003e-06
1494171688180,2.34,1.81e-06
1494171688190,2.34,2.8960000000000003e-06
1494171688200,2.34,7.240000000000001e-07
1494171688210,2.34,2.5340000000000002e-06
1494171688220,2.34,7.240000000000001e-07
1494171688230,2.34,2.8960000000000003e-06
1494171688240,2.34,1.4480000000000002e-06
1494171688250,2.34,1.81e-06
1494171688260,2.34,1.4480000000000002e-06
1494171688270,2.34,1.4480000000000002e-06
1494171688280,2.34,1.81e-06
1494171688290,2.34,2.8960000000000003e-06
1494171688300,2.34,1.4480000000000002e-06
1494171688310,2.34,2.5340000000000002e-06
1494171688320,2.34,2.1719999999999997e-06
1494171688330,2.34,3.258e-06
1494171688340,2.34,1.0859999999999999e-06
1494171688350,2.34,2.5340000000000002e-06
1494171688360,2.34,1.81e-06
1494171688370,2.34,1.81e-06
1494171688380,2.34,1.0859999999999999e-06
1494171688390,2.34,2.5340000000000002e-06
1494171688400,2.34,7.240000000000001e-07
1494171688410,2.34,1.81e-06
1494171688420,2.34,7.240000000000001e-07
1494171688430,2.34,2.5340000000000002e-06
1494171688440,2.34,3.6200000000000004e-07
1494171688450,2.34,1.81e-06
1494171688460,2.34,7.240000000000001e-07
1494171688470,2.34,1.81e-06
1494171688480,2.34,7.240000000000001e-07
1494171688490,2.34,1.81e-06
1494171688500,2.34,1.0859999999999999e-06
1494171688510,2.34,1.81e-06
1494171688520,2.34,1.0859999999999999e-06
1494171688530,2.34,1.81e-06
1494171688540,2.34,1.0859999999999999e-06
1494171688550,2.34,2.5340000000000002e-06
1494171688560,2.34,1.0859999999999999e-06
1494171688570,2.34,2.5340000000000002e-06
1494171688580,2.34,1.0859999999999999e-06
1494171688590,2.34,2.1719999999999997e-06
1494171688600,2.34,1.0859999999999999e-06
1494171688610,2.34,2.8960000000000003e-06
1494171688620,2.34,3.6200000000000004e-07
1494171688630,2.34,1.4480000000000002e-06
1494171688640,2.34,1.0859999999999999e-06
1494171688650,2.34,1.4480000000000002e-06
1494171688660,2.34,1.4480000000000002e-06
1494171688670,2.34,1.4480000000000002e-06
1494171688680,2.34,1.0859999999999999e-06
1494171688690,2.34,2.1719999999999997e-06
1494171688700,2.34,1.0859999999999999e-06
1494171688710,2.34,1.81e-06
1494171688720,2.34,3.6200000000000004e-07
1494171688730,2.34,1.81e-06
1494171688740,2.34,3.6200000000000004e-07
1494171688750,2.34,1.4480000000000002e-06
1494171688760,2.34,1.4480000000000002e-06
1494171688770,2.34,2.1719999999999997e-06
1494171688780,2.34,7.240000000000001e-07
1494171688790,2.34,2.1719999999999997e-06
1494171688800,2.34,3.6200000000000004e-07
1494171688810,2.34,2.1719999999999997e-06
1494171688820,2.34,1.4480000000000002e-06
1494171688830,2.34,1.81e-06
1494171688840,2.34,1.0859999999999999e-06
1494171688850,2.34,1.4480000000000002e-06
1494171688860,2.34,7.240000000000001e-07
1494171688870,2.34,1.4480000000000002e-06
1494171688880,2.34,1.0859999999999999e-06
1494171688890,2.34,1.0859999999999999e-06
1494171688900,2.34,7.240000000000001e-07
1494171688910,2.34,1.0859999999999999e-06
1494171688920,2.34,7.240000000000001e-07
1494171688930,2.34,2.5340000000000002e-06
1494171688940,2.34,3.6200000000000004e-07
1494171688950,2.34,1.4480000000000002e-06
1494171688960,2.34,3.6200000000000004e-07
1494171688970,2.34,1.81e-06
1494171688980,2.34,7.240000000000001e-07
1494171688990,2.34,1.81e-06
1494171689000,2.34,3.6200000000000004e-07
1494171689010,2.34,1.4480000000000002e-06
1494171689020,2.34,1.81e-06
1494171689030,2.34,1.81e-06
1494171689040,2.34,1.0859999999999999e-06
1494171689050,2.34,2.1719999999999997e-06
1494171689060,2.34,3.6200000000000004e-07
1494171689070,2.34,1.0859999999999999e-06
1494171689080,2.34,1.4480000000000002e-06
1494171689090,2.34,1.0859999999999999e-06
1494171689100,2.34,3.6200000000000004e-07
1494171689110,2.34,1.81e-06
1494171689120,2.34,1.4480000000000002e-06
1494171689130,2.34,1.4480000000000002e-06
1494171689140,2.34,7.240000000000001e-07
1494171689150,2.34,1.0859999999999999e-06
1494171689160,2.34,1.0859999999999999e-06
1494171689170,2.34,2.1719999999999997e-06
1494171689180,2.34,3.6200000000000004e-07
1494171689190,2.34,1.81e-06
1494171689200,2.34,7.240000000000001e-07
1494171689210,2.34,1.0859999999999999e-06
1494171689220,2.34,1.4480000000000002e-06
1494171689230,2.34,1.4480000000000002e-06
1494171689240,2.34,1.4480000000000002e-06
1494171689250,2.34,1.81e-06
1494171689260,2.34,1.4480000000000002e-06
1494171689270,2.34,1.4480000000000002e-06
1494171689280,2.34,7.240000000000001e-07
1494171689290,2.34,1.4480000000000002e-06
1494171689300,2.34,7.240000000000001e-07
1494171689310,2.34,1.81e-06
1494171689320,2.34,1.0859999999999999e-06
1494171689330,2.34,1.81e-06
1494171689340,2.34,7.240000000000001e-07
1494171689350,2.34,7.240000000000001e-07
1494171689360,2.34,7.240000000000001e-07
1494171689370,2.34,7.240000000000001e-07
1494171689380,2.34,1.4480000000000002e-06
1494171689390,2.34,1.0859999999999999e-06
1494171689400,2.34,3.6200000000000004e-07
1494171689410,2.34,1.81e-06
1494171689420,2.34,3.6200000000000004e-07
1494171689430,2.34,1.4480000000000002e-06
1494171689440,2.34,7.240000000000001e-07
1494171689450,2.34,1.4480000000000002e-06
1494171689460,2.34,1.0859999999999999e-06
1494171689470,2.34,1.81e-06
1494171689480,2.34,3.6200000000000004e-07
1494171689490,2.34,1.81e-06
1494171689500,2.34,3.6200000000000004e-07
1494171689510,2.34,1.4480000000000002e-06
1494171689520,2.34,7.240000000000001e-07
1494171689530,2.34,1.4480000000000002e-06
1494171689540,2.34,7.240000000000001e-07
1494171689550,2.34,1.0859999999999999e-06
1494171689560,2.34,0.0
1494171689570,2.34,1.4480000000000002e-06
1494171689580,2.34,7.240000000000001e-07
1494171689590,2.34,7.240000000000001e-07
1494171689600,2.34,1.0859999999999999e-06
1494171689610,2.34,7.240000000000001e-07
1494171689620,2.34,1.4480000000000002e-06
1494171689630,2.34,7.240000000000001e-07
1494171689640,2.34,3.6200000000000004e-07
1494171689650,2.34,1.4480000000000002e-06
1494171689660,2.34,7.240000000000001e-07
1494171689670,2.34,1.4480000000000002e-06
1494171689680,2.34,3.6200000000000004e-07
1494171689690,2.34,1.0859999999999999e-06
1494171689700,2.34,1.0859999999999999e-06
1494171689710,2.34,1.0859999999999999e-06
1494171689720,2.34,7.240000000000001e-07
1494171689730,2.34,7.240000000000001e-07
1494171689740,2.34,7.240000000000001e-07
1494171689750,2.34,1.4480000000000002e-06
1494171689760,2.34,3.6200000000000004e-07
1494171689770,2.34,1.0859999999999999e-06
1494171689780,2.34,7.240000000000001e-07
1494171689790,2.34,1.4480000000000002e-06
1494171689800,2.34,3.6200000000000004e-07
1494171689810,2.34,7.240000000000001e-07
1494171689820,2.34,3.6200000000000004e-07
1494171689830,2.34,1.4480000000000002e-06
1494171689840,2.34,3.6200000000000004e-07
1494171689850,2.34,7.240000000000001e-07
1494171689860,2.34,3.6200000000000004e-07
1494171689870,2.34,1.0859999999999999e-06
1494171689880,2.34,7.240000000000001e-07
1494171689890,2.34,1.0859999999999999e-06
1494171689900,2.34,3.6200000000000004e-07
1494171689910,2.34,1.0859999999999999e-06
1494171689920,2.34,7.240000000000001e-07
1494171689930,2.34,1.4480000000000002e-06
1494171689940,2.34,1.0859999999999999e-06
1494171689950,2.34,1.0859999999999999e-06
1494171689960,2.34,7.240000000000001e-07
1494171689970,2.34,1.0859999999999999e-06
1494171689980,2.34,1.0859999999999999e-06
1494171689990,2.34,1.0859999999999999e-06
1494171690000,2.34,3.6200000000000004e-07
1494171690010,2.34,7.240000000000001e-07
1494171690020,2.34,7.240000000000001e-07
1494171690030,2.34,1.0859999999999999e-06
1494171690040,2.34,3.6200000000000004e-07
1494171690050,2.34,3.6200000000000004e-07
1494171690060,2.34,7.240000000000001e-07
1494171690070,2.34,1.4480000000000002e-06
1494171690080,2.34,3.6200000000000004e-07
1494171690090,2.34,1.0859999999999999e-06
1494171690100,2.34,3.6200000000000004e-07
1494171690110,2.34,1.4480000000000002e-06
1494171690120,2.34,3.6200000000000004e-07
1494171690130,2.34,1.0859999999999999e-06
1494171690140,2.34,3.6200000000000004e-07
1494171690150,2.34,1.0859999999999999e-06
1494171690160,2.34,0.0
1494171690170,2.34,1.4480000000000002e-06
1494171690180,2.34,3.6200000000000004e-07
1494171690190,2.34,3.6200000000000004e-07
1494171690200,2.34,1.0859999999999999e-06
1494171690210,2.34,1.0859999999999999e-06
1494171690220,2.34,1.0859999999999999e-06
1494171690230,2.34,7.240000000000001e-07
1494171690240,2.34,3.6200000000000004e-07
1494171690250,2.34,1.0859999999999999e-06
1494171690260,2.34,3.6200000000000004e-07
1494171690270,2.34,7.240000000000001e-07
1494171690280,2.34,3.6200000000000004e-07
1494171690290,2.34,1.0859999999999999e-06
1494171690300,2.34,3.6200000000000004e-07
1494171690310,2.34,7.240000000000001e-07
1494171690320,2.34,7.240000000000001e-07
1494171690330,2.34,7.240000000000001e-07
1494171690340,2.34,3.6200000000000004e-07
1494171690350,2.34,1.0859999999999999e-06
1494171690360,2.34,3.6200000000000004e-07
1494171690370,2.34,1.4480000000000002e-06
1494171690380,2.34,1.0859999999999999e-06
1494171690390,2.34,1.0859999999999999e-06
1494171690400,2.34,3.6200000000000004e-07
1494171690410,2.34,7.240000000000001e-07
1494171690420,2.34,3.6200000000000004e-07
1494171690430,2.34,1.0859999999999999e-06
1494171690440,2.34,7.240000000000001e-07
1494171690450,2.34,7.240000000000001e-07
1494171690460,2.34,3.6200000000000004e-07
1494171690470,2.34,1.0859999999999999e-06
1494171690480,2.34,0.0
1494171690490,2.34,7.240000000000001e-07
1494171690500,2.34,7.240000000000001e-07
1494171690510,2.34,3.6200000000000004e-07
1494171690520,2.34,3.6200000000000004e-07
1494171690530,2.34,1.0859999999999999e-06
1494171690540,2.34,3.6200000000000004e-07
1494171690550,2.34,3.6200000000000004e-07
1494171690560,2.34,3.6200000000000004e-07
1494171690570,2.34,1.4480000000000002e-06
1494171690580,2.34,0.0
1494171690590,2.34,7.240000000000001e-07
1494171690600,2.34,3.6200000000000004e-07
1494171690610,2.34,1.0859999999999999e-06
1494171690620,2.34,3.6200000000000004e-07
1494171690630,2.34,1.0859999999999999e-06
1494171690640,2.34,3.6200000000000004e-07
1494171690650,2.34,1.0859999999999999e-06
1494171690660,2.34,3.6200000000000004e-07
1494171690670,2.34,1.0859999999999999e-06
1494171690680,2.34,7.240000000000001e-07
1494171690690,2.34,7.240000000000001e-07
1494171690700,2.34,3.6200000000000004e-07
1494171690710,2.34,7.240000000000001e-07
1494171690720,2.34,3.6200000000000004e-07
1494171690730,2.34,7.240000000000001e-07
1494171690740,2.34,3.6200000000000004e-07
1494171690750,2.34,1.0859999999999999e-06
1494171690760,2.34,3.6200000000000004e-07
1494171690770,2.34,3.6200000000000004e-07
1494171690780,2.34,3.6200000000000004e-07
1494171690790,2.34,1.0859999999999999e-06
1494171690800,2.34,3.6200000000000004e-07
1494171690810,2.34,1.0859999999999999e-06
1494171690820,2.34,7.240000000000001e-07
1494171690830,2.34,7.240000000000001e-07
1494171690840,2.34,0.0
1494171690850,2.34,1.4480000000000002e-06
1494171690860,2.34,3.6200000000000004e-07
