Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1494170765590,1.915,3.982e-06
1494170765600,1.915,2.5340000000000002e-06
1494170765610,1.915,3.982e-06
1494170765620,1.915,2.5340000000000002e-06
1494170765630,1.915,2.8960000000000003e-06
1494170765640,1.915,2.1719999999999997e-06
1494170765650,1.915,3.982e-06
1494170765660,1.915,2.5340000000000002e-06
1494170765670,1.915,2.5340000000000002e-06
1494170765680,1.915,1.4480000000000002e-06
1494170765690,1.915,2.1719999999999997e-06
1494170765700,1.915,2.1719999999999997e-06
1494170765710,1.915,2.1719999999999997e-06
1494170765720,1.915,2.1719999999999997e-06
1494170765730,1.915,3.258e-06
1494170765740,1.915,2.1719999999999997e-06
1494170765750,1.915,3.982e-06
1494170765760,1.915,2.5340000000000002e-06
1494170765770,1.915,3.62e-06
1494170765780,1.915,3.258e-06
1494170765790,1.915,4.343999999999999e-06
1494170765800,1.915,2.5340000000000002e-06
1494170765810,1.915,3.982e-06
1494170765820,1.915,2.5340000000000002e-06
1494170765830,1.915,3.62e-06
1494170765840,1.915,2.5340000000000002e-06
1494170765850,1.915,3.258e-06
1494170765860,1.915,1.81e-06
1494170765870,1.915,2.5340000000000002e-06
1494170765880,1.915,2.1719999999999997e-06
1494170765890,1.915,2.5340000000000002e-06
1494170765900,1.915,2.8960000000000003e-06
1494170765910,1.915,2.1719999999999997e-06
1494170765920,1.915,0.0
1494170765930,1.915,0.0
1494170765940,1.915,2.8960000000000003e-06
1494170765950,1.915,3.62e-06
1494170765960,1.915,2.1719999999999997e-06
1494170765970,1.915,3.258e-06
1494170765980,1.915,3.258e-06
1494170765990,1.915,3.982e-06
1494170766000,1.915,2.1719999999999997e-06
1494170766010,1.915,3.982e-06
1494170766020,1.915,1.4480000000000002e-06
1494170766030,1.915,3.62e-06
1494170766040,1.915,2.5340000000000002e-06
1494170766050,1.915,3.982e-06
1494170766060,1.915,1.81e-06
1494170766070,1.915,2.5340000000000002e-06
1494170766080,1.915,2.1719999999999997e-06
1494170766090,1.915,1.81e-06
1494170766100,1.915,1.4480000000000002e-06
1494170766110,1.915,2.5340000000000002e-06
1494170766120,1.915,1.81e-06
1494170766130,1.915,2.8960000000000003e-06
1494170766140,1.915,1.81e-06
1494170766150,1.915,2.8960000000000003e-06
1494170766160,1.915,2.1719999999999997e-06
1494170766170,1.915,2.5340000000000002e-06
1494170766180,1.915,2.5340000000000002e-06
1494170766190,1.915,2.1719999999999997e-06
1494170766200,1.915,2.5340000000000002e-06
1494170766210,1.915,2.1719999999999997e-06
1494170766220,1.915,3.258e-06
1494170766230,1.915,2.5340000000000002e-06
1494170766240,1.915,3.982e-06
1494170766250,1.915,1.81e-06
1494170766260,1.915,7.240000000000001e-07
1494170766270,1.915,2.8960000000000003e-06
1494170766280,1.915,2.1719999999999997e-06
1494170766290,1.915,2.5340000000000002e-06
1494170766300,1.915,2.1719999999999997e-06
1494170766310,1.915,2.1719999999999997e-06
1494170766320,1.915,2.1719999999999997e-06
1494170766330,1.915,1.81e-06
1494170766340,1.915,2.1719999999999997e-06
1494170766350,1.915,1.81e-06
1494170766360,1.915,2.1719999999999997e-06
1494170766370,1.915,1.0859999999999999e-06
1494170766380,1.915,2.1719999999999997e-06
1494170766390,1.915,1.81e-06
1494170766400,1.915,1.81e-06
1494170766410,1.915,2.1719999999999997e-06
1494170766420,1.915,2.1719999999999997e-06
1494170766430,1.915,2.8960000000000003e-06
1494170766440,1.915,3.258e-06
1494170766450,1.915,2.8960000000000003e-06
1494170766460,1.915,3.258e-06
1494170766470,1.915,2.1719999999999997e-06
1494170766480,1.915,2.5340000000000002e-06
1494170766490,1.915,2.1719999999999997e-06
1494170766500,1.915,2.8960000000000003e-06
1494170766510,1.915,2.1719999999999997e-06
1494170766520,1.915,3.258e-06
1494170766530,1.915,3.258e-06
1494170766540,1.915,2.1719999999999997e-06
1494170766550,1.915,1.4480000000000002e-06
1494170766560,1.915,2.5340000000000002e-06
1494170766570,1.915,1.81e-06
1494170766580,1.915,1.81e-06
1494170766590,1.91,2.1719999999999997e-06
1494170766600,1.91,2.1719999999999997e-06
1494170766610,1.91,2.5340000000000002e-06
1494170766620,1.91,1.81e-06
1494170766630,1.91,1.81e-06
1494170766640,1.91,2.5340000000000002e-06
1494170766650,1.91,2.8960000000000003e-06
1494170766660,1.91,1.81e-06
1494170766670,1.91,1.81e-06
1494170766680,1.91,2.5340000000000002e-06
1494170766690,1.91,1.4480000000000002e-06
1494170766700,1.91,1.81e-06
1494170766710,1.91,2.1719999999999997e-06
1494170766720,1.91,2.5340000000000002e-06
1494170766730,1.91,5.0680000000000004e-06
1494170766740,1.91,2.2805999999999998e-05
1494170766750,1.91,3.982e-05
1494170766760,1.91,4.6336000000000005e-05
1494170766770,1.91,4.6336000000000005e-05
1494170766780,1.91,2.534e-05
1494170766790,1.91,4.0906e-05
1494170766800,1.91,1.9548e-05
1494170766810,1.91,3.9096e-05
1494170766820,1.91,2.2082e-05
1494170766830,1.91,2.7511999999999997e-05
1494170766840,1.91,2.4978e-05
1494170766850,1.91,2.6064e-05
1494170766860,1.91,2.6064e-05
1494170766870,1.91,2.353e-05
1494170766880,1.91,2.4978e-05
1494170766890,1.91,3.3304e-05
1494170766900,1.91,2.172e-05
1494170766910,1.91,2.7511999999999997e-05
1494170766920,1.91,2.0634e-05
1494170766930,1.91,3.258e-05
1494170766940,1.91,2.2805999999999998e-05
1494170766950,1.91,1.9186e-05
1494170766960,1.91,1.1222e-05
1494170766970,1.91,1.7738e-05
1494170766980,1.91,1.3755999999999998e-05
1494170766990,1.91,1.5928e-05
1494170767000,1.91,9.774e-06
1494170767010,1.91,1.629e-05
1494170767020,1.91,7.964e-06
1494170767030,1.91,1.629e-05
