Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1494170607540,2.505,1.81e-06
1494170607550,2.505,1.81e-06
1494170607560,2.505,2.5340000000000002e-06
1494170607570,2.505,1.4480000000000002e-06
1494170607580,2.505,1.81e-06
1494170607590,2.505,7.240000000000001e-07
1494170607600,2.505,1.81e-06
1494170607610,2.505,1.0859999999999999e-06
1494170607620,2.505,2.1719999999999997e-06
1494170607630,2.505,7.240000000000001e-07
1494170607640,2.505,2.5340000000000002e-06
1494170607650,2.505,1.81e-06
1494170607660,2.505,2.1719999999999997e-06
1494170607670,2.505,1.81e-06
1494170607680,2.505,2.8960000000000003e-06
1494170607690,2.505,1.4480000000000002e-06
1494170607700,2.505,2.5340000000000002e-06
1494170607710,2.505,1.81e-06
1494170607720,2.505,2.1719999999999997e-06
1494170607730,2.505,1.81e-06
1494170607740,2.505,2.1719999999999997e-06
1494170607750,2.505,1.4480000000000002e-06
1494170607760,2.505,2.1719999999999997e-06
1494170607770,2.505,3.6200000000000004e-07
1494170607780,2.505,2.1719999999999997e-06
1494170607790,2.505,0.0
1494170607800,2.505,2.5340000000000002e-06
1494170607810,2.505,0.0
1494170607820,2.505,7.240000000000001e-07
1494170607830,2.505,0.0
1494170607840,2.505,2.1719999999999997e-06
1494170607850,2.505,1.0859999999999999e-06
1494170607860,2.505,1.0859999999999999e-06
1494170607870,2.505,7.240000000000001e-07
1494170607880,2.505,1.0859999999999999e-06
1494170607890,2.505,1.0859999999999999e-06
1494170607900,2.505,2.1719999999999997e-06
1494170607910,2.505,1.81e-06
1494170607920,2.505,1.4480000000000002e-06
1494170607930,2.505,1.4480000000000002e-06
1494170607940,2.505,1.4480000000000002e-06
1494170607950,2.505,1.81e-06
1494170607960,2.505,1.0859999999999999e-06
1494170607970,2.505,1.4480000000000002e-06
1494170607980,2.505,7.240000000000001e-07
1494170607990,2.505,1.4480000000000002e-06
1494170608000,2.505,2.1719999999999997e-06
1494170608010,2.505,3.6200000000000004e-07
1494170608020,2.505,1.4480000000000002e-06
1494170608030,2.505,1.0859999999999999e-06
1494170608040,2.505,1.4480000000000002e-06
1494170608050,2.505,1.0859999999999999e-06
1494170608060,2.505,1.0859999999999999e-06
1494170608070,2.505,0.0
1494170608080,2.505,0.0
1494170608090,2.505,0.0
1494170608100,2.505,0.0
1494170608110,2.505,0.0
1494170608120,2.505,0.0
1494170608130,2.505,3.6200000000000004e-07
1494170608140,2.505,1.81e-06
1494170608150,2.505,3.6200000000000004e-07
1494170608160,2.505,1.4480000000000002e-06
1494170608170,2.505,0.0
1494170608180,2.505,2.1719999999999997e-06
1494170608190,2.505,3.6200000000000004e-07
1494170608200,2.505,2.5340000000000002e-06
1494170608210,2.505,3.6200000000000004e-07
1494170608220,2.505,1.0859999999999999e-06
1494170608230,2.505,7.240000000000001e-07
1494170608240,2.505,1.4480000000000002e-06
1494170608250,2.505,7.240000000000001e-07
1494170608260,2.505,1.81e-06
1494170608270,2.505,0.0
1494170608280,2.505,1.4480000000000002e-06
1494170608290,2.505,0.0
1494170608300,2.505,1.4480000000000002e-06
1494170608310,2.505,0.0
1494170608320,2.505,2.1719999999999997e-06
1494170608330,2.505,0.0
1494170608340,2.505,1.81e-06
1494170608350,2.505,7.240000000000001e-07
1494170608360,2.505,1.0859999999999999e-06
1494170608370,2.505,7.240000000000001e-07
1494170608380,2.505,2.1719999999999997e-06
1494170608390,2.505,3.6200000000000004e-07
1494170608400,2.505,1.81e-06
1494170608410,2.505,3.6200000000000004e-07
1494170608420,2.505,1.4480000000000002e-06
1494170608430,2.505,3.6200000000000004e-07
1494170608440,2.505,1.81e-06
1494170608450,2.505,3.6200000000000004e-07
1494170608460,2.505,2.1719999999999997e-06
1494170608470,2.505,0.0
1494170608480,2.505,1.0859999999999999e-06
1494170608490,2.505,3.6200000000000004e-07
1494170608500,2.505,2.1719999999999997e-06
1494170608510,2.505,0.0
1494170608520,2.505,1.4480000000000002e-06
1494170608530,2.505,1.0859999999999999e-06
1494170608540,2.505,2.1719999999999997e-06
1494170608550,2.505,0.0
1494170608560,2.505,2.1719999999999997e-06
1494170608570,2.505,0.0
1494170608580,2.505,1.81e-06
