Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1494170612580,2.49,2.1719999999999997e-06
1494170612590,2.49,3.6200000000000004e-07
1494170612600,2.49,2.1719999999999997e-06
1494170612610,2.49,1.0859999999999999e-06
1494170612620,2.49,2.1719999999999997e-06
1494170612630,2.49,1.0859999999999999e-06
1494170612640,2.49,2.1719999999999997e-06
1494170612650,2.49,0.0
1494170612660,2.49,2.8960000000000003e-06
1494170612670,2.49,0.0
1494170612680,2.49,2.5340000000000002e-06
1494170612690,2.49,3.6200000000000004e-07
1494170612700,2.49,2.8960000000000003e-06
1494170612710,2.49,0.0
1494170612720,2.49,2.1719999999999997e-06
1494170612730,2.49,0.0
1494170612740,2.49,2.5340000000000002e-06
1494170612750,2.49,0.0
1494170612760,2.49,1.4480000000000002e-06
1494170612770,2.49,0.0
1494170612780,2.49,1.81e-06
1494170612790,2.49,3.6200000000000004e-07
1494170612800,2.49,2.1719999999999997e-06
1494170612810,2.49,3.6200000000000004e-07
1494170612820,2.49,2.5340000000000002e-06
1494170612830,2.49,0.0
1494170612840,2.49,2.1719999999999997e-06
1494170612850,2.49,0.0
1494170612860,2.49,2.8960000000000003e-06
1494170612870,2.49,0.0
1494170612880,2.49,1.4480000000000002e-06
1494170612890,2.49,0.0
1494170612900,2.49,2.5340000000000002e-06
1494170612910,2.49,3.6200000000000004e-07
1494170612920,2.49,2.1719999999999997e-06
1494170612930,2.49,0.0
1494170612940,2.49,1.4480000000000002e-06
1494170612950,2.49,3.6200000000000004e-07
1494170612960,2.49,2.8960000000000003e-06
1494170612970,2.49,0.0
1494170612980,2.49,2.1719999999999997e-06
1494170612990,2.49,0.0
1494170613000,2.49,1.4480000000000002e-06
1494170613010,2.49,7.240000000000001e-07
1494170613020,2.49,2.5340000000000002e-06
1494170613030,2.49,0.0
1494170613040,2.49,1.81e-06
1494170613050,2.49,3.6200000000000004e-07
1494170613060,2.49,2.8960000000000003e-06
1494170613070,2.49,3.6200000000000004e-07
1494170613080,2.49,1.81e-06
1494170613090,2.49,3.6200000000000004e-07
1494170613100,2.49,2.5340000000000002e-06
1494170613110,2.49,0.0
1494170613120,2.49,1.81e-06
1494170613130,2.49,0.0
1494170613140,2.49,1.81e-06
1494170613150,2.49,0.0
1494170613160,2.49,2.1719999999999997e-06
1494170613170,2.49,0.0
1494170613180,2.49,2.1719999999999997e-06
1494170613190,2.49,0.0
1494170613200,2.49,1.81e-06
1494170613210,2.49,0.0
1494170613220,2.49,1.81e-06
1494170613230,2.49,3.6200000000000004e-07
1494170613240,2.49,2.8960000000000003e-06
1494170613250,2.49,0.0
1494170613260,2.49,2.1719999999999997e-06
1494170613270,2.49,0.0
1494170613280,2.49,2.8960000000000003e-06
1494170613290,2.49,3.6200000000000004e-07
1494170613300,2.49,2.5340000000000002e-06
1494170613310,2.49,3.6200000000000004e-07
1494170613320,2.49,1.81e-06
1494170613330,2.49,3.6200000000000004e-07
1494170613340,2.49,2.8960000000000003e-06
1494170613350,2.49,0.0
1494170613360,2.49,1.4480000000000002e-06
1494170613370,2.49,3.6200000000000004e-07
1494170613380,2.49,1.81e-06
1494170613390,2.49,3.6200000000000004e-07
