Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1494170709590,-1.635,3.258e-06
1494170709600,-1.635,7.240000000000001e-07
1494170709610,-1.635,2.8960000000000003e-06
1494170709620,-1.635,3.6200000000000004e-07
1494170709630,-1.635,2.8960000000000003e-06
1494170709640,-1.635,3.6200000000000004e-07
1494170709650,-1.635,2.1719999999999997e-06
1494170709660,-1.635,1.0859999999999999e-06
1494170709670,-1.635,1.81e-06
1494170709680,-1.635,1.4480000000000002e-06
1494170709690,-1.635,2.5340000000000002e-06
1494170709700,-1.635,3.6200000000000004e-07
1494170709710,-1.635,2.5340000000000002e-06
1494170709720,-1.635,1.81e-06
1494170709730,-1.635,3.62e-06
1494170709740,-1.635,7.240000000000001e-07
1494170709750,-1.635,2.5340000000000002e-06
1494170709760,-1.635,7.240000000000001e-07
1494170709770,-1.635,3.62e-06
1494170709780,-1.635,1.81e-06
1494170709790,-1.635,3.62e-06
1494170709800,-1.635,1.0859999999999999e-06
1494170709810,-1.635,3.62e-06
1494170709820,-1.635,1.4480000000000002e-06
1494170709830,-1.635,3.258e-06
1494170709840,-1.635,1.0859999999999999e-06
1494170709850,-1.635,2.8960000000000003e-06
1494170709860,-1.635,7.240000000000001e-07
1494170709870,-1.635,2.5340000000000002e-06
1494170709880,-1.635,3.6200000000000004e-07
1494170709890,-1.635,1.81e-06
1494170709900,-1.635,3.6200000000000004e-07
1494170709910,-1.635,2.5340000000000002e-06
1494170709920,-1.635,0.0
1494170709930,-1.635,2.8960000000000003e-06
1494170709940,-1.635,0.0
1494170709950,-1.635,1.81e-06
1494170709960,-1.635,1.0859999999999999e-06
1494170709970,-1.635,2.1719999999999997e-06
1494170709980,-1.635,3.6200000000000004e-07
1494170709990,-1.635,1.81e-06
1494170710000,-1.635,7.240000000000001e-07
1494170710010,-1.635,3.258e-06
1494170710020,-1.635,3.6200000000000004e-07
1494170710030,-1.635,2.8960000000000003e-06
1494170710040,-1.635,3.6200000000000004e-07
1494170710050,-1.635,3.258e-06
1494170710060,-1.635,1.81e-06
1494170710070,-1.635,2.5340000000000002e-06
1494170710080,-1.635,0.0
1494170710090,-1.635,3.258e-06
1494170710100,-1.635,7.240000000000001e-07
1494170710110,-1.635,3.258e-06
1494170710120,-1.635,0.0
1494170710130,-1.635,2.5340000000000002e-06
1494170710140,-1.635,3.6200000000000004e-07
1494170710150,-1.635,2.5340000000000002e-06
1494170710160,-1.635,3.6200000000000004e-07
1494170710170,-1.635,2.1719999999999997e-06
1494170710180,-1.635,3.6200000000000004e-07
1494170710190,-1.635,2.8960000000000003e-06
1494170710200,-1.635,0.0
1494170710210,-1.635,2.8960000000000003e-06
1494170710220,-1.635,7.240000000000001e-07
1494170710230,-1.635,3.982e-06
1494170710240,-1.635,3.6200000000000004e-07
1494170710250,-1.635,3.258e-06
1494170710260,-1.635,7.240000000000001e-07
1494170710270,-1.635,1.81e-06
1494170710280,-1.635,1.0859999999999999e-06
1494170710290,-1.635,2.8960000000000003e-06
1494170710300,-1.635,1.81e-06
1494170710310,-1.635,1.81e-06
1494170710320,-1.635,1.0859999999999999e-06
1494170710330,-1.635,2.5340000000000002e-06
1494170710340,-1.635,1.4480000000000002e-06
1494170710350,-1.635,1.4480000000000002e-06
1494170710360,-1.635,1.0859999999999999e-06
1494170710370,-1.635,1.81e-06
1494170710380,-1.635,1.0859999999999999e-06
1494170710390,-1.635,1.81e-06
1494170710400,-1.635,3.6200000000000004e-07
1494170710410,-1.635,2.1719999999999997e-06
1494170710420,-1.635,7.240000000000001e-07
1494170710430,-1.635,2.1719999999999997e-06
1494170710440,-1.635,3.6200000000000004e-07
1494170710450,-1.635,2.8960000000000003e-06
1494170710460,-1.635,7.240000000000001e-07
1494170710470,-1.635,3.258e-06
1494170710480,-1.635,3.6200000000000004e-07
1494170710490,-1.635,2.8960000000000003e-06
1494170710500,-1.635,3.6200000000000004e-07
1494170710510,-1.635,2.8960000000000003e-06
1494170710520,-1.635,3.6200000000000004e-07
1494170710530,-1.635,2.5340000000000002e-06
1494170710540,-1.635,7.240000000000001e-07
1494170710550,-1.635,2.8960000000000003e-06
1494170710560,-1.635,3.6200000000000004e-07
1494170710570,-1.635,2.1719999999999997e-06
1494170710580,-1.635,1.0859999999999999e-06
1494170710590,-1.635,0.0
1494170710600,-1.635,0.0
1494170710610,-1.635,0.0
1494170710620,-1.635,0.0
1494170710630,-1.635,0.0
1494170710640,-1.635,0.0
1494170710650,-1.635,2.5340000000000002e-06
1494170710660,-1.635,0.0
1494170710670,-1.635,2.1719999999999997e-06
