Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1494170648580,2.41,1.0859999999999999e-06
1494170648590,2.41,2.5340000000000002e-06
1494170648600,2.41,2.1719999999999997e-06
1494170648610,2.41,2.8960000000000003e-06
1494170648620,2.41,2.5340000000000002e-06
1494170648630,2.41,3.62e-06
1494170648640,2.41,5.0680000000000004e-06
1494170648650,2.41,3.62e-06
1494170648660,2.41,5.792000000000001e-06
1494170648670,2.41,3.982e-06
1494170648680,2.41,6.154e-06
1494170648690,2.41,3.62e-06
1494170648700,2.41,3.62e-06
1494170648710,2.41,3.258e-06
1494170648720,2.41,3.258e-06
1494170648730,2.41,2.5340000000000002e-06
1494170648740,2.41,1.81e-06
1494170648750,2.41,2.1719999999999997e-06
1494170648760,2.41,2.5340000000000002e-06
1494170648770,2.41,1.4480000000000002e-06
1494170648780,2.41,1.81e-06
1494170648790,2.41,2.5340000000000002e-06
1494170648800,2.41,0.0
1494170648810,2.41,1.81e-06
1494170648820,2.41,1.0859999999999999e-06
1494170648830,2.41,2.1719999999999997e-06
1494170648840,2.41,7.240000000000001e-07
1494170648850,2.41,2.1719999999999997e-06
1494170648860,2.41,1.4480000000000002e-06
1494170648870,2.41,2.5340000000000002e-06
1494170648880,2.41,2.5340000000000002e-06
1494170648890,2.41,1.81e-06
1494170648900,2.41,2.5340000000000002e-06
1494170648910,2.41,1.4480000000000002e-06
1494170648920,2.41,1.81e-06
1494170648930,2.41,1.4480000000000002e-06
1494170648940,2.41,2.5340000000000002e-06
1494170648950,2.41,7.240000000000001e-07
1494170648960,2.41,1.81e-06
1494170648970,2.41,2.1719999999999997e-06
1494170648980,2.41,3.258e-06
1494170648990,2.41,1.81e-06
1494170649000,2.41,1.4480000000000002e-06
1494170649010,2.41,1.0859999999999999e-06
1494170649020,2.41,1.0859999999999999e-06
1494170649030,2.41,1.81e-06
1494170649040,2.41,7.240000000000001e-07
1494170649050,2.41,1.81e-06
1494170649060,2.41,1.0859999999999999e-06
1494170649070,2.41,2.1719999999999997e-06
1494170649080,2.41,1.0859999999999999e-06
1494170649090,2.41,2.1719999999999997e-06
1494170649100,2.41,2.1719999999999997e-06
1494170649110,2.41,3.258e-06
1494170649120,2.41,2.1719999999999997e-06
1494170649130,2.41,2.5340000000000002e-06
1494170649140,2.41,2.1719999999999997e-06
1494170649150,2.41,2.8960000000000003e-06
1494170649160,2.41,1.0859999999999999e-06
1494170649170,2.41,1.4480000000000002e-06
1494170649180,2.41,7.240000000000001e-07
1494170649190,2.41,1.4480000000000002e-06
1494170649200,2.41,7.240000000000001e-07
1494170649210,2.41,2.1719999999999997e-06
1494170649220,2.41,3.6200000000000004e-07
1494170649230,2.41,1.4480000000000002e-06
1494170649240,2.41,3.6200000000000004e-07
1494170649250,2.41,1.0859999999999999e-06
1494170649260,2.41,0.0
1494170649270,2.41,1.4480000000000002e-06
1494170649280,2.41,3.6200000000000004e-07
1494170649290,2.41,1.0859999999999999e-06
1494170649300,2.41,1.4480000000000002e-06
1494170649310,2.41,2.5340000000000002e-06
1494170649320,2.41,2.8960000000000003e-06
1494170649330,2.41,3.258e-06
1494170649340,2.41,3.258e-06
1494170649350,2.41,3.62e-06
1494170649360,2.41,6.877999999999999e-06
1494170649370,2.41,3.258e-06
1494170649380,2.41,3.62e-06
1494170649390,2.41,3.982e-06
1494170649400,2.41,3.62e-06
1494170649410,2.41,3.62e-06
1494170649420,2.41,1.4480000000000002e-06
1494170649430,2.41,2.1719999999999997e-06
1494170649440,2.41,1.0859999999999999e-06
1494170649450,2.41,1.81e-06
1494170649460,2.41,1.0859999999999999e-06
1494170649470,2.41,2.1719999999999997e-06
1494170649480,2.41,3.6200000000000004e-07
1494170649490,2.41,1.81e-06
1494170649500,2.41,7.240000000000001e-07
1494170649510,2.41,1.0859999999999999e-06
1494170649520,2.41,7.240000000000001e-07
1494170649530,2.41,1.4480000000000002e-06
1494170649540,2.41,3.6200000000000004e-07
1494170649550,2.41,1.4480000000000002e-06
1494170649560,2.41,1.0859999999999999e-06
1494170649570,2.41,2.1719999999999997e-06
1494170649580,2.41,7.240000000000001e-07
1494170649590,2.4,1.81e-06
1494170649600,2.4,1.81e-06
1494170649610,2.4,1.4480000000000002e-06
1494170649620,2.4,1.4480000000000002e-06
1494170649630,2.4,2.1719999999999997e-06
1494170649640,2.4,1.4480000000000002e-06
1494170649650,2.4,2.8960000000000003e-06
1494170649660,2.4,3.6200000000000004e-07
1494170649670,2.4,2.8960000000000003e-06
1494170649680,2.4,2.1719999999999997e-06
1494170649690,2.4,1.81e-06
1494170649700,2.4,2.1719999999999997e-06
1494170649710,2.4,1.4480000000000002e-06
1494170649720,2.4,1.0859999999999999e-06
1494170649730,2.4,3.258e-06
1494170649740,2.4,1.0859999999999999e-06
1494170649750,2.4,1.81e-06
1494170649760,2.4,7.240000000000001e-07
1494170649770,2.4,2.1719999999999997e-06
1494170649780,2.4,1.0859999999999999e-06
1494170649790,2.4,2.5340000000000002e-06
1494170649800,2.4,0.0
1494170649810,2.4,2.5340000000000002e-06
1494170649820,2.4,1.0859999999999999e-06
1494170649830,2.4,1.81e-06
1494170649840,2.4,1.0859999999999999e-06
1494170649850,2.4,1.0859999999999999e-06
1494170649860,2.4,0.0
1494170649870,2.4,2.1719999999999997e-06
1494170649880,2.4,0.0
1494170649890,2.4,1.4480000000000002e-06
1494170649900,2.4,0.0
