Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1494170654590,-1.725,2.8960000000000003e-06
1494170654600,-1.725,1.0859999999999999e-06
1494170654610,-1.725,2.5340000000000002e-06
1494170654620,-1.725,0.0
1494170654630,-1.725,1.81e-06
1494170654640,-1.725,0.0
1494170654650,-1.725,1.4480000000000002e-06
1494170654660,-1.725,0.0
1494170654670,-1.725,1.81e-06
1494170654680,-1.725,0.0
1494170654690,-1.725,1.81e-06
1494170654700,-1.725,3.6200000000000004e-07
1494170654710,-1.725,1.81e-06
1494170654720,-1.725,0.0
1494170654730,-1.725,2.8960000000000003e-06
1494170654740,-1.725,1.81e-06
1494170654750,-1.725,3.62e-06
1494170654760,-1.725,1.4480000000000002e-06
1494170654770,-1.725,2.1719999999999997e-06
1494170654780,-1.725,1.4480000000000002e-06
1494170654790,-1.725,3.982e-06
1494170654800,-1.725,3.6200000000000004e-07
1494170654810,-1.725,2.1719999999999997e-06
1494170654820,-1.725,7.240000000000001e-07
1494170654830,-1.725,3.258e-06
1494170654840,-1.725,0.0
1494170654850,-1.725,1.81e-06
1494170654860,-1.725,0.0
1494170654870,-1.725,1.0859999999999999e-06
1494170654880,-1.725,0.0
1494170654890,-1.725,1.81e-06
1494170654900,-1.725,0.0
1494170654910,-1.725,1.4480000000000002e-06
1494170654920,-1.725,1.0859999999999999e-06
1494170654930,-1.725,2.8960000000000003e-06
1494170654940,-1.725,7.240000000000001e-07
1494170654950,-1.725,3.258e-06
1494170654960,-1.725,3.6200000000000004e-07
1494170654970,-1.725,3.982e-06
1494170654980,-1.725,1.0859999999999999e-06
1494170654990,-1.725,3.62e-06
1494170655000,-1.725,1.0859999999999999e-06
1494170655010,-1.725,4.706e-06
1494170655020,-1.725,7.240000000000001e-07
1494170655030,-1.725,2.8960000000000003e-06
1494170655040,-1.725,3.6200000000000004e-07
1494170655050,-1.725,2.5340000000000002e-06
1494170655060,-1.725,0.0
1494170655070,-1.725,1.0859999999999999e-06
1494170655080,-1.725,0.0
1494170655090,-1.725,1.81e-06
1494170655100,-1.725,7.240000000000001e-07
1494170655110,-1.725,1.81e-06
1494170655120,-1.725,0.0
1494170655130,-1.725,7.240000000000001e-07
1494170655140,-1.725,0.0
1494170655150,-1.725,2.5340000000000002e-06
1494170655160,-1.725,3.6200000000000004e-07
1494170655170,-1.725,2.8960000000000003e-06
1494170655180,-1.725,1.0859999999999999e-06
1494170655190,-1.725,2.8960000000000003e-06
1494170655200,-1.725,1.81e-06
1494170655210,-1.725,2.8960000000000003e-06
1494170655220,-1.725,7.240000000000001e-07
1494170655230,-1.725,2.8960000000000003e-06
1494170655240,-1.725,1.0859999999999999e-06
1494170655250,-1.725,2.8960000000000003e-06
1494170655260,-1.725,1.0859999999999999e-06
1494170655270,-1.725,1.81e-06
1494170655280,-1.725,3.6200000000000004e-07
1494170655290,-1.725,2.5340000000000002e-06
1494170655300,-1.725,0.0
1494170655310,-1.725,1.81e-06
1494170655320,-1.725,0.0
1494170655330,-1.725,2.1719999999999997e-06
1494170655340,-1.725,0.0
1494170655350,-1.725,2.1719999999999997e-06
1494170655360,-1.725,0.0
1494170655370,-1.725,1.4480000000000002e-06
1494170655380,-1.725,0.0
1494170655390,-1.725,2.1719999999999997e-06
1494170655400,-1.725,0.0
1494170655410,-1.725,3.62e-06
1494170655420,-1.725,0.0
1494170655430,-1.725,0.0
1494170655440,-1.725,0.0
1494170655450,-1.725,3.6200000000000004e-07
1494170655460,-1.725,0.0
1494170655470,-1.725,1.81e-06
1494170655480,-1.725,3.6200000000000004e-07
1494170655490,-1.725,1.81e-06
1494170655500,-1.725,0.0
1494170655510,-1.725,2.1719999999999997e-06
1494170655520,-1.725,0.0
1494170655530,-1.725,1.0859999999999999e-06
1494170655540,-1.725,0.0
1494170655550,-1.725,1.81e-06
1494170655560,-1.725,3.6200000000000004e-07
1494170655570,-1.725,1.81e-06
1494170655580,-1.725,0.0
1494170655590,-1.725,2.5340000000000002e-06
1494170655600,-1.725,7.240000000000001e-07
1494170655610,-1.725,2.5340000000000002e-06
1494170655620,-1.725,1.4480000000000002e-06
1494170655630,-1.725,3.258e-06
1494170655640,-1.725,1.81e-06
1494170655650,-1.725,5.0680000000000004e-06
1494170655660,-1.725,2.1719999999999997e-06
1494170655670,-1.725,3.258e-06
1494170655680,-1.725,1.4480000000000002e-06
1494170655690,-1.725,3.62e-06
1494170655700,-1.725,2.5340000000000002e-06
1494170655710,-1.725,4.343999999999999e-06
1494170655720,-1.725,2.1719999999999997e-06
1494170655730,-1.725,2.8960000000000003e-06
1494170655740,-1.725,1.0859999999999999e-06
1494170655750,-1.725,3.62e-06
1494170655760,-1.725,1.4480000000000002e-06
1494170655770,-1.725,1.81e-06
1494170655780,-1.725,1.0859999999999999e-06
1494170655790,-1.725,2.1719999999999997e-06
1494170655800,-1.725,1.4480000000000002e-06
1494170655810,-1.725,1.0859999999999999e-06
1494170655820,-1.725,0.0
1494170655830,-1.725,2.8960000000000003e-06
1494170655840,-1.725,1.81e-06
1494170655850,-1.725,3.258e-06
1494170655860,-1.725,1.4480000000000002e-06
1494170655870,-1.725,2.8960000000000003e-06
1494170655880,-1.725,2.1719999999999997e-06
1494170655890,-1.725,5.0680000000000004e-06
1494170655900,-1.725,2.1719999999999997e-06
1494170655910,-1.725,3.982e-06
1494170655920,-1.725,2.1719999999999997e-06
1494170655930,-1.725,3.258e-06
1494170655940,-1.725,1.81e-06
1494170655950,-1.725,2.1719999999999997e-06
1494170655960,-1.725,1.0859999999999999e-06
1494170655970,-1.725,2.1719999999999997e-06
1494170655980,-1.725,1.0859999999999999e-06
1494170655990,-1.725,1.4480000000000002e-06
1494170656000,-1.725,7.240000000000001e-07
1494170656010,-1.725,1.81e-06
1494170656020,-1.725,3.6200000000000004e-07
1494170656030,-1.725,1.4480000000000002e-06
1494170656040,-1.725,7.240000000000001e-07
1494170656050,-1.725,1.81e-06
1494170656060,-1.725,1.4480000000000002e-06
1494170656070,-1.725,1.81e-06
1494170656080,-1.725,3.6200000000000004e-07
1494170656090,-1.725,1.81e-06
1494170656100,-1.725,7.240000000000001e-07
1494170656110,-1.725,2.5340000000000002e-06
1494170656120,-1.725,1.4480000000000002e-06
1494170656130,-1.725,2.1719999999999997e-06
1494170656140,-1.725,1.4480000000000002e-06
1494170656150,-1.725,3.258e-06
1494170656160,-1.725,1.0859999999999999e-06
1494170656170,-1.725,2.5340000000000002e-06
1494170656180,-1.725,1.0859999999999999e-06
1494170656190,-1.725,1.81e-06
1494170656200,-1.725,7.240000000000001e-07
1494170656210,-1.725,1.4480000000000002e-06
1494170656220,-1.725,3.6200000000000004e-07
1494170656230,-1.725,1.81e-06
1494170656240,-1.725,1.4480000000000002e-06
1494170656250,-1.725,1.4480000000000002e-06
1494170656260,-1.725,1.4480000000000002e-06
1494170656270,-1.725,1.4480000000000002e-06
1494170656280,-1.725,7.240000000000001e-07
1494170656290,-1.725,2.5340000000000002e-06
1494170656300,-1.725,1.0859999999999999e-06
1494170656310,-1.725,2.1719999999999997e-06
1494170656320,-1.725,1.0859999999999999e-06
1494170656330,-1.725,3.258e-06
1494170656340,-1.725,2.1719999999999997e-06
1494170656350,-1.725,2.1719999999999997e-06
1494170656360,-1.725,2.1719999999999997e-06
1494170656370,-1.725,2.8960000000000003e-06
1494170656380,-1.725,1.0859999999999999e-06
1494170656390,-1.725,2.5340000000000002e-06
1494170656400,-1.725,1.0859999999999999e-06
1494170656410,-1.725,1.0859999999999999e-06
1494170656420,-1.725,3.6200000000000004e-07
1494170656430,-1.725,1.4480000000000002e-06
1494170656440,-1.725,3.6200000000000004e-07
1494170656450,-1.725,1.0859999999999999e-06
1494170656460,-1.725,7.240000000000001e-07
1494170656470,-1.725,1.0859999999999999e-06
1494170656480,-1.725,7.240000000000001e-07
1494170656490,-1.725,1.81e-06
1494170656500,-1.725,3.6200000000000004e-07
1494170656510,-1.725,1.81e-06
1494170656520,-1.725,1.81e-06
1494170656530,-1.725,7.240000000000001e-07
1494170656540,-1.725,1.0859999999999999e-06
1494170656550,-1.725,1.4480000000000002e-06
1494170656560,-1.725,7.240000000000001e-07
1494170656570,-1.725,2.1719999999999997e-06
1494170656580,-1.725,1.4480000000000002e-06
1494170656590,-1.715,1.81e-06
1494170656600,-1.715,1.81e-06
1494170656610,-1.715,2.8960000000000003e-06
1494170656620,-1.715,1.0859999999999999e-06
1494170656630,-1.715,1.0859999999999999e-06
