Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1494171677750,2.38,1.0859999999999999e-06
1494171677760,2.38,1.0859999999999999e-06
1494171677770,2.38,7.240000000000001e-07
1494171677780,2.38,3.6200000000000004e-07
1494171677790,2.38,7.240000000000001e-07
1494171677800,2.38,1.0859999999999999e-06
1494171677810,2.38,7.240000000000001e-07
1494171677820,2.38,1.0859999999999999e-06
1494171677830,2.38,7.240000000000001e-07
1494171677840,2.38,7.240000000000001e-07
1494171677850,2.38,3.6200000000000004e-07
1494171677860,2.38,7.240000000000001e-07
1494171677870,2.38,7.240000000000001e-07
1494171677880,2.38,1.0859999999999999e-06
1494171677890,2.38,3.6200000000000004e-07
1494171677900,2.38,1.0859999999999999e-06
1494171677910,2.38,1.0859999999999999e-06
1494171677920,2.38,7.240000000000001e-07
1494171677930,2.38,1.0859999999999999e-06
1494171677940,2.38,1.0859999999999999e-06
1494171677950,2.38,7.240000000000001e-07
1494171677960,2.38,7.240000000000001e-07
1494171677970,2.38,1.0859999999999999e-06
1494171677980,2.38,1.0859999999999999e-06
1494171677990,2.38,1.0859999999999999e-06
1494171678000,2.38,3.6200000000000004e-07
1494171678010,2.38,1.0859999999999999e-06
1494171678020,2.38,7.240000000000001e-07
1494171678030,2.38,7.240000000000001e-07
1494171678040,2.38,3.6200000000000004e-07
1494171678050,2.38,7.240000000000001e-07
1494171678060,2.38,7.240000000000001e-07
1494171678070,2.38,7.240000000000001e-07
1494171678080,2.38,7.240000000000001e-07
1494171678090,2.38,7.240000000000001e-07
1494171678100,2.38,3.6200000000000004e-07
1494171678110,2.38,7.240000000000001e-07
1494171678120,2.38,3.6200000000000004e-07
1494171678130,2.38,7.240000000000001e-07
1494171678140,2.38,1.0859999999999999e-06
1494171678150,2.38,7.240000000000001e-07
1494171678160,2.38,3.6200000000000004e-07
1494171678170,2.38,7.240000000000001e-07
1494171678180,2.365,1.4480000000000002e-06
1494171678190,2.365,7.240000000000001e-07
1494171678200,2.365,7.240000000000001e-07
1494171678210,2.365,1.0859999999999999e-06
1494171678220,2.365,7.240000000000001e-07
1494171678230,2.365,1.0859999999999999e-06
1494171678240,2.365,7.240000000000001e-07
1494171678250,2.365,1.4480000000000002e-06
1494171678260,2.365,3.6200000000000004e-07
1494171678270,2.365,1.0859999999999999e-06
1494171678280,2.365,3.6200000000000004e-07
1494171678290,2.365,7.240000000000001e-07
1494171678300,2.365,7.240000000000001e-07
1494171678310,2.365,1.0859999999999999e-06
1494171678320,2.365,0.0
1494171678330,2.365,1.0859999999999999e-06
1494171678340,2.365,1.0859999999999999e-06
1494171678350,2.365,3.6200000000000004e-07
1494171678360,2.365,7.240000000000001e-07
1494171678370,2.365,7.240000000000001e-07
1494171678380,2.365,7.240000000000001e-07
1494171678390,2.365,1.81e-06
1494171678400,2.365,7.240000000000001e-07
1494171678410,2.365,7.240000000000001e-07
1494171678420,2.365,1.0859999999999999e-06
1494171678430,2.365,1.0859999999999999e-06
1494171678440,2.365,1.4480000000000002e-06
1494171678450,2.365,3.6200000000000004e-07
1494171678460,2.365,3.6200000000000004e-07
1494171678470,2.365,1.0859999999999999e-06
1494171678480,2.365,7.240000000000001e-07
1494171678490,2.365,7.240000000000001e-07
1494171678500,2.365,3.6200000000000004e-07
1494171678510,2.365,7.240000000000001e-07
1494171678520,2.365,7.240000000000001e-07
1494171678530,2.365,3.6200000000000004e-07
1494171678540,2.365,3.6200000000000004e-07
1494171678550,2.365,1.0859999999999999e-06
1494171678560,2.365,7.240000000000001e-07
1494171678570,2.365,3.6200000000000004e-07
1494171678580,2.365,2.1719999999999997e-06
1494171678590,2.365,1.0859999999999999e-06
1494171678600,2.365,2.1719999999999997e-06
1494171678610,2.365,3.6200000000000004e-07
1494171678620,2.365,2.5340000000000002e-06
1494171678630,2.365,7.240000000000001e-07
1494171678640,2.365,2.5340000000000002e-06
1494171678650,2.365,3.6200000000000004e-07
1494171678660,2.365,1.81e-06
1494171678670,2.365,2.5340000000000002e-06
1494171678680,2.365,6.154e-06
1494171678690,2.365,2.5340000000000002e-06
1494171678700,2.365,5.792000000000001e-06
1494171678710,2.365,1.81e-06
1494171678720,2.365,6.154e-06
1494171678730,2.365,2.8960000000000003e-06
1494171678740,2.365,4.343999999999999e-06
1494171678750,2.365,1.4480000000000002e-06
1494171678760,2.365,5.0680000000000004e-06
1494171678770,2.365,4.343999999999999e-06
1494171678780,2.365,8.326e-06
1494171678790,2.365,5.0680000000000004e-06
1494171678800,2.365,1.0136000000000001e-05
1494171678810,2.365,7.24e-06
1494171678820,2.365,1.267e-05
1494171678830,2.365,7.964e-06
1494171678840,2.365,1.1222e-05
1494171678850,2.365,7.602e-06
1494171678860,2.365,1.4118e-05
1494171678870,2.365,7.602e-06
1494171678880,2.365,1.1584000000000001e-05
1494171678890,2.365,6.516e-06
1494171678900,2.365,1.1222e-05
1494171678910,2.365,5.43e-06
1494171678920,2.365,8.687999999999999e-06
1494171678930,2.365,4.706e-06
1494171678940,2.365,6.877999999999999e-06
1494171678950,2.365,3.62e-06
1494171678960,2.365,6.154e-06
1494171678970,2.365,3.62e-06
1494171678980,2.365,7.602e-06
1494171678990,2.365,3.62e-06
1494171679000,2.365,6.154e-06
1494171679010,2.365,3.258e-06
1494171679020,2.365,7.602e-06
1494171679030,2.365,2.8960000000000003e-06
1494171679040,2.365,7.602e-06
1494171679050,2.365,5.0680000000000004e-06
1494171679060,2.365,7.964e-06
1494171679070,2.365,3.982e-06
1494171679080,2.365,7.602e-06
1494171679090,2.365,4.343999999999999e-06
1494171679100,2.365,7.964e-06
1494171679110,2.365,4.343999999999999e-06
1494171679120,2.365,7.24e-06
1494171679130,2.365,3.62e-06
1494171679140,2.365,6.877999999999999e-06
1494171679150,2.365,3.258e-06
1494171679160,2.365,4.706e-06
1494171679170,2.365,2.5340000000000002e-06
1494171679180,2.365,5.43e-06
1494171679190,2.365,4.343999999999999e-06
1494171679200,2.365,4.706e-06
1494171679210,2.365,1.81e-06
1494171679220,2.365,5.0680000000000004e-06
1494171679230,2.365,3.258e-06
1494171679240,2.365,6.516e-06
1494171679250,2.365,2.5340000000000002e-06
1494171679260,2.365,3.982e-06
1494171679270,2.365,3.258e-06
1494171679280,2.365,7.964e-06
1494171679290,2.365,2.8960000000000003e-06
1494171679300,2.365,5.792000000000001e-06
1494171679310,2.365,2.5340000000000002e-06
1494171679320,2.365,7.964e-06
1494171679330,2.365,3.62e-06
1494171679340,2.365,5.792000000000001e-06
1494171679350,2.365,2.1719999999999997e-06
1494171679360,2.365,5.792000000000001e-06
1494171679370,2.365,2.5340000000000002e-06
1494171679380,2.365,3.982e-06
1494171679390,2.365,1.81e-06
1494171679400,2.365,2.8960000000000003e-06
1494171679410,2.365,1.81e-06
1494171679420,2.365,2.8960000000000003e-06
1494171679430,2.365,1.81e-06
1494171679440,2.365,1.81e-06
1494171679450,2.365,2.1719999999999997e-06
1494171679460,2.365,3.258e-06
1494171679470,2.365,1.81e-06
1494171679480,2.365,3.62e-06
1494171679490,2.365,2.5340000000000002e-06
1494171679500,2.365,3.982e-06
1494171679510,2.365,2.8960000000000003e-06
1494171679520,2.365,5.0680000000000004e-06
1494171679530,2.365,2.5340000000000002e-06
1494171679540,2.365,4.343999999999999e-06
1494171679550,2.365,3.258e-06
1494171679560,2.365,5.0680000000000004e-06
1494171679570,2.365,1.81e-06
1494171679580,2.365,3.982e-06
1494171679590,2.365,2.5340000000000002e-06
1494171679600,2.365,3.62e-06
1494171679610,2.365,2.1719999999999997e-06
1494171679620,2.365,2.5340000000000002e-06
1494171679630,2.365,2.1719999999999997e-06
1494171679640,2.365,2.1719999999999997e-06
1494171679650,2.365,1.81e-06
1494171679660,2.365,2.1719999999999997e-06
1494171679670,2.365,1.0859999999999999e-06
1494171679680,2.365,2.8960000000000003e-06
1494171679690,2.365,2.1719999999999997e-06
1494171679700,2.365,2.8960000000000003e-06
1494171679710,2.365,1.81e-06
1494171679720,2.365,3.258e-06
1494171679730,2.365,2.1719999999999997e-06
1494171679740,2.365,3.258e-06
1494171679750,2.365,1.81e-06
1494171679760,2.365,2.8960000000000003e-06
1494171679770,2.365,2.8960000000000003e-06
1494171679780,2.365,3.62e-06
1494171679790,2.365,2.8960000000000003e-06
1494171679800,2.365,3.258e-06
1494171679810,2.365,1.4480000000000002e-06
1494171679820,2.365,3.258e-06
1494171679830,2.365,1.0859999999999999e-06
1494171679840,2.365,2.5340000000000002e-06
1494171679850,2.365,7.240000000000001e-07
1494171679860,2.365,1.81e-06
1494171679870,2.365,1.4480000000000002e-06
1494171679880,2.365,2.8960000000000003e-06
1494171679890,2.365,1.0859999999999999e-06
1494171679900,2.365,1.81e-06
1494171679910,2.365,1.0859999999999999e-06
1494171679920,2.365,2.8960000000000003e-06
1494171679930,2.365,1.4480000000000002e-06
1494171679940,2.365,2.5340000000000002e-06
1494171679950,2.365,1.81e-06
1494171679960,2.365,2.5340000000000002e-06
1494171679970,2.365,1.81e-06
1494171679980,2.365,3.258e-06
1494171679990,2.365,1.81e-06
1494171680000,2.365,3.62e-06
1494171680010,2.365,1.81e-06
1494171680020,2.365,2.8960000000000003e-06
1494171680030,2.365,2.1719999999999997e-06
1494171680040,2.365,2.8960000000000003e-06
1494171680050,2.365,1.0859999999999999e-06
1494171680060,2.365,1.81e-06
1494171680070,2.365,1.4480000000000002e-06
1494171680080,2.365,1.0859999999999999e-06
1494171680090,2.365,1.4480000000000002e-06
1494171680100,2.365,1.4480000000000002e-06
1494171680110,2.365,7.240000000000001e-07
1494171680120,2.365,1.4480000000000002e-06
1494171680130,2.365,7.240000000000001e-07
1494171680140,2.365,0.0
1494171680150,2.365,0.0
1494171680160,2.365,2.1719999999999997e-06
1494171680170,2.365,1.81e-06
1494171680180,2.365,2.5340000000000002e-06
