Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1494171681050,2.365,1.0859999999999999e-06
1494171681060,2.365,1.0859999999999999e-06
1494171681070,2.365,1.4480000000000002e-06
1494171681080,2.365,1.4480000000000002e-06
1494171681090,2.365,1.0859999999999999e-06
1494171681100,2.365,1.4480000000000002e-06
1494171681110,2.365,1.4480000000000002e-06
1494171681120,2.365,2.5340000000000002e-06
1494171681130,2.365,1.4480000000000002e-06
1494171681140,2.365,7.240000000000001e-07
1494171681150,2.365,1.4480000000000002e-06
1494171681160,2.365,1.81e-06
1494171681170,2.365,1.0859999999999999e-06
1494171681180,2.365,1.81e-06
1494171681190,2.365,3.6200000000000004e-07
1494171681200,2.365,7.240000000000001e-07
1494171681210,2.365,7.240000000000001e-07
1494171681220,2.365,1.0859999999999999e-06
1494171681230,2.365,7.240000000000001e-07
1494171681240,2.365,3.6200000000000004e-07
1494171681250,2.365,7.240000000000001e-07
1494171681260,2.365,1.0859999999999999e-06
1494171681270,2.365,7.240000000000001e-07
1494171681280,2.365,1.4480000000000002e-06
1494171681290,2.365,3.6200000000000004e-07
1494171681300,2.365,1.0859999999999999e-06
1494171681310,2.365,1.0859999999999999e-06
1494171681320,2.365,1.4480000000000002e-06
1494171681330,2.365,1.4480000000000002e-06
1494171681340,2.365,1.81e-06
1494171681350,2.365,1.4480000000000002e-06
1494171681360,2.365,1.4480000000000002e-06
1494171681370,2.365,1.0859999999999999e-06
1494171681380,2.365,1.0859999999999999e-06
1494171681390,2.365,1.4480000000000002e-06
1494171681400,2.365,7.240000000000001e-07
1494171681410,2.365,1.4480000000000002e-06
1494171681420,2.365,1.0859999999999999e-06
1494171681430,2.365,3.6200000000000004e-07
1494171681440,2.365,7.240000000000001e-07
1494171681450,2.365,7.240000000000001e-07
1494171681460,2.365,7.240000000000001e-07
1494171681470,2.365,7.240000000000001e-07
1494171681480,2.365,7.240000000000001e-07
1494171681490,2.365,1.0859999999999999e-06
1494171681500,2.365,3.6200000000000004e-07
1494171681510,2.365,3.6200000000000004e-07
1494171681520,2.365,7.240000000000001e-07
1494171681530,2.365,1.4480000000000002e-06
1494171681540,2.365,7.240000000000001e-07
1494171681550,2.365,1.0859999999999999e-06
1494171681560,2.365,1.0859999999999999e-06
1494171681570,2.365,1.4480000000000002e-06
1494171681580,2.365,1.81e-06
1494171681590,2.365,1.81e-06
1494171681600,2.365,1.81e-06
1494171681610,2.365,1.0859999999999999e-06
1494171681620,2.365,1.0859999999999999e-06
1494171681630,2.365,1.0859999999999999e-06
1494171681640,2.365,7.240000000000001e-07
1494171681650,2.365,3.6200000000000004e-07
1494171681660,2.365,7.240000000000001e-07
1494171681670,2.365,7.240000000000001e-07
1494171681680,2.365,7.240000000000001e-07
1494171681690,2.365,1.4480000000000002e-06
1494171681700,2.365,3.6200000000000004e-07
1494171681710,2.365,1.0859999999999999e-06
1494171681720,2.365,1.0859999999999999e-06
1494171681730,2.365,1.0859999999999999e-06
1494171681740,2.365,3.6200000000000004e-07
1494171681750,2.365,1.0859999999999999e-06
1494171681760,2.365,1.0859999999999999e-06
1494171681770,2.365,7.240000000000001e-07
1494171681780,2.365,1.81e-06
1494171681790,2.365,7.240000000000001e-07
1494171681800,2.365,1.0859999999999999e-06
1494171681810,2.365,1.0859999999999999e-06
1494171681820,2.365,1.0859999999999999e-06
1494171681830,2.365,1.4480000000000002e-06
1494171681840,2.365,7.240000000000001e-07
1494171681850,2.365,1.4480000000000002e-06
1494171681860,2.365,1.0859999999999999e-06
1494171681870,2.365,1.0859999999999999e-06
1494171681880,2.365,3.6200000000000004e-07
1494171681890,2.365,7.240000000000001e-07
1494171681900,2.365,3.6200000000000004e-07
1494171681910,2.365,1.81e-06
1494171681920,2.365,3.6200000000000004e-07
1494171681930,2.365,1.0859999999999999e-06
1494171681940,2.365,7.240000000000001e-07
1494171681950,2.365,1.4480000000000002e-06
1494171681960,2.365,7.240000000000001e-07
1494171681970,2.365,1.0859999999999999e-06
1494171681980,2.365,3.6200000000000004e-07
1494171681990,2.365,7.240000000000001e-07
1494171682000,2.365,1.4480000000000002e-06
1494171682010,2.365,1.0859999999999999e-06
1494171682020,2.365,7.240000000000001e-07
1494171682030,2.365,1.4480000000000002e-06
1494171682040,2.365,7.240000000000001e-07
1494171682050,2.365,7.240000000000001e-07
1494171682060,2.365,1.0859999999999999e-06
1494171682070,2.365,1.0859999999999999e-06
1494171682080,2.365,1.0859999999999999e-06
1494171682090,2.365,1.0859999999999999e-06
1494171682100,2.365,7.240000000000001e-07
1494171682110,2.365,7.240000000000001e-07
1494171682120,2.365,7.240000000000001e-07
1494171682130,2.365,3.6200000000000004e-07
1494171682140,2.365,3.6200000000000004e-07
1494171682150,2.365,3.6200000000000004e-07
1494171682160,2.365,1.0859999999999999e-06
1494171682170,2.365,1.4480000000000002e-06
1494171682180,2.35,3.6200000000000004e-07
1494171682190,2.35,7.240000000000001e-07
1494171682200,2.35,3.6200000000000004e-07
1494171682210,2.35,1.0859999999999999e-06
1494171682220,2.35,1.0859999999999999e-06
1494171682230,2.35,1.0859999999999999e-06
1494171682240,2.35,7.240000000000001e-07
1494171682250,2.35,1.0859999999999999e-06
1494171682260,2.35,3.6200000000000004e-07
1494171682270,2.35,1.4480000000000002e-06
1494171682280,2.35,1.4480000000000002e-06
1494171682290,2.35,1.0859999999999999e-06
1494171682300,2.35,1.0859999999999999e-06
1494171682310,2.35,3.6200000000000004e-07
1494171682320,2.35,1.81e-06
1494171682330,2.35,1.0859999999999999e-06
1494171682340,2.35,7.240000000000001e-07
1494171682350,2.35,3.6200000000000004e-07
1494171682360,2.35,7.240000000000001e-07
1494171682370,2.35,7.240000000000001e-07
1494171682380,2.35,7.240000000000001e-07
1494171682390,2.35,7.240000000000001e-07
1494171682400,2.35,1.0859999999999999e-06
1494171682410,2.35,1.4480000000000002e-06
1494171682420,2.35,1.81e-06
1494171682430,2.35,1.81e-06
1494171682440,2.35,2.1719999999999997e-06
1494171682450,2.35,2.5340000000000002e-06
1494171682460,2.35,3.62e-06
1494171682470,2.35,2.1719999999999997e-06
1494171682480,2.35,3.982e-06
1494171682490,2.35,2.5340000000000002e-06
1494171682500,2.35,4.706e-06
1494171682510,2.35,4.706e-06
1494171682520,2.35,6.516e-06
1494171682530,2.35,2.5340000000000002e-06
1494171682540,2.35,4.343999999999999e-06
1494171682550,2.35,3.62e-06
1494171682560,2.35,6.877999999999999e-06
1494171682570,2.35,2.8960000000000003e-06
1494171682580,2.35,4.343999999999999e-06
1494171682590,2.35,2.1719999999999997e-06
1494171682600,2.35,5.792000000000001e-06
1494171682610,2.35,4.343999999999999e-06
1494171682620,2.35,1.086e-05
1494171682630,2.35,5.43e-06
1494171682640,2.35,1.4842000000000001e-05
1494171682650,2.35,1.0498e-05
1494171682660,2.35,1.5566e-05
1494171682670,2.35,9.05e-06
1494171682680,2.35,1.5204e-05
1494171682690,2.35,1.1584000000000001e-05
1494171682700,2.35,2.0634e-05
1494171682710,2.35,9.412e-06
1494171682720,2.35,1.7014e-05
1494171682730,2.35,1.0498e-05
1494171682740,2.35,1.7014e-05
1494171682750,2.35,7.964e-06
1494171682760,2.35,1.3032e-05
1494171682770,2.35,6.516e-06
1494171682780,2.35,1.1584000000000001e-05
1494171682790,2.35,5.792000000000001e-06
1494171682800,2.35,8.687999999999999e-06
1494171682810,2.35,4.706e-06
1494171682820,2.35,7.964e-06
1494171682830,2.35,4.343999999999999e-06
1494171682840,2.35,7.602e-06
1494171682850,2.35,4.343999999999999e-06
1494171682860,2.35,6.154e-06
1494171682870,2.35,5.792000000000001e-06
1494171682880,2.35,1.0136000000000001e-05
1494171682890,2.35,5.43e-06
1494171682900,2.35,7.964e-06
1494171682910,2.35,4.706e-06
1494171682920,2.35,1.2308e-05
1494171682930,2.35,5.0680000000000004e-06
1494171682940,2.35,1.0498e-05
1494171682950,2.35,6.154e-06
1494171682960,2.35,1.086e-05
1494171682970,2.35,7.24e-06
1494171682980,2.35,1.0136000000000001e-05
1494171682990,2.35,3.62e-06
1494171683000,2.35,6.877999999999999e-06
1494171683010,2.35,3.982e-06
1494171683020,2.35,6.877999999999999e-06
1494171683030,2.35,3.62e-06
1494171683040,2.35,4.343999999999999e-06
1494171683050,2.35,1.81e-06
1494171683060,2.35,6.154e-06
1494171683070,2.35,3.62e-06
1494171683080,2.35,5.43e-06
1494171683090,2.35,3.258e-06
1494171683100,2.35,4.706e-06
1494171683110,2.35,3.62e-06
1494171683120,2.35,7.964e-06
1494171683130,2.35,3.982e-06
1494171683140,2.35,6.877999999999999e-06
1494171683150,2.35,3.62e-06
1494171683160,2.35,7.602e-06
1494171683170,2.35,3.62e-06
1494171683180,2.35,6.154e-06
1494171683190,2.35,5.43e-06
1494171683200,2.35,5.43e-06
1494171683210,2.35,5.792000000000001e-06
1494171683220,2.35,4.706e-06
1494171683230,2.35,2.8960000000000003e-06
1494171683240,2.35,3.62e-06
1494171683250,2.35,1.4480000000000002e-06
1494171683260,2.35,4.343999999999999e-06
1494171683270,2.35,2.1719999999999997e-06
1494171683280,2.35,3.258e-06
1494171683290,2.35,2.1719999999999997e-06
1494171683300,2.35,3.982e-06
1494171683310,2.35,3.258e-06
1494171683320,2.35,3.62e-06
1494171683330,2.35,3.258e-06
1494171683340,2.35,3.982e-06
1494171683350,2.35,3.258e-06
1494171683360,2.35,4.343999999999999e-06
1494171683370,2.35,3.62e-06
1494171683380,2.35,5.43e-06
1494171683390,2.35,3.258e-06
1494171683400,2.35,4.706e-06
1494171683410,2.35,3.258e-06
1494171683420,2.35,6.516e-06
1494171683430,2.35,4.343999999999999e-06
1494171683440,2.35,3.62e-06
1494171683450,2.35,2.5340000000000002e-06
1494171683460,2.35,3.982e-06
1494171683470,2.35,2.1719999999999997e-06
1494171683480,2.35,3.258e-06
1494171683490,2.35,2.1719999999999997e-06
1494171683500,2.35,2.5340000000000002e-06
1494171683510,2.35,1.81e-06
1494171683520,2.35,2.8960000000000003e-06
1494171683530,2.35,2.5340000000000002e-06
1494171683540,2.35,1.81e-06
1494171683550,2.35,1.81e-06
1494171683560,2.35,3.982e-06
1494171683570,2.35,2.8960000000000003e-06
1494171683580,2.35,3.258e-06
1494171683590,2.35,2.5340000000000002e-06
1494171683600,2.35,3.258e-06
1494171683610,2.35,3.258e-06
1494171683620,2.35,4.343999999999999e-06
1494171683630,2.35,3.258e-06
1494171683640,2.35,2.1719999999999997e-06
1494171683650,2.35,3.62e-06
1494171683660,2.35,4.343999999999999e-06
1494171683670,2.35,3.258e-06
1494171683680,2.35,2.8960000000000003e-06
1494171683690,2.35,1.81e-06
1494171683700,2.35,2.1719999999999997e-06
1494171683710,2.35,3.258e-06
1494171683720,2.35,1.81e-06
1494171683730,2.35,1.81e-06
1494171683740,2.35,1.81e-06
1494171683750,2.35,2.8960000000000003e-06
1494171683760,2.35,2.5340000000000002e-06
1494171683770,2.35,1.81e-06
1494171683780,2.35,1.4480000000000002e-06
1494171683790,2.35,2.5340000000000002e-06
1494171683800,2.35,3.62e-06
1494171683810,2.35,2.1719999999999997e-06
1494171683820,2.35,2.5340000000000002e-06
1494171683830,2.35,1.81e-06
1494171683840,2.35,2.8960000000000003e-06
1494171683850,2.35,2.5340000000000002e-06
1494171683860,2.35,3.62e-06
1494171683870,2.35,2.1719999999999997e-06
1494171683880,2.35,2.8960000000000003e-06
1494171683890,2.35,2.1719999999999997e-06
1494171683900,2.35,2.8960000000000003e-06
1494171683910,2.35,2.5340000000000002e-06
1494171683920,2.35,2.5340000000000002e-06
1494171683930,2.35,2.1719999999999997e-06
1494171683940,2.35,2.5340000000000002e-06
1494171683950,2.35,1.81e-06
1494171683960,2.35,1.81e-06
1494171683970,2.35,2.1719999999999997e-06
1494171683980,2.35,1.81e-06
1494171683990,2.35,2.5340000000000002e-06
1494171684000,2.35,1.81e-06
1494171684010,2.35,1.81e-06
1494171684020,2.35,1.81e-06
1494171684030,2.35,2.1719999999999997e-06
1494171684040,2.35,2.5340000000000002e-06
1494171684050,2.35,1.81e-06
1494171684060,2.35,3.258e-06
1494171684070,2.35,2.5340000000000002e-06
1494171684080,2.35,2.8960000000000003e-06
1494171684090,2.35,2.1719999999999997e-06
1494171684100,2.35,1.81e-06
1494171684110,2.35,1.81e-06
1494171684120,2.35,1.81e-06
1494171684130,2.35,1.4480000000000002e-06
1494171684140,2.35,1.4480000000000002e-06
1494171684150,2.35,1.81e-06
1494171684160,2.35,2.5340000000000002e-06
1494171684170,2.35,1.4480000000000002e-06
1494171684180,2.35,1.4480000000000002e-06
