Timestamp,position,BLMTI.06L7.B1E10_TCP.C6L7.B1
1494674273100,1.845,2.1719999999999997e-06
1494674273110,1.845,1.4480000000000002e-06
1494674273120,1.845,2.8960000000000003e-06
1494674273130,1.845,0.0
1494674273140,1.845,2.8960000000000003e-06
1494674273150,1.845,3.6200000000000004e-07
1494674273160,1.845,2.8960000000000003e-06
1494674273170,1.845,1.0859999999999999e-06
1494674273180,1.845,2.1719999999999997e-06
1494674273190,1.845,7.240000000000001e-07
1494674273200,1.845,2.1719999999999997e-06
1494674273210,1.845,2.1719999999999997e-06
1494674273220,1.845,1.0859999999999999e-06
1494674273230,1.845,1.0859999999999999e-06
1494674273240,1.845,1.0859999999999999e-06
1494674273250,1.845,1.0859999999999999e-06
1494674273260,1.845,1.81e-06
1494674273270,1.845,1.0859999999999999e-06
1494674273280,1.845,1.81e-06
1494674273290,1.845,2.5340000000000002e-06
1494674273300,1.845,3.62e-06
1494674273310,1.845,1.0859999999999999e-06
1494674273320,1.845,1.81e-06
1494674273330,1.845,7.240000000000001e-07
1494674273340,1.845,2.8960000000000003e-06
1494674273350,1.845,3.6200000000000004e-07
1494674273360,1.845,2.1719999999999997e-06
1494674273370,1.845,1.0859999999999999e-06
1494674273380,1.845,2.8960000000000003e-06
1494674273390,1.845,1.0859999999999999e-06
1494674273400,1.845,2.1719999999999997e-06
1494674273410,1.845,1.81e-06
1494674273420,1.845,1.4480000000000002e-06
1494674273430,1.845,1.81e-06
1494674273440,1.845,1.81e-06
1494674273450,1.845,2.1719999999999997e-06
1494674273460,1.845,1.4480000000000002e-06
1494674273470,1.845,1.4480000000000002e-06
1494674273480,1.845,1.81e-06
1494674273490,1.845,1.4480000000000002e-06
1494674273500,1.845,1.81e-06
1494674273510,1.845,2.1719999999999997e-06
1494674273520,1.845,1.81e-06
1494674273530,1.845,7.240000000000001e-07
1494674273540,1.845,1.81e-06
1494674273550,1.845,1.0859999999999999e-06
1494674273560,1.845,3.258e-06
1494674273570,1.845,1.4480000000000002e-06
1494674273580,1.845,2.8960000000000003e-06
1494674273590,1.845,2.1719999999999997e-06
1494674273600,1.845,2.1719999999999997e-06
1494674273610,1.845,1.4480000000000002e-06
1494674273620,1.845,2.5340000000000002e-06
1494674273630,1.845,7.240000000000001e-07
1494674273640,1.845,1.4480000000000002e-06
1494674273650,1.845,1.0859999999999999e-06
1494674273660,1.845,1.81e-06
1494674273670,1.845,2.1719999999999997e-06
1494674273680,1.845,1.4480000000000002e-06
1494674273690,1.845,1.81e-06
1494674273700,1.845,1.81e-06
1494674273710,1.845,1.0859999999999999e-06
1494674273720,1.845,1.81e-06
1494674273730,1.845,1.0859999999999999e-06
1494674273740,1.845,1.81e-06
1494674273750,1.845,1.81e-06
1494674273760,1.845,2.1719999999999997e-06
1494674273770,1.845,1.4480000000000002e-06
1494674273780,1.845,1.81e-06
1494674273790,1.845,1.4480000000000002e-06
1494674273800,1.845,2.1719999999999997e-06
1494674273810,1.845,3.6200000000000004e-07
1494674273820,1.845,2.5340000000000002e-06
1494674273830,1.845,1.0859999999999999e-06
1494674273840,1.845,2.5340000000000002e-06
1494674273850,1.845,1.4480000000000002e-06
1494674273860,1.845,2.5340000000000002e-06
1494674273870,1.845,1.81e-06
1494674273880,1.845,2.1719999999999997e-06
1494674273890,1.845,1.81e-06
1494674273900,1.845,1.4480000000000002e-06
1494674273910,1.845,1.0859999999999999e-06
1494674273920,1.845,1.4480000000000002e-06
1494674273930,1.845,1.4480000000000002e-06
1494674273940,1.845,1.81e-06
1494674273950,1.845,2.8960000000000003e-06
1494674273960,1.845,2.5340000000000002e-06
1494674273970,1.845,1.0859999999999999e-06
1494674273980,1.845,2.5340000000000002e-06
1494674273990,1.845,1.0859999999999999e-06
1494674274000,1.845,1.4480000000000002e-06
1494674274010,1.845,1.0859999999999999e-06
1494674274020,1.845,2.1719999999999997e-06
1494674274030,1.845,1.4480000000000002e-06
1494674274040,1.845,1.4480000000000002e-06
1494674274050,1.845,1.4480000000000002e-06
1494674274060,1.845,2.8960000000000003e-06
1494674274070,1.845,1.4480000000000002e-06
1494674274080,1.845,1.81e-06
1494674274090,1.845,2.1719999999999997e-06
1494674274100,1.845,1.0859999999999999e-06
1494674274110,1.845,2.1719999999999997e-06
1494674274120,1.845,1.81e-06
1494674274130,1.845,1.4480000000000002e-06
1494674274140,1.845,2.1719999999999997e-06
1494674274150,1.845,1.81e-06
1494674274160,1.845,1.4480000000000002e-06
1494674274170,1.845,1.0859999999999999e-06
1494674274180,1.845,1.81e-06
1494674274190,1.845,7.240000000000001e-07
1494674274200,1.845,1.81e-06
1494674274210,1.845,7.240000000000001e-07
1494674274220,1.845,2.5340000000000002e-06
1494674274230,1.845,7.240000000000001e-07
1494674274240,1.845,2.1719999999999997e-06
1494674274250,1.845,1.0859999999999999e-06
1494674274260,1.845,2.1719999999999997e-06
1494674274270,1.845,1.4480000000000002e-06
1494674274280,1.845,1.81e-06
1494674274290,1.845,1.81e-06
1494674274300,1.845,1.4480000000000002e-06
1494674274310,1.845,1.81e-06
1494674274320,1.845,1.0859999999999999e-06
1494674274330,1.845,1.0859999999999999e-06
1494674274340,1.845,1.4480000000000002e-06
1494674274350,1.845,1.0859999999999999e-06
1494674274360,1.845,1.4480000000000002e-06
1494674274370,1.845,1.0859999999999999e-06
1494674274380,1.845,2.5340000000000002e-06
1494674274390,1.845,1.0859999999999999e-06
1494674274400,1.845,2.1719999999999997e-06
1494674274410,1.845,3.6200000000000004e-07
1494674274420,1.845,2.5340000000000002e-06
1494674274430,1.845,3.6200000000000004e-07
1494674274440,1.845,1.0859999999999999e-06
1494674274450,1.845,1.0859999999999999e-06
1494674274460,1.845,2.1719999999999997e-06
1494674274470,1.845,1.81e-06
1494674274480,1.845,2.5340000000000002e-06
1494674274490,1.845,1.4480000000000002e-06
1494674274500,1.845,1.4480000000000002e-06
1494674274510,1.845,1.4480000000000002e-06
1494674274520,1.845,1.4480000000000002e-06
1494674274530,1.845,1.0859999999999999e-06
1494674274540,1.845,1.81e-06
1494674274550,1.845,1.81e-06
1494674274560,1.845,1.81e-06
1494674274570,1.845,2.1719999999999997e-06
1494674274580,1.845,1.4480000000000002e-06
1494674274590,1.845,2.1719999999999997e-06
1494674274600,1.845,2.5340000000000002e-06
1494674274610,1.845,3.6200000000000004e-07
1494674274620,1.845,2.1719999999999997e-06
1494674274630,1.845,7.240000000000001e-07
1494674274640,1.845,2.5340000000000002e-06
1494674274650,1.845,1.0859999999999999e-06
1494674274660,1.845,3.258e-06
1494674274670,1.845,1.0859999999999999e-06
1494674274680,1.845,2.1719999999999997e-06
1494674274690,1.845,7.240000000000001e-07
1494674274700,1.845,1.0859999999999999e-06
1494674274710,1.845,2.1719999999999997e-06
1494674274720,1.845,1.81e-06
1494674274730,1.845,1.4480000000000002e-06
1494674274740,1.845,2.1719999999999997e-06
1494674274750,1.845,1.81e-06
1494674274760,1.845,7.240000000000001e-07
1494674274770,1.845,1.81e-06
1494674274780,1.845,1.0859999999999999e-06
1494674274790,1.845,2.5340000000000002e-06
1494674274800,1.845,1.4480000000000002e-06
1494674274810,1.845,1.4480000000000002e-06
1494674274820,1.845,1.81e-06
1494674274830,1.845,1.4480000000000002e-06
1494674274840,1.845,2.1719999999999997e-06
1494674274850,1.845,3.6200000000000004e-07
1494674274860,1.845,2.1719999999999997e-06
1494674274870,1.845,3.6200000000000004e-07
1494674274880,1.845,2.8960000000000003e-06
1494674274890,1.845,1.0859999999999999e-06
1494674274900,1.845,2.5340000000000002e-06
1494674274910,1.845,1.4480000000000002e-06
1494674274920,1.845,2.1719999999999997e-06
1494674274930,1.845,1.0859999999999999e-06
1494674274940,1.845,2.1719999999999997e-06
1494674274950,1.845,1.0859999999999999e-06
1494674274960,1.845,1.0859999999999999e-06
1494674274970,1.845,1.4480000000000002e-06
1494674274980,1.845,1.0859999999999999e-06
1494674274990,1.845,2.1719999999999997e-06
1494674275000,1.845,1.0859999999999999e-06
1494674275010,1.845,1.0859999999999999e-06
1494674275020,1.845,2.5340000000000002e-06
1494674275030,1.845,3.6200000000000004e-07
1494674275040,1.845,1.4480000000000002e-06
1494674275050,1.845,1.4480000000000002e-06
1494674275060,1.845,7.240000000000001e-07
1494674275070,1.845,2.1719999999999997e-06
1494674275080,1.845,1.81e-06
1494674275090,1.845,1.4480000000000002e-06
1494674275100,1.845,2.1719999999999997e-06
1494674275110,1.845,1.0859999999999999e-06
1494674275120,1.845,2.5340000000000002e-06
1494674275130,1.845,7.240000000000001e-07
1494674275140,1.845,1.4480000000000002e-06
1494674275150,1.845,2.1719999999999997e-06
1494674275160,1.845,2.5340000000000002e-06
1494674275170,1.845,1.81e-06
1494674275180,1.845,1.81e-06
1494674275190,1.845,1.0859999999999999e-06
1494674275200,1.845,1.4480000000000002e-06
1494674275210,1.845,1.4480000000000002e-06
1494674275220,1.845,1.4480000000000002e-06
1494674275230,1.845,1.0859999999999999e-06
1494674275240,1.845,1.0859999999999999e-06
1494674275250,1.845,1.4480000000000002e-06
1494674275260,1.845,1.4480000000000002e-06
1494674275270,1.845,1.4480000000000002e-06
1494674275280,1.845,1.4480000000000002e-06
1494674275290,1.845,1.0859999999999999e-06
1494674275300,1.845,1.0859999999999999e-06
1494674275310,1.845,1.0859999999999999e-06
1494674275320,1.845,0.0
1494674275330,1.845,7.240000000000001e-07
1494674275340,1.845,2.5340000000000002e-06
1494674275350,1.845,7.240000000000001e-07
1494674275360,1.845,1.81e-06
1494674275370,1.845,7.240000000000001e-07
1494674275380,1.845,2.1719999999999997e-06
1494674275390,1.845,7.240000000000001e-07
1494674275400,1.845,1.81e-06
1494674275410,1.845,1.0859999999999999e-06
1494674275420,1.845,1.81e-06
1494674275430,1.845,7.240000000000001e-07
1494674275440,1.845,2.1719999999999997e-06
1494674275450,1.845,1.0859999999999999e-06
1494674275460,1.845,1.0859999999999999e-06
1494674275470,1.845,1.4480000000000002e-06
1494674275480,1.845,1.4480000000000002e-06
1494674275490,1.845,1.81e-06
1494674275500,1.845,1.4480000000000002e-06
1494674275510,1.845,1.0859999999999999e-06
1494674275520,1.845,1.4480000000000002e-06
1494674275530,1.845,1.4480000000000002e-06
1494674275540,1.845,1.4480000000000002e-06
1494674275550,1.845,1.0859999999999999e-06
1494674275560,1.845,1.4480000000000002e-06
1494674275570,1.845,7.240000000000001e-07
1494674275580,1.845,1.81e-06
1494674275590,1.845,1.4480000000000002e-06
1494674275600,1.845,1.81e-06
1494674275610,1.845,7.240000000000001e-07
1494674275620,1.845,2.5340000000000002e-06
1494674275630,1.845,7.240000000000001e-07
1494674275640,1.845,1.4480000000000002e-06
1494674275650,1.845,1.0859999999999999e-06
1494674275660,1.845,1.81e-06
1494674275670,1.845,1.81e-06
1494674275680,1.845,2.1719999999999997e-06
1494674275690,1.845,1.4480000000000002e-06
1494674275700,1.845,1.4480000000000002e-06
1494674275710,1.845,1.81e-06
1494674275720,1.845,7.240000000000001e-07
1494674275730,1.845,1.81e-06
1494674275740,1.845,1.4480000000000002e-06
1494674275750,1.845,1.0859999999999999e-06
1494674275760,1.845,1.81e-06
1494674275770,1.845,2.5340000000000002e-06
1494674275780,1.845,2.1719999999999997e-06
1494674275790,1.845,1.4480000000000002e-06
1494674275800,1.845,2.5340000000000002e-06
1494674275810,1.845,7.240000000000001e-07
1494674275820,1.845,2.1719999999999997e-06
1494674275830,1.845,1.0859999999999999e-06
1494674275840,1.845,2.5340000000000002e-06
1494674275850,1.845,1.0859999999999999e-06
1494674275860,1.845,1.4480000000000002e-06
1494674275870,1.845,1.0859999999999999e-06
1494674275880,1.845,1.81e-06
1494674275890,1.845,3.6200000000000004e-07
1494674275900,1.845,2.1719999999999997e-06
1494674275910,1.845,3.6200000000000004e-07
1494674275920,1.845,2.5340000000000002e-06
1494674275930,1.845,7.240000000000001e-07
1494674275940,1.845,2.1719999999999997e-06
1494674275950,1.845,7.240000000000001e-07
1494674275960,1.845,1.0859999999999999e-06
1494674275970,1.845,1.0859999999999999e-06
1494674275980,1.845,2.5340000000000002e-06
1494674275990,1.845,7.240000000000001e-07
1494674276000,1.845,2.1719999999999997e-06
1494674276010,1.845,1.0859999999999999e-06
1494674276020,1.845,1.81e-06
1494674276030,1.845,2.1719999999999997e-06
1494674276040,1.845,2.1719999999999997e-06
1494674276050,1.845,1.81e-06
1494674276060,1.845,1.81e-06
1494674276070,1.845,3.6200000000000004e-07
1494674276080,1.845,1.81e-06
1494674276090,1.845,1.0859999999999999e-06
1494674276100,1.845,1.4480000000000002e-06
1494674276110,1.845,1.81e-06
1494674276120,1.845,2.8960000000000003e-06
1494674276130,1.845,1.0859999999999999e-06
1494674276140,1.845,2.5340000000000002e-06
1494674276150,1.845,7.240000000000001e-07
1494674276160,1.845,1.81e-06
1494674276170,1.845,0.0
1494674276180,1.845,2.8960000000000003e-06
1494674276190,1.845,1.0859999999999999e-06
1494674276200,1.845,1.81e-06
1494674276210,1.845,1.81e-06
1494674276220,1.845,1.81e-06
1494674276230,1.845,1.4480000000000002e-06
1494674276240,1.845,2.5340000000000002e-06
1494674276250,1.845,7.240000000000001e-07
1494674276260,1.845,1.0859999999999999e-06
1494674276270,1.845,1.81e-06
1494674276280,1.845,7.240000000000001e-07
1494674276290,1.845,1.81e-06
1494674276300,1.845,1.81e-06
1494674276310,1.845,1.4480000000000002e-06
1494674276320,1.845,1.81e-06
1494674276330,1.845,3.6200000000000004e-07
1494674276340,1.845,2.1719999999999997e-06
1494674276350,1.845,7.240000000000001e-07
1494674276360,1.845,1.4480000000000002e-06
1494674276370,1.845,1.81e-06
1494674276380,1.845,1.81e-06
1494674276390,1.845,1.0859999999999999e-06
1494674276400,1.845,1.81e-06
1494674276410,1.845,7.240000000000001e-07
1494674276420,1.845,1.4480000000000002e-06
1494674276430,1.845,7.240000000000001e-07
1494674276440,1.845,1.4480000000000002e-06
1494674276450,1.845,1.81e-06
1494674276460,1.845,1.0859999999999999e-06
1494674276470,1.845,2.1719999999999997e-06
1494674276480,1.845,7.240000000000001e-07
1494674276490,1.845,2.1719999999999997e-06
1494674276500,1.845,1.0859999999999999e-06
1494674276510,1.845,1.4480000000000002e-06
1494674276520,1.845,1.81e-06
1494674276530,1.845,7.240000000000001e-07
1494674276540,1.845,1.81e-06
1494674276550,1.845,1.0859999999999999e-06
1494674276560,1.845,1.81e-06
1494674276570,1.845,7.240000000000001e-07
1494674276580,1.845,2.5340000000000002e-06
1494674276590,1.845,0.0
1494674276600,1.845,1.81e-06
1494674276610,1.845,0.0
1494674276620,1.845,2.1719999999999997e-06
1494674276630,1.845,0.0
1494674276640,1.845,2.8960000000000003e-06
1494674276650,1.845,1.0859999999999999e-06
1494674276660,1.845,1.81e-06
1494674276670,1.845,7.240000000000001e-07
1494674276680,1.845,2.1719999999999997e-06
1494674276690,1.845,1.0859999999999999e-06
1494674276700,1.845,1.0859999999999999e-06
1494674276710,1.845,1.4480000000000002e-06
1494674276720,1.845,1.0859999999999999e-06
1494674276730,1.845,1.81e-06
1494674276740,1.845,1.0859999999999999e-06
1494674276750,1.845,1.0859999999999999e-06
1494674276760,1.845,1.4480000000000002e-06
1494674276770,1.845,1.0859999999999999e-06
1494674276780,1.845,2.1719999999999997e-06
1494674276790,1.845,7.240000000000001e-07
1494674276800,1.845,1.0859999999999999e-06
1494674276810,1.845,0.0
1494674276820,1.845,3.258e-06
1494674276830,1.845,7.240000000000001e-07
1494674276840,1.845,2.1719999999999997e-06
1494674276850,1.845,3.6200000000000004e-07
1494674276860,1.845,1.81e-06
1494674276870,1.845,7.240000000000001e-07
1494674276880,1.845,1.81e-06
1494674276890,1.845,1.0859999999999999e-06
1494674276900,1.845,1.0859999999999999e-06
1494674276910,1.845,1.4480000000000002e-06
1494674276920,1.845,1.4480000000000002e-06
1494674276930,1.845,1.4480000000000002e-06
1494674276940,1.845,7.240000000000001e-07
1494674276950,1.845,1.4480000000000002e-06
1494674276960,1.845,1.4480000000000002e-06
1494674276970,1.845,1.0859999999999999e-06
1494674276980,1.845,2.5340000000000002e-06
1494674276990,1.845,0.0
1494674277000,1.845,2.1719999999999997e-06
1494674277010,1.845,7.240000000000001e-07
1494674277020,1.845,1.4480000000000002e-06
1494674277030,1.845,7.240000000000001e-07
1494674277040,1.845,1.81e-06
1494674277050,1.845,0.0
1494674277060,1.845,2.8960000000000003e-06
1494674277070,1.845,3.6200000000000004e-07
1494674277080,1.845,1.81e-06
1494674277090,1.845,0.0
1494674277100,1.845,2.1719999999999997e-06
1494674277110,1.845,3.6200000000000004e-07
1494674277120,1.845,2.1719999999999997e-06
1494674277130,1.845,1.0859999999999999e-06
1494674277140,1.845,3.6200000000000004e-07
1494674277150,1.845,1.4480000000000002e-06
1494674277160,1.845,1.0859999999999999e-06
1494674277170,1.845,1.4480000000000002e-06
1494674277180,1.845,1.81e-06
1494674277190,1.845,1.0859999999999999e-06
1494674277200,1.845,1.4480000000000002e-06
1494674277210,1.845,7.240000000000001e-07
1494674277220,1.845,2.5340000000000002e-06
1494674277230,1.845,0.0
1494674277240,1.845,1.81e-06
1494674277250,1.845,0.0
1494674277260,1.845,1.81e-06
1494674277270,1.845,3.6200000000000004e-07
1494674277280,1.845,1.81e-06
1494674277290,1.845,3.6200000000000004e-07
1494674277300,1.845,1.4480000000000002e-06
1494674277310,1.845,1.0859999999999999e-06
1494674277320,1.845,1.81e-06
1494674277330,1.845,7.240000000000001e-07
1494674277340,1.845,1.81e-06
1494674277350,1.845,7.240000000000001e-07
1494674277360,1.845,7.240000000000001e-07
1494674277370,1.845,1.0859999999999999e-06
1494674277380,1.845,1.4480000000000002e-06
1494674277390,1.845,1.0859999999999999e-06
1494674277400,1.845,1.0859999999999999e-06
1494674277410,1.845,1.81e-06
1494674277420,1.845,1.0859999999999999e-06
1494674277430,1.845,7.240000000000001e-07
1494674277440,1.845,1.81e-06
1494674277450,1.845,0.0
1494674277460,1.845,2.1719999999999997e-06
1494674277470,1.845,0.0
1494674277480,1.845,2.1719999999999997e-06
1494674277490,1.845,7.240000000000001e-07
1494674277500,1.845,2.5340000000000002e-06
1494674277510,1.845,3.6200000000000004e-07
1494674277520,1.845,2.5340000000000002e-06
1494674277530,1.845,7.240000000000001e-07
1494674277540,1.845,1.81e-06
1494674277550,1.845,3.6200000000000004e-07
1494674277560,1.845,1.4480000000000002e-06
1494674277570,1.845,7.240000000000001e-07
1494674277580,1.845,1.4480000000000002e-06
1494674277590,1.845,1.0859999999999999e-06
1494674277600,1.845,1.0859999999999999e-06
1494674277610,1.845,2.1719999999999997e-06
1494674277620,1.845,1.0859999999999999e-06
1494674277630,1.845,1.0859999999999999e-06
1494674277640,1.845,1.4480000000000002e-06
1494674277650,1.845,0.0
1494674277660,1.845,1.4480000000000002e-06
1494674277670,1.845,3.6200000000000004e-07
1494674277680,1.845,1.81e-06
1494674277690,1.845,1.0859999999999999e-06
1494674277700,1.845,2.5340000000000002e-06
1494674277710,1.845,7.240000000000001e-07
1494674277720,1.845,2.1719999999999997e-06
1494674277730,1.845,7.240000000000001e-07
1494674277740,1.845,1.81e-06
1494674277750,1.845,3.6200000000000004e-07
1494674277760,1.845,1.4480000000000002e-06
1494674277770,1.845,7.240000000000001e-07
1494674277780,1.845,1.4480000000000002e-06
1494674277790,1.845,3.6200000000000004e-07
1494674277800,1.845,2.5340000000000002e-06
1494674277810,1.845,1.0859999999999999e-06
1494674277820,1.845,1.4480000000000002e-06
1494674277830,1.845,7.240000000000001e-07
1494674277840,1.845,2.1719999999999997e-06
1494674277850,1.845,7.240000000000001e-07
1494674277860,1.845,1.4480000000000002e-06
1494674277870,1.845,7.240000000000001e-07
1494674277880,1.845,1.0859999999999999e-06
1494674277890,1.845,1.4480000000000002e-06
1494674277900,1.845,1.4480000000000002e-06
1494674277910,1.845,7.240000000000001e-07
1494674277920,1.845,3.258e-06
1494674277930,1.845,0.0
1494674277940,1.845,2.1719999999999997e-06
1494674277950,1.845,3.6200000000000004e-07
1494674277960,1.845,1.81e-06
1494674277970,1.845,0.0
1494674277980,1.845,2.1719999999999997e-06
1494674277990,1.845,3.6200000000000004e-07
1494674278000,1.845,1.81e-06
1494674278010,1.845,7.240000000000001e-07
1494674278020,1.845,2.1719999999999997e-06
1494674278030,1.845,1.0859999999999999e-06
1494674278040,1.845,7.240000000000001e-07
1494674278050,1.845,1.0859999999999999e-06
1494674278060,1.845,1.0859999999999999e-06
1494674278070,1.845,7.240000000000001e-07
1494674278080,1.845,7.240000000000001e-07
1494674278090,1.845,1.0859999999999999e-06
1494674278100,1.845,1.0859999999999999e-06
1494674278110,1.845,7.240000000000001e-07
1494674278120,1.845,1.0859999999999999e-06
1494674278130,1.845,7.240000000000001e-07
1494674278140,1.845,2.1719999999999997e-06
1494674278150,1.845,7.240000000000001e-07
1494674278160,1.845,1.4480000000000002e-06
1494674278170,1.845,7.240000000000001e-07
1494674278180,1.845,2.1719999999999997e-06
1494674278190,1.845,3.6200000000000004e-07
1494674278200,1.845,2.1719999999999997e-06
1494674278210,1.845,3.6200000000000004e-07
1494674278220,1.845,1.0859999999999999e-06
1494674278230,1.845,1.0859999999999999e-06
1494674278240,1.845,1.4480000000000002e-06
1494674278250,1.845,1.0859999999999999e-06
1494674278260,1.845,1.0859999999999999e-06
1494674278270,1.845,1.4480000000000002e-06
1494674278280,1.845,7.240000000000001e-07
1494674278290,1.845,1.0859999999999999e-06
1494674278300,1.845,1.0859999999999999e-06
1494674278310,1.845,1.4480000000000002e-06
1494674278320,1.845,7.240000000000001e-07
1494674278330,1.845,1.4480000000000002e-06
1494674278340,1.845,1.81e-06
1494674278350,1.845,3.6200000000000004e-07
1494674278360,1.845,1.81e-06
1494674278370,1.845,3.6200000000000004e-07
1494674278380,1.845,7.240000000000001e-07
1494674278390,1.845,0.0
1494674278400,1.845,7.240000000000001e-07
1494674278410,1.845,7.240000000000001e-07
1494674278420,1.845,2.5340000000000002e-06
1494674278430,1.845,3.6200000000000004e-07
1494674278440,1.845,2.5340000000000002e-06
1494674278450,1.845,3.6200000000000004e-07
1494674278460,1.845,2.1719999999999997e-06
1494674278470,1.845,3.6200000000000004e-07
1494674278480,1.845,1.0859999999999999e-06
1494674278490,1.845,1.0859999999999999e-06
1494674278500,1.845,1.81e-06
1494674278510,1.845,1.4480000000000002e-06
1494674278520,1.845,1.4480000000000002e-06
1494674278530,1.845,1.4480000000000002e-06
1494674278540,1.845,1.4480000000000002e-06
1494674278550,1.845,1.0859999999999999e-06
1494674278560,1.845,7.240000000000001e-07
1494674278570,1.845,1.4480000000000002e-06
1494674278580,1.845,7.240000000000001e-07
1494674278590,1.845,1.0859999999999999e-06
