Timestamp,position,BLMTI.06R7.B2I10_TCP.B6R7.B2
1494680878660,-1.22,1.3394000000000001e-05
1494680878670,-1.22,1.4118e-05
1494680878680,-1.22,1.1584000000000001e-05
1494680878690,-1.22,1.5928e-05
1494680878700,-1.22,1.1222e-05
1494680878710,-1.22,1.7014e-05
1494680878720,-1.22,1.2308e-05
1494680878730,-1.22,1.5204e-05
1494680878740,-1.22,1.448e-05
1494680878750,-1.22,1.629e-05
1494680878760,-1.22,1.2308e-05
1494680878770,-1.22,1.5204e-05
1494680878780,-1.22,1.3394000000000001e-05
1494680878790,-1.22,1.7738e-05
1494680878800,-1.22,1.4118e-05
1494680878810,-1.22,1.5566e-05
1494680878820,-1.22,1.3755999999999998e-05
1494680878830,-1.22,1.448e-05
1494680878840,-1.22,1.2308e-05
1494680878850,-1.22,1.5566e-05
1494680878860,-1.22,1.267e-05
1494680878870,-1.22,1.5566e-05
1494680878880,-1.22,1.267e-05
1494680878890,-1.22,1.7375999999999998e-05
1494680878900,-1.22,1.3394000000000001e-05
1494680878910,-1.22,1.8100000000000003e-05
1494680878920,-1.22,1.1222e-05
1494680878930,-1.22,1.4842000000000001e-05
1494680878940,-1.22,1.3032e-05
1494680878950,-1.22,1.4118e-05
1494680878960,-1.22,1.2308e-05
1494680878970,-1.22,1.4842000000000001e-05
1494680878980,-1.22,1.2308e-05
1494680878990,-1.22,1.4118e-05
1494680879000,-1.22,1.1945999999999999e-05
1494680879010,-1.22,1.448e-05
1494680879020,-1.22,1.1584000000000001e-05
1494680879030,-1.22,1.5566e-05
1494680879040,-1.22,1.1584000000000001e-05
1494680879050,-1.22,1.5566e-05
1494680879060,-1.22,1.1945999999999999e-05
1494680879070,-1.22,1.5204e-05
1494680879080,-1.22,1.267e-05
1494680879090,-1.22,1.6652e-05
1494680879100,-1.22,1.1945999999999999e-05
1494680879110,-1.22,1.6652e-05
1494680879120,-1.22,1.2308e-05
1494680879130,-1.22,1.3755999999999998e-05
1494680879140,-1.22,1.2308e-05
1494680879150,-1.22,1.5928e-05
1494680879160,-1.22,1.1222e-05
1494680879170,-1.22,1.448e-05
1494680879180,-1.22,1.1584000000000001e-05
1494680879190,-1.22,1.4118e-05
1494680879200,-1.22,1.1584000000000001e-05
1494680879210,-1.22,1.5928e-05
1494680879220,-1.22,1.1584000000000001e-05
1494680879230,-1.22,1.4842000000000001e-05
1494680879240,-1.22,1.1584000000000001e-05
1494680879250,-1.22,1.5566e-05
1494680879260,-1.22,1.1222e-05
1494680879270,-1.22,1.5204e-05
1494680879280,-1.22,1.267e-05
1494680879290,-1.22,1.4118e-05
1494680879300,-1.22,1.0136000000000001e-05
1494680879310,-1.22,1.4118e-05
1494680879320,-1.22,1.0136000000000001e-05
1494680879330,-1.22,1.448e-05
1494680879340,-1.22,1.1945999999999999e-05
1494680879350,-1.22,1.5566e-05
1494680879360,-1.22,1.3032e-05
1494680879370,-1.22,1.4842000000000001e-05
1494680879380,-1.22,9.774e-06
1494680879390,-1.22,1.267e-05
1494680879400,-1.22,1.1584000000000001e-05
1494680879410,-1.22,1.4118e-05
1494680879420,-1.22,1.267e-05
1494680879430,-1.22,1.3755999999999998e-05
1494680879440,-1.22,1.1222e-05
1494680879450,-1.22,1.5204e-05
1494680879460,-1.22,1.2308e-05
1494680879470,-1.22,1.3032e-05
1494680879480,-1.22,1.086e-05
1494680879490,-1.22,1.4118e-05
1494680879500,-1.22,1.1584000000000001e-05
1494680879510,-1.22,1.448e-05
1494680879520,-1.22,1.267e-05
1494680879530,-1.22,1.7014e-05
1494680879540,-1.22,1.3394000000000001e-05
1494680879550,-1.22,1.3755999999999998e-05
1494680879560,-1.22,9.412e-06
1494680879570,-1.22,1.4118e-05
1494680879580,-1.22,1.1945999999999999e-05
1494680879590,-1.22,1.3032e-05
1494680879600,-1.22,1.3032e-05
1494680879610,-1.22,1.5566e-05
1494680879620,-1.22,1.2308e-05
1494680879630,-1.22,1.4842000000000001e-05
1494680879640,-1.22,1.1945999999999999e-05
1494680879650,-1.22,1.3394000000000001e-05
1494680879660,-1.22,1.0498e-05
1494680879670,-1.22,1.4118e-05
1494680879680,-1.22,1.1584000000000001e-05
1494680879690,-1.22,1.4118e-05
1494680879700,-1.22,1.3032e-05
1494680879710,-1.22,1.4842000000000001e-05
1494680879720,-1.22,1.1945999999999999e-05
1494680879730,-1.22,1.4842000000000001e-05
1494680879740,-1.22,1.2308e-05
1494680879750,-1.22,1.448e-05
1494680879760,-1.22,1.0498e-05
1494680879770,-1.22,1.448e-05
1494680879780,-1.22,1.1584000000000001e-05
1494680879790,-1.22,1.5566e-05
1494680879800,-1.22,1.0498e-05
1494680879810,-1.22,1.5566e-05
1494680879820,-1.22,1.1584000000000001e-05
1494680879830,-1.22,1.3755999999999998e-05
1494680879840,-1.22,1.1222e-05
1494680879850,-1.22,1.3755999999999998e-05
1494680879860,-1.22,1.1584000000000001e-05
1494680879870,-1.22,1.3755999999999998e-05
1494680879880,-1.22,1.1945999999999999e-05
1494680879890,-1.22,1.3032e-05
1494680879900,-1.22,1.0498e-05
1494680879910,-1.22,1.3032e-05
1494680879920,-1.22,1.0136000000000001e-05
1494680879930,-1.22,1.4842000000000001e-05
1494680879940,-1.22,1.1945999999999999e-05
1494680879950,-1.22,1.3394000000000001e-05
1494680879960,-1.22,1.2308e-05
1494680879970,-1.22,1.4842000000000001e-05
1494680879980,-1.22,9.774e-06
1494680879990,-1.22,1.3755999999999998e-05
1494680880000,-1.22,1.086e-05
1494680880010,-1.22,1.5204e-05
1494680880020,-1.22,1.0498e-05
1494680880030,-1.22,1.267e-05
1494680880040,-1.22,1.1945999999999999e-05
1494680880050,-1.22,1.3394000000000001e-05
1494680880060,-1.22,1.2308e-05
1494680880070,-1.22,1.3394000000000001e-05
1494680880080,-1.22,9.774e-06
1494680880090,-1.22,1.3394000000000001e-05
1494680880100,-1.205,1.3032e-05
1494680880110,-1.205,1.1584000000000001e-05
1494680880120,-1.205,1.1222e-05
1494680880130,-1.205,1.267e-05
1494680880140,-1.205,1.1222e-05
1494680880150,-1.205,1.3755999999999998e-05
1494680880160,-1.205,9.412e-06
1494680880170,-1.205,1.3755999999999998e-05
1494680880180,-1.205,1.0136000000000001e-05
1494680880190,-1.205,1.3394000000000001e-05
1494680880200,-1.205,1.1584000000000001e-05
1494680880210,-1.205,1.448e-05
1494680880220,-1.205,1.1584000000000001e-05
1494680880230,-1.205,1.4118e-05
1494680880240,-1.205,1.1222e-05
1494680880250,-1.205,1.267e-05
1494680880260,-1.205,1.1222e-05
1494680880270,-1.205,1.1945999999999999e-05
1494680880280,-1.205,1.1945999999999999e-05
1494680880290,-1.205,1.267e-05
1494680880300,-1.205,1.1584000000000001e-05
1494680880310,-1.205,1.1584000000000001e-05
1494680880320,-1.205,1.1584000000000001e-05
1494680880330,-1.205,1.3032e-05
1494680880340,-1.205,1.0498e-05
1494680880350,-1.205,1.3032e-05
1494680880360,-1.205,1.086e-05
1494680880370,-1.205,1.2308e-05
1494680880380,-1.205,1.1584000000000001e-05
1494680880390,-1.205,1.3394000000000001e-05
1494680880400,-1.205,1.1222e-05
1494680880410,-1.205,1.3755999999999998e-05
1494680880420,-1.205,1.3032e-05
1494680880430,-1.205,1.6652e-05
1494680880440,-1.205,1.086e-05
1494680880450,-1.205,1.3032e-05
1494680880460,-1.205,1.0498e-05
1494680880470,-1.205,1.3394000000000001e-05
1494680880480,-1.205,1.086e-05
1494680880490,-1.205,1.3755999999999998e-05
1494680880500,-1.205,1.267e-05
1494680880510,-1.205,1.1945999999999999e-05
1494680880520,-1.205,1.1584000000000001e-05
1494680880530,-1.205,1.0498e-05
1494680880540,-1.205,1.086e-05
1494680880550,-1.205,1.267e-05
1494680880560,-1.205,1.1945999999999999e-05
1494680880570,-1.205,1.3032e-05
1494680880580,-1.205,1.1945999999999999e-05
1494680880590,-1.205,1.3755999999999998e-05
1494680880600,-1.205,1.267e-05
1494680880610,-1.205,1.4842000000000001e-05
1494680880620,-1.205,1.3032e-05
1494680880630,-1.205,1.3755999999999998e-05
1494680880640,-1.205,1.5204e-05
1494680880650,-1.205,1.6652e-05
1494680880660,-1.205,1.6652e-05
1494680880670,-1.205,2.0634e-05
1494680880680,-1.205,1.5566e-05
1494680880690,-1.205,1.9186e-05
1494680880700,-1.205,1.9186e-05
1494680880710,-1.205,1.8824e-05
1494680880720,-1.205,1.8100000000000003e-05
1494680880730,-1.205,1.9186e-05
1494680880740,-1.205,2.0996e-05
1494680880750,-1.205,2.6426e-05
1494680880760,-1.205,3.1132e-05
1494680880770,-1.205,3.6200000000000006e-05
1494680880780,-1.205,4.2353999999999995e-05
1494680880790,-1.205,4.1268e-05
1494680880800,-1.205,4.0181999999999996e-05
1494680880810,-1.205,4.2716e-05
1494680880820,-1.205,4.0906e-05
1494680880830,-1.205,4.3078e-05
1494680880840,-1.205,4.4526e-05
1494680880850,-1.205,4.0544000000000003e-05
1494680880860,-1.205,4.4888e-05
1494680880870,-1.205,4.2716e-05
1494680880880,-1.205,3.8372e-05
1494680880890,-1.205,3.801e-05
1494680880900,-1.205,4.1992e-05
1494680880910,-1.205,4.6698e-05
1494680880920,-1.205,4.9956e-05
1494680880930,-1.205,5.1404e-05
1494680880940,-1.205,4.7783999999999995e-05
1494680880950,-1.205,4.6336000000000005e-05
1494680880960,-1.205,4.4888e-05
1494680880970,-1.205,4.1268e-05
1494680880980,-1.205,4.1268e-05
1494680880990,-1.205,4.3802e-05
1494680881000,-1.205,4.3078e-05
1494680881010,-1.205,4.4526e-05
1494680881020,-1.205,4.344e-05
1494680881030,-1.205,4.1268e-05
1494680881040,-1.205,3.6924e-05
1494680881050,-1.205,4.1992e-05
1494680881060,-1.205,3.7648e-05
1494680881070,-1.205,4.3078e-05
1494680881080,-1.205,3.9096e-05
1494680881090,-1.205,3.9096e-05
1494680881100,-1.205,3.9096e-05
1494680881110,-1.205,3.9096e-05
1494680881120,-1.205,4.3802e-05
1494680881130,-1.205,4.525e-05
1494680881140,-1.205,4.0181999999999996e-05
1494680881150,-1.205,3.7648e-05
1494680881160,-1.205,3.4751999999999995e-05
1494680881170,-1.205,3.4028e-05
1494680881180,-1.205,3.4028e-05
1494680881190,-1.205,4.0544000000000003e-05
1494680881200,-1.205,3.5838000000000005e-05
1494680881210,-1.205,3.9458e-05
1494680881220,-1.205,4.0906e-05
1494680881230,-1.205,4.2716e-05
1494680881240,-1.205,3.6200000000000006e-05
1494680881250,-1.205,3.4751999999999995e-05
1494680881260,-1.205,3.4028e-05
1494680881270,-1.205,4.163e-05
1494680881280,-1.205,3.5838000000000005e-05
1494680881290,-1.205,3.6562e-05
1494680881300,-1.205,3.1494e-05
1494680881310,-1.205,3.6200000000000006e-05
1494680881320,-1.205,3.1132e-05
1494680881330,-1.205,3.1856e-05
1494680881340,-1.205,3.0046e-05
1494680881350,-1.205,3.1494e-05
1494680881360,-1.205,3.077e-05
1494680881370,-1.205,2.9321999999999998e-05
1494680881380,-1.205,3.1494e-05
1494680881390,-1.205,3.1494e-05
1494680881400,-1.205,3.6562e-05
1494680881410,-1.205,3.7648e-05
1494680881420,-1.205,3.5114e-05
1494680881430,-1.205,3.2942e-05
1494680881440,-1.205,3.1494e-05
1494680881450,-1.205,3.2942e-05
1494680881460,-1.205,3.1856e-05
1494680881470,-1.205,2.896e-05
1494680881480,-1.205,2.896e-05
1494680881490,-1.205,3.077e-05
1494680881500,-1.205,3.0408e-05
1494680881510,-1.205,3.258e-05
1494680881520,-1.205,3.3304e-05
1494680881530,-1.205,3.4028e-05
1494680881540,-1.205,3.4751999999999995e-05
1494680881550,-1.205,3.2942e-05
1494680881560,-1.205,3.0046e-05
1494680881570,-1.205,2.7874e-05
1494680881580,-1.205,2.7874e-05
1494680881590,-1.205,2.5702e-05
1494680881600,-1.205,2.6426e-05
1494680881610,-1.205,2.6426e-05
1494680881620,-1.205,3.1132e-05
1494680881630,-1.205,3.0408e-05
1494680881640,-1.205,2.6788000000000002e-05
1494680881650,-1.205,2.1358e-05
1494680881660,-1.205,2.6064e-05
1494680881670,-1.205,2.4978e-05
1494680881680,-1.205,2.8236e-05
1494680881690,-1.205,3.4028e-05
1494680881700,-1.205,3.3666e-05
1494680881710,-1.205,3.3666e-05
1494680881720,-1.205,3.258e-05
1494680881730,-1.205,3.0046e-05
1494680881740,-1.205,2.6788000000000002e-05
1494680881750,-1.205,2.6788000000000002e-05
1494680881760,-1.205,2.3168000000000002e-05
1494680881770,-1.205,2.4254000000000002e-05
1494680881780,-1.205,2.3168000000000002e-05
1494680881790,-1.205,2.353e-05
1494680881800,-1.205,2.2444e-05
1494680881810,-1.205,2.4978e-05
1494680881820,-1.205,2.896e-05
1494680881830,-1.205,2.6064e-05
1494680881840,-1.205,2.4616e-05
1494680881850,-1.205,2.353e-05
1494680881860,-1.205,2.896e-05
1494680881870,-1.205,2.4616e-05
1494680881880,-1.205,2.6426e-05
1494680881890,-1.205,2.7511999999999997e-05
1494680881900,-1.205,2.6788000000000002e-05
1494680881910,-1.205,2.4254000000000002e-05
1494680881920,-1.205,2.4978e-05
1494680881930,-1.205,2.0996e-05
1494680881940,-1.205,2.353e-05
1494680881950,-1.205,2.4616e-05
1494680881960,-1.205,2.2082e-05
1494680881970,-1.205,2.353e-05
1494680881980,-1.205,2.5702e-05
1494680881990,-1.205,2.3168000000000002e-05
1494680882000,-1.205,2.353e-05
1494680882010,-1.205,2.3168000000000002e-05
1494680882020,-1.205,2.172e-05
1494680882030,-1.205,2.2444e-05
1494680882040,-1.205,2.2444e-05
1494680882050,-1.205,1.991e-05
1494680882060,-1.205,2.0996e-05
1494680882070,-1.205,1.8462e-05
1494680882080,-1.205,2.3168000000000002e-05
1494680882090,-1.205,1.991e-05
1494680882100,-1.205,2.2805999999999998e-05
1494680882110,-1.205,2.1358e-05
1494680882120,-1.205,2.353e-05
1494680882130,-1.205,2.2805999999999998e-05
1494680882140,-1.205,2.4978e-05
1494680882150,-1.205,2.534e-05
1494680882160,-1.205,2.6064e-05
1494680882170,-1.205,2.6426e-05
1494680882180,-1.205,2.2082e-05
1494680882190,-1.205,1.991e-05
1494680882200,-1.205,1.8824e-05
1494680882210,-1.205,1.8462e-05
1494680882220,-1.205,2.0272000000000002e-05
1494680882230,-1.205,1.9186e-05
1494680882240,-1.205,1.8824e-05
1494680882250,-1.205,1.991e-05
1494680882260,-1.205,2.0272000000000002e-05
1494680882270,-1.205,2.2082e-05
1494680882280,-1.205,2.3168000000000002e-05
1494680882290,-1.205,2.0634e-05
1494680882300,-1.205,2.4254000000000002e-05
1494680882310,-1.205,2.0996e-05
1494680882320,-1.205,2.172e-05
1494680882330,-1.205,1.8100000000000003e-05
1494680882340,-1.205,2.0272000000000002e-05
1494680882350,-1.205,1.9548e-05
1494680882360,-1.205,1.9548e-05
1494680882370,-1.205,1.9548e-05
1494680882380,-1.205,2.2444e-05
1494680882390,-1.205,1.991e-05
1494680882400,-1.205,2.0634e-05
1494680882410,-1.205,2.353e-05
1494680882420,-1.205,2.534e-05
1494680882430,-1.205,2.6426e-05
1494680882440,-1.205,2.6788000000000002e-05
1494680882450,-1.205,2.3168000000000002e-05
1494680882460,-1.205,2.172e-05
1494680882470,-1.205,1.8462e-05
1494680882480,-1.205,2.0634e-05
1494680882490,-1.205,1.7014e-05
1494680882500,-1.205,1.9548e-05
1494680882510,-1.205,1.7738e-05
1494680882520,-1.205,2.172e-05
1494680882530,-1.205,2.172e-05
1494680882540,-1.205,2.3891999999999998e-05
1494680882550,-1.205,2.0634e-05
1494680882560,-1.205,2.353e-05
1494680882570,-1.205,1.9186e-05
1494680882580,-1.205,2.2444e-05
1494680882590,-1.205,1.991e-05
1494680882600,-1.205,2.2805999999999998e-05
1494680882610,-1.205,1.9186e-05
1494680882620,-1.205,2.0272000000000002e-05
1494680882630,-1.205,1.8100000000000003e-05
1494680882640,-1.205,1.8462e-05
1494680882650,-1.205,1.7738e-05
1494680882660,-1.205,1.8100000000000003e-05
1494680882670,-1.205,1.8462e-05
1494680882680,-1.205,1.9186e-05
1494680882690,-1.205,1.6652e-05
1494680882700,-1.205,1.7738e-05
1494680882710,-1.205,1.8462e-05
1494680882720,-1.205,2.4616e-05
1494680882730,-1.205,1.9186e-05
1494680882740,-1.205,2.1358e-05
1494680882750,-1.205,1.6652e-05
1494680882760,-1.205,1.8100000000000003e-05
1494680882770,-1.205,1.629e-05
1494680882780,-1.205,1.7738e-05
1494680882790,-1.205,1.9186e-05
1494680882800,-1.205,2.2444e-05
1494680882810,-1.205,1.5566e-05
1494680882820,-1.205,1.9548e-05
1494680882830,-1.205,1.8462e-05
1494680882840,-1.205,2.3168000000000002e-05
1494680882850,-1.205,2.0272000000000002e-05
1494680882860,-1.205,2.4254000000000002e-05
1494680882870,-1.205,2.1358e-05
1494680882880,-1.205,2.534e-05
1494680882890,-1.205,1.8462e-05
1494680882900,-1.205,2.0996e-05
1494680882910,-1.205,1.5566e-05
1494680882920,-1.205,1.8100000000000003e-05
1494680882930,-1.205,1.5928e-05
1494680882940,-1.205,1.7738e-05
1494680882950,-1.205,1.4842000000000001e-05
1494680882960,-1.205,1.8824e-05
1494680882970,-1.205,1.629e-05
1494680882980,-1.205,2.1358e-05
1494680882990,-1.205,2.0272000000000002e-05
1494680883000,-1.205,2.3891999999999998e-05
1494680883010,-1.205,1.9548e-05
1494680883020,-1.205,2.2805999999999998e-05
1494680883030,-1.205,1.8100000000000003e-05
1494680883040,-1.205,2.0634e-05
1494680883050,-1.205,1.6652e-05
1494680883060,-1.205,1.7738e-05
1494680883070,-1.205,1.6652e-05
1494680883080,-1.205,1.8462e-05
1494680883090,-1.205,1.5204e-05
1494680883100,-1.205,1.8100000000000003e-05
1494680883110,-1.205,1.8100000000000003e-05
1494680883120,-1.205,2.2082e-05
1494680883130,-1.205,1.7014e-05
1494680883140,-1.205,2.2805999999999998e-05
1494680883150,-1.205,1.7014e-05
1494680883160,-1.205,1.9186e-05
1494680883170,-1.205,1.5566e-05
1494680883180,-1.205,1.8100000000000003e-05
1494680883190,-1.205,1.5928e-05
1494680883200,-1.205,1.8100000000000003e-05
1494680883210,-1.205,1.7014e-05
1494680883220,-1.205,1.7375999999999998e-05
1494680883230,-1.205,1.1222e-05
1494680883240,-1.205,1.4842000000000001e-05
1494680883250,-1.205,1.3032e-05
1494680883260,-1.205,1.8100000000000003e-05
1494680883270,-1.205,1.8100000000000003e-05
1494680883280,-1.205,2.3168000000000002e-05
1494680883290,-1.205,1.8462e-05
1494680883300,-1.205,2.353e-05
1494680883310,-1.205,1.9548e-05
1494680883320,-1.205,2.353e-05
1494680883330,-1.205,1.8462e-05
1494680883340,-1.205,2.2082e-05
1494680883350,-1.205,1.5928e-05
1494680883360,-1.205,1.8100000000000003e-05
1494680883370,-1.205,1.3755999999999998e-05
1494680883380,-1.205,1.629e-05
1494680883390,-1.205,1.448e-05
1494680883400,-1.205,1.5566e-05
1494680883410,-1.205,1.4118e-05
1494680883420,-1.205,1.8100000000000003e-05
1494680883430,-1.205,1.8462e-05
1494680883440,-1.205,2.0996e-05
1494680883450,-1.205,2.5702e-05
1494680883460,-1.205,3.0046e-05
1494680883470,-1.205,2.3168000000000002e-05
1494680883480,-1.205,2.3891999999999998e-05
1494680883490,-1.205,1.7014e-05
1494680883500,-1.205,1.8100000000000003e-05
1494680883510,-1.205,1.448e-05
1494680883520,-1.205,1.9548e-05
1494680883530,-1.205,1.3755999999999998e-05
1494680883540,-1.205,2.172e-05
1494680883550,-1.205,1.7375999999999998e-05
1494680883560,-1.205,2.172e-05
1494680883570,-1.205,1.629e-05
1494680883580,-1.205,1.991e-05
1494680883590,-1.205,1.5928e-05
1494680883600,-1.205,1.8100000000000003e-05
1494680883610,-1.205,1.8100000000000003e-05
1494680883620,-1.205,2.2444e-05
1494680883630,-1.205,2.0996e-05
1494680883640,-1.205,2.3168000000000002e-05
1494680883650,-1.205,1.6652e-05
1494680883660,-1.205,1.9186e-05
1494680883670,-1.205,1.7014e-05
1494680883680,-1.205,1.4842000000000001e-05
1494680883690,-1.205,1.3394000000000001e-05
1494680883700,-1.205,1.8824e-05
1494680883710,-1.205,1.4842000000000001e-05
1494680883720,-1.205,2.0272000000000002e-05
1494680883730,-1.205,1.8824e-05
1494680883740,-1.205,2.6426e-05
1494680883750,-1.205,2.2444e-05
1494680883760,-1.205,2.4978e-05
1494680883770,-1.205,1.7738e-05
1494680883780,-1.205,2.0272000000000002e-05
1494680883790,-1.205,1.629e-05
1494680883800,-1.205,1.7738e-05
1494680883810,-1.205,1.3755999999999998e-05
1494680883820,-1.205,1.6652e-05
1494680883830,-1.205,1.3032e-05
1494680883840,-1.205,1.8824e-05
1494680883850,-1.205,1.4842000000000001e-05
1494680883860,-1.205,1.6652e-05
1494680883870,-1.205,1.4842000000000001e-05
1494680883880,-1.205,2.0272000000000002e-05
1494680883890,-1.205,2.172e-05
1494680883900,-1.205,2.4978e-05
1494680883910,-1.205,2.2082e-05
1494680883920,-1.205,2.3168000000000002e-05
1494680883930,-1.205,1.7014e-05
1494680883940,-1.205,1.7738e-05
1494680883950,-1.205,1.448e-05
1494680883960,-1.205,1.9548e-05
1494680883970,-1.205,1.3394000000000001e-05
1494680883980,-1.205,1.8100000000000003e-05
1494680883990,-1.205,1.4118e-05
1494680884000,-1.205,1.8824e-05
1494680884010,-1.205,1.5566e-05
1494680884020,-1.205,2.1358e-05
1494680884030,-1.205,1.7014e-05
1494680884040,-1.205,2.2082e-05
1494680884050,-1.205,1.7375999999999998e-05
1494680884060,-1.205,2.2444e-05
1494680884070,-1.205,1.7014e-05
1494680884080,-1.205,2.0634e-05
1494680884090,-1.205,1.5204e-05
1494680884100,-1.205,1.7014e-05
1494680884110,-1.205,1.3394000000000001e-05
1494680884120,-1.205,1.448e-05
1494680884130,-1.205,1.1584000000000001e-05
1494680884140,-1.205,1.7375999999999998e-05
1494680884150,-1.205,1.3032e-05
1494680884160,-1.205,2.0996e-05
1494680884170,-1.205,1.991e-05
1494680884180,-1.205,2.1358e-05
1494680884190,-1.205,1.7014e-05
1494680884200,-1.205,2.0272000000000002e-05
1494680884210,-1.205,1.629e-05
1494680884220,-1.205,1.7375999999999998e-05
1494680884230,-1.205,1.3394000000000001e-05
1494680884240,-1.205,1.9186e-05
1494680884250,-1.205,1.5204e-05
1494680884260,-1.205,1.7375999999999998e-05
1494680884270,-1.205,1.3032e-05
1494680884280,-1.205,1.5928e-05
1494680884290,-1.205,1.2308e-05
1494680884300,-1.205,1.6652e-05
1494680884310,-1.205,1.3032e-05
1494680884320,-1.205,1.7014e-05
1494680884330,-1.205,1.3755999999999998e-05
1494680884340,-1.205,2.1358e-05
1494680884350,-1.205,1.8462e-05
1494680884360,-1.205,2.172e-05
1494680884370,-1.205,1.6652e-05
1494680884380,-1.205,1.8100000000000003e-05
1494680884390,-1.205,1.5204e-05
1494680884400,-1.205,1.7375999999999998e-05
1494680884410,-1.205,1.3032e-05
1494680884420,-1.205,1.629e-05
1494680884430,-1.205,1.267e-05
1494680884440,-1.205,1.8462e-05
1494680884450,-1.205,1.8462e-05
1494680884460,-1.205,2.0272000000000002e-05
1494680884470,-1.205,1.448e-05
1494680884480,-1.205,1.5566e-05
1494680884490,-1.205,1.0136000000000001e-05
1494680884500,-1.205,1.6652e-05
1494680884510,-1.205,1.4118e-05
1494680884520,-1.205,1.9186e-05
1494680884530,-1.205,1.3755999999999998e-05
1494680884540,-1.205,1.7014e-05
1494680884550,-1.205,1.3394000000000001e-05
1494680884560,-1.205,1.4118e-05
1494680884570,-1.205,1.1584000000000001e-05
1494680884580,-1.205,1.4842000000000001e-05
1494680884590,-1.205,1.1584000000000001e-05
1494680884600,-1.205,1.7738e-05
1494680884610,-1.205,1.448e-05
1494680884620,-1.205,1.8824e-05
1494680884630,-1.205,1.9186e-05
1494680884640,-1.205,2.353e-05
1494680884650,-1.205,1.8100000000000003e-05
1494680884660,-1.205,1.8462e-05
1494680884670,-1.205,1.3394000000000001e-05
1494680884680,-1.205,1.7375999999999998e-05
1494680884690,-1.205,1.1945999999999999e-05
1494680884700,-1.205,1.4118e-05
1494680884710,-1.205,1.086e-05
1494680884720,-1.205,1.5204e-05
1494680884730,-1.205,1.4118e-05
1494680884740,-1.205,1.629e-05
1494680884750,-1.205,1.4118e-05
1494680884760,-1.205,1.8462e-05
1494680884770,-1.205,1.448e-05
1494680884780,-1.205,1.8100000000000003e-05
1494680884790,-1.205,1.4118e-05
1494680884800,-1.205,1.7014e-05
1494680884810,-1.205,1.3755999999999998e-05
1494680884820,-1.205,1.7014e-05
1494680884830,-1.205,1.267e-05
1494680884840,-1.205,1.5566e-05
1494680884850,-1.205,1.1945999999999999e-05
1494680884860,-1.205,1.5204e-05
1494680884870,-1.205,1.2308e-05
1494680884880,-1.205,1.8462e-05
1494680884890,-1.205,1.1945999999999999e-05
1494680884900,-1.205,1.7375999999999998e-05
1494680884910,-1.205,1.5204e-05
1494680884920,-1.205,1.8824e-05
1494680884930,-1.205,1.1584000000000001e-05
1494680884940,-1.205,1.629e-05
1494680884950,-1.205,1.1222e-05
1494680884960,-1.205,1.5204e-05
1494680884970,-1.205,1.267e-05
1494680884980,-1.205,1.4842000000000001e-05
1494680884990,-1.205,1.2308e-05
1494680885000,-1.205,1.7014e-05
1494680885010,-1.205,1.5928e-05
1494680885020,-1.205,1.5566e-05
1494680885030,-1.205,1.267e-05
1494680885040,-1.205,1.6652e-05
