Timestamp,position,BLMTI.06L7.B1E10_TCP.C6L7.B1
1494678547970,1.655,4.706e-06
1494678547980,1.655,2.5340000000000002e-06
1494678547990,1.655,4.706e-06
1494678548000,1.655,1.81e-06
1494678548010,1.655,4.706e-06
1494678548020,1.655,2.5340000000000002e-06
1494678548030,1.655,5.43e-06
1494678548040,1.655,1.81e-06
1494678548050,1.655,3.982e-06
1494678548060,1.655,2.5340000000000002e-06
1494678548070,1.655,3.258e-06
1494678548080,1.655,2.5340000000000002e-06
1494678548090,1.655,2.8960000000000003e-06
1494678548100,1.655,2.8960000000000003e-06
1494678548110,1.655,3.258e-06
1494678548120,1.655,3.62e-06
1494678548130,1.655,2.8960000000000003e-06
1494678548140,1.655,2.8960000000000003e-06
1494678548150,1.655,3.982e-06
1494678548160,1.655,2.1719999999999997e-06
1494678548170,1.655,2.8960000000000003e-06
1494678548180,1.655,2.5340000000000002e-06
1494678548190,1.655,4.343999999999999e-06
1494678548200,1.655,2.5340000000000002e-06
1494678548210,1.655,4.343999999999999e-06
1494678548220,1.655,2.1719999999999997e-06
1494678548230,1.655,4.706e-06
1494678548240,1.655,2.1719999999999997e-06
1494678548250,1.655,4.706e-06
1494678548260,1.655,1.81e-06
1494678548270,1.655,4.706e-06
1494678548280,1.655,2.1719999999999997e-06
1494678548290,1.655,3.62e-06
1494678548300,1.655,2.5340000000000002e-06
1494678548310,1.655,3.62e-06
1494678548320,1.655,3.62e-06
1494678548330,1.655,3.982e-06
1494678548340,1.655,3.62e-06
1494678548350,1.655,2.8960000000000003e-06
1494678548360,1.655,3.62e-06
1494678548370,1.655,2.8960000000000003e-06
1494678548380,1.655,2.5340000000000002e-06
1494678548390,1.655,3.982e-06
1494678548400,1.655,2.1719999999999997e-06
1494678548410,1.655,3.62e-06
1494678548420,1.655,2.5340000000000002e-06
1494678548430,1.655,3.982e-06
1494678548440,1.655,1.0859999999999999e-06
1494678548450,1.655,3.258e-06
1494678548460,1.655,1.4480000000000002e-06
1494678548470,1.655,3.62e-06
1494678548480,1.655,2.1719999999999997e-06
1494678548490,1.655,4.343999999999999e-06
1494678548500,1.655,2.8960000000000003e-06
1494678548510,1.655,2.8960000000000003e-06
1494678548520,1.655,2.8960000000000003e-06
1494678548530,1.655,3.982e-06
1494678548540,1.655,3.62e-06
1494678548550,1.655,3.62e-06
1494678548560,1.655,2.1719999999999997e-06
1494678548570,1.655,3.258e-06
1494678548580,1.655,2.5340000000000002e-06
1494678548590,1.655,3.62e-06
1494678548600,1.655,3.258e-06
1494678548610,1.655,2.8960000000000003e-06
1494678548620,1.655,2.8960000000000003e-06
1494678548630,1.655,3.982e-06
1494678548640,1.655,2.1719999999999997e-06
1494678548650,1.655,3.62e-06
1494678548660,1.655,2.8960000000000003e-06
1494678548670,1.655,2.5340000000000002e-06
1494678548680,1.655,2.8960000000000003e-06
1494678548690,1.655,3.62e-06
1494678548700,1.655,2.5340000000000002e-06
1494678548710,1.655,3.62e-06
1494678548720,1.655,2.5340000000000002e-06
1494678548730,1.655,3.258e-06
1494678548740,1.655,2.1719999999999997e-06
1494678548750,1.655,3.62e-06
1494678548760,1.655,1.81e-06
1494678548770,1.655,3.62e-06
1494678548780,1.655,2.1719999999999997e-06
1494678548790,1.655,3.982e-06
1494678548800,1.655,2.5340000000000002e-06
1494678548810,1.655,4.706e-06
1494678548820,1.655,2.1719999999999997e-06
1494678548830,1.655,3.62e-06
1494678548840,1.655,1.81e-06
1494678548850,1.655,3.62e-06
1494678548860,1.655,2.8960000000000003e-06
1494678548870,1.655,3.62e-06
1494678548880,1.655,2.1719999999999997e-06
1494678548890,1.655,2.5340000000000002e-06
1494678548900,1.655,2.8960000000000003e-06
1494678548910,1.655,2.1719999999999997e-06
1494678548920,1.655,3.258e-06
1494678548930,1.655,3.62e-06
1494678548940,1.655,3.258e-06
1494678548950,1.655,2.5340000000000002e-06
1494678548960,1.655,2.8960000000000003e-06
1494678548970,1.655,2.8960000000000003e-06
1494678548980,1.655,2.1719999999999997e-06
1494678548990,1.655,3.258e-06
1494678549000,1.655,2.8960000000000003e-06
1494678549010,1.655,3.258e-06
1494678549020,1.655,2.1719999999999997e-06
1494678549030,1.655,3.62e-06
1494678549040,1.655,2.1719999999999997e-06
1494678549050,1.655,3.258e-06
1494678549060,1.655,1.81e-06
1494678549070,1.655,3.258e-06
1494678549080,1.655,2.5340000000000002e-06
1494678549090,1.655,2.5340000000000002e-06
1494678549100,1.655,3.258e-06
1494678549110,1.655,3.258e-06
1494678549120,1.655,3.62e-06
1494678549130,1.655,2.8960000000000003e-06
1494678549140,1.655,3.62e-06
1494678549150,1.655,2.8960000000000003e-06
1494678549160,1.655,2.8960000000000003e-06
1494678549170,1.655,2.8960000000000003e-06
1494678549180,1.655,2.5340000000000002e-06
1494678549190,1.655,4.343999999999999e-06
1494678549200,1.655,1.81e-06
1494678549210,1.655,3.982e-06
1494678549220,1.655,1.4480000000000002e-06
1494678549230,1.655,4.343999999999999e-06
1494678549240,1.655,1.4480000000000002e-06
1494678549250,1.655,4.706e-06
1494678549260,1.655,1.4480000000000002e-06
1494678549270,1.655,3.62e-06
1494678549280,1.655,1.4480000000000002e-06
1494678549290,1.655,3.258e-06
1494678549300,1.655,1.4480000000000002e-06
1494678549310,1.655,2.8960000000000003e-06
1494678549320,1.655,2.1719999999999997e-06
1494678549330,1.655,3.258e-06
1494678549340,1.655,2.8960000000000003e-06
1494678549350,1.655,2.1719999999999997e-06
1494678549360,1.655,3.258e-06
1494678549370,1.655,2.5340000000000002e-06
1494678549380,1.655,1.81e-06
1494678549390,1.655,2.5340000000000002e-06
1494678549400,1.655,2.1719999999999997e-06
1494678549410,1.655,3.258e-06
1494678549420,1.655,2.5340000000000002e-06
1494678549430,1.655,3.982e-06
1494678549440,1.655,2.5340000000000002e-06
1494678549450,1.655,4.343999999999999e-06
1494678549460,1.655,2.5340000000000002e-06
1494678549470,1.655,3.982e-06
1494678549480,1.655,2.1719999999999997e-06
1494678549490,1.655,3.258e-06
1494678549500,1.655,1.81e-06
1494678549510,1.655,4.343999999999999e-06
1494678549520,1.655,2.8960000000000003e-06
1494678549530,1.655,2.5340000000000002e-06
1494678549540,1.655,2.1719999999999997e-06
1494678549550,1.655,2.5340000000000002e-06
1494678549560,1.655,2.5340000000000002e-06
1494678549570,1.655,2.1719999999999997e-06
1494678549580,1.655,2.1719999999999997e-06
1494678549590,1.655,2.8960000000000003e-06
1494678549600,1.655,1.81e-06
1494678549610,1.655,2.8960000000000003e-06
1494678549620,1.655,1.81e-06
1494678549630,1.655,3.258e-06
1494678549640,1.655,2.1719999999999997e-06
1494678549650,1.655,2.5340000000000002e-06
1494678549660,1.655,2.1719999999999997e-06
1494678549670,1.655,3.258e-06
1494678549680,1.655,2.5340000000000002e-06
1494678549690,1.655,3.258e-06
1494678549700,1.655,2.8960000000000003e-06
1494678549710,1.655,2.8960000000000003e-06
1494678549720,1.655,2.1719999999999997e-06
1494678549730,1.655,3.258e-06
1494678549740,1.655,3.62e-06
1494678549750,1.655,3.62e-06
1494678549760,1.655,3.62e-06
1494678549770,1.655,2.8960000000000003e-06
1494678549780,1.655,2.5340000000000002e-06
1494678549790,1.655,3.982e-06
1494678549800,1.655,2.8960000000000003e-06
1494678549810,1.655,4.343999999999999e-06
1494678549820,1.655,1.81e-06
1494678549830,1.655,3.258e-06
1494678549840,1.655,2.5340000000000002e-06
1494678549850,1.655,3.982e-06
1494678549860,1.655,2.8960000000000003e-06
1494678549870,1.655,3.982e-06
1494678549880,1.655,3.258e-06
1494678549890,1.655,3.62e-06
1494678549900,1.655,4.343999999999999e-06
1494678549910,1.655,3.258e-06
1494678549920,1.655,1.0859999999999999e-06
1494678549930,1.655,2.5340000000000002e-06
1494678549940,1.655,2.8960000000000003e-06
1494678549950,1.655,2.5340000000000002e-06
1494678549960,1.655,3.258e-06
1494678549970,1.655,3.62e-06
1494678549980,1.655,1.4480000000000002e-06
1494678549990,1.655,4.343999999999999e-06
1494678550000,1.655,2.8960000000000003e-06
1494678550010,1.655,2.5340000000000002e-06
1494678550020,1.655,2.5340000000000002e-06
1494678550030,1.655,4.343999999999999e-06
1494678550040,1.655,1.0859999999999999e-06
1494678550050,1.655,4.343999999999999e-06
1494678550060,1.655,2.8960000000000003e-06
1494678550070,1.655,3.258e-06
1494678550080,1.655,1.81e-06
1494678550090,1.655,4.706e-06
1494678550100,1.655,2.5340000000000002e-06
1494678550110,1.655,2.5340000000000002e-06
1494678550120,1.655,3.258e-06
1494678550130,1.655,2.1719999999999997e-06
1494678550140,1.655,3.62e-06
1494678550150,1.655,2.1719999999999997e-06
1494678550160,1.655,2.5340000000000002e-06
1494678550170,1.655,3.258e-06
1494678550180,1.655,2.1719999999999997e-06
1494678550190,1.655,3.258e-06
1494678550200,1.655,1.4480000000000002e-06
1494678550210,1.655,3.258e-06
1494678550220,1.655,1.81e-06
1494678550230,1.655,3.982e-06
1494678550240,1.655,1.81e-06
1494678550250,1.655,3.62e-06
1494678550260,1.655,2.1719999999999997e-06
1494678550270,1.655,3.982e-06
1494678550280,1.655,2.8960000000000003e-06
1494678550290,1.655,2.8960000000000003e-06
1494678550300,1.655,2.8960000000000003e-06
1494678550310,1.655,2.5340000000000002e-06
1494678550320,1.655,2.5340000000000002e-06
1494678550330,1.655,2.1719999999999997e-06
1494678550340,1.655,2.5340000000000002e-06
1494678550350,1.655,2.5340000000000002e-06
1494678550360,1.655,2.5340000000000002e-06
1494678550370,1.655,2.5340000000000002e-06
1494678550380,1.655,2.5340000000000002e-06
1494678550390,1.655,3.982e-06
1494678550400,1.655,2.1719999999999997e-06
1494678550410,1.655,3.258e-06
1494678550420,1.655,2.8960000000000003e-06
1494678550430,1.655,2.8960000000000003e-06
1494678550440,1.655,3.258e-06
1494678550450,1.655,3.982e-06
1494678550460,1.655,1.4480000000000002e-06
1494678550470,1.655,3.258e-06
1494678550480,1.655,1.81e-06
1494678550490,1.655,2.8960000000000003e-06
1494678550500,1.655,2.1719999999999997e-06
1494678550510,1.655,2.5340000000000002e-06
1494678550520,1.655,3.258e-06
1494678550530,1.655,2.1719999999999997e-06
1494678550540,1.655,2.5340000000000002e-06
1494678550550,1.655,2.1719999999999997e-06
1494678550560,1.655,2.8960000000000003e-06
1494678550570,1.655,2.1719999999999997e-06
1494678550580,1.655,1.81e-06
1494678550590,1.655,3.62e-06
1494678550600,1.655,3.258e-06
1494678550610,1.655,3.258e-06
1494678550620,1.655,1.81e-06
1494678550630,1.655,3.258e-06
1494678550640,1.655,2.1719999999999997e-06
1494678550650,1.655,2.8960000000000003e-06
1494678550660,1.655,2.5340000000000002e-06
1494678550670,1.655,2.5340000000000002e-06
1494678550680,1.655,2.1719999999999997e-06
1494678550690,1.655,3.258e-06
1494678550700,1.655,2.8960000000000003e-06
1494678550710,1.655,1.81e-06
1494678550720,1.655,2.5340000000000002e-06
1494678550730,1.655,2.5340000000000002e-06
1494678550740,1.655,2.8960000000000003e-06
1494678550750,1.655,2.8960000000000003e-06
1494678550760,1.655,2.5340000000000002e-06
1494678550770,1.655,2.1719999999999997e-06
1494678550780,1.655,2.5340000000000002e-06
1494678550790,1.655,3.258e-06
1494678550800,1.655,1.0859999999999999e-06
1494678550810,1.655,2.5340000000000002e-06
1494678550820,1.655,1.81e-06
1494678550830,1.655,2.5340000000000002e-06
1494678550840,1.655,2.1719999999999997e-06
1494678550850,1.655,3.982e-06
1494678550860,1.655,2.1719999999999997e-06
1494678550870,1.655,3.258e-06
1494678550880,1.655,1.81e-06
1494678550890,1.655,3.62e-06
1494678550900,1.655,1.81e-06
1494678550910,1.655,3.258e-06
1494678550920,1.655,2.8960000000000003e-06
1494678550930,1.655,1.4480000000000002e-06
1494678550940,1.655,2.8960000000000003e-06
1494678550950,1.655,1.0859999999999999e-06
1494678550960,1.655,2.1719999999999997e-06
1494678550970,1.655,2.5340000000000002e-06
1494678550980,1.655,2.1719999999999997e-06
1494678550990,1.655,2.8960000000000003e-06
1494678551000,1.655,2.5340000000000002e-06
1494678551010,1.655,3.982e-06
1494678551020,1.655,2.5340000000000002e-06
1494678551030,1.655,3.62e-06
1494678551040,1.655,1.81e-06
1494678551050,1.655,2.8960000000000003e-06
1494678551060,1.655,1.4480000000000002e-06
1494678551070,1.655,3.258e-06
1494678551080,1.655,1.0859999999999999e-06
1494678551090,1.655,3.62e-06
1494678551100,1.655,2.8960000000000003e-06
1494678551110,1.655,2.5340000000000002e-06
1494678551120,1.655,2.5340000000000002e-06
1494678551130,1.655,1.81e-06
1494678551140,1.655,2.1719999999999997e-06
1494678551150,1.655,2.8960000000000003e-06
1494678551160,1.655,1.81e-06
1494678551170,1.655,2.8960000000000003e-06
1494678551180,1.655,1.81e-06
1494678551190,1.655,2.1719999999999997e-06
1494678551200,1.655,1.81e-06
1494678551210,1.655,1.81e-06
1494678551220,1.655,1.81e-06
1494678551230,1.655,2.1719999999999997e-06
1494678551240,1.655,1.81e-06
1494678551250,1.655,2.8960000000000003e-06
1494678551260,1.655,2.8960000000000003e-06
1494678551270,1.655,3.258e-06
1494678551280,1.655,1.81e-06
1494678551290,1.655,2.8960000000000003e-06
1494678551300,1.655,1.4480000000000002e-06
1494678551310,1.655,2.8960000000000003e-06
1494678551320,1.655,2.5340000000000002e-06
1494678551330,1.655,2.5340000000000002e-06
1494678551340,1.655,2.1719999999999997e-06
1494678551350,1.655,3.62e-06
1494678551360,1.655,2.1719999999999997e-06
1494678551370,1.655,2.1719999999999997e-06
1494678551380,1.655,2.5340000000000002e-06
1494678551390,1.655,2.1719999999999997e-06
1494678551400,1.655,2.8960000000000003e-06
1494678551410,1.655,2.5340000000000002e-06
1494678551420,1.655,1.81e-06
1494678551430,1.655,2.8960000000000003e-06
1494678551440,1.655,1.81e-06
1494678551450,1.655,4.706e-06
1494678551460,1.655,2.5340000000000002e-06
1494678551470,1.655,2.5340000000000002e-06
1494678551480,1.655,2.5340000000000002e-06
1494678551490,1.655,2.5340000000000002e-06
1494678551500,1.655,2.5340000000000002e-06
1494678551510,1.655,2.5340000000000002e-06
1494678551520,1.655,7.240000000000001e-07
1494678551530,1.655,1.81e-06
1494678551540,1.655,2.8960000000000003e-06
1494678551550,1.655,3.62e-06
1494678551560,1.655,1.81e-06
1494678551570,1.655,3.62e-06
1494678551580,1.655,1.81e-06
1494678551590,1.655,2.8960000000000003e-06
1494678551600,1.655,2.5340000000000002e-06
1494678551610,1.655,2.1719999999999997e-06
1494678551620,1.655,3.258e-06
1494678551630,1.655,2.1719999999999997e-06
1494678551640,1.655,2.5340000000000002e-06
1494678551650,1.655,3.62e-06
1494678551660,1.655,2.5340000000000002e-06
1494678551670,1.655,2.5340000000000002e-06
1494678551680,1.655,2.1719999999999997e-06
1494678551690,1.655,2.1719999999999997e-06
1494678551700,1.655,2.1719999999999997e-06
1494678551710,1.655,2.8960000000000003e-06
1494678551720,1.655,3.258e-06
1494678551730,1.655,2.8960000000000003e-06
1494678551740,1.655,2.5340000000000002e-06
1494678551750,1.655,2.5340000000000002e-06
1494678551760,1.655,3.258e-06
1494678551770,1.655,2.5340000000000002e-06
1494678551780,1.655,2.5340000000000002e-06
1494678551790,1.655,2.8960000000000003e-06
1494678551800,1.655,3.62e-06
1494678551810,1.655,4.343999999999999e-06
1494678551820,1.655,2.8960000000000003e-06
1494678551830,1.655,4.343999999999999e-06
1494678551840,1.655,2.5340000000000002e-06
1494678551850,1.655,3.982e-06
1494678551860,1.655,2.8960000000000003e-06
1494678551870,1.655,4.343999999999999e-06
1494678551880,1.655,2.5340000000000002e-06
1494678551890,1.655,2.8960000000000003e-06
1494678551900,1.655,2.8960000000000003e-06
1494678551910,1.655,2.5340000000000002e-06
1494678551920,1.655,3.982e-06
1494678551930,1.655,3.62e-06
1494678551940,1.655,2.5340000000000002e-06
1494678551950,1.655,2.8960000000000003e-06
1494678551960,1.655,1.81e-06
1494678551970,1.655,3.982e-06
1494678551980,1.655,3.62e-06
1494678551990,1.655,3.62e-06
1494678552000,1.655,3.62e-06
1494678552010,1.655,3.62e-06
1494678552020,1.655,2.1719999999999997e-06
1494678552030,1.655,3.62e-06
1494678552040,1.655,2.5340000000000002e-06
1494678552050,1.655,3.258e-06
1494678552060,1.655,2.5340000000000002e-06
1494678552070,1.655,3.62e-06
1494678552080,1.655,3.62e-06
1494678552090,1.655,3.258e-06
1494678552100,1.655,2.5340000000000002e-06
1494678552110,1.655,2.8960000000000003e-06
1494678552120,1.655,2.8960000000000003e-06
1494678552130,1.655,2.1719999999999997e-06
1494678552140,1.655,3.62e-06
1494678552150,1.655,3.62e-06
1494678552160,1.655,2.5340000000000002e-06
1494678552170,1.655,3.62e-06
1494678552180,1.655,2.8960000000000003e-06
1494678552190,1.655,3.982e-06
1494678552200,1.655,2.8960000000000003e-06
1494678552210,1.655,4.343999999999999e-06
1494678552220,1.655,2.8960000000000003e-06
1494678552230,1.655,4.706e-06
1494678552240,1.655,3.258e-06
1494678552250,1.655,5.792000000000001e-06
1494678552260,1.655,3.62e-06
1494678552270,1.655,3.62e-06
1494678552280,1.655,4.706e-06
1494678552290,1.655,4.706e-06
1494678552300,1.655,3.982e-06
1494678552310,1.655,4.343999999999999e-06
1494678552320,1.655,3.62e-06
1494678552330,1.655,3.982e-06
1494678552340,1.655,3.62e-06
1494678552350,1.655,3.982e-06
1494678552360,1.655,3.258e-06
1494678552370,1.655,5.43e-06
1494678552380,1.655,3.982e-06
1494678552390,1.655,4.343999999999999e-06
1494678552400,1.655,3.62e-06
1494678552410,1.655,4.343999999999999e-06
1494678552420,1.655,3.258e-06
1494678552430,1.655,5.792000000000001e-06
1494678552440,1.655,3.258e-06
1494678552450,1.655,6.154e-06
1494678552460,1.655,5.43e-06
1494678552470,1.655,6.516e-06
1494678552480,1.655,2.5340000000000002e-06
1494678552490,1.655,3.982e-06
1494678552500,1.655,3.982e-06
1494678552510,1.655,7.602e-06
1494678552520,1.655,6.877999999999999e-06
1494678552530,1.655,7.602e-06
1494678552540,1.655,5.0680000000000004e-06
1494678552550,1.655,6.154e-06
1494678552560,1.655,6.154e-06
1494678552570,1.655,6.516e-06
1494678552580,1.655,5.0680000000000004e-06
1494678552590,1.655,5.0680000000000004e-06
1494678552600,1.655,6.877999999999999e-06
1494678552610,1.655,8.687999999999999e-06
1494678552620,1.655,6.154e-06
1494678552630,1.655,9.05e-06
1494678552640,1.655,4.706e-06
1494678552650,1.655,8.687999999999999e-06
1494678552660,1.655,4.706e-06
1494678552670,1.655,6.154e-06
1494678552680,1.655,2.1719999999999997e-06
1494678552690,1.655,7.24e-06
1494678552700,1.655,4.343999999999999e-06
1494678552710,1.655,6.516e-06
1494678552720,1.655,5.792000000000001e-06
1494678552730,1.655,6.516e-06
1494678552740,1.655,4.343999999999999e-06
1494678552750,1.655,5.0680000000000004e-06
1494678552760,1.655,5.43e-06
1494678552770,1.655,4.706e-06
1494678552780,1.655,5.792000000000001e-06
1494678552790,1.655,5.0680000000000004e-06
1494678552800,1.655,4.706e-06
1494678552810,1.655,5.43e-06
1494678552820,1.655,4.706e-06
1494678552830,1.655,4.706e-06
1494678552840,1.655,4.343999999999999e-06
1494678552850,1.655,5.0680000000000004e-06
1494678552860,1.655,3.62e-06
1494678552870,1.655,5.0680000000000004e-06
1494678552880,1.655,3.62e-06
1494678552890,1.655,5.43e-06
1494678552900,1.655,4.343999999999999e-06
1494678552910,1.655,5.43e-06
1494678552920,1.655,3.62e-06
1494678552930,1.655,5.792000000000001e-06
1494678552940,1.655,3.62e-06
1494678552950,1.655,4.706e-06
1494678552960,1.655,3.982e-06
1494678552970,1.655,3.982e-06
1494678552980,1.655,3.62e-06
1494678552990,1.655,3.62e-06
1494678553000,1.655,3.62e-06
1494678553010,1.655,5.0680000000000004e-06
1494678553020,1.655,4.343999999999999e-06
1494678553030,1.655,3.982e-06
1494678553040,1.655,2.8960000000000003e-06
1494678553050,1.655,4.706e-06
1494678553060,1.655,3.62e-06
1494678553070,1.655,5.792000000000001e-06
1494678553080,1.655,3.258e-06
1494678553090,1.655,3.62e-06
1494678553100,1.655,3.258e-06
1494678553110,1.655,3.258e-06
1494678553120,1.655,4.343999999999999e-06
1494678553130,1.655,3.258e-06
1494678553140,1.655,3.982e-06
1494678553150,1.655,3.982e-06
1494678553160,1.655,3.62e-06
1494678553170,1.655,3.258e-06
1494678553180,1.655,3.258e-06
1494678553190,1.655,3.258e-06
1494678553200,1.655,3.982e-06
1494678553210,1.655,3.982e-06
1494678553220,1.655,2.8960000000000003e-06
1494678553230,1.655,3.258e-06
1494678553240,1.655,3.982e-06
1494678553250,1.655,3.982e-06
1494678553260,1.655,2.5340000000000002e-06
1494678553270,1.655,3.62e-06
1494678553280,1.655,2.8960000000000003e-06
1494678553290,1.655,3.62e-06
1494678553300,1.655,3.258e-06
1494678553310,1.655,2.5340000000000002e-06
1494678553320,1.655,3.62e-06
1494678553330,1.655,3.62e-06
1494678553340,1.655,2.5340000000000002e-06
1494678553350,1.655,3.62e-06
1494678553360,1.655,3.982e-06
1494678553370,1.655,4.343999999999999e-06
1494678553380,1.655,3.982e-06
1494678553390,1.655,3.982e-06
1494678553400,1.655,2.5340000000000002e-06
1494678553410,1.655,3.982e-06
1494678553420,1.655,2.5340000000000002e-06
1494678553430,1.655,4.343999999999999e-06
1494678553440,1.655,2.5340000000000002e-06
1494678553450,1.655,4.706e-06
1494678553460,1.655,3.982e-06
1494678553470,1.655,2.8960000000000003e-06
1494678553480,1.655,3.258e-06
1494678553490,1.655,3.62e-06
1494678553500,1.655,3.258e-06
1494678553510,1.655,3.62e-06
1494678553520,1.655,3.62e-06
1494678553530,1.655,3.982e-06
1494678553540,1.655,3.258e-06
1494678553550,1.655,2.8960000000000003e-06
1494678553560,1.655,3.982e-06
1494678553570,1.655,2.8960000000000003e-06
1494678553580,1.655,2.8960000000000003e-06
1494678553590,1.655,3.62e-06
1494678553600,1.655,3.258e-06
1494678553610,1.655,2.8960000000000003e-06
1494678553620,1.655,2.5340000000000002e-06
1494678553630,1.655,3.982e-06
1494678553640,1.655,2.1719999999999997e-06
1494678553650,1.655,3.62e-06
1494678553660,1.655,3.258e-06
1494678553670,1.655,3.982e-06
1494678553680,1.655,2.8960000000000003e-06
1494678553690,1.655,3.982e-06
1494678553700,1.655,2.8960000000000003e-06
1494678553710,1.655,2.1719999999999997e-06
1494678553720,1.655,3.258e-06
1494678553730,1.655,2.8960000000000003e-06
1494678553740,1.655,3.62e-06
1494678553750,1.655,2.1719999999999997e-06
1494678553760,1.655,4.706e-06
1494678553770,1.655,4.343999999999999e-06
1494678553780,1.655,3.62e-06
1494678553790,1.655,4.343999999999999e-06
1494678553800,1.655,3.258e-06
1494678553810,1.655,4.706e-06
1494678553820,1.655,3.62e-06
1494678553830,1.655,3.62e-06
1494678553840,1.655,3.258e-06
1494678553850,1.655,3.982e-06
1494678553860,1.655,4.343999999999999e-06
1494678553870,1.655,5.0680000000000004e-06
1494678553880,1.655,3.258e-06
1494678553890,1.655,3.62e-06
1494678553900,1.655,3.982e-06
1494678553910,1.655,3.982e-06
1494678553920,1.655,3.258e-06
1494678553930,1.655,2.8960000000000003e-06
1494678553940,1.655,3.258e-06
1494678553950,1.655,3.982e-06
1494678553960,1.655,3.62e-06
1494678553970,1.655,3.258e-06
1494678553980,1.655,3.258e-06
1494678553990,1.655,3.258e-06
1494678554000,1.655,3.62e-06
1494678554010,1.655,2.8960000000000003e-06
1494678554020,1.655,3.258e-06
1494678554030,1.655,3.982e-06
1494678554040,1.655,3.258e-06
1494678554050,1.655,4.343999999999999e-06
1494678554060,1.655,3.62e-06
1494678554070,1.655,4.343999999999999e-06
1494678554080,1.655,3.982e-06
1494678554090,1.655,3.62e-06
1494678554100,1.655,4.343999999999999e-06
1494678554110,1.655,3.258e-06
1494678554120,1.655,3.982e-06
1494678554130,1.655,2.8960000000000003e-06
1494678554140,1.655,3.62e-06
1494678554150,1.655,3.258e-06
1494678554160,1.655,3.982e-06
