Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1494680461350,1.495,0.0
1494680461360,1.495,1.4480000000000002e-06
1494680461370,1.495,3.6200000000000004e-07
1494680461380,1.495,1.81e-06
1494680461390,1.495,0.0
1494680461400,1.495,1.0859999999999999e-06
1494680461410,1.495,0.0
1494680461420,1.495,1.81e-06
1494680461430,1.495,0.0
1494680461440,1.495,1.4480000000000002e-06
1494680461450,1.495,0.0
1494680461460,1.495,1.0859999999999999e-06
1494680461470,1.495,0.0
1494680461480,1.495,1.81e-06
1494680461490,1.495,0.0
1494680461500,1.495,1.4480000000000002e-06
1494680461510,1.495,0.0
1494680461520,1.495,1.4480000000000002e-06
1494680461530,1.495,0.0
1494680461540,1.495,1.0859999999999999e-06
1494680461550,1.495,0.0
1494680461560,1.495,1.0859999999999999e-06
1494680461570,1.495,0.0
1494680461580,1.495,1.81e-06
1494680461590,1.495,0.0
1494680461600,1.495,1.4480000000000002e-06
1494680461610,1.495,0.0
1494680461620,1.495,1.4480000000000002e-06
1494680461630,1.495,0.0
1494680461640,1.495,1.81e-06
1494680461650,1.495,0.0
1494680461660,1.495,1.4480000000000002e-06
1494680461670,1.495,0.0
1494680461680,1.495,1.4480000000000002e-06
1494680461690,1.495,0.0
1494680461700,1.495,1.4480000000000002e-06
1494680461710,1.495,0.0
1494680461720,1.495,1.0859999999999999e-06
1494680461730,1.495,0.0
1494680461740,1.495,1.4480000000000002e-06
1494680461750,1.495,0.0
1494680461760,1.495,1.4480000000000002e-06
1494680461770,1.495,0.0
1494680461780,1.495,1.81e-06
1494680461790,1.495,0.0
1494680461800,1.495,7.240000000000001e-07
1494680461810,1.495,0.0
1494680461820,1.495,1.4480000000000002e-06
1494680461830,1.495,0.0
1494680461840,1.495,7.240000000000001e-07
1494680461850,1.495,0.0
1494680461860,1.495,1.4480000000000002e-06
1494680461870,1.495,0.0
1494680461880,1.495,1.81e-06
1494680461890,1.495,0.0
1494680461900,1.495,1.4480000000000002e-06
1494680461910,1.495,0.0
1494680461920,1.495,1.0859999999999999e-06
1494680461930,1.495,0.0
1494680461940,1.495,1.4480000000000002e-06
1494680461950,1.495,0.0
1494680461960,1.495,1.4480000000000002e-06
1494680461970,1.495,0.0
1494680461980,1.495,1.0859999999999999e-06
1494680461990,1.495,0.0
1494680462000,1.495,1.81e-06
1494680462010,1.495,0.0
1494680462020,1.495,1.0859999999999999e-06
1494680462030,1.495,0.0
1494680462040,1.495,1.4480000000000002e-06
1494680462050,1.495,0.0
1494680462060,1.495,1.4480000000000002e-06
1494680462070,1.495,0.0
1494680462080,1.495,1.0859999999999999e-06
1494680462090,1.495,0.0
1494680462100,1.495,1.4480000000000002e-06
1494680462110,1.495,0.0
1494680462120,1.495,1.0859999999999999e-06
1494680462130,1.495,0.0
1494680462140,1.495,1.0859999999999999e-06
1494680462150,1.495,0.0
1494680462160,1.495,1.0859999999999999e-06
1494680462170,1.495,0.0
1494680462180,1.495,7.240000000000001e-07
1494680462190,1.495,0.0
1494680462200,1.495,1.4480000000000002e-06
1494680462210,1.495,0.0
1494680462220,1.495,1.4480000000000002e-06
1494680462230,1.495,0.0
1494680462240,1.495,1.0859999999999999e-06
1494680462250,1.495,0.0
1494680462260,1.495,1.4480000000000002e-06
1494680462270,1.495,0.0
1494680462280,1.495,1.4480000000000002e-06
1494680462290,1.495,0.0
1494680462300,1.495,1.0859999999999999e-06
1494680462310,1.495,0.0
1494680462320,1.495,1.4480000000000002e-06
1494680462330,1.495,0.0
1494680462340,1.495,1.4480000000000002e-06
1494680462350,1.495,0.0
1494680462360,1.495,1.0859999999999999e-06
1494680462370,1.495,0.0
1494680462380,1.495,2.1719999999999997e-06
1494680462390,1.495,0.0
1494680462400,1.495,1.0859999999999999e-06
1494680462410,1.495,0.0
1494680462420,1.495,1.4480000000000002e-06
1494680462430,1.495,0.0
1494680462440,1.495,2.1719999999999997e-06
1494680462450,1.495,0.0
1494680462460,1.495,7.240000000000001e-07
1494680462470,1.495,0.0
1494680462480,1.495,1.0859999999999999e-06
1494680462490,1.495,0.0
1494680462500,1.495,1.4480000000000002e-06
1494680462510,1.495,0.0
1494680462520,1.495,1.4480000000000002e-06
1494680462530,1.495,0.0
1494680462540,1.495,1.4480000000000002e-06
1494680462550,1.495,0.0
1494680462560,1.495,1.81e-06
1494680462570,1.495,0.0
1494680462580,1.495,1.81e-06
1494680462590,1.495,0.0
1494680462600,1.495,1.0859999999999999e-06
1494680462610,1.495,0.0
1494680462620,1.495,1.4480000000000002e-06
1494680462630,1.495,0.0
1494680462640,1.495,1.4480000000000002e-06
1494680462650,1.495,0.0
1494680462660,1.495,1.4480000000000002e-06
1494680462670,1.495,0.0
1494680462680,1.495,1.0859999999999999e-06
1494680462690,1.495,0.0
1494680462700,1.495,1.81e-06
1494680462710,1.495,0.0
1494680462720,1.495,7.240000000000001e-07
1494680462730,1.495,0.0
1494680462740,1.495,1.81e-06
1494680462750,1.495,0.0
1494680462760,1.495,1.4480000000000002e-06
1494680462770,1.495,0.0
1494680462780,1.495,1.0859999999999999e-06
1494680462790,1.495,0.0
1494680462800,1.495,1.4480000000000002e-06
1494680462810,1.495,0.0
1494680462820,1.495,3.6200000000000004e-07
1494680462830,1.495,0.0
1494680462840,1.495,1.4480000000000002e-06
1494680462850,1.495,0.0
1494680462860,1.495,1.4480000000000002e-06
1494680462870,1.495,0.0
1494680462880,1.495,7.240000000000001e-07
1494680462890,1.495,3.6200000000000004e-07
1494680462900,1.495,1.0859999999999999e-06
1494680462910,1.495,0.0
1494680462920,1.495,1.0859999999999999e-06
1494680462930,1.495,0.0
1494680462940,1.495,1.0859999999999999e-06
1494680462950,1.495,0.0
1494680462960,1.495,2.1719999999999997e-06
1494680462970,1.495,0.0
1494680462980,1.495,1.0859999999999999e-06
1494680462990,1.495,0.0
1494680463000,1.495,1.0859999999999999e-06
1494680463010,1.495,0.0
1494680463020,1.495,1.4480000000000002e-06
1494680463030,1.495,0.0
1494680463040,1.495,1.0859999999999999e-06
1494680463050,1.495,0.0
1494680463060,1.495,1.0859999999999999e-06
1494680463070,1.495,0.0
1494680463080,1.495,1.0859999999999999e-06
1494680463090,1.495,0.0
1494680463100,1.495,1.4480000000000002e-06
1494680463110,1.495,0.0
1494680463120,1.495,1.4480000000000002e-06
1494680463130,1.495,0.0
1494680463140,1.495,1.4480000000000002e-06
1494680463150,1.495,0.0
1494680463160,1.495,1.0859999999999999e-06
1494680463170,1.495,0.0
1494680463180,1.495,1.81e-06
1494680463190,1.495,0.0
1494680463200,1.495,1.0859999999999999e-06
1494680463210,1.495,0.0
1494680463220,1.495,1.4480000000000002e-06
1494680463230,1.495,0.0
1494680463240,1.495,1.0859999999999999e-06
1494680463250,1.495,0.0
1494680463260,1.495,7.240000000000001e-07
1494680463270,1.495,0.0
1494680463280,1.495,1.4480000000000002e-06
1494680463290,1.495,0.0
1494680463300,1.495,7.240000000000001e-07
1494680463310,1.495,0.0
1494680463320,1.495,1.0859999999999999e-06
1494680463330,1.495,0.0
1494680463340,1.495,1.4480000000000002e-06
1494680463350,1.495,0.0
1494680463360,1.495,1.81e-06
1494680463370,1.495,0.0
1494680463380,1.495,1.4480000000000002e-06
1494680463390,1.495,0.0
1494680463400,1.495,1.0859999999999999e-06
1494680463410,1.495,0.0
1494680463420,1.495,1.4480000000000002e-06
1494680463430,1.495,0.0
1494680463440,1.495,2.1719999999999997e-06
1494680463450,1.495,0.0
1494680463460,1.495,1.81e-06
1494680463470,1.495,0.0
1494680463480,1.495,1.0859999999999999e-06
1494680463490,1.495,0.0
1494680463500,1.495,1.0859999999999999e-06
1494680463510,1.495,0.0
1494680463520,1.495,1.4480000000000002e-06
1494680463530,1.495,0.0
1494680463540,1.495,1.0859999999999999e-06
1494680463550,1.495,0.0
1494680463560,1.495,1.4480000000000002e-06
1494680463570,1.495,3.6200000000000004e-07
1494680463580,1.495,7.240000000000001e-07
1494680463590,1.495,0.0
1494680463600,1.495,2.1719999999999997e-06
1494680463610,1.495,0.0
1494680463620,1.495,1.0859999999999999e-06
1494680463630,1.495,0.0
1494680463640,1.495,1.0859999999999999e-06
1494680463650,1.495,0.0
1494680463660,1.495,1.4480000000000002e-06
1494680463670,1.495,0.0
1494680463680,1.495,1.81e-06
1494680463690,1.495,0.0
1494680463700,1.495,1.0859999999999999e-06
1494680463710,1.495,0.0
1494680463720,1.495,7.240000000000001e-07
1494680463730,1.495,0.0
1494680463740,1.495,1.0859999999999999e-06
1494680463750,1.495,0.0
1494680463760,1.495,1.4480000000000002e-06
1494680463770,1.495,0.0
1494680463780,1.495,7.240000000000001e-07
1494680463790,1.495,3.6200000000000004e-07
1494680463800,1.495,1.0859999999999999e-06
1494680463810,1.495,0.0
1494680463820,1.495,1.4480000000000002e-06
1494680463830,1.495,0.0
1494680463840,1.495,1.4480000000000002e-06
1494680463850,1.495,0.0
1494680463860,1.495,1.4480000000000002e-06
1494680463870,1.495,3.6200000000000004e-07
1494680463880,1.495,1.81e-06
1494680463890,1.495,0.0
1494680463900,1.495,1.0859999999999999e-06
1494680463910,1.495,0.0
1494680463920,1.495,1.81e-06
1494680463930,1.495,0.0
1494680463940,1.495,7.240000000000001e-07
1494680463950,1.495,0.0
1494680463960,1.495,1.81e-06
1494680463970,1.495,0.0
1494680463980,1.495,1.0859999999999999e-06
1494680463990,1.495,0.0
1494680464000,1.495,1.0859999999999999e-06
1494680464010,1.495,0.0
1494680464020,1.495,1.81e-06
1494680464030,1.495,0.0
1494680464040,1.495,1.0859999999999999e-06
1494680464050,1.495,0.0
1494680464060,1.495,1.0859999999999999e-06
1494680464070,1.495,0.0
1494680464080,1.495,1.81e-06
1494680464090,1.495,0.0
1494680464100,1.495,1.0859999999999999e-06
1494680464110,1.495,0.0
1494680464120,1.495,1.4480000000000002e-06
1494680464130,1.495,0.0
1494680464140,1.495,1.4480000000000002e-06
1494680464150,1.495,0.0
1494680464160,1.495,1.0859999999999999e-06
1494680464170,1.495,0.0
1494680464180,1.495,1.4480000000000002e-06
1494680464190,1.495,0.0
1494680464200,1.495,1.0859999999999999e-06
1494680464210,1.495,0.0
1494680464220,1.495,7.240000000000001e-07
1494680464230,1.495,0.0
1494680464240,1.495,1.0859999999999999e-06
1494680464250,1.495,0.0
1494680464260,1.495,7.240000000000001e-07
1494680464270,1.495,0.0
1494680464280,1.495,1.4480000000000002e-06
1494680464290,1.495,3.6200000000000004e-07
1494680464300,1.495,1.0859999999999999e-06
1494680464310,1.495,0.0
1494680464320,1.495,7.240000000000001e-07
1494680464330,1.495,3.6200000000000004e-07
1494680464340,1.495,1.0859999999999999e-06
1494680464350,1.495,0.0
1494680464360,1.495,1.4480000000000002e-06
1494680464370,1.495,0.0
1494680464380,1.495,7.240000000000001e-07
1494680464390,1.495,0.0
1494680464400,1.495,7.240000000000001e-07
1494680464410,1.495,3.6200000000000004e-07
1494680464420,1.495,1.4480000000000002e-06
1494680464430,1.495,0.0
1494680464440,1.495,7.240000000000001e-07
1494680464450,1.495,0.0
1494680464460,1.495,2.1719999999999997e-06
1494680464470,1.495,0.0
1494680464480,1.495,7.240000000000001e-07
1494680464490,1.495,0.0
1494680464500,1.495,7.240000000000001e-07
1494680464510,1.495,0.0
1494680464520,1.495,1.0859999999999999e-06
1494680464530,1.495,0.0
1494680464540,1.495,2.5340000000000002e-06
1494680464550,1.495,0.0
1494680464560,1.495,1.4480000000000002e-06
1494680464570,1.495,0.0
1494680464580,1.495,1.0859999999999999e-06
1494680464590,1.495,0.0
1494680464600,1.495,1.4480000000000002e-06
1494680464610,1.495,0.0
1494680464620,1.495,1.4480000000000002e-06
1494680464630,1.495,0.0
1494680464640,1.495,1.0859999999999999e-06
1494680464650,1.495,0.0
1494680464660,1.495,1.0859999999999999e-06
1494680464670,1.495,0.0
1494680464680,1.495,1.4480000000000002e-06
1494680464690,1.495,3.6200000000000004e-07
1494680464700,1.495,1.0859999999999999e-06
1494680464710,1.495,0.0
1494680464720,1.495,1.4480000000000002e-06
1494680464730,1.495,0.0
1494680464740,1.495,1.0859999999999999e-06
1494680464750,1.495,3.6200000000000004e-07
1494680464760,1.495,7.240000000000001e-07
1494680464770,1.495,3.6200000000000004e-07
1494680464780,1.495,1.0859999999999999e-06
1494680464790,1.495,0.0
1494680464800,1.495,1.0859999999999999e-06
1494680464810,1.495,3.6200000000000004e-07
1494680464820,1.495,7.240000000000001e-07
1494680464830,1.495,0.0
1494680464840,1.495,1.0859999999999999e-06
1494680464850,1.495,0.0
1494680464860,1.495,7.240000000000001e-07
1494680464870,1.495,0.0
1494680464880,1.495,1.0859999999999999e-06
1494680464890,1.495,0.0
1494680464900,1.495,1.4480000000000002e-06
1494680464910,1.495,0.0
1494680464920,1.495,1.4480000000000002e-06
1494680464930,1.495,3.6200000000000004e-07
1494680464940,1.495,1.4480000000000002e-06
1494680464950,1.495,3.6200000000000004e-07
1494680464960,1.495,7.240000000000001e-07
1494680464970,1.495,0.0
1494680464980,1.495,1.81e-06
1494680464990,1.495,3.6200000000000004e-07
1494680465000,1.495,7.240000000000001e-07
1494680465010,1.495,0.0
1494680465020,1.495,1.4480000000000002e-06
1494680465030,1.495,0.0
1494680465040,1.495,1.4480000000000002e-06
1494680465050,1.495,0.0
1494680465060,1.495,1.0859999999999999e-06
1494680465070,1.495,0.0
1494680465080,1.495,1.0859999999999999e-06
1494680465090,1.495,3.6200000000000004e-07
1494680465100,1.495,1.4480000000000002e-06
1494680465110,1.495,0.0
1494680465120,1.495,1.0859999999999999e-06
1494680465130,1.495,0.0
1494680465140,1.495,1.0859999999999999e-06
1494680465150,1.495,0.0
1494680465160,1.495,1.0859999999999999e-06
1494680465170,1.495,3.6200000000000004e-07
1494680465180,1.495,1.4480000000000002e-06
1494680465190,1.495,3.6200000000000004e-07
1494680465200,1.495,1.4480000000000002e-06
1494680465210,1.495,3.6200000000000004e-07
1494680465220,1.495,1.4480000000000002e-06
1494680465230,1.495,3.6200000000000004e-07
1494680465240,1.495,1.0859999999999999e-06
1494680465250,1.495,3.6200000000000004e-07
1494680465260,1.495,3.6200000000000004e-07
1494680465270,1.495,3.6200000000000004e-07
1494680465280,1.495,1.81e-06
1494680465290,1.495,3.6200000000000004e-07
1494680465300,1.495,7.240000000000001e-07
1494680465310,1.495,0.0
1494680465320,1.495,7.240000000000001e-07
1494680465330,1.495,7.240000000000001e-07
1494680465340,1.495,7.240000000000001e-07
1494680465350,1.495,0.0
1494680465360,1.495,1.4480000000000002e-06
1494680465370,1.495,1.0859999999999999e-06
1494680465380,1.495,1.0859999999999999e-06
1494680465390,1.495,3.6200000000000004e-07
1494680465400,1.495,1.0859999999999999e-06
1494680465410,1.495,1.0859999999999999e-06
1494680465420,1.495,1.0859999999999999e-06
1494680465430,1.495,7.240000000000001e-07
1494680465440,1.495,7.240000000000001e-07
1494680465450,1.495,7.240000000000001e-07
1494680465460,1.495,3.6200000000000004e-07
1494680465470,1.495,7.240000000000001e-07
1494680465480,1.495,7.240000000000001e-07
1494680465490,1.495,1.0859999999999999e-06
1494680465500,1.495,3.6200000000000004e-07
1494680465510,1.495,7.240000000000001e-07
1494680465520,1.495,1.4480000000000002e-06
1494680465530,1.495,7.240000000000001e-07
1494680465540,1.495,7.240000000000001e-07
1494680465550,1.495,3.6200000000000004e-07
1494680465560,1.495,7.240000000000001e-07
1494680465570,1.495,7.240000000000001e-07
1494680465580,1.495,0.0
1494680465590,1.495,1.0859999999999999e-06
1494680465600,1.495,3.6200000000000004e-07
1494680465610,1.495,1.0859999999999999e-06
1494680465620,1.495,0.0
1494680465630,1.495,3.6200000000000004e-07
1494680465640,1.495,7.240000000000001e-07
1494680465650,1.495,7.240000000000001e-07
1494680465660,1.495,3.6200000000000004e-07
1494680465670,1.495,3.6200000000000004e-07
1494680465680,1.495,1.0859999999999999e-06
1494680465690,1.495,0.0
1494680465700,1.495,7.240000000000001e-07
1494680465710,1.495,3.6200000000000004e-07
1494680465720,1.495,3.6200000000000004e-07
1494680465730,1.495,7.240000000000001e-07
1494680465740,1.495,7.240000000000001e-07
1494680465750,1.495,7.240000000000001e-07
1494680465760,1.495,3.6200000000000004e-07
1494680465770,1.495,3.6200000000000004e-07
1494680465780,1.495,7.240000000000001e-07
1494680465790,1.495,3.6200000000000004e-07
1494680465800,1.495,7.240000000000001e-07
1494680465810,1.495,7.240000000000001e-07
1494680465820,1.495,3.6200000000000004e-07
1494680465830,1.495,7.240000000000001e-07
1494680465840,1.495,3.6200000000000004e-07
1494680465850,1.495,7.240000000000001e-07
1494680465860,1.495,3.6200000000000004e-07
1494680465870,1.495,1.0859999999999999e-06
1494680465880,1.495,3.6200000000000004e-07
1494680465890,1.495,1.0859999999999999e-06
1494680465900,1.495,3.6200000000000004e-07
1494680465910,1.495,7.240000000000001e-07
1494680465920,1.495,7.240000000000001e-07
1494680465930,1.495,1.0859999999999999e-06
1494680465940,1.495,1.0859999999999999e-06
1494680465950,1.495,1.0859999999999999e-06
1494680465960,1.495,3.6200000000000004e-07
1494680465970,1.495,1.0859999999999999e-06
1494680465980,1.495,0.0
1494680465990,1.495,1.0859999999999999e-06
1494680466000,1.495,0.0
1494680466010,1.495,7.240000000000001e-07
1494680466020,1.495,3.6200000000000004e-07
1494680466030,1.495,7.240000000000001e-07
1494680466040,1.495,7.240000000000001e-07
1494680466050,1.495,3.6200000000000004e-07
1494680466060,1.495,3.6200000000000004e-07
1494680466070,1.495,7.240000000000001e-07
1494680466080,1.495,3.6200000000000004e-07
1494680466090,1.495,3.6200000000000004e-07
1494680466100,1.495,7.240000000000001e-07
1494680466110,1.495,7.240000000000001e-07
1494680466120,1.495,3.6200000000000004e-07
1494680466130,1.495,1.0859999999999999e-06
1494680466140,1.495,7.240000000000001e-07
1494680466150,1.495,3.6200000000000004e-07
1494680466160,1.495,7.240000000000001e-07
1494680466170,1.495,7.240000000000001e-07
1494680466180,1.495,7.240000000000001e-07
1494680466190,1.495,3.6200000000000004e-07
1494680466200,1.495,3.6200000000000004e-07
1494680466210,1.495,1.0859999999999999e-06
1494680466220,1.495,7.240000000000001e-07
1494680466230,1.495,7.240000000000001e-07
1494680466240,1.495,3.6200000000000004e-07
1494680466250,1.495,7.240000000000001e-07
1494680466260,1.495,3.6200000000000004e-07
1494680466270,1.495,7.240000000000001e-07
1494680466280,1.495,3.6200000000000004e-07
1494680466290,1.495,1.4480000000000002e-06
1494680466300,1.495,0.0
1494680466310,1.495,3.6200000000000004e-07
1494680466320,1.495,1.4480000000000002e-06
1494680466330,1.495,7.240000000000001e-07
1494680466340,1.495,3.6200000000000004e-07
1494680466350,1.495,7.240000000000001e-07
1494680466360,1.495,1.4480000000000002e-06
1494680466370,1.495,1.0859999999999999e-06
1494680466380,1.495,3.6200000000000004e-07
1494680466390,1.495,7.240000000000001e-07
1494680466400,1.495,7.240000000000001e-07
1494680466410,1.495,1.0859999999999999e-06
1494680466420,1.495,0.0
1494680466430,1.495,7.240000000000001e-07
1494680466440,1.495,7.240000000000001e-07
1494680466450,1.495,3.6200000000000004e-07
1494680466460,1.495,7.240000000000001e-07
1494680466470,1.495,7.240000000000001e-07
1494680466480,1.495,3.6200000000000004e-07
1494680466490,1.495,7.240000000000001e-07
1494680466500,1.495,0.0
1494680466510,1.495,1.0859999999999999e-06
1494680466520,1.495,0.0
1494680466530,1.495,1.0859999999999999e-06
1494680466540,1.495,3.6200000000000004e-07
1494680466550,1.495,7.240000000000001e-07
1494680466560,1.495,0.0
1494680466570,1.495,7.240000000000001e-07
1494680466580,1.495,3.6200000000000004e-07
1494680466590,1.495,7.240000000000001e-07
1494680466600,1.495,3.6200000000000004e-07
1494680466610,1.495,1.0859999999999999e-06
1494680466620,1.495,7.240000000000001e-07
1494680466630,1.495,7.240000000000001e-07
1494680466640,1.495,3.6200000000000004e-07
1494680466650,1.495,1.0859999999999999e-06
1494680466660,1.495,3.6200000000000004e-07
1494680466670,1.495,1.0859999999999999e-06
1494680466680,1.495,3.6200000000000004e-07
1494680466690,1.495,1.4480000000000002e-06
1494680466700,1.495,0.0
1494680466710,1.495,7.240000000000001e-07
1494680466720,1.495,0.0
1494680466730,1.495,3.6200000000000004e-07
1494680466740,1.495,3.6200000000000004e-07
1494680466750,1.495,1.0859999999999999e-06
1494680466760,1.495,0.0
1494680466770,1.495,3.6200000000000004e-07
1494680466780,1.495,0.0
1494680466790,1.495,1.0859999999999999e-06
1494680466800,1.495,0.0
1494680466810,1.495,7.240000000000001e-07
1494680466820,1.495,3.6200000000000004e-07
1494680466830,1.495,1.0859999999999999e-06
1494680466840,1.495,3.6200000000000004e-07
1494680466850,1.495,1.4480000000000002e-06
1494680466860,1.495,0.0
1494680466870,1.495,7.240000000000001e-07
1494680466880,1.495,3.6200000000000004e-07
1494680466890,1.495,1.0859999999999999e-06
1494680466900,1.495,3.6200000000000004e-07
1494680466910,1.495,1.4480000000000002e-06
1494680466920,1.495,3.6200000000000004e-07
1494680466930,1.495,3.6200000000000004e-07
1494680466940,1.495,3.6200000000000004e-07
1494680466950,1.495,3.6200000000000004e-07
1494680466960,1.495,7.240000000000001e-07
1494680466970,1.495,7.240000000000001e-07
1494680466980,1.495,3.6200000000000004e-07
1494680466990,1.495,7.240000000000001e-07
1494680467000,1.495,0.0
1494680467010,1.495,1.0859999999999999e-06
1494680467020,1.495,3.6200000000000004e-07
1494680467030,1.495,7.240000000000001e-07
1494680467040,1.495,7.240000000000001e-07
1494680467050,1.495,3.6200000000000004e-07
1494680467060,1.495,3.6200000000000004e-07
1494680467070,1.495,7.240000000000001e-07
1494680467080,1.495,7.240000000000001e-07
1494680467090,1.495,3.6200000000000004e-07
1494680467100,1.495,7.240000000000001e-07
1494680467110,1.495,7.240000000000001e-07
1494680467120,1.495,0.0
1494680467130,1.495,7.240000000000001e-07
1494680467140,1.495,3.6200000000000004e-07
1494680467150,1.495,7.240000000000001e-07
1494680467160,1.495,3.6200000000000004e-07
1494680467170,1.495,7.240000000000001e-07
1494680467180,1.495,7.240000000000001e-07
1494680467190,1.495,3.6200000000000004e-07
1494680467200,1.495,7.240000000000001e-07
1494680467210,1.495,1.0859999999999999e-06
1494680467220,1.495,3.6200000000000004e-07
1494680467230,1.495,7.240000000000001e-07
1494680467240,1.495,3.6200000000000004e-07
1494680467250,1.495,1.0859999999999999e-06
1494680467260,1.495,7.240000000000001e-07
1494680467270,1.495,1.0859999999999999e-06
1494680467280,1.495,3.6200000000000004e-07
1494680467290,1.495,3.6200000000000004e-07
1494680467300,1.495,0.0
1494680467310,1.495,1.0859999999999999e-06
1494680467320,1.495,3.6200000000000004e-07
1494680467330,1.495,7.240000000000001e-07
1494680467340,1.495,3.6200000000000004e-07
1494680467350,1.495,3.6200000000000004e-07
1494680467360,1.495,7.240000000000001e-07
1494680467370,1.495,7.240000000000001e-07
1494680467380,1.495,0.0
1494680467390,1.495,7.240000000000001e-07
1494680467400,1.495,3.6200000000000004e-07
1494680467410,1.495,3.6200000000000004e-07
1494680467450,1.495,3.6200000000000004e-07
1494680467460,1.495,1.4480000000000002e-06
1494680467470,1.495,0.0
1494680467480,1.495,1.0859999999999999e-06
1494680467490,1.495,7.240000000000001e-07
