Timestamp,position,BLMTI.06L7.B1E10_TCP.B6L7.B1
1494680124720,-0.45,1.448e-05
1494680124730,-0.45,1.6652e-05
1494680124740,-0.45,1.267e-05
1494680124750,-0.45,1.4118e-05
1494680124760,-0.45,1.4118e-05
1494680124770,-0.45,1.3394000000000001e-05
1494680124780,-0.45,1.7375999999999998e-05
1494680124790,-0.45,1.7014e-05
1494680124800,-0.45,1.6652e-05
1494680124810,-0.45,1.5566e-05
1494680124820,-0.45,1.4842000000000001e-05
1494680124830,-0.45,1.6652e-05
1494680124840,-0.45,1.5204e-05
1494680124850,-0.45,1.6652e-05
1494680124860,-0.45,1.4842000000000001e-05
1494680124870,-0.45,1.4118e-05
1494680124880,-0.45,1.4118e-05
1494680124890,-0.45,1.448e-05
1494680124900,-0.45,1.4118e-05
1494680124910,-0.45,1.629e-05
1494680124920,-0.45,1.448e-05
1494680124930,-0.45,1.6652e-05
1494680124940,-0.45,1.5566e-05
1494680124950,-0.45,1.5566e-05
1494680124960,-0.45,1.4842000000000001e-05
1494680124970,-0.45,1.0498e-05
1494680124980,-0.45,1.1945999999999999e-05
1494680124990,-0.45,1.5928e-05
1494680125000,-0.45,1.5928e-05
1494680125010,-0.45,1.4842000000000001e-05
1494680125020,-0.45,1.5928e-05
1494680125030,-0.45,1.5204e-05
1494680125040,-0.45,1.5928e-05
1494680125050,-0.45,1.5566e-05
1494680125060,-0.45,1.448e-05
1494680125070,-0.45,1.629e-05
1494680125080,-0.45,1.5566e-05
1494680125090,-0.45,1.5204e-05
1494680125100,-0.45,1.448e-05
1494680125110,-0.45,1.4118e-05
1494680125120,-0.45,1.4118e-05
1494680125130,-0.45,1.448e-05
1494680125140,-0.45,1.448e-05
1494680125150,-0.45,1.5566e-05
1494680125160,-0.45,1.4842000000000001e-05
1494680125170,-0.45,1.3755999999999998e-05
1494680125180,-0.45,1.4118e-05
1494680125190,-0.45,1.7014e-05
1494680125200,-0.45,1.3755999999999998e-05
1494680125210,-0.45,1.629e-05
1494680125220,-0.45,1.3032e-05
1494680125230,-0.45,1.3394000000000001e-05
1494680125240,-0.45,1.3032e-05
1494680125250,-0.45,1.3755999999999998e-05
1494680125260,-0.45,1.4118e-05
1494680125270,-0.45,8.687999999999999e-06
1494680125280,-0.45,1.7014e-05
1494680125290,-0.45,1.5566e-05
1494680125300,-0.45,1.7375999999999998e-05
1494680125310,-0.45,1.6652e-05
1494680125320,-0.45,1.5928e-05
1494680125330,-0.45,1.448e-05
1494680125340,-0.45,1.3755999999999998e-05
1494680125350,-0.45,1.6652e-05
1494680125360,-0.45,1.5928e-05
1494680125370,-0.45,1.5566e-05
1494680125380,-0.45,1.629e-05
1494680125390,-0.45,1.629e-05
1494680125400,-0.45,1.4118e-05
1494680125410,-0.45,1.5566e-05
1494680125420,-0.45,1.3032e-05
1494680125430,-0.45,1.5204e-05
1494680125440,-0.45,1.3755999999999998e-05
1494680125450,-0.45,1.4118e-05
1494680125460,-0.45,1.3755999999999998e-05
1494680125470,-0.45,1.629e-05
1494680125480,-0.45,1.4118e-05
1494680125490,-0.45,1.5204e-05
1494680125500,-0.45,1.4842000000000001e-05
1494680125510,-0.45,1.4842000000000001e-05
1494680125520,-0.45,1.4842000000000001e-05
1494680125530,-0.45,1.5204e-05
1494680125540,-0.45,1.5204e-05
1494680125550,-0.45,1.1222e-05
1494680125560,-0.45,7.602e-06
1494680125570,-0.45,1.3755999999999998e-05
1494680125580,-0.45,1.3755999999999998e-05
1494680125590,-0.45,1.4118e-05
1494680125600,-0.45,1.3032e-05
1494680125610,-0.45,1.5928e-05
1494680125620,-0.45,1.629e-05
1494680125630,-0.45,1.5928e-05
1494680125640,-0.45,1.4842000000000001e-05
1494680125650,-0.45,1.5566e-05
1494680125660,-0.45,1.4842000000000001e-05
1494680125670,-0.45,1.5928e-05
1494680125680,-0.45,1.3394000000000001e-05
1494680125690,-0.45,1.7014e-05
1494680125700,-0.45,1.4118e-05
1494680125710,-0.45,1.4842000000000001e-05
1494680125720,-0.45,1.3755999999999998e-05
1494680125730,-0.45,1.5204e-05
1494680125740,-0.45,1.3755999999999998e-05
1494680125750,-0.45,1.4118e-05
1494680125760,-0.45,1.448e-05
1494680125770,-0.45,1.4118e-05
1494680125780,-0.45,1.4842000000000001e-05
1494680125790,-0.45,1.448e-05
1494680125800,-0.45,1.3032e-05
1494680125810,-0.45,1.448e-05
1494680125820,-0.45,1.3032e-05
1494680125830,-0.45,1.3755999999999998e-05
1494680125840,-0.45,1.3755999999999998e-05
1494680125850,-0.45,5.43e-06
1494680125860,-0.45,1.1584000000000001e-05
1494680125870,-0.45,1.3394000000000001e-05
1494680125880,-0.45,1.4842000000000001e-05
1494680125890,-0.45,1.448e-05
1494680125900,-0.45,1.448e-05
1494680125910,-0.45,1.3755999999999998e-05
1494680125920,-0.45,1.267e-05
1494680125930,-0.45,1.448e-05
1494680125940,-0.45,1.4118e-05
1494680125950,-0.45,1.4842000000000001e-05
1494680125960,-0.45,1.4842000000000001e-05
1494680125970,-0.45,1.5928e-05
1494680125980,-0.45,1.267e-05
1494680125990,-0.45,1.448e-05
1494680126000,-0.45,1.3394000000000001e-05
1494680126010,-0.45,1.4118e-05
1494680126020,-0.45,1.3755999999999998e-05
1494680126030,-0.45,1.448e-05
1494680126040,-0.45,1.3032e-05
1494680126050,-0.45,1.3032e-05
1494680126060,-0.45,1.3394000000000001e-05
1494680126070,-0.45,1.1945999999999999e-05
1494680126080,-0.45,1.2308e-05
1494680126090,-0.45,1.1945999999999999e-05
1494680126100,-0.45,1.3032e-05
1494680126110,-0.45,1.448e-05
1494680126120,-0.45,1.267e-05
1494680126130,-0.45,1.4842000000000001e-05
1494680126140,-0.45,1.448e-05
1494680126150,-0.45,1.4842000000000001e-05
1494680126160,-0.45,1.0498e-05
1494680126170,-0.45,9.412e-06
1494680126180,-0.45,1.3032e-05
1494680126190,-0.45,1.4842000000000001e-05
1494680126200,-0.45,1.4842000000000001e-05
1494680126210,-0.45,1.448e-05
1494680126220,-0.45,1.3394000000000001e-05
1494680126230,-0.45,1.5204e-05
1494680126240,-0.45,1.3394000000000001e-05
1494680126250,-0.45,1.4842000000000001e-05
1494680126260,-0.45,1.3394000000000001e-05
1494680126270,-0.45,1.4842000000000001e-05
1494680126280,-0.45,1.267e-05
1494680126290,-0.45,1.267e-05
1494680126300,-0.45,1.4118e-05
1494680126310,-0.45,1.4118e-05
1494680126320,-0.45,1.4842000000000001e-05
1494680126330,-0.45,1.3394000000000001e-05
1494680126340,-0.45,1.3394000000000001e-05
1494680126350,-0.45,1.3755999999999998e-05
1494680126360,-0.45,1.4118e-05
1494680126370,-0.45,1.448e-05
1494680126380,-0.45,1.4118e-05
1494680126390,-0.45,1.5204e-05
1494680126400,-0.45,1.3032e-05
1494680126410,-0.45,1.448e-05
1494680126420,-0.45,1.2308e-05
1494680126430,-0.45,1.3755999999999998e-05
1494680126440,-0.45,1.0498e-05
1494680126450,-0.45,1.3755999999999998e-05
1494680126460,-0.45,1.267e-05
1494680126470,-0.45,1.5204e-05
1494680126480,-0.45,4.343999999999999e-06
1494680126490,-0.45,1.267e-05
1494680126500,-0.45,1.2308e-05
1494680126510,-0.45,1.3032e-05
1494680126520,-0.45,1.267e-05
1494680126530,-0.45,1.267e-05
1494680126540,-0.45,1.2308e-05
1494680126550,-0.45,1.3032e-05
1494680126560,-0.45,1.5204e-05
1494680126570,-0.45,1.3394000000000001e-05
1494680126580,-0.45,1.3032e-05
1494680126590,-0.45,1.3755999999999998e-05
1494680126600,-0.45,1.448e-05
1494680126610,-0.45,1.3032e-05
1494680126620,-0.45,1.3032e-05
1494680126630,-0.45,1.5204e-05
1494680126640,-0.45,1.3032e-05
1494680126650,-0.45,1.448e-05
1494680126660,-0.45,1.3394000000000001e-05
1494680126670,-0.45,1.4118e-05
1494680126680,-0.45,1.267e-05
1494680126690,-0.45,1.3394000000000001e-05
1494680126700,-0.45,1.3755999999999998e-05
1494680126710,-0.45,1.3032e-05
1494680126720,-0.45,1.267e-05
1494680126730,-0.45,1.1584000000000001e-05
1494680126740,-0.45,1.3032e-05
1494680126750,-0.45,1.4118e-05
1494680126760,-0.45,1.3032e-05
1494680126770,-0.45,1.1584000000000001e-05
1494680126780,-0.45,1.1945999999999999e-05
1494680126790,-0.45,1.3394000000000001e-05
1494680126800,-0.45,7.24e-06
1494680126810,-0.45,1.1945999999999999e-05
1494680126820,-0.45,1.448e-05
1494680126830,-0.45,1.4842000000000001e-05
1494680126840,-0.45,1.3394000000000001e-05
1494680126850,-0.45,1.5566e-05
1494680126860,-0.45,1.3755999999999998e-05
1494680126870,-0.45,1.5204e-05
1494680126880,-0.45,1.3394000000000001e-05
1494680126890,-0.45,1.4842000000000001e-05
1494680126900,-0.45,1.1222e-05
1494680126910,-0.45,1.5928e-05
1494680126920,-0.45,1.3394000000000001e-05
1494680126930,-0.45,1.2308e-05
1494680126940,-0.45,1.3394000000000001e-05
1494680126950,-0.45,1.2308e-05
1494680126960,-0.45,1.3394000000000001e-05
1494680126970,-0.45,1.1222e-05
1494680126980,-0.45,1.3032e-05
1494680126990,-0.45,1.3755999999999998e-05
1494680127000,-0.45,1.4118e-05
1494680127010,-0.45,1.267e-05
1494680127020,-0.45,1.2308e-05
1494680127030,-0.45,1.4118e-05
1494680127040,-0.45,1.2308e-05
1494680127050,-0.45,1.3032e-05
1494680127060,-0.45,1.1945999999999999e-05
1494680127070,-0.45,1.7014e-05
1494680127080,-0.45,1.5566e-05
1494680127090,-0.45,1.5566e-05
1494680127100,-0.45,1.3032e-05
1494680127110,-0.45,1.3394000000000001e-05
1494680127120,-0.45,5.0680000000000004e-06
1494680127130,-0.45,1.3394000000000001e-05
1494680127140,-0.45,1.4118e-05
1494680127150,-0.45,1.2308e-05
1494680127160,-0.45,1.3394000000000001e-05
1494680127170,-0.45,1.2308e-05
1494680127180,-0.45,1.2308e-05
1494680127190,-0.45,1.0136000000000001e-05
1494680127200,-0.45,1.4842000000000001e-05
1494680127210,-0.45,1.1584000000000001e-05
1494680127220,-0.45,1.2308e-05
1494680127230,-0.45,1.1222e-05
1494680127240,-0.45,1.1584000000000001e-05
1494680127250,-0.45,1.3394000000000001e-05
1494680127260,-0.45,1.3032e-05
1494680127270,-0.45,1.3755999999999998e-05
1494680127280,-0.45,1.1945999999999999e-05
1494680127290,-0.45,1.3755999999999998e-05
1494680127300,-0.45,1.3032e-05
1494680127310,-0.45,1.2308e-05
1494680127320,-0.45,1.1584000000000001e-05
1494680127330,-0.45,1.3394000000000001e-05
1494680127340,-0.45,1.267e-05
1494680127350,-0.45,1.1945999999999999e-05
1494680127360,-0.45,1.2308e-05
1494680127370,-0.45,1.4118e-05
1494680127380,-0.45,1.1945999999999999e-05
1494680127390,-0.45,1.2308e-05
1494680127400,-0.45,1.2308e-05
1494680127410,-0.45,1.086e-05
1494680127420,-0.45,1.3394000000000001e-05
1494680127430,-0.45,1.1222e-05
1494680127440,-0.45,1.1945999999999999e-05
1494680127450,-0.45,1.1584000000000001e-05
1494680127460,-0.45,3.62e-06
1494680127470,-0.45,1.2308e-05
1494680127480,-0.45,1.3032e-05
1494680127490,-0.45,1.4842000000000001e-05
1494680127500,-0.45,1.3755999999999998e-05
1494680127510,-0.45,1.448e-05
1494680127520,-0.45,1.4842000000000001e-05
1494680127530,-0.45,1.2308e-05
1494680127540,-0.45,1.267e-05
1494680127550,-0.45,1.267e-05
1494680127560,-0.45,1.267e-05
1494680127570,-0.45,1.267e-05
1494680127580,-0.45,1.3755999999999998e-05
1494680127590,-0.45,1.1584000000000001e-05
1494680127600,-0.45,1.5204e-05
1494680127610,-0.45,1.1584000000000001e-05
1494680127620,-0.45,1.3032e-05
1494680127630,-0.45,1.3032e-05
1494680127640,-0.45,1.267e-05
1494680127650,-0.45,1.448e-05
1494680127660,-0.45,1.2308e-05
1494680127670,-0.45,1.4118e-05
1494680127680,-0.45,1.267e-05
1494680127690,-0.45,1.4118e-05
1494680127700,-0.45,1.1945999999999999e-05
1494680127710,-0.45,1.3755999999999998e-05
1494680127720,-0.45,1.1945999999999999e-05
1494680127730,-0.45,1.4842000000000001e-05
1494680127740,-0.45,1.3755999999999998e-05
1494680127750,-0.45,1.448e-05
1494680127760,-0.45,1.3755999999999998e-05
1494680127770,-0.45,1.448e-05
1494680127780,-0.45,1.2308e-05
1494680127790,-0.45,5.43e-06
1494680127800,-0.45,1.4842000000000001e-05
1494680127810,-0.45,1.1584000000000001e-05
1494680127820,-0.45,1.3755999999999998e-05
1494680127830,-0.45,1.3755999999999998e-05
1494680127840,-0.45,1.2308e-05
1494680127850,-0.45,1.3394000000000001e-05
1494680127860,-0.45,1.267e-05
1494680127870,-0.45,1.1945999999999999e-05
1494680127880,-0.45,1.1945999999999999e-05
1494680127890,-0.45,1.267e-05
1494680127900,-0.45,1.1222e-05
1494680127910,-0.45,1.1945999999999999e-05
1494680127920,-0.45,1.5566e-05
1494680127930,-0.45,1.448e-05
1494680127940,-0.45,1.1222e-05
1494680127950,-0.45,1.3755999999999998e-05
1494680127960,-0.45,1.4118e-05
1494680127970,-0.45,1.267e-05
1494680127980,-0.45,1.267e-05
1494680127990,-0.45,1.1584000000000001e-05
1494680128000,-0.45,1.3032e-05
1494680128010,-0.45,1.1945999999999999e-05
1494680128020,-0.45,1.2308e-05
1494680128030,-0.45,1.1945999999999999e-05
1494680128040,-0.45,1.1584000000000001e-05
1494680128050,-0.45,1.3755999999999998e-05
1494680128060,-0.45,1.1945999999999999e-05
1494680128070,-0.45,1.0498e-05
1494680128080,-0.45,1.3032e-05
1494680128090,-0.45,1.4118e-05
1494680128100,-0.45,1.6652e-05
1494680128110,-0.45,1.3755999999999998e-05
1494680128120,-0.45,3.62e-06
1494680128130,-0.45,1.3394000000000001e-05
1494680128140,-0.45,1.3032e-05
1494680128150,-0.45,1.3032e-05
1494680128160,-0.45,1.086e-05
1494680128170,-0.45,1.3755999999999998e-05
1494680128180,-0.45,1.4842000000000001e-05
1494680128190,-0.45,1.3394000000000001e-05
1494680128200,-0.45,1.5566e-05
1494680128210,-0.45,1.3032e-05
1494680128220,-0.45,1.4842000000000001e-05
1494680128230,-0.45,1.3394000000000001e-05
1494680128240,-0.45,1.3755999999999998e-05
1494680128250,-0.45,1.267e-05
1494680128260,-0.45,1.3394000000000001e-05
1494680128270,-0.45,1.3032e-05
1494680128280,-0.45,1.3394000000000001e-05
1494680128290,-0.45,1.2308e-05
1494680128300,-0.45,1.2308e-05
1494680128310,-0.45,1.1945999999999999e-05
1494680128320,-0.45,1.3394000000000001e-05
1494680128330,-0.45,1.0498e-05
1494680128340,-0.45,1.086e-05
1494680128350,-0.45,1.4118e-05
1494680128360,-0.45,1.5204e-05
1494680128370,-0.45,1.4842000000000001e-05
1494680128380,-0.45,1.3032e-05
1494680128390,-0.45,1.267e-05
1494680128400,-0.45,1.3394000000000001e-05
1494680128410,-0.45,1.2308e-05
1494680128420,-0.45,1.448e-05
1494680128430,-0.45,1.267e-05
1494680128440,-0.45,1.3032e-05
1494680128450,-0.45,2.8960000000000003e-06
1494680128460,-0.45,1.267e-05
1494680128470,-0.45,1.1584000000000001e-05
1494680128480,-0.45,1.1222e-05
1494680128490,-0.45,1.1584000000000001e-05
1494680128500,-0.45,1.0498e-05
1494680128510,-0.45,1.3394000000000001e-05
1494680128520,-0.45,1.267e-05
1494680128530,-0.45,1.267e-05
1494680128540,-0.45,1.4118e-05
1494680128550,-0.45,1.3394000000000001e-05
1494680128560,-0.45,1.1584000000000001e-05
1494680128570,-0.45,1.267e-05
1494680128580,-0.45,1.3032e-05
1494680128590,-0.45,1.1945999999999999e-05
1494680128600,-0.45,1.3394000000000001e-05
1494680128610,-0.45,1.3394000000000001e-05
1494680128620,-0.45,1.2308e-05
1494680128630,-0.45,1.267e-05
1494680128640,-0.45,1.2308e-05
1494680128650,-0.45,1.267e-05
1494680128660,-0.45,1.4118e-05
1494680128670,-0.45,1.4842000000000001e-05
1494680128680,-0.45,1.3032e-05
1494680128690,-0.45,1.3032e-05
1494680128700,-0.45,1.267e-05
1494680128710,-0.45,1.3032e-05
1494680128720,-0.45,1.1222e-05
1494680128730,-0.45,1.3394000000000001e-05
1494680128740,-0.45,1.1945999999999999e-05
1494680128750,-0.45,1.3032e-05
1494680128760,-0.45,1.1222e-05
1494680128770,-0.45,1.2308e-05
1494680128780,-0.45,1.1945999999999999e-05
1494680128790,-0.45,7.964e-06
1494680128800,-0.45,8.326e-06
1494680128810,-0.45,1.1584000000000001e-05
1494680128820,-0.45,1.1584000000000001e-05
1494680128830,-0.45,1.3032e-05
1494680128840,-0.45,1.3394000000000001e-05
1494680128850,-0.45,1.3755999999999998e-05
1494680128860,-0.45,1.2308e-05
1494680128870,-0.45,1.3394000000000001e-05
1494680128880,-0.45,1.267e-05
1494680128890,-0.45,1.3032e-05
1494680128900,-0.45,1.2308e-05
1494680128910,-0.45,1.1945999999999999e-05
1494680128920,-0.45,1.267e-05
1494680128930,-0.45,1.4118e-05
1494680128940,-0.45,1.2308e-05
1494680128950,-0.45,1.3755999999999998e-05
1494680128960,-0.45,1.1945999999999999e-05
1494680128970,-0.45,1.2308e-05
1494680128980,-0.45,1.086e-05
1494680128990,-0.45,1.3394000000000001e-05
1494680129000,-0.45,1.1222e-05
1494680129010,-0.45,1.086e-05
1494680129020,-0.45,1.267e-05
1494680129030,-0.45,1.2308e-05
1494680129040,-0.45,1.448e-05
1494680129050,-0.45,1.267e-05
1494680129060,-0.45,1.086e-05
1494680129070,-0.45,1.3755999999999998e-05
1494680129080,-0.45,1.0498e-05
1494680129090,-0.45,1.267e-05
1494680129100,-0.45,1.1222e-05
1494680129110,-0.45,1.1945999999999999e-05
1494680129120,-0.45,1.1222e-05
1494680129130,-0.45,1.3394000000000001e-05
1494680129140,-0.45,1.1222e-05
1494680129150,-0.45,5.0680000000000004e-06
1494680129160,-0.45,1.1584000000000001e-05
1494680129170,-0.45,1.1945999999999999e-05
1494680129180,-0.45,1.1222e-05
1494680129190,-0.45,1.1945999999999999e-05
1494680129200,-0.45,1.1584000000000001e-05
1494680129210,-0.45,1.2308e-05
1494680129220,-0.45,1.2308e-05
1494680129230,-0.45,1.4118e-05
1494680129240,-0.45,1.2308e-05
