Timestamp,position,BLMTI.06R7.B2I10_TCP.B6R7.B2
1494682796390,-1.11,4.343999999999999e-06
1494682796400,-1.11,4.706e-06
1494682796410,-1.11,3.62e-06
1494682796420,-1.11,5.43e-06
1494682796430,-1.11,6.154e-06
1494682796440,-1.11,5.0680000000000004e-06
1494682796450,-1.11,5.0680000000000004e-06
1494682796460,-1.11,3.982e-06
1494682796470,-1.11,4.706e-06
1494682796480,-1.11,3.62e-06
1494682796490,-1.11,5.43e-06
1494682796500,-1.11,3.982e-06
1494682796510,-1.11,5.792000000000001e-06
1494682796520,-1.11,5.792000000000001e-06
1494682796530,-1.11,6.154e-06
1494682796540,-1.11,4.343999999999999e-06
1494682796550,-1.11,5.43e-06
1494682796560,-1.11,4.706e-06
1494682796570,-1.11,4.706e-06
1494682796580,-1.11,5.43e-06
1494682796590,-1.11,4.343999999999999e-06
1494682796600,-1.11,6.154e-06
1494682796610,-1.11,3.62e-06
1494682796620,-1.11,4.343999999999999e-06
1494682796630,-1.11,3.982e-06
1494682796640,-1.11,4.706e-06
1494682796650,-1.11,6.516e-06
1494682796660,-1.11,5.792000000000001e-06
1494682796670,-1.11,5.0680000000000004e-06
1494682796680,-1.11,4.343999999999999e-06
1494682796690,-1.11,5.0680000000000004e-06
1494682796700,-1.11,3.982e-06
1494682796710,-1.11,4.706e-06
1494682796720,-1.11,3.62e-06
1494682796730,-1.11,4.343999999999999e-06
1494682796740,-1.11,3.982e-06
1494682796750,-1.11,6.154e-06
1494682796760,-1.11,5.792000000000001e-06
1494682796770,-1.11,5.43e-06
1494682796780,-1.11,4.706e-06
1494682796790,-1.11,6.154e-06
1494682796800,-1.11,3.982e-06
1494682796810,-1.11,6.516e-06
1494682796820,-1.11,5.792000000000001e-06
1494682796830,-1.11,3.982e-06
1494682796840,-1.11,5.792000000000001e-06
1494682796850,-1.11,6.154e-06
1494682796860,-1.11,5.43e-06
1494682796870,-1.11,5.43e-06
1494682796880,-1.11,4.343999999999999e-06
1494682796890,-1.11,3.982e-06
1494682796900,-1.11,5.0680000000000004e-06
1494682796910,-1.11,4.343999999999999e-06
1494682796920,-1.11,3.982e-06
1494682796930,-1.11,5.0680000000000004e-06
1494682796940,-1.11,3.982e-06
1494682796950,-1.11,4.706e-06
1494682796960,-1.11,3.982e-06
1494682796970,-1.11,3.982e-06
1494682796980,-1.11,3.62e-06
1494682796990,-1.11,5.0680000000000004e-06
1494682797000,-1.11,4.343999999999999e-06
1494682797010,-1.11,7.602e-06
1494682797020,-1.11,6.154e-06
1494682797030,-1.11,6.154e-06
1494682797040,-1.11,5.43e-06
1494682797050,-1.11,5.0680000000000004e-06
1494682797060,-1.11,4.343999999999999e-06
1494682797070,-1.11,5.0680000000000004e-06
1494682797080,-1.11,3.62e-06
1494682797090,-1.11,3.982e-06
1494682797100,-1.11,4.706e-06
1494682797110,-1.11,5.0680000000000004e-06
1494682797120,-1.11,4.343999999999999e-06
1494682797130,-1.11,3.62e-06
1494682797140,-1.11,4.343999999999999e-06
1494682797150,-1.11,4.706e-06
1494682797160,-1.11,3.62e-06
1494682797170,-1.095,6.877999999999999e-06
1494682797180,-1.095,3.258e-06
1494682797190,-1.095,5.43e-06
1494682797200,-1.095,4.343999999999999e-06
1494682797210,-1.095,5.43e-06
1494682797220,-1.095,4.343999999999999e-06
1494682797230,-1.095,5.792000000000001e-06
1494682797240,-1.095,3.258e-06
1494682797250,-1.095,5.43e-06
1494682797260,-1.095,5.43e-06
1494682797270,-1.095,7.602e-06
1494682797280,-1.095,5.43e-06
1494682797290,-1.095,5.792000000000001e-06
1494682797300,-1.095,5.792000000000001e-06
1494682797310,-1.095,4.706e-06
1494682797320,-1.095,4.343999999999999e-06
1494682797330,-1.095,3.982e-06
1494682797340,-1.095,3.982e-06
1494682797350,-1.095,6.154e-06
1494682797360,-1.095,5.0680000000000004e-06
1494682797370,-1.095,5.43e-06
1494682797380,-1.095,4.706e-06
1494682797390,-1.095,6.154e-06
1494682797400,-1.095,3.62e-06
1494682797410,-1.095,4.706e-06
1494682797420,-1.095,3.62e-06
1494682797430,-1.095,4.706e-06
1494682797440,-1.095,5.0680000000000004e-06
1494682797450,-1.095,5.0680000000000004e-06
1494682797460,-1.095,4.706e-06
1494682797470,-1.095,4.343999999999999e-06
1494682797480,-1.095,5.43e-06
1494682797490,-1.095,5.43e-06
1494682797500,-1.095,6.154e-06
1494682797510,-1.095,6.516e-06
1494682797520,-1.095,5.0680000000000004e-06
1494682797530,-1.095,4.706e-06
1494682797540,-1.095,4.706e-06
1494682797550,-1.095,5.43e-06
1494682797560,-1.095,4.706e-06
1494682797570,-1.095,5.792000000000001e-06
1494682797580,-1.095,4.343999999999999e-06
1494682797590,-1.095,3.982e-06
1494682797600,-1.095,3.982e-06
1494682797610,-1.095,7.24e-06
1494682797620,-1.095,5.0680000000000004e-06
1494682797630,-1.095,7.602e-06
1494682797640,-1.095,6.516e-06
1494682797650,-1.095,6.877999999999999e-06
1494682797660,-1.095,4.343999999999999e-06
1494682797670,-1.095,7.24e-06
1494682797680,-1.095,4.706e-06
1494682797690,-1.095,6.516e-06
1494682797700,-1.095,5.792000000000001e-06
1494682797710,-1.095,9.05e-06
1494682797720,-1.095,6.877999999999999e-06
1494682797730,-1.095,6.154e-06
1494682797740,-1.095,6.154e-06
1494682797750,-1.095,6.877999999999999e-06
1494682797760,-1.095,7.602e-06
1494682797770,-1.095,8.687999999999999e-06
1494682797780,-1.095,7.24e-06
1494682797790,-1.095,1.0498e-05
1494682797800,-1.095,6.516e-06
1494682797810,-1.095,7.964e-06
1494682797820,-1.095,7.24e-06
1494682797830,-1.095,9.05e-06
1494682797840,-1.095,6.877999999999999e-06
1494682797850,-1.095,9.05e-06
1494682797860,-1.095,6.516e-06
1494682797870,-1.095,9.412e-06
1494682797880,-1.095,8.326e-06
1494682797890,-1.095,8.326e-06
1494682797900,-1.095,6.877999999999999e-06
1494682797910,-1.095,1.0136000000000001e-05
1494682797920,-1.095,5.43e-06
1494682797930,-1.095,1.0136000000000001e-05
1494682797940,-1.095,5.792000000000001e-06
1494682797950,-1.095,7.24e-06
1494682797960,-1.095,7.964e-06
1494682797970,-1.095,9.774e-06
1494682797980,-1.095,6.877999999999999e-06
1494682797990,-1.095,9.774e-06
1494682798000,-1.095,6.877999999999999e-06
1494682798010,-1.095,9.412e-06
1494682798020,-1.095,6.516e-06
1494682798030,-1.095,9.412e-06
1494682798040,-1.095,6.516e-06
1494682798050,-1.095,8.326e-06
1494682798060,-1.095,6.154e-06
1494682798070,-1.095,6.154e-06
1494682798080,-1.095,5.0680000000000004e-06
1494682798090,-1.095,1.0136000000000001e-05
1494682798100,-1.095,6.154e-06
1494682798110,-1.095,8.687999999999999e-06
1494682798120,-1.095,6.516e-06
1494682798130,-1.095,8.687999999999999e-06
1494682798140,-1.095,6.516e-06
1494682798150,-1.095,9.05e-06
1494682798160,-1.095,6.516e-06
1494682798170,-1.095,7.24e-06
1494682798180,-1.095,5.43e-06
1494682798190,-1.095,7.602e-06
1494682798200,-1.095,6.877999999999999e-06
1494682798210,-1.095,7.964e-06
1494682798220,-1.095,7.24e-06
1494682798230,-1.095,8.326e-06
1494682798240,-1.095,6.516e-06
1494682798250,-1.095,7.964e-06
1494682798260,-1.095,6.516e-06
1494682798270,-1.095,8.326e-06
1494682798280,-1.095,6.516e-06
1494682798290,-1.095,1.0136000000000001e-05
1494682798300,-1.095,6.154e-06
1494682798310,-1.095,9.05e-06
1494682798320,-1.095,5.43e-06
1494682798330,-1.095,8.326e-06
1494682798340,-1.095,6.877999999999999e-06
1494682798350,-1.095,8.326e-06
1494682798360,-1.095,5.43e-06
1494682798370,-1.095,9.412e-06
1494682798380,-1.095,7.24e-06
1494682798390,-1.095,1.0136000000000001e-05
1494682798400,-1.095,6.877999999999999e-06
1494682798410,-1.095,8.687999999999999e-06
1494682798420,-1.095,5.792000000000001e-06
1494682798430,-1.095,7.964e-06
1494682798440,-1.095,6.516e-06
1494682798450,-1.095,7.602e-06
1494682798460,-1.095,6.154e-06
1494682798470,-1.095,8.326e-06
1494682798480,-1.095,4.706e-06
1494682798490,-1.095,9.412e-06
1494682798500,-1.095,5.0680000000000004e-06
1494682798510,-1.095,9.05e-06
1494682798520,-1.095,4.706e-06
1494682798530,-1.095,9.412e-06
1494682798540,-1.095,5.792000000000001e-06
1494682798550,-1.095,9.05e-06
1494682798560,-1.095,4.706e-06
1494682798570,-1.095,8.326e-06
1494682798580,-1.095,5.43e-06
1494682798590,-1.095,8.326e-06
1494682798600,-1.095,6.154e-06
1494682798610,-1.095,9.412e-06
1494682798620,-1.095,6.516e-06
1494682798630,-1.095,6.877999999999999e-06
1494682798640,-1.095,5.43e-06
1494682798650,-1.095,7.24e-06
1494682798660,-1.095,6.154e-06
1494682798670,-1.095,8.326e-06
1494682798680,-1.095,6.154e-06
1494682798690,-1.095,7.964e-06
1494682798700,-1.095,5.43e-06
1494682798710,-1.095,7.602e-06
1494682798720,-1.095,4.706e-06
1494682798730,-1.095,7.964e-06
1494682798740,-1.095,4.706e-06
1494682798750,-1.095,7.602e-06
1494682798760,-1.095,5.43e-06
1494682798770,-1.095,7.964e-06
1494682798780,-1.095,3.982e-06
1494682798790,-1.095,7.602e-06
1494682798800,-1.095,6.154e-06
1494682798810,-1.095,8.687999999999999e-06
1494682798820,-1.095,6.154e-06
1494682798830,-1.095,9.774e-06
1494682798840,-1.095,6.154e-06
1494682798850,-1.095,1.086e-05
1494682798860,-1.095,6.516e-06
1494682798870,-1.095,7.964e-06
1494682798880,-1.095,5.43e-06
1494682798890,-1.095,8.687999999999999e-06
1494682798900,-1.095,5.43e-06
1494682798910,-1.095,9.774e-06
1494682798920,-1.095,5.792000000000001e-06
1494682798930,-1.095,8.326e-06
1494682798940,-1.095,5.792000000000001e-06
1494682798950,-1.095,9.05e-06
1494682798960,-1.095,5.792000000000001e-06
1494682798970,-1.095,9.05e-06
1494682798980,-1.095,5.792000000000001e-06
1494682798990,-1.095,6.516e-06
1494682799000,-1.095,5.0680000000000004e-06
1494682799010,-1.095,7.964e-06
1494682799020,-1.095,4.706e-06
1494682799030,-1.095,7.602e-06
1494682799040,-1.095,6.516e-06
1494682799050,-1.095,8.687999999999999e-06
1494682799060,-1.095,5.0680000000000004e-06
1494682799070,-1.095,6.877999999999999e-06
1494682799080,-1.095,5.43e-06
1494682799090,-1.095,9.05e-06
1494682799100,-1.095,5.43e-06
1494682799110,-1.095,9.05e-06
1494682799120,-1.095,4.706e-06
1494682799130,-1.095,9.774e-06
1494682799140,-1.095,6.516e-06
1494682799150,-1.095,8.687999999999999e-06
1494682799160,-1.095,5.43e-06
1494682799170,-1.095,8.326e-06
1494682799180,-1.095,5.0680000000000004e-06
1494682799190,-1.095,8.687999999999999e-06
1494682799200,-1.095,5.792000000000001e-06
1494682799210,-1.095,7.964e-06
1494682799220,-1.095,6.154e-06
1494682799230,-1.095,8.687999999999999e-06
1494682799240,-1.095,3.982e-06
1494682799250,-1.095,8.687999999999999e-06
1494682799260,-1.095,4.706e-06
1494682799270,-1.095,8.687999999999999e-06
1494682799280,-1.095,5.43e-06
1494682799290,-1.095,1.0498e-05
1494682799300,-1.095,5.43e-06
1494682799310,-1.095,8.326e-06
1494682799320,-1.095,6.154e-06
1494682799330,-1.095,9.412e-06
1494682799340,-1.095,4.706e-06
1494682799350,-1.095,7.602e-06
1494682799360,-1.095,5.0680000000000004e-06
1494682799370,-1.095,9.774e-06
1494682799380,-1.095,5.0680000000000004e-06
1494682799390,-1.095,9.05e-06
1494682799400,-1.095,4.343999999999999e-06
1494682799410,-1.095,7.602e-06
1494682799420,-1.095,5.0680000000000004e-06
1494682799430,-1.095,7.964e-06
1494682799440,-1.095,3.982e-06
1494682799450,-1.095,8.326e-06
1494682799460,-1.095,5.0680000000000004e-06
1494682799470,-1.095,7.602e-06
1494682799480,-1.095,4.343999999999999e-06
1494682799490,-1.095,8.326e-06
1494682799500,-1.095,5.792000000000001e-06
1494682799510,-1.095,9.412e-06
1494682799520,-1.095,4.706e-06
1494682799530,-1.095,9.05e-06
1494682799540,-1.095,3.982e-06
1494682799550,-1.095,7.602e-06
1494682799560,-1.095,5.0680000000000004e-06
1494682799570,-1.095,7.964e-06
1494682799580,-1.095,5.0680000000000004e-06
1494682799590,-1.095,9.412e-06
1494682799600,-1.095,5.792000000000001e-06
1494682799610,-1.095,7.24e-06
1494682799620,-1.095,5.0680000000000004e-06
1494682799630,-1.095,7.602e-06
1494682799640,-1.095,5.43e-06
1494682799650,-1.095,7.602e-06
1494682799660,-1.095,5.0680000000000004e-06
1494682799670,-1.095,7.602e-06
1494682799680,-1.095,4.343999999999999e-06
1494682799690,-1.095,7.24e-06
1494682799700,-1.095,4.343999999999999e-06
1494682799710,-1.095,7.964e-06
1494682799720,-1.095,5.792000000000001e-06
1494682799730,-1.095,6.877999999999999e-06
1494682799740,-1.095,5.43e-06
1494682799750,-1.095,8.326e-06
1494682799760,-1.095,4.706e-06
1494682799770,-1.095,7.24e-06
1494682799780,-1.095,4.343999999999999e-06
1494682799790,-1.095,7.602e-06
1494682799800,-1.095,3.982e-06
1494682799810,-1.095,7.964e-06
1494682799820,-1.095,4.343999999999999e-06
1494682799830,-1.095,6.877999999999999e-06
1494682799840,-1.095,4.343999999999999e-06
1494682799850,-1.095,7.602e-06
1494682799860,-1.095,5.43e-06
1494682799870,-1.095,9.05e-06
1494682799880,-1.095,4.706e-06
1494682799890,-1.095,6.516e-06
1494682799900,-1.095,4.706e-06
1494682799910,-1.095,6.516e-06
1494682799920,-1.095,5.0680000000000004e-06
1494682799930,-1.095,6.877999999999999e-06
1494682799940,-1.095,4.706e-06
1494682799950,-1.095,7.602e-06
1494682799960,-1.095,3.62e-06
1494682799970,-1.095,7.24e-06
1494682799980,-1.095,3.258e-06
1494682799990,-1.095,8.687999999999999e-06
1494682800000,-1.095,3.982e-06
1494682800010,-1.095,8.326e-06
1494682800020,-1.095,3.982e-06
1494682800030,-1.095,6.877999999999999e-06
1494682800040,-1.095,3.982e-06
1494682800050,-1.095,7.964e-06
1494682800060,-1.095,5.43e-06
1494682800070,-1.095,7.964e-06
1494682800080,-1.095,4.706e-06
1494682800090,-1.095,7.602e-06
1494682800100,-1.095,4.343999999999999e-06
1494682800110,-1.095,6.877999999999999e-06
1494682800120,-1.095,3.982e-06
1494682800130,-1.095,6.516e-06
1494682800140,-1.095,3.258e-06
1494682800150,-1.095,6.877999999999999e-06
1494682800160,-1.095,5.0680000000000004e-06
1494682800170,-1.095,8.687999999999999e-06
1494682800180,-1.095,5.0680000000000004e-06
1494682800190,-1.095,8.326e-06
1494682800200,-1.095,3.982e-06
1494682800210,-1.095,7.602e-06
1494682800220,-1.095,3.258e-06
1494682800230,-1.095,7.964e-06
1494682800240,-1.095,3.62e-06
1494682800250,-1.095,7.24e-06
1494682800260,-1.095,3.62e-06
1494682800270,-1.095,6.516e-06
1494682800280,-1.095,4.343999999999999e-06
1494682800290,-1.095,6.516e-06
1494682800300,-1.095,3.62e-06
1494682800310,-1.095,6.516e-06
1494682800320,-1.095,4.706e-06
1494682800330,-1.095,6.154e-06
1494682800340,-1.095,3.982e-06
