Timestamp,position,BLMTI.06R7.B1E10_TCLA.A6R7.B1
1494679619560,-0.58,1.448e-05
1494679619570,-0.58,1.4118e-05
1494679619580,-0.58,1.6652e-05
1494679619590,-0.58,1.448e-05
1494679619600,-0.58,1.4842000000000001e-05
1494679619610,-0.58,1.6652e-05
1494679619620,-0.58,1.0498e-05
1494679619630,-0.58,1.5204e-05
1494679619640,-0.58,1.3032e-05
1494679619650,-0.58,1.5566e-05
1494679619660,-0.58,1.086e-05
1494679619670,-0.58,9.412e-06
1494679619680,-0.58,1.1222e-05
1494679619690,-0.58,1.1945999999999999e-05
1494679619700,-0.58,1.2308e-05
1494679619710,-0.58,1.0498e-05
1494679619720,-0.58,1.0498e-05
1494679619730,-0.58,1.3394000000000001e-05
1494679619740,-0.58,1.0498e-05
1494679619750,-0.58,9.412e-06
1494679619760,-0.58,1.1222e-05
1494679619770,-0.58,1.1945999999999999e-05
1494679619780,-0.58,1.2308e-05
1494679619790,-0.58,1.1222e-05
1494679619800,-0.58,1.2308e-05
1494679619810,-0.58,1.5566e-05
1494679619820,-0.58,1.4842000000000001e-05
1494679619830,-0.58,9.412e-06
1494679619840,-0.58,1.6652e-05
1494679619850,-0.58,2.0996e-05
1494679619860,-0.58,1.8100000000000003e-05
1494679619870,-0.58,1.086e-05
1494679619880,-0.58,1.1945999999999999e-05
1494679619890,-0.58,1.1945999999999999e-05
1494679619900,-0.58,1.3032e-05
1494679619910,-0.58,9.412e-06
1494679619920,-0.58,1.0136000000000001e-05
1494679619930,-0.58,1.0136000000000001e-05
1494679619940,-0.58,9.774e-06
1494679619950,-0.58,7.602e-06
1494679619960,-0.58,9.412e-06
1494679619970,-0.58,9.774e-06
1494679619980,-0.58,9.412e-06
1494679619990,-0.58,1.0136000000000001e-05
1494679620000,-0.58,1.086e-05
1494679620010,-0.58,1.1584000000000001e-05
1494679620020,-0.58,1.448e-05
1494679620030,-0.58,1.3394000000000001e-05
1494679620040,-0.58,1.4118e-05
1494679620050,-0.58,1.4842000000000001e-05
1494679620060,-0.58,2.0272000000000002e-05
1494679620070,-0.58,1.3755999999999998e-05
1494679620080,-0.58,1.4118e-05
1494679620090,-0.58,1.1584000000000001e-05
1494679620100,-0.58,1.8824e-05
1494679620110,-0.58,2.2805999999999998e-05
1494679620120,-0.58,2.4978e-05
1494679620130,-0.58,1.5928e-05
1494679620140,-0.58,1.267e-05
1494679620150,-0.58,1.267e-05
1494679620160,-0.58,1.4842000000000001e-05
1494679620170,-0.58,1.086e-05
1494679620180,-0.58,9.774e-06
1494679620190,-0.58,1.2308e-05
1494679620200,-0.58,9.05e-06
1494679620210,-0.58,1.0136000000000001e-05
1494679620220,-0.58,1.1222e-05
1494679620230,-0.58,9.05e-06
1494679620240,-0.58,9.412e-06
1494679620250,-0.58,1.267e-05
1494679620260,-0.58,1.5928e-05
1494679620270,-0.58,1.0136000000000001e-05
1494679620280,-0.58,1.1222e-05
1494679620290,-0.58,1.6652e-05
1494679620300,-0.58,2.7874e-05
1494679620310,-0.58,2.4254000000000002e-05
1494679620320,-0.58,2.1358e-05
1494679620330,-0.58,1.267e-05
1494679620340,-0.58,1.4842000000000001e-05
1494679620350,-0.58,1.4118e-05
1494679620360,-0.58,1.7014e-05
1494679620370,-0.58,1.0498e-05
1494679620380,-0.58,1.1584000000000001e-05
1494679620390,-0.58,9.412e-06
1494679620400,-0.58,1.3032e-05
1494679620410,-0.58,1.1222e-05
1494679620420,-0.58,1.1584000000000001e-05
1494679620430,-0.58,9.05e-06
1494679620440,-0.58,1.0498e-05
1494679620450,-0.58,1.0498e-05
1494679620460,-0.58,1.3032e-05
1494679620470,-0.58,1.086e-05
1494679620480,-0.58,1.3394000000000001e-05
1494679620490,-0.58,1.0498e-05
1494679620500,-0.58,1.1945999999999999e-05
1494679620510,-0.58,1.0136000000000001e-05
1494679620520,-0.58,1.629e-05
1494679620530,-0.58,1.7014e-05
1494679620540,-0.58,1.1584000000000001e-05
1494679620550,-0.58,1.1945999999999999e-05
1494679620560,-0.58,1.4118e-05
1494679620570,-0.58,1.629e-05
1494679620580,-0.58,1.4118e-05
1494679620590,-0.58,1.0498e-05
1494679620600,-0.58,1.1945999999999999e-05
1494679620610,-0.58,1.1584000000000001e-05
1494679620620,-0.58,1.4118e-05
1494679620630,-0.58,9.774e-06
1494679620640,-0.58,1.086e-05
1494679620650,-0.58,8.326e-06
1494679620660,-0.58,1.3032e-05
1494679620670,-0.58,9.05e-06
1494679620680,-0.58,1.0136000000000001e-05
1494679620690,-0.58,1.086e-05
1494679620700,-0.58,2.0996e-05
1494679620710,-0.58,1.3755999999999998e-05
1494679620720,-0.58,1.3032e-05
1494679620730,-0.58,1.1584000000000001e-05
1494679620740,-0.58,2.2082e-05
1494679620750,-0.58,2.1358e-05
1494679620760,-0.58,1.3755999999999998e-05
1494679620770,-0.58,1.3755999999999998e-05
1494679620780,-0.58,1.6652e-05
1494679620790,-0.58,1.7375999999999998e-05
1494679620800,-0.58,1.629e-05
1494679620810,-0.58,1.448e-05
1494679620820,-0.58,1.2308e-05
1494679620830,-0.58,1.0498e-05
1494679620840,-0.58,1.1945999999999999e-05
1494679620850,-0.58,1.1584000000000001e-05
1494679620860,-0.58,1.2308e-05
1494679620870,-0.58,9.774e-06
1494679620880,-0.58,1.1945999999999999e-05
1494679620890,-0.58,1.0498e-05
1494679620900,-0.58,1.3755999999999998e-05
1494679620910,-0.58,1.086e-05
1494679620920,-0.58,1.1222e-05
1494679620930,-0.58,9.412e-06
1494679620940,-0.58,1.448e-05
1494679620950,-0.58,1.086e-05
1494679620960,-0.58,1.1584000000000001e-05
1494679620970,-0.58,1.086e-05
1494679620980,-0.58,1.7375999999999998e-05
1494679620990,-0.58,1.448e-05
1494679621000,-0.58,1.1945999999999999e-05
1494679621010,-0.58,1.0136000000000001e-05
1494679621020,-0.58,1.629e-05
1494679621030,-0.58,1.5204e-05
1494679621040,-0.58,1.1945999999999999e-05
1494679621050,-0.58,9.774e-06
1494679621060,-0.58,1.3032e-05
1494679621070,-0.58,1.1584000000000001e-05
1494679621080,-0.58,1.2308e-05
1494679621090,-0.58,8.687999999999999e-06
1494679621100,-0.58,1.1222e-05
1494679621110,-0.58,1.0498e-05
1494679621120,-0.58,1.2308e-05
1494679621130,-0.58,1.086e-05
1494679621140,-0.58,1.3032e-05
1494679621150,-0.58,8.326e-06
1494679621160,-0.58,1.7375999999999998e-05
1494679621170,-0.58,1.8100000000000003e-05
1494679621180,-0.58,2.0996e-05
1494679621190,-0.58,1.1222e-05
1494679621200,-0.58,1.5204e-05
1494679621210,-0.58,1.448e-05
1494679621220,-0.58,1.5566e-05
1494679621230,-0.58,1.5204e-05
1494679621240,-0.58,1.629e-05
1494679621250,-0.58,1.448e-05
1494679621260,-0.58,1.4842000000000001e-05
1494679621270,-0.58,9.774e-06
1494679621280,-0.58,1.1584000000000001e-05
1494679621290,-0.58,1.1945999999999999e-05
1494679621300,-0.58,1.6652e-05
1494679621310,-0.58,1.448e-05
1494679621320,-0.58,1.1584000000000001e-05
1494679621330,-0.58,9.412e-06
1494679621340,-0.58,1.1945999999999999e-05
1494679621350,-0.58,1.1584000000000001e-05
1494679621360,-0.58,1.2308e-05
1494679621370,-0.58,8.326e-06
1494679621380,-0.58,9.774e-06
1494679621390,-0.58,1.2308e-05
1494679621400,-0.58,1.4842000000000001e-05
1494679621410,-0.58,8.326e-06
1494679621420,-0.58,1.1945999999999999e-05
1494679621430,-0.58,1.1222e-05
1494679621440,-0.58,2.6426e-05
1494679621450,-0.58,1.7375999999999998e-05
1494679621460,-0.58,1.7738e-05
1494679621470,-0.58,9.774e-06
1494679621480,-0.58,1.8462e-05
1494679621490,-0.58,1.7014e-05
1494679621500,-0.58,1.6652e-05
1494679621510,-0.58,1.1222e-05
1494679621520,-0.58,1.086e-05
1494679621530,-0.58,1.1945999999999999e-05
1494679621540,-0.58,1.0136000000000001e-05
1494679621550,-0.58,7.602e-06
1494679621560,-0.58,9.774e-06
1494679621570,-0.58,1.1584000000000001e-05
1494679621580,-0.58,1.3032e-05
1494679621590,-0.58,9.774e-06
1494679621600,-0.58,1.267e-05
1494679621610,-0.58,1.267e-05
1494679621620,-0.58,1.267e-05
1494679621630,-0.58,1.3755999999999998e-05
1494679621640,-0.58,1.3032e-05
1494679621650,-0.58,1.0136000000000001e-05
1494679621660,-0.58,1.6652e-05
1494679621670,-0.58,1.8100000000000003e-05
1494679621680,-0.58,2.0996e-05
1494679621690,-0.58,1.2308e-05
1494679621700,-0.58,1.3032e-05
1494679621710,-0.58,1.1222e-05
1494679621720,-0.58,1.6652e-05
1494679621730,-0.58,1.1584000000000001e-05
1494679621740,-0.58,1.086e-05
1494679621750,-0.58,9.412e-06
1494679621760,-0.58,1.1222e-05
1494679621770,-0.58,1.086e-05
1494679621780,-0.58,1.086e-05
1494679621790,-0.58,1.086e-05
1494679621800,-0.58,1.1584000000000001e-05
1494679621810,-0.58,1.0498e-05
1494679621820,-0.58,1.086e-05
1494679621830,-0.58,1.0498e-05
1494679621840,-0.58,1.2308e-05
1494679621850,-0.58,1.629e-05
1494679621860,-0.58,1.3032e-05
1494679621870,-0.58,1.5204e-05
1494679621880,-0.58,1.3755999999999998e-05
1494679621890,-0.58,1.8824e-05
1494679621900,-0.58,1.8100000000000003e-05
1494679621910,-0.58,1.3755999999999998e-05
1494679621920,-0.58,1.2308e-05
1494679621930,-0.58,1.4118e-05
1494679621940,-0.58,1.629e-05
1494679621950,-0.58,1.3032e-05
1494679621960,-0.58,1.086e-05
1494679621970,-0.58,9.774e-06
1494679621980,-0.58,1.0498e-05
1494679621990,-0.58,1.0136000000000001e-05
1494679622000,-0.58,9.412e-06
1494679622010,-0.58,1.086e-05
1494679622020,-0.58,9.05e-06
1494679622030,-0.58,9.774e-06
1494679622040,-0.58,8.687999999999999e-06
1494679622050,-0.58,9.412e-06
1494679622060,-0.58,1.1584000000000001e-05
1494679622070,-0.58,1.1222e-05
1494679622080,-0.58,1.0136000000000001e-05
1494679622090,-0.58,1.2308e-05
1494679622100,-0.58,1.448e-05
1494679622110,-0.58,1.7014e-05
1494679622120,-0.58,1.086e-05
1494679622130,-0.58,2.2082e-05
1494679622140,-0.58,2.0634e-05
1494679622150,-0.58,2.3891999999999998e-05
1494679622160,-0.58,1.4118e-05
1494679622170,-0.58,1.5566e-05
1494679622180,-0.58,1.6652e-05
1494679622190,-0.58,1.3394000000000001e-05
1494679622200,-0.58,1.267e-05
1494679622210,-0.58,1.1945999999999999e-05
1494679622220,-0.58,1.1584000000000001e-05
1494679622230,-0.58,9.05e-06
1494679622240,-0.58,9.05e-06
1494679622250,-0.58,9.412e-06
1494679622260,-0.58,1.0136000000000001e-05
1494679622270,-0.58,9.412e-06
1494679622280,-0.58,1.0136000000000001e-05
1494679622290,-0.58,1.0498e-05
1494679622300,-0.58,1.1945999999999999e-05
1494679622310,-0.58,1.1945999999999999e-05
1494679622320,-0.58,1.1222e-05
1494679622330,-0.58,1.1945999999999999e-05
1494679622340,-0.58,2.8598000000000003e-05
1494679622350,-0.58,3.7286e-05
1494679622360,-0.58,1.4118e-05
1494679622370,-0.58,1.5566e-05
1494679622380,-0.58,1.4118e-05
1494679622390,-0.58,2.2082e-05
1494679622400,-0.58,1.086e-05
1494679622410,-0.58,1.3394000000000001e-05
1494679622420,-0.58,8.687999999999999e-06
1494679622430,-0.58,1.1584000000000001e-05
1494679622440,-0.58,9.774e-06
1494679622450,-0.58,1.0498e-05
1494679622460,-0.58,1.0498e-05
1494679622470,-0.58,1.267e-05
1494679622480,-0.58,7.24e-06
1494679622490,-0.58,1.1222e-05
1494679622500,-0.58,1.267e-05
1494679622510,-0.58,1.0136000000000001e-05
1494679622520,-0.58,8.326e-06
1494679622530,-0.58,9.412e-06
1494679622540,-0.58,1.6652e-05
1494679622550,-0.58,1.267e-05
1494679622560,-0.58,1.267e-05
1494679622570,-0.58,1.2308e-05
1494679622580,-0.58,1.1945999999999999e-05
1494679622590,-0.58,1.448e-05
1494679622600,-0.58,1.1584000000000001e-05
1494679622610,-0.58,1.8824e-05
1494679622620,-0.58,1.3032e-05
1494679622630,-0.58,1.4842000000000001e-05
1494679622640,-0.58,8.687999999999999e-06
1494679622650,-0.58,1.6652e-05
1494679622660,-0.58,1.086e-05
1494679622670,-0.58,1.2308e-05
1494679622680,-0.58,1.1222e-05
1494679622690,-0.58,1.2308e-05
1494679622700,-0.58,9.412e-06
1494679622710,-0.58,1.1584000000000001e-05
1494679622720,-0.58,9.412e-06
1494679622730,-0.58,1.086e-05
1494679622740,-0.58,1.1584000000000001e-05
1494679622750,-0.58,1.0498e-05
1494679622760,-0.58,1.267e-05
1494679622770,-0.58,1.1945999999999999e-05
1494679622780,-0.58,1.7738e-05
1494679622790,-0.58,1.991e-05
1494679622800,-0.58,1.7738e-05
1494679622810,-0.58,1.1222e-05
1494679622820,-0.58,1.8824e-05
1494679622830,-0.58,2.534e-05
1494679622840,-0.58,1.991e-05
1494679622850,-0.58,1.7014e-05
1494679622860,-0.58,1.1222e-05
1494679622870,-0.58,1.629e-05
1494679622880,-0.58,1.1584000000000001e-05
1494679622890,-0.58,1.1584000000000001e-05
1494679622900,-0.58,1.267e-05
1494679622910,-0.58,9.412e-06
1494679622920,-0.58,7.964e-06
1494679622930,-0.58,1.1584000000000001e-05
1494679622940,-0.58,8.326e-06
1494679622950,-0.58,1.1584000000000001e-05
1494679622960,-0.58,9.412e-06
1494679622970,-0.58,1.1584000000000001e-05
1494679622980,-0.58,1.1222e-05
1494679622990,-0.58,1.1222e-05
1494679623000,-0.58,1.1222e-05
1494679623010,-0.58,1.1584000000000001e-05
1494679623020,-0.58,1.6652e-05
1494679623030,-0.58,1.8462e-05
1494679623040,-0.58,2.4616e-05
1494679623050,-0.58,2.4616e-05
1494679623060,-0.58,2.2444e-05
1494679623070,-0.58,1.6652e-05
1494679623080,-0.58,7.964e-06
1494679623090,-0.58,1.1584000000000001e-05
1494679623100,-0.58,9.05e-06
1494679623110,-0.58,1.3394000000000001e-05
1494679623120,-0.58,8.326e-06
1494679623130,-0.58,1.1945999999999999e-05
1494679623140,-0.58,9.412e-06
1494679623150,-0.58,1.1945999999999999e-05
1494679623160,-0.58,8.687999999999999e-06
1494679623170,-0.58,1.0498e-05
1494679623180,-0.58,9.412e-06
1494679623190,-0.58,1.3032e-05
1494679623200,-0.58,1.0498e-05
1494679623210,-0.58,1.3394000000000001e-05
1494679623220,-0.58,1.0136000000000001e-05
1494679623230,-0.58,1.5204e-05
1494679623240,-0.58,1.448e-05
1494679623250,-0.58,1.3394000000000001e-05
1494679623260,-0.58,1.267e-05
1494679623270,-0.58,1.3032e-05
1494679623280,-0.58,1.5928e-05
1494679623290,-0.58,1.5566e-05
1494679623300,-0.58,1.7375999999999998e-05
1494679623310,-0.58,1.3032e-05
1494679623320,-0.58,9.412e-06
1494679623330,-0.58,1.3032e-05
1494679623340,-0.58,9.774e-06
1494679623350,-0.58,1.1222e-05
1494679623360,-0.58,7.602e-06
1494679623370,-0.58,1.1222e-05
1494679623380,-0.58,7.964e-06
1494679623390,-0.58,1.1945999999999999e-05
1494679623400,-0.58,9.05e-06
1494679623410,-0.58,1.1945999999999999e-05
1494679623420,-0.58,7.964e-06
1494679623430,-0.58,1.3394000000000001e-05
1494679623440,-0.58,8.687999999999999e-06
1494679623450,-0.58,1.2308e-05
1494679623460,-0.58,1.1945999999999999e-05
1494679623470,-0.58,2.1358e-05
1494679623480,-0.58,1.9548e-05
1494679623490,-0.58,1.5928e-05
1494679623500,-0.58,1.448e-05
1494679623510,-0.58,1.5566e-05
1494679623520,-0.58,1.8462e-05
1494679623530,-0.58,1.8100000000000003e-05
1494679623540,-0.58,1.086e-05
1494679623550,-0.58,1.267e-05
1494679623560,-0.58,7.964e-06
1494679623570,-0.58,1.267e-05
1494679623580,-0.58,8.326e-06
1494679623590,-0.58,1.3755999999999998e-05
1494679623600,-0.58,9.412e-06
1494679623610,-0.58,1.0136000000000001e-05
1494679623620,-0.58,6.877999999999999e-06
1494679623630,-0.58,9.05e-06
1494679623640,-0.58,7.602e-06
1494679623650,-0.58,1.3755999999999998e-05
1494679623660,-0.58,1.267e-05
1494679623670,-0.58,1.7738e-05
1494679623680,-0.58,9.774e-06
1494679623690,-0.58,1.5204e-05
1494679623700,-0.58,1.7738e-05
1494679623710,-0.58,3.258e-05
1494679623720,-0.58,1.5566e-05
1494679623730,-0.58,1.5566e-05
1494679623740,-0.58,1.1945999999999999e-05
1494679623750,-0.58,2.2805999999999998e-05
1494679623760,-0.58,1.3755999999999998e-05
1494679623770,-0.58,1.1222e-05
1494679623780,-0.58,8.326e-06
1494679623790,-0.58,1.267e-05
1494679623800,-0.58,9.05e-06
1494679623810,-0.58,1.0498e-05
1494679623820,-0.58,8.687999999999999e-06
1494679623830,-0.58,1.0136000000000001e-05
1494679623840,-0.58,7.964e-06
1494679623850,-0.58,9.774e-06
1494679623860,-0.58,7.964e-06
1494679623870,-0.58,1.0136000000000001e-05
1494679623880,-0.58,1.0136000000000001e-05
1494679623890,-0.58,1.3394000000000001e-05
1494679623900,-0.58,9.412e-06
1494679623910,-0.58,1.3755999999999998e-05
1494679623920,-0.58,1.0498e-05
1494679623930,-0.58,1.6652e-05
1494679623940,-0.58,1.629e-05
1494679623950,-0.58,2.4978e-05
1494679623960,-0.58,1.086e-05
1494679623970,-0.58,1.3755999999999998e-05
1494679623980,-0.58,1.448e-05
1494679623990,-0.58,2.534e-05
1494679624000,-0.58,1.086e-05
1494679624010,-0.58,1.267e-05
1494679624020,-0.58,6.516e-06
1494679624030,-0.58,1.267e-05
1494679624040,-0.58,6.516e-06
1494679624050,-0.58,1.0498e-05
1494679624060,-0.58,7.24e-06
1494679624070,-0.58,1.086e-05
1494679624080,-0.58,6.877999999999999e-06
1494679624090,-0.58,1.2308e-05
1494679624100,-0.58,6.154e-06
1494679624110,-0.58,1.3032e-05
1494679624120,-0.58,1.1584000000000001e-05
1494679624130,-0.58,1.1584000000000001e-05
1494679624140,-0.58,9.412e-06
1494679624150,-0.58,1.5928e-05
1494679624160,-0.58,2.353e-05
1494679624170,-0.58,2.353e-05
1494679624180,-0.58,1.086e-05
1494679624190,-0.58,1.5204e-05
1494679624200,-0.58,1.3755999999999998e-05
1494679624210,-0.58,2.2444e-05
1494679624220,-0.58,1.0498e-05
1494679624230,-0.58,1.3755999999999998e-05
1494679624240,-0.58,6.877999999999999e-06
1494679624250,-0.58,1.1222e-05
1494679624260,-0.58,7.24e-06
1494679624270,-0.58,1.267e-05
1494679624280,-0.58,8.326e-06
1494679624290,-0.58,1.1222e-05
1494679624300,-0.58,6.516e-06
1494679624310,-0.58,1.1584000000000001e-05
1494679624320,-0.58,5.792000000000001e-06
1494679624330,-0.58,1.1584000000000001e-05
1494679624340,-0.58,7.602e-06
1494679624350,-0.58,1.4842000000000001e-05
1494679624360,-0.58,1.2308e-05
1494679624370,-0.58,1.4842000000000001e-05
1494679624380,-0.58,1.1222e-05
1494679624390,-0.58,1.9548e-05
1494679624400,-0.58,1.9548e-05
1494679624410,-0.58,1.8100000000000003e-05
1494679624420,-0.58,1.4842000000000001e-05
1494679624430,-0.58,1.5204e-05
1494679624440,-0.58,9.412e-06
1494679624450,-0.58,1.448e-05
1494679624460,-0.58,7.602e-06
1494679624470,-0.58,1.267e-05
1494679624480,-0.58,7.964e-06
1494679624490,-0.58,1.086e-05
1494679624500,-0.58,6.516e-06
1494679624510,-0.58,1.2308e-05
1494679624520,-0.58,7.602e-06
1494679624530,-0.58,1.086e-05
1494679624540,-0.58,6.877999999999999e-06
1494679624550,-0.58,1.086e-05
1494679624560,-0.58,7.24e-06
1494679624570,-0.58,1.1945999999999999e-05
1494679624580,-0.58,9.774e-06
1494679624590,-0.58,2.2082e-05
1494679624600,-0.58,1.8824e-05
1494679624610,-0.58,1.3394000000000001e-05
1494679624620,-0.58,1.1222e-05
1494679624630,-0.58,3.1856e-05
1494679624640,-0.58,4.4888e-05
1494679624650,-0.58,2.2082e-05
1494679624660,-0.58,8.687999999999999e-06
1494679624670,-0.58,1.3032e-05
1494679624680,-0.58,1.7014e-05
1494679624690,-0.58,1.8100000000000003e-05
1494679624700,-0.58,7.24e-06
1494679624710,-0.58,1.1945999999999999e-05
1494679624720,-0.58,7.602e-06
1494679624730,-0.58,7.964e-06
1494679624740,-0.58,6.154e-06
1494679624750,-0.58,1.0136000000000001e-05
1494679624760,-0.58,8.326e-06
1494679624770,-0.58,1.1584000000000001e-05
1494679624780,-0.58,4.706e-06
1494679624790,-0.58,9.774e-06
1494679624800,-0.58,6.154e-06
1494679624810,-0.58,1.4118e-05
1494679624820,-0.58,8.687999999999999e-06
1494679624830,-0.58,1.5566e-05
1494679624840,-0.58,9.05e-06
1494679624850,-0.58,1.629e-05
1494679624860,-0.58,2.534e-05
1494679624870,-0.58,2.0634e-05
1494679624880,-0.58,1.267e-05
1494679624890,-0.58,1.1945999999999999e-05
1494679624900,-0.58,1.4842000000000001e-05
1494679624910,-0.58,1.8824e-05
1494679624920,-0.58,9.05e-06
1494679624930,-0.58,1.0498e-05
1494679624940,-0.58,6.154e-06
1494679624950,-0.58,1.2308e-05
1494679624960,-0.58,6.154e-06
1494679624970,-0.58,1.1222e-05
1494679624980,-0.58,8.326e-06
1494679624990,-0.58,1.3032e-05
1494679625000,-0.58,6.877999999999999e-06
1494679625010,-0.58,1.1222e-05
1494679625020,-0.58,5.43e-06
1494679625030,-0.58,1.1222e-05
1494679625040,-0.58,8.687999999999999e-06
1494679625050,-0.58,1.9186e-05
1494679625060,-0.58,1.1222e-05
1494679625070,-0.58,1.7375999999999998e-05
1494679625080,-0.58,1.4842000000000001e-05
1494679625090,-0.58,2.4616e-05
1494679625100,-0.58,1.8824e-05
1494679625110,-0.58,1.7375999999999998e-05
1494679625120,-0.58,1.3394000000000001e-05
1494679625130,-0.58,1.267e-05
1494679625140,-0.58,7.602e-06
1494679625150,-0.58,1.1945999999999999e-05
1494679625160,-0.58,6.516e-06
1494679625170,-0.58,1.1945999999999999e-05
1494679625180,-0.58,8.326e-06
1494679625190,-0.58,1.1222e-05
1494679625200,-0.58,6.516e-06
1494679625210,-0.58,1.1222e-05
1494679625220,-0.58,5.43e-06
1494679625230,-0.58,1.086e-05
1494679625240,-0.58,6.154e-06
1494679625250,-0.58,1.0136000000000001e-05
1494679625260,-0.58,6.516e-06
1494679625270,-0.58,1.5928e-05
1494679625280,-0.58,1.5928e-05
1494679625290,-0.58,2.2082e-05
1494679625300,-0.58,1.448e-05
1494679625310,-0.58,2.1358e-05
1494679625320,-0.58,1.9186e-05
1494679625330,-0.58,1.8824e-05
1494679625340,-0.58,1.2308e-05
1494679625350,-0.58,1.3394000000000001e-05
1494679625360,-0.58,1.4842000000000001e-05
1494679625370,-0.58,1.4118e-05
1494679625380,-0.58,8.326e-06
1494679625390,-0.58,1.086e-05
1494679625400,-0.58,6.516e-06
1494679625410,-0.58,8.687999999999999e-06
1494679625420,-0.58,6.877999999999999e-06
1494679625430,-0.58,1.086e-05
1494679625440,-0.58,7.964e-06
1494679625450,-0.58,1.1945999999999999e-05
1494679625460,-0.58,7.602e-06
1494679625470,-0.58,1.1584000000000001e-05
1494679625480,-0.58,6.877999999999999e-06
1494679625490,-0.58,1.3394000000000001e-05
1494679625500,-0.58,1.5566e-05
1494679625510,-0.58,1.8100000000000003e-05
1494679625520,-0.58,1.3394000000000001e-05
1494679625530,-0.58,1.9548e-05
1494679625540,-0.58,2.715e-05
1494679625550,-0.58,3.5114e-05
1494679625560,-0.58,2.2444e-05
1494679625570,-0.58,1.448e-05
1494679625580,-0.58,9.05e-06
1494679625590,-0.58,1.7014e-05
1494679625600,-0.58,1.267e-05
1494679625610,-0.58,1.1945999999999999e-05
1494679625620,-0.58,6.154e-06
1494679625630,-0.58,1.0136000000000001e-05
1494679625640,-0.58,6.154e-06
1494679625650,-0.58,1.0498e-05
1494679625660,-0.58,7.964e-06
1494679625670,-0.58,1.0498e-05
1494679625680,-0.58,7.964e-06
1494679625690,-0.58,1.0136000000000001e-05
1494679625700,-0.58,7.24e-06
1494679625710,-0.58,1.3755999999999998e-05
1494679625720,-0.58,1.448e-05
1494679625730,-0.58,1.629e-05
1494679625740,-0.58,7.964e-06
1494679625750,-0.58,1.448e-05
1494679625760,-0.58,2.0272000000000002e-05
1494679625770,-0.58,2.4978e-05
1494679625780,-0.58,1.7014e-05
1494679625790,-0.58,1.1584000000000001e-05
1494679625800,-0.58,1.3032e-05
1494679625810,-0.58,1.991e-05
1494679625820,-0.58,1.6652e-05
1494679625830,-0.58,1.4842000000000001e-05
1494679625840,-0.58,9.05e-06
1494679625850,-0.58,1.1222e-05
1494679625860,-0.58,7.602e-06
1494679625870,-0.58,1.1945999999999999e-05
1494679625880,-0.58,1.1945999999999999e-05
1494679625890,-0.58,1.3394000000000001e-05
1494679625900,-0.58,6.877999999999999e-06
1494679625910,-0.58,9.05e-06
1494679625920,-0.58,6.154e-06
1494679625930,-0.58,9.05e-06
1494679625940,-0.58,6.877999999999999e-06
1494679625950,-0.58,1.4842000000000001e-05
1494679625960,-0.58,1.3755999999999998e-05
1494679625970,-0.58,1.5204e-05
1494679625980,-0.58,1.2308e-05
1494679625990,-0.58,1.991e-05
1494679626000,-0.58,2.9684000000000002e-05
1494679626010,-0.58,1.7375999999999998e-05
1494679626020,-0.58,1.3032e-05
1494679626030,-0.58,1.1945999999999999e-05
1494679626040,-0.58,9.774e-06
1494679626050,-0.58,9.774e-06
1494679626060,-0.58,7.602e-06
1494679626070,-0.58,9.774e-06
1494679626080,-0.58,7.24e-06
1494679626090,-0.58,7.964e-06
1494679626100,-0.58,6.154e-06
1494679626110,-0.58,9.412e-06
1494679626120,-0.58,6.154e-06
1494679626130,-0.58,9.05e-06
1494679626140,-0.58,7.24e-06
1494679626150,-0.58,1.086e-05
1494679626160,-0.58,8.326e-06
1494679626170,-0.58,1.3032e-05
1494679626180,-0.58,1.1222e-05
1494679626190,-0.58,1.8824e-05
1494679626200,-0.58,1.1584000000000001e-05
1494679626210,-0.58,2.0634e-05
1494679626220,-0.58,1.8462e-05
1494679626230,-0.58,2.2805999999999998e-05
1494679626240,-0.58,2.2444e-05
1494679626250,-0.58,1.3032e-05
1494679626260,-0.58,1.1584000000000001e-05
1494679626270,-0.58,9.774e-06
1494679626280,-0.58,9.05e-06
1494679626290,-0.58,9.412e-06
1494679626300,-0.58,8.687999999999999e-06
1494679626310,-0.58,1.1222e-05
1494679626320,-0.58,8.326e-06
1494679626330,-0.58,1.1222e-05
1494679626340,-0.58,1.0136000000000001e-05
1494679626350,-0.58,1.1584000000000001e-05
1494679626360,-0.58,7.964e-06
1494679626370,-0.58,9.774e-06
1494679626380,-0.58,7.602e-06
1494679626390,-0.58,1.086e-05
1494679626400,-0.58,1.2308e-05
1494679626410,-0.58,2.2444e-05
1494679626420,-0.58,1.086e-05
1494679626430,-0.58,1.5928e-05
1494679626440,-0.58,1.3755999999999998e-05
1494679626450,-0.58,2.715e-05
1494679626460,-0.58,1.8824e-05
1494679626470,-0.58,1.4118e-05
1494679626480,-0.58,1.267e-05
1494679626490,-0.58,1.3755999999999998e-05
1494679626500,-0.58,1.1222e-05
1494679626510,-0.58,1.0136000000000001e-05
1494679626520,-0.58,1.0498e-05
1494679626530,-0.58,9.774e-06
1494679626540,-0.58,7.602e-06
1494679626550,-0.58,1.086e-05
1494679626560,-0.58,7.964e-06
1494679626570,-0.58,9.774e-06
1494679626580,-0.58,6.154e-06
1494679626590,-0.58,9.412e-06
1494679626600,-0.58,8.687999999999999e-06
1494679626610,-0.58,1.1945999999999999e-05
1494679626620,-0.58,7.24e-06
