Timestamp,position,BLMTI.06R7.B2I10_TCP.B6R7.B2
1494682413070,-1.16,5.0680000000000004e-06
1494682413080,-1.16,9.05e-06
1494682413090,-1.16,5.0680000000000004e-06
1494682413100,-1.16,1.086e-05
1494682413110,-1.16,6.154e-06
1494682413120,-1.16,1.1222e-05
1494682413130,-1.16,5.0680000000000004e-06
1494682413140,-1.16,7.964e-06
1494682413150,-1.16,4.706e-06
1494682413160,-1.16,9.774e-06
1494682413170,-1.16,4.706e-06
1494682413180,-1.16,9.05e-06
1494682413190,-1.16,4.343999999999999e-06
1494682413200,-1.16,9.05e-06
1494682413210,-1.16,5.0680000000000004e-06
1494682413220,-1.16,9.774e-06
1494682413230,-1.16,5.43e-06
1494682413240,-1.16,7.602e-06
1494682413250,-1.16,4.343999999999999e-06
1494682413260,-1.16,5.792000000000001e-06
1494682413270,-1.16,4.343999999999999e-06
1494682413280,-1.16,8.687999999999999e-06
1494682413290,-1.16,5.792000000000001e-06
1494682413300,-1.16,9.412e-06
1494682413310,-1.16,5.43e-06
1494682413320,-1.16,9.05e-06
1494682413330,-1.16,3.62e-06
1494682413340,-1.16,7.964e-06
1494682413350,-1.16,3.982e-06
1494682413360,-1.16,4.706e-06
1494682413370,-1.16,3.62e-06
1494682413380,-1.16,7.602e-06
1494682413390,-1.16,6.154e-06
1494682413400,-1.16,8.687999999999999e-06
1494682413410,-1.16,5.792000000000001e-06
1494682413420,-1.16,8.326e-06
1494682413430,-1.16,5.792000000000001e-06
1494682413440,-1.16,7.602e-06
1494682413450,-1.16,4.343999999999999e-06
1494682413460,-1.16,7.964e-06
1494682413470,-1.16,5.0680000000000004e-06
1494682413480,-1.16,7.602e-06
1494682413490,-1.16,4.706e-06
1494682413500,-1.16,7.24e-06
1494682413510,-1.16,4.343999999999999e-06
1494682413520,-1.16,6.516e-06
1494682413530,-1.16,4.706e-06
1494682413540,-1.16,6.877999999999999e-06
1494682413550,-1.16,5.792000000000001e-06
1494682413560,-1.16,1.0136000000000001e-05
1494682413570,-1.16,6.516e-06
1494682413580,-1.16,9.774e-06
1494682413590,-1.16,5.43e-06
1494682413600,-1.16,7.602e-06
1494682413610,-1.16,5.43e-06
1494682413620,-1.16,6.877999999999999e-06
1494682413630,-1.16,3.982e-06
1494682413640,-1.16,6.154e-06
1494682413650,-1.16,5.0680000000000004e-06
1494682413660,-1.16,6.154e-06
1494682413670,-1.16,6.154e-06
1494682413680,-1.16,9.412e-06
1494682413690,-1.16,4.706e-06
1494682413700,-1.16,6.516e-06
1494682413710,-1.16,4.343999999999999e-06
1494682413720,-1.16,7.24e-06
1494682413730,-1.16,5.43e-06
1494682413740,-1.16,6.877999999999999e-06
1494682413750,-1.16,5.0680000000000004e-06
1494682413760,-1.16,8.326e-06
1494682413770,-1.16,6.877999999999999e-06
1494682413780,-1.16,7.602e-06
1494682413790,-1.16,5.0680000000000004e-06
1494682413800,-1.16,6.877999999999999e-06
1494682413810,-1.16,5.43e-06
1494682413820,-1.16,7.602e-06
1494682413830,-1.16,3.982e-06
1494682413840,-1.16,6.877999999999999e-06
1494682413850,-1.16,5.43e-06
1494682413860,-1.16,6.516e-06
1494682413870,-1.16,4.343999999999999e-06
1494682413880,-1.16,6.154e-06
1494682413890,-1.16,4.343999999999999e-06
1494682413900,-1.16,7.24e-06
1494682413910,-1.16,5.43e-06
1494682413920,-1.16,7.964e-06
1494682413930,-1.16,4.343999999999999e-06
1494682413940,-1.16,7.24e-06
1494682413950,-1.16,3.982e-06
1494682413960,-1.16,6.154e-06
1494682413970,-1.16,4.706e-06
1494682413980,-1.16,7.602e-06
1494682413990,-1.16,5.43e-06
1494682414000,-1.16,8.326e-06
1494682414010,-1.16,5.43e-06
1494682414020,-1.16,8.326e-06
1494682414030,-1.16,5.792000000000001e-06
1494682414040,-1.16,8.326e-06
1494682414050,-1.16,3.62e-06
1494682414060,-1.16,5.792000000000001e-06
1494682414070,-1.16,3.982e-06
1494682414080,-1.16,6.154e-06
1494682414090,-1.16,4.343999999999999e-06
1494682414100,-1.16,6.877999999999999e-06
1494682414110,-1.16,5.43e-06
1494682414120,-1.16,6.154e-06
1494682414130,-1.16,5.0680000000000004e-06
1494682414140,-1.16,5.43e-06
1494682414150,-1.16,3.982e-06
1494682414160,-1.16,7.24e-06
1494682414170,-1.16,5.0680000000000004e-06
1494682414180,-1.16,6.516e-06
1494682414190,-1.16,4.343999999999999e-06
1494682414200,-1.16,6.154e-06
1494682414210,-1.16,4.706e-06
1494682414220,-1.16,5.792000000000001e-06
1494682414230,-1.16,4.706e-06
1494682414240,-1.16,6.516e-06
1494682414250,-1.16,4.706e-06
1494682414260,-1.16,6.877999999999999e-06
1494682414270,-1.16,5.0680000000000004e-06
1494682414280,-1.16,6.516e-06
1494682414290,-1.16,5.0680000000000004e-06
1494682414300,-1.16,5.792000000000001e-06
1494682414310,-1.16,3.982e-06
1494682414320,-1.16,5.0680000000000004e-06
1494682414330,-1.16,3.982e-06
1494682414340,-1.16,6.516e-06
1494682414350,-1.16,3.982e-06
1494682414360,-1.16,5.43e-06
1494682414370,-1.16,5.43e-06
1494682414380,-1.16,6.877999999999999e-06
1494682414390,-1.16,3.62e-06
1494682414400,-1.16,5.0680000000000004e-06
1494682414410,-1.16,4.343999999999999e-06
1494682414420,-1.16,5.0680000000000004e-06
1494682414430,-1.16,4.706e-06
1494682414440,-1.16,7.24e-06
1494682414450,-1.16,4.706e-06
1494682414460,-1.16,6.154e-06
1494682414470,-1.16,4.706e-06
1494682414480,-1.16,6.154e-06
1494682414490,-1.16,4.706e-06
1494682414500,-1.16,6.877999999999999e-06
1494682414510,-1.16,4.343999999999999e-06
1494682414520,-1.16,5.792000000000001e-06
1494682414530,-1.16,4.706e-06
1494682414540,-1.16,4.706e-06
1494682414550,-1.16,3.62e-06
1494682414560,-1.16,6.516e-06
1494682414570,-1.16,3.982e-06
1494682414580,-1.16,6.516e-06
1494682414590,-1.16,5.792000000000001e-06
1494682414600,-1.16,4.343999999999999e-06
1494682414610,-1.16,4.343999999999999e-06
1494682414620,-1.16,5.43e-06
1494682414630,-1.16,5.0680000000000004e-06
1494682414640,-1.16,5.792000000000001e-06
1494682414650,-1.16,4.706e-06
1494682414660,-1.16,7.24e-06
1494682414670,-1.16,4.343999999999999e-06
1494682414680,-1.16,5.792000000000001e-06
1494682414690,-1.16,4.343999999999999e-06
1494682414700,-1.16,6.154e-06
1494682414710,-1.16,3.982e-06
1494682414720,-1.16,6.516e-06
1494682414730,-1.16,4.706e-06
1494682414740,-1.16,5.792000000000001e-06
1494682414750,-1.16,5.43e-06
1494682414760,-1.16,6.154e-06
1494682414770,-1.16,3.982e-06
1494682414780,-1.16,5.792000000000001e-06
1494682414790,-1.16,4.706e-06
1494682414800,-1.16,6.516e-06
1494682414810,-1.16,3.62e-06
1494682414820,-1.16,4.706e-06
1494682414830,-1.16,3.982e-06
1494682414840,-1.16,5.792000000000001e-06
1494682414850,-1.16,5.43e-06
1494682414860,-1.16,3.62e-06
1494682414870,-1.16,5.0680000000000004e-06
1494682414880,-1.16,5.792000000000001e-06
1494682414890,-1.16,5.43e-06
1494682414900,-1.16,5.0680000000000004e-06
1494682414910,-1.16,5.0680000000000004e-06
1494682414920,-1.16,7.602e-06
1494682414930,-1.16,6.154e-06
1494682414940,-1.16,6.877999999999999e-06
1494682414950,-1.16,4.343999999999999e-06
1494682414960,-1.16,4.706e-06
1494682414970,-1.16,5.792000000000001e-06
1494682414980,-1.16,5.792000000000001e-06
1494682414990,-1.16,4.706e-06
1494682415000,-1.16,5.0680000000000004e-06
1494682415010,-1.16,5.0680000000000004e-06
1494682415020,-1.16,5.0680000000000004e-06
1494682415030,-1.16,5.0680000000000004e-06
1494682415040,-1.16,4.343999999999999e-06
1494682415050,-1.16,4.343999999999999e-06
1494682415060,-1.16,4.706e-06
1494682415070,-1.16,5.0680000000000004e-06
1494682415080,-1.16,3.982e-06
1494682415090,-1.16,4.706e-06
1494682415100,-1.16,5.0680000000000004e-06
1494682415110,-1.16,5.0680000000000004e-06
1494682415120,-1.16,5.43e-06
1494682415130,-1.16,5.43e-06
1494682415140,-1.16,5.0680000000000004e-06
1494682415150,-1.16,4.706e-06
1494682415160,-1.16,5.792000000000001e-06
1494682415170,-1.16,5.0680000000000004e-06
1494682415180,-1.16,6.516e-06
1494682415190,-1.16,5.792000000000001e-06
1494682415200,-1.16,6.516e-06
1494682415210,-1.16,3.982e-06
1494682415220,-1.16,4.706e-06
1494682415230,-1.16,5.792000000000001e-06
1494682415240,-1.16,5.43e-06
1494682415250,-1.16,5.0680000000000004e-06
1494682415260,-1.16,4.706e-06
1494682415270,-1.16,4.706e-06
1494682415280,-1.16,4.706e-06
1494682415290,-1.16,5.43e-06
1494682415300,-1.16,5.792000000000001e-06
1494682415310,-1.16,4.706e-06
1494682415320,-1.16,5.792000000000001e-06
1494682415330,-1.16,4.343999999999999e-06
1494682415340,-1.16,4.343999999999999e-06
1494682415350,-1.16,5.0680000000000004e-06
1494682415360,-1.16,5.43e-06
1494682415370,-1.16,5.43e-06
1494682415380,-1.16,6.516e-06
1494682415390,-1.16,3.982e-06
1494682415400,-1.16,6.154e-06
1494682415410,-1.16,4.706e-06
1494682415420,-1.16,5.792000000000001e-06
1494682415430,-1.16,5.43e-06
1494682415440,-1.16,3.62e-06
1494682415450,-1.16,5.0680000000000004e-06
1494682415460,-1.16,5.792000000000001e-06
1494682415470,-1.16,6.154e-06
1494682415480,-1.16,5.0680000000000004e-06
1494682415490,-1.16,6.154e-06
1494682415500,-1.16,4.706e-06
1494682415510,-1.16,6.516e-06
1494682415520,-1.16,4.706e-06
1494682415530,-1.16,5.43e-06
1494682415540,-1.16,5.0680000000000004e-06
1494682415550,-1.16,5.43e-06
1494682415560,-1.16,5.43e-06
1494682415570,-1.16,4.706e-06
1494682415580,-1.16,5.792000000000001e-06
1494682415590,-1.16,4.706e-06
1494682415600,-1.16,6.154e-06
1494682415610,-1.16,3.982e-06
1494682415620,-1.16,5.43e-06
1494682415630,-1.16,6.154e-06
1494682415640,-1.16,8.326e-06
1494682415650,-1.16,3.982e-06
1494682415660,-1.16,5.0680000000000004e-06
1494682415670,-1.16,5.792000000000001e-06
1494682415680,-1.16,5.43e-06
1494682415690,-1.16,5.792000000000001e-06
1494682415700,-1.16,4.706e-06
1494682415710,-1.16,5.43e-06
1494682415720,-1.16,3.258e-06
1494682415730,-1.16,6.154e-06
1494682415740,-1.16,6.154e-06
1494682415750,-1.16,5.792000000000001e-06
1494682415760,-1.16,4.706e-06
1494682415770,-1.16,4.343999999999999e-06
1494682415780,-1.16,6.154e-06
1494682415790,-1.16,5.792000000000001e-06
1494682415800,-1.16,6.154e-06
1494682415810,-1.16,6.516e-06
1494682415820,-1.16,7.602e-06
1494682415830,-1.16,5.792000000000001e-06
1494682415840,-1.16,6.154e-06
1494682415850,-1.16,5.792000000000001e-06
1494682415860,-1.16,6.516e-06
1494682415870,-1.16,6.516e-06
1494682415880,-1.16,5.0680000000000004e-06
1494682415890,-1.16,5.0680000000000004e-06
1494682415900,-1.16,5.43e-06
1494682415910,-1.16,5.792000000000001e-06
1494682415920,-1.16,4.343999999999999e-06
1494682415930,-1.16,5.0680000000000004e-06
1494682415940,-1.16,5.0680000000000004e-06
1494682415950,-1.16,6.516e-06
1494682415960,-1.16,5.0680000000000004e-06
1494682415970,-1.16,5.0680000000000004e-06
1494682415980,-1.16,5.0680000000000004e-06
1494682415990,-1.16,4.343999999999999e-06
1494682416000,-1.16,5.792000000000001e-06
1494682416010,-1.16,5.43e-06
1494682416020,-1.16,6.154e-06
1494682416030,-1.16,6.154e-06
1494682416040,-1.16,6.877999999999999e-06
1494682416050,-1.16,5.792000000000001e-06
1494682416060,-1.16,5.0680000000000004e-06
1494682416070,-1.16,5.792000000000001e-06
1494682416080,-1.16,5.43e-06
1494682416090,-1.16,5.43e-06
1494682416100,-1.16,6.877999999999999e-06
1494682416110,-1.16,5.0680000000000004e-06
1494682416120,-1.16,5.0680000000000004e-06
1494682416130,-1.16,5.43e-06
1494682416140,-1.16,4.343999999999999e-06
1494682416150,-1.16,4.343999999999999e-06
1494682416160,-1.16,3.62e-06
1494682416170,-1.16,6.154e-06
1494682416180,-1.16,4.343999999999999e-06
1494682416190,-1.16,5.792000000000001e-06
1494682416200,-1.16,4.706e-06
1494682416210,-1.16,4.706e-06
1494682416220,-1.16,3.258e-06
1494682416230,-1.16,5.43e-06
1494682416240,-1.16,3.62e-06
1494682416250,-1.16,5.43e-06
1494682416260,-1.16,5.792000000000001e-06
1494682416270,-1.16,5.0680000000000004e-06
1494682416280,-1.16,4.706e-06
1494682416290,-1.16,5.43e-06
1494682416300,-1.16,6.154e-06
1494682416310,-1.16,5.0680000000000004e-06
1494682416320,-1.16,3.982e-06
1494682416330,-1.16,4.343999999999999e-06
1494682416340,-1.16,5.0680000000000004e-06
1494682416350,-1.16,6.154e-06
1494682416360,-1.16,3.982e-06
1494682416370,-1.16,6.154e-06
1494682416380,-1.16,3.62e-06
1494682416390,-1.16,7.24e-06
1494682416400,-1.16,3.982e-06
1494682416410,-1.16,5.792000000000001e-06
1494682416420,-1.16,3.62e-06
1494682416430,-1.16,6.154e-06
1494682416440,-1.16,4.706e-06
1494682416450,-1.16,5.43e-06
1494682416460,-1.16,4.706e-06
1494682416470,-1.16,4.343999999999999e-06
1494682416480,-1.16,3.258e-06
1494682416490,-1.16,5.0680000000000004e-06
1494682416500,-1.16,5.0680000000000004e-06
1494682416510,-1.16,4.706e-06
1494682416520,-1.16,4.706e-06
1494682416530,-1.16,5.792000000000001e-06
1494682416540,-1.16,4.706e-06
1494682416550,-1.16,5.792000000000001e-06
1494682416560,-1.16,5.43e-06
1494682416570,-1.16,5.792000000000001e-06
1494682416580,-1.16,3.982e-06
1494682416590,-1.16,6.516e-06
1494682416600,-1.16,3.982e-06
1494682416610,-1.16,7.24e-06
1494682416620,-1.16,3.982e-06
1494682416630,-1.16,6.154e-06
1494682416640,-1.16,4.343999999999999e-06
1494682416650,-1.16,5.43e-06
1494682416660,-1.16,5.0680000000000004e-06
1494682416670,-1.16,6.154e-06
1494682416680,-1.16,4.706e-06
1494682416690,-1.16,5.0680000000000004e-06
1494682416700,-1.16,5.0680000000000004e-06
1494682416710,-1.16,5.792000000000001e-06
1494682416720,-1.16,6.877999999999999e-06
1494682416730,-1.16,5.43e-06
1494682416740,-1.16,5.0680000000000004e-06
1494682416750,-1.16,5.792000000000001e-06
1494682416760,-1.16,3.62e-06
1494682416770,-1.16,5.0680000000000004e-06
1494682416780,-1.16,4.343999999999999e-06
1494682416790,-1.16,7.24e-06
1494682416800,-1.16,3.258e-06
1494682416810,-1.16,6.516e-06
1494682416820,-1.16,4.706e-06
1494682416830,-1.16,6.516e-06
1494682416840,-1.16,2.8960000000000003e-06
1494682416850,-1.16,5.43e-06
1494682416860,-1.16,3.258e-06
1494682416870,-1.16,6.516e-06
1494682416880,-1.16,5.0680000000000004e-06
1494682416890,-1.16,5.792000000000001e-06
1494682416900,-1.16,4.343999999999999e-06
1494682416910,-1.16,5.0680000000000004e-06
1494682416920,-1.16,5.0680000000000004e-06
1494682416930,-1.16,5.792000000000001e-06
1494682416940,-1.16,4.706e-06
1494682416950,-1.16,5.792000000000001e-06
1494682416960,-1.16,4.343999999999999e-06
1494682416970,-1.16,5.43e-06
1494682416980,-1.16,4.343999999999999e-06
1494682416990,-1.16,5.43e-06
1494682417000,-1.16,3.982e-06
1494682417010,-1.16,5.43e-06
1494682417020,-1.16,3.982e-06
1494682417030,-1.16,7.24e-06
1494682417040,-1.16,3.62e-06
1494682417050,-1.16,6.154e-06
1494682417060,-1.16,3.258e-06
1494682417070,-1.16,4.706e-06
1494682417080,-1.16,3.258e-06
1494682417090,-1.16,4.706e-06
1494682417100,-1.16,4.343999999999999e-06
1494682417110,-1.16,5.43e-06
1494682417120,-1.16,4.343999999999999e-06
1494682417130,-1.16,6.516e-06
1494682417140,-1.16,4.343999999999999e-06
1494682417150,-1.16,6.154e-06
1494682417160,-1.16,4.706e-06
1494682417170,-1.16,4.706e-06
1494682417180,-1.16,2.5340000000000002e-06
1494682417190,-1.16,6.516e-06
1494682417200,-1.16,3.982e-06
1494682417210,-1.16,4.706e-06
1494682417220,-1.16,3.258e-06
1494682417230,-1.16,6.154e-06
1494682417240,-1.16,2.8960000000000003e-06
1494682417250,-1.16,5.43e-06
1494682417260,-1.16,3.982e-06
1494682417270,-1.16,3.982e-06
1494682417280,-1.16,2.5340000000000002e-06
1494682417290,-1.16,5.0680000000000004e-06
1494682417300,-1.16,4.343999999999999e-06
1494682417310,-1.16,6.154e-06
1494682417320,-1.16,3.62e-06
1494682417330,-1.16,5.43e-06
1494682417340,-1.16,3.982e-06
1494682417350,-1.16,5.43e-06
1494682417360,-1.16,1.4480000000000002e-06
1494682417370,-1.16,5.43e-06
1494682417380,-1.16,3.258e-06
1494682417390,-1.16,5.792000000000001e-06
1494682417400,-1.16,3.982e-06
1494682417410,-1.16,6.877999999999999e-06
1494682417420,-1.16,5.0680000000000004e-06
1494682417430,-1.16,5.792000000000001e-06
1494682417440,-1.16,3.982e-06
1494682417450,-1.16,5.792000000000001e-06
1494682417460,-1.16,3.982e-06
1494682417470,-1.16,4.706e-06
1494682417480,-1.16,2.8960000000000003e-06
1494682417490,-1.16,5.792000000000001e-06
1494682417500,-1.16,3.62e-06
1494682417510,-1.16,5.792000000000001e-06
1494682417520,-1.16,4.343999999999999e-06
1494682417530,-1.16,5.0680000000000004e-06
1494682417540,-1.16,3.62e-06
1494682417550,-1.16,5.43e-06
1494682417560,-1.16,3.258e-06
1494682417570,-1.16,5.792000000000001e-06
1494682417580,-1.16,3.982e-06
1494682417590,-1.16,5.43e-06
1494682417600,-1.16,2.8960000000000003e-06
1494682417610,-1.16,5.792000000000001e-06
1494682417620,-1.16,3.62e-06
1494682417630,-1.16,6.154e-06
1494682417640,-1.16,3.258e-06
1494682417650,-1.16,6.154e-06
1494682417660,-1.16,2.5340000000000002e-06
1494682417670,-1.16,5.43e-06
1494682417680,-1.16,2.5340000000000002e-06
1494682417690,-1.16,6.877999999999999e-06
1494682417700,-1.16,4.706e-06
1494682417710,-1.16,6.154e-06
1494682417720,-1.16,3.62e-06
1494682417730,-1.16,6.154e-06
1494682417740,-1.16,3.62e-06
1494682417750,-1.16,5.792000000000001e-06
1494682417760,-1.16,2.8960000000000003e-06
1494682417770,-1.16,5.0680000000000004e-06
1494682417780,-1.16,2.8960000000000003e-06
1494682417790,-1.16,5.43e-06
1494682417800,-1.16,3.982e-06
1494682417810,-1.16,5.792000000000001e-06
1494682417820,-1.16,3.258e-06
1494682417830,-1.16,6.877999999999999e-06
1494682417840,-1.16,2.8960000000000003e-06
1494682417850,-1.16,5.43e-06
1494682417860,-1.16,2.8960000000000003e-06
1494682417870,-1.16,5.43e-06
1494682417880,-1.16,3.258e-06
1494682417890,-1.16,5.792000000000001e-06
1494682417900,-1.16,2.5340000000000002e-06
1494682417910,-1.16,6.154e-06
1494682417920,-1.16,2.8960000000000003e-06
1494682417930,-1.16,6.516e-06
1494682417940,-1.16,3.62e-06
1494682417950,-1.16,5.792000000000001e-06
1494682417960,-1.16,2.8960000000000003e-06
1494682417970,-1.16,5.792000000000001e-06
1494682417980,-1.16,2.5340000000000002e-06
1494682417990,-1.16,5.792000000000001e-06
1494682418000,-1.16,2.8960000000000003e-06
1494682418010,-1.16,6.516e-06
1494682418020,-1.16,3.982e-06
1494682418030,-1.16,4.343999999999999e-06
1494682418040,-1.16,3.258e-06
1494682418050,-1.16,5.0680000000000004e-06
1494682418060,-1.16,3.62e-06
1494682418070,-1.16,6.154e-06
1494682418080,-1.16,2.1719999999999997e-06
1494682418090,-1.16,5.0680000000000004e-06
1494682418100,-1.16,3.258e-06
1494682418110,-1.16,5.792000000000001e-06
1494682418120,-1.16,2.8960000000000003e-06
1494682418130,-1.16,5.792000000000001e-06
1494682418140,-1.16,3.982e-06
1494682418150,-1.16,5.792000000000001e-06
1494682418160,-1.16,2.8960000000000003e-06
1494682418170,-1.16,6.154e-06
1494682418180,-1.16,3.982e-06
1494682418190,-1.16,5.792000000000001e-06
1494682418200,-1.16,3.258e-06
1494682418210,-1.16,5.43e-06
1494682418220,-1.16,3.62e-06
1494682418230,-1.16,5.0680000000000004e-06
1494682418240,-1.16,2.8960000000000003e-06
1494682418250,-1.16,6.154e-06
1494682418260,-1.16,2.5340000000000002e-06
1494682418270,-1.16,3.982e-06
1494682418280,-1.16,2.8960000000000003e-06
1494682418290,-1.16,5.43e-06
1494682418300,-1.16,4.343999999999999e-06
1494682418310,-1.16,6.516e-06
1494682418320,-1.16,2.8960000000000003e-06
1494682418330,-1.16,5.0680000000000004e-06
1494682418340,-1.16,2.5340000000000002e-06
1494682418350,-1.16,5.792000000000001e-06
1494682418360,-1.16,3.258e-06
1494682418370,-1.16,5.43e-06
1494682418380,-1.16,3.258e-06
1494682418390,-1.16,6.154e-06
1494682418400,-1.16,2.8960000000000003e-06
1494682418410,-1.16,6.516e-06
1494682418420,-1.16,2.8960000000000003e-06
1494682418430,-1.16,5.0680000000000004e-06
1494682418440,-1.16,3.62e-06
1494682418450,-1.16,5.0680000000000004e-06
1494682418460,-1.16,3.62e-06
1494682418470,-1.16,5.0680000000000004e-06
1494682418480,-1.16,3.258e-06
1494682418490,-1.16,5.792000000000001e-06
1494682418500,-1.16,3.258e-06
1494682418510,-1.16,5.792000000000001e-06
1494682418520,-1.16,4.343999999999999e-06
1494682418530,-1.16,5.0680000000000004e-06
1494682418540,-1.16,3.62e-06
1494682418550,-1.16,5.43e-06
1494682418560,-1.16,3.258e-06
1494682418570,-1.16,5.792000000000001e-06
1494682418580,-1.16,2.8960000000000003e-06
1494682418590,-1.16,5.0680000000000004e-06
1494682418600,-1.16,3.62e-06
1494682418610,-1.16,4.706e-06
1494682418620,-1.16,2.1719999999999997e-06
1494682418630,-1.16,5.0680000000000004e-06
1494682418640,-1.16,3.258e-06
1494682418650,-1.16,5.792000000000001e-06
1494682418660,-1.16,3.258e-06
1494682418670,-1.16,6.516e-06
1494682418680,-1.16,2.5340000000000002e-06
1494682418690,-1.16,5.0680000000000004e-06
1494682418700,-1.16,3.62e-06
1494682418710,-1.16,5.792000000000001e-06
1494682418720,-1.16,2.1719999999999997e-06
1494682418730,-1.16,5.43e-06
1494682418740,-1.16,2.8960000000000003e-06
1494682418750,-1.16,5.0680000000000004e-06
1494682418760,-1.16,3.62e-06
1494682418770,-1.16,5.0680000000000004e-06
1494682418780,-1.16,3.258e-06
1494682418790,-1.16,5.792000000000001e-06
1494682418800,-1.16,2.5340000000000002e-06
1494682418810,-1.16,5.43e-06
1494682418820,-1.16,3.62e-06
1494682418830,-1.16,5.792000000000001e-06
1494682418840,-1.16,3.258e-06
1494682418850,-1.16,5.43e-06
1494682418860,-1.16,4.343999999999999e-06
1494682418870,-1.16,6.516e-06
1494682418880,-1.16,2.5340000000000002e-06
1494682418890,-1.16,6.877999999999999e-06
1494682418900,-1.16,3.258e-06
1494682418910,-1.16,6.154e-06
1494682418920,-1.16,2.8960000000000003e-06
1494682418930,-1.16,5.792000000000001e-06
1494682418940,-1.16,2.5340000000000002e-06
1494682418950,-1.16,5.43e-06
1494682418960,-1.16,2.5340000000000002e-06
1494682418970,-1.16,5.43e-06
1494682418980,-1.16,3.62e-06
1494682418990,-1.16,5.0680000000000004e-06
1494682419000,-1.16,3.258e-06
1494682419010,-1.16,5.0680000000000004e-06
1494682419020,-1.16,2.8960000000000003e-06
1494682419030,-1.16,6.154e-06
1494682419040,-1.16,3.62e-06
1494682419050,-1.16,4.706e-06
1494682419060,-1.16,3.258e-06
1494682419070,-1.16,5.43e-06
1494682419080,-1.16,3.982e-06
1494682419090,-1.16,5.43e-06
1494682419100,-1.16,2.8960000000000003e-06
1494682419110,-1.16,5.43e-06
1494682419120,-1.16,2.5340000000000002e-06
1494682419130,-1.16,5.792000000000001e-06
1494682419140,-1.16,2.8960000000000003e-06
1494682419150,-1.16,5.792000000000001e-06
1494682419160,-1.16,2.8960000000000003e-06
1494682419170,-1.16,6.516e-06
