Timestamp,position,BLMTI.06L7.B1E10_TCP.C6L7.B1
1494674701090,-0.78,2.8960000000000003e-06
1494674701100,-0.78,1.81e-06
1494674701110,-0.78,2.1719999999999997e-06
1494674701120,-0.78,2.5340000000000002e-06
1494674701130,-0.78,2.1719999999999997e-06
1494674701140,-0.78,2.8960000000000003e-06
1494674701150,-0.78,2.8960000000000003e-06
1494674701160,-0.78,2.1719999999999997e-06
1494674701170,-0.78,2.8960000000000003e-06
1494674701180,-0.78,1.81e-06
1494674701190,-0.78,2.8960000000000003e-06
1494674701200,-0.78,2.5340000000000002e-06
1494674701210,-0.78,2.8960000000000003e-06
1494674701220,-0.78,1.81e-06
1494674701230,-0.78,2.5340000000000002e-06
1494674701240,-0.78,1.81e-06
1494674701250,-0.78,2.5340000000000002e-06
1494674701260,-0.78,1.81e-06
1494674701270,-0.78,2.1719999999999997e-06
1494674701280,-0.78,2.8960000000000003e-06
1494674701290,-0.78,3.258e-06
1494674701300,-0.78,2.1719999999999997e-06
1494674701310,-0.78,2.5340000000000002e-06
1494674701320,-0.78,2.8960000000000003e-06
1494674701330,-0.78,2.1719999999999997e-06
1494674701340,-0.78,2.1719999999999997e-06
1494674701350,-0.78,2.8960000000000003e-06
1494674701360,-0.78,1.81e-06
1494674701370,-0.78,2.5340000000000002e-06
1494674701380,-0.78,1.4480000000000002e-06
1494674701390,-0.78,2.8960000000000003e-06
1494674701400,-0.78,2.1719999999999997e-06
1494674701410,-0.78,2.8960000000000003e-06
1494674701420,-0.78,1.81e-06
1494674701430,-0.78,2.1719999999999997e-06
1494674701440,-0.78,1.4480000000000002e-06
1494674701450,-0.78,2.1719999999999997e-06
1494674701460,-0.78,2.1719999999999997e-06
1494674701470,-0.78,1.4480000000000002e-06
1494674701480,-0.78,2.5340000000000002e-06
1494674701490,-0.78,2.5340000000000002e-06
1494674701500,-0.78,2.1719999999999997e-06
1494674701510,-0.78,2.1719999999999997e-06
1494674701520,-0.78,1.81e-06
1494674701530,-0.78,1.4480000000000002e-06
1494674701540,-0.78,2.5340000000000002e-06
1494674701550,-0.78,2.1719999999999997e-06
1494674701560,-0.78,1.81e-06
1494674701570,-0.78,2.5340000000000002e-06
1494674701580,-0.78,1.81e-06
1494674701590,-0.78,2.1719999999999997e-06
1494674701600,-0.78,1.4480000000000002e-06
1494674701610,-0.78,3.258e-06
1494674701620,-0.78,2.5340000000000002e-06
1494674701630,-0.78,2.8960000000000003e-06
1494674701640,-0.78,1.81e-06
1494674701650,-0.78,3.258e-06
1494674701660,-0.78,1.4480000000000002e-06
1494674701670,-0.78,2.5340000000000002e-06
1494674701680,-0.78,1.81e-06
1494674701690,-0.78,2.5340000000000002e-06
1494674701700,-0.78,1.81e-06
1494674701710,-0.78,3.62e-06
1494674701720,-0.78,2.5340000000000002e-06
1494674701730,-0.78,1.81e-06
1494674701740,-0.78,2.5340000000000002e-06
1494674701750,-0.78,3.258e-06
1494674701760,-0.78,2.5340000000000002e-06
1494674701770,-0.78,2.1719999999999997e-06
1494674701780,-0.78,2.8960000000000003e-06
1494674701790,-0.78,1.81e-06
1494674701800,-0.78,1.81e-06
1494674701810,-0.78,2.1719999999999997e-06
1494674701820,-0.78,2.1719999999999997e-06
1494674701830,-0.78,2.5340000000000002e-06
1494674701840,-0.78,1.4480000000000002e-06
1494674701850,-0.78,2.8960000000000003e-06
1494674701860,-0.78,1.4480000000000002e-06
1494674701870,-0.78,2.1719999999999997e-06
1494674701880,-0.78,1.4480000000000002e-06
1494674701890,-0.78,3.258e-06
1494674701900,-0.78,2.5340000000000002e-06
1494674701910,-0.78,2.1719999999999997e-06
1494674701920,-0.78,1.81e-06
1494674701930,-0.78,2.1719999999999997e-06
1494674701940,-0.78,1.81e-06
1494674701950,-0.78,2.5340000000000002e-06
1494674701960,-0.78,1.4480000000000002e-06
1494674701970,-0.78,1.4480000000000002e-06
1494674701980,-0.78,2.1719999999999997e-06
1494674701990,-0.78,2.1719999999999997e-06
1494674702000,-0.78,2.8960000000000003e-06
1494674702010,-0.78,2.8960000000000003e-06
1494674702020,-0.78,2.1719999999999997e-06
1494674702030,-0.78,3.258e-06
1494674702040,-0.78,1.81e-06
1494674702050,-0.78,2.5340000000000002e-06
1494674702060,-0.78,1.4480000000000002e-06
1494674702070,-0.78,2.1719999999999997e-06
1494674702080,-0.78,1.4480000000000002e-06
1494674702090,-0.78,2.5340000000000002e-06
1494674702100,-0.78,1.81e-06
1494674702110,-0.78,2.8960000000000003e-06
1494674702120,-0.78,1.81e-06
1494674702130,-0.78,7.240000000000001e-07
1494674702140,-0.78,1.4480000000000002e-06
1494674702150,-0.78,2.5340000000000002e-06
1494674702160,-0.78,2.5340000000000002e-06
1494674702170,-0.78,1.81e-06
1494674702180,-0.78,1.81e-06
1494674702190,-0.78,2.8960000000000003e-06
1494674702200,-0.78,2.8960000000000003e-06
1494674702210,-0.78,2.8960000000000003e-06
1494674702220,-0.78,2.5340000000000002e-06
1494674702230,-0.78,2.5340000000000002e-06
1494674702240,-0.78,2.1719999999999997e-06
1494674702250,-0.78,2.5340000000000002e-06
1494674702260,-0.78,1.81e-06
1494674702270,-0.78,3.258e-06
1494674702280,-0.78,2.1719999999999997e-06
1494674702290,-0.78,1.81e-06
1494674702300,-0.78,2.5340000000000002e-06
1494674702310,-0.78,1.4480000000000002e-06
1494674702320,-0.78,1.81e-06
1494674702330,-0.78,2.1719999999999997e-06
1494674702340,-0.78,2.8960000000000003e-06
1494674702350,-0.78,3.258e-06
1494674702360,-0.78,1.81e-06
1494674702370,-0.78,2.8960000000000003e-06
1494674702380,-0.78,2.1719999999999997e-06
1494674702390,-0.78,2.8960000000000003e-06
1494674702400,-0.78,1.4480000000000002e-06
1494674702410,-0.78,2.8960000000000003e-06
1494674702420,-0.78,1.81e-06
1494674702430,-0.78,2.8960000000000003e-06
1494674702440,-0.78,2.5340000000000002e-06
1494674702450,-0.78,2.5340000000000002e-06
1494674702460,-0.78,1.4480000000000002e-06
1494674702470,-0.78,2.8960000000000003e-06
1494674702480,-0.78,1.81e-06
1494674702490,-0.78,1.4480000000000002e-06
1494674702500,-0.78,2.8960000000000003e-06
1494674702510,-0.78,1.81e-06
1494674702520,-0.78,3.258e-06
1494674702530,-0.78,1.0859999999999999e-06
1494674702540,-0.78,2.1719999999999997e-06
1494674702550,-0.78,2.5340000000000002e-06
1494674702560,-0.78,2.5340000000000002e-06
1494674702570,-0.78,2.5340000000000002e-06
1494674702580,-0.78,1.81e-06
1494674702590,-0.78,2.5340000000000002e-06
1494674702600,-0.78,1.81e-06
1494674702610,-0.78,2.5340000000000002e-06
1494674702620,-0.78,1.81e-06
1494674702630,-0.78,3.62e-06
1494674702640,-0.78,1.4480000000000002e-06
1494674702650,-0.78,2.1719999999999997e-06
1494674702660,-0.78,1.0859999999999999e-06
1494674702670,-0.78,3.258e-06
1494674702680,-0.78,7.240000000000001e-07
1494674702690,-0.78,2.5340000000000002e-06
1494674702700,-0.78,1.81e-06
1494674702710,-0.78,1.81e-06
1494674702720,-0.78,1.4480000000000002e-06
1494674702730,-0.78,1.4480000000000002e-06
1494674702740,-0.78,1.81e-06
1494674702750,-0.78,2.8960000000000003e-06
1494674702760,-0.78,1.4480000000000002e-06
1494674702770,-0.78,2.1719999999999997e-06
1494674702780,-0.78,1.81e-06
1494674702790,-0.78,2.1719999999999997e-06
1494674702800,-0.78,1.0859999999999999e-06
1494674702810,-0.78,1.4480000000000002e-06
1494674702820,-0.78,1.81e-06
1494674702830,-0.78,2.1719999999999997e-06
1494674702840,-0.78,1.81e-06
1494674702850,-0.78,1.81e-06
1494674702860,-0.78,1.4480000000000002e-06
1494674702870,-0.78,1.81e-06
1494674702880,-0.78,7.240000000000001e-07
1494674702890,-0.78,1.81e-06
1494674702900,-0.78,1.0859999999999999e-06
1494674702910,-0.78,1.81e-06
1494674702920,-0.78,2.1719999999999997e-06
1494674702930,-0.78,1.81e-06
1494674702940,-0.78,1.81e-06
1494674702950,-0.78,1.81e-06
1494674702960,-0.78,1.4480000000000002e-06
1494674702970,-0.78,2.5340000000000002e-06
1494674702980,-0.78,1.4480000000000002e-06
1494674702990,-0.78,2.1719999999999997e-06
1494674703000,-0.78,1.81e-06
1494674703010,-0.78,1.81e-06
1494674703020,-0.78,7.240000000000001e-07
1494674703030,-0.78,2.1719999999999997e-06
1494674703040,-0.78,1.0859999999999999e-06
1494674703050,-0.78,2.8960000000000003e-06
1494674703060,-0.78,1.4480000000000002e-06
1494674703070,-0.78,2.5340000000000002e-06
1494674703080,-0.78,1.81e-06
1494674703090,-0.78,2.1719999999999997e-06
1494674703100,-0.78,1.81e-06
1494674703110,-0.78,2.5340000000000002e-06
1494674703120,-0.78,1.81e-06
1494674703130,-0.78,2.5340000000000002e-06
1494674703140,-0.78,1.81e-06
1494674703150,-0.78,1.81e-06
1494674703160,-0.78,2.5340000000000002e-06
1494674703170,-0.78,1.81e-06
1494674703180,-0.78,2.1719999999999997e-06
1494674703190,-0.78,3.258e-06
1494674703200,-0.78,1.81e-06
1494674703210,-0.78,2.8960000000000003e-06
1494674703220,-0.78,2.1719999999999997e-06
1494674703230,-0.78,2.1719999999999997e-06
1494674703240,-0.78,1.0859999999999999e-06
1494674703250,-0.78,2.8960000000000003e-06
1494674703260,-0.78,1.0859999999999999e-06
1494674703270,-0.78,3.258e-06
1494674703280,-0.78,1.0859999999999999e-06
1494674703290,-0.78,2.8960000000000003e-06
1494674703300,-0.78,1.4480000000000002e-06
1494674703310,-0.78,2.8960000000000003e-06
1494674703320,-0.78,1.81e-06
1494674703330,-0.78,1.81e-06
1494674703340,-0.78,1.4480000000000002e-06
1494674703350,-0.78,2.5340000000000002e-06
1494674703360,-0.78,2.5340000000000002e-06
1494674703370,-0.78,2.5340000000000002e-06
1494674703380,-0.78,2.8960000000000003e-06
1494674703390,-0.78,1.4480000000000002e-06
1494674703400,-0.78,2.5340000000000002e-06
1494674703410,-0.78,2.1719999999999997e-06
1494674703420,-0.78,2.8960000000000003e-06
1494674703430,-0.78,2.5340000000000002e-06
1494674703440,-0.78,7.240000000000001e-07
1494674703450,-0.78,2.5340000000000002e-06
1494674703460,-0.78,7.240000000000001e-07
1494674703470,-0.78,2.8960000000000003e-06
1494674703480,-0.78,1.4480000000000002e-06
1494674703490,-0.78,2.1719999999999997e-06
1494674703500,-0.78,1.0859999999999999e-06
1494674703510,-0.78,2.1719999999999997e-06
1494674703520,-0.78,1.4480000000000002e-06
1494674703530,-0.78,2.8960000000000003e-06
1494674703540,-0.78,1.81e-06
1494674703550,-0.78,1.81e-06
1494674703560,-0.78,2.5340000000000002e-06
1494674703570,-0.78,7.240000000000001e-07
1494674703580,-0.78,2.8960000000000003e-06
1494674703590,-0.78,1.4480000000000002e-06
1494674703600,-0.78,1.81e-06
1494674703610,-0.78,1.81e-06
1494674703620,-0.78,1.4480000000000002e-06
1494674703630,-0.78,2.1719999999999997e-06
1494674703640,-0.78,7.240000000000001e-07
1494674703650,-0.78,2.5340000000000002e-06
1494674703660,-0.78,1.0859999999999999e-06
1494674703670,-0.78,3.258e-06
1494674703680,-0.78,0.0
1494674703690,-0.78,2.5340000000000002e-06
1494674703700,-0.78,1.0859999999999999e-06
1494674703710,-0.78,2.1719999999999997e-06
1494674703720,-0.78,1.0859999999999999e-06
1494674703730,-0.78,2.1719999999999997e-06
1494674703740,-0.78,1.0859999999999999e-06
1494674703750,-0.78,1.81e-06
1494674703760,-0.78,1.4480000000000002e-06
1494674703770,-0.78,1.0859999999999999e-06
1494674703780,-0.78,2.1719999999999997e-06
1494674703790,-0.78,1.4480000000000002e-06
1494674703800,-0.78,1.4480000000000002e-06
1494674703810,-0.78,2.1719999999999997e-06
1494674703820,-0.78,2.1719999999999997e-06
1494674703830,-0.78,2.1719999999999997e-06
1494674703840,-0.78,1.0859999999999999e-06
1494674703850,-0.78,2.5340000000000002e-06
1494674703860,-0.78,1.81e-06
1494674703870,-0.78,2.1719999999999997e-06
1494674703880,-0.78,1.81e-06
1494674703890,-0.78,1.81e-06
1494674703900,-0.78,3.6200000000000004e-07
1494674703910,-0.78,2.1719999999999997e-06
1494674703920,-0.78,1.4480000000000002e-06
1494674703930,-0.78,2.1719999999999997e-06
1494674703940,-0.78,7.240000000000001e-07
1494674703950,-0.78,2.1719999999999997e-06
1494674703960,-0.78,1.0859999999999999e-06
1494674703970,-0.78,2.8960000000000003e-06
1494674703980,-0.78,2.1719999999999997e-06
1494674703990,-0.78,2.8960000000000003e-06
1494674704000,-0.78,1.81e-06
1494674704010,-0.78,2.1719999999999997e-06
1494674704020,-0.78,1.4480000000000002e-06
1494674704030,-0.78,3.258e-06
1494674704040,-0.78,2.8960000000000003e-06
1494674704050,-0.78,1.81e-06
1494674704060,-0.78,2.5340000000000002e-06
1494674704070,-0.78,2.5340000000000002e-06
1494674704080,-0.78,1.4480000000000002e-06
1494674704090,-0.78,1.81e-06
1494674704100,-0.78,2.5340000000000002e-06
1494674704110,-0.78,1.4480000000000002e-06
1494674704120,-0.78,1.81e-06
1494674704130,-0.78,2.8960000000000003e-06
1494674704140,-0.78,2.5340000000000002e-06
1494674704150,-0.78,7.240000000000001e-07
1494674704160,-0.78,2.1719999999999997e-06
1494674704170,-0.78,2.5340000000000002e-06
1494674704180,-0.78,1.4480000000000002e-06
1494674704190,-0.78,1.81e-06
1494674704200,-0.78,1.81e-06
1494674704210,-0.78,2.5340000000000002e-06
1494674704220,-0.78,1.81e-06
1494674704230,-0.78,2.5340000000000002e-06
1494674704240,-0.78,1.81e-06
1494674704250,-0.78,2.5340000000000002e-06
1494674704260,-0.78,1.81e-06
1494674704270,-0.78,2.5340000000000002e-06
1494674704280,-0.78,2.1719999999999997e-06
1494674704290,-0.78,2.1719999999999997e-06
1494674704300,-0.78,1.81e-06
1494674704310,-0.78,1.81e-06
1494674704320,-0.78,2.1719999999999997e-06
1494674704330,-0.78,2.5340000000000002e-06
1494674704340,-0.78,1.81e-06
1494674704350,-0.78,1.4480000000000002e-06
1494674704360,-0.78,1.0859999999999999e-06
1494674704370,-0.78,1.4480000000000002e-06
1494674704380,-0.78,2.1719999999999997e-06
1494674704390,-0.78,2.8960000000000003e-06
1494674704400,-0.78,1.4480000000000002e-06
1494674704410,-0.78,3.258e-06
1494674704420,-0.78,1.81e-06
1494674704430,-0.78,2.8960000000000003e-06
1494674704440,-0.78,2.1719999999999997e-06
1494674704450,-0.78,2.1719999999999997e-06
1494674704460,-0.78,1.4480000000000002e-06
1494674704470,-0.78,2.5340000000000002e-06
1494674704480,-0.78,1.4480000000000002e-06
1494674704490,-0.78,2.8960000000000003e-06
1494674704500,-0.78,1.0859999999999999e-06
1494674704510,-0.78,2.5340000000000002e-06
1494674704520,-0.78,1.0859999999999999e-06
1494674704530,-0.78,2.5340000000000002e-06
1494674704540,-0.78,1.81e-06
1494674704550,-0.78,2.5340000000000002e-06
1494674704560,-0.78,1.4480000000000002e-06
1494674704570,-0.78,2.1719999999999997e-06
1494674704580,-0.78,2.1719999999999997e-06
1494674704590,-0.78,2.1719999999999997e-06
1494674704600,-0.78,2.5340000000000002e-06
1494674704610,-0.78,1.4480000000000002e-06
1494674704620,-0.78,2.1719999999999997e-06
1494674704630,-0.78,1.81e-06
1494674704640,-0.78,1.0859999999999999e-06
1494674704650,-0.78,3.258e-06
1494674704660,-0.78,1.4480000000000002e-06
1494674704670,-0.78,2.8960000000000003e-06
1494674704680,-0.78,1.81e-06
1494674704690,-0.78,2.5340000000000002e-06
1494674704700,-0.78,1.4480000000000002e-06
1494674704710,-0.78,2.5340000000000002e-06
1494674704720,-0.78,7.240000000000001e-07
1494674704730,-0.78,2.1719999999999997e-06
1494674704740,-0.78,2.5340000000000002e-06
1494674704750,-0.78,1.4480000000000002e-06
1494674704760,-0.78,2.5340000000000002e-06
1494674704770,-0.78,1.4480000000000002e-06
1494674704780,-0.78,2.1719999999999997e-06
1494674704790,-0.78,2.5340000000000002e-06
1494674704800,-0.78,1.0859999999999999e-06
1494674704810,-0.78,1.81e-06
1494674704820,-0.78,1.0859999999999999e-06
1494674704830,-0.78,3.258e-06
1494674704840,-0.78,1.0859999999999999e-06
1494674704850,-0.78,2.8960000000000003e-06
1494674704860,-0.78,1.4480000000000002e-06
1494674704870,-0.78,2.8960000000000003e-06
1494674704880,-0.78,1.4480000000000002e-06
1494674704890,-0.78,2.5340000000000002e-06
1494674704900,-0.78,1.0859999999999999e-06
1494674704910,-0.78,3.982e-06
1494674704920,-0.78,1.4480000000000002e-06
1494674704930,-0.78,2.8960000000000003e-06
1494674704940,-0.78,1.81e-06
1494674704950,-0.78,2.5340000000000002e-06
1494674704960,-0.78,1.4480000000000002e-06
1494674704970,-0.78,2.5340000000000002e-06
1494674704980,-0.78,1.4480000000000002e-06
1494674704990,-0.78,1.81e-06
1494674705000,-0.78,2.8960000000000003e-06
1494674705010,-0.78,2.8960000000000003e-06
1494674705020,-0.78,1.81e-06
1494674705030,-0.78,1.81e-06
1494674705040,-0.78,1.81e-06
1494674705050,-0.78,2.8960000000000003e-06
1494674705060,-0.78,1.0859999999999999e-06
1494674705070,-0.78,1.81e-06
1494674705080,-0.78,2.5340000000000002e-06
1494674705090,-0.78,2.5340000000000002e-06
1494674705100,-0.78,2.5340000000000002e-06
1494674705110,-0.78,2.8960000000000003e-06
1494674705120,-0.78,2.5340000000000002e-06
1494674705130,-0.78,2.5340000000000002e-06
1494674705140,-0.78,1.81e-06
1494674705150,-0.78,1.81e-06
1494674705160,-0.78,2.1719999999999997e-06
1494674705170,-0.78,2.5340000000000002e-06
1494674705180,-0.78,2.8960000000000003e-06
1494674705190,-0.78,3.258e-06
1494674705200,-0.78,2.5340000000000002e-06
1494674705210,-0.78,1.4480000000000002e-06
1494674705220,-0.78,2.5340000000000002e-06
1494674705230,-0.78,2.1719999999999997e-06
1494674705240,-0.78,1.4480000000000002e-06
1494674705250,-0.78,2.8960000000000003e-06
1494674705260,-0.78,2.8960000000000003e-06
1494674705270,-0.78,3.258e-06
1494674705280,-0.78,1.4480000000000002e-06
1494674705290,-0.78,3.258e-06
1494674705300,-0.78,2.1719999999999997e-06
1494674705310,-0.78,2.5340000000000002e-06
1494674705320,-0.78,1.81e-06
1494674705330,-0.78,2.8960000000000003e-06
1494674705340,-0.78,2.1719999999999997e-06
1494674705350,-0.78,3.258e-06
1494674705360,-0.78,3.62e-06
1494674705370,-0.78,2.1719999999999997e-06
1494674705380,-0.78,2.5340000000000002e-06
1494674705390,-0.78,3.258e-06
1494674705400,-0.78,1.4480000000000002e-06
1494674705410,-0.78,1.81e-06
1494674705420,-0.78,3.62e-06
1494674705430,-0.78,2.1719999999999997e-06
1494674705440,-0.78,3.258e-06
1494674705450,-0.78,3.258e-06
1494674705460,-0.78,1.0859999999999999e-06
1494674705470,-0.78,2.8960000000000003e-06
1494674705480,-0.78,2.1719999999999997e-06
1494674705490,-0.78,3.62e-06
1494674705500,-0.78,1.0859999999999999e-06
1494674705510,-0.78,2.8960000000000003e-06
1494674705520,-0.78,1.81e-06
1494674705530,-0.78,4.343999999999999e-06
1494674705540,-0.78,2.1719999999999997e-06
1494674705550,-0.78,3.62e-06
1494674705560,-0.78,1.81e-06
1494674705570,-0.78,3.258e-06
1494674705580,-0.78,2.5340000000000002e-06
1494674705590,-0.78,2.5340000000000002e-06
1494674705600,-0.78,2.5340000000000002e-06
1494674705610,-0.78,3.258e-06
1494674705620,-0.78,3.258e-06
1494674705630,-0.78,3.62e-06
1494674705640,-0.78,2.8960000000000003e-06
1494674705650,-0.78,3.62e-06
1494674705660,-0.78,1.4480000000000002e-06
1494674705670,-0.78,2.8960000000000003e-06
1494674705680,-0.78,1.4480000000000002e-06
1494674705690,-0.78,2.8960000000000003e-06
1494674705700,-0.78,1.0859999999999999e-06
1494674705710,-0.78,2.8960000000000003e-06
1494674705720,-0.78,3.258e-06
1494674705730,-0.78,3.62e-06
1494674705740,-0.78,2.1719999999999997e-06
1494674705750,-0.78,3.258e-06
1494674705760,-0.78,2.1719999999999997e-06
1494674705770,-0.78,2.1719999999999997e-06
1494674705780,-0.78,2.8960000000000003e-06
1494674705790,-0.78,3.258e-06
1494674705800,-0.78,2.5340000000000002e-06
1494674705810,-0.78,2.8960000000000003e-06
1494674705820,-0.78,2.1719999999999997e-06
1494674705830,-0.78,2.8960000000000003e-06
1494674705840,-0.78,1.81e-06
1494674705850,-0.78,2.8960000000000003e-06
1494674705860,-0.78,2.5340000000000002e-06
1494674705870,-0.78,2.5340000000000002e-06
1494674705880,-0.78,2.1719999999999997e-06
1494674705890,-0.78,2.8960000000000003e-06
1494674705900,-0.78,2.5340000000000002e-06
1494674705910,-0.78,1.81e-06
1494674705920,-0.78,1.81e-06
1494674705930,-0.78,2.1719999999999997e-06
1494674705940,-0.78,1.0859999999999999e-06
1494674705950,-0.78,1.81e-06
1494674705960,-0.78,1.81e-06
1494674705970,-0.78,2.8960000000000003e-06
1494674705980,-0.78,1.4480000000000002e-06
1494674705990,-0.78,3.258e-06
1494674706000,-0.78,1.81e-06
1494674706010,-0.78,2.1719999999999997e-06
1494674706020,-0.78,1.81e-06
1494674706030,-0.78,1.4480000000000002e-06
1494674706040,-0.78,2.8960000000000003e-06
1494674706050,-0.78,2.5340000000000002e-06
1494674706060,-0.78,1.4480000000000002e-06
1494674706070,-0.78,3.258e-06
1494674706080,-0.78,1.81e-06
1494674706090,-0.78,2.1719999999999997e-06
1494674706100,-0.78,1.0859999999999999e-06
1494674706110,-0.78,2.1719999999999997e-06
1494674706120,-0.78,1.4480000000000002e-06
1494674706130,-0.78,3.258e-06
1494674706140,-0.78,2.1719999999999997e-06
1494674706150,-0.78,1.81e-06
1494674706160,-0.78,1.81e-06
1494674706170,-0.78,2.1719999999999997e-06
1494674706180,-0.78,1.81e-06
1494674706190,-0.78,1.81e-06
1494674706200,-0.78,1.4480000000000002e-06
1494674706210,-0.78,1.81e-06
1494674706220,-0.78,1.4480000000000002e-06
1494674706230,-0.78,2.1719999999999997e-06
1494674706240,-0.78,1.81e-06
1494674706250,-0.78,2.1719999999999997e-06
1494674706260,-0.78,1.81e-06
1494674706270,-0.78,1.4480000000000002e-06
1494674706280,-0.78,1.81e-06
1494674706290,-0.78,2.8960000000000003e-06
1494674706300,-0.78,2.1719999999999997e-06
1494674706310,-0.78,2.8960000000000003e-06
1494674706320,-0.78,1.81e-06
1494674706330,-0.78,2.5340000000000002e-06
1494674706340,-0.78,1.4480000000000002e-06
1494674706350,-0.78,1.81e-06
1494674706360,-0.78,1.0859999999999999e-06
1494674706370,-0.78,3.258e-06
1494674706380,-0.78,1.0859999999999999e-06
1494674706390,-0.78,2.5340000000000002e-06
1494674706400,-0.78,2.5340000000000002e-06
1494674706410,-0.78,1.4480000000000002e-06
1494674706420,-0.78,2.1719999999999997e-06
1494674706430,-0.78,2.5340000000000002e-06
1494674706440,-0.78,1.81e-06
1494674706450,-0.78,2.1719999999999997e-06
1494674706460,-0.78,2.1719999999999997e-06
1494674706470,-0.78,1.81e-06
1494674706480,-0.78,1.81e-06
1494674706490,-0.78,2.5340000000000002e-06
1494674706500,-0.78,1.81e-06
