Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1494679221530,-0.86,0.0
1494679221540,-0.86,3.6200000000000004e-07
1494679221550,-0.86,2.1719999999999997e-06
1494679221560,-0.86,2.5340000000000002e-06
1494679221570,-0.86,2.5340000000000002e-06
1494679221580,-0.86,1.81e-06
1494679221590,-0.86,2.5340000000000002e-06
1494679221600,-0.86,2.1719999999999997e-06
1494679221610,-0.86,2.1719999999999997e-06
1494679221620,-0.86,1.4480000000000002e-06
1494679221630,-0.86,2.1719999999999997e-06
1494679221640,-0.86,1.0859999999999999e-06
1494679221650,-0.86,1.81e-06
1494679221660,-0.86,2.1719999999999997e-06
1494679221670,-0.86,1.4480000000000002e-06
1494679221680,-0.86,1.81e-06
1494679221690,-0.86,1.0859999999999999e-06
1494679221700,-0.86,1.81e-06
1494679221710,-0.86,1.81e-06
1494679221720,-0.86,1.81e-06
1494679221730,-0.86,1.81e-06
1494679221740,-0.86,1.4480000000000002e-06
1494679221750,-0.86,2.5340000000000002e-06
1494679221760,-0.86,1.4480000000000002e-06
1494679221770,-0.86,2.1719999999999997e-06
1494679221780,-0.86,1.4480000000000002e-06
1494679221790,-0.86,2.1719999999999997e-06
1494679221800,-0.86,2.1719999999999997e-06
1494679221810,-0.86,2.1719999999999997e-06
1494679221820,-0.86,1.4480000000000002e-06
1494679221830,-0.86,1.81e-06
1494679221840,-0.86,1.4480000000000002e-06
1494679221850,-0.86,2.1719999999999997e-06
1494679221860,-0.86,1.81e-06
1494679221870,-0.86,1.4480000000000002e-06
1494679221880,-0.86,1.4480000000000002e-06
1494679221890,-0.86,1.4480000000000002e-06
1494679221900,-0.86,1.0859999999999999e-06
1494679221910,-0.86,1.81e-06
1494679221920,-0.86,1.4480000000000002e-06
1494679221930,-0.86,1.81e-06
1494679221940,-0.86,1.0859999999999999e-06
1494679221950,-0.86,1.81e-06
1494679221960,-0.86,1.4480000000000002e-06
1494679221970,-0.86,1.0859999999999999e-06
1494679221980,-0.86,1.4480000000000002e-06
1494679221990,-0.86,1.81e-06
1494679222000,-0.86,2.5340000000000002e-06
1494679222010,-0.86,1.81e-06
1494679222020,-0.86,2.5340000000000002e-06
1494679222030,-0.86,2.1719999999999997e-06
1494679222040,-0.86,1.0859999999999999e-06
1494679222050,-0.86,1.81e-06
1494679222060,-0.86,1.81e-06
1494679222070,-0.86,1.81e-06
1494679222080,-0.86,2.1719999999999997e-06
1494679222090,-0.86,1.0859999999999999e-06
1494679222100,-0.86,1.81e-06
1494679222110,-0.86,2.1719999999999997e-06
1494679222120,-0.86,1.0859999999999999e-06
1494679222130,-0.86,2.5340000000000002e-06
1494679222140,-0.86,1.0859999999999999e-06
1494679222150,-0.86,1.0859999999999999e-06
1494679222160,-0.86,2.1719999999999997e-06
1494679222170,-0.86,1.4480000000000002e-06
1494679222180,-0.86,1.81e-06
1494679222190,-0.86,1.4480000000000002e-06
1494679222200,-0.86,1.4480000000000002e-06
1494679222210,-0.86,2.1719999999999997e-06
1494679222220,-0.86,1.81e-06
1494679222230,-0.86,2.5340000000000002e-06
1494679222240,-0.86,2.1719999999999997e-06
1494679222250,-0.86,1.81e-06
1494679222260,-0.86,2.1719999999999997e-06
1494679222270,-0.86,1.81e-06
1494679222280,-0.86,1.81e-06
1494679222290,-0.86,2.1719999999999997e-06
1494679222300,-0.86,1.0859999999999999e-06
1494679222310,-0.86,2.1719999999999997e-06
