Timestamp,position,BLMTI.04R7.B2I10_TCSG.B4R7.B2
1494680175930,-1.085,7.602e-06
1494680175940,-1.085,5.792000000000001e-06
1494680175950,-1.085,7.24e-06
1494680175960,-1.085,5.43e-06
1494680175970,-1.085,6.516e-06
1494680175980,-1.085,8.326e-06
1494680175990,-1.085,6.154e-06
1494680176000,-1.085,6.877999999999999e-06
1494680176010,-1.085,7.602e-06
1494680176020,-1.085,9.412e-06
1494680176030,-1.085,7.602e-06
1494680176040,-1.085,9.05e-06
1494680176050,-1.085,6.877999999999999e-06
1494680176060,-1.085,6.877999999999999e-06
1494680176070,-1.085,3.982e-06
1494680176080,-1.085,7.602e-06
1494680176090,-1.085,2.8960000000000003e-06
1494680176100,-1.085,6.154e-06
1494680176110,-1.085,3.62e-06
1494680176120,-1.085,9.05e-06
1494680176130,-1.085,5.43e-06
1494680176140,-1.085,1.3032e-05
1494680176150,-1.085,1.4842000000000001e-05
1494680176160,-1.085,1.1222e-05
1494680176170,-1.085,6.516e-06
1494680176180,-1.085,7.24e-06
1494680176190,-1.085,5.0680000000000004e-06
1494680176200,-1.085,9.774e-06
1494680176210,-1.085,7.24e-06
1494680176220,-1.085,1.0136000000000001e-05
1494680176230,-1.085,5.792000000000001e-06
1494680176240,-1.085,5.43e-06
1494680176250,-1.085,2.8960000000000003e-06
1494680176260,-1.085,6.516e-06
1494680176270,-1.085,6.877999999999999e-06
1494680176280,-1.085,6.877999999999999e-06
1494680176290,-1.085,9.412e-06
1494680176300,-1.085,1.1584000000000001e-05
1494680176310,-1.085,7.24e-06
1494680176320,-1.085,1.3394000000000001e-05
1494680176330,-1.085,1.1222e-05
1494680176340,-1.085,7.602e-06
1494680176350,-1.085,6.154e-06
1494680176360,-1.085,7.964e-06
1494680176370,-1.085,3.258e-06
1494680176380,-1.085,5.0680000000000004e-06
1494680176390,-1.085,5.43e-06
1494680176400,-1.085,4.706e-06
1494680176410,-1.085,6.877999999999999e-06
1494680176420,-1.085,3.62e-06
1494680176430,-1.085,8.326e-06
1494680176440,-1.085,4.343999999999999e-06
1494680176450,-1.085,5.0680000000000004e-06
1494680176460,-1.085,9.774e-06
1494680176470,-1.085,1.0136000000000001e-05
1494680176480,-1.085,1.1945999999999999e-05
1494680176490,-1.085,5.43e-06
1494680176500,-1.085,6.877999999999999e-06
1494680176510,-1.085,5.0680000000000004e-06
1494680176520,-1.085,7.24e-06
1494680176530,-1.085,3.62e-06
1494680176540,-1.085,6.154e-06
1494680176550,-1.085,6.877999999999999e-06
1494680176560,-1.085,5.792000000000001e-06
1494680176570,-1.085,5.0680000000000004e-06
1494680176580,-1.085,6.877999999999999e-06
1494680176590,-1.085,8.326e-06
1494680176600,-1.085,3.62e-06
1494680176610,-1.085,5.792000000000001e-06
1494680176620,-1.085,5.792000000000001e-06
1494680176630,-1.085,6.516e-06
1494680176640,-1.085,1.0498e-05
1494680176650,-1.085,9.774e-06
1494680176660,-1.085,6.877999999999999e-06
1494680176670,-1.085,5.0680000000000004e-06
1494680176680,-1.085,3.258e-06
1494680176690,-1.085,8.687999999999999e-06
1494680176700,-1.085,2.5340000000000002e-06
1494680176710,-1.085,8.326e-06
1494680176720,-1.085,3.258e-06
1494680176730,-1.085,5.0680000000000004e-06
1494680176740,-1.085,5.792000000000001e-06
1494680176750,-1.085,8.326e-06
1494680176760,-1.085,8.687999999999999e-06
1494680176770,-1.085,8.687999999999999e-06
1494680176780,-1.085,8.687999999999999e-06
1494680176790,-1.085,3.982e-06
1494680176800,-1.085,6.154e-06
1494680176810,-1.085,5.43e-06
1494680176820,-1.085,5.43e-06
1494680176830,-1.085,5.43e-06
1494680176840,-1.085,9.05e-06
1494680176850,-1.085,4.343999999999999e-06
1494680176860,-1.085,6.516e-06
1494680176870,-1.085,5.0680000000000004e-06
1494680176880,-1.085,7.602e-06
1494680176890,-1.085,1.4480000000000002e-06
1494680176900,-1.085,6.877999999999999e-06
1494680176910,-1.085,7.24e-06
1494680176920,-1.085,5.792000000000001e-06
1494680176930,-1.085,2.8960000000000003e-06
1494680176940,-1.085,6.154e-06
1494680176950,-1.085,5.792000000000001e-06
1494680176960,-1.085,1.086e-05
1494680176970,-1.085,1.8462e-05
1494680176980,-1.085,1.1222e-05
1494680176990,-1.085,1.086e-05
1494680177000,-1.085,7.602e-06
1494680177010,-1.085,3.62e-06
1494680177020,-1.085,6.516e-06
1494680177030,-1.085,5.0680000000000004e-06
1494680177040,-1.085,3.982e-06
1494680177050,-1.085,4.706e-06
1494680177060,-1.085,8.326e-06
1494680177070,-1.085,5.792000000000001e-06
1494680177080,-1.085,7.602e-06
1494680177090,-1.085,6.154e-06
1494680177100,-1.085,5.43e-06
1494680177110,-1.085,5.43e-06
1494680177120,-1.085,7.602e-06
1494680177130,-1.085,5.0680000000000004e-06
1494680177140,-1.085,6.516e-06
1494680177150,-1.085,3.982e-06
1494680177160,-1.085,7.602e-06
1494680177170,-1.085,5.792000000000001e-06
1494680177180,-1.085,3.982e-06
1494680177190,-1.085,3.982e-06
1494680177200,-1.085,5.0680000000000004e-06
1494680177210,-1.085,2.5340000000000002e-06
1494680177220,-1.085,4.343999999999999e-06
1494680177230,-1.085,6.516e-06
1494680177240,-1.085,5.43e-06
1494680177250,-1.085,1.267e-05
1494680177260,-1.085,1.1222e-05
1494680177270,-1.085,6.516e-06
1494680177280,-1.085,7.24e-06
1494680177290,-1.085,4.343999999999999e-06
1494680177300,-1.085,9.05e-06
1494680177310,-1.085,1.4480000000000002e-06
1494680177320,-1.085,5.792000000000001e-06
1494680177330,-1.085,2.8960000000000003e-06
1494680177340,-1.085,6.877999999999999e-06
1494680177350,-1.085,3.982e-06
1494680177360,-1.085,2.5340000000000002e-06
1494680177370,-1.085,4.343999999999999e-06
1494680177380,-1.085,5.43e-06
1494680177390,-1.085,5.792000000000001e-06
1494680177400,-1.085,7.964e-06
1494680177410,-1.085,4.706e-06
1494680177420,-1.085,6.154e-06
1494680177430,-1.085,2.1719999999999997e-06
1494680177440,-1.085,7.602e-06
1494680177450,-1.085,9.774e-06
1494680177460,-1.085,5.792000000000001e-06
1494680177470,-1.085,4.706e-06
1494680177480,-1.085,3.62e-06
1494680177490,-1.085,2.8960000000000003e-06
1494680177500,-1.085,6.154e-06
1494680177510,-1.085,3.62e-06
1494680177520,-1.085,5.43e-06
1494680177530,-1.085,6.154e-06
1494680177540,-1.085,4.706e-06
1494680177550,-1.085,0.0
1494680177560,-1.085,3.62e-06
1494680177570,-1.085,3.258e-06
1494680177580,-1.085,6.877999999999999e-06
1494680177590,-1.085,7.24e-06
1494680177600,-1.085,8.326e-06
1494680177610,-1.085,6.516e-06
1494680177620,-1.085,6.154e-06
1494680177630,-1.085,6.516e-06
1494680177640,-1.085,6.154e-06
1494680177650,-1.085,6.154e-06
1494680177660,-1.085,4.343999999999999e-06
1494680177670,-1.085,5.43e-06
1494680177680,-1.085,5.792000000000001e-06
1494680177690,-1.085,5.792000000000001e-06
1494680177700,-1.085,6.516e-06
1494680177710,-1.085,4.706e-06
1494680177720,-1.085,4.343999999999999e-06
1494680177730,-1.085,3.982e-06
1494680177740,-1.085,3.258e-06
1494680177750,-1.085,4.343999999999999e-06
1494680177760,-1.085,5.792000000000001e-06
1494680177770,-1.085,6.154e-06
1494680177780,-1.085,6.877999999999999e-06
1494680177790,-1.085,8.687999999999999e-06
1494680177800,-1.085,4.343999999999999e-06
1494680177810,-1.085,5.0680000000000004e-06
1494680177820,-1.085,4.343999999999999e-06
1494680177830,-1.085,5.792000000000001e-06
1494680177840,-1.085,3.982e-06
1494680177850,-1.085,3.258e-06
1494680177860,-1.085,5.0680000000000004e-06
1494680177870,-1.085,6.154e-06
1494680177880,-1.085,5.43e-06
1494680177890,-1.085,3.258e-06
1494680177900,-1.085,2.5340000000000002e-06
1494680177910,-1.085,4.343999999999999e-06
1494680177920,-1.075,5.43e-06
1494680177930,-1.075,9.412e-06
1494680177940,-1.075,1.3032e-05
1494680177950,-1.075,1.4842000000000001e-05
1494680177960,-1.075,6.516e-06
1494680177970,-1.075,2.5340000000000002e-06
1494680177980,-1.075,5.792000000000001e-06
1494680177990,-1.075,6.516e-06
1494680178000,-1.075,3.258e-06
1494680178010,-1.075,4.343999999999999e-06
1494680178020,-1.075,4.706e-06
1494680178030,-1.075,5.43e-06
1494680178040,-1.075,6.516e-06
1494680178050,-1.075,5.0680000000000004e-06
1494680178060,-1.075,4.343999999999999e-06
1494680178070,-1.075,5.792000000000001e-06
1494680178080,-1.075,5.0680000000000004e-06
1494680178090,-1.075,3.982e-06
1494680178100,-1.075,6.877999999999999e-06
1494680178110,-1.075,7.24e-06
1494680178120,-1.075,1.086e-05
1494680178130,-1.075,1.1945999999999999e-05
1494680178140,-1.075,7.602e-06
1494680178150,-1.075,2.8960000000000003e-06
1494680178160,-1.075,5.0680000000000004e-06
1494680178170,-1.075,4.343999999999999e-06
1494680178180,-1.075,3.982e-06
1494680178190,-1.075,7.24e-06
1494680178200,-1.075,2.8960000000000003e-06
1494680178210,-1.075,1.0136000000000001e-05
1494680178220,-1.075,9.774e-06
1494680178230,-1.075,7.964e-06
1494680178240,-1.075,6.877999999999999e-06
1494680178250,-1.075,3.62e-06
1494680178260,-1.075,5.792000000000001e-06
1494680178270,-1.075,3.258e-06
1494680178280,-1.075,6.154e-06
1494680178290,-1.075,4.343999999999999e-06
1494680178300,-1.075,7.964e-06
1494680178310,-1.075,8.687999999999999e-06
1494680178320,-1.075,5.43e-06
1494680178330,-1.075,6.154e-06
1494680178340,-1.075,3.62e-06
1494680178350,-1.075,2.1719999999999997e-06
1494680178360,-1.075,6.877999999999999e-06
1494680178370,-1.075,1.086e-05
1494680178380,-1.075,8.687999999999999e-06
1494680178390,-1.075,8.687999999999999e-06
1494680178400,-1.075,2.8960000000000003e-06
1494680178410,-1.075,5.792000000000001e-06
1494680178420,-1.075,3.982e-06
1494680178430,-1.075,3.982e-06
1494680178440,-1.075,5.43e-06
1494680178450,-1.075,4.343999999999999e-06
1494680178460,-1.075,6.516e-06
1494680178470,-1.075,4.706e-06
1494680178480,-1.075,6.516e-06
1494680178490,-1.075,6.154e-06
1494680178500,-1.075,5.43e-06
1494680178510,-1.075,6.516e-06
1494680178520,-1.075,4.706e-06
1494680178530,-1.075,6.877999999999999e-06
1494680178540,-1.075,9.412e-06
1494680178550,-1.075,1.2308e-05
1494680178560,-1.075,6.877999999999999e-06
1494680178570,-1.075,5.792000000000001e-06
1494680178580,-1.075,1.81e-06
1494680178590,-1.075,4.343999999999999e-06
1494680178600,-1.075,4.343999999999999e-06
1494680178610,-1.075,6.154e-06
1494680178620,-1.075,1.086e-05
1494680178630,-1.075,2.0996e-05
1494680178640,-1.075,1.7738e-05
1494680178650,-1.075,9.774e-06
1494680178660,-1.075,9.412e-06
1494680178670,-1.075,1.2308e-05
1494680178680,-1.075,1.2308e-05
1494680178690,-1.075,1.5928e-05
1494680178700,-1.075,1.7014e-05
1494680178710,-1.075,1.7738e-05
1494680178720,-1.075,1.7738e-05
1494680178730,-1.075,2.6788000000000002e-05
1494680178740,-1.075,2.7511999999999997e-05
1494680178750,-1.075,3.982e-05
1494680178760,-1.075,3.801e-05
1494680178770,-1.075,5.1404e-05
1494680178780,-1.075,5.8643999999999996e-05
1494680178790,-1.075,6.841800000000001e-05
1494680178800,-1.075,7.4572e-05
1494680178810,-1.075,7.2038e-05
1494680178820,-1.075,5.429999999999999e-05
1494680178830,-1.075,4.5974e-05
1494680178840,-1.075,5.068e-05
1494680178850,-1.075,6.6608e-05
1494680178860,-1.075,7.602e-05
1494680178870,-1.075,8.6156e-05
1494680178880,-1.075,9.520600000000001e-05
1494680178890,-1.075,9.701600000000001e-05
1494680178900,-1.075,8.507e-05
1494680178910,-1.075,7.8916e-05
1494680178920,-1.075,6.5522e-05
1494680178930,-1.075,6.0092e-05
1494680178940,-1.075,6.1178e-05
1494680178950,-1.075,6.841800000000001e-05
1494680178960,-1.075,7.6382e-05
1494680178970,-1.075,9.8464e-05
1494680178980,-1.075,0.000105704
1494680178990,-1.075,9.086200000000001e-05
1494680179000,-1.075,5.792e-05
1494680179010,-1.075,5.973e-05
1494680179020,-1.075,6.0453999999999994e-05
1494680179030,-1.075,7.1314e-05
1494680179040,-1.075,7.4934e-05
1494680179050,-1.075,8.9414e-05
1494680179060,-1.075,9.05e-05
1494680179070,-1.075,7.3124e-05
1494680179080,-1.075,6.0453999999999994e-05
1494680179090,-1.075,6.3712e-05
1494680179100,-1.075,6.335e-05
1494680179110,-1.075,6.4436e-05
1494680179120,-1.075,7.6744e-05
1494680179130,-1.075,7.8192e-05
1494680179140,-1.075,7.6382e-05
1494680179150,-1.075,8.5432e-05
1494680179160,-1.075,8.145e-05
1494680179170,-1.075,8.470799999999999e-05
1494680179180,-1.075,8.108800000000001e-05
1494680179190,-1.075,6.8056e-05
1494680179200,-1.075,6.0816e-05
1494680179210,-1.075,6.516e-05
1494680179220,-1.075,7.0952e-05
1494680179230,-1.075,8.289799999999999e-05
1494680179240,-1.075,8.108800000000001e-05
1494680179250,-1.075,7.2038e-05
1494680179260,-1.075,5.973e-05
1494680179270,-1.075,7.5296e-05
1494680179280,-1.075,7.8554e-05
1494680179290,-1.075,8.651799999999999e-05
1494680179300,-1.075,9.303399999999999e-05
1494680179310,-1.075,9.593e-05
1494680179320,-1.075,8.3984e-05
1494680179330,-1.075,7.7468e-05
1494680179340,-1.075,6.2988e-05
1494680179350,-1.075,5.9006000000000004e-05
1494680179360,-1.075,6.3712e-05
1494680179370,-1.075,6.5522e-05
1494680179380,-1.075,6.9866e-05
1494680179390,-1.075,7.602e-05
1494680179400,-1.075,8.0726e-05
1494680179410,-1.075,8.1812e-05
1494680179420,-1.075,7.602e-05
1494680179430,-1.075,7.167600000000001e-05
1494680179440,-1.075,6.841800000000001e-05
1494680179450,-1.075,7.5296e-05
1494680179460,-1.075,7.9278e-05
1494680179470,-1.075,9.1948e-05
1494680179480,-1.075,0.00010353200000000001
1494680179490,-1.075,0.00010679
1494680179500,-1.075,7.9278e-05
1494680179510,-1.075,5.792e-05
1494680179520,-1.075,5.3938000000000004e-05
1494680179530,-1.075,6.4074e-05
1494680179540,-1.075,6.878e-05
1494680179550,-1.075,7.9278e-05
1494680179560,-1.075,8.1812e-05
1494680179570,-1.075,8.3622e-05
1494680179580,-1.075,8.108800000000001e-05
1494680179590,-1.075,7.7468e-05
1494680179600,-1.075,6.6608e-05
1494680179610,-1.075,6.1902e-05
1494680179620,-1.075,5.249e-05
1494680179630,-1.075,5.9368000000000005e-05
1494680179640,-1.075,7.0228e-05
1494680179650,-1.075,8.3622e-05
1494680179660,-1.075,9.122399999999999e-05
1494680179670,-1.075,8.688e-05
1494680179680,-1.075,6.8056e-05
1494680179690,-1.075,5.973e-05
1494680179700,-1.075,5.5748e-05
1494680179710,-1.075,6.2626e-05
1494680179720,-1.075,6.5522e-05
1494680179730,-1.075,7.167600000000001e-05
1494680179740,-1.075,7.0228e-05
1494680179750,-1.075,7.059e-05
1494680179760,-1.075,5.3938000000000004e-05
1494680179770,-1.075,5.9368000000000005e-05
1494680179780,-1.075,6.0453999999999994e-05
1494680179790,-1.075,6.8056e-05
1494680179800,-1.075,6.335e-05
1494680179810,-1.075,5.8281999999999995e-05
1494680179820,-1.075,4.7783999999999995e-05
1494680179830,-1.075,5.0318e-05
1494680179840,-1.075,5.068e-05
1494680179850,-1.075,5.5748e-05
1494680179860,-1.075,5.0318e-05
1494680179870,-1.075,5.1404e-05
1494680179880,-1.075,4.525e-05
1494680179890,-1.075,5.5023999999999994e-05
1494680179900,-1.075,5.0318e-05
1494680179910,-1.075,5.6834e-05
1494680179920,-1.075,5.3576000000000003e-05
1494680179930,-1.075,5.5023999999999994e-05
1494680179940,-1.075,5.1404e-05
1494680179950,-1.075,5.1766000000000005e-05
1494680179960,-1.075,5.5023999999999994e-05
1494680179970,-1.075,6.4436e-05
1494680179980,-1.075,6.4436e-05
1494680179990,-1.075,7.167600000000001e-05
1494680180000,-1.075,6.335e-05
1494680180010,-1.075,5.3576000000000003e-05
1494680180020,-1.075,4.8146e-05
1494680180030,-1.075,4.2353999999999995e-05
1494680180040,-1.075,4.0906e-05
1494680180050,-1.075,5.1042e-05
1494680180060,-1.075,5.1042e-05
1494680180070,-1.075,5.9368000000000005e-05
1494680180080,-1.075,5.792e-05
1494680180090,-1.075,5.7196000000000006e-05
1494680180100,-1.075,5.4662e-05
1494680180110,-1.075,5.5748e-05
1494680180120,-1.075,5.0318e-05
1494680180130,-1.075,5.2852e-05
1494680180140,-1.075,4.706e-05
1494680180150,-1.075,5.4662e-05
1494680180160,-1.075,5.2128e-05
1494680180170,-1.075,5.1042e-05
1494680180180,-1.075,3.982e-05
1494680180190,-1.075,4.0181999999999996e-05
1494680180200,-1.075,4.2353999999999995e-05
1494680180210,-1.075,4.7422e-05
1494680180220,-1.075,5.3213999999999996e-05
1494680180230,-1.075,4.9232e-05
1494680180240,-1.075,5.3213999999999996e-05
1494680180250,-1.075,5.6834e-05
1494680180260,-1.075,5.429999999999999e-05
1494680180270,-1.075,5.7196000000000006e-05
1494680180280,-1.075,5.2852e-05
1494680180290,-1.075,5.5023999999999994e-05
1494680180300,-1.075,3.5114e-05
1494680180310,-1.075,4.3802e-05
1494680180320,-1.075,4.163e-05
1494680180330,-1.075,4.5974e-05
1494680180340,-1.075,4.163e-05
1494680180350,-1.075,4.959399999999999e-05
1494680180360,-1.075,4.5611999999999996e-05
1494680180370,-1.075,5.1042e-05
1494680180380,-1.075,4.4164e-05
1494680180390,-1.075,4.7422e-05
1494680180400,-1.075,5.1404e-05
1494680180410,-1.075,5.3576000000000003e-05
1494680180420,-1.075,3.982e-05
1494680180430,-1.075,4.2353999999999995e-05
1494680180440,-1.075,3.5476e-05
1494680180450,-1.075,4.3078e-05
1494680180460,-1.075,4.0906e-05
1494680180470,-1.075,4.6698e-05
1494680180480,-1.075,4.5974e-05
1494680180490,-1.075,4.6336000000000005e-05
1494680180500,-1.075,4.163e-05
1494680180510,-1.075,4.344e-05
1494680180520,-1.075,3.982e-05
1494680180530,-1.075,3.7648e-05
1494680180540,-1.075,3.5114e-05
1494680180550,-1.075,4.525e-05
1494680180560,-1.075,4.7422e-05
1494680180570,-1.075,5.3576000000000003e-05
1494680180580,-1.075,5.5023999999999994e-05
1494680180590,-1.075,5.9368000000000005e-05
1494680180600,-1.075,4.7422e-05
1494680180610,-1.075,4.7422e-05
1494680180620,-1.075,4.0906e-05
1494680180630,-1.075,4.1992e-05
1494680180640,-1.075,4.3078e-05
1494680180650,-1.075,4.3802e-05
1494680180660,-1.075,4.344e-05
1494680180670,-1.075,4.6336000000000005e-05
1494680180680,-1.075,4.1268e-05
1494680180690,-1.075,4.7783999999999995e-05
1494680180700,-1.075,4.525e-05
1494680180710,-1.075,4.4164e-05
1494680180720,-1.075,3.5114e-05
1494680180730,-1.075,4.3078e-05
1494680180740,-1.075,4.0906e-05
1494680180750,-1.075,4.6698e-05
1494680180760,-1.075,5.5023999999999994e-05
1494680180770,-1.075,7.1314e-05
1494680180780,-1.075,4.7422e-05
1494680180790,-1.075,4.0544000000000003e-05
1494680180800,-1.075,3.2218e-05
1494680180810,-1.075,4.4526e-05
1494680180820,-1.075,4.6336000000000005e-05
1494680180830,-1.075,5.1766000000000005e-05
1494680180840,-1.075,5.7196000000000006e-05
1494680180850,-1.075,5.792e-05
1494680180860,-1.075,4.9956e-05
1494680180870,-1.075,4.2716e-05
1494680180880,-1.075,3.9096e-05
1494680180890,-1.075,3.801e-05
1494680180900,-1.075,3.6200000000000006e-05
1494680180910,-1.075,3.7648e-05
1494680180920,-1.075,3.7286e-05
1494680180930,-1.075,4.525e-05
1494680180940,-1.075,4.163e-05
1494680180950,-1.075,4.887e-05
1494680180960,-1.075,4.8146e-05
1494680180970,-1.075,3.9096e-05
1494680180980,-1.075,3.7286e-05
1494680180990,-1.075,3.5114e-05
1494680181000,-1.075,3.5476e-05
1494680181010,-1.075,4.0906e-05
1494680181020,-1.075,4.0544000000000003e-05
1494680181030,-1.075,4.4164e-05
1494680181040,-1.075,3.8372e-05
1494680181050,-1.075,3.8734e-05
1494680181060,-1.075,3.4751999999999995e-05
1494680181070,-1.075,4.163e-05
1494680181080,-1.075,3.5838000000000005e-05
1494680181090,-1.075,4.4526e-05
1494680181100,-1.075,4.1268e-05
1494680181110,-1.075,4.3802e-05
1494680181120,-1.075,4.1268e-05
1494680181130,-1.075,4.163e-05
1494680181140,-1.075,3.5838000000000005e-05
1494680181150,-1.075,3.6562e-05
1494680181160,-1.075,3.4751999999999995e-05
1494680181170,-1.075,3.982e-05
1494680181180,-1.075,3.5476e-05
1494680181190,-1.075,3.9458e-05
1494680181200,-1.075,3.439e-05
1494680181210,-1.075,4.0906e-05
1494680181220,-1.075,4.2353999999999995e-05
1494680181230,-1.075,3.7648e-05
1494680181240,-1.075,3.2942e-05
1494680181250,-1.075,3.7648e-05
1494680181260,-1.075,3.9096e-05
1494680181270,-1.075,3.5838000000000005e-05
1494680181280,-1.075,3.6562e-05
1494680181290,-1.075,4.163e-05
1494680181300,-1.075,3.9458e-05
1494680181310,-1.075,4.5611999999999996e-05
1494680181320,-1.075,4.1992e-05
1494680181330,-1.075,4.5611999999999996e-05
1494680181340,-1.075,3.3304e-05
1494680181350,-1.075,3.9458e-05
1494680181360,-1.075,3.0046e-05
1494680181370,-1.075,3.4028e-05
1494680181380,-1.075,3.2218e-05
1494680181390,-1.075,3.8734e-05
1494680181400,-1.075,3.1856e-05
1494680181410,-1.075,3.258e-05
1494680181420,-1.075,3.2942e-05
1494680181430,-1.075,3.9096e-05
1494680181440,-1.075,3.801e-05
1494680181450,-1.075,4.2716e-05
1494680181460,-1.075,4.5974e-05
1494680181470,-1.075,4.959399999999999e-05
1494680181480,-1.075,3.7286e-05
1494680181490,-1.075,3.5114e-05
1494680181500,-1.075,3.439e-05
1494680181510,-1.075,3.3666e-05
1494680181520,-1.075,3.982e-05
1494680181530,-1.075,3.6200000000000006e-05
1494680181540,-1.075,4.1268e-05
1494680181550,-1.075,4.2353999999999995e-05
1494680181560,-1.075,4.3802e-05
1494680181570,-1.075,4.4526e-05
1494680181580,-1.075,3.8372e-05
1494680181590,-1.075,3.9096e-05
1494680181600,-1.075,3.4028e-05
1494680181610,-1.075,4.0181999999999996e-05
1494680181620,-1.075,4.3078e-05
1494680181630,-1.075,4.4888e-05
1494680181640,-1.075,4.525e-05
1494680181650,-1.075,5.1042e-05
1494680181660,-1.075,4.163e-05
1494680181670,-1.075,4.525e-05
1494680181680,-1.075,3.3666e-05
1494680181690,-1.075,3.439e-05
1494680181700,-1.075,3.439e-05
1494680181710,-1.075,5.0318e-05
1494680181720,-1.075,4.6336000000000005e-05
1494680181730,-1.075,5.5386e-05
1494680181740,-1.075,5.3938000000000004e-05
1494680181750,-1.075,5.5023999999999994e-05
1494680181760,-1.075,5.3576000000000003e-05
1494680181770,-1.075,4.8146e-05
1494680181780,-1.075,3.7648e-05
1494680181790,-1.075,4.0544000000000003e-05
1494680181800,-1.075,3.801e-05
1494680181810,-1.075,4.2353999999999995e-05
1494680181820,-1.075,4.6698e-05
1494680181830,-1.075,4.6698e-05
1494680181840,-1.075,4.3078e-05
1494680181850,-1.075,4.163e-05
1494680181860,-1.075,3.801e-05
1494680181870,-1.075,3.6924e-05
1494680181880,-1.075,4.0181999999999996e-05
1494680181890,-1.075,4.5611999999999996e-05
1494680181900,-1.075,5.1042e-05
1494680181910,-1.075,5.9006000000000004e-05
1494680181920,-1.075,6.0092e-05
1494680181930,-1.075,5.8643999999999996e-05
1494680181940,-1.075,5.7196000000000006e-05
1494680181950,-1.075,4.6336000000000005e-05
1494680181960,-1.075,3.982e-05
1494680181970,-1.075,3.7286e-05
1494680181980,-1.075,4.4888e-05
1494680181990,-1.075,4.4164e-05
1494680182000,-1.075,5.0318e-05
1494680182010,-1.075,4.8508000000000004e-05
1494680182020,-1.075,5.068e-05
1494680182030,-1.075,4.344e-05
1494680182040,-1.075,3.982e-05
1494680182050,-1.075,4.0906e-05
1494680182060,-1.075,4.1268e-05
1494680182070,-1.075,4.0544000000000003e-05
1494680182080,-1.075,3.9096e-05
1494680182090,-1.075,3.8372e-05
1494680182100,-1.075,4.7422e-05
1494680182110,-1.075,4.3802e-05
1494680182120,-1.075,4.3078e-05
1494680182130,-1.075,3.258e-05
1494680182140,-1.075,3.5114e-05
1494680182150,-1.075,3.8734e-05
1494680182160,-1.075,4.1268e-05
1494680182170,-1.075,4.6336000000000005e-05
1494680182180,-1.075,4.6336000000000005e-05
1494680182190,-1.075,4.2716e-05
1494680182200,-1.075,4.6698e-05
1494680182210,-1.075,3.9096e-05
1494680182220,-1.075,3.9458e-05
1494680182230,-1.075,3.801e-05
1494680182240,-1.075,3.6924e-05
1494680182250,-1.075,3.1494e-05
1494680182260,-1.075,4.0544000000000003e-05
1494680182270,-1.075,3.6924e-05
1494680182280,-1.075,3.7286e-05
1494680182290,-1.075,3.6924e-05
1494680182300,-1.075,3.4028e-05
1494680182310,-1.075,3.3666e-05
1494680182320,-1.075,3.4028e-05
1494680182330,-1.075,3.8372e-05
1494680182340,-1.075,4.344e-05
1494680182350,-1.075,4.8146e-05
1494680182360,-1.075,4.3078e-05
1494680182370,-1.075,4.344e-05
1494680182380,-1.075,4.2353999999999995e-05
1494680182390,-1.075,3.4028e-05
1494680182400,-1.075,3.9458e-05
1494680182410,-1.075,2.9321999999999998e-05
1494680182420,-1.075,3.439e-05
1494680182430,-1.075,3.1132e-05
1494680182440,-1.075,3.7648e-05
1494680182450,-1.075,3.6924e-05
1494680182460,-1.075,3.7648e-05
1494680182470,-1.075,3.5114e-05
1494680182480,-1.075,4.1992e-05
1494680182490,-1.075,3.801e-05
1494680182500,-1.075,3.077e-05
1494680182510,-1.075,3.1132e-05
1494680182520,-1.075,3.3304e-05
1494680182530,-1.075,3.9096e-05
1494680182540,-1.075,4.2353999999999995e-05
1494680182550,-1.075,4.0544000000000003e-05
1494680182560,-1.075,3.8372e-05
1494680182570,-1.075,3.7286e-05
1494680182580,-1.075,3.3666e-05
1494680182590,-1.075,3.2218e-05
1494680182600,-1.075,3.5114e-05
1494680182610,-1.075,3.4028e-05
1494680182620,-1.075,3.6924e-05
1494680182630,-1.075,3.5476e-05
1494680182640,-1.075,3.801e-05
1494680182650,-1.075,3.6924e-05
1494680182660,-1.075,3.982e-05
1494680182670,-1.075,3.7648e-05
1494680182680,-1.075,4.0181999999999996e-05
1494680182690,-1.075,3.5476e-05
1494680182700,-1.075,3.9458e-05
1494680182710,-1.075,3.3304e-05
1494680182720,-1.075,3.801e-05
1494680182730,-1.075,3.439e-05
1494680182740,-1.075,3.6200000000000006e-05
1494680182750,-1.075,2.9684000000000002e-05
1494680182760,-1.075,2.7874e-05
1494680182770,-1.075,2.6064e-05
1494680182780,-1.075,3.3304e-05
1494680182790,-1.075,3.0046e-05
1494680182800,-1.075,3.801e-05
1494680182810,-1.075,3.3304e-05
1494680182820,-1.075,3.5838000000000005e-05
1494680182830,-1.075,3.4751999999999995e-05
1494680182840,-1.075,3.9096e-05
1494680182850,-1.075,3.5838000000000005e-05
1494680182860,-1.075,3.5114e-05
1494680182870,-1.075,2.5702e-05
1494680182880,-1.075,2.8598000000000003e-05
1494680182890,-1.075,3.077e-05
1494680182900,-1.075,3.982e-05
1494680182910,-1.075,3.7286e-05
1494680182920,-1.075,4.4888e-05
1494680182930,-1.075,3.2942e-05
1494680182940,-1.075,3.0408e-05
1494680182950,-1.075,3.1494e-05
1494680182960,-1.075,3.439e-05
1494680182970,-1.075,3.439e-05
1494680182980,-1.075,3.8734e-05
1494680182990,-1.075,3.9096e-05
