Timestamp,position,BLMTI.06R7.B2I10_TCP.D6R7.B2
1494680567130,1.455,2.8960000000000003e-06
1494680567140,1.455,2.5340000000000002e-06
1494680567150,1.455,3.62e-06
1494680567160,1.455,3.258e-06
1494680567170,1.455,3.258e-06
1494680567180,1.455,2.5340000000000002e-06
1494680567190,1.455,2.8960000000000003e-06
1494680567200,1.455,2.1719999999999997e-06
1494680567210,1.455,3.258e-06
1494680567220,1.455,2.1719999999999997e-06
1494680567230,1.455,2.5340000000000002e-06
1494680567240,1.455,2.1719999999999997e-06
1494680567250,1.455,3.258e-06
1494680567260,1.455,2.8960000000000003e-06
1494680567270,1.455,4.343999999999999e-06
1494680567280,1.455,3.258e-06
1494680567290,1.455,3.258e-06
1494680567300,1.455,1.81e-06
1494680567310,1.455,2.5340000000000002e-06
1494680567320,1.455,1.81e-06
1494680567330,1.455,2.5340000000000002e-06
1494680567340,1.455,2.5340000000000002e-06
1494680567350,1.455,1.81e-06
1494680567360,1.455,2.5340000000000002e-06
1494680567370,1.455,2.1719999999999997e-06
1494680567380,1.455,2.1719999999999997e-06
1494680567390,1.455,3.258e-06
1494680567400,1.455,2.5340000000000002e-06
1494680567410,1.455,2.5340000000000002e-06
1494680567420,1.455,1.4480000000000002e-06
1494680567430,1.455,2.8960000000000003e-06
1494680567440,1.455,2.8960000000000003e-06
1494680567450,1.455,2.1719999999999997e-06
1494680567460,1.455,1.81e-06
1494680567470,1.455,2.1719999999999997e-06
1494680567480,1.455,2.5340000000000002e-06
1494680567490,1.455,2.1719999999999997e-06
1494680567500,1.455,1.81e-06
1494680567510,1.455,1.81e-06
1494680567520,1.455,1.0859999999999999e-06
1494680567530,1.455,3.982e-06
1494680567540,1.455,1.81e-06
1494680567550,1.455,1.81e-06
1494680567560,1.455,2.1719999999999997e-06
1494680567570,1.455,2.1719999999999997e-06
1494680567580,1.455,1.4480000000000002e-06
1494680567590,1.455,3.258e-06
1494680567600,1.455,2.5340000000000002e-06
1494680567610,1.455,2.5340000000000002e-06
1494680567620,1.455,2.5340000000000002e-06
1494680567630,1.455,3.258e-06
1494680567640,1.455,2.5340000000000002e-06
1494680567650,1.455,2.5340000000000002e-06
1494680567660,1.455,1.4480000000000002e-06
1494680567670,1.455,3.258e-06
1494680567680,1.455,2.1719999999999997e-06
1494680567690,1.455,2.5340000000000002e-06
1494680567700,1.455,2.1719999999999997e-06
1494680567710,1.455,2.1719999999999997e-06
1494680567720,1.455,1.4480000000000002e-06
1494680567730,1.455,2.5340000000000002e-06
1494680567740,1.455,7.240000000000001e-07
1494680567750,1.455,2.5340000000000002e-06
1494680567760,1.455,2.1719999999999997e-06
1494680567770,1.455,1.81e-06
1494680567780,1.455,1.81e-06
1494680567790,1.455,2.1719999999999997e-06
1494680567800,1.455,1.81e-06
1494680567810,1.455,1.81e-06
1494680567820,1.455,2.1719999999999997e-06
1494680567830,1.455,1.81e-06
1494680567840,1.455,1.81e-06
1494680567850,1.455,2.5340000000000002e-06
1494680567860,1.455,2.8960000000000003e-06
1494680567870,1.455,2.5340000000000002e-06
1494680567880,1.455,2.1719999999999997e-06
1494680567890,1.455,2.5340000000000002e-06
1494680567900,1.455,2.5340000000000002e-06
1494680567910,1.455,2.1719999999999997e-06
1494680567920,1.455,2.5340000000000002e-06
1494680567930,1.455,2.1719999999999997e-06
1494680567940,1.455,2.1719999999999997e-06
1494680567950,1.455,2.8960000000000003e-06
1494680567960,1.455,1.81e-06
1494680567970,1.455,1.4480000000000002e-06
1494680567980,1.455,1.81e-06
1494680567990,1.455,2.1719999999999997e-06
1494680568000,1.455,1.81e-06
1494680568010,1.455,1.81e-06
1494680568020,1.455,2.1719999999999997e-06
1494680568030,1.455,1.81e-06
1494680568040,1.455,2.1719999999999997e-06
1494680568050,1.455,1.81e-06
1494680568060,1.455,1.81e-06
1494680568070,1.455,1.4480000000000002e-06
1494680568080,1.455,1.81e-06
1494680568090,1.455,2.8960000000000003e-06
1494680568100,1.455,2.5340000000000002e-06
1494680568110,1.455,2.5340000000000002e-06
1494680568120,1.455,1.4480000000000002e-06
1494680568130,1.455,2.1719999999999997e-06
1494680568140,1.455,1.4480000000000002e-06
1494680568150,1.455,1.81e-06
1494680568160,1.455,1.4480000000000002e-06
1494680568170,1.455,1.4480000000000002e-06
1494680568180,1.455,1.81e-06
1494680568190,1.455,2.8960000000000003e-06
1494680568200,1.455,1.0859999999999999e-06
1494680568210,1.455,2.1719999999999997e-06
1494680568220,1.455,2.1719999999999997e-06
1494680568230,1.455,2.5340000000000002e-06
1494680568240,1.455,2.1719999999999997e-06
1494680568250,1.455,1.0859999999999999e-06
1494680568260,1.455,2.1719999999999997e-06
1494680568270,1.455,2.1719999999999997e-06
1494680568280,1.455,2.1719999999999997e-06
1494680568290,1.455,2.8960000000000003e-06
1494680568300,1.455,2.1719999999999997e-06
1494680568310,1.455,2.5340000000000002e-06
1494680568320,1.455,2.1719999999999997e-06
1494680568330,1.455,3.258e-06
1494680568340,1.455,1.81e-06
1494680568350,1.455,1.81e-06
1494680568360,1.455,2.1719999999999997e-06
1494680568370,1.455,2.1719999999999997e-06
1494680568380,1.455,1.4480000000000002e-06
1494680568390,1.455,1.81e-06
1494680568400,1.455,1.81e-06
1494680568410,1.455,1.81e-06
1494680568420,1.455,2.1719999999999997e-06
1494680568430,1.455,2.5340000000000002e-06
1494680568440,1.455,1.4480000000000002e-06
1494680568450,1.455,1.81e-06
1494680568460,1.455,1.4480000000000002e-06
1494680568470,1.455,1.4480000000000002e-06
1494680568480,1.455,1.81e-06
1494680568490,1.455,2.8960000000000003e-06
1494680568500,1.455,1.0859999999999999e-06
1494680568510,1.455,2.5340000000000002e-06
1494680568520,1.455,1.81e-06
1494680568530,1.455,2.5340000000000002e-06
1494680568540,1.455,1.0859999999999999e-06
1494680568550,1.455,2.1719999999999997e-06
1494680568560,1.455,1.81e-06
1494680568570,1.455,3.258e-06
1494680568580,1.455,1.0859999999999999e-06
1494680568590,1.455,2.5340000000000002e-06
1494680568600,1.455,1.4480000000000002e-06
1494680568610,1.455,2.5340000000000002e-06
1494680568620,1.455,1.0859999999999999e-06
1494680568630,1.455,1.81e-06
1494680568640,1.455,2.1719999999999997e-06
1494680568650,1.455,1.4480000000000002e-06
1494680568660,1.455,1.4480000000000002e-06
1494680568670,1.455,1.0859999999999999e-06
1494680568680,1.455,2.5340000000000002e-06
1494680568690,1.455,1.0859999999999999e-06
1494680568700,1.455,1.4480000000000002e-06
1494680568710,1.455,1.81e-06
1494680568720,1.455,1.0859999999999999e-06
1494680568730,1.455,2.8960000000000003e-06
1494680568740,1.455,1.81e-06
1494680568750,1.455,1.4480000000000002e-06
1494680568760,1.455,1.4480000000000002e-06
1494680568770,1.455,2.5340000000000002e-06
1494680568780,1.455,1.4480000000000002e-06
1494680568790,1.455,2.1719999999999997e-06
1494680568800,1.455,2.1719999999999997e-06
1494680568810,1.455,2.1719999999999997e-06
1494680568820,1.455,1.81e-06
1494680568830,1.455,1.4480000000000002e-06
1494680568840,1.455,2.5340000000000002e-06
1494680568850,1.455,2.1719999999999997e-06
1494680568860,1.455,1.81e-06
1494680568870,1.455,1.81e-06
1494680568880,1.455,1.81e-06
1494680568890,1.455,1.4480000000000002e-06
1494680568900,1.455,1.81e-06
1494680568910,1.455,1.81e-06
1494680568920,1.455,1.4480000000000002e-06
1494680568930,1.455,1.4480000000000002e-06
1494680568940,1.455,1.4480000000000002e-06
1494680568950,1.455,2.1719999999999997e-06
1494680568960,1.455,1.4480000000000002e-06
1494680568970,1.455,2.5340000000000002e-06
1494680568980,1.455,1.4480000000000002e-06
1494680568990,1.455,1.4480000000000002e-06
1494680569000,1.455,1.4480000000000002e-06
1494680569010,1.455,2.1719999999999997e-06
1494680569020,1.455,1.81e-06
1494680569030,1.455,1.81e-06
1494680569040,1.455,1.81e-06
1494680569050,1.455,2.8960000000000003e-06
1494680569060,1.455,1.4480000000000002e-06
1494680569070,1.455,1.81e-06
1494680569080,1.455,2.1719999999999997e-06
1494680569090,1.455,2.1719999999999997e-06
1494680569100,1.455,1.4480000000000002e-06
1494680569110,1.455,1.4480000000000002e-06
1494680569120,1.455,1.0859999999999999e-06
1494680569130,1.455,2.5340000000000002e-06
1494680569140,1.455,7.240000000000001e-07
1494680569150,1.455,1.81e-06
1494680569160,1.455,1.4480000000000002e-06
1494680569170,1.455,1.4480000000000002e-06
1494680569180,1.455,1.81e-06
1494680569190,1.455,1.4480000000000002e-06
1494680569200,1.455,2.5340000000000002e-06
1494680569210,1.455,2.8960000000000003e-06
1494680569220,1.455,1.81e-06
1494680569230,1.455,2.1719999999999997e-06
1494680569240,1.455,2.1719999999999997e-06
1494680569250,1.455,2.1719999999999997e-06
1494680569260,1.455,1.4480000000000002e-06
1494680569270,1.455,1.81e-06
1494680569280,1.455,1.81e-06
1494680569290,1.455,1.4480000000000002e-06
1494680569300,1.455,2.1719999999999997e-06
1494680569310,1.455,1.0859999999999999e-06
1494680569320,1.455,1.4480000000000002e-06
1494680569330,1.455,1.0859999999999999e-06
1494680569340,1.455,1.0859999999999999e-06
1494680569350,1.455,1.4480000000000002e-06
1494680569360,1.455,1.81e-06
1494680569370,1.455,1.4480000000000002e-06
1494680569380,1.455,1.81e-06
1494680569390,1.455,1.81e-06
1494680569400,1.455,1.0859999999999999e-06
1494680569410,1.455,1.81e-06
1494680569420,1.455,1.4480000000000002e-06
1494680569430,1.455,1.4480000000000002e-06
1494680569440,1.455,1.81e-06
1494680569450,1.455,2.1719999999999997e-06
1494680569460,1.455,1.81e-06
1494680569470,1.455,2.8960000000000003e-06
1494680569480,1.455,1.4480000000000002e-06
1494680569490,1.455,1.81e-06
1494680569500,1.455,2.1719999999999997e-06
1494680569510,1.455,1.4480000000000002e-06
1494680569520,1.455,2.1719999999999997e-06
1494680569530,1.455,1.0859999999999999e-06
1494680569540,1.455,1.4480000000000002e-06
1494680569550,1.455,1.81e-06
1494680569560,1.455,1.0859999999999999e-06
1494680569570,1.455,1.0859999999999999e-06
1494680569580,1.455,1.81e-06
1494680569590,1.455,1.4480000000000002e-06
1494680569600,1.455,1.81e-06
1494680569610,1.455,1.81e-06
1494680569620,1.455,1.81e-06
1494680569630,1.455,1.4480000000000002e-06
1494680569640,1.455,1.0859999999999999e-06
1494680569650,1.455,1.81e-06
1494680569660,1.455,1.0859999999999999e-06
1494680569670,1.455,1.81e-06
1494680569680,1.455,1.0859999999999999e-06
1494680569690,1.455,1.4480000000000002e-06
1494680569700,1.455,1.4480000000000002e-06
1494680569710,1.455,1.81e-06
1494680569720,1.455,1.4480000000000002e-06
1494680569730,1.455,2.1719999999999997e-06
1494680569740,1.455,1.4480000000000002e-06
1494680569750,1.455,1.81e-06
1494680569760,1.455,1.0859999999999999e-06
1494680569770,1.455,1.0859999999999999e-06
1494680569780,1.455,1.4480000000000002e-06
1494680569790,1.455,2.1719999999999997e-06
1494680569800,1.455,1.0859999999999999e-06
1494680569810,1.455,1.0859999999999999e-06
1494680569820,1.455,1.4480000000000002e-06
1494680569830,1.455,1.4480000000000002e-06
1494680569840,1.455,2.5340000000000002e-06
1494680569850,1.455,1.81e-06
1494680569860,1.455,7.240000000000001e-07
1494680569870,1.455,2.1719999999999997e-06
1494680569880,1.455,1.0859999999999999e-06
1494680569890,1.455,2.5340000000000002e-06
1494680569900,1.455,1.81e-06
1494680569910,1.455,2.5340000000000002e-06
1494680569920,1.455,2.1719999999999997e-06
1494680569930,1.455,1.81e-06
1494680569940,1.455,1.4480000000000002e-06
1494680569950,1.455,1.0859999999999999e-06
1494680569960,1.455,1.0859999999999999e-06
1494680569970,1.455,1.4480000000000002e-06
1494680569980,1.455,2.1719999999999997e-06
1494680569990,1.455,1.0859999999999999e-06
1494680570000,1.455,1.0859999999999999e-06
1494680570010,1.455,1.4480000000000002e-06
1494680570020,1.455,7.240000000000001e-07
1494680570030,1.455,1.0859999999999999e-06
1494680570040,1.455,2.1719999999999997e-06
1494680570050,1.455,2.1719999999999997e-06
1494680570060,1.455,1.0859999999999999e-06
1494680570070,1.455,1.4480000000000002e-06
1494680570080,1.455,1.4480000000000002e-06
1494680570090,1.455,2.1719999999999997e-06
1494680570100,1.455,1.81e-06
1494680570110,1.455,2.1719999999999997e-06
1494680570120,1.455,2.1719999999999997e-06
1494680570130,1.455,1.81e-06
1494680570140,1.455,2.1719999999999997e-06
1494680570150,1.455,1.81e-06
1494680570160,1.455,1.4480000000000002e-06
1494680570170,1.455,1.0859999999999999e-06
1494680570180,1.455,1.4480000000000002e-06
1494680570190,1.455,1.81e-06
1494680570200,1.455,1.81e-06
1494680570210,1.455,1.0859999999999999e-06
1494680570220,1.455,1.81e-06
1494680570230,1.455,7.240000000000001e-07
1494680570240,1.455,1.0859999999999999e-06
1494680570250,1.455,1.4480000000000002e-06
1494680570260,1.455,1.0859999999999999e-06
1494680570270,1.455,1.0859999999999999e-06
1494680570280,1.455,1.4480000000000002e-06
1494680570290,1.455,1.0859999999999999e-06
1494680570300,1.455,7.240000000000001e-07
1494680570310,1.455,1.4480000000000002e-06
1494680570320,1.455,1.4480000000000002e-06
1494680570330,1.455,1.4480000000000002e-06
1494680570340,1.455,1.4480000000000002e-06
1494680570350,1.455,2.8960000000000003e-06
1494680570360,1.455,1.4480000000000002e-06
1494680570370,1.455,1.4480000000000002e-06
1494680570380,1.455,1.0859999999999999e-06
1494680570390,1.455,2.1719999999999997e-06
1494680570400,1.455,1.4480000000000002e-06
1494680570410,1.455,1.81e-06
1494680570420,1.455,1.81e-06
1494680570430,1.455,1.4480000000000002e-06
1494680570440,1.455,1.4480000000000002e-06
1494680570450,1.455,1.0859999999999999e-06
1494680570460,1.455,1.0859999999999999e-06
1494680570470,1.455,1.0859999999999999e-06
1494680570480,1.455,1.81e-06
1494680570490,1.455,7.240000000000001e-07
1494680570500,1.455,1.4480000000000002e-06
1494680570510,1.455,7.240000000000001e-07
1494680570520,1.455,2.1719999999999997e-06
1494680570530,1.455,1.4480000000000002e-06
1494680570540,1.455,1.81e-06
1494680570550,1.455,7.240000000000001e-07
1494680570560,1.455,1.81e-06
1494680570570,1.455,1.4480000000000002e-06
1494680570580,1.455,1.4480000000000002e-06
1494680570590,1.455,1.4480000000000002e-06
1494680570600,1.455,1.81e-06
1494680570610,1.455,1.0859999999999999e-06
1494680570620,1.455,1.4480000000000002e-06
1494680570630,1.455,1.4480000000000002e-06
1494680570640,1.455,1.0859999999999999e-06
1494680570650,1.455,1.4480000000000002e-06
1494680570660,1.455,1.81e-06
1494680570670,1.455,1.0859999999999999e-06
1494680570680,1.455,1.4480000000000002e-06
1494680570690,1.455,1.0859999999999999e-06
1494680570700,1.455,2.1719999999999997e-06
1494680570710,1.455,7.240000000000001e-07
1494680570720,1.455,1.4480000000000002e-06
1494680570730,1.455,1.81e-06
1494680570740,1.455,1.81e-06
1494680570750,1.455,1.81e-06
1494680570760,1.455,1.4480000000000002e-06
1494680570770,1.455,1.4480000000000002e-06
1494680570780,1.455,1.81e-06
1494680570790,1.455,1.81e-06
1494680570800,1.455,2.5340000000000002e-06
1494680570810,1.455,1.81e-06
1494680570820,1.455,2.8960000000000003e-06
1494680570830,1.455,1.0859999999999999e-06
1494680570840,1.455,1.81e-06
1494680570850,1.455,1.4480000000000002e-06
1494680570860,1.455,3.258e-06
1494680570870,1.455,1.0859999999999999e-06
1494680570880,1.455,2.1719999999999997e-06
1494680570890,1.455,3.6200000000000004e-07
1494680570900,1.455,2.1719999999999997e-06
1494680570910,1.455,1.4480000000000002e-06
1494680570920,1.455,2.8960000000000003e-06
1494680570930,1.455,7.240000000000001e-07
1494680570940,1.455,2.1719999999999997e-06
1494680570950,1.455,1.0859999999999999e-06
1494680570960,1.455,2.1719999999999997e-06
1494680570970,1.455,1.81e-06
1494680570980,1.455,2.8960000000000003e-06
1494680570990,1.455,1.0859999999999999e-06
1494680571000,1.455,2.8960000000000003e-06
1494680571010,1.455,1.81e-06
1494680571020,1.455,2.8960000000000003e-06
1494680571030,1.455,1.0859999999999999e-06
1494680571040,1.455,2.5340000000000002e-06
1494680571050,1.455,1.81e-06
1494680571060,1.455,2.5340000000000002e-06
1494680571070,1.455,1.4480000000000002e-06
1494680571080,1.455,2.1719999999999997e-06
1494680571090,1.455,1.0859999999999999e-06
1494680571100,1.455,2.8960000000000003e-06
1494680571110,1.455,1.4480000000000002e-06
1494680571120,1.455,3.258e-06
1494680571130,1.455,7.240000000000001e-07
1494680571140,1.455,2.5340000000000002e-06
1494680571150,1.455,7.240000000000001e-07
1494680571160,1.455,2.1719999999999997e-06
1494680571170,1.455,1.0859999999999999e-06
1494680571180,1.455,2.8960000000000003e-06
1494680571190,1.455,1.0859999999999999e-06
1494680571200,1.455,2.8960000000000003e-06
1494680571210,1.455,1.0859999999999999e-06
1494680571220,1.455,2.5340000000000002e-06
1494680571230,1.455,1.0859999999999999e-06
1494680571240,1.455,2.8960000000000003e-06
