Timestamp,position,BLMTI.06R7.B2I10_TCP.C6R7.B2
1494675629120,1.465,2.1719999999999997e-06
1494675629130,1.465,2.1719999999999997e-06
1494675629140,1.465,1.81e-06
1494675629150,1.465,1.81e-06
1494675629160,1.465,2.1719999999999997e-06
1494675629170,1.465,1.81e-06
1494675629180,1.465,2.1719999999999997e-06
1494675629190,1.465,2.1719999999999997e-06
1494675629200,1.465,2.8960000000000003e-06
1494675629210,1.465,2.1719999999999997e-06
1494675629220,1.465,2.1719999999999997e-06
1494675629230,1.465,2.1719999999999997e-06
1494675629240,1.465,2.1719999999999997e-06
1494675629250,1.465,1.81e-06
1494675629260,1.465,2.1719999999999997e-06
1494675629270,1.465,2.1719999999999997e-06
1494675629280,1.465,2.1719999999999997e-06
1494675629290,1.465,2.1719999999999997e-06
1494675629300,1.465,2.8960000000000003e-06
1494675629310,1.465,2.1719999999999997e-06
1494675629320,1.465,3.258e-06
1494675629330,1.465,2.1719999999999997e-06
1494675629340,1.465,2.8960000000000003e-06
1494675629350,1.465,3.258e-06
1494675629360,1.465,3.258e-06
1494675629370,1.465,2.1719999999999997e-06
1494675629380,1.465,1.81e-06
1494675629390,1.465,1.4480000000000002e-06
1494675629400,1.465,2.8960000000000003e-06
1494675629410,1.465,2.1719999999999997e-06
1494675629420,1.465,1.81e-06
1494675629430,1.465,2.1719999999999997e-06
1494675629440,1.465,3.258e-06
1494675629450,1.465,2.5340000000000002e-06
1494675629460,1.465,2.5340000000000002e-06
1494675629470,1.465,3.258e-06
1494675629480,1.465,2.5340000000000002e-06
1494675629490,1.465,3.62e-06
1494675629500,1.465,2.1719999999999997e-06
1494675629510,1.465,3.258e-06
1494675629520,1.465,3.982e-06
1494675629530,1.465,2.8960000000000003e-06
1494675629540,1.465,2.1719999999999997e-06
1494675629550,1.465,2.1719999999999997e-06
1494675629560,1.465,2.5340000000000002e-06
1494675629570,1.465,1.4480000000000002e-06
1494675629580,1.465,2.1719999999999997e-06
1494675629590,1.465,2.1719999999999997e-06
1494675629600,1.465,1.81e-06
1494675629610,1.465,2.5340000000000002e-06
1494675629620,1.465,1.4480000000000002e-06
1494675629630,1.465,2.1719999999999997e-06
1494675629640,1.465,2.1719999999999997e-06
1494675629650,1.465,1.81e-06
1494675629660,1.465,2.5340000000000002e-06
1494675629670,1.465,2.8960000000000003e-06
1494675629680,1.465,1.4480000000000002e-06
1494675629690,1.465,2.8960000000000003e-06
1494675629700,1.465,2.8960000000000003e-06
1494675629710,1.465,2.5340000000000002e-06
1494675629720,1.465,2.5340000000000002e-06
1494675629730,1.465,5.43e-06
1494675629740,1.465,2.8960000000000003e-06
1494675629750,1.465,3.258e-06
1494675629760,1.465,2.1719999999999997e-06
1494675629770,1.465,1.4480000000000002e-06
1494675629780,1.465,2.1719999999999997e-06
1494675629790,1.465,2.1719999999999997e-06
1494675629800,1.465,2.5340000000000002e-06
1494675629810,1.465,2.1719999999999997e-06
1494675629820,1.465,2.8960000000000003e-06
1494675629830,1.465,2.1719999999999997e-06
1494675629840,1.465,3.62e-06
1494675629850,1.465,2.5340000000000002e-06
1494675629860,1.465,1.81e-06
1494675629870,1.465,1.4480000000000002e-06
1494675629880,1.465,1.81e-06
1494675629890,1.465,1.4480000000000002e-06
1494675629900,1.465,2.8960000000000003e-06
1494675629910,1.465,1.4480000000000002e-06
1494675629920,1.465,1.81e-06
1494675629930,1.465,3.982e-06
1494675629940,1.465,2.5340000000000002e-06
1494675629950,1.465,2.1719999999999997e-06
1494675629960,1.465,1.4480000000000002e-06
1494675629970,1.465,2.1719999999999997e-06
1494675629980,1.465,1.81e-06
1494675629990,1.465,3.258e-06
1494675630000,1.465,2.1719999999999997e-06
1494675630010,1.465,2.5340000000000002e-06
1494675630020,1.465,2.1719999999999997e-06
1494675630030,1.465,2.1719999999999997e-06
1494675630040,1.465,1.4480000000000002e-06
1494675630050,1.465,1.4480000000000002e-06
1494675630060,1.465,2.1719999999999997e-06
1494675630070,1.465,2.5340000000000002e-06
1494675630080,1.465,3.62e-06
1494675630090,1.465,5.792000000000001e-06
1494675630100,1.465,5.0680000000000004e-06
1494675630110,1.465,3.258e-06
1494675630120,1.465,1.81e-06
1494675630130,1.465,2.1719999999999997e-06
1494675630140,1.465,2.5340000000000002e-06
1494675630150,1.465,1.81e-06
1494675630160,1.465,3.258e-06
1494675630170,1.465,9.412e-06
1494675630180,1.465,6.877999999999999e-06
1494675630190,1.465,9.774e-06
1494675630200,1.465,3.62e-06
1494675630210,1.465,3.258e-06
1494675630220,1.465,1.81e-06
1494675630230,1.465,1.81e-06
1494675630240,1.465,2.8960000000000003e-06
1494675630250,1.465,2.5340000000000002e-06
1494675630260,1.465,1.4480000000000002e-06
1494675630270,1.465,3.258e-06
1494675630280,1.465,3.258e-06
1494675630290,1.465,4.706e-06
1494675630300,1.465,3.258e-06
1494675630310,1.465,2.8960000000000003e-06
1494675630320,1.465,2.5340000000000002e-06
1494675630330,1.465,4.343999999999999e-06
1494675630340,1.465,3.258e-06
1494675630350,1.465,2.8960000000000003e-06
1494675630360,1.465,1.81e-06
1494675630370,1.465,3.6200000000000004e-07
1494675630380,1.465,1.0859999999999999e-06
1494675630390,1.465,1.81e-06
1494675630400,1.465,2.1719999999999997e-06
1494675630410,1.465,1.0859999999999999e-06
1494675630420,1.465,2.1719999999999997e-06
1494675630430,1.465,2.5340000000000002e-06
1494675630440,1.465,2.1719999999999997e-06
1494675630450,1.465,3.62e-06
1494675630460,1.465,2.1719999999999997e-06
1494675630470,1.465,4.343999999999999e-06
1494675630480,1.465,2.8960000000000003e-06
1494675630490,1.465,2.1719999999999997e-06
1494675630500,1.465,1.81e-06
1494675630510,1.465,1.81e-06
1494675630520,1.465,1.4480000000000002e-06
1494675630530,1.465,2.5340000000000002e-06
1494675630540,1.465,2.1719999999999997e-06
1494675630550,1.465,1.81e-06
1494675630560,1.465,2.1719999999999997e-06
1494675630570,1.465,2.1719999999999997e-06
1494675630580,1.465,2.1719999999999997e-06
1494675630590,1.465,2.1719999999999997e-06
1494675630600,1.465,2.1719999999999997e-06
1494675630610,1.465,2.5340000000000002e-06
1494675630620,1.465,1.81e-06
1494675630630,1.465,1.4480000000000002e-06
1494675630640,1.465,2.8960000000000003e-06
1494675630650,1.465,3.258e-06
1494675630660,1.465,2.1719999999999997e-06
1494675630670,1.465,3.258e-06
1494675630680,1.465,2.1719999999999997e-06
1494675630690,1.465,1.4480000000000002e-06
1494675630700,1.465,1.0859999999999999e-06
1494675630710,1.465,1.4480000000000002e-06
1494675630720,1.465,1.81e-06
1494675630730,1.465,2.5340000000000002e-06
1494675630740,1.465,2.5340000000000002e-06
1494675630750,1.465,4.706e-06
1494675630760,1.465,3.62e-06
1494675630770,1.465,2.8960000000000003e-06
1494675630780,1.465,2.1719999999999997e-06
1494675630790,1.465,1.81e-06
1494675630800,1.465,2.5340000000000002e-06
1494675630810,1.465,2.1719999999999997e-06
1494675630820,1.465,2.8960000000000003e-06
1494675630830,1.465,1.4480000000000002e-06
1494675630840,1.465,1.4480000000000002e-06
1494675630850,1.465,1.0859999999999999e-06
1494675630860,1.465,1.0859999999999999e-06
1494675630870,1.465,2.1719999999999997e-06
1494675630880,1.465,1.4480000000000002e-06
1494675630890,1.465,2.5340000000000002e-06
1494675630900,1.465,2.1719999999999997e-06
1494675630910,1.465,4.706e-06
1494675630920,1.465,1.81e-06
1494675630930,1.465,3.62e-06
1494675630940,1.465,1.4480000000000002e-06
1494675630950,1.465,2.5340000000000002e-06
1494675630960,1.465,1.4480000000000002e-06
1494675630970,1.465,2.5340000000000002e-06
1494675630980,1.465,1.81e-06
1494675630990,1.465,1.4480000000000002e-06
1494675631000,1.465,2.1719999999999997e-06
1494675631010,1.465,1.0859999999999999e-06
1494675631020,1.465,1.4480000000000002e-06
1494675631030,1.465,1.4480000000000002e-06
1494675631040,1.465,1.4480000000000002e-06
1494675631050,1.465,1.4480000000000002e-06
1494675631060,1.465,1.4480000000000002e-06
1494675631070,1.465,3.258e-06
1494675631080,1.465,1.81e-06
1494675631090,1.465,3.62e-06
1494675631100,1.465,1.4480000000000002e-06
1494675631110,1.465,2.5340000000000002e-06
1494675631120,1.465,7.240000000000001e-07
1494675631130,1.465,3.62e-06
1494675631140,1.465,1.4480000000000002e-06
1494675631150,1.465,2.8960000000000003e-06
1494675631160,1.465,7.240000000000001e-07
1494675631170,1.465,3.258e-06
1494675631180,1.465,1.4480000000000002e-06
1494675631190,1.465,2.8960000000000003e-06
1494675631200,1.465,7.240000000000001e-07
1494675631210,1.465,2.5340000000000002e-06
1494675631220,1.465,1.4480000000000002e-06
1494675631230,1.465,1.81e-06
1494675631240,1.465,7.240000000000001e-07
1494675631250,1.465,3.258e-06
1494675631260,1.465,3.258e-06
1494675631270,1.465,3.258e-06
1494675631280,1.465,1.81e-06
1494675631290,1.465,1.81e-06
1494675631300,1.465,1.0859999999999999e-06
1494675631310,1.465,2.8960000000000003e-06
1494675631320,1.465,1.4480000000000002e-06
1494675631330,1.465,2.5340000000000002e-06
1494675631340,1.465,1.0859999999999999e-06
1494675631350,1.465,1.4480000000000002e-06
1494675631360,1.465,7.240000000000001e-07
1494675631370,1.465,1.81e-06
1494675631380,1.465,1.0859999999999999e-06
1494675631390,1.465,1.4480000000000002e-06
1494675631400,1.465,1.0859999999999999e-06
1494675631410,1.465,2.1719999999999997e-06
1494675631420,1.465,1.81e-06
1494675631430,1.465,3.258e-06
1494675631440,1.465,1.81e-06
1494675631450,1.465,2.1719999999999997e-06
1494675631460,1.465,1.0859999999999999e-06
1494675631470,1.465,2.1719999999999997e-06
1494675631480,1.465,1.4480000000000002e-06
1494675631490,1.465,1.81e-06
1494675631500,1.465,1.81e-06
1494675631510,1.465,1.0859999999999999e-06
1494675631520,1.465,7.240000000000001e-07
1494675631530,1.465,2.1719999999999997e-06
1494675631540,1.465,7.240000000000001e-07
1494675631550,1.465,2.5340000000000002e-06
1494675631560,1.465,3.6200000000000004e-07
1494675631570,1.465,1.4480000000000002e-06
1494675631580,1.465,1.4480000000000002e-06
1494675631590,1.465,1.81e-06
1494675631600,1.465,1.0859999999999999e-06
1494675631610,1.465,2.1719999999999997e-06
1494675631620,1.465,1.0859999999999999e-06
1494675631630,1.465,2.5340000000000002e-06
1494675631640,1.465,1.0859999999999999e-06
1494675631650,1.465,2.1719999999999997e-06
1494675631660,1.465,7.240000000000001e-07
1494675631670,1.465,1.4480000000000002e-06
1494675631680,1.465,1.0859999999999999e-06
1494675631690,1.465,1.81e-06
1494675631700,1.465,1.0859999999999999e-06
1494675631710,1.465,2.8960000000000003e-06
1494675631720,1.465,1.0859999999999999e-06
1494675631730,1.465,3.258e-06
1494675631740,1.465,2.8960000000000003e-06
1494675631750,1.465,2.8960000000000003e-06
1494675631760,1.465,1.4480000000000002e-06
1494675631770,1.465,2.5340000000000002e-06
1494675631780,1.465,1.4480000000000002e-06
1494675631790,1.465,2.5340000000000002e-06
1494675631800,1.465,7.240000000000001e-07
1494675631810,1.465,2.5340000000000002e-06
1494675631820,1.465,1.4480000000000002e-06
1494675631830,1.465,2.5340000000000002e-06
1494675631840,1.465,7.240000000000001e-07
1494675631850,1.465,2.5340000000000002e-06
1494675631860,1.465,1.0859999999999999e-06
1494675631870,1.465,2.1719999999999997e-06
1494675631880,1.465,1.0859999999999999e-06
1494675631890,1.465,1.81e-06
1494675631900,1.465,3.6200000000000004e-07
1494675631910,1.465,2.1719999999999997e-06
1494675631920,1.465,1.4480000000000002e-06
1494675631930,1.465,2.8960000000000003e-06
1494675631940,1.465,2.1719999999999997e-06
1494675631950,1.465,1.4480000000000002e-06
1494675631960,1.465,7.240000000000001e-07
1494675631970,1.465,3.258e-06
1494675631980,1.465,1.4480000000000002e-06
1494675631990,1.465,2.8960000000000003e-06
1494675632000,1.465,1.81e-06
1494675632010,1.465,3.982e-06
1494675632020,1.465,1.81e-06
1494675632030,1.465,1.81e-06
1494675632040,1.465,7.240000000000001e-07
1494675632050,1.465,1.4480000000000002e-06
1494675632060,1.465,7.240000000000001e-07
1494675632070,1.465,2.1719999999999997e-06
1494675632080,1.465,7.240000000000001e-07
1494675632090,1.465,1.81e-06
1494675632100,1.465,1.0859999999999999e-06
1494675632110,1.465,4.343999999999999e-06
1494675632120,1.465,1.4480000000000002e-06
1494675632130,1.465,2.1719999999999997e-06
1494675632140,1.465,1.4480000000000002e-06
1494675632150,1.465,2.8960000000000003e-06
1494675632160,1.465,1.81e-06
1494675632170,1.465,1.4480000000000002e-06
1494675632180,1.465,7.240000000000001e-07
1494675632190,1.465,2.1719999999999997e-06
1494675632200,1.465,7.240000000000001e-07
1494675632210,1.465,2.1719999999999997e-06
1494675632220,1.465,1.4480000000000002e-06
1494675632230,1.465,1.4480000000000002e-06
1494675632240,1.465,7.240000000000001e-07
1494675632250,1.465,1.81e-06
1494675632260,1.465,3.6200000000000004e-07
1494675632270,1.465,2.1719999999999997e-06
1494675632280,1.465,1.0859999999999999e-06
1494675632290,1.465,1.81e-06
1494675632300,1.465,7.240000000000001e-07
1494675632310,1.465,2.1719999999999997e-06
1494675632320,1.465,1.0859999999999999e-06
1494675632330,1.465,3.258e-06
1494675632340,1.465,1.0859999999999999e-06
1494675632350,1.465,2.1719999999999997e-06
1494675632360,1.465,0.0
1494675632370,1.465,2.8960000000000003e-06
1494675632380,1.465,7.240000000000001e-07
1494675632390,1.465,2.1719999999999997e-06
1494675632400,1.465,7.240000000000001e-07
1494675632410,1.465,1.81e-06
1494675632420,1.465,7.240000000000001e-07
1494675632430,1.465,2.1719999999999997e-06
1494675632440,1.465,1.0859999999999999e-06
1494675632450,1.465,1.0859999999999999e-06
1494675632460,1.465,1.0859999999999999e-06
1494675632470,1.465,2.1719999999999997e-06
1494675632480,1.465,7.240000000000001e-07
1494675632490,1.465,2.1719999999999997e-06
1494675632500,1.465,1.4480000000000002e-06
1494675632510,1.465,3.62e-06
1494675632520,1.465,3.6200000000000004e-07
1494675632530,1.465,2.5340000000000002e-06
1494675632540,1.465,7.240000000000001e-07
1494675632550,1.465,1.4480000000000002e-06
1494675632560,1.465,1.0859999999999999e-06
1494675632570,1.465,1.81e-06
1494675632580,1.465,3.6200000000000004e-07
1494675632590,1.465,2.8960000000000003e-06
1494675632600,1.465,7.240000000000001e-07
1494675632610,1.465,1.4480000000000002e-06
1494675632620,1.465,1.0859999999999999e-06
1494675632630,1.465,1.81e-06
1494675632640,1.465,1.4480000000000002e-06
1494675632650,1.465,1.81e-06
1494675632660,1.465,1.4480000000000002e-06
1494675632670,1.465,2.1719999999999997e-06
1494675632680,1.465,7.240000000000001e-07
1494675632690,1.465,1.81e-06
1494675632700,1.465,3.6200000000000004e-07
1494675632710,1.465,2.1719999999999997e-06
1494675632720,1.465,7.240000000000001e-07
1494675632730,1.465,7.240000000000001e-07
1494675632740,1.465,1.0859999999999999e-06
1494675632750,1.465,1.81e-06
1494675632760,1.465,7.240000000000001e-07
1494675632770,1.465,2.5340000000000002e-06
1494675632780,1.465,7.240000000000001e-07
1494675632790,1.465,3.6200000000000004e-07
1494675632800,1.465,0.0
1494675632810,1.465,2.5340000000000002e-06
1494675632820,1.465,1.4480000000000002e-06
1494675632830,1.465,2.8960000000000003e-06
1494675632840,1.465,1.81e-06
1494675632850,1.465,2.5340000000000002e-06
1494675632860,1.465,1.4480000000000002e-06
1494675632870,1.465,1.4480000000000002e-06
1494675632880,1.465,7.240000000000001e-07
1494675632890,1.465,2.1719999999999997e-06
1494675632900,1.465,3.6200000000000004e-07
1494675632910,1.465,2.1719999999999997e-06
1494675632920,1.465,7.240000000000001e-07
1494675632930,1.465,2.8960000000000003e-06
1494675632940,1.465,7.240000000000001e-07
1494675632950,1.465,3.982e-06
1494675632960,1.465,1.4480000000000002e-06
1494675632970,1.465,3.258e-06
1494675632980,1.465,7.240000000000001e-07
1494675632990,1.465,1.4480000000000002e-06
1494675633000,1.465,7.240000000000001e-07
1494675633010,1.465,1.81e-06
1494675633020,1.465,1.81e-06
1494675633030,1.465,7.240000000000001e-07
1494675633040,1.465,3.6200000000000004e-07
1494675633050,1.465,2.1719999999999997e-06
1494675633060,1.465,7.240000000000001e-07
1494675633070,1.465,1.81e-06
1494675633080,1.465,7.240000000000001e-07
1494675633090,1.465,2.1719999999999997e-06
1494675633100,1.465,1.0859999999999999e-06
1494675633110,1.465,1.4480000000000002e-06
1494675633120,1.465,1.0859999999999999e-06
1494675633130,1.465,2.8960000000000003e-06
1494675633140,1.465,1.4480000000000002e-06
1494675633150,1.465,1.4480000000000002e-06
1494675633160,1.465,1.0859999999999999e-06
1494675633170,1.465,2.1719999999999997e-06
1494675633180,1.465,3.6200000000000004e-07
1494675633190,1.465,2.8960000000000003e-06
1494675633200,1.465,3.6200000000000004e-07
1494675633210,1.465,1.81e-06
1494675633220,1.465,7.240000000000001e-07
1494675633230,1.465,1.4480000000000002e-06
1494675633240,1.465,1.0859999999999999e-06
1494675633250,1.465,3.258e-06
1494675633260,1.465,1.0859999999999999e-06
1494675633270,1.465,3.258e-06
1494675633280,1.465,1.4480000000000002e-06
1494675633290,1.465,2.1719999999999997e-06
1494675633300,1.465,1.4480000000000002e-06
1494675633310,1.465,2.1719999999999997e-06
1494675633320,1.465,1.4480000000000002e-06
1494675633330,1.465,1.81e-06
1494675633340,1.465,7.240000000000001e-07
1494675633350,1.465,1.4480000000000002e-06
1494675633360,1.465,7.240000000000001e-07
1494675633370,1.465,2.8960000000000003e-06
1494675633380,1.465,7.240000000000001e-07
1494675633390,1.465,1.81e-06
1494675633400,1.465,7.240000000000001e-07
1494675633410,1.465,2.5340000000000002e-06
1494675633420,1.465,1.0859999999999999e-06
1494675633430,1.465,2.5340000000000002e-06
1494675633440,1.465,1.81e-06
1494675633450,1.465,3.258e-06
1494675633460,1.465,1.4480000000000002e-06
1494675633470,1.465,1.81e-06
1494675633480,1.465,1.0859999999999999e-06
1494675633490,1.465,1.4480000000000002e-06
1494675633500,1.465,1.0859999999999999e-06
1494675633510,1.465,1.81e-06
1494675633520,1.465,1.0859999999999999e-06
1494675633530,1.465,2.1719999999999997e-06
1494675633540,1.465,3.6200000000000004e-07
1494675633550,1.465,2.5340000000000002e-06
1494675633560,1.465,1.81e-06
1494675633570,1.465,4.706e-06
1494675633580,1.465,1.4480000000000002e-06
1494675633590,1.465,1.81e-06
1494675633600,1.465,7.240000000000001e-07
1494675633610,1.465,1.81e-06
1494675633620,1.465,3.6200000000000004e-07
1494675633630,1.465,1.81e-06
1494675633640,1.465,3.6200000000000004e-07
1494675633650,1.465,3.62e-06
1494675633660,1.465,7.240000000000001e-07
1494675633670,1.465,1.81e-06
1494675633680,1.465,1.0859999999999999e-06
1494675633690,1.465,1.4480000000000002e-06
1494675633700,1.465,1.4480000000000002e-06
1494675633710,1.465,2.5340000000000002e-06
1494675633720,1.465,3.6200000000000004e-07
1494675633730,1.465,2.5340000000000002e-06
1494675633740,1.465,2.5340000000000002e-06
1494675633750,1.465,7.964e-06
1494675633760,1.465,5.0680000000000004e-06
1494675633770,1.465,4.706e-06
1494675633780,1.465,1.81e-06
1494675633790,1.465,1.81e-06
1494675633800,1.465,1.0859999999999999e-06
1494675633810,1.465,2.1719999999999997e-06
1494675633820,1.465,1.0859999999999999e-06
1494675633830,1.465,1.4480000000000002e-06
1494675633840,1.465,3.6200000000000004e-07
1494675633850,1.465,2.5340000000000002e-06
1494675633860,1.465,1.4480000000000002e-06
1494675633870,1.465,2.5340000000000002e-06
1494675633880,1.465,1.0859999999999999e-06
1494675633890,1.465,2.8960000000000003e-06
1494675633900,1.465,1.4480000000000002e-06
1494675633910,1.465,3.62e-06
1494675633920,1.465,2.5340000000000002e-06
1494675633930,1.465,4.343999999999999e-06
1494675633940,1.465,1.4480000000000002e-06
1494675633950,1.465,2.1719999999999997e-06
1494675633960,1.465,1.4480000000000002e-06
1494675633970,1.465,1.4480000000000002e-06
1494675633980,1.465,1.4480000000000002e-06
1494675633990,1.465,2.5340000000000002e-06
1494675634000,1.465,1.0859999999999999e-06
1494675634010,1.465,4.343999999999999e-06
1494675634020,1.465,4.343999999999999e-06
1494675634030,1.465,7.24e-06
1494675634040,1.465,1.81e-06
1494675634050,1.465,2.1719999999999997e-06
1494675634060,1.465,1.4480000000000002e-06
1494675634070,1.465,2.1719999999999997e-06
1494675634080,1.465,1.4480000000000002e-06
1494675634090,1.465,2.8960000000000003e-06
1494675634100,1.465,1.81e-06
1494675634110,1.465,3.258e-06
1494675634120,1.465,1.0859999999999999e-06
1494675634130,1.465,2.1719999999999997e-06
1494675634140,1.465,1.81e-06
1494675634150,1.465,2.1719999999999997e-06
1494675634160,1.465,3.6200000000000004e-07
1494675634170,1.465,2.5340000000000002e-06
1494675634180,1.465,2.1719999999999997e-06
1494675634190,1.465,6.154e-06
1494675634200,1.465,3.62e-06
1494675634210,1.465,2.8960000000000003e-06
1494675634220,1.465,7.240000000000001e-07
1494675634230,1.465,1.4480000000000002e-06
1494675634240,1.465,7.240000000000001e-07
1494675634250,1.465,1.81e-06
1494675634260,1.465,3.6200000000000004e-07
1494675634270,1.465,2.5340000000000002e-06
1494675634280,1.465,1.0859999999999999e-06
1494675634290,1.465,2.5340000000000002e-06
1494675634300,1.465,1.0859999999999999e-06
1494675634310,1.465,1.81e-06
1494675634320,1.465,1.81e-06
